8700 14361
7302 8118 658
5600 5766 602
8590 5552 158
8617 2049 32
3894 8682 365
1633 7195 753
6526 2140 377
5619 5305 711
2894 6864 888
731 2410 380
7773 3539 222
4685 5575 410
3617 3661 66
6679 166 199
1943 7033 23
788 5547 495
8138 4328 485
8019 7107 384
3276 3115 219
3884 1683 745
4452 889 645
3671 5138 172
1332 8314 658
174 6438 533
2817 2292 107
3202 88 21
5591 870 875
4346 8483 749
1712 142 354
4028 5130 311
122 5961 524
2855 4129 144
7633 74 819
7681 1401 728
686 6477 269
7243 4766 898
6099 1260 315
6408 953 359
4557 7253 369
5463 8642 589
8296 1490 574
6046 8528 861
8055 8400 483
8276 8489 242
6957 4265 214
6253 6629 288
4880 1021 729
2570 6932 649
4372 5379 389
7157 4766 247
4555 284 735
3274 8042 852
1633 1556 916
7709 920 511
3475 1246 827
4854 7219 867
5754 232 415
5988 3330 563
7142 1967 833
7415 3034 505
207 2711 983
6947 78 313
5139 453 778
8568 1101 676
1845 3283 162
7908 1007 953
7211 4569 582
3645 1302 890
4005 7923 505
3617 4555 97
814 2638 899
2119 5665 711
2706 62 903
3302 4157 236
2980 4205 952
1069 2160 68
7737 1391 75
6177 2107 768
2955 6648 427
4640 5318 306
8410 6015 26
347 2963 221
6148 3864 212
6941 7577 980
6720 7237 866
720 6740 899
2547 2143 988
5681 5683 171
6704 7286 398
7057 5353 733
8183 2079 422
5803 7009 644
4479 5385 977
1842 473 1
2595 7797 704
8054 471 44
8066 2175 515
460 4514 745
2223 6637 517
6193 4956 12
516 8044 837
3389 4551 283
1535 6750 194
8299 7121 377
4384 8146 105
8342 680 916
5280 1263 875
2160 4465 587
1048 6223 195
2394 1707 187
2036 3684 354
1938 3261 941
4230 6478 597
8160 778 913
1099 7545 781
3014 6257 604
2554 1815 131
5484 5401 94
1540 4261 681
7558 2175 353
4685 7219 330
4227 7088 782
1293 2710 622
4872 775 930
5129 7083 574
265 8352 314
340 3105 887
6738 4661 702
7869 2109 536
3845 7903 587
5695 6908 318
401 6820 525
4524 2525 698
4679 6423 329
5100 8269 683
7184 6396 534
946 7863 480
8382 1759 857
5698 2150 768
6297 2879 379
5844 4230 387
3233 2249 21
2484 6283 242
4895 2528 728
802 1029 444
6328 7586 613
7432 6077 317
4592 8609 137
1150 3254 834
2964 910 170
8231 2380 997
4546 8099 89
6383 2531 514
556 6144 811
2667 1160 309
3117 6828 479
5596 2186 81
2080 584 448
7342 3697 830
3103 8542 364
4868 1857 224
7587 8653 244
5664 4336 822
6136 8399 712
7312 4310 147
4529 958 575
1908 5239 554
7022 4065 891
3684 1449 95
6739 6807 464
1496 7374 401
364 8223 320
4590 7099 895
1326 1985 930
3842 8088 863
3732 4745 301
7600 6309 370
4008 3056 341
7630 8144 682
2022 3501 397
4317 3767 877
7634 1450 77
4103 2169 285
6024 6560 679
1624 490 655
1139 5905 623
2879 7053 919
7998 3413 768
2413 4445 366
3758 2372 151
2812 3330 655
6034 8221 171
5541 2535 956
643 3338 55
5080 5391 119
1117 1808 74
109 5910 854
3437 8644 465
2395 3253 890
5332 5111 516
4543 7176 346
7904 4331 541
3168 663 987
5890 3492 71
5461 4695 395
449 511 334
7622 2516 284
5516 3470 512
4658 1620 492
7970 6715 78
1667 7648 184
8582 2746 246
8211 2598 894
7832 6350 689
8320 3258 685
8105 1312 406
4135 8181 23
6885 8374 215
8287 8228 233
254 7189 392
1912 8309 320
1620 2595 227
6 3331 639
2334 240 567
615 647 914
6760 5123 360
2224 8655 479
4766 227 637
6827 5790 85
1956 7118 611
846 4002 576
7098 860 509
8101 857 654
5597 453 499
5540 6260 219
1325 1602 307
7903 6666 411
5138 8288 173
681 3458 438
6395 589 903
4487 5688 821
6861 6361 83
1265 3879 961
8058 7291 536
8111 4558 586
2307 683 772
7111 8534 520
4225 2692 595
2908 8658 766
3445 6556 999
7505 7618 158
8615 4777 827
7304 7769 68
5730 4979 272
2752 8497 234
1172 833 99
1006 7173 629
8378 6344 309
236 2740 161
561 3817 583
6673 6429 45
314 2766 201
5600 3406 16
4766 1906 50
4432 8054 726
1702 5998 263
8458 5874 172
4266 3346 729
5493 3259 619
4484 1510 971
6327 3742 160
5290 1816 340
4091 6259 202
6678 8311 633
2090 8003 666
4520 7169 293
7134 5151 606
6190 2486 385
6047 178 779
3711 2619 130
3176 70 774
983 4119 178
4079 4283 169
7656 4524 829
3803 6530 207
8652 2772 914
999 1590 147
2604 5117 660
1114 317 130
8054 2764 607
7531 3468 729
8268 7105 99
4040 1688 435
1450 6286 647
6845 966 789
3521 5315 38
3059 7845 958
5616 3033 836
7027 4145 938
3850 6895 627
1774 3595 159
3800 8511 860
2918 80 895
3249 1836 732
7959 3459 814
4451 5700 380
8480 2685 64
1795 1195 339
852 4018 628
3507 4489 603
8597 1048 786
4199 1427 303
7573 7186 646
8243 6666 452
5654 223 105
6141 8499 299
6434 3943 83
4945 2372 213
8699 948 271
4765 1140 54
3736 3375 52
2694 6428 85
8227 5117 75
6866 1032 86
7491 287 945
3181 4452 986
7230 1249 364
3181 2285 942
2586 8220 347
3418 5708 751
5383 7752 473
927 7934 415
2439 3553 75
3546 442 20
2404 8012 351
5967 2465 427
7325 3434 125
4515 634 663
8264 4552 206
3339 5217 485
528 6715 465
1284 1622 152
6180 1979 200
5158 1199 717
6993 6236 367
7002 5574 762
4466 6926 71
7258 3880 488
3248 7065 645
7275 1736 693
8503 7938 18
1207 5690 117
5346 5967 344
4905 3627 769
1707 4080 827
7347 4349 851
8127 1957 516
5892 4682 404
7539 4079 41
1010 3709 238
5777 7804 241
1528 8344 51
1754 8521 653
1070 7958 120
6672 3309 226
66 2275 431
5049 5847 43
4981 6499 349
5987 618 724
6074 170 431
7110 6811 432
2715 1816 760
8031 4361 65
6006 6928 419
7717 399 98
3027 5646 410
1919 1414 343
1727 8198 528
1355 3007 544
6111 4998 153
4631 4495 849
76 7241 886
6647 937 503
8283 7031 237
4706 1529 753
8444 2370 903
3538 901 62
7522 6013 414
4460 8002 696
7724 7915 874
8190 2432 951
3259 11 634
1608 4038 10
1971 3480 877
480 334 715
3964 4383 843
6096 8437 978
3107 6378 521
7948 7836 32
3854 6334 157
5919 7529 950
7148 1723 831
2466 3805 578
8409 3807 382
4969 2565 72
7557 5355 847
2259 657 195
6612 5606 248
518 5942 834
3518 6740 169
137 1111 937
176 8614 272
7247 4714 691
1309 7150 212
8512 3648 139
797 4199 705
1471 7409 331
2505 533 652
5930 8612 975
8029 8398 523
2394 7175 408
1280 340 672
4102 7329 107
3817 8475 197
8384 652 340
1470 1926 217
7553 1756 845
3107 8010 363
3704 4058 357
3882 7212 646
4625 7156 842
2103 5634 273
2899 5421 632
2526 4531 523
3176 3519 8
5300 5291 781
3025 286 49
7344 364 122
4654 2104 449
2822 745 971
225 7794 634
5752 3926 178
5607 5042 164
3880 5146 899
6566 3110 111
7781 903 372
89 6791 313
8284 222 950
2393 8155 595
6735 3627 923
3853 2948 633
679 5863 207
2444 1163 418
3099 7435 835
7484 5669 40
2840 2657 492
3896 756 715
4069 1055 794
6160 6275 513
2725 542 284
2252 1319 880
5119 363 170
1789 8077 332
4968 4586 923
7995 8649 397
3307 7051 73
7792 365 334
6128 6459 696
5988 5861 322
6961 3645 263
3031 1056 37
6951 3356 273
1685 7028 398
111 3412 414
5771 8304 223
6550 498 869
2422 1266 913
5018 660 72
3110 4178 406
8168 8395 768
3704 6583 292
3602 4926 345
3392 5866 506
4224 3105 572
3895 3648 961
2852 5013 77
8390 4136 788
1150 5836 323
1820 7948 410
5424 358 308
923 6142 594
1484 4716 922
7311 2997 720
3362 3589 506
4643 6325 587
3155 4144 872
4333 1020 905
3416 7778 186
2462 5402 129
4861 7743 508
8586 6461 942
4474 4524 570
1389 6649 134
4223 3476 980
8031 4686 895
5221 4843 954
2868 1136 765
615 1661 867
6139 5474 388
6930 3413 269
7412 3878 854
2150 5532 211
1864 6818 179
2938 6499 362
59 4750 902
1120 343 553
6642 667 608
1020 5719 75
3199 6127 224
1654 3986 262
8204 7802 165
908 5152 148
461 6526 532
454 7483 505
8490 4851 663
1999 2189 568
1920 8092 35
7951 5194 59
4466 6848 601
6039 2474 501
6261 2044 620
2611 4628 596
4382 4231 104
6952 6055 183
7593 2720 166
185 4955 762
7736 654 515
8662 135 569
7849 1639 386
7100 7691 480
603 916 494
1646 4955 391
4806 5945 533
2610 6079 994
8382 7622 347
328 909 257
3690 5000 351
5087 4298 839
338 1154 61
8027 2524 914
4312 3357 43
5622 7005 305
4180 6077 345
304 6289 822
7713 1828 355
433 4464 806
1449 3139 178
4385 6763 545
2931 2480 951
2386 7690 922
6503 4420 624
3990 7384 323
2107 2809 323
3346 4001 36
2713 5898 397
86 4220 26
5078 7044 938
5922 7130 285
5431 574 350
3340 5764 648
111 6565 266
7861 2705 256
4656 761 713
5442 1812 427
2761 494 726
3851 8449 803
5997 4296 968
8523 5962 282
3753 68 906
1981 760 412
8667 33 874
4856 604 116
8260 8390 839
5506 6067 15
5332 304 961
172 5456 565
7704 3205 428
4375 7178 509
279 3077 29
1069 623 265
3112 2207 660
5220 8042 623
5667 7148 59
2592 5855 51
2150 1850 306
2102 8159 624
735 763 962
5478 6006 239
3956 5293 470
8517 1745 713
5051 3829 515
8597 2325 858
1991 8070 170
5558 8278 567
3414 3095 899
5469 1990 643
2216 3554 6
4310 6563 520
4676 824 239
7015 6215 842
3800 3445 100
2274 3488 371
2656 1927 652
7745 7235 271
600 4398 913
475 2754 573
6380 4693 74
8013 754 893
1474 5748 593
3975 921 712
5349 7298 123
8539 8245 693
4964 6384 582
2242 51 727
5449 4576 285
6858 900 950
7415 2467 909
7347 6325 829
4515 7010 257
7978 1034 178
992 6744 637
3383 4259 196
4319 2283 822
1217 7507 844
7243 4857 444
2579 3750 769
267 3610 94
1849 6276 172
7368 299 920
4902 4019 950
2349 2779 332
6429 4907 485
1615 3464 616
5102 1959 544
1290 2685 991
7432 3882 997
1019 3734 812
5097 336 183
773 6611 927
3242 3995 459
5992 4984 224
6152 2914 285
8547 5353 82
1127 4594 319
7566 216 48
4240 5365 613
7639 6747 666
2607 5155 971
975 6575 520
189 1795 886
1742 206 615
3747 5082 847
5069 759 364
8383 8170 688
2480 7179 572
1714 4133 721
5100 6188 30
3296 6 411
6133 4865 559
2952 62 283
4832 7812 17
2680 6526 112
3735 3115 657
6756 1827 62
250 6069 882
2573 6396 512
2861 126 479
7246 6763 804
6105 4545 478
5823 7679 681
2190 7734 348
2167 7790 203
8068 1816 492
7196 3240 535
7936 5835 925
4040 4716 981
1039 2153 431
3717 8316 799
7225 7467 991
2699 4527 268
784 5991 624
7784 3058 655
6119 2411 992
7157 5000 770
8079 228 302
7534 6765 178
323 1415 400
4390 6865 846
966 2549 171
3125 5510 496
4340 8229 962
3454 7976 106
4332 6881 437
7543 8296 196
4855 7757 84
732 6807 474
6388 2108 542
5327 340 701
4544 983 688
1850 3588 638
5343 5751 664
4573 5340 742
3463 1937 590
7576 7048 160
891 8101 249
1510 4351 138
7533 5064 647
1252 4661 921
2554 3441 151
6041 3832 55
7885 547 896
210 5317 53
1495 1851 903
5692 5 84
1220 1234 800
6035 5110 831
407 1467 728
5291 5743 542
1137 1850 654
1756 8360 495
7473 3957 543
2667 8244 37
2289 2421 67
2621 2467 703
6977 3831 248
2140 5361 860
5959 7238 409
3346 6914 100
5771 72 256
420 6154 198
3992 3035 742
878 6491 33
6040 1901 897
1501 847 699
5260 6630 320
1426 1521 623
2288 5847 651
714 4184 91
2261 1967 342
1057 8672 281
6955 2115 123
2758 5381 154
2356 7191 447
5909 1237 107
3816 8447 155
537 5185 434
2898 3395 939
8127 4518 498
4929 8391 38
8667 4158 744
2268 1704 363
668 3121 54
7785 4835 566
1656 8418 829
4824 7754 406
1820 5617 452
7330 4873 941
3083 4605 661
2417 7192 947
8140 2369 817
5993 4134 508
3517 4122 28
2189 3075 117
3672 3786 648
2893 3254 123
7368 6112 308
1413 1152 223
1344 2308 899
837 6169 166
307 8319 508
3606 3476 20
8695 3365 183
6699 4316 200
7293 651 100
4687 4891 362
6539 2886 426
779 8567 423
4303 3473 588
3848 1781 316
8043 1147 479
4212 6287 867
6833 936 131
5074 349 786
5751 5638 890
4069 6157 597
2425 2556 292
3125 5663 631
558 8448 799
4747 407 320
2663 603 474
2231 3125 566
4453 1440 532
5835 2014 319
3480 993 461
4015 2670 609
6801 5352 534
5105 7938 11
5560 6590 421
4335 2199 750
3634 5550 777
257 2760 678
5471 1362 156
6942 6476 391
5248 865 193
6409 1591 49
6652 1297 465
2117 1495 621
7484 1113 125
2731 8218 183
951 1585 759
1912 2168 217
3520 4977 58
1040 3354 405
7306 2818 612
1482 5468 320
8468 5396 661
3 2457 358
6999 4489 54
1783 7481 962
6552 8563 842
1513 6285 903
3304 3757 393
619 1991 431
1530 5682 882
7614 2584 444
4690 934 780
4341 8413 349
7809 5946 969
4608 1081 300
8141 5755 554
6180 2815 905
2333 6503 940
3807 2509 144
2641 8279 172
8385 5027 113
679 6274 129
5890 4300 676
5019 7377 748
682 2127 123
1364 5026 72
5374 945 103
1351 1742 645
6199 3477 397
7170 6629 456
3562 7765 29
5262 472 279
5044 775 520
6175 3062 908
2298 8632 87
2840 3833 191
2287 6672 499
7686 6270 691
5156 216 116
5491 5045 860
7360 3584 817
2152 6360 574
4844 6592 126
15 2270 13
3219 451 287
1772 7310 116
5455 1716 739
4018 3830 526
2866 6576 757
6035 70 329
8265 6285 471
2377 5378 770
3164 2068 583
2619 1870 197
7309 639 27
4361 3157 178
6014 1147 800
7148 6856 536
6967 344 796
48 5532 860
1701 4600 83
8260 7381 627
4481 1326 682
4188 8630 376
1241 941 775
7632 929 906
1429 2986 675
4926 3077 860
3792 5991 205
8615 7697 437
5246 2051 196
6676 5901 744
3359 2635 360
576 7798 893
5938 2929 619
3252 1108 252
6563 1573 897
233 1746 275
2929 6118 780
4736 1386 126
5872 1974 981
2107 2492 619
4001 5987 767
5443 6414 593
575 1152 325
3645 7063 768
6531 6445 594
2063 5107 959
7409 959 65
435 5904 505
6797 8191 608
4607 4533 159
8265 4808 112
1339 8039 328
4885 6960 782
7964 4844 547
4839 5942 968
7556 3317 83
6309 5679 878
2883 4388 936
3884 2954 182
4793 3700 467
1377 550 346
4154 3851 241
2138 3039 137
3073 1011 426
1828 4088 567
7055 6844 222
2007 3223 176
8065 2324 537
1187 8555 211
6722 1641 310
7334 7641 966
2082 5580 423
7289 8294 812
1883 3639 989
1314 4282 23
6132 1903 477
8538 7605 158
3816 5517 607
8484 1952 545
6341 7998 134
2449 7270 1
5158 8175 363
7659 1178 969
1476 5242 84
935 3091 766
6835 1822 539
5244 6150 975
6902 7654 948
4170 2118 172
1044 7103 400
7801 6650 72
1986 6340 179
3993 4882 243
181 6812 307
582 5686 879
3156 2488 674
6290 7925 972
2009 83 30
2023 6052 921
144 6674 324
6756 5431 731
2341 6185 482
2604 3785 355
6686 4312 185
6423 5121 322
8157 3918 242
5216 351 217
2878 2977 498
989 7195 355
3129 3144 550
5401 136 380
7123 3985 700
3092 1244 850
7838 866 250
1457 369 384
2712 7522 601
2910 6712 765
4409 6228 429
4994 1565 449
7314 2063 281
5657 3500 673
1822 5465 726
8099 7695 760
1147 5411 136
4481 5245 43
650 4780 793
8512 6735 967
7244 1537 993
7023 7432 551
8187 6912 521
1316 4364 62
2102 2207 215
8404 5531 392
4969 4295 86
2486 2318 264
8581 3922 684
4508 7261 534
1489 6786 69
7594 6638 766
7533 1065 546
4053 3439 965
7438 7744 759
4698 4584 511
5448 5578 438
6724 4306 263
4848 753 962
1405 8434 418
3270 3191 204
8419 8542 960
2081 4914 357
7035 7519 249
4349 2412 597
6508 2745 298
200 3998 264
5951 5632 386
2595 5111 741
6909 790 197
313 3303 1
5679 6049 260
4609 7621 177
8621 3288 573
4331 4244 273
4962 5008 516
350 616 830
2388 1014 760
1032 7875 797
5613 6732 122
1578 1242 716
7404 442 538
3707 4444 129
8499 1632 908
4298 744 64
12 8118 503
2906 2873 591
6118 6988 894
4940 2745 593
7430 3144 100
1486 4300 447
2760 3556 507
5224 5337 714
4549 3861 835
3512 8119 895
6546 6629 51
1898 7043 117
6564 8429 450
1637 6951 842
6213 3381 930
3440 1731 432
1254 6250 662
5105 2197 765
2111 6854 355
1667 7893 161
3691 3563 529
1743 2370 148
7381 4184 975
3178 2459 949
5816 7121 989
3037 1557 676
7451 1023 884
1626 2865 126
7351 2791 52
6599 3819 395
1924 3276 501
3045 1784 130
1866 4379 182
2457 6131 306
693 3988 579
2047 1137 592
4846 854 654
2538 4604 763
1417 5124 7
924 1697 525
5856 650 345
917 93 702
6308 7229 548
7869 8394 4
1056 171 244
4095 1099 78
2012 6931 188
368 3191 956
3355 7619 618
975 6406 593
3152 8301 327
507 3936 219
4524 5255 663
1881 334 254
5464 7279 562
4212 1469 456
4118 5302 443
5198 4701 863
6002 5819 931
2887 7179 30
2253 8174 695
5009 6127 941
5737 7115 983
8494 4207 843
6858 4230 693
1152 710 668
5103 4677 188
4826 7087 544
92 159 663
4978 5128 12
6201 4054 633
8688 7693 659
8317 3347 991
601 7538 519
8699 4640 400
5938 7605 167
8366 2104 854
8632 8323 98
7910 778 428
3076 3467 5
3393 4312 692
5018 6458 875
6542 4754 956
1799 7412 884
2961 4821 147
4679 1965 793
6076 4994 435
1217 703 915
8320 3727 952
99 5011 937
7537 1752 986
8156 5832 799
3685 6657 943
161 1553 485
7198 3761 268
4364 5580 495
312 1936 601
4306 4310 648
7001 2241 261
5564 7466 44
2700 7636 453
5848 6356 837
6244 8433 639
1292 1791 598
8631 3518 745
2375 4136 22
49 5334 498
4258 4182 274
5629 6408 443
2910 7914 297
4276 1705 142
7820 4100 343
3735 5689 121
2299 1553 669
3390 5912 439
2402 8683 367
1207 988 353
8507 2170 819
8557 4608 837
800 4012 98
8238 2879 822
7565 5719 120
8172 5327 606
1429 8179 237
4053 5581 944
1160 6716 455
3158 4197 193
4684 4571 802
7933 952 742
4789 7690 563
3897 7217 873
6421 6680 65
1362 3385 923
4250 5145 75
8286 2737 532
3790 522 452
7303 7035 754
900 781 791
7276 2715 94
964 823 679
6997 1023 872
6276 1832 399
5053 4769 366
791 6288 342
5269 934 284
1445 2694 852
7647 2753 411
3393 5369 336
5640 2082 182
1623 7794 567
706 5342 323
3691 296 625
595 3847 145
7872 3617 838
3372 1542 209
6987 6901 165
239 7785 950
3628 7577 453
4545 1711 19
6974 5488 688
1772 8154 456
6918 140 889
93 8414 836
7650 2822 210
8201 8258 69
4534 3619 569
8210 3179 995
568 174 439
640 272 679
3519 1454 790
7606 1860 704
4116 4216 277
6209 7525 695
4249 1854 329
7167 2417 151
3335 1325 254
1312 3300 179
321 1823 212
4304 8216 741
610 387 557
8077 3113 836
4497 6092 345
8112 8083 571
3612 6539 652
1859 8625 399
5599 608 840
6295 4662 570
1745 8353 419
7793 807 134
3114 2611 149
6741 6020 356
390 8095 781
6098 7614 362
2999 5446 934
6672 7598 587
3582 5403 348
2671 3395 839
3230 6373 427
4692 2235 834
3127 751 221
1659 5107 860
2125 2151 718
4606 8023 301
4987 995 550
6202 5637 934
3747 3067 962
2431 7166 15
7826 4670 187
87 8638 744
7826 1078 121
819 1997 463
4804 2429 231
3122 5678 785
6139 820 654
2026 2100 647
3436 933 631
5495 463 90
8191 3514 506
3583 7083 786
8279 592 162
1065 7673 146
1286 7078 426
7820 1824 273
6284 1993 333
6397 4321 728
1740 3058 894
8198 6211 345
5553 2557 739
4546 1303 629
6732 1083 205
7946 5888 467
3567 6157 200
4699 8447 284
5097 8548 580
4332 6745 801
495 4414 142
3445 5400 375
7297 6264 454
8512 4755 128
641 3151 633
6079 409 647
125 1112 102
6035 2208 80
4291 1215 508
1587 7540 504
5248 4683 729
1614 1932 92
1355 5363 286
7398 5009 406
4695 6941 575
70 650 240
4449 1786 951
7476 808 416
3313 6167 88
6595 2278 525
8423 3676 924
4376 3986 976
2312 574 820
5615 3231 979
6491 4705 170
3007 7503 116
3131 4093 123
3574 3514 323
1832 7537 206
8540 3209 812
4044 6233 364
4537 3383 375
3835 4889 154
5360 2478 112
3595 620 42
7611 4773 728
1004 4960 940
5523 1183 870
4390 7782 161
2693 2965 162
4103 4336 392
1824 261 181
4551 196 926
8605 5532 647
1240 2239 309
7172 957 449
3655 2666 373
902 2665 213
1540 6375 109
7683 6208 707
4697 4974 940
8437 678 742
2548 5878 166
8373 3605 12
6356 5371 29
1415 5972 252
289 4611 589
995 1467 22
6547 5744 618
272 7878 966
7413 7194 498
7583 4852 664
4154 5365 642
5859 247 523
5044 3454 190
7804 1115 852
2269 5679 121
3328 2651 785
6050 985 632
3056 5406 390
296 1302 228
7451 5672 617
757 5293 462
7496 947 148
3790 1316 865
586 4291 378
3592 5863 921
918 293 981
4961 3466 574
7770 8162 791
5183 2758 873
7188 8117 839
3979 2965 417
7523 1449 663
7015 2718 727
6144 8603 689
6967 3233 605
3687 1492 944
1990 1726 705
4356 4807 225
6955 5152 461
3086 6872 360
1671 4771 671
6727 6908 107
4998 8350 929
6568 3738 561
8564 2975 613
2013 239 815
3307 5774 743
2594 874 840
7388 8083 841
6764 7313 30
8307 7369 612
4526 6809 857
2220 8037 651
3265 4931 793
3324 6970 7
7275 6602 978
4904 3054 500
7344 7504 894
8318 8123 399
6539 2559 241
5478 5408 942
2728 5758 896
1436 7918 835
1133 3291 163
3084 1940 595
109 1535 402
6930 1296 48
1905 1921 964
7914 303 474
6179 5086 552
4621 5587 385
6110 8011 37
5194 4906 315
2568 2725 874
4904 1443 967
1763 5473 166
8461 7532 243
2583 5421 814
7156 2941 96
4566 7622 337
6119 6325 603
3578 4061 336
2584 7195 156
1643 2824 271
7769 5273 475
6545 5701 793
8137 6531 523
5337 125 699
7245 8224 27
7088 2359 305
937 6990 291
3675 1526 616
6618 7192 169
6879 988 75
4574 3893 359
4762 2479 392
1594 5024 646
609 3521 628
1776 8440 185
5187 6897 779
1806 5725 443
1168 6966 399
520 116 456
8160 8580 993
1254 7995 729
2239 5275 608
2777 8571 462
7919 2182 446
4170 2083 38
4018 4066 747
8194 2194 513
6704 7666 472
5396 5142 306
1319 7053 385
2019 8619 161
3017 1941 471
5274 7941 137
2338 5397 119
712 4314 770
2255 7714 400
1434 5081 706
584 5173 122
7852 1899 856
239 8533 727
374 5115 358
4064 5755 75
2111 2101 767
1883 2234 96
1030 2311 412
3328 7269 67
7702 8685 358
7036 3294 210
5436 1561 225
7479 8649 210
5264 8324 720
2682 6290 896
2679 6780 341
3280 6175 747
7833 7287 459
1483 7011 956
6136 8209 151
5186 6458 508
1056 7567 532
3867 1158 361
8410 1660 130
5365 7581 925
8539 1467 368
3792 7905 268
6681 7721 921
8038 7230 718
2975 2067 534
3211 3720 999
462 2854 286
5308 7290 317
1447 5605 392
7688 6526 211
6938 5541 368
4753 8407 595
4013 5930 945
4080 7439 489
4041 3811 25
4772 920 90
363 5990 217
276 3979 244
6319 6591 231
7128 2811 126
5685 5905 237
4562 3562 854
6164 7810 427
7777 4116 541
3283 2632 57
8052 5550 300
3565 113 212
6002 2961 428
1642 836 720
1224 2515 904
6055 7103 583
4684 8069 375
8612 4258 235
664 150 834
6882 2876 104
3958 1966 972
6277 2115 517
1642 7401 675
3044 1709 969
7935 8446 597
7619 5214 856
2941 1319 743
7467 3677 811
4953 6724 153
2990 6581 281
5828 8071 285
3724 1490 122
1883 6297 726
3008 4617 671
2144 3723 733
1260 6446 538
6998 442 917
7443 951 681
7648 1747 310
6338 3018 806
2664 319 754
1440 1384 702
6343 6085 619
3908 7997 513
4012 8054 247
6180 648 238
6191 6249 24
6573 1857 198
5495 678 580
1343 5731 102
4890 2549 645
7 538 321
4239 719 525
4354 6865 898
755 2038 127
2153 6592 912
2081 1061 263
1491 7745 788
3606 6950 215
8331 5112 404
5679 6749 872
296 2461 433
6192 3633 409
5734 7315 585
5385 2636 243
7148 6980 811
730 216 538
4069 1735 69
2811 820 373
7405 1428 754
30 6414 502
7029 4543 100
2169 2575 151
567 3320 452
3761 1323 828
4929 1686 593
1530 3162 329
4967 1771 844
6295 6887 199
1014 5651 857
8170 6307 415
980 6348 239
3508 5806 962
7830 7569 401
2207 4373 891
7350 7629 10
8256 3234 889
217 2494 184
1803 7588 983
8516 4433 775
2419 4293 952
5736 2462 431
7244 1387 76
3481 7522 551
1676 4106 929
2741 5298 235
4173 5630 396
4192 2765 211
7248 3685 14
7217 5582 37
2709 1731 857
221 623 331
5793 8670 576
3497 1713 1000
5971 8388 656
100 712 248
8457 103 227
5389 6888 377
2318 4453 878
3765 6738 677
4493 6697 471
3642 8494 749
7442 1808 93
6822 3303 120
8284 6353 981
238 3099 780
7387 5454 627
7493 1112 151
8050 1613 35
8483 2415 435
1520 310 584
5534 8516 351
7896 7054 477
5529 8094 639
6153 3506 730
3155 6685 262
7735 2342 305
330 283 357
2639 2390 558
1172 3298 145
1876 154 894
6888 2879 573
6050 6385 909
1782 6777 648
64 152 89
125 3912 582
7278 3738 121
6365 7028 750
2458 1899 157
3955 8598 588
1294 3411 275
5931 2164 357
285 2657 462
3815 1073 135
206 8461 322
6774 7749 894
5865 8503 577
5355 5721 13
3911 4872 850
4179 3949 231
6148 4340 770
2521 2891 447
5653 4700 119
4612 1296 254
6850 3576 194
6027 1841 304
1576 6606 156
3540 1185 579
6198 8184 221
7493 1538 481
3788 8636 693
1159 8112 778
1044 6002 621
6298 8521 674
5260 2646 837
4188 2076 62
1873 600 405
827 480 282
3687 3549 893
955 8624 97
1019 2994 949
5511 5397 551
2119 4611 650
449 3033 65
7426 6508 230
8483 6867 89
1022 4303 570
455 7198 77
7815 7314 426
5590 2386 465
5862 5396 851
1484 885 942
4751 6647 834
4577 3510 142
8097 52 703
8154 2150 537
7056 4234 156
6437 6135 543
2730 6986 664
4107 8003 649
4849 5332 433
7242 404 108
7843 6236 748
4285 6279 89
2679 3103 967
7636 316 351
2092 6860 942
3180 8396 488
7297 5957 232
1893 6421 728
5681 3422 49
525 1251 430
3305 6315 56
6914 5816 790
1757 507 993
8139 8566 148
1869 7520 524
6627 8379 528
735 4749 480
222 3631 897
3694 7895 13
7634 4923 867
4350 2714 602
2516 4179 422
5379 6489 543
7268 7013 310
3236 1852 573
5921 1527 35
3493 2990 743
6103 8360 568
583 3931 969
7228 6438 700
7307 6519 440
1349 8119 811
1937 1143 640
3167 2135 188
653 6972 457
8293 1450 377
6903 6881 970
728 5880 234
1232 8291 542
1019 4248 12
1001 2584 944
6137 5335 329
3333 5584 121
4046 8432 660
1076 3489 619
5025 5235 138
7042 6589 12
1667 402 153
2469 43 984
3162 7273 701
8646 4483 309
6287 4852 631
1182 1842 987
547 1364 925
7943 4987 765
4937 5158 849
5867 5812 677
8577 4057 978
347 6183 374
1541 3555 302
4819 7405 779
3022 651 960
8033 45 936
2189 5873 512
89 5220 205
4017 1016 997
5951 5129 719
6653 2737 235
83 1018 23
8669 1748 753
4289 4051 499
6991 1268 450
154 796 799
5807 7675 310
5264 7952 692
4545 661 133
6864 8010 748
6528 6578 927
5116 8690 194
4059 8649 910
7694 102 32
5276 8599 70
5455 8108 750
7386 5404 387
333 5067 402
37 327 726
5900 1128 712
5586 795 837
1793 4074 499
4765 7681 960
7069 5125 357
5640 7964 702
8626 4656 274
6231 1541 769
278 3325 667
3055 237 433
4628 2763 262
2194 3650 457
4819 7498 51
5261 8378 738
1857 4107 688
3103 633 431
3477 6289 419
8211 3864 799
1208 328 66
2280 3678 1
1488 6447 766
803 3967 742
5933 2909 688
2674 1049 776
4724 6712 706
6698 7629 85
3084 2365 602
4032 3440 696
5422 1076 885
5493 7380 688
5932 887 27
4843 4496 518
1654 7177 132
4277 83 709
8199 2216 514
3537 638 818
4992 7156 192
