6300 7723
3603 2666 40
189 4425 541
2035 5564 162
3753 5963 122
1912 5360 447
6125 5938 467
4256 4862 849
2165 5048 523
1926 5152 745
5191 3085 735
5089 5547 196
420 2312 13
5267 2600 356
1011 6281 650
3154 4661 213
5213 294 371
1050 5831 697
3817 433 343
4719 2329 411
3406 4682 349
3664 1802 462
3043 2184 15
631 2254 105
119 5734 541
1727 5385 122
3714 990 895
2046 2385 362
2706 5948 364
4690 5375 239
3477 2395 455
4030 1251 88
2243 4143 745
498 3983 650
112 2750 521
4 1156 836
2319 987 446
1584 4357 279
6029 1916 748
797 827 127
4765 59 143
1680 5265 377
1761 5364 355
1970 2706 383
1236 3874 175
4390 5335 454
5250 3286 918
1349 5852 565
1160 2631 920
5726 633 455
6196 3731 75
3321 1182 266
3483 6051 504
5985 6298 493
358 1099 969
2893 292 465
3432 425 843
5231 3475 535
2856 1095 683
6195 1274 296
261 3468 665
3719 2268 745
1911 4343 701
2420 5087 287
1771 452 277
1173 4221 552
2582 2532 869
2276 2865 227
3591 4727 558
3536 199 968
1623 4723 319
6198 1533 684
3502 548 654
3813 4895 615
1050 1397 854
110 1650 866
4145 5651 725
369 5509 219
1774 2023 300
1824 5955 822
3915 5384 393
1539 4066 86
72 1715 725
1381 2803 148
317 5202 444
5088 1304 667
3026 6114 333
5414 4685 230
3729 1467 499
3351 3111 817
3566 3720 779
5336 4884 227
4243 3677 894
4439 2174 396
837 2161 114
1995 2548 422
4488 4204 313
4420 3443 572
6043 2686 572
5483 1976 74
4344 1979 198
4474 725 910
4856 1680 642
361 3813 403
1313 2290 573
3896 5960 982
1700 4874 259
4292 4639 112
2334 5854 26
3852 3831 399
2676 1309 71
4462 3366 932
5499 41 128
49 1101 162
3742 489 136
5362 311 572
5754 1618 671
2579 2557 411
1871 232 758
2685 5018 666
1581 6152 456
1268 5165 26
2972 2235 452
4274 3142 567
3055 5218 577
684 3466 509
354 2094 675
1324 4628 695
5129 2322 82
5697 4703 627
2715 463 826
3417 4544 118
3700 1467 275
2681 4519 19
4564 2946 928
2892 4685 256
3989 3134 143
609 125 948
744 2473 63
1884 4860 686
153 273 354
3319 824 318
1780 616 597
6268 4405 219
4574 47 66
2897 3352 223
1424 4257 617
2341 2711 830
3863 5496 125
3469 4208 905
757 1729 887
4443 6046 914
292 3849 167
9 2445 662
3214 2054 762
2571 3510 345
1367 3568 637
2828 3331 142
119 3361 972
1102 1998 455
1579 5462 52
1047 2543 736
4371 1921 868
5335 570 498
5438 4226 472
1441 2090 189
926 2138 172
5288 2779 719
6022 502 273
4634 4286 891
1675 2452 37
4262 5178 343
2396 4866 337
4434 4152 789
5805 2299 769
3950 2461 280
4847 2961 818
5063 989 96
3791 520 699
4145 30 687
3536 2615 16
3198 3309 577
1991 1966 822
4664 2957 403
5863 4121 699
723 1270 827
4308 2463 335
461 5424 69
5477 3735 735
1617 2042 941
4172 95 601
5394 3258 466
4784 620 330
3220 3029 737
4913 1303 333
4776 4598 947
3801 2961 849
762 3077 711
3415 5935 75
1864 718 388
2281 932 215
2340 5199 176
2016 657 585
2239 5829 160
4305 4802 915
834 6240 487
1504 927 966
4968 68 925
4287 4379 478
1878 5742 171
1768 1584 626
2494 1461 251
3565 5081 389
5166 493 896
2814 883 997
4687 899 679
857 5412 105
5594 2794 571
634 3809 306
1224 854 190
5946 2423 409
2257 3197 821
2576 4363 862
2965 1732 61
324 3093 961
4340 1107 648
1879 3705 826
5768 3071 932
2319 4196 18
3564 3981 693
5154 2798 298
2710 2586 915
4930 1600 965
4809 2568 911
5542 5634 568
3994 2196 868
4862 2449 900
1477 3087 617
5821 2759 569
2626 4484 223
2172 5313 535
2395 3953 130
1190 1466 27
2824 4204 885
5094 4268 161
5181 636 465
2925 2627 753
1673 1852 412
4615 1574 173
4125 3003 732
3832 2683 324
5614 2034 456
1903 3896 65
4414 4971 275
3872 5326 759
2337 5628 674
4797 1576 181
3744 4106 386
2128 1682 830
6212 690 946
950 4431 367
1135 1821 500
5685 5331 307
5144 5055 272
4556 2140 166
1521 2361 699
1767 4074 997
5183 2300 352
2908 2762 185
5324 5569 93
4911 4756 159
1719 3192 235
3978 3676 948
3045 6015 993
3145 4719 313
1892 4174 57
3195 3341 127
3771 672 192
1913 5143 78
1971 1620 804
3556 3398 9
1502 3518 304
2803 5902 598
2841 4199 195
2657 3348 111
202 1244 249
2164 4387 619
1315 614 811
2618 4700 885
2890 5405 141
4452 2008 415
4295 5375 468
49 4111 16
2369 1282 815
5549 1582 376
1122 6002 312
698 5374 697
4498 3573 844
2525 128 451
5244 5262 732
759 5872 556
5743 4960 908
449 1273 397
4392 5706 61
3055 5510 166
5500 321 222
5433 5272 534
6076 5808 160
5388 4686 997
228 5321 455
6226 5971 56
6211 2628 885
417 561 113
487 1814 631
3280 86 789
1122 1585 641
4852 2918 377
1366 3908 144
1712 4780 687
4883 2033 197
2997 2665 240
2475 3285 588
2498 3059 433
1021 3146 215
6288 2293 317
3370 725 90
1148 2429 684
4437 6147 708
4013 5030 401
2122 681 197
222 1586 37
3029 257 952
4898 2943 147
0 4267 865
2042 42 850
4740 1108 899
3034 6080 159
4532 4178 627
2381 2081 844
2022 3513 921
3517 572 733
761 5057 572
2537 5714 502
5290 4632 381
1881 2558 126
3550 4974 258
5970 4541 300
2782 5640 914
3151 6109 817
4731 2866 787
1306 3844 992
1086 3663 742
4119 4834 946
945 3443 982
6232 2053 271
4277 782 228
2490 4250 739
4108 101 968
325 4727 456
974 1698 614
5210 1886 605
6019 655 641
379 687 821
5043 4872 69
4208 4749 871
3297 5582 833
3825 5313 939
797 3758 782
5074 904 822
2911 705 34
5784 4008 499
3567 281 945
2172 2360 109
4977 1467 570
1427 6126 116
4824 1553 736
2596 2612 435
4679 4269 133
2772 329 704
2917 2673 266
314 5485 874
294 804 382
1619 3805 283
5987 3801 514
4732 1385 649
3908 3064 408
2254 571 899
5791 5530 351
4844 5300 839
4933 664 877
448 3628 682
536 4243 370
1099 1202 607
4735 5082 306
623 1581 167
2650 4694 295
812 5086 802
1901 6075 790
5268 306 195
5057 974 561
6234 3391 263
6001 4644 973
5252 395 776
1208 5220 998
1968 4894 207
2743 5539 869
5545 4943 700
2837 3353 555
1087 2392 669
278 5556 660
1636 3354 332
6042 347 652
4863 1546 242
794 3408 548
5431 6025 788
3746 169 972
4158 3784 142
944 5724 837
3844 4388 171
3786 1870 628
33 2022 395
6299 4284 493
5632 1975 300
1723 2626 651
1746 3542 699
252 4844 446
5366 5067 560
4849 1827 73
3092 6298 361
2669 136 956
4567 6261 135
4166 1642 129
3526 5305 333
2393 5491 370
3319 4421 646
1125 6001 26
1782 5803 936
4384 3446 872
5234 4601 27
5181 1078 665
3413 1230 367
1335 5167 820
2657 79 604
2554 2307 790
2104 3413 996
5120 1257 634
285 2705 167
1823 2193 576
1755 4495 767
3709 1255 512
2802 3661 642
507 3427 399
1439 2968 828
3322 3893 563
4565 5150 123
2967 3843 341
2302 5529 366
4192 3575 64
3720 4443 683
4809 1180 465
2710 1426 49
2216 2157 120
2839 5210 691
5619 1956 217
5650 5233 740
1789 1788 180
2195 4699 762
4997 897 26
4166 118 644
1411 2771 776
5067 547 197
1944 975 398
627 4726 206
4970 1793 391
2567 5781 341
6104 5408 818
6018 1625 172
1335 4208 123
5970 705 31
4415 5804 970
4870 3507 720
1930 1060 39
4928 2933 621
4650 5425 900
3688 5426 662
1121 4877 836
840 3816 59
3988 2974 468
5084 12 363
2844 1640 980
5133 3313 444
4505 665 170
5771 257 524
3950 4588 894
2951 4100 19
3456 5094 749
667 2193 97
2479 2589 7
2706 4360 638
6077 6159 978
2223 2146 208
2565 1414 329
5123 4499 261
5427 5028 615
1879 1099 765
6214 1224 643
3094 1962 754
1102 5635 230
3957 4953 198
5900 5307 60
4441 1577 225
6156 3505 119
4903 5408 332
3337 2928 718
4650 212 503
5426 5735 542
6069 645 790
1132 1406 435
4173 5696 39
2923 440 285
995 150 431
2060 3015 150
1769 6161 895
1370 2157 127
4383 534 631
2024 3335 738
3764 4933 435
581 6254 122
5924 4446 632
2521 1923 871
4202 5005 104
557 1176 438
3963 3429 78
4509 3760 254
2799 63 529
3372 5872 15
4531 3397 201
4689 5390 587
4250 2973 479
5266 3795 868
5393 4591 230
3914 3216 33
5515 3133 377
4496 2354 19
3599 5038 808
1704 5635 47
6132 6283 572
932 425 771
2590 3819 374
2260 2867 453
1543 3211 716
4050 5631 468
827 828 942
880 5595 123
3580 6032 689
3280 4180 645
2713 6083 655
3557 4157 95
3250 2207 838
4486 767 963
4709 4467 76
497 5978 768
765 260 115
2316 6108 186
6244 1771 43
2043 5263 500
4419 3888 371
3901 4361 787
2655 5038 237
105 4220 291
3775 2059 416
768 5293 602
3750 6002 456
5445 2191 302
5319 3329 211
3206 3878 9
3785 5408 575
5644 4813 127
1790 4413 976
3168 1153 821
4742 2154 723
4136 2365 470
2623 6030 214
4667 5328 276
2352 6170 771
4224 4465 974
6058 4333 893
4822 4396 457
3999 2324 630
526 3918 226
2316 2431 745
6288 4036 172
2595 3258 553
5824 4146 975
5230 5692 484
5311 4166 714
5563 3790 836
6288 5769 95
2318 3207 824
5649 58 174
193 3208 990
200 1474 351
1777 5538 834
2341 417 842
5763 3399 432
3246 5926 414
6193 3133 130
3062 948 661
4965 1923 262
6105 2090 467
2584 5994 336
2133 4136 57
4071 3561 634
1664 3275 106
2764 5187 945
2509 756 793
4003 4971 275
2108 3790 450
5115 4189 879
2861 1706 765
2647 5547 186
4482 2243 926
6278 1642 328
3833 4359 626
3285 2827 12
4499 4306 791
6136 4822 805
382 666 658
3535 5695 675
2223 1474 770
4188 2190 748
4916 91 916
4175 2896 351
1968 11 883
6232 6114 576
1637 422 905
2777 4624 498
3092 2571 150
2303 5045 212
5488 5166 972
6091 3886 825
3971 149 150
5175 5855 470
800 1612 228
1591 144 461
5593 1097 500
3383 1483 73
1496 2393 168
4743 2924 969
6187 1855 5
1067 4779 628
5245 4884 590
6230 1653 197
2725 1895 352
5125 1874 599
4107 3799 217
5087 912 657
4688 1099 731
621 1813 876
5712 1321 942
5118 1351 549
5689 685 250
686 4050 666
1614 4588 442
2312 5237 501
2222 136 972
4512 5782 366
2724 720 867
2628 4963 578
5912 5593 193
5511 2016 523
2089 1351 721
4240 5695 595
1574 4123 948
1541 5291 297
3501 1845 688
5866 183 17
4610 1819 713
943 4526 153
3241 2944 820
6064 2481 17
419 4647 498
4642 3012 455
3849 2 88
2584 5395 101
864 210 788
6121 1260 601
3053 2903 612
2717 3243 443
3256 1133 457
2684 1846 789
5806 4955 401
2214 4633 967
757 973 603
1552 2155 520
1775 3805 155
2916 2692 683
2634 3117 580
781 2810 440
1213 1872 556
6111 5418 244
541 4920 653
5105 3112 148
1703 1847 896
3479 1979 240
5550 4888 609
4719 2703 474
2879 4055 82
6086 379 27
2864 4250 812
4209 2556 14
1894 6214 481
3186 6277 537
4742 1977 270
1872 4491 156
1758 6279 759
4912 2052 836
430 2309 350
2469 3172 563
2763 6185 55
4432 6292 815
6290 3368 501
5329 1024 922
5920 3019 825
4072 2297 483
1763 1721 608
4057 2029 152
324 6254 124
5152 4925 758
2372 2946 217
6179 5750 459
2757 5070 688
5236 1103 740
119 1785 251
1294 1175 74
4824 5745 878
4028 1833 349
6207 4208 329
677 270 239
3891 2536 526
2998 3766 333
10 1880 826
1473 5085 868
4481 4281 780
1938 425 298
2846 1636 995
3637 4016 871
4140 1900 406
2103 4408 152
4176 3535 913
1257 3282 537
1429 3580 606
1807 5141 448
2064 4 785
3995 4399 673
2589 4125 120
5040 751 551
2652 5258 894
750 5983 950
2776 3563 344
103 6227 666
2116 5099 582
11 3859 746
5080 2789 842
5949 4509 750
4203 4879 314
1037 795 67
1655 859 743
1612 5723 54
5033 2518 992
2412 2793 747
5193 2675 655
2885 4738 93
4593 4780 791
2158 6192 15
880 5291 488
4571 3457 899
6145 909 150
1321 580 309
259 1245 971
1745 5035 76
525 4268 754
1707 2334 463
1396 4172 166
1870 1676 995
1237 1116 538
6004 1212 613
4694 5666 603
5686 2247 533
1584 5654 680
4714 3435 688
82 3132 276
3617 3551 74
5254 1119 559
1219 1069 329
1481 2277 584
2071 4376 774
3236 5486 772
3467 2154 881
3084 1908 565
1614 5410 502
5839 4363 763
4066 2991 178
2968 5154 699
2112 5126 886
3832 483 254
4204 4111 611
1753 5522 722
1717 4928 269
4032 3504 780
2829 6090 561
1034 4372 889
5838 3065 451
2913 2912 60
556 3771 257
930 3805 363
5946 757 779
2008 1273 293
855 22 147
5406 1770 62
2777 5766 523
4705 884 348
1818 5023 401
2948 6193 547
5286 5757 939
5985 5631 321
5136 707 381
6221 751 773
3193 1901 769
3515 3407 966
3980 1445 113
4727 1528 958
5262 2525 609
2919 5735 36
3125 4436 313
2633 3065 781
6015 5698 755
4907 6135 284
1680 3096 899
3199 2212 565
6233 2179 823
4960 1052 704
5571 5047 407
3733 1140 731
2238 6251 403
5285 3360 972
2815 1927 490
1813 1307 760
1453 5433 141
603 5051 389
1088 4805 245
3307 4996 590
6146 958 676
1741 2960 612
3293 5901 468
2721 2538 521
883 700 728
3371 5715 702
5594 5013 865
1579 5751 668
6117 798 929
2383 1265 579
2523 4872 151
2508 1871 606
2673 481 660
1131 5642 337
1151 5745 34
5139 6201 64
5493 6166 762
5807 4295 821
714 5941 804
2830 1971 662
4982 4362 883
587 3319 974
4988 4090 268
1898 5707 783
2284 1051 807
1060 2275 142
5229 5828 631
3932 2290 617
2865 3408 492
2300 102 510
5471 1910 681
2958 5489 541
3141 2673 459
4288 503 764
1748 6063 550
4082 5515 851
2287 1373 133
5662 4299 636
3378 2928 105
1296 1180 466
1077 3037 35
2456 212 144
60 5803 350
660 4493 920
5577 5730 187
6249 948 741
13 6149 716
2523 357 186
4204 5806 277
511 2499 236
1057 2740 818
2567 2665 567
4552 316 933
6157 1475 346
3129 2003 51
4383 3789 431
5873 2739 579
1527 2173 653
3017 5452 932
3735 2626 98
1166 954 909
5852 4093 428
3984 3021 931
5946 4948 615
726 654 790
2877 4732 41
4042 5231 498
193 3896 132
2586 2772 39
2236 3675 93
6178 3447 394
1540 963 444
6058 3893 939
4931 5104 905
4164 2722 428
4881 1218 400
996 5000 289
3683 784 725
1580 1181 824
4113 474 61
5822 995 978
936 2327 406
577 5634 121
484 4393 663
208 6110 266
4036 5009 425
4280 3847 184
3404 2891 848
477 1306 843
5949 1586 334
6197 1805 877
598 6247 976
4922 3698 196
4060 2502 963
3923 464 93
5565 3306 10
6220 6157 880
352 239 183
376 6103 590
3400 3409 192
3493 648 162
1319 3502 439
2291 1918 462
2146 995 476
4876 4270 838
1835 2586 137
2603 1877 907
705 4550 875
2662 2282 515
3978 3327 947
4454 3024 596
309 3272 742
5436 1891 692
3369 3020 415
1175 1555 884
2255 5526 303
1700 188 261
2639 16 637
70 3573 711
4110 5233 950
5024 2636 394
3602 5451 317
6145 640 222
4765 1713 191
4107 5325 724
3110 6019 727
4580 5098 317
4116 3798 745
5069 5158 228
3457 6025 938
5585 1388 140
490 2034 484
1947 154 817
1260 4585 757
4430 4142 403
4592 4105 815
1271 3444 406
4981 4341 69
4400 5671 544
1203 2821 36
2477 1940 492
170 1821 924
5917 1946 451
482 2586 890
1361 4952 535
1522 3165 882
5123 2351 216
6027 1010 462
126 177 83
1814 4042 884
1332 5198 405
4157 1118 829
5110 1913 862
4407 5275 989
874 2066 706
3081 1316 962
1333 3131 857
6035 4108 621
711 184 534
3078 5617 360
5619 4461 144
894 3148 701
5514 5726 921
1302 5568 219
2880 5197 305
3031 5224 772
257 27 269
2991 1652 945
3250 3411 833
3644 3905 185
136 5018 918
4939 4559 856
4119 2904 177
5427 630 61
3552 6088 769
505 2992 515
4147 2849 958
6072 6075 572
1232 3970 177
960 4792 29
2322 2106 584
3312 3861 496
4012 1137 701
665 3330 873
5658 613 402
1415 3727 604
5679 5189 486
4905 1792 645
986 2227 744
2695 6039 592
3880 680 276
6213 4002 842
2319 651 167
5680 6154 341
3443 3365 73
2959 3517 202
5776 2623 309
1652 1055 94
4906 1987 894
3878 1293 230
4106 2971 65
33 1934 256
5970 5825 723
437 12 242
1499 3532 245
3561 913 737
6006 1785 594
4493 2636 302
1996 894 87
3350 1685 33
3167 564 899
6130 4944 834
5298 6223 919
2671 42 447
2216 1058 299
1869 6191 358
6137 4765 90
3987 2701 163
809 5926 574
1720 2913 605
776 3142 285
757 4906 244
6035 390 876
2206 4394 165
2636 1859 797
4737 3759 381
79 4096 816
1322 6086 644
2784 54 730
1319 657 880
6247 401 52
1203 1432 865
3431 769 899
4618 1093 407
3715 6031 497
3882 1301 742
2850 1040 245
4380 624 756
2717 2842 275
2019 2191 886
3273 4583 149
1145 5554 52
891 1513 666
1105 5549 504
2704 3739 260
3629 2469 109
1942 1646 939
3154 5178 968
367 2511 906
450 4951 433
452 1984 365
3916 1464 365
5178 5639 691
571 283 77
1408 2612 209
5992 1657 811
5176 4516 54
5276 5873 906
2022 5997 657
988 2411 790
3671 582 771
5160 3199 887
1918 1418 106
2671 4896 160
3897 1308 44
1882 4113 722
2066 3857 301
5372 0 377
1314 2606 820
3967 1925 442
1747 1802 159
3555 291 897
638 5701 476
48 713 906
1145 4853 449
4994 5937 988
3999 1059 629
5651 4634 852
5992 5876 434
3296 2209 306
1327 4481 358
3133 2472 408
2043 1241 825
2576 1919 777
2852 228 350
3728 3568 815
4060 2305 471
3005 3493 857
2437 8 173
2014 4270 8
2233 2059 698
926 1433 579
6045 5192 165
1123 4449 510
5337 8 69
341 1489 358
2292 4724 614
550 2294 124
4200 975 315
1185 3718 758
1477 3816 399
2328 2437 39
5046 3505 339
525 3124 194
4958 5830 376
1147 3979 719
5252 1835 221
4343 27 201
5676 4290 579
3394 3028 961
1576 461 987
5266 3548 522
351 4750 810
1607 917 724
4850 132 740
1141 867 694
6047 6018 339
4963 2445 702
2677 3702 499
230 5973 339
2064 1679 784
4034 1141 235
4220 3097 373
5758 1962 303
1003 2792 300
1103 5635 817
866 4222 863
2878 4012 14
4071 2545 255
1569 5981 802
2668 2106 710
876 3707 209
1346 5007 841
1281 2487 631
1781 4744 41
2488 5245 741
1495 2636 277
2631 4274 318
1637 4545 850
1390 2867 52
3769 1798 844
4376 3336 385
5652 2344 67
1553 5654 218
433 2690 226
952 633 771
4018 1316 355
201 4748 319
6218 5152 294
4510 260 663
2232 1693 472
4018 731 45
5721 5595 330
2377 4711 118
5994 1745 871
466 284 63
3656 4234 835
5262 2557 804
5640 349 454
6046 1477 750
5963 943 394
1440 3205 256
3007 588 228
2333 2204 359
3066 5538 607
2020 4861 959
1172 870 535
1944 1183 861
2427 4602 151
1235 1849 796
5143 1837 828
4930 3149 648
3156 5828 180
5830 2702 391
2207 729 100
1104 3524 648
4474 5038 842
1101 1492 735
2847 631 130
3498 1707 289
5969 816 522
1775 5547 668
3897 3950 346
606 1851 963
1247 1437 919
5586 526 293
4831 3757 3
1493 3917 158
3680 3589 870
4606 3750 403
1566 1432 366
2020 579 904
1084 5234 178
3509 2034 889
2056 2470 375
1384 2667 140
5288 1166 125
6107 697 530
2506 5432 808
2303 5325 183
747 5528 154
3148 764 325
951 4988 342
2663 5549 641
5781 5627 390
4084 4542 62
2552 4957 300
2625 6230 78
4322 5940 847
5141 5710 60
1172 1075 580
243 3282 431
264 1963 532
1531 2263 603
3157 3568 301
3650 1983 321
2200 4062 123
2013 1560 518
605 5062 974
603 651 337
4383 306 954
3993 5711 771
2854 1160 529
541 3266 329
2869 3019 437
5631 85 226
1568 2423 740
2497 3049 851
5372 1446 254
1895 4224 556
2369 6277 929
5971 520 616
3879 3098 898
953 4776 268
1309 2767 421
5449 51 756
3334 6189 927
5853 207 220
1589 1152 86
2189 266 793
5364 3650 227
3488 1083 895
5634 5038 895
3431 3418 86
540 688 447
4079 4200 815
5430 2419 694
2653 4188 635
234 605 738
1403 2041 811
4029 3344 549
4045 2032 627
3066 4680 347
4781 5116 103
363 252 61
1321 3263 973
5604 2064 374
2359 940 319
1815 5481 518
2041 6291 688
2146 3488 318
1772 1053 537
5980 6269 533
3981 2060 658
4542 6057 883
1846 1984 902
1840 4568 773
1089 2559 284
5205 3339 130
2407 3375 309
1377 2116 751
991 3735 269
3170 3138 499
987 1564 780
2164 46 685
4497 5944 977
5076 5960 784
3261 2538 756
545 1904 264
1332 2576 997
1394 1078 313
2867 139 609
665 3031 2
617 2046 24
2836 2404 956
1243 5901 306
3324 2496 421
4859 5246 8
4575 3831 640
676 557 483
5196 599 915
4774 5719 743
2195 1986 698
2554 366 797
3523 5493 768
1612 1620 154
1125 3831 25
1624 4572 191
632 6216 106
1561 2865 286
937 5644 748
1421 2892 3
3267 431 426
4217 671 278
2614 4230 675
4629 3244 87
675 2372 51
2482 1230 236
672 2995 874
1966 3156 126
6127 4606 831
5903 3875 610
3367 1581 634
1053 1636 283
5749 3139 993
2861 5227 413
6165 1586 49
995 5633 850
5639 1385 262
3004 614 694
1219 1243 793
211 2592 819
1215 5880 237
4958 2927 301
4154 4000 806
5933 2941 76
2906 1052 350
169 5676 972
5701 454 232
1998 429 946
2454 91 680
1799 2529 53
3702 2970 96
2078 5147 12
693 2109 475
2528 2642 928
4669 6241 687
3075 1972 459
4894 1948 596
3335 2014 164
6089 6141 946
3977 2275 106
4822 4621 79
1865 1712 680
3599 2890 170
5538 951 670
1824 5728 112
1172 185 341
5114 1686 639
6133 5962 538
2151 1406 194
2624 4720 843
5896 2948 476
4167 4439 523
4917 5002 497
52 1829 310
139 1128 637
6169 491 891
25 1311 796
6084 5645 476
1111 249 372
2901 945 620
1842 48 394
1058 3211 461
2081 6062 387
3028 2839 426
3878 3621 358
727 813 223
1530 6080 588
5032 5351 893
5006 2294 350
5801 910 12
4174 5269 204
6056 3739 274
4500 2030 661
3059 5172 193
1140 369 285
1626 5149 782
991 4202 337
4002 4202 85
2326 823 178
133 5278 799
2088 80 247
5466 4307 19
453 3579 525
756 2888 518
3010 311 427
3820 415 317
2935 4755 636
5058 4880 76
4820 1393 877
4844 2690 926
5682 3124 105
5888 1703 720
4727 5941 165
2474 4295 811
3169 6211 161
1973 4146 27
198 731 159
456 4824 911
5695 1533 852
1053 3201 761
2814 4854 227
5178 332 856
1671 4947 155
4170 104 436
5887 3028 20
3665 2434 354
2791 3419 703
975 4448 654
4286 3817 529
5595 1480 456
3857 3614 981
547 2581 675
4282 2002 648
5243 6128 225
4520 3050 375
1555 978 641
4577 1316 759
3826 2135 62
2752 3564 374
2728 2912 213
1459 3255 13
4342 2696 374
528 387 700
1843 5824 451
4013 825 133
6283 450 794
4174 2007 773
1278 2166 674
2161 48 235
948 5282 555
178 4634 572
4457 4350 994
727 143 624
2948 3542 269
5564 2953 939
319 2761 131
5985 4120 720
830 4895 856
3076 319 988
2416 4974 843
3687 484 188
3287 2582 418
3331 1366 317
3787 1457 444
5709 936 298
891 6086 147
5439 351 872
4891 5986 31
3770 5770 384
2883 2071 942
152 4013 192
1466 2638 177
5490 4320 776
1230 4275 135
1563 4362 303
3 1029 737
6018 1443 750
4694 1354 135
5305 1875 747
5207 3760 763
539 3395 582
1206 5815 137
5588 1865 289
2068 110 397
712 1459 273
754 3882 191
1102 1485 777
3242 992 827
5704 6069 734
1779 3178 965
1374 3736 89
854 2351 353
3333 457 237
4062 2815 520
2209 1560 573
5932 2972 172
4953 6151 216
1213 2218 524
5539 1581 379
5564 3050 190
1987 2055 147
5253 2689 424
2407 1019 413
4918 4231 684
5361 1196 923
4183 4326 999
6061 5577 663
744 4015 470
903 241 164
5661 6260 933
3189 486 536
1264 5696 770
3476 476 322
3336 2292 579
1049 5984 821
5627 4954 765
1222 5140 393
1896 2059 416
3492 3192 841
4520 547 840
5894 1595 161
2116 2260 46
3119 2464 840
5167 641 507
814 2874 674
417 1105 357
4490 5492 330
4192 788 17
1554 370 270
3246 6083 263
2620 1476 164
3555 5844 535
1369 5624 908
1898 5747 392
795 1122 650
178 3755 795
3192 760 761
4282 5582 472
4030 1553 193
5760 2746 733
1514 5025 778
4542 5740 272
3034 1973 976
5845 2249 156
3940 5028 269
3703 465 622
2700 4282 334
4065 405 656
6097 3712 166
5491 4076 62
890 3741 302
3978 6135 303
1289 4151 333
4304 712 79
3817 4135 422
4391 5282 14
3206 2009 645
4415 3711 150
3794 3337 327
429 1895 758
2152 1318 344
4098 846 505
301 4384 751
2000 4271 633
5755 3613 199
1273 5208 443
6210 401 258
5199 666 520
3643 6147 822
4671 614 120
2380 1917 887
1869 3960 11
1367 4948 293
3547 5559 365
1732 2056 614
406 3845 652
3295 5767 82
2142 2605 47
5727 1475 750
207 4160 31
2220 4101 626
5489 2127 757
1921 3989 916
2810 5463 914
651 1321 758
2324 5235 188
1881 5347 1000
2236 4657 566
6198 3776 451
4668 1885 534
209 4940 577
3240 533 903
4343 4754 971
1480 575 70
987 4481 528
4517 1808 270
1890 5541 80
4478 767 996
44 917 770
2585 136 449
5526 4177 687
985 3571 417
5141 2313 238
4023 4435 315
5693 3366 441
4642 5419 887
4588 1718 142
5623 2234 21
4393 1911 781
350 3073 704
2700 3776 755
3388 3617 137
1563 3961 106
4556 6059 808
968 1528 616
273 997 559
2371 3715 505
3580 265 296
2867 3381 736
5849 2270 334
2650 1228 808
4060 4679 985
5864 3473 315
3610 2300 369
1575 1334 570
1149 3821 450
3766 5075 803
1809 3926 443
4157 1466 770
1401 6098 232
723 4449 125
4709 844 896
3786 5295 759
2801 3320 864
2202 3297 299
3373 1082 594
5477 5503 257
5779 3853 683
6048 6004 886
1604 3417 445
5002 4910 395
79 3000 550
2044 6099 199
2688 122 784
943 2558 225
5319 467 339
611 3385 454
1191 1819 129
6216 4252 369
6027 4273 313
2206 3982 107
4359 2410 891
4653 1837 495
1579 3233 348
4390 2668 506
5449 702 798
5840 3247 393
4088 1032 649
2910 5459 820
333 4669 307
3233 5031 186
415 5748 914
3441 5682 880
2568 5443 707
1613 28 26
5211 5774 617
1931 3961 144
5687 489 468
6007 2691 67
6088 78 660
411 2318 743
336 801 671
3574 5040 902
3744 5971 893
1835 6286 224
1904 3079 513
3152 1909 893
865 2765 923
4882 3585 849
180 210 140
452 2337 482
2238 1891 977
3363 4713 54
3124 1304 249
4815 1435 918
4857 5463 698
3840 3764 242
1230 1988 460
1926 2420 316
2611 4529 399
3183 1008 279
2183 4845 684
4197 959 716
4470 2905 263
1381 3412 919
2513 4253 61
3716 3117 404
3702 3280 208
2368 3109 435
5310 3937 948
61 5914 281
3094 4092 463
3274 2731 599
3357 4508 312
1697 712 373
962 2685 473
3804 1272 304
1899 2198 927
2549 2398 264
2969 1768 715
2 120 430
4540 4474 388
4998 524 705
5701 4180 886
602 5246 555
5944 4080 803
5098 5654 695
2067 5240 664
3044 333 286
2137 3702 302
6297 3514 264
4591 2660 632
4612 865 760
5767 1527 471
1707 0 971
2852 4860 657
479 971 845
5047 2814 635
1099 5213 786
5639 3339 361
5304 6298 22
5737 5732 375
4566 4984 208
1894 4945 38
5823 1153 834
3185 1964 330
3639 2246 745
4885 623 221
576 684 421
3334 2021 143
1535 2881 79
2260 6208 624
5818 1893 288
5011 2790 989
4050 2068 217
607 6268 642
6127 161 400
1281 2755 750
3131 4685 406
5611 3714 25
3036 477 754
434 5624 416
4849 1724 200
3623 4904 440
3066 4824 708
2147 218 971
159 5976 357
452 6207 927
640 1758 766
3930 4773 175
3735 5949 487
1777 1278 80
2077 3994 655
3221 2905 633
5444 4869 564
3115 3939 112
1853 4453 595
1641 2130 250
1621 1203 160
508 3888 207
823 757 522
3156 1699 117
1797 3221 646
6219 3621 669
598 2853 124
1448 212 444
752 4786 22
5365 5478 371
2026 2330 488
558 3580 517
2632 5770 297
3495 1276 474
3859 834 459
1876 2925 662
4243 4235 217
