7300 12619
5126 6088 316
5381 2672 865
596 4552 132
269 2176 171
90 6221 690
5574 4675 473
4243 1076 231
3156 3491 482
1095 6732 325
6627 329 534
2760 5158 96
3138 5365 353
4587 1643 791
2782 663 915
5748 249 784
6863 4254 186
3818 3327 229
4284 5189 593
6865 6802 835
2611 6296 337
4627 2703 158
2344 2433 927
62 117 949
6082 5560 65
6605 1202 130
5919 5091 403
1699 241 474
3738 4714 717
1784 679 925
3323 3613 578
4686 3619 403
2357 416 262
4113 3048 307
5597 4283 215
1542 1068 131
6497 6625 845
6027 1224 894
5568 1891 794
2709 1608 633
6689 7113 639
4773 7195 427
4708 338 951
4182 2542 928
5813 4905 536
7280 4114 660
396 598 88
1178 3941 362
1242 6884 886
6054 1328 351
3361 7236 74
4824 5524 163
6970 4292 459
3856 5323 356
5495 379 233
5827 1279 857
1992 6816 518
7285 45 403
6993 2823 632
1059 255 841
4607 4383 175
2021 1392 93
1641 196 848
3149 1069 380
1008 2978 437
4256 4485 666
4634 5918 26
872 831 304
5566 4079 86
6164 5173 568
1828 814 980
3161 5939 722
3542 2205 250
3946 2564 700
4190 1279 805
2087 5697 273
1912 3125 756
38 5320 273
3714 2327 478
540 2736 630
3029 3191 7
823 3790 750
5185 2950 631
7272 1300 983
4703 6311 145
3345 3013 716
6646 5577 114
3400 3027 818
4427 2767 487
1194 4688 62
4462 480 975
6164 3898 150
5406 5333 557
1375 3553 898
2322 3950 420
2245 1036 725
1672 2182 695
412 832 740
4225 3174 872
4746 7243 541
1342 6209 713
3955 6853 970
5052 2038 491
898 7254 214
1119 7019 736
3294 1956 10
5649 720 197
5099 2107 421
2350 5100 675
313 6583 609
6136 2601 184
582 2141 847
5750 7055 425
5079 138 246
3514 5683 676
2170 2314 337
4622 1212 504
5597 6875 723
235 7195 111
5337 3521 371
1368 4930 568
2116 6464 620
4694 3171 334
2697 2878 853
383 7284 642
4089 5730 336
2641 582 35
6540 6103 217
3178 6848 281
4343 260 421
5406 5282 307
2591 298 455
7007 3424 115
6092 3957 281
10 1188 644
2177 6133 560
3584 666 339
1129 4670 411
168 5272 257
265 160 634
2764 2219 183
2744 941 145
5059 2667 979
2549 1593 545
4198 1956 569
4397 392 539
3362 3501 837
5630 1439 70
5688 5259 236
3933 6214 317
260 1768 291
5928 1084 89
5100 4981 317
627 3296 371
5680 3016 847
4644 4896 42
2180 97 939
6076 6623 197
6062 1482 968
3073 2883 885
6980 4290 197
6818 5510 274
6972 3239 369
1196 6270 59
5509 4355 311
5462 2467 457
6561 1693 770
4512 1200 388
5384 495 601
2275 6851 363
608 2136 726
5478 1496 906
7033 4284 636
555 680 413
4477 4719 522
1967 6988 945
2682 5489 914
5488 418 306
6461 31 438
5188 6025 723
2372 5668 360
621 6598 38
3612 586 554
4195 2636 647
7209 7283 810
5907 2916 573
5961 3014 823
2223 4026 257
5840 1531 900
375 284 443
805 3629 32
921 4511 764
1563 2038 481
625 1516 6
5352 708 988
6214 2470 707
3835 598 482
2522 4796 270
6925 5199 802
6985 3950 632
5853 4374 733
6916 2930 612
3361 2203 440
5866 3380 499
4913 6821 431
3051 6521 521
1556 148 209
1095 2613 75
2224 1427 391
2394 4346 598
1488 5775 802
3699 662 426
6907 288 313
6852 1255 145
2839 6548 689
3761 499 154
5288 4985 28
3468 1545 449
2724 957 938
4646 3693 806
2480 2834 937
6643 3544 999
4882 378 742
4559 2873 283
5999 1577 768
3992 3537 885
3006 682 265
1222 1915 93
5313 1753 232
2264 1460 635
2582 7103 287
1171 3807 589
3962 2483 427
7093 2404 908
6410 70 771
1809 1306 991
6541 6333 636
2156 3156 32
4603 2050 981
5010 2925 786
1496 6942 662
1754 5980 275
383 7009 335
3837 600 360
5212 3738 699
3615 6613 300
3562 2186 707
4014 371 78
849 555 390
2670 4710 272
5391 4258 36
1519 6746 221
3266 614 509
5427 5589 813
298 295 902
5751 4422 94
5720 3011 686
3536 810 371
3641 6496 660
2927 5351 515
800 3780 429
5034 3383 365
1577 70 941
5523 385 513
2234 3081 143
3728 660 126
4761 6372 867
2782 4344 100
2220 6861 798
1905 1309 639
6574 5376 633
26 2244 179
5900 838 763
4407 7015 278
5290 3486 663
612 873 970
1932 5986 873
6593 6592 89
2943 3212 581
3123 4624 558
2852 6773 875
6690 4324 384
4564 2517 481
2528 2412 450
1250 6072 13
7125 3525 785
1332 1191 485
297 2637 992
90 3204 191
5183 6826 285
4050 5511 929
6328 4855 483
3923 5368 260
615 509 968
3664 2634 633
3920 2498 944
6191 3297 310
190 5482 655
2975 7022 900
2203 2301 373
6367 1880 923
3519 6648 786
5361 7088 570
1042 3529 977
5035 6155 616
5731 783 930
452 7190 968
6708 6865 554
4145 2277 776
518 3300 597
2408 2970 186
6547 280 670
2837 6091 17
1190 202 60
1419 1745 476
4246 659 369
6502 5283 572
3057 2749 454
5451 1402 151
7165 4472 525
7124 6423 152
1946 6274 430
6568 6326 388
1028 4636 479
3014 1428 145
2637 4453 576
4241 3217 495
1434 1790 453
1055 6559 762
4851 3007 769
2395 1679 818
674 5177 125
617 5122 972
4241 7169 717
7269 1597 467
4370 5781 497
205 3052 514
1097 3177 83
5366 1944 668
6695 526 46
66 5081 596
1755 6444 763
5228 4316 423
914 3341 595
620 4568 107
2231 5501 368
3217 2494 403
6397 1191 734
5681 7107 911
1668 7258 905
7237 2396 302
680 6896 394
4424 786 211
4718 2849 922
1261 5258 624
5464 1585 765
5118 389 994
3268 185 808
335 2593 169
4249 2631 253
4295 5019 689
963 5098 506
3547 7164 752
6779 2941 130
2574 1419 192
5552 3468 252
5036 4319 728
3746 976 382
3381 1438 166
5461 1456 109
352 3149 704
6675 2649 329
884 6372 272
1868 6978 417
4555 5410 430
1020 1007 809
1204 6137 54
1085 4387 705
5486 4682 176
6333 4853 454
4104 6800 202
1001 3174 246
4046 1361 784
6081 7072 835
3604 995 382
1045 991 102
4462 3282 427
5520 7230 231
3223 5554 905
5129 5559 118
14 5972 893
6906 3187 156
6675 3625 574
6987 828 766
4747 252 876
5216 7191 247
6063 2564 545
187 3304 578
3988 570 502
1327 1473 229
5137 6885 359
1995 3641 861
4061 1148 64
138 5083 334
1149 1066 353
5988 872 169
3969 2628 726
3406 2112 643
791 1906 268
6705 2367 370
5254 3570 865
2258 1939 947
4553 1903 808
5209 6390 545
3980 6241 465
2861 269 147
6386 2326 508
5756 7041 77
5570 4867 920
1355 1399 107
6367 3355 851
3436 6841 124
5422 4416 951
2444 3950 340
2199 1120 645
2797 5892 839
2837 6372 912
6583 3544 823
151 5124 436
411 1043 996
6212 5562 544
5416 2045 513
3939 6061 9
5519 27 182
5726 5878 960
42 1695 683
2681 7277 818
5572 7120 632
4266 6938 40
5367 418 926
7007 3127 443
473 1166 767
6724 4000 976
3083 1755 474
4808 5671 302
760 5442 878
6396 6944 756
6459 7187 614
1584 3213 737
6520 5050 571
2467 2349 210
7031 4892 716
277 6728 523
5420 7073 431
5768 6535 778
4867 5482 940
4547 397 746
3982 2306 187
6619 3972 561
2662 1269 728
3751 5643 732
7067 1683 918
204 5943 123
4358 6948 575
5180 665 544
2713 1846 612
5930 3958 252
4395 696 507
5035 5207 720
6388 3312 722
4319 552 898
476 4649 877
6354 4296 414
5126 7115 532
6513 1572 467
4773 660 719
2599 4437 320
5501 4610 760
843 5110 725
4227 7182 402
3207 4770 233
1251 3491 628
906 4051 542
2350 874 157
66 5873 622
3821 6920 730
5794 1116 330
6519 945 262
1019 4976 809
3171 3699 453
6721 907 467
2195 6325 741
4178 3094 886
5284 4025 412
764 2445 994
2839 2757 611
4737 3246 488
5989 1655 308
7022 5157 168
6171 3552 761
1883 779 143
4338 7205 170
830 1179 952
4187 591 140
3534 2588 616
5253 3271 454
1292 6277 308
2908 201 767
5473 875 506
5189 4526 524
400 1979 849
3277 1181 304
748 3235 64
3459 1298 509
2631 3761 481
2333 3320 140
3888 647 608
6864 6526 331
4266 5374 340
3877 3967 350
3623 6797 711
5654 2042 193
420 4121 339
3662 2904 946
2344 299 654
1229 4222 410
5605 1316 305
4397 3937 144
2188 4688 901
271 6645 673
3314 2838 680
7016 595 667
2718 5218 163
5753 559 310
3705 1613 885
4470 6046 73
2228 68 56
404 4608 264
6122 6192 720
5155 617 92
4255 4283 479
5519 2317 374
859 2935 947
1378 2784 830
7049 3917 571
1886 1374 737
101 488 613
911 1081 44
6383 4885 892
405 4003 436
1411 4195 467
3592 4053 369
6554 2023 894
4280 3868 268
2472 7271 947
5913 5138 931
5710 4532 391
4455 2260 811
3737 4272 573
2927 3439 674
5870 5003 332
4587 1749 967
5454 6102 767
4611 4295 748
3999 4523 591
127 1654 584
6511 2331 5
156 234 813
6652 1916 607
5453 5097 871
4899 5509 539
52 4081 355
4079 4172 891
2363 721 554
2340 4354 352
6336 3065 672
703 2703 372
1050 665 156
1457 6828 863
7274 5207 249
6425 960 903
3063 1503 850
6701 4946 355
6660 2659 83
6238 2768 28
5606 2868 57
1021 1889 480
4966 508 356
4155 573 934
2886 788 548
6242 7173 346
1462 3724 510
359 3887 144
1989 7178 698
2341 7044 635
3040 5122 240
5986 4330 368
4228 6590 333
5212 5105 773
6574 5600 263
1446 6256 146
4138 5543 109
2546 2626 673
2145 7154 801
2109 375 268
2575 2920 379
7095 5204 539
333 6094 322
5213 5592 97
4554 2351 26
4834 4260 323
7156 6837 750
5529 5354 421
6659 2146 561
4132 4423 753
5498 1413 103
4601 1134 372
310 1246 44
4018 3422 517
6002 1844 681
5028 5920 831
3260 5718 841
6631 3368 66
3077 2760 16
674 787 60
1565 5828 863
4472 6261 870
5247 6158 506
3220 7035 385
4089 1267 896
44 4332 240
2902 4100 896
4602 3839 478
2384 1713 992
2412 4546 397
43 1825 808
5136 5711 988
5640 6752 790
976 4781 64
2301 1672 966
6969 1183 341
2065 1532 424
4073 6161 173
5638 1480 985
5144 3397 305
16 2236 268
1984 2977 889
2177 2218 529
4605 6414 346
3318 499 170
5752 5139 488
6157 6012 838
5008 1655 213
2756 2266 821
1244 6127 203
6000 1655 99
1689 3920 382
671 3536 561
1774 7280 966
3539 3361 768
2628 3987 607
2178 833 935
1860 4694 315
1650 6290 191
3820 3526 141
1388 2880 771
7025 7063 205
422 329 406
3876 6420 127
7097 4231 63
4452 229 316
2639 6090 939
1154 5781 164
121 4938 441
7174 4734 344
4104 2998 645
1920 1549 736
2947 4309 793
4346 1470 149
4985 1387 878
524 5015 530
2832 2530 254
2003 3391 44
4799 5475 671
1939 1933 669
1080 1539 54
3789 2375 57
5823 6460 59
3111 2306 658
5103 5301 164
2108 5078 965
6357 5774 893
3375 989 974
3566 7275 588
3558 6964 993
2606 1373 366
4320 6529 557
4773 4511 795
2841 509 84
3749 2482 173
2510 1202 19
5051 2722 394
7014 7085 90
975 529 387
6327 6506 466
2033 5302 746
4304 6063 754
6841 1809 942
5301 1484 142
1103 5484 426
2956 3909 668
4274 264 826
5063 843 89
5586 1320 836
3690 2995 140
6123 6825 656
338 6419 811
1381 331 198
2350 2728 943
4219 5504 30
3435 4765 490
5586 2956 508
6534 6531 232
833 2145 93
104 5845 250
3537 4087 980
1704 5151 710
128 122 257
4658 6840 569
1990 4442 346
3699 4305 237
6814 4844 219
7213 1478 610
417 3797 291
6093 3135 463
3085 5869 442
4850 1993 436
4728 6674 661
3888 2102 390
3303 3079 680
5433 2208 46
121 1655 940
4160 1762 727
9 2576 704
1290 4152 273
5603 7216 736
4626 2526 758
3126 6522 573
6157 1072 194
4374 1841 146
3511 4770 705
3623 5054 829
6855 2364 451
4898 6356 934
319 5382 699
3879 5930 36
2868 2347 118
4484 5855 27
5905 6337 663
5942 1017 805
7153 1891 749
4621 2390 54
4883 1803 110
5359 3883 603
2705 1907 136
1793 2196 597
6215 6732 189
225 1353 893
2969 6416 692
792 7081 1000
566 5044 319
2668 4518 959
6071 3496 957
616 2712 522
1249 5453 556
5533 1772 517
945 5571 592
4998 1074 975
6934 2381 492
4232 5486 162
2538 168 471
6647 3784 654
7041 6538 900
6507 556 710
3741 6281 610
7080 7257 349
5580 6427 770
3727 206 622
6686 800 294
435 3537 292
6545 2319 303
2319 2765 557
2039 5193 270
4360 7218 339
3579 2686 89
6233 3319 552
1135 3961 707
1771 103 101
5468 813 459
1748 30 663
1002 4713 96
7040 1772 79
3170 7112 91
657 4229 447
6236 5864 358
4097 2520 610
6895 1434 591
4294 3491 596
4520 3875 761
933 5931 635
5572 2743 787
6325 886 379
2819 1807 598
637 4785 109
2379 90 955
2535 47 165
5194 3726 202
2720 5924 606
6353 4603 225
6900 6684 711
454 2751 408
6233 2307 925
588 3126 690
2195 4979 606
1206 5439 886
425 4494 947
237 1430 755
451 3937 760
3663 3984 85
4384 3882 55
4454 196 523
4025 3003 613
4027 2157 195
4548 2218 652
1871 1176 812
2102 3088 932
3474 337 263
5052 3727 126
2926 6001 698
741 370 834
2011 6246 616
4239 5919 571
1302 3181 688
6217 2552 932
6524 3874 794
3372 3509 189
5949 6452 410
7188 1602 917
6215 4276 583
2767 6920 379
4454 5614 612
2535 6615 275
1941 2304 302
5555 1198 920
2254 6580 485
5883 2590 780
5719 957 379
2435 2875 956
4485 700 920
2259 6803 62
5191 5881 738
919 5001 111
2954 1870 569
3441 198 555
2229 3228 561
3960 4607 37
4561 2872 679
4966 4920 794
5417 2770 105
1268 6926 787
903 2814 539
3812 3881 610
1846 5434 977
3075 4612 584
6980 7138 765
3859 3930 233
2252 6095 336
4671 4166 832
2323 7270 78
2585 1807 91
3714 5806 325
5027 4634 474
22 299 398
1392 6549 446
6114 4992 237
448 3846 946
5336 5923 740
1694 315 26
5634 223 863
514 6205 673
5809 4956 268
2611 875 85
5925 207 255
2641 5272 464
2537 5168 586
7158 3997 828
5200 4133 78
6495 5228 389
7034 4077 368
170 435 349
3380 7279 851
3777 5091 221
4672 5973 870
5474 4300 185
4432 884 953
3591 5928 200
6603 1159 439
4024 1091 407
3811 6857 508
1351 7077 995
361 5057 338
6622 1303 507
6536 3950 576
2282 3685 334
3733 6287 965
3747 6297 340
4509 4466 216
3137 4443 902
2996 7250 274
3012 7022 885
1183 912 800
5381 3351 598
6403 6761 619
7100 5504 635
761 3626 448
1518 7070 936
4566 4064 705
358 2228 445
2088 3017 807
4555 5296 632
5108 6250 43
479 4295 465
7295 5737 199
5868 1922 688
1887 4106 110
3268 1922 194
1579 5592 194
4854 3051 870
2939 7012 769
3204 2007 880
2606 3401 89
5063 7146 833
7039 7046 299
1660 2561 151
6956 2998 637
3758 1405 460
2885 3457 947
2783 4184 481
5143 1718 732
4097 3649 634
2248 5860 259
3650 2127 616
170 1474 282
3034 2861 640
1511 2092 201
4818 3970 211
7006 5983 585
5909 5613 33
1101 6336 890
5384 3189 793
2605 373 982
4051 5040 83
3956 508 708
5666 627 866
1950 7058 778
4349 7029 207
2347 6197 855
1388 5988 906
2749 3558 762
1228 5944 822
2947 2888 769
5331 1674 385
1300 1001 188
5128 4285 424
5214 2379 388
1126 3942 374
5672 6931 798
6789 4815 255
652 1226 422
4077 6704 242
3208 952 765
1125 3940 192
6395 6999 35
1531 6757 471
5615 4687 15
540 5443 442
39 2952 954
148 686 801
5000 5785 69
3110 5375 176
3066 5630 274
7069 3466 260
5794 2150 721
2955 6059 833
217 6815 991
5970 1995 189
3371 3456 480
6399 6991 159
5796 4538 822
445 725 341
1908 173 124
1625 6963 277
1493 6255 762
428 5892 22
4846 3616 592
5273 1770 394
832 4314 274
1804 982 10
1335 7285 809
4105 5827 315
4602 3873 848
6817 1690 641
1106 341 606
444 5327 845
4437 6277 783
1751 5148 455
3426 6099 236
1023 6278 504
2245 4074 785
6240 4006 104
6980 4792 785
1855 3221 680
3297 3836 908
1472 171 12
6637 6167 603
1955 2553 718
116 4582 624
2113 5295 76
767 2947 444
298 6628 476
2710 1770 567
3019 2438 630
1538 4758 116
3965 3497 318
5042 42 208
6668 2454 900
5187 4302 835
2307 1181 444
5315 457 104
6410 484 991
2836 3395 953
1256 171 852
3477 5879 206
4959 2751 163
2328 5148 996
5419 4332 117
5674 2196 187
6902 1938 988
1023 5580 318
2147 4310 287
2353 4549 100
1120 5924 790
6173 1488 297
2429 2211 663
3755 5184 277
1089 1265 850
3025 2350 88
4747 3115 454
377 4605 779
609 5767 788
4016 3061 243
2424 2347 714
4821 6531 692
4066 1111 409
2232 1529 798
4191 5197 949
257 5109 462
3123 1735 189
2475 524 775
4502 3329 2
4390 3366 130
5241 5721 610
1921 6798 698
5500 1821 911
1955 939 724
6591 1494 820
4707 5009 267
6517 249 556
4815 1767 378
2137 4213 705
7213 664 895
7156 4494 882
1261 5834 741
2249 5318 422
3428 3986 656
4882 2873 223
1818 3792 984
184 764 420
1381 4301 940
7023 1809 62
3223 1265 435
4500 4388 201
909 3920 640
3182 7254 68
1050 2522 187
5567 6879 803
6042 7166 102
6601 1411 806
7128 2963 762
461 6639 943
367 3064 824
6897 5772 135
3101 728 653
3516 2141 135
3892 5783 312
5995 3541 958
1808 6402 910
5616 6015 345
2877 4697 670
1515 3520 717
6494 4454 800
2799 4994 219
4998 6477 213
4094 3198 429
3047 4368 562
1138 6578 884
520 3773 827
5162 4019 565
404 183 385
1482 6984 142
5750 2874 819
3143 1337 697
7239 4594 86
4358 4972 504
3791 6307 216
2666 271 752
1960 2211 952
4877 5236 864
1528 1165 249
2638 6580 702
3244 4764 494
5794 1610 380
6326 2993 115
3236 2852 121
3869 518 236
2035 7168 489
3275 155 104
1147 1710 384
698 1099 288
847 5614 980
5858 6742 842
437 5275 469
6045 3032 354
3824 2124 310
3560 3665 171
6753 754 212
4683 5896 885
6029 5296 12
6445 1549 901
2444 3701 509
2908 2796 805
5286 5692 596
1309 4481 473
5320 4321 123
1572 5623 766
837 5437 339
2901 1851 383
188 2331 240
5778 3255 637
6557 4027 235
3302 5033 137
2490 3588 416
4452 2466 991
2521 480 50
3316 2920 716
4008 1539 914
3860 3418 412
479 253 60
2592 5381 164
1510 5696 14
6131 5767 566
2376 4096 586
6584 5286 563
3486 5859 328
2779 5027 179
6684 148 316
4805 4340 830
5789 5615 628
5658 6742 467
5336 818 130
6548 1595 451
4777 871 402
466 5841 47
6168 6273 584
2020 2936 579
960 4409 1
6320 6237 832
575 2974 167
2567 6219 561
2835 4342 120
6838 364 793
1377 4179 808
3724 75 212
5566 3105 544
1661 6298 849
7215 1193 699
1430 5163 847
2365 987 463
2636 1419 952
6647 3844 277
1068 3995 498
4539 4692 134
3671 418 268
3139 5815 512
5774 3633 708
214 2224 946
1412 7294 295
6888 5338 780
6055 5316 304
6158 5345 944
5036 6777 296
4584 1637 794
4572 977 209
6332 6397 721
902 2077 436
5112 510 57
2812 4129 644
896 828 758
4437 6507 121
3709 295 89
4062 5659 265
2512 2248 294
883 7083 373
4143 4958 548
229 4775 653
4948 2058 19
6783 134 992
4716 5126 613
4032 4257 679
314 4801 851
1444 897 164
6499 43 240
7239 3927 653
209 6697 283
1780 39 854
1532 4989 16
6929 3449 330
6230 5862 502
6812 6545 531
5619 6773 872
6815 555 430
5836 5283 396
6137 5097 480
2929 5770 680
5650 6458 179
2166 3306 494
3888 1532 855
5399 4384 833
6277 1925 320
3108 7002 166
2059 3506 35
83 2364 107
1774 2651 19
47 3737 756
5902 6221 151
2218 3660 659
4731 4605 336
5649 3896 36
4761 5858 800
4456 153 474
4277 3614 953
3927 865 764
2032 4259 573
2367 864 784
4581 5679 441
3070 6531 849
5931 1442 135
4594 748 464
4983 3852 97
5106 2321 786
3044 6820 602
2682 5906 76
1745 6562 877
155 5997 36
4044 5103 623
2058 2783 848
7277 5511 596
4175 2448 989
5885 6001 965
892 1343 356
5367 5736 963
6988 6540 781
2252 4861 131
861 3429 507
181 7172 109
6234 1037 216
3757 2784 83
6667 2947 88
4548 1088 233
1149 241 527
2448 4906 165
5346 2544 288
2581 1950 416
5821 3071 780
2872 2611 566
2364 7207 122
1366 7263 698
1029 3719 333
7127 4308 53
5014 5478 418
1024 4790 44
5445 433 64
4506 7191 73
4355 5281 13
4981 4441 248
4267 5384 605
706 371 457
5785 5374 630
5 10 801
3489 2037 986
852 6762 120
2247 4711 311
2198 2406 545
6497 877 216
1881 4217 629
3150 6427 851
2278 7200 745
812 3348 236
4918 6726 36
1417 2601 504
3394 502 357
6004 5880 224
3160 1860 243
5052 6890 473
1048 1174 433
5808 4523 400
2588 6904 372
5349 2330 561
5110 5209 188
3966 4721 330
6874 3261 986
2096 4735 564
1427 6473 800
6984 838 629
2608 4470 579
7184 4241 807
3799 5544 115
176 1787 802
182 7192 906
5520 3858 711
4547 5930 661
935 5359 976
3440 1474 415
3649 47 150
2057 2434 94
1965 3518 866
2209 637 660
6168 2333 321
6494 102 316
3231 5774 676
2867 625 70
5416 870 958
5047 1961 422
3318 2494 860
84 2079 614
5424 247 427
415 2477 120
3067 2241 140
6168 202 818
1254 3458 394
5168 659 364
4473 2035 964
5073 4580 723
5387 1125 120
1204 5047 472
786 1579 852
3365 6501 932
520 1051 357
2035 6130 338
6403 5638 599
2662 5294 589
3324 2451 773
1418 3147 77
5047 364 525
4951 5861 771
6297 1648 780
5106 150 263
4241 2218 751
2646 4894 262
3825 4938 799
819 3247 977
6451 5594 718
2430 5459 134
5528 204 191
3696 449 834
7071 5670 422
2565 1509 785
3158 2643 441
6222 72 888
4979 580 228
4961 2973 252
11 6522 976
4026 6159 340
3833 3744 39
6708 3189 612
2737 7081 732
2855 2359 546
6416 6378 675
3568 4748 321
1084 87 691
6284 5676 425
1906 1782 289
5907 1687 816
4309 754 989
1111 4173 461
4793 2809 851
177 51 867
6239 2069 165
1703 2080 367
4466 5701 532
6689 3627 230
6193 1388 707
380 4493 581
4869 5374 604
6558 2986 607
3962 3357 102
3806 756 796
508 3369 306
3243 38 626
6580 827 663
7148 4625 279
1703 7006 147
5946 705 655
6293 928 864
258 7202 954
4312 5721 160
5650 2338 186
6296 1336 610
4449 5057 847
4117 3885 604
5620 3571 318
5243 6996 278
2740 1794 181
2606 5226 811
3172 7288 533
6658 3241 75
1809 1133 1000
1302 3654 518
5408 6476 48
152 3511 366
4622 4620 425
4954 4904 748
1030 2609 943
5502 2715 48
1918 1387 340
4753 4620 139
4796 2328 909
2136 449 624
543 2560 800
7047 6158 837
4965 2059 211
4600 977 192
2921 6706 198
844 2733 430
3275 5298 966
7103 4637 197
4814 1307 217
2509 5452 402
6480 4696 503
6469 7185 336
1306 4358 582
2714 4174 148
3594 1110 461
4425 495 530
2057 392 280
6000 2655 705
823 1067 954
196 458 187
1960 1714 828
2370 4203 756
1721 5228 136
1190 1778 803
365 4944 267
2267 1858 347
3324 5204 591
5202 3209 625
6316 1753 9
3938 1722 607
6654 811 661
6101 4030 409
6251 1414 482
4989 401 370
1616 3683 769
4080 1167 922
6694 666 44
4421 1779 873
4860 7216 494
3926 997 844
516 6833 261
5896 5008 305
2293 814 967
4584 3431 137
1097 2385 673
6362 1643 519
5283 4581 708
7002 5864 746
5317 4749 600
1922 40 160
4789 5980 729
1375 5888 498
1817 4828 690
4528 2388 471
437 5179 518
1319 2537 311
4601 770 817
2571 3039 565
5144 1927 8
6630 227 644
2975 1203 49
2452 3642 332
2514 2561 851
1054 5154 619
5980 1218 966
6247 4379 653
6044 3675 745
1294 3248 976
938 1938 931
5971 4966 832
4685 7235 298
1628 3831 89
3665 255 34
85 4914 826
894 3525 624
3832 7080 8
6058 2666 877
986 3613 544
4336 2552 695
1898 1382 251
5358 3695 416
865 3658 570
6345 5262 559
3063 4975 442
5275 1088 177
3580 1857 604
6959 5573 479
959 5910 111
6739 1867 21
4944 3136 911
1641 482 327
726 3130 124
2646 1938 768
5828 2093 717
3630 5509 665
4657 1677 77
7085 4560 113
5375 6999 10
6924 4867 141
5286 6356 430
3817 2209 568
2565 843 238
2866 2347 246
5035 3168 967
5077 3766 373
4976 5609 903
4671 572 517
2866 7140 555
3622 1862 206
2857 6848 373
1052 5828 89
1282 4074 600
3721 4020 4
6646 4240 901
4724 3570 56
5704 3999 1000
2619 6737 75
4996 2558 231
2675 2354 414
2788 4910 230
6317 6211 852
4668 2437 740
6300 422 889
7250 6977 292
2909 3477 33
178 1655 224
828 5426 221
4925 3285 377
1362 4548 309
6575 5986 894
5381 110 746
1478 1415 40
6864 2531 662
3908 4867 161
5244 5544 807
3382 5788 722
2076 5270 696
5181 2114 934
2356 2732 826
5674 6013 541
1004 5199 823
456 5956 976
2479 747 942
2317 3380 294
1882 129 408
7011 3254 965
1794 4928 40
2469 6864 817
1584 6751 4
5141 2218 484
1201 7138 96
636 6016 137
1940 934 131
2125 2341 936
6025 5979 608
3409 5320 202
961 4717 25
6793 6296 287
6143 4870 363
3806 3059 195
2046 5617 872
1289 3187 908
5911 7113 580
7112 6809 194
4298 836 250
7180 5640 971
1565 4770 400
7006 1362 39
4062 4502 505
6592 3960 267
5524 2104 474
7216 6141 106
4052 495 197
735 3513 854
6229 5666 667
2256 4203 24
3085 4453 73
2350 61 388
4735 2970 627
6204 4519 239
7058 1703 834
801 5831 798
125 2961 64
526 4794 811
4019 932 349
4017 3376 704
1200 2352 257
7181 1935 969
1285 2120 260
5146 5212 302
1243 1504 246
5661 334 216
5639 1644 989
2639 626 440
5597 4431 390
6257 3243 224
3540 3205 744
1988 911 409
2739 317 838
2758 4595 802
2627 2588 963
4502 3371 305
5160 5146 923
2264 5858 582
471 3526 19
553 1727 482
482 3741 347
5590 6264 835
3846 3958 233
4305 4680 856
6170 191 453
18 1786 680
6066 2983 703
4884 4923 811
4403 271 306
6846 2488 857
3128 5452 910
1754 1310 887
6068 7046 255
3548 5942 885
3398 2304 429
736 1586 19
3372 156 162
4 6220 172
159 3393 216
3943 2084 582
2956 2028 446
4305 1976 294
2113 3377 547
2548 7087 14
4413 6757 844
3914 278 278
2071 6678 634
6781 2908 467
6379 5834 207
729 3526 28
4105 1278 198
662 4278 850
7262 2333 339
1551 5991 354
1437 1614 470
3726 3359 444
3036 6045 914
6126 6507 286
3587 5390 440
893 2487 341
3656 6257 995
4941 6484 534
2894 5791 554
5563 6904 457
4226 140 24
6227 3202 858
5223 3873 89
2836 4560 936
2347 3866 388
5570 5130 170
51 603 517
5611 6192 899
4684 5694 543
5060 3031 648
6057 1768 152
1625 1754 696
2335 1143 382
6902 84 591
4097 4537 954
2422 4418 928
3966 4773 331
885 5880 186
7168 1517 802
3639 6621 312
6658 7128 78
5907 1179 402
6782 106 723
5335 2395 877
1732 6048 261
2255 6517 7
6038 273 400
3101 5004 264
3058 4901 230
6414 3328 111
4660 3941 957
2743 2666 994
3509 3763 87
4957 3305 668
6136 4777 164
5301 3025 578
6235 4086 159
5276 1568 951
2644 1076 209
4145 75 130
6692 7286 660
6277 5318 82
4365 4638 691
107 307 665
2809 3641 529
263 7269 99
4503 4544 799
6273 3286 145
2261 5299 907
6722 6224 923
3522 3278 778
2888 1454 17
4597 4547 120
2410 3605 558
6104 1726 468
1774 1700 413
2847 1181 420
4332 380 965
3322 2553 220
5148 956 882
5831 984 8
2105 5164 375
596 6665 980
2772 1631 519
3358 4374 256
4092 4057 199
4894 3910 425
6764 984 253
6495 4039 600
2460 2925 542
5452 5934 502
3415 3280 856
6869 5626 19
3853 5089 128
5285 2448 783
989 2193 566
4632 1864 561
1448 129 219
3971 2997 494
1878 1999 124
6212 3279 387
5508 4122 507
2883 4910 388
5540 3767 57
1538 3727 686
5401 3292 867
989 6217 357
4757 2820 122
1753 3292 529
1738 984 990
1520 6495 599
4376 3260 173
138 270 140
6591 6094 411
4248 4397 921
5001 4719 427
4317 2750 398
1694 3889 359
3376 2475 957
2000 5167 445
1093 891 906
2973 3794 268
1524 1946 602
2263 5448 575
5950 5570 302
6012 206 702
5595 6737 25
2928 5962 914
5322 3776 824
4849 1259 821
135 6834 617
1234 3270 580
4526 6169 599
