6500 7548
5390 6283 27
3447 4428 111
1816 5817 863
4262 3937 730
3098 1199 269
1069 5569 160
2029 5913 14
1749 6188 369
1276 2238 472
4238 2457 760
5042 3096 818
5335 3234 907
6132 2105 316
1789 3705 394
4611 4480 841
1199 2677 202
6128 5112 112
3484 2514 927
696 3071 626
5188 6281 127
1082 2306 432
1696 5228 228
1194 6372 175
2396 2002 313
2298 1202 364
3303 4118 613
267 2981 405
4483 1291 386
6467 3228 927
6412 5802 753
2415 4561 667
5647 4538 907
4872 2726 689
3732 1699 292
852 3935 653
3539 4429 878
3225 4555 986
1701 3292 265
5107 3086 323
1604 4141 419
1734 3839 915
3781 2368 961
2284 3481 753
5973 5762 476
1428 1745 490
737 2071 981
2113 6131 780
850 2003 11
4150 4258 978
3344 5265 776
2346 2241 391
5756 1008 787
2736 4795 149
2948 6329 737
3901 6301 265
3848 374 804
6381 3146 559
1122 5242 36
3382 2627 508
6346 5718 303
6154 2403 993
3378 5934 928
4434 6306 764
6030 1699 177
3279 5861 143
1097 1415 60
2774 6200 473
768 4178 268
6181 1853 334
4264 1879 692
4322 706 49
4605 2031 737
4593 4898 645
3719 6291 865
280 6123 430
3327 2203 753
3737 3202 791
2184 680 477
3187 4141 953
2679 817 874
6121 1290 90
6174 4460 195
3600 4559 473
1130 2558 223
510 6216 648
320 5680 205
3069 1907 611
3473 3457 448
4075 5823 96
3243 6191 736
757 4895 791
2942 5639 368
784 1572 175
3123 4983 395
2272 6299 148
6028 1045 172
4268 3241 249
3428 3151 717
3551 4533 904
2487 2908 457
2755 5724 590
1593 202 677
6480 4045 519
5701 6 310
1665 5440 139
6046 4418 379
2801 2597 14
3473 4667 512
6082 495 30
4615 2768 445
1479 3049 971
6409 3762 836
332 3983 85
2663 3120 325
4291 3204 684
5584 2207 487
3251 2384 772
4629 3798 117
1640 3786 58
1822 667 473
580 533 681
818 3710 325
4087 702 586
4676 4983 832
5220 2208 415
1804 2913 620
5069 3444 135
3969 5120 728
2203 6119 555
2019 6079 35
5075 4537 798
2751 2567 143
162 5708 230
3205 436 648
4428 5391 150
2355 5274 471
2186 568 823
2964 1387 542
6224 4972 907
5698 6188 684
2932 6469 884
5844 3527 18
5856 4819 255
5432 2063 781
1946 3487 166
2460 1875 273
3487 569 148
4444 5300 935
187 2508 670
1790 4673 237
4112 30 658
5800 1679 348
3552 2319 872
543 5298 863
4949 3483 760
5920 3856 851
6175 5198 874
6173 5060 88
3037 1405 202
1993 4233 952
6352 1726 201
615 3584 720
1378 5838 455
4207 3820 60
2194 1993 489
1959 619 800
3147 6352 700
2567 1262 999
320 1300 231
1063 5289 747
1860 4999 586
1107 181 337
4422 1866 597
5471 4645 136
3506 3070 576
769 4651 280
2501 3116 265
5039 1265 355
6135 897 181
2831 5647 499
1483 4246 746
6064 3266 57
1360 3967 789
5174 2706 869
3775 1367 336
2318 2639 347
1267 2443 191
5706 4144 740
2499 4871 303
5593 3768 538
2876 1579 440
1153 6444 641
1087 2581 160
4717 1953 394
2691 5608 230
140 821 770
5764 5532 604
3936 5913 138
5175 3824 732
4893 5498 915
3671 4854 974
477 57 808
4030 3858 14
5544 4255 875
1577 4096 428
2283 5546 858
918 3308 394
5803 2304 722
4755 3642 498
2822 49 879
1752 5120 579
2693 2854 87
3370 4512 955
3471 5204 965
3712 6225 361
1508 4283 487
2392 1479 141
1263 5630 812
609 478 297
6029 1070 601
4767 1125 760
5136 4164 1000
1122 1740 653
3336 3649 487
3616 4731 522
3963 3087 308
2826 4164 161
2977 3156 319
539 6172 243
371 3027 26
3797 1707 979
3418 760 118
5538 3727 16
3444 6269 880
4794 3595 141
1109 296 918
6328 6415 558
4433 894 669
4622 5764 610
6338 1528 782
5385 4567 477
1895 247 170
5202 6332 657
4690 3760 495
4960 3465 342
6074 2941 900
4252 6376 986
4042 303 55
3157 4244 147
138 6014 102
3266 639 819
4370 5298 301
2236 4686 946
4319 4718 268
460 45 438
2154 2059 476
5051 781 253
6439 2209 395
3233 6453 907
5808 5332 197
6400 3329 209
4101 118 484
5770 5806 932
445 3678 661
647 131 897
3843 6369 976
1219 215 498
4938 2406 589
939 6261 735
5288 336 670
1804 3182 571
3038 3163 416
3880 4789 103
2860 2307 543
4520 2394 293
2709 1849 743
4206 3974 271
4233 2968 379
2700 1553 587
3233 5558 568
552 3578 422
4527 972 846
2478 1218 545
2825 296 420
4817 1333 64
4418 4376 179
1689 5375 719
2788 483 199
3803 2575 452
4960 4815 537
1834 4792 543
1395 6217 290
2170 2752 43
2045 600 956
1361 2215 196
2570 5968 756
6356 2658 534
2242 2511 994
3902 853 249
2370 4699 246
5139 4108 546
5209 5734 182
2226 4274 385
764 5902 845
4774 414 138
5780 4434 874
71 2693 529
1955 4441 811
2651 6213 825
1782 3656 414
2452 1974 168
2888 1232 750
5063 5916 987
463 4187 502
3423 1132 279
3658 4328 850
6263 4791 287
3704 5412 441
2897 4916 730
2161 1797 282
4226 4284 83
465 2738 988
194 3009 603
2463 4627 304
2710 4972 597
6036 6062 525
3562 1431 846
5602 472 229
1903 2959 393
616 1234 228
5579 2958 973
3494 5625 724
3876 4995 972
2260 2830 236
2046 3856 305
347 4537 521
5796 1452 692
5142 5044 952
4042 3926 723
6260 1460 727
6240 5528 217
6370 5287 633
1233 1524 182
2039 5996 103
3892 5527 709
4516 6327 861
2807 277 873
21 3379 819
1556 5538 939
3018 5184 146
5492 5686 590
1333 6012 385
2282 654 863
4212 1 8
6000 2335 849
5740 1279 237
4502 1441 42
5369 2452 292
189 3579 254
4472 700 719
510 2263 304
2443 4623 793
5730 4061 788
5670 6391 99
1912 2302 745
6083 2077 827
3699 5972 135
4187 816 567
5350 159 592
5040 2192 588
1942 2284 197
356 4098 423
2396 2319 531
1983 3199 704
1054 1220 648
1574 55 844
2364 1063 527
5331 3637 308
6083 3664 683
1833 3627 811
4831 4392 96
3187 1793 545
3382 2751 956
4892 149 737
3409 5443 314
4104 6236 479
5153 1410 486
4714 5523 748
6161 707 727
2737 2701 453
5691 3985 89
3052 272 900
2494 2942 750
242 4392 998
6350 2147 736
3374 5942 783
5345 6450 972
1865 4180 870
2566 2142 342
3513 6394 964
3703 3773 426
3541 726 162
5731 5217 12
5391 5536 407
4680 912 530
3381 4710 774
2047 4632 410
6126 144 212
2072 400 647
6237 1292 961
5246 6253 497
3535 5582 614
5785 6361 201
3691 6187 155
4367 2541 450
4431 1183 518
3997 2824 466
3436 5132 327
6485 924 438
3980 4245 144
5980 3127 240
644 1107 708
6342 6322 258
2146 5138 48
6480 6380 983
5549 4525 358
1287 6463 94
6078 5824 597
2531 1222 402
3768 3105 586
449 6486 26
5460 564 963
4665 1968 902
3800 1447 759
5877 1593 724
3940 1817 668
251 4205 635
4947 3778 400
6492 6409 129
4570 3740 112
6406 3014 240
4128 3589 158
5977 2361 943
2591 263 504
77 6303 338
952 5143 828
883 2742 460
1041 1579 675
5087 384 50
2986 1609 91
2159 3510 373
2380 1816 519
4210 4968 488
1017 6237 484
1264 4615 678
2999 5679 865
1718 2520 87
712 1993 773
5007 1875 778
2709 5086 599
3268 1594 894
5792 6113 515
5962 1140 295
6036 2929 25
2519 4593 688
4755 5766 13
4031 4249 905
1320 4985 872
1317 525 186
2378 236 730
4773 196 776
374 4907 615
6395 3124 175
3785 2323 818
1052 1744 960
4737 762 77
5024 3776 633
6063 6066 208
6107 660 940
5394 2969 812
1367 3381 414
5433 470 895
2000 5310 375
464 5992 84
2516 6290 580
784 1874 563
2451 2050 912
14 6038 456
3556 2144 98
1335 1900 591
4064 379 664
2388 6361 250
5879 3407 294
5870 1548 188
651 936 850
3593 1394 562
652 3048 389
5553 5007 386
518 5416 711
3191 672 152
5243 6081 650
1069 4732 752
2086 2387 332
5615 908 611
1070 2896 14
6185 2039 94
2854 73 50
3256 1635 401
6269 1883 8
5623 3435 930
2354 5585 961
4695 3121 695
2381 5449 234
6057 2023 800
4296 2912 304
5344 997 474
372 2090 720
6498 2064 387
1297 6457 652
67 6277 643
3716 1006 725
2213 1731 593
1975 3896 124
4835 292 962
4329 1411 803
174 6053 339
1866 430 271
3664 303 89
1778 3901 312
1270 4039 682
5885 15 322
5961 5186 296
4676 1464 880
6345 5030 981
5612 1716 984
4876 3516 960
3325 4811 171
4906 1227 424
3956 4849 991
6113 4875 761
5448 3461 908
6349 3665 135
1008 2943 644
5342 4778 765
4361 5861 922
4454 1344 729
1530 5619 636
3986 6307 495
341 6439 663
3331 6245 481
3977 842 591
1102 193 662
5973 2299 587
5308 285 693
5627 4166 10
5461 4039 291
1276 3812 468
3867 3646 802
2326 3138 272
600 3208 74
3215 4355 652
162 306 271
1417 1746 910
5537 2071 709
5800 1758 71
5589 3174 806
1754 3297 473
5041 4675 459
5579 3680 496
762 5842 59
38 3331 692
4612 4228 999
5354 1008 432
5224 2800 315
4965 5653 507
898 508 804
747 2945 442
5135 3842 430
1887 2644 679
5376 4326 126
4412 761 966
3562 5602 272
160 5635 780
6432 3970 356
1983 4142 647
5319 3014 330
3029 2492 318
3600 5978 689
1988 3366 451
3718 4506 606
5115 3324 796
1301 5268 66
804 935 767
3609 6282 807
3026 972 126
5232 3500 649
404 3795 253
6310 6211 847
3027 6304 698
1654 4065 935
5656 3982 267
463 701 275
5247 2168 454
949 1028 768
1162 5566 305
3794 543 250
2033 4598 434
4052 1537 136
535 1048 751
2094 2873 124
1851 5826 524
3679 3799 83
6272 2196 72
3940 3244 654
1248 1598 272
284 3603 362
5885 545 351
5299 4603 729
289 5474 539
1838 885 545
6384 3491 421
2802 848 474
1698 609 340
4912 4132 404
5677 505 692
5630 1981 117
640 2477 752
2994 6100 665
4572 4607 996
3720 671 452
3777 5268 7
616 3373 465
5491 1752 423
363 679 893
6380 2543 655
5276 3718 304
181 4987 275
6495 1552 24
6441 6336 155
1270 343 620
1480 1464 644
3582 4860 366
1853 5038 657
1175 77 882
1238 2157 674
6292 3685 837
2835 2301 62
1923 4045 963
2381 5874 287
2198 4983 824
4390 1589 991
3308 4761 77
5368 925 85
4215 238 796
5037 4143 558
1883 319 565
4030 113 976
1911 4343 870
970 4386 878
3163 4002 474
5690 6231 840
2282 5413 209
4892 5600 861
1966 1355 533
5697 883 977
1028 6461 652
4409 4133 324
1912 370 700
5402 2093 513
2680 4329 440
5187 1090 725
1383 1931 661
2964 4303 708
2543 4763 416
2278 5596 296
1588 2864 511
3849 2211 912
2898 1890 242
447 3499 611
2387 6208 276
5585 522 273
1177 3263 978
4757 6073 645
82 876 986
5165 1959 129
6287 2794 246
3002 5295 558
4396 1750 737
587 3655 293
2783 359 197
6240 3659 661
2999 6180 678
2733 5262 998
1888 972 593
1938 4894 231
3892 3069 790
235 4387 139
1688 1761 364
5237 6302 665
5350 716 590
1573 5646 560
4824 5328 335
6469 1100 913
3575 6420 126
1653 5370 94
2185 3846 710
6125 5022 822
5349 3724 310
5765 2714 14
412 5947 88
4246 4071 258
5158 1835 416
6026 6025 330
5680 1034 763
2689 837 472
6315 3928 381
2002 2350 58
3091 3841 117
3280 4233 111
4499 909 731
2452 4102 673
3070 6197 254
5276 6415 18
5677 1818 179
998 5173 530
299 985 801
1356 2085 746
5215 1945 928
127 4316 26
5382 2638 217
6137 4329 874
1554 2408 507
5187 6285 284
4776 5595 345
742 5350 645
3414 2455 212
5404 5949 547
852 1202 949
2012 1119 215
584 5213 939
4367 3623 255
2055 4039 205
1719 79 863
2735 5439 164
456 3354 239
6383 481 328
1864 1838 349
6445 2116 384
2355 2109 991
4266 247 117
4411 6314 221
2602 4891 480
2193 6439 319
4652 446 629
5864 5079 591
4818 3394 883
687 3598 576
2450 753 253
3311 4248 609
170 3963 985
5266 5793 859
3293 5269 688
1617 6286 914
5680 4703 592
5171 1482 16
2444 3387 698
3710 2147 781
2813 4900 699
3942 31 104
2796 3519 824
3237 1769 55
2843 5368 722
934 4849 712
1058 836 763
5791 6186 214
2531 2047 667
3396 3446 867
6354 1479 516
1204 1995 824
2742 2364 152
3929 244 754
5529 3353 874
4387 4776 893
5939 4273 403
5922 5126 635
426 4173 334
3425 626 201
666 4677 292
3640 2407 987
1195 4178 169
4174 169 392
2205 6485 218
1352 295 313
3627 793 884
3192 4610 823
1223 3575 263
3906 3530 241
3227 1032 686
2841 5993 228
2087 6478 741
3921 461 994
6453 2104 123
5448 6276 298
3470 927 487
4491 5148 500
3863 2709 119
4092 3368 85
4937 276 882
5660 5734 90
3473 6496 747
2133 2545 981
3923 4172 34
104 2251 984
1247 996 39
5572 4744 18
5098 5939 528
1478 2271 385
1890 643 518
5898 5301 564
173 816 552
5439 1852 496
1295 17 632
4629 5631 900
3520 4881 481
4385 4914 200
5847 4291 681
3811 3452 787
2717 3038 198
2239 3572 810
5334 4886 104
4679 3595 926
5076 2314 689
3238 928 59
3008 4561 474
4910 3365 964
6347 1156 854
2657 2496 640
4130 849 821
6040 2416 517
169 3806 349
416 2319 72
4549 4337 833
3237 2499 336
2595 5109 840
2322 2371 428
2310 5431 969
1951 1683 408
4349 3412 725
2167 3717 629
3429 1199 480
4048 751 956
3214 1338 573
3743 4479 986
6412 5426 136
392 4630 424
4584 4531 882
2237 5350 412
6461 5894 236
4942 1378 644
6352 4019 783
4234 580 65
3932 1209 909
6461 1765 344
513 4472 857
1109 4145 529
5107 6407 946
1663 1820 137
1224 6454 539
3812 1462 408
6016 5294 537
5349 1876 468
3063 4329 519
5614 4048 713
6412 5869 555
853 5038 181
392 4489 632
2078 5242 243
3094 2221 4
4914 3747 540
798 4001 331
1315 5805 923
1923 6065 873
5783 113 92
3915 3863 14
2377 2482 62
6434 2929 443
643 13 201
2132 4693 568
2276 1295 729
872 1026 104
4572 3817 500
2413 2274 416
5568 1987 72
1445 540 305
4842 2667 253
5817 5875 681
3302 2171 471
91 4357 678
2215 4344 341
5943 2769 810
5305 5805 776
3444 4694 94
2653 1311 453
2648 808 308
549 4328 881
3507 5968 988
4380 4769 736
6308 6198 356
6113 3475 609
2500 3898 156
3307 818 961
2396 6446 369
4372 1639 112
2460 5350 908
5482 534 546
3474 5555 390
2407 6008 256
3852 5797 229
3054 986 426
2940 4657 640
5977 396 4
1166 5188 217
1706 5835 833
431 5455 923
5544 831 235
4151 1421 695
1725 2317 313
4644 5100 238
4640 792 833
296 4795 386
3845 6246 228
2978 3985 143
1787 6369 579
2787 3626 89
1427 1969 181
5594 1859 793
1805 3198 869
3443 3279 368
4208 4253 213
4100 4731 778
1465 6315 281
3971 5901 213
3601 2090 948
3871 286 624
2360 5971 270
4600 1077 748
1750 3887 81
2972 3250 539
1321 6169 643
191 3184 620
5662 3708 303
1953 1283 941
2478 206 264
3182 2903 691
4031 2708 5
5004 5287 238
5371 1939 207
3431 3131 13
1704 895 993
1415 2639 196
3697 586 115
4870 5654 843
3146 1065 825
4037 1574 439
2779 4907 718
261 610 254
6147 1666 23
2224 4388 410
5221 987 96
2698 802 876
6370 3597 800
5332 3548 852
2145 1476 408
672 3700 898
1068 4129 472
856 3474 783
5316 817 299
2724 514 504
2823 1364 44
5084 5325 416
4533 4346 989
5866 1165 330
1962 5591 525
1753 3601 980
5465 5173 616
2004 3415 27
2048 2643 205
6274 2024 787
3408 4460 984
6412 4717 373
98 1237 184
2112 2127 206
1924 1275 794
4742 2085 508
5045 6449 266
1822 577 788
1324 3305 252
1433 5963 505
3517 5030 768
387 841 962
4846 6083 165
4113 591 251
970 4394 740
3219 1037 968
5554 3173 42
1423 621 688
3808 3422 121
1594 5354 80
2140 1704 370
3966 1938 49
1104 4815 937
1000 4922 89
5370 242 111
6210 1407 357
6350 987 615
4858 5649 561
2420 6245 298
1592 1309 324
2237 3633 861
4930 4172 192
63 2224 490
2487 1692 884
5496 935 563
6121 1249 65
3120 4995 912
4374 657 25
4695 4032 17
3035 5732 747
5170 2081 418
5815 4915 286
2482 5853 731
4017 1095 302
769 1885 338
2997 1381 921
3171 6188 391
4351 1638 409
4515 2762 155
1475 4718 499
5289 488 36
5349 1201 591
5132 2433 152
3035 1729 917
2302 387 778
670 5239 825
4005 2053 616
5518 972 270
6250 3444 354
5112 3687 414
1137 93 817
5234 2265 634
5262 1685 529
5071 6410 384
3569 2229 808
1995 5425 654
4172 1857 53
370 2569 144
2526 2548 427
231 765 407
1696 1627 595
3173 5553 272
838 683 780
4348 862 296
4640 4303 572
4941 5565 577
4616 3911 595
1324 3977 426
4566 4950 611
4070 6284 738
5225 4943 406
1844 5913 919
1968 2993 445
1133 2964 809
4684 6004 927
3228 2366 255
5489 2834 132
3411 4223 670
2684 5108 898
6467 6458 524
6326 3834 585
5177 240 434
6157 4726 482
2086 5089 234
954 5448 205
1943 5146 270
3814 1782 551
2314 4938 246
1232 944 219
269 6222 775
5511 1480 830
1382 3422 896
852 2249 76
1600 1435 992
6211 1205 173
2412 5826 276
2265 4060 936
5179 5988 983
4048 3947 874
4896 5917 243
4914 4904 653
5961 2645 577
5955 5561 119
4708 55 903
2976 908 806
747 2471 849
4767 2945 804
2747 2757 852
1372 3525 227
2118 1402 763
6103 3693 682
1904 378 306
5882 4457 992
655 3764 311
6012 3593 783
5384 2092 255
5186 6157 348
6424 2688 768
6180 5212 58
5960 3408 226
6239 6198 168
4556 3037 244
5345 1400 413
1605 1595 762
1686 4459 736
1308 914 957
2074 6125 730
2414 3150 302
4868 88 850
1136 1112 86
6177 1102 444
6323 9 959
5596 487 921
587 4255 721
2445 6211 956
1424 4308 944
2312 6348 22
5674 6393 188
4967 5292 636
1914 1150 582
140 2239 195
3849 556 260
4565 6451 907
1454 5708 587
3347 73 204
1330 187 425
4786 1107 109
1596 4635 237
2373 4013 500
1351 2913 657
965 3817 551
578 6179 260
4569 2772 88
2130 6070 856
4205 4600 756
810 5680 881
1159 4452 363
1500 5926 677
6114 591 583
4131 2357 418
5609 4851 598
4790 4944 751
2255 6347 150
2955 4367 498
900 4803 523
5242 3617 710
4108 4262 383
5534 3076 182
1626 1091 134
5698 1567 86
2215 5188 434
2951 5750 275
3405 1556 944
2126 5905 773
658 4987 906
4201 5852 188
3499 1095 864
208 5240 677
811 2767 17
5838 3812 632
3960 5511 847
4132 5919 525
597 3808 519
1307 1567 609
3902 1450 184
1352 3920 570
4315 3188 136
2615 490 895
3994 5390 9
4141 3544 218
4428 1525 351
2306 5137 851
4220 4053 129
3380 2989 9
902 68 955
1967 1458 345
4466 2087 807
3780 4747 611
1531 180 364
2346 5527 229
3294 5964 452
1080 3125 242
4070 194 274
5959 5249 646
2478 5081 558
5930 1790 690
1795 1986 43
1628 4358 497
1728 465 905
4379 6108 439
4451 1407 182
3546 2467 581
3443 1128 35
4007 2000 888
3319 1237 145
1756 1072 524
4694 1465 707
188 5760 452
1371 215 467
6026 2392 946
1336 6401 102
4843 2419 466
1434 4849 367
1356 3704 975
306 1526 567
4815 5667 645
6010 2843 439
2518 3511 870
2065 4500 985
2726 1577 974
3923 6255 737
679 3761 513
5974 2031 923
5747 482 732
3853 5622 920
5931 3618 948
5248 3606 625
2189 625 87
1031 317 177
1399 5046 574
2881 6108 210
3898 2698 986
1726 1788 800
5540 5742 991
2522 3015 386
2343 1651 973
1291 2345 823
5533 4157 627
917 5155 981
2836 2938 810
1405 815 747
5121 5038 253
5797 4670 478
3590 6054 519
5943 6010 443
1332 4036 72
917 3403 498
169 1629 954
3370 5645 406
2114 4860 959
5186 6277 93
4372 1304 810
2523 3087 40
5758 3557 221
395 5483 816
4491 435 585
2413 4875 232
246 521 96
4238 3462 204
4859 2832 688
2398 3540 649
2099 4500 430
2850 3396 535
1237 5864 347
5783 3862 779
4309 1056 298
3348 2605 145
2318 1192 50
5506 5155 718
865 4864 304
1652 277 523
640 5405 937
5485 3534 619
3614 561 565
4108 1232 660
1097 3843 415
440 6372 446
4251 2163 106
4359 2358 553
2765 6317 810
2500 2214 148
1510 2149 384
4304 619 871
1238 5970 747
3955 4730 261
3258 5177 654
2038 2142 654
6236 1927 877
856 2523 479
5007 2839 454
3158 3166 853
2415 2966 121
5257 2117 383
5032 5712 102
4084 4001 989
1465 1316 853
2860 2273 28
147 4518 603
1030 3170 301
6114 3911 938
63 3127 961
3408 987 32
1037 1304 505
5314 5758 572
2242 680 735
6239 1153 940
1926 5576 102
1990 6169 284
2515 4528 941
3364 3562 635
2803 2568 325
3059 648 489
5259 3049 653
2601 2196 827
5424 529 906
5175 1293 805
1880 94 573
1652 851 344
842 3811 570
4515 4851 931
6123 3000 543
4508 5199 450
1538 3805 102
4934 4655 998
5215 5474 214
4317 5757 618
4257 2656 840
4505 2454 532
6235 3061 533
6479 4470 172
3363 2845 184
467 244 713
5558 2685 637
6383 6112 15
3522 4406 609
3544 3156 856
3646 5515 651
6162 260 272
3795 4278 630
3651 4332 892
3560 113 636
1908 5345 605
3393 3125 428
775 3308 228
1742 3380 694
1621 1560 718
3970 3448 236
6184 6404 860
1697 1042 572
6412 309 231
3095 2574 151
3459 3835 280
1650 1087 798
3143 1621 497
2770 848 349
3212 5036 107
237 6458 339
4934 1993 94
3911 5999 50
4945 4539 910
122 21 132
4165 2668 747
1392 4498 319
2399 5424 779
4240 3654 766
214 3097 856
2674 5989 698
6181 3616 368
4747 4597 107
1214 4372 325
4650 2573 617
2261 1189 849
2862 5287 782
2442 4636 245
1865 4610 890
6106 5221 518
4118 4893 634
3905 5074 597
2985 2075 855
5521 1523 44
4367 566 974
3100 5397 142
3325 4727 57
4296 471 671
1745 32 351
1346 3246 502
2327 2566 84
845 2307 188
5482 741 282
193 914 797
3484 4447 145
2349 1775 460
3899 5326 476
4342 5227 620
6217 4026 973
344 2197 708
2221 2681 311
256 1159 33
4901 571 989
3834 1514 177
4231 39 900
4850 5713 621
984 5889 524
3359 6258 449
1517 5682 848
2907 2919 303
2600 4677 489
2503 1211 148
6307 557 637
6025 3116 698
1166 5303 337
630 2306 521
1649 591 462
2995 3648 794
5464 3574 485
2123 3102 653
1500 5058 958
1820 5893 517
3265 3880 240
1257 4622 653
559 4944 390
3183 3925 453
1134 3777 97
3526 3885 309
2247 152 449
1728 2687 865
2813 1585 16
975 3425 928
3511 3754 950
3602 1927 564
216 6442 872
6001 6370 271
5472 5505 784
128 4082 798
3161 4112 49
4763 1457 511
3342 2459 438
2291 3401 855
4188 563 224
3959 4113 626
3738 2796 779
4697 5382 779
1793 5875 764
4050 4345 439
1979 4456 289
2663 5830 743
1332 2619 990
1031 1537 445
1950 4874 887
905 1411 738
4784 1093 285
703 4260 946
5119 2934 388
586 1603 216
2040 1691 781
5411 4455 690
162 678 151
728 5108 888
5861 2306 251
5196 4803 531
3468 2966 860
787 827 190
17 6328 878
288 2751 645
1067 2783 325
6063 4699 747
4336 3731 549
3487 629 566
3548 6421 371
1288 2408 633
231 5289 224
1080 2664 643
5241 4197 24
2293 2179 987
3217 1712 181
6355 2845 738
2766 2349 323
4148 1699 689
4246 3622 625
492 1447 92
1645 2656 926
3724 4523 754
1163 4330 727
3208 1228 848
2326 5239 567
1406 5350 131
1847 3959 329
1092 2702 602
4960 3782 962
2851 3900 44
3993 4190 818
2755 6111 97
3244 516 112
4336 5340 523
3718 5543 524
6179 290 832
908 6120 14
3159 5397 449
5122 5508 172
2988 4334 356
12 5352 772
245 3047 920
2203 5129 455
4916 636 36
1652 4986 696
4684 3055 254
3083 3609 728
2967 745 710
3061 1991 607
5003 1979 772
925 4107 673
1414 1841 197
404 3848 936
1075 3853 568
3143 4399 314
2456 2540 769
5653 2211 389
1574 3679 313
6297 1771 234
2858 6285 567
1241 3894 470
1919 2992 2
3416 6036 536
1327 5125 655
5962 3872 52
4132 2157 518
6386 3829 781
2740 3190 563
4079 5266 151
559 4667 258
2671 5983 666
4762 952 236
4676 6265 781
6380 793 505
3462 4901 401
6223 1712 320
4573 4877 408
3988 327 49
4899 5603 273
5955 2964 304
4265 2876 962
5368 2450 475
5988 2622 50
6214 391 941
3262 5974 712
3245 1246 392
3403 5595 642
3819 5284 50
2139 3635 608
1227 86 264
2891 376 995
6496 3030 885
2321 75 256
2346 118 941
4851 5813 90
3346 2870 695
1402 5502 956
4648 4244 980
2193 2796 710
2913 4180 858
3912 4567 884
1369 354 460
1038 2975 146
1536 1507 730
2771 143 697
1890 3704 200
2355 5399 288
5163 1501 779
4127 5142 706
4344 850 983
5213 2822 268
2058 2356 178
2445 183 503
5066 2412 43
958 6304 657
835 4221 32
3500 6357 985
6334 5818 511
6060 602 867
3600 4758 376
1924 5234 220
905 1550 906
2554 6343 688
5078 4678 761
2328 141 763
1658 6249 489
5710 192 917
1078 384 46
2593 1819 854
2647 4544 273
251 5051 962
6261 12 323
3787 552 66
2356 1405 570
5468 4809 186
3604 1864 994
5143 2934 509
1946 5042 344
915 1709 307
3270 2639 595
122 1059 308
5948 6080 964
1972 1869 749
3578 3776 153
542 469 147
3434 5052 616
1840 1359 689
6193 4846 641
2871 2783 737
2486 5155 856
6134 5481 880
6452 56 117
1949 2644 638
3606 6077 108
4709 4983 150
6444 4336 502
4765 2651 619
3885 3454 146
1256 2486 395
5875 5517 856
5930 1658 716
3190 5052 65
1180 6013 854
1456 5406 567
2427 6200 211
1676 5564 201
6125 3876 509
5632 1381 535
5480 2110 852
4660 6148 543
2232 758 115
6039 641 833
3581 2767 753
6120 5786 740
4284 736 615
4573 6049 465
2447 99 626
219 5248 654
5999 1872 255
2384 2131 276
1169 338 347
5825 3696 7
3772 3584 663
3267 4556 278
3926 5710 866
4237 5230 930
1812 4315 65
3299 5273 841
3094 1307 100
6285 1340 205
1898 1306 929
4695 3936 601
6446 563 842
817 2594 40
6212 2136 12
1283 1449 957
5514 2621 37
17 1180 324
6168 4589 470
2209 2908 679
1410 2884 524
5598 146 551
2248 1261 70
5970 5828 932
510 2309 53
2809 1307 916
3586 2173 944
5848 1273 119
4856 5350 360
6361 6062 896
4596 3715 654
945 2803 822
267 2754 356
2731 3154 664
6152 2874 378
2833 5776 424
4977 5355 428
1812 6484 295
1571 4841 36
2894 4369 606
4629 4907 226
700 4619 285
1368 13 275
4080 4537 334
1604 6347 246
975 6384 585
5860 2855 243
1929 3329 774
6142 4381 635
1319 3840 447
6150 768 682
5626 4860 693
3042 3399 438
4361 4616 397
2313 692 672
300 255 53
415 6142 413
853 4744 543
1430 1781 98
5062 2858 229
6089 4198 320
1902 2532 500
4933 6352 906
6135 1023 331
2173 6045 6
2280 2671 728
427 5436 535
3170 5519 613
4849 595 831
331 4929 505
194 91 379
253 2719 936
1255 2368 465
2836 632 534
5885 5330 221
2048 940 305
188 2508 818
4684 3228 97
1787 2394 852
130 5320 601
5917 245 689
5618 1441 894
3495 247 182
2545 2601 181
5272 1967 17
3563 2458 301
2541 2337 372
232 924 643
2253 821 827
1165 1416 538
3904 486 3
369 5746 520
1668 5145 103
2563 1296 524
5936 2808 648
4683 4363 686
4015 1 215
4544 1474 610
4068 3901 536
2333 937 507
3335 1494 488
1231 799 706
1270 5715 306
1205 4048 795
3605 2449 126
3879 2267 796
6394 4474 275
4564 253 351
2183 5841 34
6149 4536 556
3689 2096 309
2863 4168 223
981 3656 275
1466 2970 998
2890 201 332
4544 5967 155
1494 2837 719
536 588 530
6167 2610 382
2066 5344 784
2853 3640 925
5689 4584 967
5707 1468 85
787 3335 629
2018 1065 864
5855 367 837
1736 6341 571
1179 246 499
3940 3235 858
2111 2404 506
3033 2549 650
1547 5599 940
637 1929 578
4000 5991 615
2602 3616 958
5881 5160 717
605 5540 723
92 5542 684
2711 5837 17
1115 3665 781
3244 5983 204
2994 3277 238
2822 3019 418
6498 1110 815
4127 3332 294
6363 1576 634
2136 2568 921
4408 4979 483
3975 1356 429
5219 4661 185
2736 1166 179
3750 3070 8
757 4221 925
4609 6495 572
4564 926 213
2641 268 390
1201 1393 480
4919 3449 962
5981 4972 584
3957 2245 103
1350 4655 539
205 400 141
1131 6162 313
