8100 10883
2752 3839 598
6590 5070 903
811 7873 244
553 3050 975
517 7002 770
4881 8023 430
6226 6256 940
3216 2290 778
5953 2612 807
6701 428 383
7341 4123 133
2478 750 235
2346 3718 710
5718 1455 968
2791 6206 868
6368 6681 752
1111 3299 276
6145 1983 743
889 4209 118
1063 4431 734
5879 4973 916
1267 5428 404
4132 3377 499
7151 3091 299
4949 7824 206
2880 6432 309
2503 2774 549
8093 3185 325
1561 1866 184
4361 5870 392
3635 6545 199
1199 721 794
1865 923 10
7668 2012 608
1569 5424 713
4803 3243 492
3 5041 783
4656 21 448
6014 1897 624
3001 6131 231
2929 1384 511
1812 4605 949
6918 6708 259
3596 5213 585
2839 3429 609
1161 5693 859
2479 2010 736
4127 6138 454
5820 6120 861
1256 7088 847
4597 3624 693
2969 7263 79
2980 1701 528
6473 2095 356
370 1744 908
598 2375 165
7971 5480 136
2223 58 548
2308 3583 990
2374 1088 15
16 6437 350
6622 4771 589
6463 1171 993
4349 6618 485
4422 7344 651
2448 2787 125
1646 3195 772
5608 8076 215
7034 2144 540
4115 6189 644
1502 6369 831
3555 4432 70
4453 7975 239
4835 931 501
3549 5712 817
1386 4271 461
3305 4991 246
2467 1957 481
4581 3829 906
6871 5939 893
7228 1304 554
1743 3736 448
5813 6909 728
4448 75 715
490 2591 8
4526 1352 948
7291 3216 525
7938 1221 872
6116 3666 729
3145 1234 292
420 7276 54
2237 3279 244
1521 7797 614
4293 3728 730
6632 789 150
4065 3909 319
775 3314 671
6273 1676 658
3625 7245 121
3339 3991 68
1869 3480 932
1488 380 631
6510 5521 318
5878 3622 11
4081 6643 908
2407 2769 116
790 4511 821
4574 5454 131
1461 5177 18
3410 2943 948
3267 3326 830
7831 2999 569
4062 7431 552
5745 7296 95
4522 8056 90
5094 2453 24
4412 508 843
2370 6861 810
3449 2250 996
7493 6426 150
7282 7658 469
1698 3536 25
1308 563 200
4100 1701 505
6726 7392 217
2578 2409 203
7566 3047 156
1501 5689 99
1974 7729 729
2203 1818 898
5834 5923 556
3848 6482 288
7325 581 339
6514 4694 742
3022 6504 848
2884 3105 386
5301 6391 410
1987 4907 941
1196 329 105
3951 3199 341
7418 4218 729
1812 2398 82
6396 4581 465
7296 2178 150
1604 4642 465
183 4423 927
875 5204 705
1129 3775 442
8018 484 403
2116 542 480
1717 1922 300
783 8053 429
2670 5085 704
6757 2093 558
7563 1223 481
3706 3140 345
1170 5363 485
421 1170 669
6104 6198 422
619 2859 663
2641 2149 693
1951 821 954
3803 3398 537
3787 1315 462
3164 7915 638
1933 6191 676
338 7007 281
1535 5396 263
492 5627 421
7995 4925 414
7275 3281 458
2837 7614 514
6836 6291 405
3331 1291 134
5548 1263 614
4934 3681 823
2060 3499 266
4892 3649 622
4533 7447 895
3096 4071 524
4868 2930 380
230 633 204
3544 2490 297
2886 987 551
2264 2642 583
3250 5132 808
866 1095 573
5356 5695 912
7549 6933 70
7957 5743 10
804 3870 865
1147 4282 454
3685 3919 71
5956 6401 318
1205 2760 211
3753 7376 163
5565 3865 777
2136 138 797
6762 1692 238
4739 775 309
495 207 242
4548 4204 969
1961 593 108
3085 4359 123
2372 5024 885
7073 1946 764
1123 3275 809
1557 7764 642
7343 4968 576
6964 2167 557
980 8040 104
1023 4004 746
415 3219 931
7527 2912 809
3549 5584 768
2820 5867 625
4612 8092 404
5561 5589 59
5256 4693 199
7996 589 779
2296 4256 223
7416 3003 824
2257 1098 160
1138 2311 419
4598 642 523
5191 6275 201
2258 3906 720
452 6267 754
1636 7272 911
7757 5764 141
2590 3426 993
5478 1563 282
4130 3808 507
6245 6646 866
911 2879 858
8077 3823 566
1144 1756 195
1575 1743 88
3789 5773 551
7580 3614 569
6197 2120 357
5264 4768 107
4751 1342 98
3362 2973 569
5390 5959 764
6714 5928 796
607 1336 236
4085 4662 583
5397 7025 580
3499 5693 762
5782 4783 349
8012 1188 869
2534 1849 29
4000 5355 994
6739 4290 223
5320 3581 219
3436 4478 293
5679 6574 488
14 3136 841
4690 626 311
1430 7704 757
182 3501 16
1290 8050 784
2938 4320 848
2125 3840 877
6175 5146 694
7355 4209 809
3567 6212 103
3518 4272 412
5877 5930 231
2906 4178 970
3220 7939 985
5657 479 31
4859 6576 34
4838 4727 647
1165 40 884
4013 6569 642
1708 6949 47
564 5077 881
5371 3215 741
4640 1305 899
3060 67 530
2140 7007 105
5718 4227 835
7711 3839 771
7 6415 564
5818 4067 482
7577 7865 811
2338 4211 481
3032 750 718
5276 7530 93
3898 2992 551
6238 428 911
7196 2181 131
122 2807 215
27 5753 557
2532 53 653
5693 637 265
7433 1001 613
6114 3795 337
5246 7208 795
6083 7062 580
7494 3166 560
576 5725 895
4289 6193 752
2138 1091 831
3566 101 125
2493 3428 840
6205 3218 17
5962 4459 807
6754 3083 291
5243 3343 439
4557 7334 158
6279 5251 423
3709 3579 48
3720 7574 368
7312 6827 150
5771 2299 122
2266 916 838
5596 2659 229
6070 4737 699
8087 6936 320
1065 2444 703
2164 493 573
1748 7261 679
3503 6972 960
7302 842 256
3615 2715 27
6470 1970 141
3676 865 262
7248 2624 850
4814 4892 720
2462 2467 676
6840 7856 546
5577 764 325
6309 6497 589
3727 1982 814
2916 7722 109
327 5985 749
7720 3356 288
4797 2902 190
4614 3313 577
4099 3039 303
6192 4238 905
2500 141 207
1332 6237 668
1665 112 790
2413 5793 904
7787 3641 450
5713 5210 704
1751 4445 22
7854 2490 566
6818 7904 583
6891 4463 466
1496 6681 682
2800 440 726
629 6710 772
3340 3329 421
1650 2881 1
2128 4401 639
7904 7263 530
5758 7153 451
4657 2090 812
2563 1832 352
4424 6795 996
6690 6184 399
4639 4920 51
2659 221 312
960 3779 803
2845 4668 986
4456 856 150
2464 6674 960
6105 180 653
7549 3076 680
4978 5196 568
676 1983 790
932 1499 204
3651 2038 270
5997 7722 262
4554 6288 840
1059 2876 498
5262 4146 803
2197 543 278
4419 1206 978
6599 5797 969
5665 4643 304
3810 2331 539
2535 595 117
1123 816 16
689 3757 301
7207 2259 821
7134 6884 149
8078 2760 513
2690 6725 169
7784 7867 702
6773 4705 398
4112 6957 871
6796 6678 694
1168 3418 840
5249 7481 84
172 1383 997
7374 5269 351
1605 3348 355
1724 5897 213
1917 2673 441
6387 5284 992
6671 1806 82
5128 7734 172
6863 1467 623
6005 2745 976
7449 4709 493
5325 6046 27
7861 6649 58
4 973 949
2437 5065 498
7542 1384 701
3628 7015 517
2548 7520 445
4314 1345 86
1679 7473 359
5720 8023 175
4854 1668 108
6747 4141 817
6946 6155 41
3308 6 540
4618 2102 151
1459 2319 725
5688 6973 798
3096 1080 288
2789 2109 500
6944 6231 271
6088 3448 469
1306 5113 46
2426 1282 363
2407 3262 911
1324 8041 258
718 4445 135
2163 1345 989
6965 4090 866
5540 284 445
4799 1749 886
4898 2046 504
3364 2229 896
2115 2085 614
942 1588 647
5436 7752 532
1501 5368 159
2920 6788 43
2643 7586 295
1276 2779 366
4141 7602 127
1154 5630 311
7980 4439 390
5641 1238 806
3135 7102 79
4020 5903 975
6177 2883 649
4994 1527 975
2433 4306 517
7621 2138 59
6930 2102 188
4442 658 163
867 7815 125
2992 6967 206
7123 4327 364
3058 2021 1000
7146 289 735
1324 2949 20
7891 2599 218
6767 3131 179
3294 5832 179
3215 5065 463
3708 3329 395
3813 977 936
3151 7173 984
6997 7612 36
6399 216 260
2845 4022 115
6026 83 304
1132 909 327
1838 3978 811
2790 1419 950
3543 7807 593
2767 3306 945
3953 655 585
5037 3498 616
40 8067 781
3272 6095 395
2134 5241 970
6974 6976 30
176 4791 354
5003 2162 417
425 5779 134
964 5685 152
2398 5172 572
6784 982 549
6039 5084 338
685 6708 899
3653 6943 143
993 3531 846
360 3736 383
4742 7145 871
4449 4367 17
1430 5784 676
2812 1447 540
2606 2111 84
913 2955 316
6014 4155 58
4796 2394 934
4569 129 230
448 106 314
2763 1891 519
1214 4363 949
2285 5284 818
6215 7285 729
6994 6820 970
2693 5772 923
7894 545 220
952 5491 599
2721 5040 161
3287 507 997
5811 149 335
1188 4536 592
822 5191 597
7321 7905 851
3257 3434 216
4663 4144 146
5389 5896 941
234 969 299
7567 1387 903
5725 7851 498
3493 6278 236
4646 7884 137
1711 1384 139
8086 3787 608
7709 241 169
517 4920 939
2770 6311 265
2143 1146 390
2174 626 738
7479 4138 457
2447 2807 858
5843 6330 551
5997 7876 854
6282 7609 577
3226 4814 686
2521 418 443
3439 4990 573
3111 6953 400
3667 2431 928
6496 5146 199
3936 1465 820
4664 6177 884
6360 6039 351
1410 7335 754
5998 6535 698
4799 6282 814
4426 1981 318
327 3543 770
7451 5497 513
7536 6324 437
2877 4384 185
717 2209 806
6326 3410 499
2735 4514 61
3316 2972 949
3997 6652 485
4387 1174 698
6201 2014 230
6944 1750 443
376 165 588
697 7665 563
8058 6959 376
4254 1725 953
5832 2275 221
4342 5069 503
7124 3821 836
2860 4754 805
770 6207 579
1770 3795 166
320 4279 133
2813 2352 535
3733 925 67
1976 5523 258
6813 4099 677
1134 7141 354
6434 2950 333
5959 5008 812
3914 3858 708
6667 6217 302
2819 5468 161
6829 6134 927
6820 7983 883
5878 3737 901
3534 7688 917
7039 7483 478
1690 4743 830
771 4337 544
4422 103 147
2069 8096 619
474 275 984
2368 3554 622
813 5185 664
1519 1905 662
7320 7778 752
4480 6631 553
1157 379 959
6077 2400 319
5422 5329 800
5807 5183 548
1910 6136 301
3188 175 306
1834 2890 670
985 1296 253
5897 7779 334
5783 210 501
2117 3405 699
5292 4127 203
5663 1775 405
7005 4460 64
3086 5719 177
3824 5587 924
1865 1463 346
1388 3614 377
4995 160 617
1087 6482 839
4531 6721 868
7344 3577 914
2420 6691 313
1882 1774 104
7481 6928 526
1658 5714 472
2592 7346 460
7467 3713 941
4009 7767 334
5949 1988 570
1409 4551 500
6123 4236 164
6239 1980 538
5339 6393 355
3193 5115 234
2124 5486 15
1524 241 396
7347 3066 76
2903 7809 166
2433 7470 230
2602 7961 709
1111 7905 627
609 4648 977
4515 4078 679
3377 6051 846
6821 5582 362
5759 7591 143
1481 3695 613
4494 1521 905
5560 818 188
7537 4653 194
2727 6149 882
6141 4125 759
3653 1508 522
7623 1577 954
6887 5989 26
3846 3905 355
2867 7765 157
801 7287 200
2628 7558 333
1121 333 716
4737 6919 880
2946 7773 593
5693 6677 904
5307 6862 361
5319 1871 125
3077 7182 15
4766 3069 26
584 7061 693
3329 1664 425
3095 1365 418
3614 6091 246
6594 7638 818
5164 4036 342
3833 8058 541
5938 6360 394
6757 4967 11
3270 8093 236
2222 7602 245
1354 2425 3
7799 1505 978
7280 378 924
4774 4637 124
1490 948 186
1007 6346 889
4870 6516 762
2321 5558 172
5463 1872 816
3089 7933 669
3236 316 62
1931 5950 503
4112 5810 753
1116 5608 148
2597 578 910
2642 4909 34
5928 6055 512
2391 6380 648
3210 2487 762
3190 3574 289
4470 3910 304
7020 3058 340
1617 7237 76
1220 5762 221
6144 7711 834
6895 3194 315
515 664 963
6021 1269 70
7180 6486 588
1957 5228 900
5759 3115 239
3997 5748 439
4636 5451 155
988 5597 582
1009 4 962
3476 7537 630
5054 1644 819
3673 490 241
3421 3806 698
2765 4490 343
1115 210 111
6125 7695 694
2912 881 680
955 2735 115
3344 2118 964
7744 4030 277
3393 5178 638
583 5015 270
2807 3008 262
6414 4790 749
6329 3677 492
2127 4012 668
7632 7988 838
1315 164 912
662 3945 149
5811 6427 624
4650 595 256
1274 3442 641
6577 3865 609
3000 6959 794
5319 4746 691
5185 643 323
4895 6781 844
2376 1658 44
762 6457 849
2549 4919 600
4324 4814 765
6239 1003 808
5755 1308 423
5742 5228 131
7599 6823 449
644 3311 457
16 1451 134
3563 991 946
1340 7354 374
5599 7592 43
1728 7707 63
629 4140 891
5889 6271 116
2598 417 689
3500 984 700
7049 6937 722
5151 7876 606
3874 167 842
5348 7630 298
5443 4922 852
6657 225 375
5886 7789 544
1415 6681 317
4673 4078 779
5882 3434 120
7027 4865 230
1251 6701 892
2625 1935 256
6924 5640 951
863 2703 28
7381 2482 443
3785 4607 446
994 6021 978
2712 3429 586
1336 6333 399
6569 6034 544
5851 4089 97
4053 978 934
2797 5041 811
6659 7993 322
7346 4158 50
3385 3120 362
5078 7354 609
2219 2765 468
4548 6951 478
6271 4464 398
6353 232 708
1972 5073 121
1448 166 601
7885 551 110
1705 1275 457
5040 4042 291
3391 431 424
4196 2243 865
5376 4818 350
5920 6753 752
2024 5085 291
4062 7657 287
5539 5410 546
5080 5420 685
7264 7116 515
8025 355 589
5149 3570 51
7194 4754 357
6891 4761 750
3733 3003 695
7572 2805 319
6430 5916 222
3115 4523 797
1456 598 577
5287 3756 578
7215 5732 209
5158 4002 735
4084 939 404
2978 3749 214
3297 1060 229
4103 5415 63
4049 6015 193
5249 7161 720
1411 5413 894
5770 1502 929
4262 5022 980
3639 2215 814
4324 5768 151
1292 5264 354
7712 6424 599
2787 6098 14
4406 2699 777
230 5682 758
2654 3262 128
2115 1546 706
3990 7293 191
5382 5722 180
2307 4177 145
7164 2815 935
1559 438 337
124 8049 244
6113 7089 932
2715 4770 612
7313 7697 944
1588 3110 713
5034 6283 648
2610 5336 855
5406 4224 116
1681 1875 866
4114 5361 171
3029 5321 339
4765 579 800
171 398 275
6634 6407 773
305 898 942
7983 7742 815
1857 7474 577
1656 4330 454
866 2160 206
4704 2816 862
4824 6435 499
5368 3737 221
440 7318 123
4363 1108 229
6317 5485 893
217 3768 573
5399 8093 911
1194 4215 163
2334 1473 214
3205 2266 861
7464 3334 706
7249 593 533
3709 8075 914
1776 3907 963
6637 5908 514
4969 5730 739
134 2224 386
7219 5263 221
2282 2390 319
7597 4541 447
1970 2267 655
1847 6726 445
7054 785 548
6021 1124 811
6230 1060 311
4835 4143 320
6093 3383 184
1884 5535 126
3414 7396 287
1903 7581 762
707 2144 285
4860 3506 611
1220 4293 511
3672 697 529
6545 5084 32
1984 2045 942
3420 2085 539
2881 2223 875
8028 2398 702
7166 2446 292
7400 4874 766
2886 1873 989
4279 4976 887
6942 2107 926
1793 681 506
2050 3501 411
3271 5157 220
1132 99 417
3550 4820 419
1263 67 158
5627 5416 316
7402 2044 317
3306 1127 674
781 3234 958
2530 7738 812
2955 5719 1
2245 3790 774
1647 7724 685
3164 8088 236
3036 6292 576
2241 5818 309
87 3877 516
4041 6107 469
3888 3013 18
7830 7041 184
3938 5929 909
776 3257 96
8076 1497 9
2252 7520 461
2429 71 413
7697 1502 66
2352 7818 678
1872 4836 247
5071 4147 525
3619 648 92
6606 4518 263
7141 6361 521
5419 815 149
3300 1723 527
7240 5736 408
4526 7647 976
4785 961 389
6780 448 843
4905 4716 683
633 727 775
309 6957 265
7992 1088 303
4369 5110 46
7625 8023 860
2788 2974 927
6188 4541 493
4886 7477 264
4465 2046 744
7693 1084 647
116 2239 589
6700 310 303
1171 2787 292
6424 3441 894
7639 6426 649
3632 4536 729
3012 6284 991
5269 3204 824
1599 6761 256
7701 7590 621
4590 6643 701
4819 6371 153
2492 1273 604
4180 708 293
5145 1841 627
6272 1389 15
6849 798 134
8087 3029 507
1307 2288 557
550 3177 576
982 6761 72
7032 1470 253
5038 3559 889
4732 6451 914
6140 6635 475
2252 7327 270
6936 5544 669
3023 3664 635
6567 3263 638
5895 7326 523
4722 3949 179
3919 2793 999
2232 3714 159
1156 1213 350
4264 280 950
4242 6536 352
1012 7250 630
819 4279 211
7997 2866 573
7857 6646 399
6820 7482 132
1886 2027 445
2450 1524 61
135 2586 909
5084 6569 634
904 7640 780
6587 1990 299
7355 7120 365
5672 2320 917
5603 5845 445
698 1988 975
249 1842 377
2357 494 384
7402 7272 967
166 7751 629
2125 4188 790
1746 5674 569
2057 5824 477
2040 4783 494
844 1478 886
6838 5617 661
2797 1188 189
2849 4399 332
2267 6239 825
6618 4304 831
5800 3858 324
5591 3443 586
6181 3182 496
6663 809 907
6493 884 851
5642 3623 971
5938 1005 566
5762 194 745
5409 7037 290
2408 6734 906
6267 3139 445
809 3444 468
3415 7831 56
3782 2712 535
1802 5394 218
4303 423 570
273 2701 157
3073 6489 441
6703 6377 277
4708 1606 5
1996 6164 372
3312 2262 935
4504 4028 48
2739 7761 295
5814 6794 784
2995 3767 234
4838 3289 818
8004 2926 733
4096 4094 569
562 2564 269
232 3228 824
3293 7038 890
2703 1212 827
2953 7541 445
2697 6852 472
5090 3999 788
4579 6573 924
4728 5093 20
5934 2501 346
6684 2592 227
1307 5316 65
7232 298 480
5627 2011 756
1716 3332 445
2148 5780 228
4060 3267 841
5988 6388 738
2241 1895 374
3553 4233 668
5682 6314 392
3944 5022 64
6429 7982 804
6076 6509 736
3200 86 595
1141 3087 397
5593 3854 761
7132 3704 809
6683 598 621
5702 6801 540
1627 1040 482
5854 6717 324
7244 4044 59
4238 5551 776
2773 7224 620
7791 7453 785
1911 33 690
6414 4910 589
2463 3193 629
960 6134 819
4607 741 453
271 466 423
5439 7209 271
2448 7796 477
3366 699 27
618 6045 696
725 5943 129
223 683 757
41 1511 430
3721 7826 986
1191 6725 536
99 4781 751
5151 5044 110
3163 2735 822
5266 5867 690
3630 5248 777
8000 4349 868
1024 2529 264
5118 2591 867
2822 893 518
2831 6748 203
2659 1717 904
6425 6278 959
1866 1603 450
2896 6679 466
1009 1988 438
2903 930 664
3978 695 585
2959 5819 101
3391 3835 418
3123 7157 578
617 3725 620
4409 4243 986
4088 317 655
2086 2125 137
5563 7364 225
1606 1733 440
5165 2382 427
4408 931 667
2973 1744 686
4606 680 617
7605 4821 133
4203 3093 289
5803 6764 275
545 2062 401
3613 4679 338
5592 6118 865
4893 7216 993
409 7405 151
5673 998 85
7074 2117 775
1750 6608 418
4638 7785 913
7174 4938 834
3867 5969 58
4233 3046 598
3373 1081 421
7189 7682 678
2386 3523 258
6238 2455 703
6091 5568 371
657 2388 717
5918 4009 63
6841 4892 218
8061 2099 462
7285 2204 264
229 284 380
1778 5937 515
2864 3177 522
7003 6005 355
1268 2758 817
2789 7832 116
4435 1746 848
6897 2619 304
2379 3919 920
5749 3219 882
5805 381 172
4350 4716 250
5103 7418 231
6557 3069 268
7542 2280 280
7305 3894 169
852 3003 844
3719 1754 169
6130 3887 690
2399 4399 285
5833 6563 438
6693 3078 373
1320 418 82
6159 6139 154
6594 4568 807
6145 1568 463
7633 7747 175
2716 2364 97
7388 2604 640
7320 322 650
2465 1784 503
5702 5788 230
6008 6253 108
6480 4695 135
6100 1446 453
6841 8003 10
4094 1507 438
5548 3426 51
5563 2296 501
7231 2069 822
4151 4738 23
5717 1838 26
4962 3792 532
7846 2506 265
6738 7619 454
4819 5287 320
3432 2815 819
3439 2170 751
2872 4842 108
7980 3111 847
5606 2271 267
1881 7228 183
510 5558 735
4406 7653 611
4236 2381 179
4133 2270 609
1083 7689 739
6380 3728 54
6307 2377 661
4391 1984 345
7508 4806 489
5599 2300 256
4330 5144 95
1247 7925 828
3788 5713 15
3972 1866 503
5607 2169 981
6059 4012 581
5518 3586 246
7369 914 7
50 2208 749
2433 108 251
7069 3351 506
7655 7705 862
2827 1139 627
6632 6946 994
6419 2289 132
6842 3823 815
3330 250 748
7466 2380 740
3806 5450 987
1423 8082 801
2345 3403 134
213 5719 803
4060 776 577
5618 3409 523
454 156 789
5861 4547 804
5014 6321 537
1519 2929 30
2164 673 121
675 2035 371
55 1479 366
5534 3377 247
6331 4958 803
7256 3647 198
2860 4315 990
4588 733 992
6695 4329 167
3932 5307 752
4568 4055 813
1773 3520 291
2909 1180 308
1710 2458 732
6019 2586 894
4510 5496 610
7346 1171 407
3316 6876 219
3524 4540 268
7970 7676 637
1726 4877 134
4304 953 594
3722 1946 70
2150 7609 737
237 4450 377
3727 17 428
6173 3815 104
5616 2061 586
6049 2017 803
1222 2262 489
2642 6409 518
5198 4096 837
123 4943 504
1263 4826 865
6497 5123 627
1559 8021 212
1484 1405 863
578 343 769
7156 6265 407
378 3906 103
6437 7394 150
3109 12 311
1188 7867 455
2975 2397 931
6060 7618 701
7674 2756 404
232 5482 422
2324 1122 315
2585 823 124
444 7127 590
4394 920 193
3304 6114 176
412 5000 910
2217 7706 248
6285 6631 128
3819 2106 589
1861 3537 392
6283 7453 808
2190 1750 72
133 7277 235
5186 189 819
5108 5039 196
1775 3264 781
4425 7112 702
1842 3660 220
3457 6612 408
2862 7027 764
4028 5228 787
5598 202 654
7416 4835 472
2356 4244 742
7495 4219 431
909 2669 359
5398 7344 54
3977 1945 848
2447 2192 797
3082 6972 494
4697 731 535
7808 620 679
6519 584 643
6290 2611 108
1502 3523 936
2448 3562 161
1440 6181 402
3321 3795 464
4955 3397 272
5682 5492 734
7228 7582 960
7957 3047 469
6612 3061 233
2119 457 869
5107 6578 364
7881 12 79
3443 7098 167
6786 2827 91
1700 6619 365
1708 2620 612
7099 4590 757
2062 4465 69
4017 5943 335
7581 7338 598
4290 1909 335
4709 3255 806
4072 7889 324
3008 6841 612
611 5455 825
5900 5028 644
6818 3865 603
348 1679 201
2387 461 34
6140 1723 445
1984 5222 512
120 1872 477
5538 5481 5
532 6928 319
6300 4042 383
4656 4874 96
543 759 158
4974 7423 164
266 2057 350
2797 5152 270
142 5197 660
7255 7093 875
2490 6135 270
2737 2851 724
2020 583 832
1637 5658 155
6039 1279 774
6044 7841 777
5153 7539 530
1812 2559 698
6605 2296 21
2844 1931 833
3900 4939 643
2666 1640 564
4391 5231 682
6840 2303 259
5967 980 371
2601 546 351
2543 6809 114
4761 919 467
6861 7196 777
3415 4440 723
7271 6432 156
1687 3362 34
7838 1577 233
2712 388 414
130 3760 124
4594 7469 457
7610 1073 423
4407 4202 381
7905 2334 315
2176 2309 398
3743 1714 861
5211 4080 270
709 3576 64
7822 2788 614
7849 5286 531
3379 4001 722
3561 2613 446
1820 4525 937
5208 2792 772
3997 1092 272
5168 5246 241
3700 1890 972
5710 3314 767
7359 6024 892
245 6031 909
5199 2206 743
5906 7600 282
4996 5958 29
4930 147 469
8054 5052 975
3085 5251 391
2553 3491 918
4096 865 437
3654 1144 287
3376 94 640
7805 5345 532
7910 1779 597
3079 4407 929
1667 525 118
7499 437 126
3457 7710 108
4236 3489 329
2329 2007 672
892 4980 186
980 5698 868
2861 4407 345
2476 4179 659
6693 6847 19
4976 3697 775
4727 2756 751
7804 2765 150
1381 1576 225
6403 7106 166
6800 1387 986
5384 7803 552
6537 6450 824
3637 4735 842
5219 4550 77
166 1758 32
5372 4377 842
4548 3195 873
6866 3138 515
6805 4353 784
3107 5984 961
671 7103 831
479 3034 497
2360 1429 822
4823 5659 852
7559 164 454
7998 890 386
1158 501 351
2637 1334 266
6830 5686 139
5980 2297 796
1761 6077 457
4623 6740 419
7907 7943 719
5154 7234 376
3176 1646 364
2465 5173 363
5818 1115 847
7161 1741 463
3104 4301 566
1824 6375 50
4997 730 41
2369 5682 521
551 4288 33
7523 6183 327
5273 6284 939
1462 6208 872
4945 4087 523
7654 2013 315
7625 6537 58
7266 6637 481
2488 5820 720
356 4818 880
1264 7616 708
233 6148 227
1492 4369 479
7029 2907 258
7653 6758 818
235 108 17
7215 3319 383
7502 6619 533
8095 7079 742
76 500 354
590 4736 428
2551 1536 486
2568 6209 197
7532 1148 392
5797 643 251
3814 6210 574
6921 6098 729
2026 2056 710
4858 6828 567
4181 3597 767
7963 4513 253
7754 3035 931
257 1975 823
8005 4683 307
5004 1982 398
330 7264 852
7367 3838 965
8094 7147 722
675 5238 291
5809 7628 942
2934 4706 28
3692 6029 560
4759 2592 249
5512 807 1
6802 5083 798
361 7435 337
2257 309 870
5216 3574 417
2366 793 673
913 5880 189
138 2976 880
872 290 111
4837 5743 885
4210 3952 661
5000 3752 57
3879 1897 677
6851 3419 340
3424 259 151
251 3619 897
6182 4842 151
4495 3039 413
1065 815 157
7680 855 328
6680 2638 397
6456 2074 645
6711 6321 816
637 3992 934
909 312 701
4710 1924 723
3712 4320 612
7585 5101 273
2636 4073 734
1067 7053 320
6075 491 461
7180 5253 51
248 519 704
6122 58 505
3889 361 215
7246 8097 454
3370 2124 496
3444 5937 746
1574 278 587
1090 7235 85
5172 1888 567
2050 1454 904
4486 7144 701
445 1350 528
1737 4400 3
3442 2988 681
63 7180 442
1325 3494 923
7824 3238 470
5030 4618 539
96 4520 222
5068 1417 396
4395 4546 635
6743 1251 255
3702 3562 427
5126 1027 79
4845 218 448
468 4272 337
5320 395 165
7116 6662 928
4762 6290 117
3356 6120 47
7722 5750 714
6370 3693 12
4813 39 363
2238 1499 690
5622 8019 663
57 4735 885
5807 2850 136
331 5605 525
773 1365 381
550 1086 825
436 3210 927
216 6914 944
5545 7497 26
38 6877 901
7527 6007 477
4635 7275 344
2988 6356 444
3947 1415 643
5154 4352 791
929 996 599
2194 812 248
6240 989 421
6726 689 160
6002 4113 90
517 2082 552
4909 6064 93
4944 2666 647
5665 175 371
7401 512 794
7210 654 675
3704 2637 870
2475 4575 197
3048 3627 884
999 3998 810
6891 1015 862
7848 2049 87
1779 3635 229
7733 4470 968
7931 7748 542
6081 2864 670
7 1121 159
3507 1775 96
3400 6954 690
656 7127 259
2291 3849 177
7292 5828 621
3423 760 793
2381 7484 237
5326 7525 593
3813 3142 702
3383 2969 871
5389 5773 27
2379 4863 901
6087 5550 16
5249 7617 450
2430 103 481
1588 1609 602
328 6504 909
4812 839 585
5639 3816 517
5152 7847 765
4479 1515 711
3546 6680 190
2282 7857 791
4573 1637 455
4905 4934 464
5762 3195 925
6024 8069 178
1510 4921 221
1266 8066 618
5437 446 638
6057 6605 738
763 4113 773
6074 7462 558
4405 4454 716
4837 544 979
418 5438 12
3558 4948 540
5213 2048 305
11 1360 650
7174 2596 668
3151 4210 462
6367 2457 241
3301 4839 76
1766 2765 227
2985 2077 417
701 5288 411
453 4135 361
380 5582 613
7405 6910 521
7111 6341 439
4960 328 99
4257 3401 235
4825 6759 896
4595 5332 673
4788 1708 128
3305 2289 333
6170 3241 491
3178 1968 309
7635 4099 864
2401 2975 539
1429 6024 864
5746 2600 35
4791 46 100
2497 1554 401
1577 6461 784
7945 4362 922
5313 1338 485
3060 4299 552
6900 6424 910
6972 315 233
5311 709 462
4190 5196 449
4765 400 57
4535 1138 353
2294 719 6
3648 6202 980
6527 12 236
4186 6324 160
5521 4384 533
4680 3669 526
5541 3024 175
2464 3733 7
884 7643 129
7000 1672 193
7723 2014 521
2071 4145 915
4393 7711 668
4041 6639 677
3780 5013 333
2351 6626 41
4909 5086 205
7949 5114 123
2077 5938 174
4609 5758 170
2191 6806 521
5989 4935 178
4089 6974 513
6245 7237 743
7566 7820 270
1202 4516 674
603 7580 246
649 2373 679
1692 3176 178
5624 6067 949
770 780 42
2957 2035 100
1836 1143 629
2493 7071 854
1997 7918 724
5267 382 52
3101 4218 913
96 7472 649
7036 236 938
5962 7510 36
8097 7460 539
3229 7442 697
1002 3778 391
6655 6499 439
3833 1502 608
2164 4642 137
132 252 843
1665 1164 165
3758 4858 13
90 575 841
183 1799 920
5215 3215 599
3733 6281 68
4072 2281 562
2030 7678 501
8085 3219 175
7596 3 376
496 7765 908
1359 3036 816
472 1158 181
5451 5982 404
3643 3073 580
340 4166 949
734 7813 797
1702 3151 141
2617 2950 451
6010 4799 630
1332 6774 445
6641 3688 674
4316 7937 889
4710 6916 366
1687 4568 986
328 111 244
447 7937 721
6864 1057 446
1143 4402 187
3513 3113 663
487 7399 77
2314 3307 634
1520 1786 461
1845 1248 228
1751 7812 641
7814 824 985
4008 1169 518
4522 4298 106
4113 4908 445
6660 2457 896
7209 5705 694
1421 3518 224
218 5630 524
2178 5805 170
7043 4326 857
2386 5197 264
2020 1764 249
6081 7077 630
1886 150 304
5961 2347 290
4471 3993 449
7070 4607 341
7566 6208 749
1645 6808 371
3409 5176 579
4403 5852 79
1626 7748 886
