3500 4687
1804 2463 803
1325 2766 890
2565 496 927
431 780 619
3077 3096 555
63 161 828
360 1905 121
1162 2672 201
1036 1078 651
172 2555 599
2204 993 444
1755 1608 581
2146 3052 523
1530 887 266
1225 2626 827
3162 192 237
3386 827 359
2181 3483 803
2925 1059 507
1851 997 794
81 1500 62
1784 1467 255
2220 1510 65
2602 241 653
1963 1030 337
3438 2013 540
429 2751 213
3230 2664 11
2948 2767 593
1352 2609 395
2620 2429 503
1989 2536 792
3302 171 857
1147 2726 488
1952 250 228
1418 2624 128
3346 3060 52
3270 2986 99
2459 3001 501
600 592 481
507 2173 324
2092 3495 873
2161 2805 125
2915 513 757
2785 2515 407
152 2430 267
934 2225 501
1933 529 348
380 2602 423
1349 2235 152
749 1993 646
2742 513 414
2364 3188 550
1921 676 110
3378 276 466
525 2091 143
601 2541 835
1107 2341 779
1535 2980 23
207 1883 116
2361 2094 372
2237 497 761
291 3025 274
3178 3138 74
3422 333 417
725 714 223
1384 864 164
2839 863 550
515 594 394
1839 1061 924
1819 2350 987
1474 735 639
1454 179 342
1804 154 447
2226 3019 880
111 3203 929
2648 1046 664
1606 1256 642
2518 3336 328
1762 2091 980
545 172 223
2659 2590 476
1835 2310 818
1416 1934 481
3026 1920 817
2125 1154 453
1190 1775 796
2725 1222 101
805 334 332
76 2414 939
3254 2019 586
1978 775 886
2285 1449 306
3228 293 739
2035 1324 700
1675 232 539
1888 2191 111
2 3447 459
987 2850 915
2534 2389 457
1434 1982 434
3397 2577 452
3231 957 520
1119 1244 16
2146 1473 701
1390 2824 685
962 858 160
1888 1363 493
3404 2135 225
1904 65 378
3065 2525 993
1578 1135 849
3318 2317 682
1691 11 859
3476 3289 562
990 208 527
1148 1447 172
3004 2058 528
3452 2746 770
1826 1180 875
1356 2312 960
1114 1148 386
990 2524 712
2687 3439 103
1191 118 998
1680 2245 757
1120 1469 345
1696 1977 631
2307 2881 887
787 1864 169
1580 2808 772
2306 2662 325
2121 736 295
748 984 119
1550 2642 46
3103 1867 607
2695 3059 917
523 609 111
2962 231 259
249 1293 93
1907 3316 527
3423 713 760
3443 3150 698
3159 2581 295
646 952 630
2924 1643 929
3239 622 867
3011 1115 556
1077 2091 346
2043 127 237
1148 2916 192
3140 1956 630
2246 2388 251
489 395 411
3456 1409 597
2467 518 537
1159 2043 476
968 191 714
1982 593 366
613 1222 603
967 252 109
2240 2764 747
3444 2811 20
1291 1430 469
398 1164 925
3049 367 64
422 641 427
2670 1521 200
1612 1200 505
1018 3129 402
1645 1772 531
2947 3417 740
1194 1375 917
2657 691 367
160 2360 585
719 2032 587
594 2510 373
2503 2488 514
636 1713 561
3200 551 947
1341 3090 352
253 790 213
1602 2374 626
998 447 297
2730 197 16
2376 823 722
2076 700 950
2494 2693 520
1769 98 345
709 2437 582
2377 40 678
394 2034 58
1998 3116 269
412 3429 526
3489 3430 734
2270 2029 694
3256 890 617
691 3453 595
2881 765 10
1051 1269 696
1199 2904 383
1149 400 72
608 36 916
2729 1767 311
2762 1006 376
873 3499 604
1296 1451 528
272 236 960
1858 1338 869
940 1016 139
996 171 415
2348 1831 89
1636 1586 433
1418 1035 102
1002 1288 181
1506 3499 40
3337 372 477
3185 968 234
1785 1568 855
1091 3293 202
3425 2029 280
3317 3499 175
2672 1418 932
3387 414 24
3154 404 635
1501 3434 30
1175 729 919
747 2678 348
987 3443 654
1442 2095 525
1068 2775 871
120 804 602
473 184 618
3162 1879 758
974 931 691
556 506 170
1146 2643 571
1984 623 763
1698 3386 389
1648 2426 850
557 3333 896
3355 3377 350
918 2855 858
40 3377 818
3470 2998 897
2146 1190 324
272 2745 155
3071 2224 815
675 1856 645
1434 2855 25
3495 3314 308
1855 88 145
1012 1142 414
2807 994 758
2549 1858 398
2936 2228 305
119 2460 443
2537 3340 631
1781 2753 211
1157 211 795
1888 2273 857
1815 301 849
1579 2423 302
2168 1101 26
2053 1372 765
2130 405 841
331 1378 332
1352 1340 225
2826 2836 170
1260 2213 503
788 1335 811
2709 1949 214
2512 1906 955
3212 1405 536
2415 2097 454
1828 583 289
3232 1645 269
1478 490 978
427 3183 802
653 1736 907
955 834 971
2348 3471 826
474 3220 8
1917 2487 619
312 767 414
1091 730 530
1858 1829 592
2713 2699 842
2491 2645 672
2441 1129 62
1483 1737 270
901 2258 886
605 2605 253
837 383 596
2539 2413 499
1195 2281 661
513 895 894
1913 365 659
2412 3283 75
1668 1904 408
1170 2171 658
2220 118 812
348 992 951
1217 1649 335
443 2390 394
3350 243 981
1542 1238 510
1283 1963 772
1916 953 208
3373 1408 413
2205 2672 837
1052 834 799
206 1201 69
1650 3036 497
2815 2872 8
1693 1338 930
1207 878 341
1426 179 892
429 1931 628
3066 1976 518
68 667 496
2181 875 565
2122 1853 331
1318 2113 259
2252 3271 718
1736 3304 426
3270 1365 795
3157 3199 965
3234 1390 135
1098 741 610
1376 2048 251
956 1837 586
870 2939 54
3352 2321 551
2259 349 107
1218 543 17
2729 573 313
1586 1587 2
2123 1889 471
857 1767 757
556 969 695
2627 415 520
3248 3465 584
40 3431 320
1736 2038 341
2482 1958 114
522 3326 616
1865 2165 634
1652 265 789
1339 1020 3
1176 800 399
1323 626 681
2126 521 885
1420 2596 145
685 3438 967
857 2342 812
1436 3412 321
3436 144 342
2784 1066 440
166 19 344
2751 1696 645
2467 93 760
1432 2201 305
2589 2916 900
2011 2715 322
2620 579 364
1922 880 396
522 2147 561
2871 206 124
1036 618 321
1411 1754 69
803 3400 697
195 393 149
464 3396 640
1550 582 55
53 185 472
1712 2940 336
166 489 17
3409 3056 675
1022 1812 369
1063 1735 797
362 3174 641
2328 2904 102
2540 2438 832
1554 2716 20
648 1606 735
1760 3398 781
1761 2690 886
1445 478 689
2578 469 861
1443 3265 400
522 1186 762
33 2097 428
3022 1351 531
1411 2449 768
1967 678 882
1275 2661 91
3197 2560 62
3471 2276 159
2940 1063 993
3064 165 758
1748 1630 584
1873 2233 739
1365 3182 412
2141 737 294
1093 255 249
617 2562 127
2875 988 597
2439 1204 362
1135 218 602
3347 1504 526
2035 2130 33
2356 2304 750
1004 1424 178
1085 482 772
686 1502 414
2228 807 785
2623 2344 473
2448 1959 426
3395 2769 156
371 1842 395
3125 2809 586
1838 1954 526
2289 135 349
1208 891 216
2344 3280 485
1717 864 566
2781 2177 648
84 2464 877
2078 2383 306
983 3160 927
75 3337 567
330 2231 717
409 825 993
1642 2175 150
2826 2681 65
2450 1437 127
1901 1819 606
930 3114 482
1066 1699 979
172 146 823
1669 1259 425
1769 2745 804
1762 1317 247
3075 1371 414
2763 1847 579
2003 195 821
2619 1105 439
1324 2107 433
102 3383 429
701 417 314
1326 2147 228
1590 3301 402
369 2145 889
1404 2841 742
183 1478 327
1271 67 173
972 629 244
455 2686 388
2015 2890 521
1685 3376 339
1592 2425 291
1434 1337 368
1625 2453 511
1403 2704 876
2105 1886 609
2477 375 810
386 785 925
3334 688 163
469 3497 779
2773 518 62
1902 1178 796
1209 2941 819
700 2990 810
1537 1871 922
263 347 327
29 3434 129
649 2699 143
2574 359 877
3212 1948 31
2241 1815 446
1864 2793 429
3177 2214 424
1807 3024 352
162 1905 66
1466 2408 520
2035 665 132
2229 2096 987
3395 2604 751
2352 1689 674
3408 203 937
2342 2229 842
506 356 265
1509 854 974
3424 3419 438
1925 3098 451
939 1047 78
1554 513 605
3390 2761 562
1486 2990 580
2914 2664 847
1459 2525 389
1226 186 797
2096 1278 454
1919 2565 58
2411 2274 361
215 719 332
751 210 69
2217 1228 306
3126 980 987
2250 3425 144
3265 1282 211
2612 1472 741
1683 2684 871
1106 956 274
1717 3396 437
3052 3116 440
1257 1187 976
1309 351 869
2725 2053 453
3364 419 906
3010 2624 333
2108 660 991
922 1478 336
3224 662 883
1479 1393 414
824 3157 453
1919 3224 97
2668 1832 896
809 3358 231
1286 585 331
402 780 882
2837 2912 238
33 1650 671
753 1218 165
138 1226 604
2725 3215 200
1163 1471 627
1041 640 877
3013 2884 404
1266 1373 805
2912 1105 267
591 2423 602
3063 3268 430
1569 2017 841
2149 1078 101
232 1534 737
3293 474 886
2563 800 888
581 2434 40
1188 263 395
1020 2012 802
813 2851 2
2187 482 480
3313 888 291
1338 2973 828
2645 2021 790
1746 1115 360
2544 932 890
1799 1836 940
2055 1544 415
969 1153 101
56 596 344
1309 667 979
2186 768 860
990 3041 558
2469 1113 602
3313 1266 26
589 1515 992
1712 609 426
1774 2954 523
3470 1414 569
866 3485 607
2033 2995 138
2300 2731 616
1168 145 52
3187 599 744
2259 2077 429
1174 1621 220
1319 3132 25
1095 2443 356
1730 244 529
786 2833 452
1094 1533 717
1895 830 186
2923 2143 918
3100 1172 304
1087 405 533
1939 1237 966
2744 2348 191
399 1501 991
548 1961 401
2947 1979 773
560 3390 474
2009 2661 15
2304 1194 386
463 544 478
1379 2906 838
1360 1 382
537 507 21
416 1092 8
3402 1892 219
2827 3186 519
1666 2397 144
3037 2584 123
1344 29 52
1071 2206 660
2917 1233 402
3155 1617 573
1449 120 705
3228 1347 621
3122 2193 112
3116 51 962
2877 2938 882
2928 441 467
3412 3256 690
506 244 104
3074 432 541
2643 2814 747
3052 1780 565
2844 1158 702
339 539 400
212 1157 50
492 2648 458
526 284 367
1980 1658 913
84 429 129
1594 3323 261
1611 561 736
799 3484 682
1005 1444 606
3275 892 600
2873 1127 2
3004 629 546
1326 1499 64
152 1039 493
2325 1638 581
1274 2012 902
1538 2956 884
1707 397 939
3300 2572 219
682 2011 719
1339 314 576
1254 2824 184
3306 1886 766
2657 396 421
1650 686 324
380 1986 166
2769 1598 838
2287 2831 752
1893 2756 696
2442 2436 81
1286 868 730
1026 1809 302
172 1403 198
486 1756 429
2233 2464 825
210 8 840
2161 1050 221
1352 944 582
2803 2937 372
3354 2772 679
515 1322 759
2613 1514 191
2806 1343 987
883 1850 859
863 861 520
1436 3397 948
1063 1143 978
2985 1412 148
2730 2465 547
2512 1928 651
456 2000 256
2584 1863 682
2342 1786 275
552 1906 781
1417 1458 675
1082 1213 318
3260 2597 499
2763 847 932
1993 1740 322
1279 1162 595
2495 1505 98
3100 375 357
596 2411 742
2889 3125 710
916 2374 335
2542 1773 821
1952 2930 511
3145 1796 969
2897 3422 245
3273 2130 905
1677 1097 248
948 6 216
1448 257 964
288 844 438
2572 453 336
2252 1017 611
160 500 892
2583 2978 872
1624 3283 934
1459 552 681
2980 2552 646
2410 3154 390
2236 3212 350
2197 2686 877
234 2601 544
2416 2055 19
342 2633 189
384 2706 322
3090 878 740
1222 1837 104
1902 3001 86
2586 100 521
1004 3098 231
1427 147 485
1398 2627 168
301 1501 299
514 3477 754
1316 3056 279
2074 2279 637
983 2258 834
3263 1636 566
670 993 196
2247 1941 704
453 2525 554
1198 695 113
609 83 34
2198 3008 315
1600 1673 308
2748 3293 327
3433 2728 174
1475 1738 467
1792 2138 730
3030 146 415
1883 3208 257
1731 680 954
1474 462 238
2026 2297 684
3173 236 381
824 2238 865
1912 179 580
1283 2205 540
1747 2279 598
2151 3165 943
2396 3121 992
2500 1226 144
2898 2013 549
1921 576 209
2913 1479 938
1895 445 137
1696 1520 422
672 1614 366
438 3482 838
2116 2673 364
2658 909 577
1032 101 671
2702 342 544
134 581 802
1214 1945 718
578 1445 641
1578 594 307
1088 3499 350
1305 1970 866
420 1016 440
262 467 18
3461 2891 203
189 778 743
587 149 88
2278 3317 488
2218 3421 106
3108 247 801
562 17 322
2197 651 289
113 3153 613
2375 2634 955
2049 977 729
688 529 179
1988 245 228
3062 1793 640
595 2370 159
1761 3495 359
55 182 593
810 906 14
1377 280 880
1959 2396 505
2355 340 866
3322 2630 293
3083 2085 121
850 1313 742
3064 263 83
2256 1773 422
2533 3331 590
2744 2312 221
2814 3374 533
1604 1492 792
1567 3173 94
3475 690 982
2197 3103 503
2578 3167 812
1693 1727 397
1843 3053 918
1895 2021 71
2240 1989 89
1498 2705 620
1632 2535 733
311 2028 933
1887 3484 354
708 1589 552
568 2408 318
1799 1167 885
2655 1244 131
2086 2241 437
458 454 85
3370 2991 783
2854 1009 915
1610 2400 318
3182 3133 207
3021 2045 77
1234 1852 924
3391 3174 675
2270 2789 578
1144 961 616
3156 3112 639
2862 1179 886
808 2376 580
2474 482 839
1273 645 627
1016 985 435
2710 913 761
1942 1637 126
2416 2579 445
2292 2037 3
2775 3445 734
1604 1774 878
898 1821 969
1064 3040 292
1999 2290 795
2668 2968 839
1245 2433 519
731 752 640
1494 919 477
286 957 495
2044 2739 546
2625 2925 72
1922 2104 760
1496 46 726
3177 25 50
3239 1383 387
1471 3259 83
1629 3020 328
1597 1155 178
1001 294 432
3313 1931 502
1566 678 806
276 1977 580
1414 792 149
56 3092 302
583 2180 577
1969 2454 640
1923 932 538
1960 2720 600
199 974 540
2578 322 821
974 592 990
1963 710 675
2066 2579 565
97 2813 39
2298 2649 278
636 418 863
1470 1458 687
2027 1348 631
207 2338 748
1003 312 196
2608 1274 384
2069 761 448
2608 79 979
888 2165 29
1700 1325 634
161 955 414
3475 3028 852
3405 3260 91
1647 897 256
1487 2823 402
1990 2298 317
3215 2758 86
1926 2491 575
1882 1537 505
1581 1919 710
1064 3122 701
3377 207 855
1287 724 19
637 1930 568
3155 1865 558
3314 2438 925
299 2681 208
1776 3095 924
3403 2670 801
32 2112 294
1234 992 213
2637 412 164
3242 2168 967
3247 3169 298
2975 1149 308
3272 2309 874
3290 125 303
1773 1578 418
2195 2057 819
1055 2601 90
2885 2960 168
1100 761 143
15 1838 323
1388 3136 798
57 2455 2
2212 13 321
2089 239 378
2651 2535 405
1796 752 735
2448 3148 17
401 974 434
