4700 8417
1157 1022 82
2672 3989 93
807 3481 798
832 1746 522
1160 4064 749
3928 1327 241
2901 759 402
1618 322 456
92 3195 434
813 4278 77
3325 1435 165
1237 3973 980
368 4118 579
99 2862 909
3766 762 960
939 2067 402
4229 2907 610
4162 4471 596
2575 701 38
1006 2856 933
878 1781 94
3911 1054 151
1993 762 635
3700 4142 360
3491 3347 263
4163 1283 92
1745 3801 97
361 3577 74
811 2126 83
2492 2705 298
2221 2021 117
3308 1687 5
1636 907 808
3279 1221 62
2220 2161 231
463 4022 466
1112 91 329
219 3317 631
847 3746 246
1930 3889 35
1419 2744 181
633 2545 606
220 2449 226
3252 4492 941
1596 1605 19
1585 1188 670
417 4519 964
3723 3163 577
1556 117 970
1184 4230 749
3754 1244 432
3822 3241 911
3522 3313 404
711 4430 324
1896 2012 828
169 4331 255
2552 4189 938
1729 1110 681
4559 1316 553
2040 1495 164
388 1607 993
953 1638 326
1812 2098 614
1672 3932 230
1390 1879 292
3004 1329 909
4259 429 661
723 640 508
2491 801 163
2334 4189 651
2163 3768 861
1635 3604 11
3108 223 97
4475 339 374
4091 2532 319
2311 308 983
836 3691 876
2105 1080 372
758 2021 45
1270 3846 676
1424 3994 668
3149 1922 530
3809 1955 581
874 1282 664
2925 2632 542
1820 4617 678
897 2751 700
4621 506 280
3553 2265 122
3676 4519 361
4307 2411 662
4014 937 885
2899 2292 864
1883 3675 717
3842 2897 330
3774 2933 946
3032 4255 769
932 3314 303
3124 4451 867
405 2239 779
986 2267 640
1977 1011 681
2582 2923 226
949 754 981
784 3966 425
3521 1089 815
3007 3722 216
1787 3381 341
3873 4303 754
4120 2608 812
3949 485 872
1742 2616 63
3387 173 478
2724 3538 40
1694 1487 561
364 4548 21
988 4112 201
2431 3161 984
2090 3571 97
1203 2026 864
63 1214 188
940 4172 938
4297 237 437
149 241 775
108 994 217
3419 2786 147
3293 688 94
493 1110 907
1234 2460 386
137 3431 496
798 2788 615
1228 2993 532
4555 3624 292
3348 2959 190
3689 1266 818
2295 3163 75
3267 2636 657
1011 4466 806
1415 2501 248
1702 819 915
2894 1958 290
1482 2853 656
4506 1798 503
188 4289 181
3563 4587 331
1538 2159 706
3976 3660 719
4510 181 337
785 4358 488
1213 984 110
856 1019 974
1184 4408 955
2597 4024 565
3962 759 542
3907 4164 2
787 2340 793
3256 1673 178
683 2696 525
2871 3475 205
2218 660 270
1428 2449 101
2962 3920 411
4513 2024 595
4159 1513 594
1505 2462 66
1338 4148 604
4490 2854 887
2186 252 970
276 613 469
340 3310 854
3116 3266 372
1305 3871 846
1859 759 872
4095 559 181
1273 2813 73
3407 3051 900
4117 3018 431
2222 3119 389
733 3618 260
4419 606 928
2475 902 959
4048 3955 996
4040 503 479
3948 1707 637
1749 883 247
1333 2063 994
4030 1059 1
4683 2982 724
4137 1024 367
4192 444 373
362 1388 211
1801 2439 799
225 562 317
2116 2993 789
2159 1391 740
4560 282 266
2912 1003 246
2349 1512 809
175 4313 287
2722 489 726
1212 958 289
3280 4101 708
1706 5 656
3437 2547 609
201 3955 191
1335 214 552
4075 3929 951
17 505 383
1405 2619 677
3937 1629 853
3753 677 340
1043 3571 255
403 4347 724
2781 2413 846
4620 448 833
1674 4100 834
3169 3412 863
4241 2829 721
3164 4493 181
3586 2651 254
3430 212 883
3549 1356 625
4025 3606 373
2878 4186 538
331 3719 278
574 4471 882
1677 1885 342
2739 3574 631
2673 2663 701
2211 3621 760
1702 2915 181
1198 545 954
3655 5 281
220 496 596
4296 1534 256
393 2516 889
3854 1890 211
1350 3973 908
430 3042 303
4479 3321 441
2439 1063 99
337 13 190
2313 1641 539
1570 2941 793
4575 202 921
1736 684 785
1286 685 295
4435 222 150
3414 4449 2
383 2852 640
269 1779 723
2574 2063 202
4664 1481 219
2672 1790 12
3027 3430 486
3364 1290 979
1952 840 148
2861 885 965
3094 1373 892
3466 3288 181
1463 3355 19
1818 3048 133
1141 1602 302
139 209 524
2329 3136 273
3767 3650 585
4358 645 760
4101 2814 489
2076 1924 969
60 3009 13
3407 2949 828
2088 755 487
4314 245 412
4185 4476 427
4401 1058 12
393 4270 602
2902 1971 458
316 1070 320
4448 1827 893
1339 246 501
848 1076 34
1122 1628 3
4308 2902 319
1729 610 469
929 1566 427
4540 2155 106
2726 4398 394
1552 1454 214
3380 717 658
416 535 771
3111 4593 155
1686 4432 633
1858 2507 563
4036 3864 92
2426 4665 261
2888 2432 479
3450 1742 197
1585 839 704
3429 2518 259
2661 693 390
3687 2532 141
1392 1414 639
4066 557 834
4365 1216 190
1955 3549 956
338 29 441
2176 3643 148
2798 4243 287
1580 1429 884
3903 1720 919
272 1353 351
3530 340 50
250 732 797
1675 3369 629
1286 3112 533
333 1881 746
2544 940 509
2820 659 944
537 4358 269
2217 3163 118
3057 23 334
3075 1298 72
1695 1944 944
2112 2874 870
2706 235 234
4082 2939 738
279 4377 238
2911 4219 254
2389 247 841
1079 4355 349
3489 136 367
1209 678 475
3785 2727 962
3212 4556 103
2967 4459 613
258 3755 80
1926 2747 335
2883 3192 475
2466 1290 719
1267 1021 764
2234 3853 626
228 674 858
1329 3035 594
75 683 419
105 2877 526
1517 4420 979
4302 3050 745
224 2522 990
1741 4351 312
4190 6 16
3495 4452 468
2100 2828 225
3009 1937 987
3879 2541 255
3963 1113 197
367 3074 24
3992 3686 387
4284 4015 505
3670 4152 373
2217 45 703
768 3987 225
420 4611 43
861 713 734
710 2611 884
280 1976 341
1242 2050 423
4618 2894 34
3763 2241 938
4603 1303 433
3161 1605 950
3516 4053 777
1355 2614 603
2390 3544 183
143 1264 431
382 2980 131
1731 2997 710
4443 755 850
1707 2856 106
4092 2853 306
4230 4367 29
1202 2353 209
799 403 571
1995 2117 106
1850 3481 123
3779 2684 469
3804 2964 631
910 2621 372
2652 2475 480
1417 3962 243
2441 3386 70
2170 3006 358
83 2219 50
4298 1592 486
4242 190 138
43 1271 155
4457 141 356
1277 3020 229
1394 2608 189
1694 3243 384
118 2999 123
3134 265 123
2829 509 651
278 4053 871
2324 2682 835
3341 3208 472
2413 383 926
3905 2115 986
389 1555 543
3987 256 706
3077 441 360
3214 1416 445
949 4299 119
3370 1182 553
2387 1777 354
4344 366 176
1204 3887 378
2825 3647 685
2379 3744 307
3821 1316 569
3176 1309 340
1515 4664 101
3824 2970 940
3938 1602 866
2144 3429 385
3561 3516 654
2616 2036 168
4532 890 988
2892 4215 56
907 4166 437
150 4195 728
2076 2194 575
301 2045 483
3602 121 178
3635 3349 708
3475 4500 61
4241 380 827
1806 344 794
466 354 629
3324 1203 371
81 2517 289
4523 1590 41
4667 22 216
1828 505 379
1564 1082 615
955 3891 641
1298 3755 605
1909 1774 280
3395 1931 342
1955 15 226
691 3464 636
4023 307 95
3494 975 786
838 705 391
506 3352 544
2912 3576 975
3537 1417 16
2478 2676 994
3674 1491 869
3682 4260 661
1661 2797 928
733 3917 612
1006 3066 789
19 4207 823
4395 3546 773
3981 2236 484
739 154 129
265 3374 986
231 3810 402
2861 2460 754
711 1646 274
188 2175 474
322 1165 223
161 1971 656
1127 3730 550
3250 1348 870
3281 555 82
4596 3812 790
3084 2004 984
4578 66 894
4686 146 258
3337 4384 552
3299 4577 807
3232 991 906
1630 2808 164
459 3160 61
1437 928 776
3681 752 960
4581 165 337
507 3300 749
3299 3600 312
338 3018 538
406 1304 664
3709 4026 998
4472 1540 97
3696 3233 90
2411 4452 357
3502 3410 668
1246 4508 573
1120 1487 795
408 3452 852
4109 2129 573
3851 2158 128
3165 3347 93
192 1500 567
3036 214 446
812 251 391
1783 1212 204
3602 2363 330
438 1540 340
2752 952 326
350 3969 518
3634 958 833
460 4378 73
4439 958 584
3488 3804 463
1920 1749 368
1869 574 858
1078 415 831
2200 3939 675
4357 4306 209
2983 4381 667
3455 1910 218
4688 1576 583
1133 4319 212
1868 3576 135
2262 4006 534
4614 88 333
3441 30 735
1453 1747 695
3907 1851 437
2248 1175 594
1462 880 317
1747 2699 725
4220 3134 651
2285 63 302
1717 3822 331
272 4663 884
1030 4123 79
3077 2923 96
3205 2489 317
377 3415 911
160 3620 61
1705 3812 347
1970 1672 96
1982 1182 76
1643 4353 282
3139 4621 257
1028 4684 666
86 3022 452
1021 1927 705
925 3016 969
481 1360 420
1510 3737 969
10 3579 738
1540 1246 633
4076 2847 968
1409 4060 163
2658 613 282
1194 1693 907
1703 1195 254
1634 2503 416
1306 1226 92
2261 2237 29
4111 2585 617
4198 4477 511
2512 4130 551
1223 2020 825
86 3183 583
997 3357 240
4606 3818 417
2050 3387 38
3764 541 871
4616 191 947
4274 1982 672
2484 4321 593
575 2392 739
3041 1954 258
236 2535 697
3121 4112 35
4186 2033 565
4183 4697 565
1922 3502 698
2765 2399 721
1644 1850 526
4616 3881 170
3169 2429 345
686 1199 2
1261 2651 761
4573 4513 150
1758 990 47
4042 2478 697
3474 3105 863
4162 2686 707
3755 17 631
359 510 31
969 3388 853
1979 4123 63
2816 350 343
3192 3525 796
46 886 881
2499 1006 741
2454 605 881
3908 3329 250
3537 1224 18
3788 4069 75
3167 2360 699
4042 2218 798
1097 1425 478
2132 3963 657
3217 1252 682
3358 4235 347
2318 2894 684
1763 1078 346
1036 4135 877
379 3017 813
4170 1446 18
1534 310 490
3051 1900 246
1850 1840 440
3034 3564 58
936 4692 27
1270 64 723
1489 2310 747
4657 1530 447
2259 3837 957
3875 526 345
3101 3403 996
583 4303 172
4626 2783 448
3564 1599 609
4334 122 137
318 2337 595
4479 2617 176
233 3648 396
309 1660 232
3262 489 964
4233 4155 517
3582 2049 378
2815 2614 732
1515 1221 604
635 349 189
2226 2227 785
3737 2575 821
3692 3858 198
3347 1434 344
1345 2534 960
824 4065 410
3568 1779 758
2622 258 414
316 4413 19
1228 1637 302
2549 4173 152
2497 3349 960
276 1379 728
3224 1406 500
1021 3139 199
567 2 673
3917 4187 543
1813 3349 248
4224 1190 531
147 2314 992
2460 1435 344
1357 1719 524
641 1219 706
3539 3638 492
4224 2291 166
3870 3946 164
421 849 552
2058 3433 548
457 2121 41
3716 1758 759
2858 3391 906
2062 300 217
92 1237 129
1392 2020 243
1008 2554 164
2979 765 65
2778 2019 446
367 3315 667
2782 1556 732
2714 1066 242
57 2692 468
4199 942 888
2008 582 790
4273 2383 504
2230 4139 20
297 2095 305
441 228 870
33 1222 148
285 1572 396
749 1599 280
4082 3607 212
3553 2011 98
4391 848 712
2884 3585 83
801 919 714
1269 1493 14
65 265 554
3779 1745 555
4356 1039 674
2252 1890 659
2038 1956 580
3996 3080 845
3553 2578 316
1522 1165 153
1898 2349 951
3097 3585 266
2755 136 604
3371 2206 962
4110 4022 115
1421 2763 973
4419 35 784
1497 1079 680
913 3429 846
2145 4435 778
3793 2760 672
1296 3558 310
1109 2016 249
4020 866 822
3155 1137 350
3517 4597 297
1456 795 405
3871 2871 278
1820 4409 933
2344 727 641
1018 125 597
3243 1527 840
1874 2806 791
2424 2278 193
3167 955 485
3704 218 736
3297 2816 223
2158 4311 591
2954 4618 136
68 395 680
1376 3800 446
2177 1226 786
500 1004 78
3953 1539 727
4699 4252 465
374 1753 423
24 1427 891
3825 2626 500
823 3682 968
3219 3391 543
3516 3155 260
3576 3839 552
303 2998 690
2297 2159 327
3077 1282 829
1688 3635 286
3959 2082 188
935 4636 444
3772 1134 614
2161 1071 24
2006 1073 817
2082 645 163
2633 4674 259
1114 254 31
3705 3425 461
1252 1513 849
3958 3564 650
3049 2045 663
4066 3450 42
2133 3000 301
3017 748 495
2515 1844 556
2764 2975 443
2445 3964 119
3011 2522 235
2953 2238 941
325 873 863
3108 3379 60
875 987 714
2255 3767 228
2236 3366 918
3736 2384 832
2810 2639 475
2318 1687 399
785 1045 88
82 2214 431
1846 954 851
833 3576 142
1302 2519 788
563 1741 394
4664 29 146
256 1796 425
2067 1953 549
2273 3827 738
1808 4299 270
4118 1724 221
809 4058 575
901 4642 779
2138 2846 662
2154 861 212
3966 4092 367
45 3043 743
1494 3184 310
6 4492 782
2337 797 329
321 3024 52
1173 3823 121
3751 2158 912
3266 1143 867
4235 1508 653
4656 741 316
1892 2494 816
1695 2075 151
3076 4256 769
3936 2956 415
3217 3883 49
2309 4292 719
1504 798 907
3319 3606 910
1420 1779 177
4675 2616 434
2622 1838 742
4221 4326 365
1784 2205 589
1241 341 692
2530 329 779
1466 592 74
775 1463 46
1455 3766 114
3436 501 722
1088 195 828
4151 1171 779
957 1195 210
4358 2907 650
2950 3028 193
3040 732 82
2006 876 58
2149 2572 334
4260 1298 205
3720 2719 52
3452 2627 184
105 1119 869
2531 193 469
2951 1920 60
730 1009 327
4544 541 670
4117 2828 707
3242 3223 180
3810 3343 810
3598 1020 413
1517 1160 548
3264 4435 213
1575 2420 874
683 1177 365
4313 2554 780
989 557 960
2275 852 58
604 1952 386
3285 2402 419
592 2926 350
2867 2717 874
1179 2270 123
4403 187 929
4307 1455 968
4578 4366 992
571 2782 530
4522 3487 460
3697 3075 876
1440 3289 419
1985 1518 185
3708 1783 922
1444 1372 333
2208 3900 354
1751 729 106
2376 3431 194
725 4340 254
1133 1016 194
2202 3477 465
1081 1932 819
4661 1874 99
2904 4611 942
3514 1071 450
1836 3827 312
2034 1876 164
3926 669 135
1361 687 74
635 2108 683
2083 3927 47
4605 338 963
2232 1739 515
219 3831 821
1513 3034 480
3704 3215 90
4468 361 65
4680 2095 96
1476 1805 48
3179 2758 356
1921 364 491
2891 1629 108
1926 798 911
2662 4292 951
2074 1768 303
1879 2140 125
3163 1146 952
3419 1538 718
3360 1309 862
610 87 565
1948 1842 960
1583 3092 796
4188 4558 968
849 2739 461
2066 3942 530
926 3783 773
1148 4167 309
4648 2531 717
189 3247 138
3391 3205 30
2014 2753 873
1423 2342 533
4530 4044 28
4387 1852 700
162 1819 346
4560 2085 789
2923 3890 329
4082 3368 600
1034 322 1000
4573 3899 974
2192 3081 437
231 4089 51
4611 1774 161
2308 1850 603
3890 3304 184
109 833 644
4042 1436 790
4667 2079 65
197 3905 551
519 2262 886
2225 1584 127
111 3681 595
2567 2262 159
1053 261 416
153 439 183
1960 655 642
4573 2865 333
3694 1415 573
3489 1806 524
3337 1549 481
3749 1998 428
3522 3986 3
2425 4633 735
1845 1741 375
1958 2648 549
225 453 600
4197 4592 931
1830 3347 669
4697 3582 180
1250 943 174
1085 2485 245
2712 10 999
561 322 501
3270 4334 471
4486 2708 263
2072 1890 38
2133 2601 915
64 2844 820
2807 3952 562
3019 1989 963
3325 3265 184
1074 2231 528
142 1269 239
717 1758 120
964 2937 806
3503 399 323
2137 2315 305
1766 213 824
4006 1828 801
343 3769 130
897 601 394
2846 4563 775
4195 1508 14
4581 338 73
2359 569 847
3390 4401 756
4546 1419 925
1271 4017 443
4310 4169 874
28 3045 650
3543 1018 767
3756 2822 209
2329 4386 971
2021 4450 69
201 3334 299
3632 906 438
546 2049 291
3274 4258 98
1180 1069 867
4464 1720 284
2432 3874 270
4388 1229 943
1953 1918 14
2246 2370 120
4118 2037 931
2240 2737 704
3327 1750 706
4371 1569 657
228 1476 475
4147 3404 723
1077 2070 648
1741 182 126
4260 3307 178
3500 3535 275
2594 2682 780
997 3966 718
4098 2416 454
3157 4513 161
1792 3828 704
4349 1925 385
3229 1798 811
3237 1152 232
2570 3683 963
239 388 420
1146 2813 23
674 448 271
3385 1431 771
2473 2320 523
3503 493 944
1443 2613 17
2471 300 909
921 2179 120
313 1428 422
3136 4460 200
3603 2019 869
1661 3210 360
3494 1859 623
1498 4298 792
844 3317 447
596 2201 821
247 3257 271
2756 4105 846
4141 4604 696
2064 4576 15
773 2798 498
2119 3296 529
2474 1258 537
3280 4362 380
388 3629 687
3378 2390 169
3322 2772 882
383 4060 63
4449 3544 641
2638 1730 780
1629 2892 343
2992 1412 5
1193 3043 172
3737 4343 887
3369 3845 290
869 3513 963
1712 1485 665
2675 2495 616
1616 3747 676
4466 220 635
3862 2132 951
4301 3334 186
1881 1185 777
2045 1843 742
4378 496 471
4593 2885 578
1740 2171 352
2828 229 317
56 1125 148
2944 4064 582
2496 3335 132
68 1722 168
405 4294 916
2655 2761 709
1820 2683 946
1474 3842 496
4279 1670 286
1046 776 313
2650 1555 175
1209 2243 216
1511 1599 546
310 1201 600
2373 4009 589
410 1627 806
3961 1450 734
1845 2925 689
4333 578 938
1816 3379 824
2430 3473 187
4117 4520 252
2074 973 534
2115 4398 75
611 1581 332
2699 4282 194
797 636 759
4604 26 893
1965 3063 207
1594 3034 3
2707 287 906
3091 490 75
1365 30 771
3047 2756 590
2352 177 56
4501 3497 357
984 2204 326
3431 3957 91
2296 4389 171
1326 1558 38
3621 1354 792
4076 2890 364
3050 369 355
887 3117 544
1795 3310 288
3911 1667 177
857 662 602
4158 2246 596
1469 1099 314
3470 2579 987
609 2212 865
150 921 56
2460 1124 467
355 1172 487
2730 3655 116
3605 2402 418
25 4258 618
1408 1521 436
2412 3024 897
69 2239 778
1704 1721 971
4141 877 184
612 5 377
3670 1217 532
1309 623 194
2665 4571 579
558 1378 480
975 2112 163
2813 1247 698
893 2761 623
2008 2300 911
3281 990 457
93 3496 664
864 3037 319
887 77 419
4398 1467 140
4 4634 840
367 1150 916
3454 24 465
4419 3963 659
1007 2315 867
2477 2988 958
1513 3056 417
1559 1853 903
3639 3311 147
4575 719 871
3178 3227 693
2400 3157 949
3622 1733 92
3942 4283 579
2698 3948 613
4075 4612 800
235 618 919
3950 3927 371
467 2289 376
3845 4488 668
2548 4424 525
1251 1466 625
251 312 440
534 1107 469
2209 2748 325
2515 1626 53
463 1525 579
1210 2746 22
1208 2118 187
3503 2320 461
2277 3129 746
1040 3096 335
2095 3850 166
4435 3841 107
4399 4242 751
3814 1519 487
3518 3532 62
865 2389 680
220 3642 832
295 1535 271
475 901 544
2906 2698 598
3525 4587 403
2519 2213 559
4172 1257 414
736 2275 836
1611 3645 678
580 1552 43
4165 3245 79
4113 3358 873
500 3200 212
3611 3036 910
2466 393 759
1336 2184 803
2529 4389 269
3362 991 943
1788 1967 739
3721 2409 17
1366 851 90
4210 2041 849
444 4663 116
1963 3628 939
3288 2551 924
858 3040 237
3252 859 919
2231 4513 523
1212 2584 800
3310 3226 891
3371 4531 14
46 2594 621
1544 4694 929
4190 2207 750
1955 3823 30
3775 2251 874
2876 2991 907
2978 3871 230
3978 1262 981
1094 1882 98
2587 1819 24
2851 72 599
27 3038 910
3729 16 871
204 621 768
3189 2353 823
1688 2126 724
2872 255 845
641 3058 386
3155 3487 86
2641 2299 584
2629 2368 223
3911 2855 617
1452 3709 102
3082 3235 872
1002 1237 141
1408 1192 917
184 3480 274
2670 1428 885
699 740 993
3046 779 280
1340 960 356
1388 2293 504
2721 2114 232
2007 3715 545
500 4594 815
868 2488 65
2444 28 510
3574 1353 912
4266 2703 188
456 3159 12
181 4364 385
4694 3710 239
484 1742 624
1276 706 466
79 2736 767
1195 4488 106
34 10 11
972 4215 1
3356 3807 460
3375 3083 786
2922 116 372
2381 1648 928
2509 1237 595
2794 4119 844
4553 3820 113
4303 3233 898
1736 3671 806
3449 1511 9
2290 743 835
3558 4394 756
1862 491 375
1704 2718 370
4063 4328 86
3147 2992 30
816 1210 774
159 1327 322
345 3668 927
4686 3529 92
4103 4476 517
1964 1703 575
1775 3685 838
1690 2474 912
1328 2416 823
4276 2194 263
154 133 651
4514 497 85
2599 1294 975
4672 749 716
3406 3717 398
4256 1724 65
2019 3710 379
4219 1348 515
3357 1057 671
983 3243 414
4063 107 625
205 3277 590
3189 4084 21
3118 4615 86
475 1089 530
1331 1778 276
3617 4557 267
3871 4696 706
2526 667 691
4142 1621 523
4588 3752 69
46 1174 647
405 1562 250
802 4500 650
13 275 576
2272 1705 85
553 3703 589
3837 576 316
4360 589 536
681 2302 172
2395 1383 205
1621 1606 533
1003 2274 515
3946 2242 860
80 2242 937
1815 673 386
370 2349 372
1351 2081 240
3157 1682 775
3568 1784 776
2185 78 347
224 108 560
4208 3594 517
1119 3601 477
175 2719 168
2955 3292 369
1253 3871 302
4133 291 947
3011 2091 806
4362 3207 114
3605 3767 1000
2193 2196 606
4291 1151 781
1447 3941 868
4360 4353 561
53 3766 251
2989 542 872
3843 3769 487
1550 2185 385
3578 524 211
3526 3650 374
783 939 676
3743 3109 874
392 2479 395
242 616 245
4035 4437 467
3528 841 995
3421 103 1
1254 1165 304
3448 4602 283
3923 3215 348
1008 436 622
4138 836 42
836 1634 832
1415 2691 60
4493 2121 418
951 450 172
54 1680 670
3985 3035 246
1697 631 529
2798 2045 89
4147 1226 976
2019 7 265
1821 4116 568
339 2908 537
973 2847 123
691 908 62
3060 3387 867
1019 3610 131
2651 992 973
2074 3539 540
1289 460 799
2120 2214 459
4418 229 197
199 465 824
2687 4377 143
1143 2708 564
3027 3904 230
741 3045 320
569 1708 541
2249 603 456
742 4403 181
51 2839 373
1894 1352 95
4640 4131 986
2191 3198 932
2971 1832 472
2081 2987 220
3434 973 949
1495 859 561
4036 4255 877
4433 166 289
1440 4389 719
1898 842 591
938 1199 788
4040 440 837
2360 1813 910
2137 199 392
344 483 414
3067 845 941
4560 1125 539
3735 4319 908
372 131 892
3349 2111 821
4199 3027 852
1393 696 218
143 2608 51
4644 2544 780
3910 4269 4
3555 636 553
996 4000 155
2595 1966 146
1468 845 326
2870 3616 363
4595 1132 591
3749 1292 897
2932 4245 550
168 1091 910
1871 2691 334
2839 2566 69
2104 4648 473
2035 397 559
1125 2864 271
123 2404 985
3946 3038 940
2210 163 101
4528 3407 267
320 404 536
875 4480 848
2773 1400 806
646 981 524
4366 42 509
629 706 942
1672 1930 801
2821 4027 420
2807 1621 72
1478 3515 813
4632 2492 672
3943 1554 504
640 3919 774
4435 1171 337
2843 3476 176
2121 413 74
2880 4355 955
227 3620 798
3557 2281 344
2867 3418 293
4419 688 39
708 696 811
2796 2198 787
2312 1107 602
2350 2682 410
1180 1707 930
2848 2482 492
3124 1841 210
3897 792 757
1977 3921 548
4436 1524 540
4346 3192 84
473 2965 846
1668 538 210
3611 4168 201
3038 4155 909
2017 3619 984
4616 3154 935
3622 1196 326
465 3602 296
2033 3447 21
390 2636 834
3671 921 818
4004 2846 786
2476 4407 769
2066 1347 855
2986 3025 151
2955 252 648
1191 486 549
116 2981 606
2288 4458 137
965 2191 548
3790 951 892
4630 2336 124
2114 4466 488
4254 1288 593
2502 980 550
3630 646 757
2256 4114 378
1597 2999 119
440 463 327
4127 1264 316
587 3561 745
912 2585 450
2794 2838 771
2522 3887 10
633 1241 686
4139 4341 389
292 1051 80
2254 3649 546
3196 3841 592
2068 3452 987
1567 3472 64
1014 3927 798
67 1879 628
905 1781 710
4558 1900 874
479 1420 787
3009 3398 346
451 2813 320
4061 3912 923
1818 1970 248
1282 1943 817
2263 236 439
2167 3390 471
3924 204 997
2679 2396 551
132 1870 757
4375 1751 406
1352 3628 126
958 2325 31
3452 6 996
124 2829 444
1070 2382 7
3169 2363 536
1894 2317 945
3003 2211 994
3338 407 714
897 3349 568
2813 2538 887
843 3481 515
912 1933 820
1235 34 915
3193 1321 963
940 140 836
227 532 871
458 238 427
2070 3438 952
415 1970 147
2658 3279 856
2519 336 668
2474 2021 640
2157 2256 307
163 496 457
143 261 780
3200 308 515
810 781 985
683 4380 274
1931 119 701
3432 2801 372
2435 3767 870
1599 2975 769
2070 971 999
1654 2145 829
1925 3818 849
473 3008 497
571 2274 933
1492 170 516
4245 500 128
2983 1910 255
466 2879 20
2804 891 527
4485 2000 676
3472 2792 224
1367 103 595
3666 3269 195
2168 2327 110
3929 219 863
3854 3934 570
3967 4659 667
923 969 298
2071 2483 107
2385 4530 707
4025 2398 971
423 2022 806
1563 4515 469
3747 3582 103
3801 4541 883
4627 2984 215
3104 977 136
2897 1228 190
568 598 184
879 1929 425
4037 1809 145
2512 2940 805
3314 2373 293
4011 13 185
3423 2081 839
1892 1393 172
4177 4163 161
427 4218 249
3613 2180 453
24 3659 28
76 4299 946
1168 2029 7
3516 62 130
3403 1171 500
481 2113 855
4119 1378 42
439 2580 627
2166 931 734
2693 221 283
3893 3632 834
1318 3532 446
2447 3850 313
4627 3358 749
1036 2490 475
2503 110 616
2694 4539 885
1632 2308 700
2390 2370 342
3453 1114 73
1923 814 701
93 2351 158
349 2031 92
3030 3288 188
625 2665 661
401 754 361
4226 4539 160
4438 646 835
3930 1169 177
1434 437 715
974 4000 456
3214 853 495
1747 3937 679
1378 2772 68
3702 3360 352
2462 2633 63
2132 2303 354
559 752 179
699 1319 819
53 2115 574
2022 1018 410
2187 43 237
3783 2848 759
4155 4003 455
1072 1392 28
1735 4076 402
3476 2581 924
3815 1731 709
3116 3928 346
23 1649 489
1947 4248 176
244 2799 668
4370 2062 272
2335 3126 67
2892 3031 747
4061 950 964
1567 40 940
2061 3607 421
3873 1492 930
720 3202 212
146 889 56
3863 3722 790
1057 626 778
3983 1493 131
4644 1220 311
453 795 224
2272 3120 915
1016 2840 609
4693 762 16
3567 3469 971
1537 3505 198
580 3456 390
4574 873 731
1761 3043 13
2976 2185 205
267 1183 394
3438 2865 614
200 2132 926
3949 1677 118
3766 2737 465
386 1262 667
1206 4299 247
4554 3406 675
2843 2957 226
913 1224 234
1021 906 866
1385 3097 937
3835 4596 46
884 2622 709
968 4662 12
1862 1364 27
1847 4181 475
2243 1022 349
2319 2084 62
4372 4168 763
3783 1503 211
3974 3162 120
3938 55 499
2718 1267 460
2152 588 103
508 1933 396
3195 3978 699
3783 3573 791
3452 2519 645
3830 3901 723
2256 954 774
3911 1727 368
436 3909 289
3790 2752 28
3155 4482 996
3801 985 828
1392 3535 889
3787 307 468
203 119 985
2910 2028 146
2804 3868 465
1942 1971 766
949 3131 990
3263 891 371
1016 2631 557
699 4519 733
4030 1532 130
2011 4527 992
1022 1184 542
1578 3483 427
4024 2369 999
2156 1427 510
2960 4041 412
3916 4366 230
340 626 416
3933 3763 832
1116 3923 186
2971 615 128
1381 4483 119
3928 849 1
1888 4099 720
186 4150 489
1463 2652 117
4058 3170 677
4635 1224 170
2351 870 498
1867 3190 458
3852 790 747
4306 843 582
3478 1525 735
4216 2672 876
4061 446 681
418 4635 516
3901 1687 121
565 4521 677
302 2651 605
1598 621 870
984 900 887
3429 516 740
3486 2196 67
1889 111 759
1883 129 928
116 2027 349
3260 3326 704
1810 2961 841
1080 3624 262
3811 4465 92
3095 2501 138
1987 4633 223
4618 625 594
1790 2822 67
281 3548 897
4052 698 275
3943 3445 454
3942 3704 5
1875 1725 854
104 4328 24
4451 43 92
206 2360 347
393 550 79
4448 883 487
2989 1234 154
4604 684 4
1261 4279 693
3492 4042 679
3664 4601 808
1606 3952 185
2519 2600 642
3564 6 94
4195 2819 279
2171 4543 797
2565 2956 194
3019 2216 469
1214 2763 574
1408 4429 420
2937 86 252
1610 1456 472
861 4392 612
2259 1260 194
1460 3929 422
4404 3193 595
3254 2554 164
2822 4452 372
2237 1026 899
2814 1082 433
3804 396 257
2574 66 475
2067 37 145
4344 3854 71
3291 3682 934
2422 4665 219
696 1652 731
2685 3792 78
2936 4396 361
1084 4416 84
2684 1072 264
1456 2413 574
1565 797 557
2911 3969 880
2070 3543 495
3556 3952 39
144 189 898
4255 2748 2
3793 2423 416
18 2793 129
4522 4166 867
3759 911 360
3702 1609 336
1319 2242 979
4180 3530 634
1340 2090 663
1998 3342 704
693 503 762
3791 615 619
4032 2506 172
3945 2340 586
1583 940 407
1705 1280 995
2577 4540 170
3626 310 337
1117 2377 132
2602 672 132
1500 4020 86
1094 384 637
3182 1882 752
1321 1357 119
1898 2427 552
4512 2853 312
4073 421 614
4681 2554 381
2370 2347 749
2753 2663 544
158 4038 445
3788 3483 611
3762 53 303
4402 3917 585
2041 1922 689
1839 2653 385
1583 1022 581
2428 2625 430
1074 1628 943
3227 2490 247
