9700 17158
1806 1796 945
2437 4058 64
6879 440 883
8483 7377 753
1869 3135 307
7201 5006 361
467 6813 730
7624 2594 33
8199 1392 590
973 3563 850
3520 7257 977
8204 1764 850
3486 620 911
4786 3761 535
1871 9521 785
9547 1402 607
1719 5898 200
3388 504 841
8747 8702 765
868 3947 991
5470 6733 26
6887 5177 569
7314 6266 665
5921 3349 294
2524 2201 854
5083 7613 753
179 569 894
4001 5171 987
8782 5446 815
5355 5811 732
4889 9386 1000
7288 664 501
6702 8887 623
1743 8440 918
3280 3525 717
601 901 712
9554 3906 611
7026 5841 534
4635 9451 122
3678 4191 348
1588 7541 837
7278 1337 103
1227 1858 435
8110 8055 13
7546 4653 925
3978 940 982
7084 6320 311
5733 2258 822
2443 5139 260
1830 3471 853
514 4434 501
5324 3551 151
1475 1327 574
9143 6349 525
1498 6322 39
7629 8492 325
8124 2925 282
6271 548 465
3479 2062 154
7702 5046 273
5242 75 760
1805 8762 815
9499 205 136
6534 426 298
1684 6313 783
7405 108 658
3872 4052 474
6913 1925 252
9325 2513 738
5413 6045 3
6081 8041 341
6304 5239 211
4979 2634 405
7503 6303 373
3630 1206 520
7077 8832 921
9632 1737 305
6272 7875 255
3884 9033 15
7194 6272 779
283 8751 96
8035 4366 4
5484 5126 375
7341 5822 298
7512 5293 942
5800 6625 942
5496 5232 654
400 1776 230
1496 7523 150
2337 1701 169
1248 2017 767
5094 3193 38
496 368 797
4037 4876 818
7088 4671 319
3813 4284 290
6282 8908 175
9312 7485 64
3472 767 239
788 5669 866
4459 3678 859
4606 602 499
1171 4169 471
6522 2762 88
3419 3216 4
1480 7889 265
7853 9111 963
5286 5725 185
3066 8834 238
5563 8285 623
8580 8832 205
4970 9040 538
6228 9291 802
9527 6756 187
2302 9153 519
8174 606 118
3941 8509 831
9429 6834 448
6902 3630 475
1648 85 908
7740 2908 838
1716 2152 211
3080 4958 336
2850 8466 781
1234 9340 825
9125 5722 450
3843 8621 67
4901 1574 324
1118 7140 729
3887 8895 252
3086 4848 776
7590 5453 966
6055 6151 594
8994 6332 379
8299 2024 748
3684 173 442
8065 5591 300
3337 7176 477
1205 4300 529
8216 2272 83
9058 5209 496
891 7679 602
2376 6480 125
4933 1959 24
4354 4339 692
2666 9373 551
7971 599 744
9495 8249 813
8035 570 908
5790 5819 544
5070 7173 360
4219 3704 163
2979 9403 270
7485 157 844
1187 3322 666
5781 7983 331
7222 813 657
3376 5027 923
8167 3855 503
3814 3600 497
3800 7822 818
3044 1766 338
4437 8874 241
2098 4393 372
6977 9203 76
6472 9530 910
5883 6066 841
306 2667 42
2325 6854 691
7686 6767 574
1957 3862 822
1612 8246 73
9607 1470 716
3448 245 595
1988 8759 196
8759 2821 776
6936 466 427
8083 5693 986
536 4808 607
4485 5665 188
7040 5707 434
7012 2870 962
1201 5060 138
7836 7080 903
4830 2993 746
6564 8268 417
8395 1056 553
5332 5349 452
5726 2034 352
5951 1229 727
5825 6509 599
3668 2175 279
3437 113 191
8325 7346 414
3474 1638 861
2401 4997 312
8945 6213 732
2996 2921 961
9212 2470 424
1689 440 885
4394 9494 867
5806 626 25
1825 1191 254
7889 8056 496
2533 3938 925
6291 1558 694
1783 8087 501
8796 2840 254
35 4069 587
4907 5852 442
6448 4973 599
5184 5091 343
2102 6018 676
965 6875 329
5215 2997 230
534 4690 597
7833 1702 438
5181 2998 628
5775 6349 824
519 1132 588
225 1307 539
4861 8397 365
7870 4486 400
3755 9663 592
9525 7486 914
8119 299 28
9024 635 57
6866 4161 53
271 4443 527
7146 9432 655
6458 3585 935
6391 2117 912
4677 2754 601
6850 2333 984
6458 1266 348
7692 2200 859
3012 4647 88
530 7723 296
8299 4541 292
8168 5711 671
383 5219 953
90 4291 49
8243 7841 853
1671 640 442
1051 7430 646
4752 9172 666
6712 3542 663
8723 9113 160
2783 865 413
6811 1689 394
60 2171 212
8993 9693 527
1347 1048 484
2986 202 919
1652 4988 884
4899 2363 355
3428 3541 56
2130 8558 568
7404 8157 400
6650 5512 288
4851 4084 680
2571 6469 5
8317 6315 153
2793 4258 78
826 8387 145
398 888 481
2856 284 373
4312 4407 8
2960 1183 360
2104 6072 301
5127 3312 109
4999 3759 246
5335 3361 478
5528 9180 373
8502 7964 325
4710 6106 81
5657 443 461
1438 3191 872
232 6636 825
8626 7934 988
3337 766 29
2763 2411 480
8188 408 121
4503 2113 624
7493 2545 450
5622 9109 9
6960 1397 409
2372 1007 521
8765 7561 741
3658 310 150
5193 7708 847
2297 8704 981
2258 260 676
1726 3829 583
2733 6388 258
3735 729 604
8552 2300 975
6837 2139 878
6673 5714 548
3054 5120 121
4341 7232 785
4062 1560 1000
8882 1546 732
3149 6038 823
444 7254 145
6728 5289 713
4656 7955 435
2118 6494 911
8536 8020 484
6121 5968 767
6291 6015 424
7243 4660 958
2611 6674 904
7401 5755 328
2223 7216 578
304 8991 116
4573 9398 606
8106 7294 520
6118 818 10
1607 2208 880
4897 9638 924
3182 6571 706
8263 2365 458
6649 9591 840
574 3802 917
2119 9207 336
1902 4172 534
5734 7705 317
6456 6646 911
3101 4219 725
4140 3301 174
3493 6421 355
5788 1783 520
902 4832 550
4474 2985 917
9062 2243 502
1058 6291 37
3524 7749 696
8198 9069 410
5055 6604 105
4566 7539 688
4912 9401 829
4437 614 16
6017 8147 793
4952 9357 508
5125 1861 664
5803 2749 140
3380 9638 991
8461 9219 830
7753 6788 296
8978 1366 3
5954 6293 819
4576 9581 787
4163 2421 40
6559 975 853
7225 9034 308
9433 916 858
2527 3773 92
6004 4935 786
5048 6307 245
8586 4120 341
3496 6882 416
2306 5216 503
5606 4545 18
1704 6141 144
2427 2344 666
1825 5190 333
814 6995 560
249 7875 294
9342 8496 816
8371 8630 455
1580 6275 891
7436 31 92
8363 3852 51
4361 7699 614
5350 3232 937
9053 2678 971
859 5066 810
4195 9317 514
9193 2506 948
4988 4408 950
2287 9276 556
2203 8767 560
6546 9254 78
1221 8898 381
8501 7016 28
5696 1042 507
3491 8670 254
6706 4681 476
3181 9024 744
3606 8708 400
6874 5621 248
6353 7839 5
8139 5282 725
1069 5728 770
4229 4388 569
7765 2580 94
5821 1983 17
4888 4865 447
3542 6333 864
7004 2211 407
2255 7155 604
6771 5306 437
2078 6093 280
5683 5872 292
3678 7813 416
8337 1732 44
6273 5666 498
5441 3017 330
4266 3328 148
7128 4483 250
3032 5562 105
5090 4381 441
3532 2438 576
1775 3999 397
1755 7652 830
5985 3404 765
8904 4352 971
8059 8047 913
8143 6897 698
1989 7293 346
7729 5943 288
662 3648 774
5365 5914 882
7138 2575 642
9462 4722 422
4328 4424 676
5141 361 269
607 1522 701
9017 6418 838
4463 1614 911
3212 6566 818
4983 910 630
5946 7676 751
6779 230 457
3568 6997 406
4049 178 85
9090 2425 166
1768 8878 688
582 8370 49
322 348 533
7536 5729 457
5460 3415 86
9684 8976 952
7831 6082 707
737 1241 201
8537 8451 511
3890 8394 446
3587 9100 289
9163 1318 367
5803 8112 42
8166 5108 236
8387 9280 581
5947 4271 135
7926 1387 143
6587 2031 968
9500 174 90
4733 7554 9
5304 8092 913
2974 2821 298
8066 5302 426
354 5685 78
9406 6240 953
8169 1493 787
9296 9469 317
6057 8237 871
7294 7893 471
5811 7366 695
456 985 698
2438 740 281
2557 1792 485
4709 4879 385
4017 2320 168
4906 3447 804
4947 6882 130
3522 7786 358
4859 1903 217
5117 4518 619
340 4419 896
8217 2305 186
3124 701 595
2192 5440 621
5473 1696 491
1772 8319 392
8902 1822 435
8648 948 985
7195 8628 663
6133 5971 501
72 5143 111
675 363 73
9048 5748 252
5309 3673 524
7554 7299 568
3772 4203 45
5941 4788 209
3982 590 413
8277 3740 666
8738 2796 607
8209 191 202
8366 8250 584
9487 7245 936
2359 3742 302
4089 7596 503
7670 461 366
485 5496 127
8339 5544 859
9440 8571 179
797 8209 823
1387 472 574
4584 8113 505
2501 6126 558
7445 4008 686
1168 9560 648
5065 3476 522
5675 8076 240
8064 8886 833
1216 187 71
7731 66 508
750 3212 306
5780 2959 438
2810 9696 159
4053 1883 921
9065 5732 682
5026 5019 743
5384 4715 763
3943 9481 357
9672 4726 451
8209 9206 239
2642 4502 47
6354 8903 571
135 2484 407
4486 7011 436
4031 2954 242
4275 3810 160
2884 1272 482
2201 6021 141
7528 2657 878
2742 5011 745
4271 2542 677
702 2713 366
8757 3061 334
1639 7045 600
6665 2273 444
1499 1288 903
6222 7492 724
86 2601 168
2504 234 428
7062 7293 348
4079 523 686
2668 9296 745
7293 996 300
5510 7518 189
8294 3085 220
8243 6456 143
2422 5209 807
4008 5744 510
2475 1421 608
2592 8043 461
3031 8418 740
2315 2464 802
8520 2795 553
5868 3053 743
5317 8997 538
5758 2342 409
1734 3800 252
1748 2965 956
9110 6417 939
462 250 265
2331 54 617
6650 3484 377
6085 875 876
7104 5379 377
3095 3858 334
9297 8339 187
6130 9009 894
4897 5028 968
9088 2362 11
6593 675 100
381 3900 228
8968 2455 93
9537 5870 923
2556 4066 631
7245 9502 738
8065 8424 864
7147 2643 411
4569 4373 326
5527 8166 70
4504 5212 855
674 3136 770
5198 5208 903
337 3431 782
6169 9601 100
8507 3380 956
6398 7078 694
5797 7565 590
7955 4523 41
8173 1175 267
3589 2919 742
5323 9219 244
6829 3928 446
9481 2824 547
6492 9544 697
8101 1007 411
2529 6881 258
6224 2764 834
4730 4394 711
4393 6699 384
3524 8628 742
1011 1709 289
6388 4226 987
7340 3469 788
7855 6806 952
1521 8516 299
3430 3366 407
9110 7710 726
4664 78 219
5002 150 136
5138 5754 521
4937 3624 524
7225 475 580
7995 9142 525
8901 6189 543
6052 9455 591
3825 4488 232
1735 6905 596
4538 9047 166
3614 1544 760
5109 5306 217
8485 8183 394
8959 2779 897
5111 2853 267
1762 9292 1000
2572 5818 818
4708 3189 324
3471 5281 951
217 5919 54
3328 3897 580
3898 360 943
8238 8494 358
3409 797 683
1114 2538 514
8325 5255 567
2737 3022 975
5117 8900 464
4980 7937 553
8402 2058 736
9608 4046 358
4966 2991 888
5802 6225 47
7679 6815 870
2587 5261 605
2315 601 41
2973 6662 894
5518 4782 866
418 2380 346
6089 2293 234
7775 281 797
7057 7366 282
9613 8507 692
1047 899 613
2601 8196 782
9253 7362 273
2414 8697 43
457 206 412
1257 7574 400
4838 25 110
2364 1854 499
8349 5551 448
8743 1418 507
7890 5935 456
9553 3609 541
1086 7458 69
6147 6292 74
3390 1888 806
3851 4813 82
4654 4791 922
7400 6426 361
7528 9014 539
6962 860 221
6149 5148 445
4456 9417 388
7436 3628 744
6406 183 452
48 2170 276
5293 7044 977
7728 8430 756
6469 1694 795
3783 8885 270
7268 7981 322
6683 1913 62
5232 6301 366
8365 7562 569
6813 7351 762
8115 9539 579
6512 8741 544
6174 6537 365
5851 5760 627
525 6591 171
6203 6844 124
7017 7068 686
4070 2132 120
2353 335 13
2142 7191 96
5233 4659 823
1915 5012 469
8475 6939 426
6002 3173 793
8593 4077 218
3311 205 104
9569 1256 831
1734 9313 431
2996 7584 733
9248 9357 211
8617 4549 979
2837 8250 350
7161 3233 543
2073 2495 112
4371 2338 560
767 1407 214
7377 2419 9
3858 3448 953
4724 4275 222
6851 3342 449
7356 7423 688
5829 9618 378
6173 3871 715
4565 2918 942
198 2301 639
9008 6077 909
1082 2339 759
3441 3181 342
8088 8210 458
2423 1137 401
3883 4597 139
200 1721 858
2521 4821 398
8245 2398 734
674 91 641
6019 5162 351
8051 5131 436
439 623 105
8896 1362 798
8119 8901 912
7598 2483 268
8310 5378 552
1434 6707 571
2768 5912 783
8041 6896 519
3043 177 482
1651 8801 139
7697 913 608
5121 8876 190
9264 7531 285
9055 5996 214
921 3883 121
368 86 623
7605 782 643
2584 2746 108
3988 2840 562
9475 8743 199
149 6801 523
6637 2221 966
2697 2780 277
4954 2832 529
2464 3966 521
2361 2237 957
5117 7627 473
2545 8152 620
3914 221 867
3617 5084 741
3329 7805 697
8704 5145 380
758 8144 577
4293 9452 108
4940 3935 621
5297 2458 975
745 5511 958
7870 6717 292
8600 1363 706
5322 4509 664
5706 4653 472
9609 7989 200
1911 3554 523
2361 2211 545
2239 8249 225
3933 2792 962
1742 5046 68
4776 9022 826
5334 3711 713
767 372 171
1735 5594 678
730 4954 183
6897 2607 577
8218 1717 971
3980 234 420
7116 4935 455
1960 472 237
686 1535 392
1760 8580 601
6283 3246 479
1522 6705 582
6145 7050 180
6176 8521 803
3526 1991 381
3311 8013 739
9161 4776 14
5755 9161 1000
4308 1068 97
9337 1 443
3170 6522 346
4920 5878 636
1324 1526 534
1446 6579 304
6504 4383 508
6613 5172 997
5236 9025 559
2714 7419 602
8982 3295 599
8443 3297 699
8829 2349 837
8590 3494 86
6366 8472 475
9492 4845 656
975 2058 109
5077 2835 283
9189 7660 716
4053 3925 927
7966 8192 207
7827 5245 48
6718 7594 104
8492 4045 268
3821 8105 394
2320 575 557
7806 678 680
7685 5782 328
4932 4377 676
3938 4720 995
4339 7508 191
7206 3629 623
9298 6498 222
2712 479 729
462 3649 73
2233 1273 937
5948 5489 621
3491 7679 605
4964 8990 786
1299 6639 113
4713 7448 819
9247 6956 709
6546 638 727
9599 1632 437
6418 8941 356
4259 793 248
949 1035 161
1252 5257 43
1179 7700 141
4769 5022 229
5665 1272 116
5212 4563 404
8955 1525 895
2893 9047 327
405 2171 728
6642 8363 815
8153 3837 610
2049 3703 986
5308 1386 727
6495 3216 773
7912 1495 541
8360 4434 118
1955 9032 620
3478 8360 893
2001 5823 243
5996 2890 574
7862 9563 509
834 3369 516
4125 4315 320
3301 1533 948
342 4244 143
3989 2149 803
2666 6635 913
5743 3065 828
6717 8755 983
8642 8745 276
8959 5379 218
2796 8133 163
5581 9660 528
5395 510 834
2272 7947 513
5568 8084 195
1871 5131 872
5154 6276 629
900 2955 921
7414 652 973
2484 769 852
6483 6351 759
7654 8369 722
5417 152 106
8174 6920 28
2431 1992 894
3506 6921 644
5947 652 655
4041 5770 313
6375 4866 454
9376 8915 595
2614 8341 140
642 6545 882
8387 7109 554
7308 2416 652
8312 6813 448
137 1878 134
3011 6980 855
8526 7115 326
8681 925 236
5290 4628 51
4425 3366 61
8158 175 788
3921 6911 914
3085 564 637
5981 3788 404
7251 9584 735
8267 9220 912
2559 6664 594
9670 3526 831
9424 8530 298
5499 3818 870
5206 4973 649
8173 8060 415
532 7269 550
4935 679 385
8921 3419 170
1808 6349 486
8655 8323 620
4709 2236 403
8810 9480 561
6065 98 902
6155 299 506
1293 673 928
601 1844 20
4157 1829 270
8885 5720 701
6161 3295 158
5473 1355 868
4428 1561 106
1681 3371 468
3171 8813 481
8278 8952 399
2920 9534 44
3176 5210 790
4314 7069 609
8381 9531 555
830 7574 114
1085 4742 883
5678 6855 594
6125 8859 287
7037 5063 325
6352 4134 510
566 9415 95
9175 375 891
6105 5073 387
350 5842 458
3312 8587 267
4429 4043 847
1663 8359 914
9279 2436 699
6913 3244 877
921 1378 737
7924 8566 610
1938 4907 988
902 706 982
1088 5490 103
7383 5906 150
363 3763 990
6375 8935 281
8314 5701 172
5326 3580 654
250 476 713
2302 6813 247
2365 8087 232
5417 5134 796
9092 3362 444
5580 253 669
754 7429 967
1390 2401 617
2812 4993 727
776 3456 419
4516 8652 851
141 466 36
6823 4267 64
357 933 403
8196 1699 973
723 3969 463
7770 7507 355
2792 1720 460
6098 4680 158
427 8475 302
3153 4378 715
1311 1594 609
9478 2418 892
8748 1088 148
9225 365 190
3453 2843 482
9571 5145 103
3718 7966 668
6586 6709 861
4677 1501 237
8653 1261 211
8375 4669 449
3767 3136 913
2437 8768 34
2267 1497 160
7818 4108 818
411 2515 969
2773 9141 729
6763 9457 20
1205 8317 470
1326 354 609
9154 803 17
1293 7448 234
2249 3476 808
18 1073 245
6191 3190 879
1999 5776 676
6539 5329 375
8971 6109 972
8302 2036 312
1628 10 411
8868 7528 637
7753 6423 768
7219 2864 612
2553 8481 166
9637 2892 418
1352 91 82
5125 7108 80
6977 1048 145
6201 5063 68
1935 9618 148
6009 3910 679
6045 3938 740
8169 5391 358
2807 6502 918
4238 5066 941
71 3647 36
1631 8118 498
7256 1031 874
1671 5699 338
1772 9367 239
6459 1054 612
5381 7796 84
8620 2266 958
6752 4945 608
1259 3635 4
296 4371 313
6784 1320 862
5487 1419 819
2317 6205 24
7545 879 825
9195 3536 322
9690 7194 130
827 5438 836
1700 4256 160
1989 6320 793
5307 4242 221
6378 7020 191
8099 369 271
3767 5954 507
2616 2459 791
4045 6257 939
8534 645 88
2479 5064 578
5286 2722 68
1378 5323 793
8654 9155 998
6590 3180 158
6994 7 264
4183 9688 543
1733 4049 315
6233 6445 506
4161 7381 324
2131 5468 407
2523 2652 76
3721 4931 911
6569 1165 137
7891 5713 253
6954 8747 608
232 3878 388
1117 8727 526
8068 8280 860
8712 7205 807
1951 3951 912
3441 1174 854
3235 1101 310
606 9541 189
7685 644 485
9355 2295 530
1641 7967 191
3962 9638 22
5759 7025 929
3270 106 846
1325 9022 413
2358 9004 60
5513 5600 211
325 7206 231
2943 1565 934
9600 1382 28
1604 2074 383
3576 2375 217
5170 4460 46
2950 389 184
6355 1709 56
7535 7297 366
1575 914 475
1174 9349 102
7670 5206 200
2564 4419 938
1225 3317 127
7443 3788 286
9576 8560 558
8751 7801 459
3998 8756 33
6608 3404 809
9577 8579 212
657 3108 669
501 4170 89
9598 8378 421
2304 7846 611
9382 9645 188
7604 8428 110
701 4506 533
2148 5508 677
9328 6842 842
2349 1824 478
1352 9333 318
3844 4538 805
4652 4065 224
5268 8949 857
5477 8588 157
4578 6167 998
417 7226 481
1913 1264 314
7136 9034 381
4385 3702 574
8633 3176 657
1953 6169 916
3008 9084 349
171 8512 149
3068 5439 757
7962 820 613
7552 625 662
5594 185 7
6823 8105 227
821 807 394
7957 3283 35
7470 8560 116
3310 6047 114
796 1456 718
8733 9563 162
7653 1096 223
434 4604 28
7017 7244 288
2396 4826 655
4923 2791 674
2038 5757 392
910 8078 489
5427 5502 848
9309 3490 380
8841 5200 747
8105 7839 502
2441 59 188
977 7431 885
873 7452 806
3983 2503 168
2538 6690 517
515 2307 816
1911 7649 154
3054 7977 270
4147 364 661
6975 52 482
5870 7897 15
790 5057 876
4161 9143 5
2948 655 420
9104 4662 373
8291 3974 619
7743 7159 473
4410 1787 458
3527 3951 417
2712 5051 148
1326 7040 464
3720 61 550
9333 2031 265
1042 5722 850
2471 3705 264
1484 3159 486
7591 7233 818
4159 433 147
4644 1213 463
7155 4165 773
9124 9387 597
8902 3518 898
5816 6142 973
816 5120 649
7687 8673 338
6253 4978 60
1489 5739 581
4666 5410 258
4518 2549 941
4403 7074 334
361 645 66
7919 519 971
2530 7625 453
8720 28 568
489 4978 63
5369 4377 848
7667 3765 3
6374 1941 192
2542 2339 336
6080 3767 643
5190 7972 166
2258 4000 37
3986 1761 525
1597 5872 763
3998 7447 684
3260 4844 94
2294 5607 333
9346 8292 163
7485 7005 301
6056 9048 95
7414 6487 191
7734 2081 444
7099 9029 922
9527 4119 984
7454 8283 636
8736 2007 63
2724 633 451
9562 2723 178
2049 2930 201
6596 6982 849
4621 344 997
7522 5467 654
3653 7488 873
2247 5276 972
6984 2996 785
7084 6457 796
8532 7571 152
1317 3191 495
6794 3414 329
4103 7263 445
486 7628 435
7625 245 107
7801 9591 301
5625 6090 974
1268 474 531
8848 8875 203
7602 4503 820
7279 6628 586
5790 6669 809
1822 5985 422
3306 3349 470
5142 5135 914
5622 792 428
4646 7848 299
6776 4183 941
263 846 284
2847 5794 861
5805 9191 737
1660 6237 971
7214 8336 149
9501 6047 869
4831 3502 25
8660 105 615
8812 9029 180
2679 2320 717
7170 4588 729
95 576 489
98 2809 389
2803 5080 388
2688 2797 942
3256 6413 588
4726 5017 815
1635 6912 638
8416 8765 334
812 5382 194
809 9057 138
3713 7942 687
7285 4113 321
7876 3984 219
5903 1867 665
3305 3579 32
8311 3859 507
3455 7121 575
6144 4358 328
8247 1224 505
5815 3228 472
823 4777 659
8684 3835 770
8567 9411 845
6074 7997 268
4843 7439 184
7470 661 82
2294 5667 116
6770 3448 700
5491 9653 118
7257 2388 51
6350 393 50
3557 8911 749
661 4723 423
1431 7447 887
4834 701 606
2723 9059 313
6453 5005 967
1624 7235 560
6005 3078 557
3470 3742 952
417 1607 457
8087 6301 95
8416 4519 981
8137 6518 674
7212 5898 445
2036 801 839
7776 8035 254
9267 5565 30
7795 2918 342
8359 8229 988
282 7167 907
6578 1074 223
78 3894 207
2285 3357 38
6646 1387 423
8468 7084 827
7580 501 996
3093 7360 724
6331 6147 835
6753 7511 993
4891 384 638
6633 1848 23
6700 1716 949
8856 3896 302
5824 8928 881
399 6091 477
1936 7384 539
880 7757 234
8810 7218 975
5330 2441 942
3020 3039 965
315 4144 677
3030 3497 783
1395 263 622
8650 9611 817
4518 794 209
8254 6269 479
5166 7490 472
9027 3123 272
9636 2884 963
9316 2682 693
5042 6277 403
7654 4741 902
4029 7711 459
6371 3267 14
7957 8005 380
5036 5386 272
8559 409 764
8761 5046 285
2776 4563 88
1196 8818 959
9044 3231 617
8463 709 381
4743 8193 501
9400 5633 585
7254 3592 94
4909 8607 233
3357 7450 180
7054 4208 87
5765 847 855
7662 2430 1000
4975 1719 212
9296 6057 553
863 4004 393
7105 5688 398
9432 8918 214
5631 3756 590
1298 2844 26
7075 3044 845
2777 5437 368
2359 6151 993
7218 6672 902
2752 9043 986
8354 3749 217
6604 966 286
2514 3825 664
1417 7888 123
9569 443 649
3666 4586 706
5246 4867 594
3264 3318 886
7026 2481 306
39 731 153
1612 7960 906
3167 8353 108
1073 6474 255
4238 2054 962
8372 1014 962
2979 4001 117
9629 9434 751
2687 9305 437
4149 9681 188
1341 7415 773
6082 596 822
1198 772 253
8085 2802 79
7887 8744 779
1038 6870 945
4654 7076 409
8868 4826 138
8473 128 138
3344 6552 580
6390 966 765
4998 6395 19
7000 2548 343
606 2094 690
9560 685 135
7356 4358 35
1904 4948 875
3533 7663 720
270 1266 779
3962 9136 872
3082 4605 874
4539 7598 894
7941 1662 840
5851 7246 264
1079 1184 362
8294 7296 123
5194 1109 852
3933 7214 742
4656 5760 639
8320 8217 4
1324 7742 579
7616 3451 860
8928 549 970
2159 9658 281
500 8831 14
5450 2837 285
3607 9021 162
7177 6988 972
7547 4704 814
5664 1347 164
1031 3420 930
8353 3361 759
3882 5192 641
3744 5380 101
8488 5473 682
3546 1735 49
4517 3508 260
2623 6908 319
9077 7584 33
5786 213 325
7873 2183 271
8319 4136 588
190 3004 551
6168 103 951
6532 2206 206
823 397 829
236 3569 489
701 5763 779
8479 7750 812
9635 13 911
2494 254 181
3421 1283 196
5456 1113 307
9698 2161 603
2777 3750 68
2585 2247 335
7603 2110 727
629 3014 869
8240 388 311
3927 6810 274
8911 784 305
4931 5343 916
8594 8521 186
8042 7833 917
6313 1130 864
7540 4685 986
8207 5926 597
863 960 706
5611 4925 730
7007 2981 216
1883 832 202
7890 7444 908
9231 6427 512
1152 7472 136
190 205 600
8832 5823 66
8468 3477 320
3603 2257 640
2057 8121 333
8119 7135 621
4019 3104 749
475 4543 703
9682 989 793
2252 330 622
7820 1976 146
2527 735 854
8922 7928 631
7874 4631 158
551 2954 428
556 5520 573
3913 3616 199
3617 5010 80
6778 6088 966
1635 2194 567
3224 6951 238
7692 5115 842
1344 1575 830
7013 9678 852
5887 3783 534
5880 8701 571
511 6473 205
1225 2552 131
3738 3479 1
4821 8717 441
3745 9585 628
1958 703 930
5432 7630 657
6080 2346 562
2373 4129 410
3451 5366 290
9351 7943 51
9657 543 964
7705 3995 163
4352 2635 834
4167 5423 209
4394 5856 836
6951 9692 892
8735 9433 160
9011 8055 558
6316 2372 800
1481 3694 482
4840 2112 743
3355 8684 68
3337 6780 906
7987 312 616
342 6028 113
3864 1489 625
3280 2912 866
1416 3220 623
5872 7864 729
8278 2925 816
9650 7498 222
597 4193 168
4671 3776 243
9202 6250 51
3569 7636 248
3625 1970 142
4453 4166 884
4257 3014 406
4895 8869 44
6453 2988 536
8131 3088 801
56 2593 214
8489 64 277
6129 516 531
6348 6990 982
4423 9435 560
9558 4505 675
8006 1581 476
215 2703 333
8194 7824 174
7228 5328 355
1935 1290 739
6868 3041 776
8662 366 691
3194 3566 315
2094 7100 708
5370 7709 124
5426 1880 256
8364 9369 105
5603 3204 136
572 6259 971
3037 7626 719
503 4736 479
4140 6175 329
7419 9011 469
4320 673 420
9653 3825 918
7429 7753 947
5388 3181 19
8012 7305 378
8333 4414 988
4799 2684 614
303 5463 41
2506 2028 227
6716 2158 154
5503 2162 472
7400 6227 750
2956 4789 170
8497 2475 863
744 2472 808
4134 3113 650
8017 9111 698
6359 9692 274
223 3859 741
938 2900 940
2510 4069 137
9333 586 128
8224 6672 326
3965 6261 686
6951 6388 78
1249 1832 476
7655 7355 188
2647 4482 727
5867 2736 646
8206 1074 132
5997 3848 82
6856 188 500
3367 1327 175
6733 7399 109
2387 1735 213
7900 3403 867
5587 7371 43
6979 683 869
8529 6254 55
4772 4143 421
276 8167 678
4770 765 89
811 822 822
8763 9411 934
1063 8402 538
5142 8620 403
2970 2751 578
2700 5800 331
4267 7912 487
3403 4852 618
1767 2305 892
8099 104 335
8990 4802 376
3253 1875 829
6393 5143 2
6158 7632 915
4681 4441 608
5491 4537 941
7174 1990 863
4462 2793 785
4710 3334 347
2945 2541 703
8895 6612 568
7662 4486 973
4015 2929 992
6620 9180 83
7468 899 794
1009 301 936
9060 6145 132
6721 3416 508
923 7642 592
1793 5728 489
9675 4104 874
7595 1553 740
22 9359 265
5375 1534 441
4160 6044 158
6249 7687 324
8700 3934 695
5297 1786 642
2361 7402 248
7941 4028 589
9269 4358 618
3254 4386 813
7107 851 869
6450 5594 814
3864 4167 99
3282 2139 830
2751 7814 841
9210 5862 762
4898 1480 622
7692 8581 517
6940 876 345
6444 5427 788
6226 4350 663
3549 7479 179
6109 5803 924
8320 6538 547
8789 5150 917
6134 6634 110
7148 7801 17
8441 7447 893
278 6184 181
6845 7706 978
4298 5020 627
9451 1985 129
850 5385 630
7805 6246 805
5175 8677 521
5419 300 853
489 3279 90
6205 908 709
1433 3834 210
4369 8503 352
6903 108 861
0 8033 570
9621 9482 285
8549 4094 206
5358 3126 70
9683 7544 755
8158 4607 206
9346 8409 286
3710 6994 35
1023 8618 95
3662 2738 596
2955 2854 841
5236 7512 450
8361 554 498
7704 7880 575
4811 1146 337
9484 8706 131
8576 9570 680
8491 8813 918
3337 570 699
3518 5968 274
1630 5289 283
1225 2947 206
8129 7398 555
8996 5609 448
3288 58 940
7415 2540 903
7056 9152 131
365 2449 41
6696 4870 704
8237 3164 544
955 5998 656
4823 7391 544
8285 3986 937
3604 6865 490
2397 51 921
614 8333 703
4987 8036 367
1988 1906 546
1398 2099 205
2801 8015 412
7060 5703 747
4672 1881 64
4819 366 296
1014 1497 687
6850 7723 23
5224 7537 732
418 8395 65
5551 2314 375
9027 1339 260
489 1635 271
8097 9489 627
5494 4890 282
1799 4238 32
8500 4240 775
3627 1272 566
5712 3350 883
7422 6840 555
1881 8633 100
70 1914 578
5785 1136 918
6127 6413 206
4233 9199 111
9438 7373 512
3963 8574 728
3000 7777 16
7175 3054 682
2923 853 5
1309 9473 226
6760 2175 157
1620 8037 962
6184 896 875
5977 459 413
6678 6861 508
4750 1111 337
1964 7913 613
8351 6416 984
7829 4210 549
5813 1409 168
3486 2491 488
2433 6659 229
9214 6118 509
5737 1725 168
6412 7134 153
7686 4145 114
1125 5063 510
4284 7492 537
8104 9691 767
7286 4273 459
4488 484 214
7969 3616 476
3219 2814 629
6861 3091 510
8277 3291 779
3923 1088 683
9164 4960 796
8881 8597 799
7250 7333 801
1560 744 840
946 5765 156
2842 6380 235
7520 1698 474
