2900 5390
2588 391 236
253 1561 367
723 2196 684
2892 2548 265
337 154 34
102 655 9
2090 1483 31
178 2844 858
496 417 731
1228 2789 62
1749 681 990
1040 1390 938
1649 1544 391
121 64 540
783 689 103
16 2821 579
46 1345 22
1792 2546 833
725 1321 458
2247 1310 119
414 1573 961
1716 2796 911
1015 1038 222
1919 1491 714
381 1972 350
1552 2123 760
2465 1027 228
883 856 597
334 1497 892
1815 1503 547
2523 587 314
1357 1841 81
2755 656 439
435 380 816
1991 2552 435
2653 2394 486
800 1169 973
569 545 142
2280 2511 778
1369 1414 902
2028 258 911
176 358 670
1468 1523 534
39 1927 753
2818 2616 187
451 751 843
2226 911 279
224 1840 191
2703 1623 389
565 8 145
1286 1089 327
951 401 445
1890 469 390
2852 197 431
587 2243 605
1886 252 901
2888 2566 235
2054 1753 642
1211 2484 996
14 1160 934
894 350 616
2717 1899 472
2294 2516 185
148 2019 468
293 830 782
2206 1118 830
2316 1545 898
2349 437 13
1024 976 879
145 1532 702
1061 192 962
2366 2500 464
2094 219 753
2244 1501 801
267 2828 241
2741 1385 203
743 2208 520
1333 1038 13
2444 2563 25
1933 1268 184
1633 869 447
2305 1261 187
1418 1146 795
2521 2692 500
1928 239 774
1184 1414 703
231 2394 81
1521 661 237
799 2698 62
1171 1524 933
1814 945 981
1125 2279 927
2211 1800 442
470 281 165
1617 1562 831
2603 2637 914
2282 2038 997
1591 1696 707
410 2667 613
995 2026 26
2168 2377 578
335 1868 790
1884 2024 684
246 1797 365
2246 2073 400
1368 2663 867
1706 1109 827
412 1011 202
2696 869 523
1288 1573 397
483 2049 999
592 123 563
577 54 991
790 820 427
2493 1942 841
1847 1058 464
1962 577 911
1819 2573 150
1364 855 452
2156 1656 5
619 812 475
951 1044 501
1192 220 636
1327 1060 675
2138 613 856
2738 2717 559
1895 197 248
1220 591 360
1347 856 9
2490 174 165
1765 1764 993
508 1213 683
6 331 843
1555 1810 42
578 1221 283
563 2629 135
1052 1335 206
2702 1039 840
1938 397 601
1713 1870 482
1252 985 318
1707 1669 400
367 231 510
1811 1783 922
298 2339 249
266 2684 246
1632 1328 614
926 604 308
450 2126 227
2670 1304 926
714 2618 411
655 1296 322
2451 1570 605
558 2592 479
1012 1956 60
1374 815 271
843 2268 124
600 2020 642
2201 1356 784
2401 2249 953
2675 2271 318
295 791 95
1898 802 17
2663 2561 723
268 2494 318
855 837 597
554 1513 965
2603 144 549
1088 2210 47
145 719 885
2153 2465 502
980 1877 513
1324 2330 431
2311 1925 570
97 408 785
1476 1838 220
2164 748 915
1875 906 734
1533 1341 460
1009 2665 502
1833 1114 416
1640 1158 660
2552 2807 2
23 1685 31
695 354 273
2699 233 269
2438 594 433
447 2893 128
890 2546 604
1988 2332 2
1150 2781 27
2409 1551 218
230 1328 879
257 1129 189
1439 893 673
1234 643 926
1623 1586 703
1134 625 277
1809 2773 524
769 646 664
2867 130 24
213 581 524
1916 812 718
980 1101 146
2668 587 296
683 2242 382
2592 2019 902
1206 2326 10
655 204 166
79 678 281
881 260 201
1781 1890 1
867 1653 129
1641 2847 131
2463 689 980
2794 1047 520
491 2840 546
1768 2580 477
42 2593 959
2337 842 912
1338 1129 178
446 1219 562
2538 31 140
132 1721 390
1372 1087 344
274 1402 788
2129 2268 966
502 1182 999
2431 515 738
2881 1594 179
599 22 301
1425 1714 295
1017 1431 485
137 526 819
2004 926 70
1294 1838 665
60 2868 999
2423 1755 473
1605 2158 359
1793 1597 243
216 2720 105
1883 1539 522
100 718 185
546 267 576
2112 1632 785
2574 2732 408
270 1346 79
1058 946 730
632 1465 133
1343 1154 690
2356 2662 875
746 1657 420
1140 2891 180
1791 1693 391
843 2885 809
298 2311 209
1266 459 926
277 1831 422
2240 1519 259
2858 878 668
1743 934 908
2258 561 438
1759 2398 884
144 470 355
1680 176 321
187 1022 301
2707 812 265
1757 1854 449
2072 1005 503
1732 516 327
1772 819 537
1801 1345 352
138 1956 158
999 2635 21
2779 266 750
1935 1095 209
819 921 262
430 1440 223
1386 2152 573
822 1258 673
2669 261 950
22 1330 591
584 1780 376
2643 403 112
1124 2782 317
1191 928 333
1187 1824 867
1247 1453 568
2755 405 973
2777 1288 289
1185 1063 356
1312 2645 135
288 2242 831
749 2305 464
2889 54 148
1692 1597 26
1410 2010 65
1521 2429 678
1715 2477 91
1087 408 96
855 1158 475
973 1945 875
2112 184 392
795 2536 319
293 83 617
263 2464 78
1100 1328 182
2761 322 926
761 1134 635
1806 1107 340
1990 1721 811
1218 435 31
2183 764 816
1403 571 747
1534 2403 386
2424 2175 120
178 2384 504
1817 2446 487
1814 1285 729
412 627 630
568 821 392
1644 1972 767
1926 1887 510
1997 1676 917
1579 2834 968
1949 2647 926
1550 229 403
1027 2383 279
786 1064 256
2872 582 962
1398 970 480
117 922 448
2358 2620 665
1346 1454 34
798 1199 680
2525 1660 83
2189 2798 967
1755 1019 209
484 197 252
1172 609 60
2714 2190 100
805 514 274
2715 1759 877
1182 2629 794
404 2005 271
547 924 487
1322 812 174
388 1490 792
2257 1996 411
245 1007 274
541 2438 126
1195 1397 159
1691 1922 44
2112 273 462
2832 1611 755
2288 502 586
1361 796 179
2498 1089 571
2806 841 939
1184 2429 399
2052 2187 483
2464 666 181
2886 998 989
2014 2604 550
2185 2741 980
1116 632 856
513 2813 12
1893 1463 569
1279 2353 339
554 507 587
1500 1292 252
179 1940 79
326 1437 301
2735 2159 61
1512 1275 30
338 552 150
902 389 984
1502 1794 288
1724 854 47
476 1467 539
115 424 229
1417 300 408
2216 416 719
2876 2599 291
2677 1819 675
497 2396 597
1892 2236 720
704 2081 858
2676 2188 126
29 2163 537
1949 720 419
301 1256 930
2583 2612 794
1801 1635 422
93 564 457
1519 2533 657
875 2799 932
1878 919 754
418 1365 671
2896 2447 235
151 293 407
1986 2281 23
1010 942 984
1614 66 853
627 2129 850
2100 1422 287
2253 2726 756
1744 368 917
1468 2265 137
345 86 685
2626 2576 204
2079 826 719
787 2413 478
642 2288 310
495 1626 761
1682 79 161
2582 1380 419
1481 2332 221
241 7 440
425 2192 526
2068 2703 638
518 2128 702
540 1367 941
2664 201 824
219 2070 856
1747 816 482
2736 2535 497
2127 495 231
2417 1611 498
1985 1842 256
1322 1395 249
2123 2192 839
85 1811 975
102 911 565
1642 2619 244
939 807 119
349 1649 791
2133 809 602
2389 1515 89
385 361 108
1845 1081 254
1700 2545 27
1027 2383 659
2649 465 476
2293 1064 313
525 585 767
2031 647 658
1252 283 863
1080 2709 289
2532 487 147
1163 1461 96
1587 46 472
1681 2185 391
1397 1400 913
1744 825 212
54 1552 194
2248 2547 99
1283 1417 213
2810 2013 182
1015 1463 278
2675 2325 418
2555 2732 952
1137 1713 344
2483 854 441
1946 1471 898
2112 1259 213
604 2334 86
2196 1821 635
1717 526 60
1876 1769 145
2835 520 385
2407 2501 443
1693 1267 510
2613 566 479
1005 1544 774
2378 1497 990
1890 1567 627
2246 2323 744
2244 227 566
1674 1638 823
2036 1359 993
248 1123 985
541 2304 946
854 1535 226
1156 2228 942
185 188 815
1715 672 29
335 2781 545
446 2296 39
1374 1065 941
0 1347 502
924 2581 88
1630 2688 997
1534 1088 893
475 2385 96
242 2521 260
1492 522 349
2660 133 581
2189 116 536
1217 1260 518
213 631 364
2759 2792 984
103 2429 130
2507 2542 974
663 2602 861
1174 324 485
2673 826 24
2446 1288 403
1541 773 703
130 1745 853
169 161 121
1733 1341 463
1905 285 679
15 790 437
2176 1343 43
803 23 976
1112 94 726
1990 2648 435
939 1677 413
1551 273 723
1208 1288 232
1876 1592 93
645 1220 906
2165 2809 217
780 1156 993
342 715 364
1071 253 598
867 2870 972
512 1571 333
1978 2285 63
1764 1376 22
1025 2051 99
2388 1660 708
1197 756 276
1677 1741 32
1147 592 81
616 1319 654
1368 2884 801
1918 2341 175
2604 455 485
1310 1410 458
2392 2260 537
1100 2122 448
1739 1127 11
1037 732 423
2778 2738 873
619 971 150
1245 1413 920
1396 2001 380
24 2555 762
1358 2444 790
2238 2383 955
519 724 49
497 2886 672
337 1349 353
2843 871 159
734 217 730
777 2433 457
507 270 124
354 2736 837
917 610 980
785 1664 465
1754 2062 837
237 2348 336
1110 325 143
1183 1569 761
837 1222 245
676 1270 609
524 2033 823
2590 1656 607
2085 2205 900
2804 903 313
97 550 95
2536 943 408
1143 2702 750
697 2728 717
1489 2471 820
1801 590 259
1362 2018 336
441 2647 908
386 2663 187
2432 2802 823
1385 1892 142
2617 32 981
2391 419 552
1365 1720 900
993 2588 461
861 2826 676
1225 1539 187
2597 2697 942
2225 192 464
2447 1371 20
1825 1396 207
1426 1988 525
1218 1406 65
136 389 711
1487 803 49
416 2269 402
1806 94 574
874 1756 633
415 713 106
178 2405 412
1701 551 382
547 1102 99
2070 301 59
2082 267 320
920 77 623
2876 1893 483
1328 1263 492
1091 1122 822
1526 2702 797
1887 1783 865
1318 2338 255
493 885 775
960 1183 928
418 239 533
2695 2794 183
1363 656 396
1956 2331 139
1236 1192 446
712 1106 472
2893 1856 394
2739 1975 277
822 1144 532
1569 1277 850
1357 1747 217
409 617 126
1011 100 293
1871 2608 215
1644 2086 980
182 2149 80
2018 2631 741
2180 2858 469
1690 1500 682
1974 2134 967
733 869 134
1958 2607 681
1859 2540 418
581 2751 951
158 1129 360
2088 2544 153
366 703 229
906 47 944
1474 1399 611
2310 2284 581
1771 2415 901
2619 135 680
2542 2136 600
140 2545 283
1648 1596 108
155 14 606
1995 1979 190
639 1762 965
237 2278 415
567 34 959
583 2451 481
2193 2276 513
2166 2268 704
2165 1358 79
2189 1463 230
38 841 316
1639 1704 234
1447 2553 790
1018 1282 281
2620 2268 66
1407 2400 454
825 807 820
2721 2784 656
427 252 253
14 305 644
171 2619 634
949 713 41
6 1625 489
2188 1263 406
1451 679 246
2831 149 342
296 1216 249
2334 29 566
646 1237 731
522 2832 745
2790 355 760
984 2447 247
1989 3 899
2227 2389 827
658 2583 791
2418 1018 361
1986 1967 242
1346 1926 592
2528 458 8
1728 2815 197
2069 1137 361
1067 927 749
213 2830 732
2442 2565 976
1642 2660 692
1395 1749 250
1306 1977 238
1289 1437 21
805 2096 752
1047 2726 283
1227 1232 148
303 1575 26
1691 1242 604
2359 872 56
2578 422 238
786 952 796
1620 380 459
1393 1442 277
726 1509 941
2387 23 374
477 680 251
2492 1962 269
948 1696 707
951 2269 579
690 1320 830
275 1324 568
2598 1525 906
1239 1997 933
444 628 243
487 1688 324
167 1222 42
665 1916 646
2802 1870 351
2273 384 655
99 771 412
835 155 388
2188 2423 422
158 1377 147
2391 335 461
636 2495 57
99 1127 744
1604 1489 100
1865 1183 529
1675 1802 303
1879 2660 506
1998 1382 555
2739 508 789
591 2228 842
1261 1485 482
1384 2134 205
1142 2433 928
1573 2268 744
563 1922 486
1126 2567 198
339 1969 118
1673 170 107
931 2772 298
2484 1797 808
669 1556 385
132 2374 790
2601 166 596
1398 1690 377
2349 2473 557
35 2600 910
2179 2602 7
2065 594 513
2472 256 183
1245 2218 167
167 470 120
1265 774 936
1163 1430 27
2019 386 607
946 1747 536
2772 896 478
1485 1929 889
1505 1685 240
1324 821 718
36 144 125
2253 1507 746
1321 2745 342
219 2538 496
854 1749 602
859 2559 19
1264 565 288
518 181 479
930 1874 346
399 1382 430
1869 2159 595
1235 167 836
2426 1464 496
761 628 456
1366 2487 745
1421 284 395
195 2442 275
1651 1295 660
2371 1773 177
129 1268 690
1386 2113 140
424 1342 410
505 1583 224
2280 213 390
122 1146 454
1014 2139 276
2759 1351 84
2259 2437 427
714 1770 247
415 1326 286
2177 86 432
117 372 806
1947 2517 803
1302 1754 185
622 1406 715
1617 2480 313
2108 1099 296
1877 2595 876
901 1781 899
160 946 866
1254 2203 196
287 1522 694
1584 294 783
479 610 856
1980 1665 228
1617 1817 140
2563 1662 850
1648 1528 507
118 132 855
593 1074 210
1604 2065 403
2518 996 647
2878 1073 447
2859 2371 688
1817 1118 216
351 2139 301
1127 475 88
655 1241 556
2076 2876 306
2072 1416 222
2571 356 545
2492 1338 119
1839 354 212
64 2391 957
1190 1830 352
2000 886 942
2711 2784 317
2520 1594 120
1292 2875 651
553 512 638
1911 1074 989
2123 1949 403
2704 1927 985
2728 962 516
1770 1509 899
1126 1660 1
1070 664 64
2797 1503 336
333 75 724
2782 20 104
171 846 72
2199 2053 892
1280 2643 455
2249 1655 968
1721 1126 405
509 516 590
1764 895 878
1847 425 743
2762 2009 146
1934 229 847
2486 1387 559
560 472 957
2278 1723 617
2738 1950 534
580 1584 415
1540 868 31
1936 2466 24
1280 1234 293
520 1397 152
2655 1260 146
938 927 758
45 1040 678
2862 1994 201
193 1002 38
2326 153 484
1077 2705 795
1223 362 755
1037 2077 628
2677 665 239
2293 1891 704
2096 471 596
1982 2629 110
1166 1071 10
1964 1058 455
1361 2603 579
1807 1656 626
2232 1131 345
1283 2242 799
2462 2085 4
2850 571 170
2897 2567 904
17 674 944
1925 1043 93
1752 141 11
2024 1425 51
1499 516 319
1227 2758 118
1620 388 64
2559 1453 183
561 1298 961
2645 2051 680
394 2175 955
2294 666 982
2527 646 663
2114 1417 460
2599 1508 111
2894 58 217
2356 924 118
2650 1983 899
87 629 501
409 2523 134
705 2639 625
1478 1462 749
238 1554 617
2176 620 321
836 2473 325
1684 1253 746
299 1971 744
423 1950 416
2040 1483 703
2536 2581 574
2603 2345 577
1318 2305 935
1194 2585 421
456 1624 594
174 1116 301
1576 2071 306
2218 749 902
1256 1036 997
1442 2254 437
1318 2740 282
1964 2448 816
1349 2036 377
2866 302 310
2114 1383 327
2461 1346 814
2748 1880 953
313 1568 115
562 2145 28
1647 2142 611
2108 28 535
1200 1497 319
2761 332 489
277 2336 262
1401 2212 404
1844 1677 278
2191 2195 106
1053 2443 987
1893 2385 664
1158 2884 543
1625 2801 174
1215 844 859
2216 2475 969
2305 2759 808
2087 168 58
1570 990 792
1124 1510 88
1622 499 503
671 2317 284
275 1081 768
1928 44 727
1440 208 328
2736 1530 12
933 2529 5
2173 2402 391
638 2625 784
2721 1040 45
801 1792 582
639 375 692
2235 342 637
2272 762 898
10 284 540
2665 135 75
1681 272 943
2277 2510 340
6 2282 284
1840 1044 820
1458 1012 551
932 1540 576
937 1192 957
2367 307 337
1026 2400 395
539 6 686
194 1106 78
2369 666 184
2030 264 572
414 2099 445
884 988 462
521 601 229
2115 1841 876
1293 979 587
1354 685 929
981 1920 824
1812 248 951
2043 1348 145
2584 1044 667
437 2620 6
1147 192 469
1769 1811 475
1106 340 171
2063 542 67
977 2070 681
1742 1334 830
2206 2297 158
2217 749 939
2873 2614 137
506 2399 626
1895 2794 334
2824 271 537
410 172 930
1963 1958 920
405 2363 295
2192 1128 449
2882 2522 960
1032 159 366
797 59 333
2580 695 200
428 2653 255
110 2151 533
2157 2588 228
711 1530 908
2189 863 545
1480 1981 716
2383 1159 220
1965 2344 285
2372 2455 717
1762 1201 789
1372 1475 143
2505 482 386
1908 288 896
370 2077 775
1673 902 538
1249 2392 263
1395 2472 3
1579 804 620
2235 1286 990
2511 883 524
228 2052 264
2844 821 41
492 2890 233
2856 812 321
745 249 74
417 329 76
2572 2340 828
974 375 596
2792 306 505
2457 1525 424
770 257 227
1799 1385 125
1780 346 383
2159 2491 381
1901 513 796
977 880 944
813 667 842
631 811 419
2603 1009 245
1324 1821 738
2473 1196 886
1045 1449 925
733 2182 757
2008 2093 183
265 800 302
1377 374 523
888 1222 470
1399 2122 743
537 1207 231
2547 1549 880
1405 2642 366
509 1752 216
919 1441 81
2434 713 251
1013 1204 24
932 1884 518
115 1339 275
1468 897 882
2191 1865 266
1242 1032 638
2576 1881 882
1245 2616 889
1726 2370 396
977 725 658
2715 151 591
720 1579 657
1983 1387 979
2348 1979 871
1442 1952 458
2760 256 859
1001 761 608
2049 2535 674
1511 1241 982
2100 1901 300
1249 1178 42
2700 2287 593
1003 1788 450
33 1834 867
2609 1336 148
832 243 172
1498 2040 297
1905 1888 239
1543 426 467
2737 1152 132
1081 2865 184
2405 491 789
1598 906 471
2168 2715 548
2096 1089 482
1414 1752 533
462 1311 260
1979 1855 363
278 2726 521
1489 2108 708
462 432 365
1942 847 276
1879 2363 59
2403 1660 901
540 2460 493
2828 2643 676
1157 226 846
1583 62 761
80 320 330
1515 1206 673
2310 16 265
1555 20 831
374 2174 648
1943 98 700
1937 2628 505
2331 1273 957
678 256 599
1169 2364 469
28 2395 766
1243 282 852
2890 1621 185
452 2603 308
2123 41 328
1060 599 242
23 2470 347
285 2336 864
1780 2508 889
1761 2123 138
196 1424 709
127 2864 456
659 693 888
1868 1117 767
389 2730 385
54 1851 790
2633 680 815
2003 589 878
1640 1685 838
1433 320 939
676 266 57
1341 1919 145
1798 2355 199
125 2277 764
2386 1466 508
2374 2815 896
740 1027 588
2877 1449 28
1684 485 55
2763 2455 851
1605 46 763
952 2149 948
429 1999 952
144 2822 147
293 1236 99
1441 2733 837
1760 1767 982
2100 613 352
1769 2234 95
2593 2516 797
2559 2768 558
2766 2680 812
146 1020 187
740 2647 127
1155 1466 563
2567 2571 172
471 675 141
2130 1336 812
1589 848 847
2328 595 207
458 736 729
1595 670 743
2106 495 441
2038 2405 263
2878 2116 474
2716 2157 887
1434 147 770
2049 581 29
1541 1737 865
2400 1796 493
1655 1570 944
1416 2364 18
2029 2214 213
260 1658 877
1950 366 757
1136 948 529
2041 1147 615
626 342 993
2109 2745 933
509 349 649
2011 220 711
1651 2451 528
556 2233 891
986 2246 159
472 2526 672
911 565 165
280 470 728
2521 705 920
776 989 564
489 2006 468
2030 0 863
938 2645 564
595 317 556
1917 1833 982
225 417 56
85 1170 367
849 657 767
1262 2490 157
1864 2083 942
112 131 777
1459 1243 789
147 2439 43
1230 83 551
1203 77 563
1644 2891 198
1074 2404 601
2274 383 944
1721 2088 75
721 1091 810
591 892 910
1766 2030 874
1935 1017 257
2146 755 305
1841 223 854
1990 1433 464
1458 1938 562
1703 1528 877
1293 1141 222
676 2516 664
233 2382 457
1207 2133 933
2299 2794 307
1051 2239 322
2611 2189 56
164 1849 745
1758 1502 246
532 545 64
2283 1559 602
1577 2010 707
915 1782 284
209 1333 700
2475 1780 511
2149 1822 386
2090 1958 199
729 624 948
2354 502 302
97 940 640
2613 1115 366
532 1568 994
1660 2466 905
2146 1884 68
1379 265 117
323 2693 952
750 686 967
1182 2549 507
2557 2217 538
793 493 8
1695 2124 195
2003 1141 511
1623 418 124
2332 1438 857
2353 1512 77
1888 1343 442
1437 1642 593
2283 1060 213
890 1050 162
1799 2229 645
2152 2145 963
1033 1911 128
1308 18 133
1095 1520 49
373 51 87
562 2125 355
1104 2783 761
1116 2773 592
1814 442 684
2515 264 206
2103 1732 905
959 254 100
69 1776 835
984 2200 443
2653 803 207
372 1995 797
1545 1997 408
2071 1237 30
56 1242 318
1370 326 825
2607 1405 116
760 1515 522
2249 1046 940
2700 1718 916
419 1885 701
2371 1212 62
179 16 855
2670 1816 111
941 2227 292
1566 2116 286
1065 2204 155
1913 952 238
1887 2142 26
1047 1453 231
889 1619 501
985 500 578
2251 1512 615
2378 1167 234
787 1817 696
1128 1611 853
913 915 288
545 1472 577
2387 1406 98
447 1617 741
488 75 604
361 1693 367
513 1465 961
976 2050 201
1155 274 658
1570 31 840
463 2091 280
2872 1588 975
2517 1866 657
2084 701 801
277 2223 88
29 695 294
1397 2391 253
2880 2511 547
749 2215 341
256 381 839
1374 2205 770
2033 849 664
537 627 806
804 431 599
1407 2557 759
714 659 904
2182 2082 512
2113 2367 785
163 2360 441
573 1392 829
55 570 152
24 422 511
2697 2054 777
1972 1925 17
2303 2289 180
1174 1578 472
783 109 653
2373 2665 498
2212 1506 341
132 1330 379
2665 2178 96
456 1563 363
2689 1067 626
2187 1803 537
1697 1321 485
656 2616 179
627 924 860
2720 72 882
49 2801 998
2083 2282 595
724 1313 274
1598 2017 519
709 2722 829
2715 2851 504
2133 685 865
260 480 117
800 1906 996
2103 1064 640
1631 2431 233
2297 2544 794
2174 1480 431
731 381 672
1741 158 727
1161 1952 808
185 2589 515
1898 186 956
2177 1617 411
750 656 87
1081 1998 241
1174 851 288
1224 430 573
600 199 504
2465 1958 965
1886 937 523
2628 903 873
1146 2214 500
919 357 245
1394 1141 467
1157 695 716
1397 1117 740
2364 1401 31
1256 2875 378
1500 1738 482
2428 2072 122
2510 2297 914
478 2536 912
1437 1596 85
1370 2416 708
2398 249 712
1912 117 138
100 681 69
864 2004 458
2067 1116 406
2483 881 735
2899 742 535
2082 2583 893
653 77 57
657 1285 668
2026 2497 667
1568 472 488
2643 2701 678
653 982 629
783 1027 350
179 685 612
1864 55 117
1147 384 835
189 1399 560
183 2293 851
461 590 635
2584 2815 868
134 2627 571
2753 2845 623
436 1572 921
1104 2084 149
9 617 433
125 155 540
1380 1236 653
1352 377 261
1458 1092 81
2289 27 440
2394 822 172
1612 1201 611
1736 2021 30
1130 2490 923
1688 854 498
86 680 815
1184 2514 372
1864 352 722
1717 2307 431
861 35 77
2202 2731 600
2569 2565 398
689 2427 631
2329 1753 125
401 2535 235
1222 224 723
339 1364 765
2611 405 551
448 1594 819
2669 1497 971
969 438 52
23 1378 36
3 2612 278
2040 1674 456
615 2827 442
2550 1805 352
2099 356 11
1575 1425 129
200 1415 834
182 435 475
1303 2539 847
1070 1617 573
2715 1045 478
1216 1809 486
205 2731 905
1591 2198 219
250 1 319
1204 2450 34
2013 2356 523
2638 2235 27
2241 2821 138
1052 2415 900
173 2821 294
1775 148 454
86 879 511
68 337 540
1301 1105 449
1220 2104 816
1229 344 216
399 727 588
2541 401 278
1228 1129 590
1115 634 123
987 458 686
2462 247 712
1117 2394 179
1188 2096 166
2710 472 126
1786 1161 77
1477 739 246
18 951 373
1016 2829 782
2305 747 924
2021 1902 246
833 2602 338
610 441 632
1645 1255 627
2506 1665 310
560 1759 537
321 1315 941
1081 22 504
1981 1692 667
1254 509 189
1116 286 396
2723 1816 850
1120 587 203
1679 2077 204
808 767 446
111 1110 596
442 2309 304
898 465 363
2822 1771 470
584 1476 253
28 2242 202
913 2164 814
587 327 766
2290 2403 423
2516 1363 716
435 2745 951
1716 674 956
1598 2665 138
2643 1824 134
873 1704 306
1158 387 738
347 1015 828
389 1741 344
1024 965 218
797 2549 36
2506 1644 999
1081 1371 222
2496 1532 739
472 2719 765
109 2759 919
456 1927 48
2171 1181 644
1940 2096 114
1947 740 575
2846 2569 713
2060 319 344
2810 748 287
1384 192 47
1051 15 951
1938 746 857
756 121 240
57 2607 628
1645 703 979
1177 32 1000
1613 746 479
836 156 125
994 1191 631
2372 180 668
1185 1090 61
2882 35 141
2221 717 621
2530 1745 125
911 1537 291
2634 2767 818
1287 2116 599
64 1539 685
2285 2344 431
686 2403 105
2115 214 833
615 1469 579
2398 699 332
1404 2431 139
1016 1299 548
2048 1763 116
2893 784 649
1351 1956 569
1291 1043 204
