5700 6531
820 5592 512
2844 1300 632
1063 5229 257
3428 5685 213
1407 2369 201
1973 4874 469
4351 4950 249
710 1947 297
4429 4188 144
2276 3422 382
3551 3269 518
2101 3375 670
959 1874 149
1311 558 512
269 2977 243
1781 340 457
2292 5237 184
5482 2605 777
1374 1006 938
3349 2644 567
4795 4123 223
4550 1553 952
3589 4977 519
4328 4143 59
4144 5598 729
4085 3630 649
5659 20 964
100 3652 407
1067 2682 247
3539 2982 373
2729 2374 631
1333 1778 387
3452 296 81
135 3476 61
2184 4502 327
3766 4853 358
4673 5431 366
1506 2030 586
67 2562 631
3441 1069 367
4965 4719 805
22 3463 234
3683 2878 898
4345 4062 584
1781 291 488
5114 1092 33
1002 3803 925
4930 1358 679
1186 3896 888
3691 5370 465
4869 1540 835
3864 3007 161
5513 1471 547
5618 2840 295
4025 4629 34
5364 489 692
352 2098 442
4289 2955 700
2151 4343 939
2288 3263 184
911 2072 519
4613 3660 741
2159 1774 151
2310 5090 715
2951 907 931
633 888 216
541 2065 718
4825 5447 351
2963 496 340
5446 3855 915
5210 1316 306
2856 5070 225
703 5407 837
5002 5545 515
2495 569 136
5280 3268 88
1790 3969 624
2567 301 438
2560 3550 39
5433 539 135
5040 2923 70
1821 1164 181
2723 4671 370
477 5190 128
1818 4444 727
2084 1538 114
2797 3996 88
973 5283 567
1128 286 836
3217 5377 738
1781 4733 931
2397 5212 151
1400 189 641
2531 5087 703
2220 5062 870
5543 4214 924
1404 3770 640
1458 2891 709
3010 4249 8
1812 4525 797
4461 2256 216
1653 489 286
822 4455 886
5111 4037 756
895 3134 788
2877 4198 492
3015 4885 445
978 3035 276
834 4305 240
1134 2717 915
2990 4941 909
3099 1072 295
1011 5107 582
1913 1799 553
1587 3265 842
4240 1503 315
3573 2709 606
647 3839 188
4137 3782 381
4628 3362 776
2083 54 91
130 1160 310
3637 2193 184
683 4871 383
54 4598 890
5254 4532 31
5100 1051 175
4469 529 777
796 1255 109
2955 665 999
460 5552 122
3683 3705 403
3051 4463 886
1762 5531 566
1581 152 263
4413 3607 794
5465 2558 359
1886 3533 842
2029 1189 589
5048 4870 224
3645 4206 461
198 1390 909
3994 2632 636
652 4364 578
1452 5133 196
2050 1327 225
4366 1315 505
426 3696 739
322 5184 845
5134 2838 913
4401 3072 333
3153 1666 458
3295 450 980
2175 3602 181
3562 3401 278
3431 1472 717
2273 4419 77
780 263 257
4403 1060 14
4135 5183 456
339 4460 135
4656 2691 91
542 2797 448
4074 222 845
1526 4480 657
4351 446 479
1806 430 714
1539 4311 800
4325 829 816
2966 4734 961
2524 1583 892
1196 3360 638
2348 325 242
2229 746 655
1855 4860 527
3675 1084 19
4949 4984 180
1352 1077 904
463 1909 393
4077 3279 230
425 3814 823
967 4037 429
1521 941 749
3631 1082 355
1094 4195 289
1932 813 850
3633 967 496
2911 1547 972
2354 856 999
794 5368 601
4017 1794 719
2734 3849 427
5493 4288 112
183 3895 532
1101 3251 933
5457 3547 416
361 3739 573
3794 3370 701
1132 3254 601
1841 1642 594
4046 4190 484
988 1665 68
1866 5385 925
2036 3327 429
3694 114 836
994 3239 469
981 1797 162
1177 2551 8
4922 264 666
3216 5224 491
335 1439 151
4371 5666 224
5199 4766 633
744 4146 508
1069 154 1000
2907 5022 973
4172 4463 687
5054 1984 771
1021 969 964
2561 605 592
1468 1096 876
916 5399 52
3474 399 143
1226 2387 480
1494 5171 86
2151 3075 751
1493 5076 767
3552 3658 351
1396 5134 335
4528 323 213
4677 1418 171
4934 4664 628
721 2385 535
3564 4847 896
3703 5409 165
1466 2726 30
5111 5692 278
2444 1818 91
5232 897 377
2649 5691 339
173 137 746
1674 452 997
5445 3017 246
4163 3472 812
4935 618 406
4722 2609 339
3993 362 202
4289 460 214
1079 1112 458
1460 4228 473
667 4769 372
4032 3180 782
3447 2911 311
1242 3127 740
4830 4066 505
1542 4820 401
1661 517 795
3293 1359 216
4841 1006 792
5307 2393 14
864 2039 515
5526 41 633
5567 5613 9
3359 4580 26
3370 3855 798
4711 2007 633
1292 4449 272
1852 5381 655
3295 1288 485
244 2626 653
1192 3454 753
1697 2064 585
3652 887 544
2756 3246 140
4838 1535 124
2593 1416 662
3289 535 27
398 4568 180
2365 2234 856
5196 1049 904
377 1333 567
978 2616 395
3802 4504 292
2899 4221 649
756 4939 301
491 1621 175
5497 3156 833
1043 5593 523
71 4478 661
623 2158 299
1401 166 525
1631 1974 282
4988 5154 836
2950 2903 111
1524 1652 177
47 574 344
1961 2194 515
1824 2034 578
2025 3270 42
4549 4580 284
163 3214 836
2643 3590 407
17 5096 557
86 5583 134
2476 1550 16
1853 2428 369
1261 117 803
941 2604 707
1829 4200 755
4150 2481 157
2401 693 253
3905 996 144
4903 2974 776
3697 4116 147
3771 5582 434
3053 5509 14
5286 970 353
5041 529 712
607 4140 188
713 617 450
4512 1275 358
2793 2388 131
2810 4129 593
1995 2360 543
732 833 638
961 4643 898
3239 2478 542
3904 1747 857
3869 3408 644
1128 370 576
4321 2344 926
5649 2786 832
1838 394 720
1207 2053 206
4787 2941 193
3383 3996 78
4413 2255 190
2 1176 451
1599 3130 120
3428 3551 238
3912 3059 955
2639 1869 569
4194 2651 925
3179 4566 858
4633 1203 619
1344 3560 302
3105 3091 904
2391 282 872
2909 3273 63
2915 4195 643
3952 503 645
5280 1593 818
5056 562 796
37 2081 165
1224 4245 554
3939 1955 263
1596 1078 167
603 39 718
1332 4248 780
2128 1411 867
1780 2308 819
1570 2261 103
0 5355 282
4017 4969 231
3209 3223 100
4273 2740 148
4203 764 161
2314 4150 757
430 4929 726
3109 4794 548
2067 3640 543
1168 5429 11
3877 1585 143
2693 4096 212
2818 1025 212
3716 5466 674
1135 3193 66
260 1636 623
3109 3703 644
546 182 60
1402 2747 565
424 4062 708
3180 1496 360
1699 4460 535
4042 925 865
82 3297 964
574 1431 834
1451 3423 345
4733 5377 336
4900 1935 231
774 3588 696
3819 3745 528
1964 4966 326
606 5175 370
1348 95 888
5107 5000 206
3058 2049 693
4197 3643 855
2247 4682 818
3552 2989 167
4281 3795 804
2898 641 265
3758 5201 964
5519 2218 927
2448 805 362
2571 3194 234
598 3906 703
3122 3721 436
1104 1682 235
5616 4569 459
1722 694 864
519 1895 980
2711 4297 148
5094 3183 984
5503 231 281
3858 2787 885
3303 5555 411
3821 1485 165
5144 4963 814
4903 439 854
2866 2908 624
263 5017 937
1511 5613 388
770 2765 462
122 3262 143
2017 1142 550
2454 4215 733
1501 5619 272
4179 3322 743
3422 2686 274
4416 4877 295
237 1814 136
680 2411 260
2503 380 365
2703 3114 378
4628 1977 717
3526 4393 544
963 4986 168
3599 2918 497
5541 2506 396
2369 1568 368
4037 2730 62
5173 4291 840
3637 635 647
1971 27 339
4799 4203 897
3118 3361 109
2331 3837 743
4448 3448 565
4316 2896 556
3412 2032 514
3944 4149 972
2463 3517 784
1678 2443 881
554 2692 799
2289 3036 71
893 3740 532
2566 4124 959
4176 4645 828
2682 2970 361
1603 516 533
5018 4524 873
4734 1497 276
3312 5633 827
5116 3193 178
2579 5198 517
1835 5524 119
39 64 690
230 1374 14
4208 2274 608
3327 2038 102
4582 5519 262
3030 1442 575
3386 320 995
3290 2928 474
1772 1308 502
279 5460 787
4244 5635 213
831 289 495
2164 2703 379
3922 4952 594
2611 251 381
2175 72 994
4056 4172 23
8 3140 807
2848 1690 385
1399 1772 210
1756 558 400
4979 3252 511
3102 976 304
98 5100 291
1042 5093 614
1611 3467 796
3648 162 888
681 3017 582
4350 325 86
4537 3043 674
2355 5616 829
3166 3357 916
4240 4730 649
3068 2851 792
689 1992 552
255 730 507
5193 3736 461
5231 4964 362
1175 5506 471
1252 5568 608
2192 3008 543
3744 569 803
4385 546 143
355 1836 491
117 5500 475
3892 3324 584
3228 596 763
3472 3670 249
2737 1352 530
106 1387 823
4860 4802 351
4430 4362 259
110 5202 349
2978 1811 654
2232 758 358
163 5191 100
5017 3000 34
2717 1897 23
5483 3312 324
3602 593 904
1154 399 331
430 4714 417
4265 4528 225
2011 2718 408
1511 3463 167
2716 693 705
680 2536 787
3512 2756 307
2918 1250 447
3540 2710 687
3657 1656 846
3211 2950 599
4461 1633 54
2095 258 517
866 1010 539
3566 4673 830
4732 5125 797
3544 4786 754
5462 5325 946
1512 3521 948
614 609 601
4652 4656 716
4259 4359 766
1303 3433 717
3528 1505 426
1899 1932 291
4617 2339 932
3328 3511 124
2355 4404 426
2132 4240 914
2757 5518 231
5087 5086 406
4577 3406 831
1184 2623 409
5413 2105 92
1138 5531 990
816 5099 383
2639 1084 637
3843 2820 885
3988 4863 642
4068 3148 86
788 2136 761
4787 3842 507
1444 2439 107
4275 2197 230
5092 1546 925
3627 112 989
2105 4968 618
4487 3322 19
512 2092 484
1070 2289 472
630 2771 407
4863 3987 576
207 1431 43
1654 1249 650
1814 5697 724
3537 4470 507
1778 5287 740
4559 194 631
213 4249 471
2309 3123 841
1141 56 26
4176 5515 983
2521 1107 717
4731 603 991
2839 4249 919
466 5095 66
4160 4676 593
2664 1646 749
4400 5188 418
1723 1390 362
1061 512 76
3080 1999 392
460 3839 115
1722 5040 148
2479 855 544
59 4251 291
4065 4786 624
3784 4544 569
5010 894 54
1006 4378 146
1025 4205 217
5510 1861 703
1752 2118 774
540 562 524
2129 5661 887
4519 4739 399
2831 3787 500
3847 2038 836
2410 1156 364
1121 95 499
1036 2571 512
1865 2498 252
4717 2858 19
1314 5317 879
5369 692 599
3912 5321 197
5207 636 80
488 559 609
3493 4425 38
4742 964 654
3063 4144 433
3616 1535 86
2137 2221 526
4321 3619 279
4328 5489 555
2025 5047 90
4899 4967 169
1923 4858 18
2856 809 121
3745 4542 92
4151 1298 603
4703 1669 910
286 4765 71
4766 5096 996
3006 3843 452
4821 178 185
604 4694 493
2187 4434 858
522 5646 506
5636 5140 625
2064 5055 935
1308 1450 612
2944 1258 772
2405 229 734
2561 2 936
3237 534 283
969 4958 906
467 981 390
4200 976 870
296 1948 547
1612 3873 673
1322 1957 453
5653 2348 112
4062 1143 334
5058 130 539
693 2699 16
2952 2780 604
1368 3386 172
5673 5293 11
5457 4172 422
2376 661 381
1081 4006 545
3630 3193 263
4655 4624 587
850 976 265
3521 3854 514
4821 3686 959
515 3899 170
1955 3018 313
3430 5310 661
863 263 265
52 345 709
4092 1508 960
5451 1128 157
2071 794 600
1892 884 283
1556 1872 846
4558 4055 911
4659 3073 858
2424 3714 950
2817 4893 478
1457 3606 229
542 2530 870
1000 3082 511
537 3178 611
4777 5646 20
4034 1081 383
2181 471 55
5431 4675 530
3852 3390 324
612 3074 138
2272 1824 604
125 8 648
1830 4271 139
1532 4102 173
781 5667 853
640 4151 427
3675 5007 854
2620 5179 793
4172 3549 963
1919 2004 646
40 42 494
4054 1845 918
2312 1832 342
1370 3820 717
2859 1080 699
4557 1247 997
734 4968 144
3499 1859 568
501 2639 296
5129 4415 9
909 1977 249
3847 1272 397
4255 1130 530
3210 3686 992
4592 5057 462
3923 2360 69
809 2528 766
1831 5120 319
5092 1713 848
499 2626 64
5540 2677 654
1956 3329 698
1372 4961 631
924 2650 317
522 2270 608
858 3077 657
999 3889 168
3849 5344 553
3617 3856 444
920 610 150
2074 913 417
4483 1553 752
2241 1860 856
5303 1044 211
3380 1434 630
5590 4033 657
2746 2467 337
927 5129 298
4999 103 656
3973 1240 3
4766 2292 584
3937 2898 901
3784 4485 467
1962 2075 189
463 142 175
1713 2799 221
3334 1295 137
83 1379 835
4818 4320 839
2832 1175 790
4156 4058 455
4234 1861 92
4896 1685 695
4883 3292 551
998 1941 715
2107 5240 272
2027 3467 403
1882 5519 87
4034 4675 384
3029 657 247
2918 3452 399
869 3919 652
3908 1969 103
4719 636 628
2848 3482 263
4894 4065 278
4523 4647 395
5635 1569 704
2703 2003 756
937 987 178
4183 4650 319
374 2043 842
3165 264 741
3909 2582 577
4122 5627 127
4898 700 644
3868 5236 504
3586 4315 607
919 1844 586
1538 614 145
3740 3039 227
2524 3737 96
5658 1056 24
2365 5061 809
414 170 331
4746 2950 428
3324 3879 357
1341 3166 919
4419 2013 273
322 4871 708
4802 3920 288
3532 4649 617
1646 1799 140
3878 4626 318
294 5434 513
671 2055 478
1275 3861 311
2979 2795 851
3063 81 39
2455 271 38
3247 5082 520
3486 63 624
975 2974 842
4374 1719 698
1253 5544 618
503 1394 10
642 4755 955
371 3846 4
4955 864 720
5282 4443 578
3946 3376 941
2771 3278 121
4286 189 942
5433 235 281
1869 4259 175
5331 3072 259
203 946 710
3740 4478 798
5584 755 432
5227 1084 139
5583 4770 780
1317 5270 579
4302 1661 22
4009 2536 747
1958 4129 775
5603 3767 447
2425 5256 468
4228 5083 905
5613 2672 948
118 4127 964
3797 3687 711
1320 795 767
2577 1411 737
1838 4344 657
5550 1933 941
5161 1409 855
4396 4448 19
1661 4894 170
349 3488 633
3768 301 939
5599 56 476
3456 1779 324
2207 3504 918
638 4003 642
3358 3433 213
946 4655 614
4486 4166 199
5405 372 46
1681 1999 611
5191 4298 681
1221 2673 952
2755 4321 490
3467 920 570
5606 3967 352
427 1285 724
585 966 881
1749 2271 3
121 1125 100
1863 2744 907
653 5479 818
5525 1485 131
1016 1308 159
2068 4371 719
1174 1114 975
3594 3811 546
170 2133 129
3044 4188 474
996 5000 28
1017 4183 156
5613 503 471
2771 4422 295
2638 3637 419
3860 5298 880
4565 2767 327
3082 254 146
888 1584 406
3854 4297 146
1986 2404 522
1045 3674 462
2152 3336 310
3851 3296 727
27 752 985
1882 1373 66
2632 778 80
2379 1600 981
4847 3502 296
5289 1593 168
3108 2443 775
5524 1100 605
3344 3742 832
1062 3756 411
3022 2637 740
3020 1766 631
2779 2318 295
358 1885 827
731 1986 418
3488 392 456
562 3711 443
5453 5436 632
1002 138 269
4075 5595 633
1078 2064 205
399 2590 375
4949 4699 802
4151 3809 7
4068 771 840
539 3243 13
3904 3458 689
1195 1939 523
2467 3963 769
805 394 78
3258 4736 991
2854 397 582
4565 4042 793
462 5499 138
1450 3695 272
4095 1334 875
3759 3504 854
3955 3724 156
1366 5603 873
594 4620 281
3099 2424 793
988 2141 639
3627 3102 316
663 1116 579
1312 2050 328
3016 5475 383
4601 5025 652
1490 3508 614
1121 4659 301
4969 3191 912
1324 1372 415
799 218 175
4819 626 886
3582 2104 30
853 4877 227
888 2154 318
4234 3443 395
2958 528 706
146 3229 136
1090 880 579
2500 3946 791
1060 3351 924
2899 232 949
4189 243 363
444 1634 767
2342 4375 954
3557 1775 487
2647 3585 583
309 4744 918
2406 1307 965
3722 487 540
4548 3724 538
3923 4520 257
307 3268 852
4165 2729 813
888 5407 461
2084 4235 111
4225 558 751
969 4717 641
3922 5003 633
916 475 361
148 3955 104
2668 3721 30
1130 3249 288
138 5408 768
1424 987 512
701 4977 345
4617 1700 745
571 3823 308
2836 2603 885
2802 1424 639
5061 1736 510
937 205 737
3007 4641 149
3877 3644 780
124 4077 99
1165 5141 661
2603 2589 425
1238 2215 120
875 4090 998
1183 2255 765
2157 409 663
4690 1854 818
5321 1411 765
3235 3050 525
4938 2547 53
4611 2151 748
3248 423 488
85 742 39
2250 12 982
4555 5276 317
3784 1503 69
5618 2572 228
1151 4186 891
2412 4847 189
2870 3503 210
5678 5530 734
4332 2368 737
5242 5290 186
1341 2591 219
2334 1115 223
4919 5329 66
2865 5396 369
4229 3834 264
4762 5199 682
1913 5515 195
2542 269 80
4072 2327 98
3868 2551 327
1562 4309 456
3260 350 208
4910 5085 506
396 4068 573
5137 5415 838
2904 2800 600
2809 5097 462
2476 1903 777
3962 5435 510
317 896 988
1555 4075 593
5048 226 76
4767 2157 202
5471 1769 804
888 3262 549
2416 4334 465
4820 4058 734
2148 5071 520
4252 786 248
5471 1881 940
2723 2702 533
1552 4696 641
5605 4591 577
3583 2930 999
3297 4843 654
4658 512 675
798 3791 110
2863 2056 534
5204 2737 35
987 1770 757
1992 2670 731
1084 5292 467
73 3943 805
3292 2701 914
2886 1662 880
5576 5012 500
1446 113 542
2089 29 26
5393 1742 768
3873 385 65
5037 3993 956
300 5152 922
1165 4608 578
3426 980 979
127 3860 469
468 3373 650
5359 4931 222
4037 3981 470
5641 4254 564
4334 2688 436
1608 2704 998
4576 2200 911
1869 2233 544
5343 2915 90
4535 2632 662
2859 358 585
4537 4707 613
5609 342 240
1235 71 138
4420 993 2
5596 1256 617
1680 4718 848
3025 3608 963
4113 3404 99
346 1415 980
3560 5136 651
2549 3741 477
4002 3818 630
4860 3594 419
2280 3897 476
1220 111 520
2663 5536 784
2956 619 106
5003 2394 569
2549 1982 945
3361 3702 894
5015 3294 709
4376 1446 75
1105 4751 964
5434 4032 133
2477 365 698
4544 727 101
58 202 960
4535 3556 842
3761 1723 814
3019 803 1000
746 5179 640
2494 1153 937
2727 759 618
2814 512 220
5126 4710 490
2949 4845 433
4171 4247 465
1057 1967 971
1646 3795 261
384 4926 973
276 4325 999
202 1826 599
1217 2453 108
4420 54 237
5570 1862 513
2735 1784 259
5678 2387 529
1501 3014 468
1220 935 860
5646 3711 110
4617 3253 336
2275 5423 107
1967 1786 524
1621 5478 875
1736 3752 258
3094 4877 955
4432 825 675
525 760 758
3802 2584 379
2207 1520 121
2616 1949 971
55 1833 257
639 3859 320
4263 4700 330
1155 4965 609
650 1738 828
3254 4416 273
3982 2632 999
1643 387 790
2317 856 291
4655 4239 918
5577 3052 210
763 5197 157
4198 5345 337
2252 1036 689
5241 953 935
4476 1626 555
4136 2551 649
4024 1650 40
84 5262 407
2912 1352 527
49 5030 245
3212 1825 901
5402 3068 974
654 4569 319
3 267 47
423 4240 189
1702 5603 4
458 5481 612
785 2843 148
5275 738 833
3160 3248 129
4638 3246 794
3328 5327 872
2121 1093 293
2558 307 202
2206 399 471
5276 3157 188
2218 2344 498
4347 387 881
5584 3380 982
4573 2662 524
4673 2022 866
3739 3712 193
2224 3984 559
1390 4774 469
5547 2912 376
1373 4722 367
92 3626 471
1460 121 348
5378 1281 185
5383 864 117
156 2593 671
4097 1696 321
125 2093 219
1540 5511 185
4165 5678 306
1560 3015 305
3735 3027 345
3625 5417 620
2380 4172 479
1057 2735 762
2067 5579 704
466 1809 885
886 1712 977
5198 491 777
3973 2160 65
4957 4758 139
3994 4016 407
3873 1733 807
1676 1584 308
4028 801 849
3676 3017 324
2749 3227 98
3140 4434 661
4575 2352 29
2289 4284 987
2148 5528 936
3454 2957 197
1960 2597 490
4520 657 879
5031 3605 454
4458 4995 544
4319 3199 356
1468 2776 446
73 1161 702
5126 4966 847
1536 4552 874
4508 4774 873
5698 4109 86
5030 3207 537
100 3684 78
3508 5136 491
2540 5269 709
4440 3884 35
5585 2766 753
2533 395 842
17 5256 296
3830 596 361
4509 945 274
3545 207 501
351 4622 562
3810 3274 80
3629 5595 149
2441 2107 851
3537 3385 954
262 3550 794
4444 694 385
5112 4110 757
1019 4229 150
2213 3965 341
4978 5339 459
453 679 113
4665 4441 324
4763 4040 592
92 1261 494
1080 5623 42
5645 4308 905
5453 4184 595
4701 5674 916
5562 5556 544
4907 2509 35
5263 3986 602
1459 157 127
2028 3216 929
1758 2764 64
4972 1329 974
1809 3168 105
5247 5560 274
5536 3918 233
3264 1737 81
2429 2832 83
2386 5550 270
416 4959 537
3733 2650 851
2774 904 593
2723 2669 257
805 659 846
3413 119 286
463 411 490
3748 3410 192
1455 3238 762
3428 4642 938
39 608 102
5662 3666 175
3873 829 963
386 2836 198
529 1124 448
313 2740 15
1098 4550 214
5575 3658 149
3009 249 500
4496 697 835
1920 4828 82
859 783 976
1437 4830 947
115 704 567
1756 453 72
1297 4934 205
1290 1362 394
5151 574 366
3328 2313 568
4236 4999 524
5490 2823 569
4729 4716 45
3767 1857 302
3862 1490 250
4355 5289 783
5468 756 648
1064 1568 756
1885 4412 956
5019 3568 492
5593 2797 104
3997 1914 832
2587 2001 802
4315 626 591
480 3139 510
5412 4979 573
4745 4824 117
322 3193 798
4138 4630 544
1391 763 64
2180 406 527
1262 658 709
238 481 814
2756 4220 552
5646 146 390
770 1212 38
3753 5135 937
605 68 480
3968 4266 717
1828 3248 311
1306 4930 848
857 1634 9
1829 2487 703
5039 5170 97
1754 1664 759
5601 1119 776
5683 2560 680
2812 1305 205
2393 4835 989
3671 4799 278
581 1269 513
3905 4115 466
4563 5469 529
5276 198 758
4237 4006 8
1270 5399 290
5231 1796 530
2418 2512 536
4135 2751 483
1564 5040 332
206 3709 9
3960 82 724
2104 2454 407
562 3096 963
3455 3143 797
4866 3167 914
5054 4656 233
3399 3 67
2998 2667 834
4201 3316 893
3273 1527 264
3807 2555 44
2987 2780 205
379 551 632
4724 1004 789
2645 1144 960
4694 3712 799
2893 3363 625
733 4549 449
3422 2816 662
3069 5407 524
4358 1821 585
5329 2770 137
1352 2481 898
2810 3468 713
3916 3698 949
3300 1177 376
4300 2947 140
4530 5237 79
5603 5125 839
841 125 641
63 5665 374
147 5524 951
5473 5648 925
3603 355 600
4620 724 586
4604 2631 859
1253 5056 962
1781 2016 509
2180 1567 704
310 2751 30
2024 2022 795
1356 4623 948
1775 1574 285
2060 1419 497
1830 5214 897
848 3787 651
4599 5287 831
4463 3 673
547 570 13
1076 3769 777
3207 4491 359
4422 2775 585
4601 1455 962
1678 3380 823
4357 594 510
1787 2300 625
4678 1389 627
5246 1721 910
2937 4793 472
902 2453 177
1742 4889 45
542 3495 582
2886 3512 831
3964 225 997
4203 3053 199
5233 205 22
1952 5280 710
4216 3714 430
3298 3859 486
5111 3742 741
1872 3216 759
5378 803 273
4531 926 941
2713 1707 60
4920 1602 207
858 2919 103
989 4262 808
5013 4238 61
4667 4721 77
5647 1401 746
115 347 25
983 2232 580
5612 605 738
1957 3152 736
287 5250 259
5403 1493 169
1727 5649 867
2552 1202 751
2368 5164 828
4749 5576 319
5462 1133 939
959 1085 700
504 1580 848
4555 5011 524
1462 1605 324
3514 659 528
397 5640 112
5586 1619 709
794 1899 772
3421 800 288
1121 1580 176
2810 4507 958
3528 2950 965
765 4111 681
464 2975 775
4732 1498 932
2711 226 485
4188 5665 829
3945 3995 281
3576 2087 46
3697 3552 589
1377 1470 670
2730 5140 1
3672 877 598
2301 5338 261
18 981 413
2957 116 394
3508 4240 616
5263 2328 861
1571 375 518
168 4207 355
2607 5216 605
3977 2556 223
2744 2853 467
2941 2202 490
3175 2452 928
1262 4276 849
871 2250 307
2315 1610 953
3710 2235 914
5497 3387 103
5400 3612 166
829 5315 614
3073 3653 323
407 3388 709
5542 1483 879
1550 4478 806
661 2594 56
310 4311 123
388 1197 38
3222 4193 713
3292 5406 676
5310 2930 418
5269 254 703
502 1278 976
1058 5665 836
3263 4003 460
2232 4675 380
4175 3995 185
3890 1390 203
1141 382 599
1059 3358 515
2022 4997 541
801 4786 150
1303 2225 994
751 928 436
5249 763 441
1570 3035 133
4487 3717 761
3273 4002 442
5301 2823 521
4928 1999 472
4967 1148 836
3424 635 828
5008 5504 202
3993 3783 258
550 2728 109
1447 4195 841
1010 2667 822
2472 4185 908
4662 495 606
2239 4690 629
4016 1260 458
194 1781 520
1053 136 649
4991 1228 971
618 5380 906
3428 145 289
5540 4044 649
2580 21 384
1365 4158 294
1437 5273 412
1368 946 255
3616 1174 313
3272 5015 990
5552 1525 933
1016 1033 808
1333 5146 593
2620 3564 400
5105 4950 8
2752 5691 242
2878 3755 370
4040 910 818
4546 2932 618
5567 638 478
4775 1644 327
120 5340 826
4988 3302 93
1712 824 39
4784 2375 818
3154 2709 10
2836 4928 988
5467 5073 681
5001 2913 568
3839 2781 865
1753 3214 257
1823 5098 61
211 294 366
5651 4419 532
3468 2622 968
1034 3599 90
77 4180 95
5307 2593 780
1688 5548 767
4456 4809 663
1558 557 764
5296 4113 88
4574 3994 118
4665 1959 955
3913 320 368
3985 535 371
2620 3359 933
3166 3204 486
3272 1701 926
3203 2680 544
2894 1997 598
5505 2594 393
1354 3268 385
3702 2670 161
5698 51 32
626 558 152
4975 4283 503
789 1161 750
1619 767 29
2346 4946 416
353 5001 729
4778 3358 458
5233 5524 353
3120 2020 740
109 4351 867
2803 4455 378
1988 5695 527
3707 3430 450
129 4868 419
5116 2185 422
2995 4135 242
938 5248 756
4781 3869 441
465 1278 210
1283 5126 485
828 4307 153
4168 2357 627
861 5090 381
2897 1441 440
2688 3674 786
1698 4880 219
347 936 288
3181 5584 775
1505 5312 897
2321 1990 678
2706 454 594
1030 295 776
1007 936 92
4841 2624 515
119 511 240
5483 1961 194
5473 4109 760
3195 4423 877
5110 1545 730
2007 55 725
1091 2942 8
5422 1623 30
3113 3291 151
5357 4110 642
1865 3041 14
4117 3496 922
2549 2876 426
2630 2742 215
2490 1789 169
5542 3232 380
5084 2927 958
2757 2883 350
862 2134 469
5673 118 135
548 2676 660
3638 3837 836
2763 339 169
540 2592 164
5138 4544 725
4711 3483 370
2407 5174 370
4563 1727 876
2735 4112 211
3200 4978 265
4392 1003 622
4767 5476 651
5657 4490 969
5137 719 967
3193 1491 147
105 1306 440
3871 2429 787
170 924 56
5309 3168 182
4101 5198 244
4873 4781 816
1495 5424 755
2562 1439 600
1192 304 454
3594 4672 347
4046 3526 27
1899 5029 148
2600 249 951
3892 5188 176
363 1497 206
1232 4959 260
2414 4315 824
3402 2629 883
2611 1189 597
4074 1085 633
483 4901 950
3510 1742 172
1117 3399 105
4491 2907 929
5161 3590 278
863 1432 495
4089 758 439
2080 403 323
4072 1528 401
4066 3003 392
4122 4026 32
3539 1614 783
3221 1407 359
1096 2342 850
1187 2894 215
3073 3074 722
5166 5273 872
3684 2254 824
5250 4385 471
5212 2536 414
1948 1485 588
2927 3716 180
4843 4014 545
1850 2820 623
5126 5147 112
2685 1864 357
5377 1150 384
1564 5279 528
3956 2783 706
3191 3845 878
863 4304 873
2458 3481 452
3257 4879 331
795 2166 273
4821 5496 834
1445 2176 1
222 1036 880
3688 3666 578
760 3001 5
1600 1904 664
4852 544 700
4726 3274 790
3020 2331 25
1453 3973 208
4372 1145 659
15 1489 716
1513 3541 742
2411 967 184
4405 2474 855
804 2625 964
1562 4965 11
2065 3961 828
10 2107 432
2311 2875 899
3771 4379 382
4030 4978 535
654 4916 891
5079 4324 569
614 1444 143
5120 2953 351
5547 4719 193
3458 1636 273
2514 5322 570
4447 2079 159
4132 5518 98
351 329 263
839 522 71
5389 4091 687
3307 440 613
2199 395 263
609 354 280
3568 2518 750
5111 4988 470
2377 1278 930
624 3445 742
1053 4393 536
4161 1561 531
5494 4588 11
5444 470 80
2037 2409 588
4974 5314 28
4296 1132 71
4195 5335 906
3419 5445 220
4009 5573 134
4763 4596 35
4961 5435 494
2787 4155 384
4008 4411 659
5406 3143 431
4440 2172 193
4614 5089 780
4006 130 281
5476 4327 968
3660 4644 612
335 4807 710
2831 5366 956
5160 4435 370
2293 4480 806
1911 4076 853
696 1263 771
915 2109 708
241 25 387
99 3877 292
3009 473 923
4936 3128 77
4966 2479 868
345 473 397
3993 3626 530
466 4037 661
4769 5443 882
1868 1366 809
705 4945 139
2313 1479 358
857 3961 576
2032 821 108
3751 3556 546
7 1152 656
4614 2676 876
3575 1079 613
1286 3240 772
2263 5159 963
5189 3722 169
4900 2612 52
4162 2552 918
4145 3565 831
659 4749 261
3857 3413 429
1050 2643 519
505 3168 863
2230 519 626
5195 4685 721
1717 1444 676
2062 1482 300
5103 791 883
4789 2164 589
1410 2369 143
686 3447 342
2137 284 397
5043 4282 130
3680 2989 340
5283 1990 604
4628 4874 520
267 1611 332
947 2883 457
933 3916 548
2488 1257 737
202 3548 847
485 5627 672
2743 1228 854
5596 2870 13
4667 205 636
189 2379 459
81 3626 370
5022 2414 252
1324 5073 922
2275 4622 348
493 169 698
2456 5113 359
43 557 623
1697 1518 431
1490 567 570
1218 5423 303
4118 2697 238
5085 2484 5
