9900 16781
6100 5362 837
2367 4621 629
9401 6936 212
8211 2662 700
6475 3178 342
5949 5529 596
9112 9580 450
9799 2242 246
1208 3709 316
7416 6153 973
701 2616 22
3425 9658 76
8304 3152 180
8535 1874 389
6287 6570 148
1074 8349 872
8283 7862 767
1773 2428 861
621 7013 291
7210 7258 758
5936 1275 746
5536 5137 754
5821 9158 196
6744 7304 465
7905 1482 466
133 2925 177
7054 2752 935
9003 1203 96
1718 1601 946
5053 7010 184
2221 5983 372
2198 8624 353
6275 5941 530
8339 2277 103
5480 1664 809
7699 9446 929
6630 9041 196
7425 3310 709
6900 4984 204
7425 6875 178
4416 4499 253
2966 3210 62
9434 2195 598
6006 3446 139
2987 4821 149
1862 2782 954
2853 7633 306
8880 1270 790
4887 6655 484
1762 8416 521
3863 638 473
9252 8811 691
62 5985 587
8818 8166 497
7309 9511 580
7697 1524 148
7445 2244 187
2185 1658 594
4301 2429 502
8388 4978 408
1204 190 13
4284 9042 841
5027 5628 403
7165 1144 65
1893 8511 414
3246 8852 784
6000 670 776
3710 7525 729
7050 7793 533
5337 8135 734
6540 7249 248
7008 9583 687
5034 8020 212
3370 6990 82
4770 858 657
9495 3205 576
3815 4494 744
1160 486 178
2270 290 921
4439 5124 817
3302 7577 558
6502 2806 658
1591 2172 961
123 6434 338
3811 5702 347
2243 497 848
9404 6962 572
5106 5450 861
2544 2390 807
2211 1197 236
8529 5759 772
915 1393 261
5025 7109 86
5007 3536 332
9558 9769 393
8122 3613 690
1886 4112 412
3639 2549 301
876 8675 439
9813 659 864
7880 109 156
5353 188 181
336 3925 611
4233 8593 728
1305 4258 780
2694 6294 308
5166 100 738
2114 2667 519
7536 866 383
252 6344 139
4423 2779 982
710 3357 195
3534 7103 759
1067 3716 949
6439 7243 662
1965 7127 342
1820 8349 23
2505 6999 738
8405 1711 169
2182 36 49
4222 3053 162
3197 681 914
1336 1896 382
2614 3308 58
2164 3194 363
8528 1426 765
4375 2224 908
3194 5117 480
2856 4852 464
7619 1982 265
9466 2607 881
449 9753 147
6536 9358 204
752 2297 556
185 6614 305
2756 5686 682
6993 9051 9
3172 2222 553
2430 1059 885
6788 1339 77
6653 7886 872
2504 2002 184
9307 6223 749
4014 1099 138
4970 1399 382
4364 1819 957
6165 371 276
2845 9801 875
3853 3082 219
5537 9139 594
6620 123 759
3182 648 612
7203 3343 457
2366 3203 432
3932 7268 449
9078 6456 275
2214 5192 934
6269 394 88
4150 4732 510
7481 5349 697
5728 583 519
4976 3624 664
5392 433 58
4804 2490 685
4617 2708 923
5316 1278 361
2546 8167 517
5860 3455 49
5659 3365 824
2919 1693 221
5882 5532 990
710 8945 637
7391 7494 661
9846 9630 453
9559 2514 122
8194 9608 592
242 5292 892
6069 9490 295
4646 9767 23
1431 1160 645
4054 7159 395
5607 4928 638
4506 4573 233
8621 4368 922
5596 8577 551
2686 499 124
3727 8561 144
940 4236 172
6119 3772 212
6491 9007 498
1186 5981 516
1554 8821 343
6131 6693 468
2472 4118 695
8807 8251 574
2460 9371 483
948 5918 691
799 4208 295
9775 1969 852
6673 9262 81
289 5090 380
5252 1704 411
8470 6047 329
3742 7282 3
986 4529 275
7159 5310 965
8134 388 712
175 9722 425
8310 5726 511
4551 1527 143
3682 8473 643
8815 7857 864
7634 5673 467
7578 4373 425
978 4325 828
3076 7685 862
3279 9363 824
394 6128 943
4783 7813 382
4902 6188 426
3247 6029 729
882 8617 589
6559 4512 337
5762 212 999
4496 9106 20
4507 8809 634
5167 1751 97
4847 2375 383
3292 3640 273
7234 1238 153
3581 6963 130
4020 1988 485
1369 8873 794
9538 9727 543
1838 6760 763
9869 2629 947
1869 8903 438
3902 5541 190
6180 2274 555
8760 2566 699
7039 9346 811
8889 4427 840
2773 4235 900
89 4647 241
4942 2087 950
6723 8439 998
3825 2024 795
1795 6355 550
4090 7905 17
5661 6963 639
7009 9757 618
8233 3241 264
9353 652 602
5758 8336 526
54 8804 50
1884 5536 773
1387 1194 866
4147 425 740
6864 2154 960
8575 1790 831
7990 8255 218
8640 8491 477
4316 5685 587
789 4473 474
2994 6578 709
2477 3977 734
2673 1555 662
6116 5083 186
6297 4325 602
5781 5423 603
1610 4607 881
1874 1041 944
7751 6346 51
5227 6130 118
707 4057 583
5029 1603 763
3065 8731 754
7214 919 923
2546 4796 491
1813 9198 908
468 9823 774
5255 8908 296
5449 777 613
2886 15 946
6949 8580 552
8314 8064 66
8522 4113 907
5744 8120 813
1052 5405 379
2834 3445 906
3162 2971 229
7234 3477 511
7598 1151 120
8851 7605 702
7743 4455 522
6543 7681 996
180 6084 290
5341 4475 284
677 5723 968
421 3995 955
8766 1667 883
7018 2237 248
8956 1479 700
6612 8981 405
7092 6495 723
8410 1443 350
9768 7501 135
3787 6328 27
3224 7909 922
431 9158 403
7509 6599 128
190 618 685
5057 5954 625
3864 1722 893
687 8705 804
6427 392 621
4969 678 714
6491 6465 611
1775 640 719
36 7419 402
5551 1091 602
5391 7462 95
6673 6484 318
3998 5819 801
7988 2715 392
6125 5743 600
4110 9534 459
687 8648 847
5711 9741 812
1474 9896 212
764 6045 804
778 8138 586
4415 1500 45
174 981 233
28 263 89
7067 7227 174
9401 3485 240
2728 8039 324
3252 7901 839
9028 3646 187
9183 5462 617
3566 5038 578
6239 4697 830
7219 6155 620
2365 2844 272
8209 8750 835
3411 2780 292
4478 6322 172
8343 7638 691
4757 972 167
4410 7475 835
2053 1154 746
3452 5 179
1727 1472 768
8509 4699 822
6458 1633 875
5171 9647 61
8779 5118 279
1581 717 347
2628 4722 23
8383 40 159
8057 2086 314
6120 2457 390
933 610 275
8825 6801 652
8961 6317 818
8220 4946 659
2379 1210 583
2634 5308 941
391 6245 907
5671 8686 750
4734 6130 161
8762 4625 60
5930 6277 76
6168 4992 168
7380 820 55
3573 7386 655
7657 7271 606
9693 1556 583
5821 381 979
4124 4611 175
9280 6792 96
7526 9256 155
8486 2170 447
768 457 523
1672 2574 745
5622 6869 81
8373 462 904
487 9893 501
9205 5476 767
4069 8200 622
5659 3382 599
3049 3173 680
3777 9583 971
8547 6350 810
8048 9342 627
3603 5017 748
8307 9324 199
5108 5872 479
5735 1028 195
7535 5252 22
23 5075 367
5997 7216 997
3754 4095 913
24 2831 168
5485 5910 629
3050 9610 411
1980 7403 856
7743 8257 785
7100 9775 336
8661 1163 211
8102 6884 134
1467 8669 161
187 13 780
2952 8787 458
7404 6949 29
938 6192 213
9176 9893 868
199 794 491
9533 582 852
8178 1898 539
1863 643 563
3550 948 368
7363 3378 908
1879 6760 706
8279 3599 363
4218 1538 261
3065 6415 429
9859 2693 576
9203 5038 532
8627 7514 649
5375 7164 463
7520 5266 896
6442 2694 397
9041 8171 257
7760 94 821
4445 4272 31
2569 5473 297
3983 3450 26
1931 915 452
417 3775 90
2507 3564 208
1058 6381 43
1772 9655 514
9753 2881 791
9156 7839 245
6831 3862 941
1930 8532 42
4069 2550 102
8442 6957 888
1726 8590 73
9437 6866 84
8462 233 75
2448 5637 73
9511 4068 932
6497 4524 834
2959 180 617
9210 9819 845
677 5223 785
5398 599 278
7466 1124 70
6226 4583 653
3725 3818 100
2185 7325 871
9621 1108 526
3734 305 681
5693 707 7
1968 9786 547
1979 5903 342
5226 5651 51
1007 2765 658
3782 5395 759
9718 4385 95
8509 2010 704
2290 300 171
1034 231 954
4230 4487 547
4989 7878 769
2368 3327 768
3690 6035 960
5523 6224 129
5487 4341 247
8037 5576 381
7800 6437 907
1904 3539 856
4297 7180 948
1620 7892 639
4112 8622 53
6436 4147 626
8386 187 734
8272 5498 156
7170 7406 488
5779 8751 968
3128 5819 982
6283 2286 629
978 8633 743
1391 1663 789
4842 6498 870
9823 207 465
1795 2787 678
8536 1152 177
1858 246 81
1697 1546 119
4413 2780 268
250 4744 907
6702 2050 348
3095 7446 552
5510 8235 690
8789 3270 83
4123 7222 731
3022 5661 422
740 3946 84
3852 3800 658
4382 482 557
5881 9645 309
8012 88 581
4731 5291 111
714 6339 72
1910 7860 421
281 2494 504
4842 304 161
7615 4275 193
8167 2603 113
1872 695 913
2116 501 875
7041 5923 531
6644 8706 279
1344 2290 650
1429 936 160
7343 7862 921
2560 4876 389
7735 1754 762
6865 1668 372
6231 6028 990
1241 7245 92
8091 3059 753
1689 2686 579
6974 9744 761
7567 1860 924
2203 240 495
8663 3634 697
7329 3064 622
3569 2921 724
997 3249 954
9674 8275 230
7051 960 759
9079 293 892
8180 8550 319
4452 9438 453
1771 9710 401
8964 8165 617
8720 4629 752
4133 4711 505
3145 8946 587
3210 9093 748
2974 802 636
6354 807 483
6877 9469 745
9876 7136 960
4763 2638 374
3707 8557 724
9700 4940 853
2632 4290 958
4445 1846 236
8353 2695 90
1318 3611 775
808 250 910
8017 5690 408
3923 6809 386
9522 1208 83
9792 5474 261
6068 6929 76
4604 3788 906
3741 1914 200
1318 8998 702
6772 4512 742
2918 9478 256
4990 4878 425
4101 3580 174
1276 8563 283
9703 1355 172
3355 3842 795
6102 1554 976
5224 7007 521
8202 9492 150
565 6933 583
3393 2089 137
3663 7776 278
7349 9224 732
8867 8803 90
3552 4902 690
2846 4235 221
1065 2483 915
8917 781 447
6863 6116 640
7666 8032 383
1681 9048 801
8175 4337 454
4609 4085 521
8582 9434 854
9057 6603 388
1713 1905 717
5851 4692 366
2287 3478 933
4291 7168 90
5217 9462 716
7372 8088 423
5422 5762 700
7409 9003 61
9564 1585 694
4940 5957 79
1104 9140 992
6115 6628 569
1212 9277 947
7605 8935 414
8253 5676 175
5999 4191 756
6462 4171 370
8823 3528 877
1415 244 234
108 8533 898
1452 8388 779
4844 1367 97
4046 3998 788
3667 9503 236
4846 7505 770
3261 2140 79
3660 2467 431
6681 4148 796
7678 2017 256
3285 6883 865
4259 7319 111
1421 4038 334
8467 1292 851
3268 6981 706
3375 9360 366
9 8977 101
7842 5975 829
9823 2127 36
5347 9369 823
590 8464 400
8904 33 706
7088 5122 988
3288 613 471
3457 3185 320
4912 5761 523
4264 6836 46
4452 7308 726
7478 1729 712
1509 4789 31
5918 9735 810
6257 4354 116
1340 4338 561
8376 848 1000
6234 5676 603
1086 5543 838
417 6767 288
4895 8420 307
6738 3544 144
7964 8548 792
1960 6166 950
8122 5952 329
8243 1315 513
8531 7033 950
5377 977 715
8613 7436 539
2435 6359 824
3448 7478 292
9066 1312 951
5156 6589 841
1068 9727 121
3554 9255 444
7509 5435 677
1394 5321 723
4264 7737 615
1784 296 301
7797 1843 877
7944 6361 240
4212 582 429
5297 8663 433
8862 1708 710
4552 6519 275
5828 4861 774
979 3383 720
804 1034 149
4219 2463 222
1916 239 369
7359 850 977
8192 413 902
1713 2333 550
1286 4805 589
6179 8574 87
7235 1115 549
8241 7520 301
5979 2110 717
2815 9143 872
700 6279 112
7513 2310 606
5192 9684 841
9890 569 322
8421 512 292
3734 6553 67
7122 7049 545
2331 8290 463
810 8834 401
4463 4898 626
2462 6579 302
5384 4619 583
8922 8514 148
1087 2181 446
1408 2960 382
4323 3125 525
3775 4641 865
7865 5849 673
9378 7744 660
1892 8106 363
3797 745 66
9624 4286 655
5882 2118 426
9692 9579 567
1671 3831 463
9303 1024 430
9133 799 756
4167 8605 255
7562 4018 939
4693 8815 904
790 6214 595
9274 3803 585
3590 2274 392
2985 8154 186
5503 5305 202
504 2548 188
1359 2630 495
8570 2249 887
3658 2352 633
4023 6332 379
7397 6347 407
7501 9476 229
125 7307 308
9724 430 25
2257 6337 25
4267 125 689
4928 206 486
8470 9645 326
6085 164 21
5563 2902 958
5133 314 664
424 6072 39
7275 3376 691
9140 2735 552
8915 7565 312
5106 8993 429
6205 9483 97
8166 5363 863
4790 2613 416
2066 4838 453
3148 7720 197
7058 6463 966
6367 7357 197
4649 5276 93
1511 4985 735
2565 7399 555
6268 9353 104
9736 6559 726
332 9033 62
3634 6079 121
7911 4353 892
1658 8330 262
287 7164 660
8994 1418 200
3652 1203 757
1372 1568 253
2478 2796 839
6274 9877 261
5813 6805 217
7219 7573 688
376 6965 670
1287 6955 126
5831 5041 854
6859 8256 899
4525 3115 614
9379 5788 494
1927 1002 136
705 5862 263
5968 1123 999
4289 3084 838
11 9169 653
8399 9440 443
4842 2764 735
8206 7570 652
1639 9695 775
8623 5949 360
6316 3735 626
4731 3143 164
9126 6258 853
6325 2219 781
8023 5846 979
3631 2274 893
8954 9438 591
1507 7056 698
314 6035 299
734 5777 550
4489 2777 941
6520 4649 65
360 7884 796
8089 5134 503
7898 7460 939
7534 5971 942
3933 5116 225
7888 5835 4
4505 2729 810
6993 563 424
9621 4261 549
9461 8376 27
6923 2611 270
6068 3740 144
4440 6113 318
6492 9168 855
4354 4853 895
5537 319 423
4312 2119 453
9271 8583 828
8345 6754 879
9673 7771 989
4555 8166 76
8725 1903 466
4679 9690 575
7563 1423 740
9605 2480 876
5912 4101 415
210 6613 766
2123 8650 500
2632 9778 208
5971 7012 636
638 5814 736
8804 8694 784
6348 7153 314
8548 9862 897
760 519 351
454 1985 454
8443 910 962
4986 5259 516
9359 8692 993
3302 8752 916
2312 4378 678
714 5739 836
4190 1923 693
7559 149 454
5095 40 193
7131 6914 373
428 8210 35
2382 6940 580
1761 6680 3
4567 4686 627
1197 2028 103
6055 2075 593
1154 569 890
8119 7438 632
2609 4074 897
2398 1492 752
8958 1592 955
7215 8427 610
7939 4486 261
5305 8452 448
5528 3316 1000
5831 424 125
5708 2918 914
32 3690 206
142 2026 775
5078 6559 224
7910 2423 978
8744 4393 282
1921 7653 92
6537 3147 524
3677 6668 237
6462 6423 50
9121 4731 963
2009 6485 318
9701 7855 90
4087 9423 339
2302 1515 229
3710 9223 556
1050 1899 995
5724 9006 199
6174 3952 429
7667 7068 838
2136 5556 971
8196 8615 656
6584 8496 439
2283 5342 883
4989 957 632
5198 6377 331
8373 3778 429
3738 2953 308
8718 3723 439
8470 538 857
6614 2736 703
8758 1577 182
4180 1096 512
2796 2405 64
2053 6992 933
3920 9132 97
5641 2366 983
6787 3448 207
5997 8306 731
7866 4174 245
2703 4494 460
4645 8117 846
2110 2272 1
3963 4402 331
4587 1589 832
3960 4968 500
8034 3816 645
298 8287 673
5458 5994 741
7941 4078 498
4791 7875 327
8874 8551 135
6373 4450 361
3400 9744 254
3153 6671 15
6067 3655 431
9812 521 622
6891 5802 483
8443 8665 846
4954 6464 329
5042 4190 265
269 9008 468
2338 3516 383
3098 8031 507
5264 6405 261
6824 2108 369
9190 602 385
5018 3525 366
8608 5670 859
2332 330 920
2926 4542 236
148 3557 613
7440 994 361
6519 5469 125
3155 9708 908
1456 7787 361
7884 1123 660
4789 7574 341
7198 4062 397
5698 9069 792
6161 8765 676
6024 6631 851
1723 5516 732
2979 7177 92
6617 3063 755
2920 1382 103
5685 737 991
5106 8615 959
3220 4792 864
4877 8488 267
6503 2613 450
7203 7105 731
2216 5110 366
2931 3905 694
1976 507 550
9145 8389 351
4981 9182 669
8081 1250 925
3909 61 703
9256 1082 157
4447 6767 386
1750 9051 59
8261 2695 730
4327 5724 24
8886 2932 928
6604 5303 905
1350 9216 864
9440 6354 907
7497 7492 770
830 4838 481
7614 105 738
6079 6842 780
9083 7353 540
1321 9742 606
1451 8863 178
9397 7272 543
5891 3414 509
248 6481 334
2885 6652 962
608 4740 959
8710 8831 923
1781 7586 696
5935 4375 141
817 6710 311
8519 5436 635
5195 8559 776
4553 7665 304
2818 2260 38
8023 8428 812
1205 4440 128
7681 2908 675
5142 47 416
6651 23 743
6282 4303 514
3548 9331 705
1223 8462 849
467 1891 181
6696 900 649
2045 7287 513
8094 9897 524
3933 873 134
8992 2764 61
1770 9513 871
7411 2542 66
9096 7314 697
3079 198 933
2855 6541 827
5577 2234 806
2795 7579 188
5855 9453 488
5603 1623 405
8306 6283 196
1678 4246 618
241 4753 557
4216 7691 819
9291 5169 665
8123 3386 868
5922 4840 241
4120 22 728
8329 7335 701
1189 4930 70
6197 6361 471
699 9508 457
8107 8141 93
5179 4736 264
6044 1746 346
7745 2500 518
9773 564 109
5869 5993 885
8351 6172 846
4649 9566 371
4524 6539 154
2953 2709 523
8255 3136 53
1830 841 385
4460 8944 589
4799 6307 215
6556 6903 118
7426 9358 669
9007 8651 123
2798 4267 500
4422 8306 769
6637 6130 499
9647 3315 489
1104 277 177
2962 684 270
5721 848 32
9730 9245 93
7809 6890 69
3940 2310 916
5872 5489 754
4459 8879 392
6413 2003 687
4290 9726 501
3531 9468 533
853 8095 646
6999 9729 798
7183 7428 399
1146 920 660
1264 1186 439
6734 9124 34
8978 9357 454
7141 9089 569
4572 7760 40
596 6552 230
9618 9301 773
4854 8935 795
3538 7725 50
9082 4374 395
7015 158 628
2173 1697 658
6954 4525 260
7315 4093 121
1596 7767 740
2702 7201 225
1899 2161 107
3251 4527 732
268 7648 375
3136 1182 247
1178 3619 15
8296 6555 369
8668 5871 820
3491 3292 83
4363 8992 834
7746 342 516
6266 6702 670
3916 4713 291
6302 7249 905
7248 55 784
5135 5768 740
8629 4493 704
8245 2211 684
3411 5333 370
2443 1122 620
7846 4430 241
3199 3916 49
874 4406 378
8966 8817 753
3735 9686 33
9243 8405 628
2092 1533 679
4336 8574 796
4039 622 47
8864 5557 803
491 1237 950
5306 4378 231
4974 1276 682
2086 9173 462
793 97 911
7291 371 53
8998 7346 134
539 3401 395
8185 3122 741
6086 1996 574
997 4094 982
7025 9178 367
9599 5064 288
270 6089 343
667 6958 55
4590 407 240
6166 1504 160
4685 2612 750
6281 5441 245
2290 6384 839
1868 6279 960
8439 3532 548
5592 6684 605
9696 1976 531
8432 808 636
4914 547 460
2992 3970 400
5349 8103 536
8116 5929 73
4487 7667 648
5737 2395 184
2923 4 950
9805 9519 480
2951 8385 916
4849 2699 274
3501 2114 725
8717 8675 551
5712 9320 627
6130 1564 871
8980 364 918
8751 6326 788
6471 4597 557
7892 3667 327
9361 9732 588
4794 9205 775
2363 5540 803
2403 7316 620
6795 9813 161
3763 4670 282
5925 9434 921
5775 6190 816
6841 9637 749
7337 9175 272
2014 1385 714
2698 2489 923
3161 9594 161
6533 6569 632
3351 7726 619
7229 8523 587
3443 2884 689
403 7905 236
9440 5490 110
4487 9385 921
1036 773 719
8369 5280 371
7992 2190 816
3935 887 414
8827 4085 621
4970 5285 854
7961 5988 45
3838 6091 8
8111 7485 706
9586 4715 35
1731 7034 759
1217 9579 579
5012 4795 957
7741 1700 661
3403 4178 254
3997 8607 120
1023 5727 687
7610 4225 508
1174 5583 769
7077 7506 739
5637 5333 321
3754 3058 390
6705 4705 683
8517 8077 981
3596 6164 87
710 3417 841
8332 5988 602
8306 3369 151
9477 5627 156
3170 2063 196
4747 8043 986
5449 8358 126
4583 1271 60
2912 3855 250
9560 5687 583
3020 2942 849
1165 5882 137
8753 3767 842
5607 6829 343
1735 2932 811
4818 4711 724
3279 7245 366
5305 6631 614
4041 8334 406
429 8674 677
7113 5082 174
9356 660 932
809 1466 629
1196 2325 493
6852 6847 360
384 9180 458
2369 195 309
83 4173 736
471 6114 294
3286 7442 290
7569 7685 912
6138 2557 656
9730 6529 52
5018 1095 789
5367 232 831
4024 8978 133
7891 2557 517
7820 6709 806
2694 2410 579
7715 7300 496
8969 7236 74
8084 4085 180
8733 8109 455
3953 5920 598
9819 6548 726
2991 2651 846
6652 1410 997
7105 8194 553
2353 8717 944
5421 1444 535
567 9288 130
7752 2614 673
5038 8160 966
7048 7281 154
4411 7141 344
6991 3704 25
4307 5302 611
1960 7471 71
9881 1703 200
5361 8305 582
1036 9683 229
4291 319 412
141 389 136
9742 1925 554
3997 9427 5
6000 8780 871
2988 3324 967
3387 5911 807
1215 4420 956
1215 5240 800
2007 6561 28
8950 8 791
1129 8291 246
7987 5604 821
6913 5884 357
393 7496 527
7086 2021 982
7871 1501 885
5871 3474 178
8198 5698 547
8013 6394 822
7061 6504 486
5915 909 830
8442 6263 356
4112 6244 105
1165 6169 179
3818 9237 613
6291 4243 302
1927 3893 408
7882 177 358
1115 5017 24
4421 8036 278
9545 2019 21
2174 3437 635
2710 6180 985
3218 5616 816
6908 5609 735
3531 2111 182
2582 5201 580
4130 7042 934
7770 5036 571
5024 1852 75
2219 3353 36
98 6977 676
147 7157 523
2974 2840 236
1584 635 806
368 8889 704
6371 6574 54
2409 803 312
5733 8527 870
1211 7959 967
7166 7376 268
1726 3289 783
4381 8961 363
3394 8816 379
2311 7826 668
7189 7441 11
1267 3810 832
3827 4190 712
2342 4148 316
9617 2882 233
1354 4325 545
9011 3423 372
7765 6820 12
9396 2154 349
4983 4430 159
996 4122 86
5834 2803 967
8699 1744 36
8559 2899 138
4134 2104 191
2216 8276 104
5367 3930 700
3923 9017 177
4688 6177 893
6988 3397 805
7265 5185 614
3798 9363 983
7263 877 479
1118 379 699
651 4250 996
5185 4298 869
4706 8782 10
9109 6587 653
1574 5273 462
1973 9797 55
1152 1306 825
5019 2468 738
2926 6084 958
2029 4751 253
1634 4161 778
8738 1488 291
6050 6606 476
3562 7634 256
4505 5898 237
2494 5919 413
7774 7070 478
6586 2857 398
5753 3020 976
120 7439 689
7995 455 326
4769 5783 283
5045 7261 870
5289 5042 678
2192 9334 813
8583 3591 237
7583 4154 477
6250 9439 120
5563 2447 814
959 5398 835
9500 8974 806
5895 6263 959
4767 6749 476
6584 8155 595
7293 93 638
5120 9568 190
6697 9826 54
3867 8155 733
1912 1593 147
232 1296 471
4842 8943 889
8677 5369 248
1961 2224 746
2791 6072 624
1300 5528 765
5855 7342 560
4401 820 581
5674 6808 684
7378 1228 240
6385 2454 210
745 8221 314
1857 8703 648
3075 6776 71
8275 8027 661
3753 5725 182
7324 7924 473
683 5863 988
1667 743 846
7373 3534 584
3032 8712 143
5416 1117 786
8475 2749 151
901 4488 601
2798 327 136
8183 3757 588
9354 8889 451
6304 9414 673
6526 8246 635
7634 1214 988
3384 5120 50
6335 8668 132
4706 7999 47
9563 601 191
1251 2563 781
9312 7684 843
2300 6128 584
2696 694 190
8118 4900 502
8174 6482 359
7142 3643 397
1054 7684 673
6712 5999 591
304 472 624
822 6418 569
5920 6091 517
5677 5276 644
1098 8239 795
6251 5263 909
5564 9585 916
4010 558 926
4680 3996 42
9352 375 23
7513 1517 244
9607 6389 190
614 3456 581
4571 6263 385
8761 5081 24
498 5488 803
7505 204 789
540 3106 247
2058 2106 748
1599 6212 697
5124 1328 969
6368 9173 94
2152 1554 317
2667 9858 448
3630 7151 361
9382 2573 558
9109 178 244
4862 3904 621
8609 3567 448
6446 5259 413
4701 926 692
6868 4904 912
6473 35 14
1786 7445 528
7490 6584 946
5007 5062 803
398 8456 962
5741 9723 446
7715 9460 586
6385 9527 626
5141 8744 255
2674 5592 219
4518 2862 921
7566 428 956
2637 8442 597
1729 1619 14
3327 4565 973
2050 8165 965
2798 1727 960
1997 9626 719
144 9702 657
4223 6000 199
5479 777 341
4416 8041 409
9337 2127 957
8268 8309 372
1945 9331 176
1935 5338 544
7976 4566 627
386 4822 298
2512 3624 123
9182 1613 486
1706 4779 341
6965 8840 507
3209 2826 1000
45 8107 680
780 2422 171
8970 9710 398
4791 8107 543
5273 3275 65
6345 7841 601
8367 9855 614
7232 6874 19
3662 1203 760
9702 8607 189
1431 4791 806
9696 5766 870
7398 9135 355
9659 9094 46
99 5284 927
9000 7571 916
666 8936 135
4293 1302 313
2806 3518 63
4065 4398 677
1092 1069 682
929 6087 637
8926 8825 319
5807 9779 620
1958 7911 656
6036 6300 943
2772 8538 816
4933 5405 61
818 417 894
7399 1499 937
1627 4792 658
6240 1959 218
9524 5100 870
6502 3015 612
776 7454 498
3012 6145 789
9536 7996 952
6856 4704 637
381 1314 902
5332 5383 506
5637 9181 866
2257 889 659
1264 6027 567
5010 4391 68
3560 6962 276
9852 6635 471
2456 648 803
3019 704 703
9237 5515 474
3705 9870 454
3868 355 989
604 3608 317
3645 3515 695
3690 9407 233
47 5821 195
9085 2511 441
7560 3580 818
6398 3250 220
9675 6288 731
5200 1342 569
1670 8119 544
4763 4593 619
297 4843 938
4726 9463 832
6334 168 998
8198 6017 104
847 9899 762
2694 3626 433
3223 14 817
2385 2312 634
7483 3107 38
2790 7946 48
8242 7545 932
8345 7525 697
2877 6114 236
1475 6094 522
2660 9505 86
7053 2932 93
7011 9177 302
5035 831 140
9053 9884 501
315 9246 133
9695 5192 902
9882 4759 592
156 2636 995
2619 1214 315
1957 9630 646
5575 6831 283
9571 1282 771
3850 2590 189
8004 6520 440
1107 2754 155
4918 8022 48
9501 2805 575
3724 4166 119
6711 7379 238
6275 600 27
2053 6713 613
5018 5630 378
4772 6242 606
1600 7873 407
6477 7665 69
3264 7099 122
7563 2370 737
4550 247 883
2555 4853 257
8516 5610 184
5188 9554 756
3679 9704 371
4384 6914 819
3264 3348 925
9159 4439 246
8571 2029 268
9191 9322 857
2128 4163 93
123 7810 770
1755 6940 450
416 8788 777
9193 4495 330
1544 5367 142
1115 3952 479
6715 8405 111
3405 238 218
3040 4702 329
7838 9288 578
3979 5464 729
907 4985 909
6870 7926 57
9088 1774 290
3493 3036 61
1125 5105 87
9586 3568 345
3100 8305 766
4678 5880 481
9421 745 949
416 8273 49
6484 4332 587
7921 7590 456
6638 8745 239
5508 9108 743
399 7615 65
8912 8733 989
8709 4529 834
8044 9731 763
2190 8716 226
3578 8426 552
560 1061 671
4790 3874 912
9219 4082 400
9 206 518
6590 3529 124
4541 7820 286
8615 3098 282
6065 7343 878
6624 9014 54
8930 6209 85
3905 9095 91
4264 185 158
5404 1831 672
1612 276 363
5976 2397 895
8258 7828 196
8084 2285 116
2100 6953 813
4823 3457 939
5981 652 970
8654 1585 221
3144 2338 652
8209 3411 639
2459 4996 650
5104 5649 798
1003 1480 823
1361 7517 667
1172 5520 191
6932 8667 562
834 5717 222
5735 6093 308
3272 8313 620
1162 8683 231
1794 8359 406
5780 368 161
3690 4675 878
7921 2739 880
2458 4524 615
3123 3012 319
3341 7860 421
2331 4348 191
7753 5181 571
7921 3724 685
28 5000 561
6152 1260 436
1917 473 321
568 9290 613
9476 2126 224
7636 7167 374
6823 7108 55
3809 2042 760
6467 2893 300
1018 8389 636
8846 2230 350
1492 8904 804
1272 523 186
6621 5424 880
8006 9138 295
4597 7095 285
3598 7487 478
7069 6579 808
5517 437 395
7557 7070 798
4316 841 698
3986 9643 241
4134 1696 487
5746 4732 242
2231 5972 78
2366 6074 642
2835 2373 77
4331 7151 475
3759 708 362
1364 8696 41
3366 4535 384
4568 8838 870
3770 3938 870
7162 921 197
7389 4573 703
8823 3191 985
8029 2194 692
4871 8701 920
5433 5366 171
7174 780 395
8414 8620 268
6290 1862 536
9833 4307 323
5497 6007 286
8797 3494 189
1993 1976 386
5252 2157 27
9199 9197 75
4221 1274 901
5774 4500 722
6937 8221 717
4820 2909 171
3102 1996 694
1288 1595 778
4643 5466 608
1660 8986 558
5756 5660 585
340 4958 182
8144 3806 469
8692 3658 762
990 8058 647
5338 6282 937
8272 4306 559
7032 9663 17
8744 6727 506
4476 694 255
1827 7720 698
3874 839 255
8824 2827 163
5431 3281 511
2517 8219 780
4457 4607 422
8856 1252 677
1882 1415 3
9590 6938 743
6545 8221 545
3006 5467 607
7576 6960 943
1897 7174 905
3635 2683 906
8761 7666 152
657 863 91
2061 2814 442
7073 9577 600
6535 9479 220
2632 8725 198
1319 7500 436
6872 3812 656
641 972 67
5368 958 880
6588 2043 513
8038 5913 927
5462 3576 25
7333 5082 954
1291 8136 29
3999 3541 594
3741 4809 528
5683 4250 269
9584 8603 68
4132 2622 410
5791 163 962
6215 8454 590
7256 4034 446
3460 2007 503
5587 9506 43
8525 3977 50
6613 6416 927
2419 1953 944
1629 905 884
6290 8539 899
1445 6740 714
3980 1125 828
1470 3127 244
2066 7263 550
8222 8521 581
1647 4159 256
6531 7866 423
3011 7991 695
