5500 9092
3597 4383 861
732 1649 681
1626 2624 393
272 2148 956
1311 193 902
557 4272 2
3316 2028 790
1056 713 492
332 1103 355
125 74 880
121 4332 620
2747 3457 291
1465 5308 732
4977 2323 500
2935 4135 576
5380 957 191
1087 1722 763
3535 4860 67
1685 612 353
3238 2358 445
3257 1091 671
1819 933 319
2758 3676 470
261 4458 4
358 1518 531
339 1822 727
3414 337 137
4740 515 224
3976 1575 596
2645 3874 271
5137 2726 196
1440 4263 904
3253 1353 599
1272 807 997
884 1012 409
4289 2234 725
5071 1570 865
3443 2784 464
445 4413 615
2764 2279 759
1369 2321 945
155 2418 702
2988 1216 440
4374 3291 685
2641 1240 296
2190 166 953
4647 2757 56
3229 1464 921
4442 344 346
2633 5153 886
3586 4903 176
4814 289 782
2696 2047 805
4402 2661 988
635 4476 455
2658 3947 144
2128 3728 167
2007 4675 780
3329 2812 362
4821 4647 62
5326 4630 612
540 4474 34
3201 67 66
3849 2516 110
5033 510 933
3451 3227 759
2043 3765 403
2128 5285 734
5312 1271 413
5339 4252 473
1627 764 180
4506 3223 242
3219 4918 70
1302 4847 737
7 865 857
549 4261 174
3811 2536 857
3285 659 728
17 2219 951
4022 2329 626
1340 1440 698
4347 526 31
1734 3557 127
3742 583 893
5228 5336 155
2458 5250 88
4038 491 427
5123 4165 313
3408 3843 504
2170 2875 629
5091 1974 374
5257 5350 97
3830 2869 360
1122 4790 268
5032 329 332
457 2760 17
3519 5349 339
1724 4508 468
1991 1432 930
1676 3345 122
1077 2644 719
2125 1402 617
3372 3347 177
80 2679 48
5437 1011 990
1396 4816 399
22 4738 747
2169 2427 786
4714 1610 35
582 4474 5
3440 696 384
2311 3144 413
1136 4655 273
3130 3634 224
829 5315 378
2541 380 534
4592 4200 404
2534 917 946
1920 3589 499
1066 720 114
3666 4740 530
2064 945 126
3586 4781 857
928 2919 341
622 3161 842
1567 363 786
2627 1537 879
190 1504 955
3730 2907 470
2716 391 177
1112 2963 836
2793 2442 126
3948 1953 595
2834 5011 210
795 1902 233
4631 3328 340
2355 3971 957
4255 1534 506
3525 3867 978
5293 4638 308
4578 4023 449
2391 4339 899
1317 4178 680
2428 3128 486
168 988 123
4142 5158 958
906 2436 661
4427 4617 564
5313 1353 390
2210 1784 115
1279 1093 358
4932 3924 617
3627 5391 354
1655 4270 547
4327 955 999
820 5330 413
294 4386 407
4552 11 15
3809 1022 655
4565 5056 66
3033 3526 417
2039 1691 960
5241 3824 435
4208 2205 277
2597 1802 973
4128 4208 843
4128 4018 896
2407 4441 940
4105 1618 64
3332 793 727
587 5453 275
5265 425 857
1780 4387 936
857 4918 326
1907 3974 962
205 2366 217
1823 3796 994
4259 3562 149
4107 3471 724
229 329 4
2914 608 451
1966 3068 569
2630 73 981
793 4501 489
133 630 363
3909 2757 599
2378 3887 804
2888 860 653
2757 2961 667
3743 2328 127
1537 1185 911
3922 896 816
1750 4010 416
828 2196 894
3727 786 189
2624 5149 733
3745 2087 737
2513 2755 389
2504 3839 179
624 5045 932
2486 833 82
2610 4444 474
4950 4618 344
2182 792 485
975 3382 820
4885 2651 514
4478 1943 51
2341 942 123
3805 2162 956
4772 124 201
5262 3278 660
823 2828 138
4920 3385 392
4238 2422 87
3465 5250 911
4765 4302 31
4278 4583 705
1959 3310 32
1211 3469 532
1761 2851 67
2404 35 434
4394 4325 847
2118 3774 347
1729 4535 979
1908 3469 943
2672 5055 103
1914 3461 997
197 259 752
2068 1131 826
3724 3678 30
2690 1353 854
1330 4311 30
3928 5336 248
534 567 879
568 780 590
2068 3663 651
656 4204 600
309 3802 596
2070 423 982
5246 4208 270
4785 1371 516
1090 2831 118
516 2168 703
1523 482 81
1074 4960 576
3262 5112 146
1805 4847 574
2772 820 957
4580 3862 968
5248 767 776
1165 3453 331
1341 3678 273
1242 4423 400
2339 101 242
3553 2509 152
1370 3063 422
139 2250 619
3107 5236 535
3062 5245 519
5092 3665 674
3689 1128 213
3125 5455 146
4066 1791 420
817 3472 848
994 3181 148
3308 3451 818
2945 822 441
5453 2595 736
3087 5361 754
4251 2503 920
128 5367 120
2186 44 464
3433 1454 846
220 2585 784
3356 78 794
4483 2088 766
2677 4253 561
4551 3660 365
3445 2394 502
502 5227 505
616 1254 885
3769 821 973
3486 2932 645
3688 1606 123
1036 4124 88
4360 5338 397
1396 3593 130
3633 2506 766
3283 4066 615
1188 4606 177
3007 4478 399
1832 1397 328
692 168 982
196 3080 212
2997 2794 754
3609 4148 620
3928 1298 76
463 4743 87
2243 88 557
1147 1535 823
1515 1197 428
1082 3266 369
1987 3594 76
1767 1121 100
2644 1543 391
383 2318 179
3272 3726 17
1411 4085 501
3640 2388 693
3711 1420 989
933 2276 612
4506 2415 157
5219 223 939
5118 1831 897
1256 1052 518
5136 1341 87
3921 3594 647
3837 1138 755
5170 4479 372
1310 2529 501
3539 5135 927
2800 3458 875
2644 2277 176
418 4226 174
2330 2728 984
2841 2275 168
4146 3334 35
1978 2707 536
542 2255 907
448 1121 610
3873 1238 302
3962 1348 117
4709 3079 11
870 5084 883
2379 5053 615
3939 4993 150
1446 1243 466
5391 5039 410
4078 3257 337
1702 3737 705
3568 3757 489
1992 2014 445
2593 3504 19
790 3544 639
864 474 646
1750 3418 121
4727 131 379
1719 4970 647
1470 524 97
3228 2663 584
5360 2870 243
1757 263 457
5457 3813 448
3631 3483 232
4858 4228 680
1793 604 880
3103 2596 601
4564 1670 546
3837 1126 171
1479 5388 823
5196 1291 742
4095 682 39
5110 1512 801
945 1032 870
1824 2353 58
5420 903 338
3553 5076 325
1523 2718 762
4735 5009 875
1192 4476 203
927 444 268
4360 1305 759
4408 1947 201
5485 4961 825
5090 3015 88
2837 2053 122
2166 1918 35
1650 3085 209
1733 1280 70
3401 3253 712
1287 4736 305
2126 3908 649
3584 887 90
3325 4046 356
4544 1926 492
2384 5250 595
181 1113 106
1226 2884 929
1238 4660 483
4078 2243 312
802 911 320
2538 1756 493
4678 3378 703
439 4512 569
843 2154 608
3700 1357 166
3096 4213 223
1658 1580 739
943 3715 681
559 1060 692
4871 1549 774
3365 4640 328
3227 2 368
5162 1068 674
17 1972 400
590 3308 390
2579 4849 735
1238 2535 163
4143 4039 501
4866 3122 254
5136 3967 844
4137 558 93
2755 560 237
2208 4865 577
1988 2562 862
624 1568 148
5196 677 946
3864 1391 113
2137 1395 298
2336 273 14
2024 1120 347
3278 4412 811
142 112 83
2141 2119 30
4212 1637 868
145 5467 22
4687 4301 616
3676 1910 48
1255 2589 892
3270 523 658
2428 4017 695
4075 2981 465
30 4380 592
2302 304 142
981 3803 375
3367 5250 991
1351 582 996
2732 4801 807
3084 3497 835
854 254 388
2817 4942 920
2641 753 225
2298 4388 473
119 1638 755
4058 1634 223
3700 5145 861
815 234 210
1688 3970 188
5157 1651 43
4387 473 887
2965 2754 460
3795 1927 162
5468 3024 341
2856 908 961
5448 1143 403
2677 3425 311
3367 891 817
4909 4570 80
3352 2640 166
2892 5376 857
2422 4703 406
1859 553 746
5365 2974 196
2131 3215 139
4860 4549 732
545 2099 698
2119 4347 935
2824 499 498
329 607 727
317 5467 360
2906 4544 185
2017 454 619
5334 3718 24
1804 5155 409
5036 123 618
5384 1440 261
1557 1996 100
3084 3818 368
754 596 907
2555 383 304
443 4690 181
824 3344 63
3347 4282 84
2972 1651 707
1643 3432 572
668 535 853
956 2641 938
3938 274 890
517 2616 16
1874 2194 980
256 2515 908
1116 2601 20
3688 2940 353
1673 304 327
4076 3024 340
5391 1059 976
3525 4129 870
5224 566 974
5423 742 434
2416 1748 63
4715 2985 390
1115 1689 134
419 1418 804
3232 2534 202
1621 2464 682
938 4663 889
2333 2217 905
4119 2689 161
788 3135 776
2679 1819 78
948 340 932
5151 4049 437
2354 5402 66
68 1513 678
2633 4108 774
3690 600 818
652 2996 157
4998 1368 524
2010 3213 140
1469 3757 637
1967 4345 719
2437 5254 879
252 2598 951
4205 4947 886
4050 4280 849
1600 2793 342
663 2105 698
4858 17 3
4329 4355 499
2592 3880 447
4398 2981 846
5255 3704 345
4614 2937 837
2929 1125 573
2538 2026 960
3713 5127 615
4077 3763 961
3681 1714 989
936 929 972
97 2775 865
1762 155 718
4206 4280 444
113 5434 578
441 5010 437
4246 5230 729
1830 1887 272
4895 3958 934
1638 3446 886
304 3316 837
5022 2685 201
499 2189 710
1876 119 843
609 2942 449
4745 2171 667
2692 137 684
1483 3258 771
5203 5407 473
3336 3933 90
3865 1126 451
4994 4173 480
1412 5352 470
840 2733 833
2903 2891 965
5386 5463 621
1298 51 703
2971 2086 776
3728 433 18
1517 1153 925
184 1560 985
299 4268 248
4924 4910 509
1177 1328 705
2151 3072 355
2435 2709 806
1281 3113 689
3537 235 982
1280 5470 147
1512 459 473
1983 4582 352
2947 1733 441
238 4563 293
4873 925 376
1362 1854 499
487 3688 752
2479 4409 299
1348 956 597
5468 344 709
2820 4724 103
1725 4981 798
2214 1614 439
3743 950 930
1846 5370 211
974 4503 971
5 1839 760
1260 3363 133
1192 2494 894
3002 2987 673
3141 3248 651
935 83 766
4859 2460 336
1357 426 111
2824 3260 464
610 3406 738
2839 4592 7
2272 3882 915
1351 2570 894
1521 5001 748
619 4168 939
5446 3634 518
960 5109 893
3871 3403 1000
4753 5450 240
2463 2290 212
3105 2312 750
3607 2787 744
1916 128 384
2446 3848 464
3240 2826 225
4083 1212 816
4630 4227 317
1168 118 148
4996 522 946
375 3474 380
4709 2470 105
1828 1740 502
2627 5288 783
5123 4019 648
4302 4556 9
627 4137 711
3635 678 618
3058 83 327
3637 1796 300
1612 3177 766
2189 2390 503
634 4228 69
2532 4129 756
4433 1480 418
479 2491 42
2544 5244 455
5211 2353 608
1221 3580 437
2390 1924 695
361 5069 971
4913 460 598
4903 4246 572
2008 2322 71
863 2262 449
578 2018 592
2256 999 292
3005 2864 810
3291 5228 463
3001 1398 961
557 2701 7
412 3679 510
2156 3782 124
1212 2003 748
3496 4204 396
4973 3332 700
2441 350 188
1343 4529 346
684 789 69
1941 4154 58
3241 1594 682
1322 2864 726
1033 3258 850
1674 4052 298
3839 4961 308
1288 4953 519
1453 1484 812
5346 4724 662
2454 5024 911
1877 953 65
1829 3665 644
5495 5125 125
1583 440 443
1306 5207 456
1001 3133 387
813 1382 901
5029 664 745
4121 4199 426
5254 45 923
3096 3935 926
130 1019 600
224 2386 145
2183 4552 787
3873 5227 224
1822 5241 79
1315 609 306
4791 1706 984
4632 224 130
4070 1393 396
1619 1437 445
4390 358 599
2924 3127 423
4664 3256 530
2317 4177 33
5047 5140 207
619 2071 206
1755 3827 225
873 5251 242
4345 2401 500
1024 2345 765
2775 3985 992
2456 5269 26
538 4939 464
3379 4983 706
2761 3988 381
4521 1464 882
5373 3212 491
2212 1570 750
1465 4644 404
3492 1147 908
1569 3394 681
5133 4238 224
2364 991 645
2599 3729 543
3947 2553 59
3043 4524 939
1482 568 544
3495 3838 190
881 2067 198
1224 1031 284
5322 4286 996
3771 2677 525
4 4534 800
3647 3833 36
3644 4092 636
4692 3879 360
544 99 194
2631 4413 189
1408 5048 490
5401 4263 730
3404 666 536
2453 4798 67
5340 689 461
3798 577 760
5237 4445 452
1366 4086 809
1009 2358 205
4737 4369 784
592 5159 88
5166 3461 958
3483 4592 680
2380 2354 569
2263 2275 819
2360 2058 819
4139 1740 452
5407 1029 808
661 826 740
4298 3392 620
2803 4851 636
3730 4000 516
1447 2698 227
2516 290 360
1728 751 855
3630 1088 510
4259 5024 341
2673 312 797
1884 4935 68
4961 4754 993
1223 2140 966
1523 638 780
3671 1802 322
3564 1090 347
1427 3272 90
1841 2475 541
864 782 739
4657 297 925
5020 704 964
839 232 727
4833 1356 247
3154 3405 101
4350 3118 448
3161 5075 648
5376 4573 294
386 4408 469
5054 1399 604
5344 3211 837
3361 5164 488
1359 2450 423
748 2225 90
2034 2713 989
2177 1133 534
493 653 816
4955 819 657
4013 1061 168
4329 4062 739
5081 342 598
3886 3011 74
4480 1624 446
4297 1585 309
4306 1633 863
5416 4739 847
5130 4909 454
220 3943 924
4897 5111 216
2373 5056 70
1461 1844 182
1551 448 813
4243 4577 815
5152 3891 60
4363 378 577
2870 608 888
5401 245 277
1958 2105 365
1731 3436 848
3339 3794 708
2528 1168 804
5044 351 873
130 4036 48
3011 860 644
536 4234 73
4445 5147 128
4108 3345 741
2132 3995 891
131 2095 350
3362 3535 919
4559 4411 929
4641 5037 715
2243 1099 159
1994 2440 243
5212 901 917
5157 2397 859
893 1265 807
1143 2475 674
3066 2079 545
4614 2498 630
8 1986 598
3007 4948 762
3295 2725 130
3402 3516 639
150 188 113
1818 2503 33
3165 51 521
4752 2265 122
3281 3162 918
820 2048 188
1399 1336 971
3692 708 886
2171 4883 338
5343 1190 868
1725 3033 249
1493 5301 566
781 4783 458
3655 4568 588
4475 4035 390
2573 1860 535
3346 1974 267
3541 1205 910
3301 4988 711
1276 4275 971
3124 56 766
1486 4283 171
1771 2911 595
646 736 779
3319 2546 659
692 244 90
2964 763 752
1475 1684 355
2370 4395 984
2005 4257 328
3105 4539 286
4272 454 799
2571 3707 759
4076 3034 326
1570 96 28
1107 3863 698
4983 421 186
2057 5291 425
1404 4123 404
3144 3619 151
2839 2457 964
5213 2632 731
747 2951 621
2299 4906 361
4138 424 157
4602 4720 152
130 1366 916
415 2394 853
1469 2116 897
5206 4254 636
2024 4097 734
3705 949 327
4153 56 326
627 3693 976
1110 5218 30
2315 873 464
3416 2156 345
2195 950 875
3647 5234 63
2761 2615 246
5462 1695 35
3461 4579 989
1082 4128 869
341 3822 638
3894 1414 333
1148 167 79
2590 3836 598
1954 3311 853
906 4234 462
601 937 96
1897 1286 520
5090 2658 972
2448 418 900
4536 2390 146
3045 3054 118
3309 4643 73
4156 62 999
1399 2931 233
3231 3868 419
1254 5327 9
947 1007 886
3426 829 563
3748 3786 26
234 461 579
1509 3279 804
2649 2248 52
3390 4891 545
3885 4253 87
4732 5355 803
2764 3538 57
4533 3916 49
1812 360 981
1000 1441 219
130 2646 525
4330 2185 772
3813 3203 323
5391 3181 248
384 1979 953
5352 2033 651
566 2131 205
4727 5287 429
4663 2584 260
4103 4819 794
4774 4826 944
3078 3481 728
3894 2587 987
958 657 553
3014 4076 130
1970 2703 292
4686 1673 683
866 1104 376
3319 1375 488
4262 4920 581
314 4674 154
1788 3458 719
1353 2244 243
2801 3662 52
559 1921 700
4186 4396 353
783 3684 916
3323 3998 79
3863 5448 521
2231 3195 36
1422 2600 27
2109 2830 828
2906 3694 396
2733 2806 558
4433 2502 255
4038 135 346
5142 1341 95
4505 1939 774
4687 397 496
4137 186 436
1864 3874 515
5027 4871 46
4224 547 168
2773 1703 723
565 4448 260
3016 3289 114
2879 2737 831
3461 3273 391
4614 1182 225
5061 1930 614
2825 2327 934
1748 1615 850
2761 226 410
1233 294 569
2547 131 187
3280 4872 521
3493 3895 115
1978 5270 113
1549 3858 522
1456 2990 320
3725 2059 990
1452 3230 402
4906 5034 908
316 3856 289
3693 358 189
5036 4316 608
1696 275 929
4219 997 777
4396 734 517
3049 3275 117
3457 2543 352
4876 4942 455
1323 72 551
366 986 33
2345 4288 895
2712 397 417
1300 5300 848
5484 2209 164
2272 1298 590
392 2952 133
3088 4546 49
3297 2514 834
4652 1331 206
726 1399 681
4246 2308 433
1786 877 467
2759 2917 607
867 4445 384
1360 4808 279
334 1009 749
39 2614 294
1889 5235 458
1720 3911 620
1233 2527 480
5003 4934 252
2106 4801 615
1780 2260 334
2681 589 909
3710 2961 443
5266 3599 864
2020 1388 783
1996 1020 99
863 1451 731
940 3843 609
4429 3663 573
2354 2476 806
600 2346 386
321 2872 999
3582 2943 851
321 517 373
5272 1420 802
3363 5354 658
4699 4956 5
3199 796 791
1016 2095 844
5109 3866 743
3747 497 922
3621 2003 419
5235 5482 651
3249 4310 237
3232 2583 690
3614 177 714
3142 197 3
460 337 450
2333 4560 448
4962 1910 514
4130 2056 615
850 3024 849
2163 2058 193
4106 4222 881
3252 1561 985
1290 4189 251
4392 1010 754
5049 1107 195
4619 944 795
2731 4578 951
4313 1817 704
4577 2282 945
1185 4545 93
3247 2951 823
3017 1502 90
1212 4215 696
3517 5342 399
2155 5481 857
1476 4282 266
4434 3563 786
4926 4954 878
867 574 134
3974 2308 105
5207 3142 395
2521 5178 219
3050 857 971
3788 3595 873
1039 1555 803
5144 626 973
151 488 82
4348 2323 612
1767 1080 748
3367 3936 905
3981 1382 244
1865 3994 18
5438 88 665
1341 1654 688
889 4843 102
1322 621 65
2428 1664 635
2139 3202 62
854 4418 805
4392 1391 621
4874 866 391
2701 1508 995
3333 1000 231
3056 1880 192
761 292 224
3917 3912 217
2235 2208 991
4363 450 348
5090 2173 166
2133 5333 261
5057 784 396
401 3533 139
4547 2256 289
1922 2605 931
111 1332 359
4692 1730 968
4811 333 477
3468 3323 194
1456 4731 512
4582 192 30
3915 3237 338
2389 455 582
1042 1621 436
1687 3046 399
241 3233 384
233 5034 315
4897 3588 165
357 380 760
1955 2898 109
392 3150 743
1911 2123 62
2038 845 401
393 3601 444
3219 4680 152
3704 4592 65
2119 3906 441
1475 4595 835
2601 5246 636
3604 4307 39
883 653 534
463 2941 967
4257 924 904
4515 4412 356
4615 49 875
1023 2005 167
3778 2860 455
2003 3303 29
2521 4354 34
3552 520 619
1935 3417 843
872 4915 551
3329 3082 194
3759 1300 576
2729 3283 50
5001 4379 348
3596 2987 690
1835 3135 875
5396 750 399
4020 1561 949
2552 532 972
2368 2110 862
4941 5106 353
2357 3405 751
3797 1022 886
687 2188 643
4831 2881 873
2692 4783 259
1074 3319 674
4695 2450 107
544 3880 852
4745 5083 391
2016 1012 317
2969 1067 498
723 2574 912
1276 2737 642
2627 3736 989
2972 2494 682
472 3521 115
2546 3596 984
4847 4209 612
361 1077 618
2727 1895 359
2572 4836 35
4746 4181 770
766 2009 754
3056 1990 585
5423 5156 801
5217 3906 168
3308 3716 629
1571 445 616
4488 2246 56
4929 3936 512
1279 119 274
768 3212 114
2145 649 388
284 2524 456
4230 2653 72
1965 2406 450
1786 3805 8
772 411 821
181 1513 749
2368 3906 717
2286 3075 633
1111 3021 293
3412 583 834
4050 5228 244
1838 3301 330
995 108 294
3710 1246 598
2157 1966 99
3765 1765 221
1149 5305 771
3966 4722 773
815 3251 967
5258 197 464
2374 2498 868
2373 3362 932
4147 3843 639
5103 2318 551
2793 4305 461
1233 742 778
3125 5293 425
1986 2635 988
3291 4900 624
1990 2989 989
375 4559 557
3554 1154 64
905 4234 485
1708 3593 527
4218 164 750
308 2606 68
1023 5103 857
921 2497 885
231 4601 803
4840 2451 145
3879 2793 778
4397 4501 260
1014 1833 517
3248 846 145
2354 5119 704
4884 934 431
5446 1214 707
899 1533 352
4328 4219 928
2355 5217 728
1671 2538 298
4567 1580 90
5219 4732 676
2184 3664 345
3469 1306 496
4677 399 218
3804 937 829
1796 2327 15
626 3919 671
214 3971 452
2122 4677 480
3047 5353 187
3287 5059 853
301 2136 320
764 235 135
3980 3661 702
2101 1059 433
1526 2133 940
3766 1818 791
3914 1201 495
3022 2331 386
3978 2116 260
4297 2932 8
2223 3910 491
3423 1302 418
3873 2341 961
5156 4761 985
2787 1537 361
3688 5249 792
3837 3661 748
4527 3323 762
1013 460 584
572 4687 626
2779 4871 501
1838 3383 892
2694 4745 831
1825 2755 360
2378 4142 813
4060 821 652
5027 1009 367
3747 3242 725
2032 4175 140
2809 4646 357
818 3587 880
3220 2556 72
5281 3288 807
1870 3033 499
2518 215 118
1826 650 320
3902 651 282
3573 5057 669
84 1894 831
5017 5254 119
313 5320 294
2461 5017 930
1630 1676 379
2446 4587 893
1595 5101 512
1932 97 909
26 1848 624
2354 1839 236
1122 735 270
723 5353 236
5210 5233 976
2469 3403 787
385 799 542
1884 4388 594
5160 2781 960
3554 4311 459
3818 2344 396
3495 4331 301
5193 5395 911
3178 5475 775
2004 479 552
538 256 34
753 4698 280
3253 5082 265
4146 1409 867
2695 3066 133
2470 725 253
5429 266 439
687 5488 108
408 951 669
3741 772 873
5332 1401 156
824 4641 75
2142 410 581
4138 3620 993
518 2899 10
1004 696 929
1000 2691 134
3678 1147 416
511 901 388
4383 289 697
1143 3045 657
4776 1030 892
1106 1742 266
4379 1836 192
5443 2694 297
1582 1607 473
2833 5204 973
3679 3775 629
2189 1258 221
1534 3760 986
3697 3870 658
4206 2727 509
1156 2114 227
3114 5399 431
4864 4062 892
4905 2191 709
2746 4828 817
748 905 238
4895 1503 521
4685 3944 501
4415 5389 390
2239 378 169
3826 56 214
2107 1643 174
3189 1366 589
975 1162 640
4987 12 22
105 2656 600
1895 2668 562
2483 705 964
2590 5289 717
4723 3491 450
4804 1090 270
1954 1005 809
2647 907 226
4176 3701 615
1941 3458 341
2147 228 959
2846 412 459
3420 1569 914
4443 4669 96
3967 3694 348
628 4003 538
546 3551 597
4267 1280 173
2941 3797 96
4919 46 557
2317 722 220
4548 69 178
1392 3145 270
1767 212 179
1975 3666 281
4818 1102 809
4582 2716 658
2968 651 713
3887 1072 932
1849 3676 670
2453 2310 861
2654 143 845
206 3358 217
3657 315 996
428 1626 778
964 1785 233
4830 5067 365
3006 234 815
3204 2500 507
5365 1643 200
2867 423 519
3644 3735 179
3532 528 828
5356 3470 391
838 3833 31
3828 1934 873
2730 5276 770
2306 1717 778
4235 786 254
799 1007 907
2988 4069 433
3479 456 952
2962 1903 250
3132 2666 133
4255 2500 80
670 1526 472
3963 5375 28
3181 2322 972
784 3507 234
298 1879 922
2116 2838 112
2510 2214 603
433 2272 363
3693 1079 578
3163 4210 968
3030 1672 281
5027 2480 284
561 3224 30
1477 4639 702
3520 3448 975
4630 3637 500
1079 1378 16
5038 4631 908
5030 3294 334
5253 901 893
877 1758 318
3863 5320 306
689 4031 174
564 1602 687
682 3901 775
3683 3505 835
5184 5234 809
1545 5011 212
4615 3055 944
493 3321 940
475 4871 486
4256 1901 816
4794 2128 677
3963 3515 106
1300 2274 594
2899 2839 988
4944 2007 243
504 1516 367
3534 814 90
233 1649 94
3662 4722 961
4316 2471 146
1122 3812 507
3625 4228 479
976 1510 638
603 3894 672
3274 3859 611
4200 2546 563
249 3168 493
4943 3618 218
1938 1069 674
597 1446 886
3919 116 373
539 3325 373
2970 4182 17
254 4751 832
2007 2014 405
3740 732 968
2182 4386 307
4320 3570 422
5277 1727 339
5226 3892 886
5056 2276 513
831 474 211
1761 1415 221
672 4034 864
3956 2713 847
5435 463 139
4646 3262 321
3309 3287 501
3146 5193 309
2135 4303 219
3849 3825 407
1833 3474 137
4721 4603 344
2025 4824 24
943 3255 206
1609 2581 88
1785 1888 488
4411 953 561
192 3856 28
1163 3911 550
2547 4243 539
737 2989 339
83 4816 502
1892 1752 372
3694 169 711
1219 4045 376
4122 4877 542
2315 1739 657
3761 2810 30
134 4330 531
2319 5488 20
396 2461 515
2124 2257 833
3876 2414 172
1706 5087 933
3246 1775 848
5423 155 776
734 4340 708
71 2682 361
2919 1662 246
1433 5463 81
2030 3111 917
760 2619 320
4894 3624 75
5387 2923 972
4053 232 865
1976 1447 387
2434 3970 769
825 952 528
165 609 332
3723 366 536
2970 4505 802
5407 3309 182
4329 2698 535
1804 4683 542
157 5241 205
681 629 988
4123 4707 3
845 1522 129
3285 2118 554
1805 4982 117
791 664 312
4806 1243 119
3775 1719 832
302 1333 324
347 1328 128
5314 4148 513
4986 2500 424
218 709 128
4105 4177 811
2956 5154 133
5249 529 317
420 1349 657
3754 5058 681
997 1861 343
2523 5090 979
2736 3791 249
4669 295 919
4492 3007 96
2178 4159 1
801 2557 751
1028 166 759
5242 4268 693
2704 3639 36
1 5366 934
3440 34 696
1864 976 882
699 2981 746
3192 4682 131
2530 2037 790
3663 3676 504
880 3376 632
1750 4095 444
3883 371 495
3254 1238 681
4135 530 312
4035 4158 780
5356 3234 554
2800 2169 91
722 1331 515
2749 3390 411
5023 3811 997
2573 4002 202
2867 3840 911
986 4517 299
275 2630 322
5259 4427 953
1167 5199 909
2352 5212 197
4179 2334 670
5454 1813 688
3234 1080 577
4613 1896 923
1059 607 111
1337 1376 592
329 3366 439
2648 351 519
2523 2425 529
4073 2290 556
4624 3915 479
2179 1676 593
1465 5271 364
4068 3368 919
1969 5422 189
3140 1669 839
2473 4172 524
2290 2063 476
1481 4926 56
354 4326 214
2460 2179 87
3432 2223 354
3458 1201 61
3236 2599 885
1990 2841 428
2874 3451 669
2354 727 607
1041 2631 369
3470 4973 125
3555 3376 865
4836 4914 205
4447 4136 891
5357 752 954
3472 4475 361
4733 3051 848
1722 4105 862
1006 3230 471
237 5314 821
3441 5238 391
4982 3598 38
657 2026 197
464 5299 122
2992 4247 609
557 4775 994
982 893 578
1953 5494 675
1720 720 39
2963 3638 675
4194 5059 493
780 4025 781
3833 804 612
2688 3707 381
2961 2447 337
3298 429 464
1772 3317 178
1652 4671 667
371 2552 828
4370 775 240
4925 1391 66
5481 1077 256
2733 3505 580
876 4717 491
2720 4642 680
1742 2982 544
3392 3946 606
3000 1568 149
176 2842 808
1304 168 837
913 4458 668
2373 4228 423
4012 1402 449
198 2282 910
4136 1669 529
2897 4154 590
3482 3194 308
2383 4066 458
351 1819 459
545 1413 912
2693 1073 489
4092 5060 451
2093 1795 341
4750 4092 304
4461 4995 183
4456 647 575
3853 2762 71
4018 2060 665
555 3181 439
3075 739 472
5070 3531 683
930 856 937
3589 2343 948
1995 5234 771
1202 5224 102
2982 3582 621
5469 3404 472
4999 4619 182
1943 707 224
3235 264 970
170 768 190
2450 1953 84
1121 5135 113
4941 652 747
4473 3243 55
2756 3292 491
1485 4839 178
3004 2268 214
1846 2158 556
3068 4607 613
2667 2997 268
2204 1770 489
2983 1639 207
2429 2311 235
3636 1109 256
2729 3660 425
5200 243 735
3927 1755 182
1159 5072 954
353 4132 338
3279 4903 278
718 2334 824
2182 2391 68
2218 4637 898
3473 4848 752
3702 3389 488
456 432 668
2005 1362 440
113 4928 875
4727 3218 107
15 1556 803
297 79 259
3591 1913 493
3217 743 54
1868 3373 786
5037 5074 892
1650 1710 359
2928 4647 777
1907 3780 370
1604 71 92
1508 3381 932
1460 3633 334
710 1675 240
646 969 818
2684 3472 774
1995 3346 24
452 1756 617
553 121 828
3735 2796 661
4789 3392 751
879 1904 561
2291 625 375
3787 1780 341
2866 5076 736
1428 3780 403
3494 4006 881
2093 1977 51
267 4148 73
3959 5211 157
754 5314 27
2385 5145 748
2942 3612 875
244 1309 66
1530 122 835
116 370 10
3272 644 201
4308 2600 724
4826 3211 271
2769 2924 460
1962 20 357
3076 5447 966
4090 1689 334
25 659 777
1857 3967 467
1012 4993 83
3012 4745 896
2191 45 224
2458 4993 789
1748 4220 30
3709 3428 502
4980 4459 952
1573 3752 342
1282 3140 941
2402 2858 771
3629 1980 655
2685 126 427
5499 4028 467
4614 3991 729
3070 2326 585
4898 2973 875
4263 4591 250
652 842 584
1745 3913 439
781 1176 184
3701 1557 563
4425 2939 536
3672 3562 369
3780 2218 375
3028 2404 651
1135 1879 8
2436 1820 521
946 4178 42
3545 1425 810
2782 3052 983
1621 4126 415
209 1190 29
833 927 514
2877 2783 359
5439 4242 171
5087 2065 206
2954 1563 601
3322 1140 777
4243 4019 842
2091 1960 566
3442 5243 564
476 2348 779
451 3079 576
2197 1755 461
929 1818 874
2333 1948 309
2303 3567 45
4354 82 490
5485 3398 737
4859 2825 907
3833 2798 592
3490 5158 944
1763 808 448
4959 4240 13
4912 1941 30
884 3579 61
5096 4577 521
641 4618 450
1921 5037 37
1176 3121 988
2658 4741 330
1528 2874 258
4435 3708 393
356 707 531
1034 2169 784
3518 5223 666
2434 4694 265
3016 2761 256
5447 2090 551
821 1080 146
3951 1209 736
4872 1083 621
3337 741 657
4896 706 218
3494 3896 788
4224 888 698
3927 3272 690
