8300 15851
6356 2473 267
7731 1172 900
1339 3475 258
1541 4474 829
3494 4396 120
1274 1790 775
989 6217 799
7927 7701 933
4199 55 877
2088 2037 280
1283 1528 1
7802 8150 992
4356 3158 957
2484 4580 820
5945 1977 766
4888 3274 928
1522 3528 62
2038 4920 921
5886 5962 911
7989 6323 15
2830 3600 457
2100 7796 288
5958 7166 373
4790 1338 881
2148 4818 847
7840 5001 676
6864 7576 819
5156 1236 318
843 6490 944
1597 7512 906
7778 1875 375
4427 4465 692
5291 5215 861
1142 8137 527
301 3331 978
7034 3337 189
5302 6215 990
77 4161 384
7350 4815 55
1900 6302 82
840 5785 431
2715 1789 985
5506 1303 311
6200 4611 292
5290 2404 659
3109 3139 556
2962 1974 2
3230 2512 906
402 607 660
4571 5254 300
1418 8086 465
7717 5257 540
1128 5250 993
3501 2157 678
7779 7520 528
7501 4105 875
773 4129 694
3813 720 741
7578 5982 961
6686 7955 131
6521 3159 674
4316 1830 792
6069 247 619
514 2086 431
7795 4707 9
4529 7476 905
2749 3474 305
1413 2694 151
8013 6830 675
851 568 348
5118 8135 311
7827 7587 832
2663 6052 109
3533 283 537
5621 6528 287
6884 671 808
4722 6194 412
4873 6836 166
4789 4696 721
5280 1149 308
2070 4418 625
618 525 253
6521 2302 608
505 4884 368
7512 1235 990
4108 2392 759
1390 3529 1
7363 4882 779
6113 3427 207
4195 6151 299
4598 72 22
975 1889 485
5543 2702 788
2435 8258 358
5735 3677 96
1892 569 534
5382 6059 259
4503 6554 887
1895 5279 51
3546 1273 485
7936 2811 419
7196 5982 671
1221 7264 876
0 5144 633
2615 2892 820
1198 4763 267
1577 3917 69
7385 223 671
4273 7700 802
2314 5685 631
6994 3558 312
4264 2180 481
326 2475 801
4211 1497 240
460 4715 960
7110 7122 951
7085 7642 852
1455 3533 404
677 3530 620
2325 69 589
7488 3563 470
7037 242 713
417 5868 872
6643 7874 729
7129 6430 506
2886 1438 616
6550 6726 291
3280 4368 48
6802 7489 309
8193 4506 437
627 2358 709
3229 2450 395
6823 4340 834
2208 4449 798
4080 6192 617
4090 96 763
6800 1804 158
5289 4383 197
3630 1644 228
3912 2057 670
4146 1831 891
2726 7776 666
1041 7929 194
3416 3774 133
886 4393 129
2797 2461 568
1559 1827 382
8151 2225 597
7724 2301 550
6779 796 635
474 290 518
6055 2822 318
3474 7205 79
6357 4964 61
7375 4008 969
3543 6615 403
1816 6097 167
2021 4968 771
6997 3690 864
6767 7932 582
2597 4013 253
599 1549 424
3188 5787 289
6475 7017 735
2753 4023 107
3508 7824 716
7754 4036 723
7307 5976 905
646 7644 769
3795 7854 361
6636 2568 842
5664 804 137
1057 385 737
8019 4763 115
2431 5508 236
7166 19 405
3542 4465 124
1177 1205 451
990 4732 316
7337 6116 93
6352 7822 465
4433 6958 144
2696 210 923
2345 6765 832
1591 7638 631
2008 626 641
3867 4115 302
6570 7683 926
8027 2173 984
3476 4755 194
4548 4552 34
962 7413 149
6242 3118 958
6324 6347 537
3387 4134 356
2608 647 691
1590 8034 491
7407 4243 398
7631 3443 485
681 7108 663
353 2437 737
900 782 220
4751 7705 530
3269 7616 756
8124 2030 672
2811 5509 463
4371 1041 601
1464 2215 819
7346 5034 646
3315 1706 979
6269 4884 343
6687 6912 668
5465 3826 465
148 3213 430
83 1970 822
7507 5573 473
903 7018 921
3393 2099 882
1887 4097 900
2805 7683 351
4283 1604 274
7040 2482 18
2712 7545 94
1479 3491 74
6644 7896 53
1401 6483 927
7044 3143 3
5834 1703 323
5503 1082 694
8084 1542 47
7423 1859 156
4350 2556 657
6005 6462 720
1575 63 322
4290 3415 232
508 4549 562
4896 92 46
1049 2601 697
3113 1321 406
6515 474 421
3862 501 596
7978 40 69
7583 4769 76
390 2723 333
2441 1109 218
8236 2854 705
2800 5853 620
1061 6071 748
1290 699 33
4362 5724 604
2305 1819 701
4247 5617 281
6604 2312 415
4503 679 814
1455 7797 927
5879 3869 7
6801 8120 589
4946 2889 69
3435 7007 144
1272 2890 981
4448 7671 424
230 2408 331
1619 6205 123
1872 8104 363
7266 5819 548
1573 4842 695
4314 955 304
3180 7452 328
2172 6282 525
6046 4769 942
4653 1335 638
4975 1191 437
986 7292 673
6387 2062 990
5021 7746 93
8180 5987 341
678 5611 40
2633 142 997
254 4208 608
7678 6151 636
1412 7624 564
2008 2804 83
7170 4315 543
6640 7543 25
8161 3706 291
2099 1121 538
4720 7363 697
2898 5057 618
464 5681 730
2542 338 591
4175 4844 464
6187 6698 675
1808 4425 20
4618 795 663
4822 2016 455
3668 3203 890
6688 5777 609
6717 1750 495
5547 387 166
74 7988 25
3241 3084 986
2388 3164 961
4000 1701 590
7688 6843 425
375 3154 473
2998 165 488
4415 8088 856
3612 7284 136
7104 1968 622
7843 6083 855
7781 3339 486
5416 6193 496
7501 622 605
1238 6644 123
730 4119 373
265 7189 859
6783 7718 108
8167 1744 859
4768 8020 914
1760 1489 254
7296 947 456
918 4041 40
3934 7680 200
3757 4997 465
3263 140 888
3717 7142 870
6496 45 171
4658 4222 33
4807 6679 977
1765 8072 974
4376 1585 751
4457 4542 82
5218 2121 33
6892 4054 263
7433 840 257
2942 6514 644
7959 4456 352
5094 6196 336
6425 7857 319
3571 5532 713
2472 408 297
2059 4626 179
4782 2893 220
2306 4176 161
7709 6275 160
613 4319 280
4068 5950 818
497 6917 467
85 2576 388
127 103 100
3993 6448 603
8137 6129 55
6307 1655 827
5146 3499 310
4062 7122 586
7886 2366 28
5606 5388 126
7628 6333 973
522 4388 772
6634 5945 83
2852 7298 954
3890 1928 224
355 4224 853
4165 5320 607
4953 750 678
5547 3682 723
5944 1343 308
1761 6080 915
3599 3533 571
2316 2460 474
5234 6055 456
4908 4469 478
7173 4387 645
4955 2296 132
1235 3911 955
6139 5425 188
4060 5846 505
1941 5242 94
1137 1143 988
4577 3337 548
3567 4016 592
3312 1628 386
486 6886 258
5605 5351 266
1460 3285 208
3389 6476 947
5083 130 724
8081 174 64
8145 69 258
5649 1304 239
3027 3496 254
6260 579 750
7225 5193 503
7899 549 721
2606 5320 157
2643 3888 164
1766 8160 244
2824 3378 977
1734 371 203
8216 2976 704
3687 1018 261
5540 5721 441
7655 2288 661
7604 1050 560
1128 69 526
7085 6035 590
1702 25 394
2140 8248 518
3927 5264 501
2141 7924 9
1525 497 973
4368 6212 955
3643 4778 324
1968 2982 824
3015 1219 499
5979 3517 177
3423 7563 810
5968 7903 772
3751 3148 753
6414 7296 889
5187 6818 754
6434 5983 752
5947 2682 28
7060 4858 294
4071 7916 972
2482 424 645
1194 1857 179
6314 7630 516
502 6925 320
4767 785 814
3494 2808 641
5297 1127 48
644 8134 562
1749 1249 667
7760 2130 124
253 504 878
65 7141 640
3464 5465 966
875 846 794
1909 6225 809
2456 7544 735
1326 646 932
528 1521 531
7822 6930 587
7822 4425 563
1860 3105 946
7500 991 26
6053 7628 922
884 4660 86
1174 2881 382
2473 7825 980
6213 4788 34
3129 6429 49
4510 7430 909
2367 7578 682
7601 7952 773
250 480 622
7724 4912 519
5814 767 163
7575 1928 868
7361 4438 398
6800 5247 797
8096 1842 867
1351 4665 296
640 605 751
1460 5219 491
3057 5564 487
6926 4945 58
454 3589 198
1052 5577 271
104 15 338
6435 5876 907
5508 2591 379
944 2067 797
4030 2540 225
5764 4420 873
3679 527 619
749 8233 765
3902 1633 881
6421 2824 63
6207 2305 607
6904 8045 475
5700 543 787
3304 2090 216
2274 5649 66
3197 2817 722
2661 7587 181
2345 2686 104
1951 4400 64
1813 7298 813
4672 7591 81
7181 4244 831
2166 6215 506
7619 3660 538
7656 4684 132
6077 750 739
7389 2500 423
2388 5437 820
5678 5922 196
7060 1475 696
6898 1083 549
5173 8262 613
4171 3360 811
7680 1112 975
5067 288 118
1538 7968 686
4502 2007 987
201 2749 9
631 295 270
2566 5234 44
3464 1398 711
2105 8293 222
1120 7536 977
5842 2028 792
3033 4780 16
3928 5431 311
8031 1329 482
4891 4348 753
1451 8130 481
1950 3460 284
1864 4477 566
3056 3213 857
8286 5888 938
7104 5617 130
4773 4880 288
1897 780 34
107 4343 944
6980 3426 421
4557 4226 966
2658 6787 412
3054 2593 582
7030 3830 302
2863 3641 505
5988 7806 61
7591 1716 836
4597 2066 649
1698 739 82
6921 3841 852
7733 3409 252
2102 4057 78
4149 876 929
4863 3120 172
4315 537 382
547 546 146
3519 1045 880
1612 549 985
7195 151 961
1203 4826 458
3327 1370 781
1153 3072 216
749 6543 713
102 4605 308
3094 6382 340
6393 7037 376
6445 7889 880
2041 2823 33
7999 3449 907
8124 943 984
2512 4078 252
7665 5088 130
6230 1660 848
6718 3050 765
6166 3095 184
8129 5976 694
3622 697 902
239 3623 811
1657 3356 711
6905 6858 438
4375 6289 437
3565 7353 652
2879 6405 402
6438 4105 989
5618 8219 288
6316 2887 376
1817 5640 786
5376 605 928
2112 3986 328
6769 7841 561
2264 1856 777
7688 5071 358
6487 2632 278
1586 2247 699
7553 6957 434
7071 2927 835
2334 5500 511
1018 7884 150
1033 4604 912
7283 455 575
5948 474 808
7358 7401 841
6767 1738 468
946 6345 271
8158 3232 250
5340 5390 716
5274 2958 448
2740 8135 557
3498 644 287
7024 3075 721
5224 1264 264
4254 4100 616
2915 2125 987
4505 3624 72
5876 1289 424
4857 7547 882
6249 8240 686
3598 63 244
5192 6669 528
2140 1380 610
6147 2586 638
5134 2851 894
6378 1475 731
1208 7418 566
5311 239 362
6437 6330 645
4645 6257 663
630 1668 680
8258 2314 178
1197 2744 527
1298 1744 119
8275 3548 161
3799 7471 115
3378 4066 8
6209 5407 187
3304 517 862
271 453 287
6679 3758 998
5174 4760 537
2235 3534 446
4303 698 601
870 5049 285
7576 3043 860
6147 3607 669
527 6084 950
1310 1171 365
6188 481 458
7060 6346 112
5328 456 672
8051 1860 461
5823 6188 915
347 2883 590
1960 914 437
1142 2240 707
2954 3273 645
986 5824 519
4538 1887 109
3408 6325 818
5992 7438 469
7079 2201 276
4607 2992 881
7799 2421 607
3443 5662 79
616 5790 659
9 2551 960
5812 2654 122
4845 6916 638
7 4840 421
943 5733 395
7716 3078 309
381 7435 823
5283 4390 894
4739 3259 40
4837 2297 835
1941 2714 167
4491 4533 392
3113 3785 116
5459 4050 847
4018 159 172
2722 531 948
5155 8061 466
2693 8114 510
3147 1682 9
3033 4340 814
7755 4908 682
2795 7747 91
2728 2080 570
2710 4548 149
6608 3128 875
3746 5516 687
591 5810 343
274 2545 724
6586 2387 385
6659 1200 794
825 6328 318
7078 1226 408
7061 1356 562
5152 1066 370
7707 3774 880
367 6321 726
5900 3092 771
154 7939 950
6957 3298 957
1151 5485 377
5335 3819 96
2589 4278 774
4271 4573 28
128 4 133
2807 1760 697
310 7840 985
7699 1061 706
4304 8016 250
8007 3848 728
503 6325 116
6371 6719 619
7734 993 16
4524 2011 535
2086 4949 428
6996 8150 790
145 2794 100
5702 3614 856
5219 5344 159
5316 3351 530
6479 2478 365
1325 266 509
22 6816 724
2112 7656 310
2218 7382 245
3132 5080 702
3535 6156 356
1119 3857 30
4675 1078 415
7668 378 281
1466 8121 557
6080 7958 449
5480 805 266
6809 6998 189
1178 1790 50
7495 1019 95
2028 2941 640
6527 6910 23
3337 862 249
5847 2925 928
4749 1819 806
3360 1704 638
3557 8210 410
2223 2075 903
2142 204 447
4179 5612 202
1710 5849 648
1329 6546 229
5763 955 367
5871 5201 215
2928 7767 167
7721 2197 145
1814 4650 89
286 717 873
7164 2982 281
5348 3044 453
6916 5508 622
6313 7200 424
1943 5465 837
5134 4068 939
6069 137 403
4113 2916 772
1172 3175 453
5138 621 342
2517 5929 406
6853 7087 938
4604 6184 708
2016 7725 621
5460 227 397
3443 711 132
488 6839 466
7341 9 610
4257 8119 3
3481 4087 167
3587 6027 261
7439 1409 369
7512 7023 943
2628 2043 847
257 500 868
3920 3240 475
1482 4322 595
5172 8252 590
179 4186 546
486 3149 545
439 5698 62
1628 1773 633
5529 5918 268
4125 3310 477
4990 7424 742
3033 1541 540
3946 581 280
1699 1312 900
3168 4475 839
3830 4410 429
176 3446 868
2269 6693 472
7358 430 24
399 6032 804
5540 3708 511
6891 5238 658
2689 2760 680
2609 6757 411
6156 500 719
7283 6080 28
5765 1181 213
4898 2152 609
589 4629 847
2516 3890 420
6842 3150 309
6183 5634 888
7848 2258 972
7317 6000 452
5640 2887 851
1117 5145 623
3074 4238 244
5665 7447 782
5749 2734 135
4150 4430 298
1520 1366 115
970 5557 476
7366 6028 962
1051 1253 366
7291 4044 906
6670 1577 453
7151 2351 997
2254 7679 674
301 3993 949
7283 3988 515
6980 279 806
1709 435 127
1761 6818 168
2511 2816 657
4829 6998 638
7999 134 264
3305 3960 518
3415 1006 610
5049 7663 401
7796 5150 110
4759 7492 399
2520 5033 373
6566 6043 859
5281 7283 907
386 2318 604
192 1438 932
1649 3687 596
3877 7186 951
4332 841 50
6988 6467 66
8202 2897 192
5654 1318 479
5077 3545 416
3800 8146 836
3200 2878 982
2800 33 609
5750 3563 886
1712 4994 217
755 5051 483
6703 5811 333
1363 97 347
2526 6204 331
4674 708 466
3546 1486 999
1071 750 274
4244 388 295
6201 2846 442
5608 5198 544
2683 7000 609
3414 4411 880
847 6784 499
8063 5027 58
5670 2509 6
6902 7163 599
7678 1924 287
6948 5918 107
7116 2044 704
969 7446 359
8288 5528 242
7181 321 89
1889 2041 591
5502 1348 620
572 761 358
6090 1376 612
3630 8149 680
1159 8103 563
8251 4181 173
2691 7877 434
1959 1952 616
5016 4352 180
361 3809 891
5964 7731 989
5788 2329 12
607 5472 100
3141 7329 672
1168 6299 959
8174 7176 393
6650 7621 527
581 1187 168
4151 8016 110
4821 4495 197
2920 2760 690
7661 2144 767
6522 4485 771
1489 1362 770
4363 2080 198
196 3474 500
7797 629 148
2242 2109 580
3971 6097 849
4397 3884 496
5940 2664 658
7241 6388 855
1636 8275 118
6897 7332 499
1420 1213 726
7089 3163 800
6798 1621 84
2487 7082 236
4117 1164 29
5606 6528 981
6430 1083 899
2591 6646 427
4917 8086 139
1590 898 138
825 6144 330
7228 4359 878
691 1171 284
5314 3384 562
993 585 390
5340 7647 100
7866 7424 398
7932 1598 863
2720 7287 396
5819 1588 104
1890 4654 843
968 5476 319
5885 6660 688
1117 4305 670
6393 6099 187
5051 5797 452
3831 722 334
3501 4063 763
3763 8064 863
4548 1604 519
5780 3143 692
6363 6419 653
6151 1543 824
4434 6526 834
7087 1961 922
3157 7691 583
4585 1604 462
2880 1412 208
158 1754 82
1310 5693 518
3958 3820 301
7478 3756 386
7491 413 377
6071 2549 549
3504 7802 322
2652 2562 96
5690 4949 271
6452 7452 410
5412 7003 117
331 7808 49
2712 4594 619
7896 3967 347
5182 7932 583
4995 6680 952
767 6278 735
777 265 609
7454 6805 931
956 2759 364
7369 3509 770
5715 3419 511
3821 6341 66
95 1355 963
2456 3297 308
1163 4345 671
1947 3758 670
4179 1382 115
2656 1582 915
5720 6703 329
6076 3356 168
296 2586 310
337 7642 860
6590 5560 497
3211 834 334
5775 337 552
7060 4981 709
7327 7119 852
7226 5240 381
5690 1922 8
2540 5356 223
916 5431 558
7585 3056 893
524 6842 32
5338 5892 169
7584 3617 740
7167 2816 571
398 7000 457
5705 2227 207
1232 341 649
7085 5705 664
3629 7680 623
7533 146 825
1752 2230 695
4943 6759 511
4397 4959 38
1352 2125 559
4953 5264 804
5463 7792 76
1506 8105 607
3434 1484 754
7928 1027 439
3598 5627 193
301 7092 114
3018 399 93
5795 2065 278
336 4707 474
4870 6612 96
6673 4106 570
4532 761 837
7127 1437 185
122 2644 965
2348 440 393
4071 2160 69
5816 4811 980
6104 3163 216
2595 2993 635
3160 6758 406
8012 7422 707
1981 7786 423
4448 5682 637
3798 2526 259
3291 4907 62
5713 5951 963
2406 6949 647
4111 6991 969
5204 5378 140
6577 1482 876
7482 2751 147
2485 6126 35
4657 968 759
3635 5104 50
8253 871 202
1870 3460 477
7262 343 763
705 4592 584
6485 4052 179
6377 2389 458
4824 0 470
4575 2559 998
6086 3487 740
1576 2832 621
6032 4417 697
7659 6316 731
984 8018 314
2919 7887 377
8147 825 222
5414 5836 316
5462 1833 837
7771 2483 518
482 3182 922
5701 7640 237
7651 4628 796
7623 3300 457
2854 7118 202
3477 3301 522
2689 8210 224
3600 3270 126
3201 4178 659
5137 6182 41
3276 910 548
2635 1260 221
6272 4447 586
7772 502 655
6004 6239 345
622 1079 678
7597 7434 211
7367 1796 29
2374 3010 831
912 5404 242
4141 2900 661
1473 1010 598
6871 7380 48
4269 2263 888
51 3468 474
7613 7738 95
5482 6669 254
6114 1159 168
5293 1373 597
1136 6797 410
6849 2221 516
5054 2003 816
6776 1436 29
5413 4144 104
6574 1581 761
5203 1747 673
5976 5682 655
1845 41 553
7783 2378 824
5112 6508 453
5561 7514 249
6088 1250 426
1193 2539 693
4251 5598 759
7128 4791 41
2815 3640 124
2873 5561 674
6198 2027 167
2050 6854 820
6836 846 188
982 2293 967
5295 8078 9
4450 6879 571
3317 8166 524
3799 8221 272
2359 1123 729
6996 857 72
1896 4714 164
1629 5559 848
1245 8230 909
7146 6668 143
2071 2077 277
5326 4059 850
8020 7082 119
1511 447 696
6532 2876 267
705 7164 976
6789 74 286
1855 4444 962
1060 1104 5
3541 2400 84
5326 4896 192
2213 6216 578
4043 5469 603
8165 105 35
6353 3500 358
6677 6756 489
876 7117 732
3454 6920 449
5077 6453 195
3205 1461 188
786 5908 786
460 104 727
5352 1734 899
8100 7226 333
2175 1287 659
6707 6110 617
3657 5838 533
1946 7790 167
356 6477 911
5926 4869 892
8280 4426 340
62 2773 815
3466 6441 848
1358 4573 844
1645 6993 136
5550 869 855
2912 554 98
3233 6398 84
3391 4295 428
889 543 61
6743 1253 120
5606 4808 414
5146 6366 323
2212 2134 505
2596 2165 695
7245 3765 801
6356 1749 965
5475 6148 60
7293 8242 978
1352 7531 378
3604 4711 528
2559 2288 157
155 3344 330
1777 5804 18
6777 4953 444
5829 2341 325
4410 3292 681
775 6600 295
6559 4318 895
4678 2609 379
5662 7029 787
2960 3494 783
4575 7471 810
993 2317 658
2678 7608 881
6537 2130 487
810 2491 558
838 3433 70
6965 4133 138
1725 3071 297
163 4708 711
3616 6851 286
3970 7849 511
5680 2502 115
37 3567 412
5891 6258 44
3333 1333 282
6016 3607 508
394 5374 519
5186 2698 65
3587 8074 11
631 1560 553
689 579 143
7560 1563 44
6877 7308 248
7047 2412 429
3560 4587 216
6090 6750 817
4327 490 153
5955 1565 959
7814 7942 60
7831 3904 511
8056 7931 532
595 6999 469
6422 4351 209
4231 719 98
115 1662 746
7954 1886 901
6018 1728 678
5263 4470 968
3013 2400 590
4305 4882 124
4742 7858 859
4770 2377 16
3788 3571 710
5640 1238 103
6603 7478 925
4366 1318 893
924 2573 953
7386 798 719
3093 8103 802
3810 2887 241
3497 1839 500
1966 2830 130
631 3381 791
6283 2422 421
5374 7751 217
4020 3053 547
7479 5344 116
3635 1155 781
6850 476 134
114 563 723
1257 3239 976
102 965 440
1052 7263 295
1511 4624 161
6061 1704 55
3120 3879 13
6845 1248 152
2927 1617 556
1281 1180 124
2224 2593 706
4701 5477 954
2310 4428 41
2465 4776 381
1986 6569 304
6730 3788 841
5906 4612 343
3423 1031 346
6412 1703 457
4447 1913 647
5140 755 783
7590 6252 866
6775 8233 298
4233 3013 391
6078 5222 785
2211 4127 914
601 3937 963
6781 7736 65
4111 3643 649
4887 5096 730
2572 328 803
7946 6602 645
3698 3013 800
724 3144 511
946 5701 234
2457 1806 167
4029 6656 503
4360 2075 983
3224 6094 455
1011 1710 319
8226 3767 646
6728 3400 60
7097 8227 608
6950 3099 875
7114 6589 875
4742 2024 680
6415 6381 696
2536 7612 955
4170 2245 357
5481 2618 632
1905 5433 676
5433 5064 760
5248 5806 983
2722 7372 745
1565 2332 310
4524 697 881
4495 1478 746
6548 3827 317
5965 7363 915
4839 3921 90
5973 4114 259
8020 6322 688
5101 948 897
1960 7614 50
1453 503 75
5140 7693 892
3440 7168 752
7055 7718 161
268 1060 148
1331 4092 868
2311 3711 202
73 3019 43
1572 1401 241
7123 5199 969
4247 6954 542
5255 1377 533
5964 4476 486
7106 2088 615
6943 6995 438
3325 7374 10
7748 1411 871
7569 6088 459
1422 1184 873
7606 4344 57
1260 6839 780
5399 5745 628
6564 4079 980
6422 1951 990
4953 3832 305
7251 7188 963
5248 4370 377
370 7037 330
3809 581 444
7430 7347 729
382 5039 106
2267 553 130
4288 5677 766
4632 4938 587
831 7566 888
3731 2128 656
4096 3164 788
6857 2695 421
3293 1522 332
7157 4988 624
1381 6213 191
3273 6309 496
2318 1931 7
6112 7513 787
6805 778 752
5825 6845 504
3205 2451 278
58 698 745
455 4784 47
4193 7996 999
4355 6460 998
1591 1256 381
1860 1109 890
3034 4445 136
7476 4470 45
2398 7178 570
4140 50 426
7383 4863 402
1494 2328 689
3567 6048 517
6239 4801 672
3105 6323 713
6620 7098 475
817 5202 943
6042 6367 375
2769 6551 58
3996 2859 636
4471 429 104
2217 711 650
456 4491 563
1778 5852 904
5309 1932 498
1552 7437 622
2474 3058 276
4345 7342 425
5185 6722 569
2883 1303 786
5423 4587 567
1773 2776 834
7267 3397 851
2580 4199 507
4206 2142 303
3199 5129 949
2562 2048 305
5966 732 972
8227 2744 56
1413 3025 503
5317 2306 217
351 1594 497
4136 1818 83
6614 7191 215
6779 4502 166
7603 865 180
3361 5134 108
4873 7020 294
4368 1866 325
1925 4914 80
6382 8209 427
4762 1091 345
7033 3167 982
1448 5802 451
1538 2670 659
7586 1577 19
3194 7460 269
8290 8272 369
3074 3279 418
4093 7491 782
366 7080 435
1185 6134 699
3283 2993 758
4426 6186 280
5671 5351 213
2631 7060 885
2482 3011 160
5391 7659 874
7217 832 168
3596 182 398
8162 3172 656
5023 1990 981
2822 1476 910
6063 3807 458
7363 2563 717
6764 921 590
6525 1563 657
2509 3886 659
3577 3651 359
5054 2566 585
1568 3064 770
5227 5613 479
5856 1011 547
302 5705 75
3187 4200 54
6424 6481 994
181 1750 754
6922 6887 695
1171 3760 557
3403 7542 403
5342 2591 270
2841 7282 723
2251 4151 606
3847 5684 764
6155 5181 402
2854 3634 691
1243 4431 748
3063 543 467
140 2789 558
1526 906 91
4375 1824 926
5245 2881 333
2122 3024 692
1263 554 323
7175 7932 855
7100 3505 17
155 493 938
3757 3279 4
49 3234 611
2874 6876 346
5139 5991 436
392 7623 632
698 6298 993
1961 5612 590
4742 5518 925
7664 339 853
1363 3254 346
2702 4831 748
4931 5907 242
1268 3081 714
2525 5018 725
7367 2796 210
2878 5055 4
7134 5070 403
289 6743 870
4621 5793 372
6633 7297 968
5428 1615 600
5290 5790 706
7194 757 471
4689 8102 564
677 5765 915
8280 3996 984
1718 3781 245
6401 5535 696
3387 6219 278
3593 6553 159
6482 3553 779
441 5833 591
8252 638 123
3931 2409 735
7913 3707 245
6422 18 513
1253 1719 917
4534 6028 774
6147 7879 35
1112 1641 342
6823 6767 749
5332 2031 32
4600 6285 12
417 2063 265
1525 2456 928
2172 3341 595
1462 4524 145
8125 6457 967
1195 821 787
7327 2308 678
2180 2396 260
351 3578 235
4512 2878 217
4978 347 708
6158 5744 415
3528 762 983
2783 5258 285
7444 1208 722
7554 108 969
7990 6450 201
4008 3164 41
1847 1612 601
5560 889 922
7536 6274 511
7874 2160 647
5735 7471 377
519 1126 47
4313 5184 633
450 3423 470
6584 4955 412
8244 5930 297
7419 4644 386
5415 4739 709
7290 6478 204
5816 4391 303
6151 6896 474
25 7086 403
3663 4399 329
983 3916 748
6107 5371 611
913 577 360
473 5362 698
6859 7622 363
4895 7423 847
2510 7406 268
6784 698 534
7412 7034 957
361 4391 850
6957 7895 486
6871 1088 822
2205 7124 965
856 7540 353
879 3402 608
2947 144 2
2680 2291 795
6953 3928 31
7087 5270 30
3866 5516 310
4235 5993 373
4493 4837 40
7840 8086 438
7695 7018 585
850 5465 635
6750 2035 972
6837 7457 345
2126 4554 185
6353 6076 497
4137 6003 817
6949 4583 57
7387 2672 252
3875 3794 278
4649 8281 246
2263 7196 36
975 2285 558
3115 3075 107
2227 3974 424
826 3495 437
3247 6173 516
3920 7654 639
1837 371 635
4394 5625 417
410 2300 538
5871 2721 127
4457 8043 174
2566 368 983
3194 2322 271
6092 7990 594
1010 3343 523
6274 4223 354
6870 6068 458
1877 2078 578
2763 2696 210
1817 2196 482
3480 2170 111
5939 1920 551
6198 6390 81
1685 5486 895
738 7769 811
5852 5849 21
1127 1756 275
5007 6149 397
7187 5429 953
6934 824 373
234 6645 842
7774 5376 859
613 2025 511
7790 630 152
285 193 58
5812 982 422
2069 7697 410
2741 5124 512
7987 6241 756
915 7952 260
3031 6909 458
513 1532 776
7635 4177 979
5462 1514 195
5887 1825 754
3777 3906 124
7162 2140 422
764 529 384
4501 5835 447
4793 1671 123
1037 7818 299
7959 5302 860
2174 7815 939
3312 3732 656
8258 1514 293
4166 2427 714
6196 1549 7
47 6022 567
6204 835 570
2989 3671 291
1949 4846 498
5332 473 812
1874 5381 540
5781 1874 291
7991 2806 769
6878 5016 943
738 421 145
652 494 669
8203 6833 795
592 5816 380
1688 4938 753
5243 5344 281
6956 437 561
6153 7305 110
1903 287 372
5020 6353 111
963 758 272
7382 723 235
8174 5394 349
6088 4403 884
3098 7045 516
619 4017 507
928 7903 128
8028 8212 818
2495 4436 985
4204 2208 465
5650 2262 667
676 498 821
4787 132 384
1476 3226 852
6454 2312 412
5805 3542 144
7803 7922 996
2621 5873 407
2810 5668 95
6605 402 758
702 4372 631
5698 3929 564
2670 4482 474
7422 4604 885
5664 5695 789
3718 5551 566
775 2281 463
8187 8061 557
3736 7013 779
7386 3756 885
6761 4929 293
1454 5905 824
3358 4388 397
2765 2845 941
560 2401 132
2830 7140 938
4821 5111 50
2632 3155 711
304 5907 691
7330 2897 127
4196 7114 429
6729 3712 880
2827 1419 592
4725 4204 109
4167 4505 82
5211 5362 191
5340 3382 468
1156 4944 559
8081 3465 27
2796 5485 762
909 6982 24
2837 6556 41
7200 4147 413
835 5804 130
5221 4196 704
5170 3731 459
1478 3499 282
3536 1811 420
2793 3458 394
746 4963 20
6143 3805 381
2217 7544 416
2805 2355 171
5722 1792 776
4220 2508 525
6840 556 724
4676 137 262
4036 2122 653
4414 703 911
2243 2682 666
7169 3497 858
2088 1233 816
2272 296 35
6945 1668 824
1288 5587 568
7418 5592 246
1892 5004 930
3990 4774 182
7857 862 886
6319 3293 892
6769 5993 715
5046 4583 337
2116 5712 451
3150 2396 736
1491 5731 872
3360 250 597
1895 4210 526
7092 5459 201
5222 222 16
3645 1870 457
6224 7341 38
6257 6 66
1957 4362 26
2484 1774 492
4007 2512 760
478 4741 109
456 7333 492
104 1473 597
7821 1995 977
3727 875 979
7794 2782 502
4729 4722 177
186 4551 592
6829 5856 464
5549 662 815
7709 1568 221
4294 7180 902
6378 4952 763
1802 2409 548
4975 221 434
4770 5560 422
2512 4531 868
73 4251 207
5207 2981 496
4434 2177 131
532 6634 551
2726 744 299
4697 6122 570
1239 7785 387
1776 5657 581
1035 2091 953
2339 1171 241
823 3555 734
5844 8202 602
1631 8282 351
6702 3042 765
6599 8090 162
7700 4177 802
6806 1812 869
4444 183 285
47 2470 230
7246 7481 214
1767 6992 620
4829 6066 463
5369 1715 361
7707 7827 387
7240 6130 69
153 1393 75
2236 3670 567
390 6819 81
3298 251 826
7365 7020 473
1456 3115 168
6613 725 914
2201 8033 853
1414 8270 211
7467 7005 109
5742 7646 569
3457 7279 946
7602 7801 301
5995 8281 528
2231 4268 802
5871 3263 898
3356 4398 88
967 6747 302
8186 6278 658
6023 2586 943
6223 5243 165
1925 463 580
3890 7278 684
6160 3329 862
4934 4534 39
2327 1575 652
5566 3374 970
907 7769 996
