8900 12912
7940 6962 582
3126 7972 65
7306 3780 561
3741 8230 600
7 1486 661
4021 5059 984
5283 2358 992
2191 182 789
3502 7761 290
1598 5582 500
6892 6985 977
4410 1735 692
624 4442 521
2528 7653 848
5874 2046 418
6073 6691 305
720 460 970
4835 1259 914
1250 3434 690
318 7273 921
3646 2137 491
3324 1739 925
8601 3373 862
756 8824 833
2070 2001 52
440 7427 975
7797 1144 461
2106 8041 984
1763 6470 427
6805 1488 730
2541 6274 152
4563 80 267
2734 1886 30
6369 2613 417
7169 8320 505
2158 1171 84
2021 6457 37
1577 5108 930
4204 8299 285
6162 3601 383
4691 1950 794
3629 4145 810
4870 8726 452
7719 5461 538
2799 3502 144
5475 2641 977
8852 4841 462
4835 5918 223
7996 468 727
8689 7724 627
531 5661 632
4165 5084 392
6792 276 90
213 8598 464
5022 6918 532
2721 1246 31
4685 6229 903
2417 8840 105
4879 6940 544
7009 2707 896
7177 1253 982
1053 3124 391
7723 8062 221
1623 4880 852
786 3113 701
4545 4985 34
2167 744 808
4695 3307 676
7798 4887 750
1674 837 115
6335 1640 318
8832 5701 384
8809 7537 995
2336 7929 575
6175 5760 433
3127 6822 554
4033 5751 410
1922 3404 113
7545 52 752
5636 4002 43
1827 2489 186
7552 6522 963
185 1334 195
1286 841 928
4455 3218 976
5739 5368 976
8765 1914 500
4682 796 593
3620 2665 483
2722 6463 553
1157 441 202
3116 4967 576
3566 2583 970
975 1564 122
6260 6842 288
607 2750 393
2320 2582 422
3072 4907 136
5256 2930 506
2675 1483 564
6214 3102 988
6326 1014 969
4739 7945 344
2164 6855 987
2731 6793 211
7366 4803 696
3950 5313 988
5609 210 25
8626 5913 971
4559 2166 965
6063 3197 462
7502 1690 680
1331 1042 886
3547 4964 917
2085 6531 255
6348 2184 158
7304 6644 840
2048 4187 171
7016 3672 187
344 889 837
1101 6805 650
2010 138 530
6552 4461 344
7732 1431 204
7784 2063 739
8269 4950 989
7190 4604 963
1150 287 342
8820 630 943
8330 1012 270
989 8508 99
317 5272 838
6526 8302 114
1764 6055 768
8823 6787 214
8398 5655 109
2414 2215 100
3028 4626 145
6640 5750 776
3165 5394 722
4720 8227 376
3208 8250 999
4141 6611 387
5322 8139 924
902 5074 927
1270 1678 982
8167 6158 408
2215 8049 365
4078 270 990
4373 7768 475
4110 3205 211
7619 5734 981
4985 3867 433
7954 560 529
4908 7007 38
1275 4260 825
4546 3867 295
1269 28 454
278 8384 660
6033 8067 575
7526 2723 139
6302 6967 688
2930 3623 671
7631 7756 665
2761 2100 84
147 1643 306
349 2489 500
3508 7536 819
2198 8285 796
3340 294 109
461 7267 794
139 8856 161
8113 2890 404
3443 6721 277
7955 3399 155
6095 2540 745
309 5452 689
8225 6096 105
7137 8732 65
8359 7084 905
1977 4748 384
5418 8138 958
5382 3256 946
6042 2062 350
3548 3116 420
6753 7093 609
1368 8434 655
2735 1495 938
6705 1432 255
7620 183 192
5964 3933 823
8740 8161 448
433 4723 838
6084 1720 492
6670 8672 145
7173 2033 838
6640 4096 295
4116 4395 796
3536 3180 479
3340 5534 679
2983 1036 110
2621 4851 745
1304 4680 230
1251 5593 499
6904 6878 484
6666 5567 866
6841 6899 794
8342 2282 236
6360 6173 56
5281 4575 452
7754 8753 960
5932 1881 695
4470 5413 711
326 763 447
4162 4677 3
6758 5638 388
2269 2277 95
4792 7698 456
4685 2991 217
5695 2950 75
4044 1453 818
4590 6839 719
937 6115 830
1362 2922 861
8658 8809 700
7845 5735 732
8574 5169 702
7797 173 339
6769 5270 334
6136 5471 571
1167 2299 858
3526 7611 926
3208 8553 773
4148 3146 545
8069 6876 888
6514 6026 667
5589 2114 620
6546 4388 218
8378 6991 637
5643 3301 866
5998 7818 744
6302 1938 561
2376 4229 63
3415 4816 242
1396 2806 890
7423 7713 955
3753 7948 627
1678 8513 204
6761 5549 702
2746 606 192
1094 2142 798
6707 3310 97
2799 2828 833
3328 4648 103
5447 8103 103
4172 1969 618
2221 6749 66
5568 6512 989
3825 8203 922
4684 5666 36
710 2001 631
7405 4699 658
4000 7210 425
8232 4108 740
6186 7015 703
3800 4782 88
3797 2761 371
1950 8173 798
6553 4883 527
4151 7864 649
4960 90 751
1437 6735 965
3580 7060 669
8655 17 308
2099 724 914
1730 8733 399
3511 8142 771
7420 8461 244
8435 3071 261
3139 1060 688
4653 780 221
4971 1337 781
4568 4787 83
4643 3052 880
4674 7754 315
5263 1861 476
3439 2740 286
1530 6742 682
1950 823 746
382 7452 258
1144 698 905
391 1558 83
5023 8398 539
4924 1342 997
7062 3190 144
6224 5835 645
313 7482 943
494 5143 43
6659 5129 245
5921 1588 535
307 3016 394
1185 8094 539
7402 284 540
2501 4131 706
2879 6873 660
8108 2556 786
1212 7518 551
2775 1392 601
6359 1390 142
1304 4543 408
6131 4167 541
8189 815 36
8358 5610 225
7756 7471 949
7722 7350 923
2436 4742 906
8030 286 170
2486 5851 931
1326 386 517
8391 4239 731
3388 5547 361
7038 1982 200
1874 2890 598
945 5131 551
1078 4712 328
2685 2490 48
1357 558 708
6218 3524 285
6165 1838 801
593 4170 86
609 1318 600
5186 6793 930
4051 2187 792
8544 5467 61
7392 7194 465
8751 6867 477
5160 7219 487
8534 1612 55
723 3447 656
2073 2865 588
3145 14 952
7145 7731 177
3579 306 535
928 5533 510
6855 1351 28
6744 5985 513
4761 6219 508
3112 3918 310
7997 4185 66
4648 5346 566
5926 66 602
4684 6853 7
8832 3129 691
3160 6599 867
1772 2438 567
814 7640 425
5817 5508 66
5948 3017 335
3312 4463 648
6308 1514 344
3870 399 200
45 5362 604
7532 3186 489
5489 3346 340
7918 582 917
1491 827 794
3598 727 153
1950 667 706
3706 5685 723
8692 3776 687
1591 6731 19
8736 6944 317
7032 1322 636
6473 5480 301
5058 3475 336
6727 3810 873
1655 2479 131
5583 3806 544
7680 1806 664
3661 5866 757
8398 8423 8
3557 2558 275
5645 4759 800
6317 6675 420
5970 206 444
6101 5930 270
4313 2908 614
8602 4200 623
7803 6178 292
8604 6487 214
6133 212 312
7508 5770 601
5991 102 762
5219 8323 250
7070 2699 931
2702 5497 144
2266 8473 687
6296 3293 517
7144 2227 928
2167 5464 420
4991 8683 156
1106 6636 717
5841 2606 930
712 5149 183
5788 1573 151
7585 5527 359
2948 2183 434
5546 8771 905
8565 3491 11
8882 5902 852
52 4815 940
1726 2564 957
1102 2495 559
8068 8703 621
1881 74 571
6185 5230 644
4854 8740 872
1872 4814 246
7126 4303 496
6525 4437 677
5128 8093 595
8127 8730 98
8547 1965 825
6846 2415 950
5909 6842 786
5498 8453 403
7795 8303 28
8322 5076 523
6962 8673 991
6754 3131 484
7550 8791 451
8170 1642 145
7105 4725 662
245 5205 390
2748 687 633
6929 145 607
662 1744 517
4065 20 179
7617 5005 100
7535 8612 649
3902 1498 790
3149 8646 82
2416 3014 116
6603 4646 841
5523 1130 484
8719 2840 864
872 5454 592
7093 8657 412
5368 8165 508
6025 2266 455
5019 5542 488
1588 4846 645
4825 515 378
2056 4328 606
2750 4659 373
4268 1006 617
7720 3546 276
686 4157 244
6726 5663 998
8763 625 944
8259 6382 980
8872 2855 570
2700 1478 812
8218 2752 828
4094 5992 62
44 5806 477
8364 5232 734
5424 250 464
6948 2006 713
4990 3503 509
4913 1526 943
2876 7072 494
1466 3943 617
8390 6393 846
1405 8622 195
768 6098 70
3392 5360 459
4492 3714 80
7441 4107 778
3081 3070 568
7875 2476 970
3309 1979 212
38 559 340
8405 5915 134
4821 7893 126
7510 1467 302
1498 8409 298
8568 7715 576
6436 7264 740
2312 1562 385
6136 883 622
5491 3946 875
8815 4772 903
6719 2798 372
2514 2485 577
5868 643 752
6242 270 78
2588 3807 519
4503 5679 59
4631 8877 286
8896 5004 847
6546 4920 530
8816 2193 81
5370 6508 765
4976 4524 329
88 3703 803
1287 4861 15
6989 371 567
5601 3521 367
3093 4365 313
1759 4386 229
5516 1937 492
1732 6862 559
5076 6071 90
8638 5232 134
6338 4639 345
7648 5670 506
1855 5332 766
6815 2932 636
8306 5508 805
7116 8507 974
7948 3660 406
7688 8531 663
3581 4174 153
2368 3322 303
2060 4752 604
1396 3939 166
8196 5570 186
4267 4361 803
1140 2721 752
6814 6605 949
96 3742 662
3550 3506 212
6721 2590 324
1754 1302 541
564 6087 16
6098 4397 648
1636 4220 790
365 7757 442
8071 3068 81
8302 1440 724
6636 29 288
7020 7323 661
531 1719 756
363 4169 32
617 6601 365
845 3142 891
6490 4876 596
5147 2012 491
7381 3402 418
565 7599 757
5007 3040 869
2025 8732 270
4740 8288 358
7599 2115 399
8741 5984 54
941 1773 446
3561 592 616
6399 5309 53
641 7561 183
7399 8140 858
6677 7002 252
2028 2198 72
2246 2870 699
4224 8847 964
833 1090 489
383 6174 911
8803 5841 436
4882 116 140
1708 7841 354
3667 3063 249
8000 4111 719
12 2597 576
414 981 96
2791 3376 799
2930 607 499
8744 7510 679
4848 778 640
8728 3217 22
193 4781 347
2128 2464 684
937 3208 806
4108 1266 339
3907 3221 868
3784 5021 960
6131 7809 470
5688 5894 256
7411 1286 652
6195 2996 400
7635 7156 499
5549 1798 908
7180 770 425
8547 6627 237
1114 7160 414
3686 734 704
2841 111 338
6632 3144 858
3057 4752 404
8811 4608 884
3251 100 949
2469 2670 399
6484 8593 356
4254 5639 463
3470 4871 509
8318 5706 516
2619 7598 444
2395 2588 270
2456 5634 279
7367 542 74
5217 5124 248
7182 6341 877
1471 7602 209
3830 5125 890
1483 1741 55
7784 7330 370
4174 7775 406
7194 751 384
8550 2715 113
3168 8658 135
1952 4663 777
2276 7289 786
6954 7906 609
1751 3682 838
6265 4834 101
6279 7374 82
7147 5423 59
7131 7993 848
2633 1655 78
7978 3717 683
8640 944 993
1518 444 446
8515 605 719
2230 5960 831
6754 7056 960
5670 3581 450
8536 4280 344
5397 2277 542
4087 7872 826
5546 2292 166
6314 7628 283
4759 5064 707
6873 1681 433
567 7362 434
336 4263 122
4074 5032 889
1347 4254 71
302 4342 316
811 1867 119
7070 5311 194
63 6118 972
6158 1033 840
7286 683 81
6819 7053 975
5606 2419 798
8253 602 872
1379 3968 343
5591 522 371
129 2453 222
2593 1023 229
59 2512 908
7456 309 914
7348 137 444
5188 643 860
7100 6431 822
7223 49 831
7745 5695 522
5510 2677 764
462 8565 131
1047 6762 786
7250 2091 62
3419 3174 684
2440 4924 74
4981 2244 167
8096 3944 590
4796 8300 202
209 4824 395
8425 1853 284
4945 8087 380
5276 6491 503
1923 5745 571
3426 2796 82
5426 6551 939
4479 4601 911
6427 8358 575
2508 7035 788
363 5026 182
6272 2985 12
6279 662 947
694 7149 782
3415 7784 996
4188 376 403
7970 4124 942
1032 2829 716
2311 5369 714
3109 6477 983
4318 1883 798
5414 2417 850
502 8872 925
8367 5623 794
4320 4156 147
350 2979 611
2476 5475 650
3294 2305 443
8653 8606 817
8813 4478 859
2789 3570 828
8725 7523 801
3680 2013 375
2960 6487 375
7409 72 545
8415 8404 942
8085 836 878
4715 8618 844
7733 5877 394
1846 2260 439
3086 2375 287
3744 2133 61
2496 3801 845
3198 4375 472
7585 1312 941
8746 4901 285
2433 8647 337
657 6620 702
5873 4377 379
7413 5649 164
2663 7446 693
8730 7728 93
1356 4184 130
3884 7252 702
1303 1441 814
8568 7423 768
4995 7612 891
630 8498 302
2500 3171 443
4354 5174 407
7698 3679 805
8546 6398 386
544 2690 286
8481 1814 803
3995 8422 226
4955 2363 695
579 1712 274
2995 4785 725
8551 5389 179
8057 8001 165
1007 4700 268
3324 2579 750
6983 5840 862
5326 5556 469
699 8450 968
8464 5005 16
6816 7975 25
2845 3325 854
3240 3419 568
6659 2150 465
1050 4253 284
995 7848 759
3038 6492 979
7017 6015 105
6032 4164 720
49 6582 318
5192 4906 216
6338 793 306
8753 2229 439
4117 4571 518
3436 7808 350
3425 64 484
2806 7467 224
4702 4945 295
4258 6356 834
4989 3395 315
7621 5107 633
6012 3537 976
6947 7900 228
1960 6919 113
3035 1467 192
3988 706 495
197 69 142
1737 4663 486
3410 8524 855
4906 131 928
3018 5890 833
3927 4155 54
1533 4118 266
863 605 203
1444 4054 926
3823 6828 514
7376 5858 519
2519 7243 512
5413 325 671
7455 2863 471
4139 7267 59
7152 5723 397
6575 1753 176
7508 6428 931
5336 4115 300
8581 7339 176
4310 118 374
8134 5264 615
4606 2153 47
1195 5165 896
22 3652 410
3008 3412 414
7446 7836 479
4317 7616 77
1432 7096 985
6939 4110 589
1133 5458 423
796 6267 895
529 5258 123
1436 1746 211
7747 4919 750
1972 3727 195
8131 2081 782
3873 3959 392
7451 6378 854
5442 3141 698
7351 162 783
1841 1640 387
5775 6642 496
1888 5638 436
8836 5635 941
960 1762 131
2179 5822 566
5235 164 881
3247 7828 906
4427 2874 536
8191 4346 117
2105 7954 968
5188 3157 967
8813 5513 3
5054 6402 230
3894 784 615
7764 4923 802
5807 8863 968
307 2669 641
1041 2165 234
7632 3756 183
2578 2088 21
1646 2960 302
6952 6366 377
8491 6093 520
2781 6309 51
6115 4025 136
8081 2740 98
4876 6402 114
2532 28 609
2083 5202 511
1396 8093 886
4803 3943 390
2776 8211 697
380 1619 10
2146 4924 734
4419 551 393
2909 6008 122
7584 3728 222
6020 3988 293
3465 3015 281
5366 6073 285
1698 3082 583
5121 8532 248
3652 5688 661
6666 8207 668
1058 2361 849
4615 4709 490
6325 7060 71
1273 2886 661
4198 8086 586
4304 1124 845
2017 2919 400
4226 1799 917
4106 3338 727
7169 5042 42
8478 7162 777
8825 4467 208
688 3814 361
8832 6161 912
3810 1527 513
5170 4467 966
7253 8791 435
610 6186 658
7124 4319 8
6056 2650 79
7477 7963 617
5285 2858 211
8470 8497 672
7072 7643 199
3086 2502 711
1428 6563 909
4183 104 170
6658 8143 750
965 8027 437
1114 3000 991
3559 4232 436
7881 4435 71
3433 5351 900
1457 7896 492
6368 4535 813
5959 8058 873
5813 5711 479
3543 4592 639
6068 4991 330
5156 1971 954
3816 1483 183
6735 7503 348
3738 1107 73
3300 5730 639
4408 2598 307
2777 3832 18
6626 5438 16
2745 3498 185
313 5493 556
1940 138 876
7553 7456 553
383 3039 19
5492 4781 730
2334 8812 383
3720 4793 972
7866 3022 879
768 8696 270
999 7469 165
505 2281 625
2958 8306 966
1032 1941 435
3355 5451 847
3397 8065 408
5458 2180 831
1992 5779 274
4581 4997 449
3982 3076 904
3620 6935 239
363 12 163
1005 5694 566
2982 1882 528
5742 3187 599
1078 8256 866
4009 3729 308
3999 7370 77
1781 1585 956
7586 8761 452
8401 7242 163
7070 1556 329
8515 4480 760
4614 7871 719
2426 2023 431
2746 2133 36
8086 2819 567
5828 7572 904
6044 5285 100
4311 6187 395
368 5926 12
6555 5321 821
6560 1314 225
7402 889 905
7615 6983 371
5696 4392 406
676 1985 996
6990 6287 326
4433 1871 168
4962 3946 921
5431 7280 396
2970 7668 899
3253 5753 124
7183 6470 242
7622 5465 118
3325 2105 615
6182 1323 248
6425 6160 540
7665 564 703
3475 2962 953
8033 4300 131
5266 7295 760
2763 1514 248
935 6245 330
8346 7450 783
3165 6550 312
6999 2188 719
6964 2091 414
5783 1314 584
1041 654 904
1507 4714 177
258 5486 311
3920 7217 316
5907 8642 96
2697 6662 620
570 7820 311
2672 394 527
8776 6572 161
8014 5369 107
3514 7290 737
7162 1507 310
8796 7031 492
4291 6634 651
580 2086 155
306 8780 828
8307 1311 321
7966 3403 26
5514 5519 297
6578 6316 514
624 6429 593
5401 8808 199
6095 6176 40
3587 8014 783
1780 7669 914
699 6842 900
2316 2732 38
3056 2299 648
281 4773 107
6753 7577 439
7518 4112 875
5234 7396 338
703 138 196
716 551 168
7140 4683 166
6728 4711 323
8383 4530 581
7148 7558 292
6426 6235 903
6734 1571 399
5427 2046 201
6799 7448 896
4205 7341 540
6401 916 510
458 1359 566
333 470 705
1029 8382 659
382 632 707
5435 6108 171
5062 594 207
5645 7030 435
5947 497 616
2549 1255 525
2414 7598 922
6481 8783 623
1012 6728 158
7505 1865 390
6473 146 908
6127 8810 65
3443 2340 993
1159 988 612
202 3734 733
5425 2630 406
3506 5840 400
2774 7612 43
7106 2091 30
4911 8658 587
6194 4070 747
3968 3141 679
1081 4328 332
4661 2541 269
6561 2234 398
4519 6260 793
6014 2149 390
6307 6781 822
11 8155 563
3152 854 844
7264 7135 266
2097 2493 584
3345 177 564
3477 5002 300
3241 7858 681
7989 4292 506
1606 6922 94
2089 2295 340
8472 4273 682
1296 8723 538
299 4091 850
2219 5888 217
1614 4888 571
203 8299 415
8122 8480 741
5503 1397 391
6207 4740 12
7688 4728 932
7732 8180 424
5299 8024 255
5637 1823 358
3325 3586 283
332 3365 42
8566 5889 874
6386 7806 200
167 1266 348
1964 1971 570
3675 8187 270
5588 1493 90
1943 570 48
8894 6567 513
8525 4867 155
5506 6815 10
7826 926 198
2548 1406 772
4527 8331 913
4215 7776 666
1144 1418 529
7922 104 512
4539 1732 609
8610 4157 309
837 8676 348
7249 6233 167
5412 626 574
7989 8570 502
5675 2095 644
2592 6180 552
7337 8177 375
6099 8293 704
855 7151 433
5883 8287 804
7964 6181 732
8125 6074 260
3703 81 64
6365 1813 491
5148 259 353
7234 4251 700
8289 5650 24
6303 4981 381
6280 7891 107
3974 468 183
4627 2252 143
4247 705 396
2110 3806 357
2713 1141 869
6355 4309 88
6759 4653 311
7759 4944 734
625 6164 193
1701 584 804
6898 6835 427
2096 6391 258
4170 1758 229
8487 3983 122
6681 2803 131
2783 6711 378
3990 5164 161
5049 8378 204
8503 4158 215
8136 2083 666
1112 3131 877
6323 2322 336
6624 6564 929
8531 6689 358
3631 2522 166
2653 2117 432
3920 7792 250
6291 8158 330
8072 6827 133
1138 8506 110
4424 8586 412
1884 2113 276
8613 8534 713
7197 3066 408
5670 1504 761
5354 2628 783
745 1898 287
3189 8602 620
5277 5972 425
7479 7514 533
5162 3750 176
2007 1401 223
1828 2486 402
4620 7864 961
1114 6480 320
3274 2131 184
7280 5849 272
2052 1220 816
6650 8800 783
6811 6095 836
6658 1953 381
6576 8244 210
8648 7661 831
771 725 894
3043 2864 554
4275 4107 690
4478 8060 205
7823 3623 45
6703 2258 932
1550 199 823
5177 8495 909
2979 5413 226
7632 8136 170
2993 5983 677
609 7854 750
6459 6550 997
1279 364 451
3322 4821 445
8464 4716 532
862 638 475
987 6409 14
8426 4327 805
5970 6545 179
7076 4819 870
1818 5125 345
878 7666 803
8083 7963 896
6951 4156 593
3017 8347 964
3663 2055 292
2303 7380 100
8783 5827 215
6213 6946 230
3515 8871 917
636 4775 274
3228 1976 239
5458 6304 229
3672 6503 468
6966 8083 647
2277 3975 869
56 5358 484
3867 5193 381
3940 1741 937
6187 3480 72
6689 7889 525
6045 1354 140
1160 4857 799
3967 7698 564
1171 2746 535
2038 2924 315
4732 8741 384
7333 7128 196
792 2742 177
976 5045 783
4769 6950 127
1102 4556 310
898 6960 893
7455 6065 365
1440 1680 267
3610 5106 882
8121 8525 896
3628 3809 955
6852 6332 341
4439 7658 593
5415 5479 847
2119 7489 517
1091 7253 946
3213 1012 198
8704 2474 84
8750 2369 622
4908 4509 440
6295 4224 979
7009 7256 318
3387 7902 377
8415 4839 413
679 2641 3
3819 3043 727
6866 7611 554
556 2270 43
4742 6943 328
5488 1609 479
5625 5081 132
5946 2528 7
8567 7740 857
6612 7016 199
18 5214 449
1704 5684 512
6738 7121 810
827 624 945
1211 7911 657
6635 8513 188
6121 3566 239
4064 243 499
2400 7679 816
6562 1918 430
3452 3680 30
5194 8220 578
4697 5029 343
1383 7796 515
199 192 664
6339 2283 732
178 4473 647
1779 5239 211
8432 2523 212
2409 5309 566
6641 362 941
1500 35 253
5298 7170 296
6941 2387 405
183 7156 285
5764 6746 995
4636 6940 253
7207 2426 249
8644 313 934
1022 8197 717
7371 1235 983
7089 6435 500
910 472 750
1570 3276 89
1305 5234 957
3917 8061 473
3397 3237 308
770 2340 526
5418 4499 115
7241 4160 392
8149 5095 696
8759 1856 114
1130 5565 634
4025 6804 221
6368 417 264
5358 3598 585
8748 3636 16
6935 2955 121
5850 2651 272
3319 2100 29
3126 8529 122
3644 8868 49
2839 6470 662
8528 5519 117
8192 8766 715
1424 705 387
4045 6406 248
8544 6537 990
633 8351 655
5513 4880 704
5607 1892 996
7752 1128 230
4050 836 305
1104 7351 452
5374 4897 931
7663 6634 182
4457 8662 805
3883 6761 313
4518 3565 18
7986 6944 423
8857 5189 931
2480 14 482
7093 7311 630
7918 8466 293
3925 3716 449
2104 6651 780
7793 5037 474
1401 4413 384
6095 7840 692
7341 354 199
1204 8467 47
2716 8566 914
6048 1171 27
4893 1785 426
5894 5625 623
6443 7830 722
8742 7286 767
6007 689 309
2402 6034 24
741 131 254
397 8362 971
7476 6055 273
7745 89 17
8167 3829 990
4115 103 404
8780 5424 218
8005 2179 955
4055 834 773
2787 5150 109
107 7259 286
7894 6563 375
899 3033 770
5701 1421 499
8790 227 862
8323 8249 286
303 4630 36
5313 5626 168
2907 8342 641
4076 5430 562
5876 2099 28
4417 3137 918
2877 7764 705
4607 1605 40
375 566 221
4257 6476 817
878 7737 598
6281 7648 22
4641 4729 94
5767 8864 673
3051 2415 590
1076 5210 288
8213 3839 231
4956 634 787
1566 1944 575
23 6049 203
4537 8716 793
7014 2496 12
7262 8614 332
3879 8173 219
5591 7927 839
1158 8106 802
2936 2956 411
5836 7278 758
7352 1944 371
3154 5882 542
6375 581 528
3019 1475 197
5438 7145 219
2073 5075 321
5298 3824 850
7140 236 315
8491 158 762
3480 6814 74
2394 1392 380
8595 4686 565
379 3431 610
4146 8778 98
3526 6667 695
3398 4611 310
7521 2070 230
199 554 501
4443 691 196
489 7488 277
5499 3325 726
489 4687 909
8017 587 430
5433 911 100
1516 5778 251
1472 1728 212
1905 2452 124
7536 6398 414
2970 8726 786
5272 6946 390
3702 1930 228
6713 3127 677
6167 3291 646
2017 6928 289
1406 6530 955
8245 6703 462
4532 7434 77
6179 1186 410
7957 6577 274
2430 534 211
5893 1150 604
3760 2192 149
7377 7744 988
4904 1336 213
644 8071 758
6236 4867 97
5001 980 267
1162 5169 859
4093 4483 583
1039 4596 534
6984 3885 577
215 7498 570
1144 3611 470
6738 8664 572
4311 3666 242
7522 2760 225
4560 3173 273
8704 4622 233
835 5440 135
228 5083 446
6698 2977 25
6626 3622 706
7565 1629 134
5069 5001 79
8 6238 18
915 1462 753
3959 7864 355
7295 1593 93
819 3886 471
7761 2101 789
5918 7725 667
2188 4088 592
2605 7246 977
6301 4494 414
2751 6604 939
1004 2136 443
3723 4031 878
7225 4101 340
8611 1960 585
4726 4279 916
6462 5942 700
3356 3200 3
3104 7276 690
4078 3462 39
5951 5223 118
2150 2743 603
8199 4143 864
8299 3633 816
6275 2648 120
5498 6130 53
4420 6695 628
7518 7121 239
2208 1813 843
3001 3454 242
99 7298 412
5249 4046 87
6342 7480 92
3876 6437 765
2200 8263 177
8650 8159 887
2965 3523 62
4190 2868 336
3142 3648 104
5807 2459 314
3272 298 89
8879 5643 139
876 789 499
7634 4550 883
1314 7568 735
7120 1072 49
6445 1645 659
3455 4534 833
1101 8826 658
6208 5084 365
150 7737 372
3111 4844 353
8390 2695 933
2241 4128 553
6246 6998 893
3513 8710 16
5971 4763 965
6669 1012 142
6046 436 891
183 2711 816
8836 3542 722
7216 7431 679
3163 1848 57
7827 7185 379
7464 5073 679
8042 1650 327
6333 200 878
6407 7600 348
7936 7184 626
2722 7659 811
6674 5962 571
3851 7561 828
2700 2124 218
1713 7562 67
1436 4604 376
5407 5778 920
5021 7220 836
7574 1434 817
969 179 514
6120 3813 280
47 3235 1000
1047 4842 483
6045 517 139
1560 4170 491
1003 5492 358
6085 5295 925
374 2122 845
574 8727 647
3818 357 216
3918 4191 734
4556 4355 709
2469 4027 885
2621 3387 668
7611 1484 133
134 3931 401
6417 6460 345
3465 2644 567
4581 8464 253
3794 2439 501
7220 2090 663
4607 5328 312
3173 1440 2
4901 963 176
1675 2376 802
5856 2438 943
6332 2728 631
7280 2203 717
2805 4103 503
196 42 1
1973 4869 632
215 2780 481
4292 57 206
8796 7067 202
4646 5210 386
883 437 217
1899 7549 394
1659 402 782
7878 6830 274
7071 2319 517
7365 5976 535
3426 4799 742
4633 6099 858
4303 7269 997
2351 6663 768
476 3049 267
8534 7581 88
5518 4473 879
3542 6273 155
1646 8745 201
5758 965 600
1479 6539 418
6476 3300 28
8771 7812 170
1686 5421 642
5552 6724 82
8372 5406 847
1376 4393 980
4630 7144 430
4098 3418 920
5925 7357 706
4446 3315 33
5726 5823 322
3492 964 877
5100 294 664
3361 4084 163
4415 3912 190
1866 4873 556
7943 8111 344
854 7343 490
8011 847 806
4930 7170 617
2586 4273 284
5968 6815 914
7318 6263 382
8387 2637 666
6701 7655 671
5617 2616 492
7188 8107 68
563 6164 128
7500 7597 158
752 2020 536
4144 182 695
1396 6870 521
1750 3971 272
3763 8575 397
5291 3268 93
533 6135 910
7409 1973 232
5676 2970 134
1121 8407 361
331 2979 164
4656 64 663
6884 7990 202
6861 2143 691
5451 7365 50
3163 2768 184
2976 1888 327
5992 3259 922
1019 593 870
2980 8007 92
3331 992 572
546 4717 516
3322 7290 396
1466 8441 452
4869 5251 209
5814 5856 29
5032 7697 397
1015 4066 581
372 5962 643
8403 832 69
8736 1404 711
1231 7092 734
6248 7365 673
5839 5194 604
8056 8262 375
3888 4005 893
2848 2746 165
3558 6695 152
3347 6959 255
7471 8154 961
1108 7663 273
4965 7685 423
3871 6096 158
1884 5554 273
4214 7375 79
5262 8429 23
5444 2513 795
1930 2035 314
6127 5729 963
8272 6004 786
8666 5865 853
2645 5115 63
6435 951 745
2629 3176 15
6052 299 307
7529 7214 417
1456 1817 694
1308 4902 908
3042 4535 139
4061 5448 454
7104 8454 684
4353 3466 559
5145 7143 177
6952 842 750
3832 7549 567
6479 639 667
4941 2263 854
4885 5270 825
4238 1657 614
5492 1421 671
5708 8873 435
7929 7605 622
5148 1422 927
6736 341 858
4046 6267 744
3354 7960 245
7955 5656 155
4540 4725 354
2824 6487 781
5636 847 828
3116 1382 314
344 678 379
999 4408 732
6608 7595 559
6474 8472 652
5236 7688 85
5542 110 970
2306 7950 184
3693 1919 749
4928 96 62
3433 3916 953
4951 2805 407
4317 7986 387
6919 5496 518
1415 7155 634
603 1315 76
5866 3334 982
873 8018 897
5069 8123 396
7393 521 16
2701 8627 604
788 2639 351
7700 6623 348
972 2474 858
2589 1617 678
3920 7668 494
2500 7078 240
6567 460 438
7800 5438 636
161 320 593
1871 5528 340
2926 4108 312
4949 3754 673
4955 2694 641
3722 1487 160
6980 655 223
5071 570 259
5801 345 553
2855 6214 236
1237 1595 285
7844 1775 139
7450 2659 71
4037 6996 801
2121 8659 651
3261 22 852
6968 5022 583
1061 6279 118
6951 6274 730
2409 4317 411
7580 30 481
4962 1313 140
7424 122 676
604 4208 402
6772 6523 538
91 712 158
2371 3633 18
4937 4306 106
5248 5410 664
1468 569 984
2253 4533 592
5697 8092 596
5595 5232 462
3620 7134 379
4579 8070 675
326 4831 27
8169 8216 407
859 7886 43
8809 4408 251
5503 8366 785
7834 5400 607
4837 2847 270
7543 4239 963
3893 5023 555
931 4870 325
2801 6303 521
2187 5287 494
8542 2227 75
4074 5168 932
2119 5559 128
6041 6881 645
5838 5198 345
7080 2049 288
3070 5860 274
5721 5946 539
3612 5249 358
3146 714 605
5026 6164 206
5855 7965 650
6730 5075 174
5137 8503 731
4396 414 398
5938 2812 431
5329 8259 320
7871 7363 294
2023 867 255
4568 2640 921
8825 356 812
1022 6660 162
6854 7008 651
1235 978 471
6890 2647 489
6968 315 139
5252 4505 243
288 1267 464
5013 605 514
2098 2459 561
155 2736 916
6701 6883 916
2656 2701 723
1403 1186 282
8114 5656 437
