6900 8963
1283 6046 289
3092 5054 299
2002 5537 597
557 2138 69
1826 4126 413
768 454 738
707 5167 235
2334 198 567
4644 6519 599
4317 2801 988
1234 6005 122
4498 5827 252
2026 2083 276
6492 3289 735
156 1398 615
309 3583 494
2774 4509 253
1412 1766 797
2689 2515 473
1466 50 689
5527 5043 497
169 3301 780
1278 5240 893
2935 1685 995
2845 4868 52
201 6205 154
1544 1895 288
5780 5849 905
5955 475 460
5440 2717 286
2817 3282 815
5488 6452 985
5948 1488 433
185 1157 351
1447 2628 914
2640 3111 560
4216 4922 674
3892 6116 307
4125 3872 230
4907 2570 864
1520 4215 295
1860 2802 173
923 6202 873
270 6241 496
3621 4788 953
2733 2272 930
1371 5454 632
4190 1107 160
2389 6530 631
4574 2540 610
1863 5815 621
5865 2986 143
4473 4954 706
1510 1387 942
1999 3010 364
6894 3038 250
1002 2412 849
2700 3754 44
4038 1093 244
2196 1556 668
5523 5971 375
6429 1077 451
1345 2548 282
5886 3059 437
4845 4325 280
3570 3328 828
3360 4853 416
6601 1409 880
3449 5751 20
2044 841 255
120 4007 876
6431 3399 997
5664 2771 211
3197 5743 197
6775 6529 5
5197 1019 416
2665 1803 214
5293 1932 920
1403 1488 416
5392 3540 316
6751 5270 783
3029 60 981
2998 1813 441
1220 2177 848
5027 1149 479
1624 2574 803
6395 3153 788
1126 3111 197
2244 5684 310
5696 1762 490
1298 6703 555
5676 4009 288
6178 4274 937
1987 1649 9
379 4477 441
6119 1817 610
4590 5563 260
6619 1273 381
3209 2646 748
857 4968 298
392 2854 335
87 3556 194
913 960 794
1881 1559 251
5823 293 181
2966 612 209
4854 5653 914
1433 1857 896
3230 2677 384
875 2686 822
3987 5787 18
2095 3926 761
871 6109 192
3915 808 107
5020 1223 280
612 5139 576
881 5151 964
147 5409 629
6472 4711 914
5590 3009 869
4352 1118 640
2928 967 522
5988 473 864
6112 2887 91
3824 672 389
285 3864 877
8 5713 241
1924 942 101
4360 6684 239
3029 1555 367
4298 4785 490
6657 5523 688
4016 170 975
6754 866 674
1640 6035 346
3486 393 998
1502 2859 466
3638 3521 908
2417 147 50
3332 5263 92
3444 3208 833
6209 973 342
2676 1824 426
3832 410 409
4610 5065 88
3275 2839 439
2217 1422 935
3053 5839 836
179 3116 691
5720 6629 985
4012 5398 368
6202 2542 1
1481 2063 387
5390 5406 951
2642 1570 663
4152 1427 575
3521 4651 719
1672 4043 81
97 808 436
2716 3679 337
207 3862 622
574 3506 844
2800 4262 589
771 3016 224
6019 2096 49
453 2947 258
1385 2677 906
3509 1350 377
1209 590 149
6677 961 802
1414 4923 124
1920 6221 888
1331 5268 359
2400 1054 437
5286 5821 220
5454 5455 353
3063 1 713
6349 1425 694
6315 6638 73
1692 903 631
6225 1993 418
4531 4053 396
4600 165 620
4103 2340 611
6700 271 203
2145 1740 558
3498 2743 381
1060 1321 746
5821 5433 964
5552 2321 626
6128 6147 728
3219 4983 292
2078 5850 236
2972 565 379
6530 5863 202
2084 1437 917
800 1635 128
5015 1398 614
5547 6880 708
767 1820 641
3511 1386 684
5091 6878 696
3055 6232 498
3658 6642 881
3903 1048 725
4843 3541 519
3081 6820 20
6082 3365 476
11 4501 720
6866 1537 747
916 6314 395
3263 1461 37
4460 54 908
120 6658 808
4752 6237 280
1453 6767 704
2872 250 187
3126 3855 354
6387 5384 166
5711 4237 167
2212 2 694
3713 3031 532
3205 5032 647
618 186 599
1725 2212 767
4898 46 742
4561 6538 836
628 5811 955
3982 4260 400
6589 4599 193
5108 6162 141
283 61 690
1213 1995 345
2325 6355 274
2108 5431 672
6446 6679 698
4896 3448 1000
1828 941 40
2885 359 15
2943 3268 272
6822 5936 361
3480 217 170
6591 1043 425
3894 3890 674
3130 3929 582
3682 2043 978
1828 3916 858
2310 1141 299
3162 5484 768
4919 3156 567
886 217 893
3047 3446 979
3439 4921 940
4570 152 211
5346 4485 687
1336 5889 25
5557 3068 961
5980 4052 657
6839 3979 31
6546 1262 670
2151 2022 254
1955 5387 513
3070 6066 570
4130 4320 607
2642 5525 961
5945 5044 842
5163 1228 539
5240 684 14
3806 6377 819
1112 4746 92
3537 2512 111
6533 5509 790
6554 3076 24
3605 228 600
4616 2232 910
5543 357 938
1980 3148 810
406 5409 950
5935 4787 964
6616 2908 497
53 4321 758
5622 1476 282
3690 2921 111
1562 5481 512
5360 978 327
5027 3929 779
4317 3145 659
2362 310 924
638 614 271
686 3903 504
2126 1564 809
6764 6153 762
4038 133 765
5872 2574 840
62 3332 53
6162 746 629
3902 1707 312
1137 1473 894
4146 4142 791
6880 781 851
3233 1838 922
1175 4221 270
974 4950 225
3265 815 517
3754 4647 344
520 4046 913
3108 1090 686
4737 3456 241
2794 6151 798
172 671 216
6790 4543 212
3887 2735 766
2114 4524 409
6153 1125 982
4439 3840 615
4209 694 700
1488 5338 437
3114 4845 423
3827 6020 110
2227 2443 941
2391 2934 861
201 5499 528
3678 4227 59
3141 2642 859
2423 894 97
2573 6831 611
6415 4504 436
5346 4754 408
2487 3075 562
5643 2602 642
5517 3838 623
1390 6729 804
598 2635 489
644 310 556
2908 2629 249
4102 4114 487
6648 3550 238
2129 1087 655
34 2417 558
4016 3597 900
2765 5617 38
2379 2310 267
4277 3867 620
2194 4791 501
4225 1455 588
1694 2065 456
6221 228 18
3333 5245 841
1083 1012 25
4161 6561 581
1560 1602 622
4271 2056 223
5285 231 159
3575 6284 837
33 4400 300
516 4771 926
418 2040 862
5321 6583 607
3739 5503 682
6407 2372 59
2662 2684 898
6741 6031 73
3486 2384 239
5961 6753 670
4895 1605 693
4964 3764 513
3523 5478 691
461 278 329
4356 6057 582
676 4267 104
1498 112 642
5147 2985 790
1527 5078 588
388 890 125
668 4431 10
2053 5250 275
4541 6536 605
592 767 955
1165 1711 75
6256 4086 461
2050 937 679
1720 5285 463
4907 2784 158
1851 5227 759
4967 2767 16
478 1974 610
2825 2457 958
6851 3393 302
2683 5071 561
4330 1061 782
4732 3619 98
4583 2448 451
4258 2137 501
2323 5932 167
2423 775 428
2331 365 651
3857 4679 289
2618 3912 152
2271 4027 403
5117 4356 606
6823 1376 276
809 158 280
6684 2909 317
1968 3052 538
1862 3423 230
3194 5649 256
1735 399 200
1069 394 300
6378 1081 446
3028 3290 12
5818 213 231
4283 2440 171
6459 320 363
129 4975 43
5194 2232 2
2562 1326 881
1458 373 173
5429 1652 99
4021 648 77
208 2900 351
5574 5676 405
5786 4405 525
395 842 994
1466 6827 795
3332 1383 887
5239 3093 505
811 6636 978
5586 697 201
4648 4614 481
111 1989 414
3187 2830 38
574 1603 267
5229 3747 124
229 4264 418
6281 2797 163
6061 5781 950
2968 1459 551
511 2702 882
6337 3399 956
6369 6071 988
1969 5796 724
6168 2204 622
272 3387 162
5066 3116 383
5067 1297 730
5298 2842 35
2159 5564 877
1869 5685 352
5969 2140 218
216 6396 245
2001 601 318
2065 1995 501
4463 4975 334
4381 6333 384
2520 4907 165
2763 1100 256
4239 4591 468
3702 3991 458
2914 2083 884
6060 3628 259
6833 165 233
3039 1704 368
6264 330 830
4177 6336 508
4789 4342 353
2866 5449 922
2764 6503 930
299 38 558
1795 2047 796
3828 1831 261
2531 316 737
5250 2659 910
5218 1122 794
4561 4979 861
15 1153 479
700 2810 862
519 5505 687
1367 2984 692
4871 6379 285
4823 2818 106
1181 61 963
4203 5734 675
6462 5461 316
5688 6747 556
6302 3251 769
5356 3210 978
978 5114 278
1430 5071 918
5520 4947 136
3029 4056 942
2837 4723 455
663 4836 364
5106 5209 38
3874 4832 24
3982 2019 464
5398 3933 852
5636 4969 992
2978 1489 957
3349 3533 651
4082 3377 52
3701 6866 351
2700 3816 366
3609 1709 82
5515 2196 262
5796 2496 710
6376 2965 742
3928 3043 842
1955 2766 346
4069 6215 847
6770 1309 242
2862 457 557
540 2415 376
962 5353 611
775 1300 321
4907 748 172
4334 696 681
4747 312 201
547 3443 865
2102 4031 683
2052 5992 881
554 2496 822
5503 393 458
3971 3257 318
5140 1767 522
5925 6120 651
4951 2878 115
1436 4885 321
6263 4372 904
4629 216 125
5512 3420 686
6029 3783 693
398 5279 253
3716 1028 294
941 3731 946
3527 3745 565
6620 2753 842
5956 5356 458
2888 5241 92
2066 1164 584
6246 5496 793
822 3784 748
5361 1363 249
823 5094 961
6841 3355 841
5578 46 584
5862 5951 476
1608 5706 522
6791 4206 654
5278 6134 170
3810 153 400
6304 303 519
2600 6516 12
719 4054 323
5544 3078 170
5528 2973 158
6727 5294 233
2524 2349 412
4203 4325 245
2012 3520 395
6510 6704 524
56 3742 836
2412 6614 226
4203 1667 753
3555 4696 254
3746 6482 684
2356 909 915
4000 3302 669
6014 6622 948
2537 1890 739
2901 5759 379
4881 1009 684
3164 627 446
2631 3511 628
1716 5363 805
5591 3258 157
3586 2086 927
764 1097 652
6018 4815 999
3766 850 89
2723 3349 393
5195 2150 432
4164 587 794
5276 5664 438
3250 3522 12
3331 5097 155
464 3359 88
1976 4590 466
4580 4556 979
1492 1950 350
5841 6302 650
868 41 12
5723 6262 284
311 1725 608
6878 6551 876
1547 5851 38
4905 3435 690
1365 2019 214
4424 4476 790
6526 299 238
1144 5008 432
4567 4936 269
6223 2742 448
1522 2130 611
3259 2656 693
4838 1920 539
6304 1267 642
399 6246 589
6545 1105 350
718 2890 155
914 2004 191
4431 337 893
5650 2728 629
3890 736 512
4345 4871 173
3406 3792 443
1159 6154 652
435 2029 266
1159 5893 890
4172 341 671
4607 1015 942
3402 559 516
6410 1836 38
5877 382 94
1849 5665 459
755 5843 895
5123 5959 192
6449 6364 981
492 1593 301
4295 2168 791
6179 6516 799
5891 6493 908
435 5626 100
1588 2849 731
870 5200 663
4236 730 457
2041 1927 714
1717 792 899
1293 4683 540
4276 3893 357
2372 3435 180
4060 4265 163
1733 5214 295
6077 1314 867
1759 6780 670
2103 5279 741
4679 1665 283
1201 5458 692
1062 1493 273
4707 5945 595
3777 726 596
259 2369 280
2508 5945 404
1864 5224 642
6574 4072 924
3687 217 47
2960 3297 413
2619 2273 547
4129 3962 43
6 3565 605
4720 6590 267
4850 5844 291
382 6780 385
3811 5022 403
1350 2760 250
2849 589 795
6179 2584 962
4703 5794 49
3727 5563 249
3326 2322 810
4011 3558 894
2625 5294 9
2619 4448 955
3975 3053 486
2306 3129 611
5840 2391 15
2780 617 80
306 3975 739
1572 5050 393
5891 5902 540
5524 1618 343
1486 5939 731
3311 6219 473
5677 6744 698
79 2859 739
1512 3038 604
5564 6126 106
5473 6525 433
4829 2542 1000
272 420 120
654 3805 968
4237 1887 16
6572 3246 424
2337 4719 950
796 4261 394
1184 1784 406
1085 871 854
6345 5771 183
1449 4754 455
3651 3797 416
5042 5430 694
3627 4631 387
445 2281 342
2352 5327 997
4193 3204 335
807 3572 586
158 974 576
1294 2389 924
1331 4247 863
263 2008 734
1529 4798 547
874 3012 423
112 3221 794
1308 1133 6
4840 6765 805
5835 2999 464
6175 5449 142
5513 2816 279
273 2065 34
6476 6602 210
5995 1841 462
3245 2094 988
1281 3954 356
2034 4322 946
2730 3501 17
4939 4878 461
5051 6386 997
5932 3505 59
3517 4514 541
858 3549 868
643 2710 906
6817 2017 833
1488 1150 262
2255 5998 266
5760 287 318
6479 80 997
3218 5016 382
43 2069 609
3330 959 705
6209 2379 343
170 2137 328
1583 523 859
3053 4008 357
4058 5852 225
3983 3970 605
1610 3353 448
5719 6390 829
6411 1901 55
1746 810 185
2682 3839 726
917 6609 570
1369 520 980
1470 6289 3
6311 3808 321
4334 6802 626
2866 1649 32
52 602 568
906 5668 411
6804 5276 189
5477 5827 381
2597 6613 675
1344 2225 205
2567 4548 830
4292 1288 81
810 2592 636
4757 5704 76
6496 297 900
5088 631 653
1875 5483 786
2304 1299 799
959 2637 435
3244 1983 291
5227 5297 213
5384 4904 397
4321 3060 859
5797 106 534
5776 4950 925
3984 6197 821
1454 1216 404
772 2272 219
4450 1208 881
2601 570 709
279 915 692
6261 5467 173
919 5278 860
4181 3490 236
2873 3846 230
2395 4009 773
2103 1154 403
5613 5642 540
1462 1986 144
4273 6665 856
2818 1400 652
3192 4032 192
944 4416 599
2956 4394 3
4308 3828 820
3751 383 724
3360 3298 226
4611 2105 833
5955 6173 87
2965 491 282
6552 6897 65
4012 6258 533
6392 4869 92
6255 2918 417
1817 5871 145
6741 5979 682
6123 852 789
5077 6178 280
1933 5693 279
5979 3449 167
3121 3189 560
4481 3158 433
4476 887 829
2487 2888 760
5165 3220 37
6301 5224 161
4550 6060 181
140 2154 942
6835 1661 525
5192 2955 173
4122 5105 480
4096 2567 464
343 236 939
1153 2283 127
3447 6582 858
4250 5952 164
5593 6537 650
4772 846 766
1549 5559 797
3678 155 957
5538 6051 715
1134 3990 788
5701 2205 304
1136 5367 344
5667 3830 624
4733 161 425
1916 4789 819
3123 958 561
81 2976 802
6566 909 598
1562 4991 553
2906 1359 543
2257 5766 508
4373 4606 485
3304 4252 905
6690 4774 896
6589 5864 898
3599 813 308
6118 3045 114
4874 5151 783
4485 2707 794
479 2743 520
1940 4788 634
5040 4238 113
6736 1920 517
6604 1260 991
4950 830 834
528 2142 791
2151 3460 386
1899 2218 70
334 6439 945
195 568 190
1389 3848 727
525 1346 946
4282 2210 915
3228 3656 993
357 2495 901
4520 1118 339
6088 6337 525
3739 1859 855
4857 3447 104
1730 5240 59
4326 1972 790
6848 6564 120
6343 1986 55
1583 1774 237
5066 635 412
5509 5184 699
5618 1337 310
3368 1611 777
3319 1474 938
2067 869 491
4955 4700 926
3118 1611 275
1707 596 498
4451 6472 1000
6738 580 118
4885 5524 764
299 1260 372
6069 3636 945
89 1629 24
4390 3921 137
4296 491 50
4139 6524 998
476 6352 258
3111 5120 808
1595 4077 150
3656 3582 515
1398 2794 944
2829 2964 418
5294 5824 594
4609 1678 416
3019 6148 130
1214 6212 443
370 4122 107
4577 973 102
2231 2559 7
1626 4255 341
1323 5487 274
1993 6168 996
1613 6595 166
3064 4984 3
6303 5517 592
4289 7 135
2922 6555 381
3649 3147 962
828 1613 916
6334 4667 407
3192 684 793
4411 1983 385
2752 3288 563
194 1333 973
350 1904 745
6572 5651 194
4655 5391 764
5482 3111 226
6145 6632 950
4355 8 754
2480 4880 622
3649 4752 683
6714 1241 819
3705 243 699
6569 3189 176
5788 2251 168
6508 1639 549
1673 5344 401
3225 2347 187
25 2489 804
17 3699 952
1438 672 202
3215 5608 311
5070 674 214
1433 5491 342
3866 994 599
4069 5404 760
2927 6459 22
3573 1117 964
5307 101 871
6179 134 340
4445 1414 211
2139 3001 891
5166 1664 140
5931 894 931
1849 3902 192
3152 4881 559
5789 4691 302
3535 1414 739
3024 2289 406
4242 6418 632
2494 5662 115
5634 253 270
2101 6104 196
1056 4229 380
3570 2288 505
571 1041 721
5970 6594 860
5764 3264 861
116 6050 91
1303 2893 699
3873 6214 407
5945 5555 844
5631 2362 135
6137 4036 87
1803 2260 135
5946 544 329
2182 4191 833
4417 3573 455
2274 1627 452
6378 3098 181
3582 4947 520
3967 1027 46
3252 3685 64
3630 1622 879
23 3493 31
6251 3694 441
113 6250 317
6697 311 968
481 5697 935
2211 2952 659
1968 5470 599
6371 1528 804
5859 6478 49
2907 862 938
6811 2891 955
6078 4221 269
6074 2958 216
1540 3315 363
1773 6512 638
4570 1620 61
2978 5785 195
1180 2635 806
3432 6185 730
1563 2847 168
552 3468 392
4098 4313 358
2045 1243 946
5145 1282 364
6525 3605 796
4996 4210 368
2648 3915 103
1384 5537 502
6253 6089 336
3509 4353 510
5690 6360 562
926 3979 338
3078 5729 639
3160 1096 296
3342 418 361
4006 6752 55
5752 5210 635
164 370 719
3796 2495 343
6103 406 653
2008 1387 606
933 5913 751
6096 28 444
951 2119 844
6587 4526 4
4774 2828 1000
6617 2040 827
6054 5442 970
1248 6064 797
5256 4468 728
243 1117 266
4335 3619 329
1579 4030 394
3406 883 199
421 5492 755
5225 1693 635
3947 534 974
4760 6265 224
5156 4176 312
3386 6440 778
6285 2814 164
6757 5020 752
4872 1627 870
6113 5745 928
6138 531 560
1707 2376 749
6156 2770 816
1427 6394 536
1557 457 77
6609 6692 525
2730 2170 83
2978 6290 240
4729 2831 518
4255 1969 337
682 2884 66
2638 1565 124
5415 583 10
6631 3755 221
760 6102 767
1212 462 976
3210 6325 703
5503 3094 230
4500 239 994
5580 878 489
5383 1533 767
6392 1723 384
1432 558 54
5918 1294 521
1911 2971 681
2715 1064 306
2154 3926 358
4990 5133 917
5256 598 703
5030 4251 727
4102 1738 30
4466 3699 45
1452 2193 493
3354 2355 275
1720 6305 581
3721 517 64
4254 682 450
1323 1641 727
1514 6157 408
4901 5106 96
575 1757 423
3829 4949 906
5044 1371 481
937 4280 193
4848 3430 468
6539 2641 582
5192 5102 23
1641 4545 146
1302 1846 547
5426 3992 379
3361 3479 271
4848 341 182
5572 4044 781
6485 2872 955
6069 1557 639
6633 1900 915
4358 0 722
2759 4350 42
403 5225 346
1838 981 852
879 2938 117
5589 4570 337
6148 5230 87
5198 941 932
1195 1313 691
1699 3271 646
6685 924 308
1497 3095 369
1766 5998 420
410 1409 675
266 27 704
1335 6085 403
849 1864 555
6872 6603 73
5906 2844 246
4082 1388 280
3784 5258 521
6276 3549 775
751 4876 541
3225 4310 701
347 2981 471
5280 6482 772
809 5789 276
277 6200 531
6750 1760 512
3401 4283 773
2587 6841 834
3658 2871 740
1691 261 861
1290 6762 357
5462 2980 731
6131 1456 441
3962 601 466
3198 5170 648
850 3706 357
6776 1380 706
1372 2140 815
5265 3269 723
2112 5551 490
3310 6566 17
2645 973 705
2557 2118 563
692 2204 689
1833 2155 394
428 2333 127
5642 5549 447
1193 2912 45
4774 3425 507
3198 5299 338
2471 5348 804
4214 1432 478
6654 6777 501
4327 4420 821
5841 1843 732
2821 3620 886
6397 2267 133
1801 4304 474
2671 6147 482
1785 2018 227
6704 3208 329
2399 2290 157
1803 158 430
4287 2444 682
4762 6137 394
1325 2747 67
1248 2083 217
59 1478 989
2241 3854 314
6338 5163 906
6256 5994 381
1783 2609 131
1291 5635 938
11 913 61
6325 6817 244
3502 5881 589
6726 413 68
6748 5633 879
5709 1157 346
2831 6423 689
1569 1282 456
6809 1722 381
3019 457 992
4984 1963 735
4191 5018 653
2242 5936 361
6581 5109 975
2524 4248 624
702 5285 438
5949 6068 161
1184 1005 391
1348 804 542
4331 1529 462
5069 538 823
6526 5157 578
6255 300 734
2137 6778 178
1188 213 82
6064 2340 792
2504 3026 969
811 6237 761
3658 2884 963
3792 732 273
5744 680 642
6080 726 746
4241 2685 802
3738 2677 130
5201 5628 314
5886 3114 523
3812 4370 719
6556 3970 446
5086 5884 359
2787 529 394
675 798 693
2202 6261 521
3156 2771 858
5513 3434 378
5574 313 977
4456 5511 250
3118 6691 167
4129 5396 483
1802 3313 745
1419 5669 958
596 1772 247
363 733 23
5922 6855 888
6280 2034 244
5504 4158 577
3685 949 356
3419 4183 822
1570 1538 946
2633 2866 703
6301 6209 139
6091 6808 380
1093 5856 722
4154 4033 732
916 711 364
4529 2018 230
6859 3967 865
908 4119 570
5466 590 884
3717 713 75
6779 1088 189
4266 3556 498
28 6776 485
4259 1659 326
1209 1328 218
6753 6634 493
2802 3964 400
5364 6243 231
5038 4625 736
6291 2815 686
4550 3406 729
1293 3975 756
4602 5538 419
6596 4609 130
557 2453 39
1937 595 729
6307 4195 1
2300 3791 831
2226 1251 215
3367 4399 192
4577 3184 497
1929 2574 753
192 3736 236
3494 5590 939
5103 5343 397
5542 3499 164
501 5689 381
6692 1902 932
3353 4226 685
3698 6353 267
4041 250 818
1654 130 390
4006 3747 742
914 835 655
5632 1623 501
3637 5030 29
780 5869 638
5160 3583 954
2118 5976 538
5558 2962 200
6268 6083 774
1524 1304 802
165 5000 59
468 4844 568
2575 832 260
4538 6139 963
6005 3051 563
5055 4008 185
2037 4035 716
4263 6630 437
4387 6647 804
390 5335 342
2858 1255 977
1522 5383 269
4139 4760 583
5510 2504 778
259 4767 173
4191 3932 327
45 5410 295
2410 4076 753
2992 4663 250
2142 1286 864
6792 2245 803
4631 1217 37
4429 5882 506
4685 1336 793
6311 1340 510
1324 4446 429
3950 6693 162
3445 5510 407
3868 6726 829
2772 6057 736
1840 1909 167
5668 6368 559
6374 4117 61
2096 4838 384
5774 4244 708
6200 66 246
6854 4238 582
3476 880 58
1261 3030 137
659 4681 31
1338 6823 872
6065 6343 811
2220 1183 664
4554 3236 981
1243 6076 376
880 829 389
3556 1278 310
3857 5388 392
2278 3472 504
4651 5993 527
2700 6561 755
2213 6866 412
2886 1755 336
5662 854 20
4184 6175 319
1598 4736 325
444 2029 589
6594 864 354
5908 6675 915
5479 2403 110
6000 1695 900
5445 3814 299
4732 3279 184
895 6281 824
184 5483 539
5433 6141 32
2100 350 7
6703 4190 927
3072 6506 13
267 180 202
3339 3132 533
2330 2741 576
850 121 328
517 1406 979
925 3462 817
46 4496 15
5371 4693 613
4580 3301 66
1102 6610 44
3692 9 100
4030 1384 698
4483 1388 652
1340 266 334
3823 1733 845
4951 5176 496
4064 4720 686
6572 4549 729
6170 6627 782
2809 1027 636
4414 4479 888
4198 5071 459
3732 199 269
3798 4018 117
1998 228 700
1835 4021 300
5133 5395 601
3757 6332 713
6839 4508 565
2949 3693 432
5750 2627 499
495 5359 484
2228 2297 171
3535 177 451
6371 1901 572
5854 1126 934
3348 1932 915
4494 3211 136
878 5033 789
4019 2773 80
3837 1475 419
1057 2017 973
3037 4617 950
4598 5049 411
967 3274 843
1844 5894 565
4355 4303 190
296 5297 253
4760 6213 697
1852 6364 890
3395 4888 857
84 4738 273
3464 600 324
5503 1614 559
2634 4708 246
4916 4068 442
6022 4906 584
101 771 807
6763 3688 471
1788 3685 820
2843 4319 66
6737 1358 549
3191 674 644
792 6630 790
5832 3417 281
6813 897 591
2791 6486 408
112 1510 376
2807 6206 629
1782 1836 16
1750 6855 381
144 5906 990
2623 5572 485
4341 4986 202
3506 6120 387
2070 5496 750
6849 5482 545
1966 5570 38
4659 2841 203
2264 1329 204
5515 5023 887
3383 672 441
828 6764 857
6483 5454 951
2852 2094 89
4872 1232 827
2086 3580 87
3939 6679 311
3746 1893 523
643 4813 478
1044 834 54
5908 3806 822
1091 5835 971
4635 1112 968
6636 2553 279
6739 238 200
3987 5617 242
530 6856 94
5485 6204 752
1610 556 721
5863 6855 511
5675 5273 375
929 4760 162
3625 6316 818
2679 6273 124
6754 1636 57
4526 1572 262
586 1954 151
4122 4088 289
5300 6617 723
4569 2354 463
5264 1000 640
5564 3588 149
4160 2541 799
477 2035 571
1940 206 274
4778 1613 867
3312 368 675
5872 1578 107
189 6157 521
4565 6338 441
3023 4703 668
3576 4417 25
6363 3966 637
4780 3595 428
6712 6420 126
578 1466 960
5239 1924 726
6244 6144 648
2624 5230 475
4925 3995 327
857 6302 845
6042 6296 797
3602 2799 31
1116 6353 415
1638 5129 9
997 1632 188
5213 1553 845
4426 5639 588
2606 2713 507
2739 2729 775
4566 1800 937
698 2514 944
3843 6774 678
800 5738 390
1108 5971 450
4915 5500 674
5712 2656 54
510 2710 215
1376 5467 507
1639 3222 141
4629 93 884
4688 4659 190
5135 1614 773
872 1351 381
3659 3606 580
3187 991 282
4999 5953 435
5445 5684 796
6860 986 244
383 96 296
3453 2019 203
6679 4118 490
5737 6398 257
2794 4152 50
3827 4366 605
5291 2919 178
1880 4419 15
5656 6622 632
3464 671 475
4264 4485 513
1465 3281 716
298 1700 127
2509 2963 876
4706 1329 41
3961 892 154
4294 710 384
1300 5014 838
3109 3852 83
3563 3566 872
2112 5732 199
5692 5652 918
3645 5388 403
1680 6220 252
5742 2281 29
6645 576 718
5315 6562 197
2221 423 751
6654 3052 504
6265 1548 635
5885 5575 205
3387 3794 285
6889 6844 654
5996 3355 865
2483 4537 780
2602 2449 231
3865 1119 626
1793 4489 509
4498 1061 590
3047 1229 791
2669 4179 621
1809 5896 134
3599 4811 992
3301 876 320
4281 1706 814
1505 297 792
5872 3367 670
4867 3453 855
1920 420 229
6429 5130 646
5671 5966 778
4045 609 906
6476 1044 185
2800 4584 490
824 937 344
6213 5305 492
5244 3360 203
4679 1114 258
5833 4914 470
4373 70 106
2123 3521 434
3870 1772 634
4273 335 185
4155 3999 381
2450 5768 910
2477 5722 162
2506 1786 626
2444 74 701
3305 4190 609
6781 3288 28
6736 2443 991
902 3616 558
4647 3271 647
99 879 875
3519 5445 573
1941 6312 442
3354 1838 335
2994 5655 929
5021 1688 995
5296 6298 818
5266 6505 650
6197 5363 158
6390 4287 810
4354 1200 442
4714 2785 513
3507 3159 474
3500 2159 648
3488 48 297
3590 5024 492
2340 5484 854
2258 1544 83
2391 6662 282
5352 1803 173
4545 2090 900
630 3305 290
3812 3966 914
5937 415 828
4216 2292 897
4299 3475 671
343 4287 398
5365 4352 379
626 3164 971
1610 2109 712
4205 5902 200
3571 3582 754
5050 3500 205
257 1799 397
3472 6674 574
4382 2540 334
6375 3944 155
3586 1789 404
3741 41 735
2205 850 75
6358 2490 186
3232 6307 967
714 45 235
3302 6763 98
3094 767 185
3911 5864 63
4974 413 294
255 6409 604
3941 3427 709
4203 4064 985
75 2433 121
1363 4929 540
1159 3773 173
5100 3687 309
3439 169 622
891 4786 827
210 5073 962
1851 1244 664
5999 4898 102
6284 598 597
721 525 129
4524 551 135
6192 729 464
6360 5116 130
3319 2215 640
3395 5144 492
3388 4242 24
1554 2021 72
4713 2172 466
5272 2884 413
5693 1108 649
4341 3110 492
2583 3837 24
6560 3170 550
3153 474 793
5020 3079 631
5332 1819 588
5784 6467 712
4063 4505 176
3755 4802 966
1392 4693 84
3615 5938 787
5769 5589 829
3250 2820 131
4148 4826 785
1675 3847 191
5863 3247 29
1351 2894 408
4225 766 98
6636 3403 208
5280 2132 553
4240 6071 410
3034 4410 105
5486 641 863
4552 1968 139
6479 512 690
3556 2235 857
900 3269 229
6895 6588 92
565 1001 431
408 181 665
4022 3467 690
1297 6514 709
2573 2668 920
3172 6289 185
1131 5607 283
971 6360 744
665 2776 575
10 2573 176
5782 5920 601
2917 1106 243
2431 2645 599
6247 6491 886
962 4637 798
3445 6328 881
6119 2095 478
4544 5605 875
1859 5912 642
5589 1117 421
1514 6885 79
6183 5229 700
3292 3950 836
5869 3745 651
5808 1159 303
2396 2848 375
616 6688 980
4553 736 44
5823 5776 959
6575 5190 563
3149 622 597
5354 6583 262
2718 1886 473
3287 4996 86
4874 1857 191
4980 3456 911
5933 556 588
557 5250 955
1978 3983 633
4559 5582 652
3 1731 467
4468 4917 615
4194 5411 597
1318 679 723
4191 2028 19
940 2394 959
2529 662 550
1498 5299 689
3796 1834 882
394 4385 881
6195 1014 412
4180 4860 136
3283 5252 163
1799 3555 517
2067 258 184
3680 1621 840
5195 3179 54
6172 3426 846
4945 2435 186
1078 4624 465
4377 6890 253
6835 5563 154
2648 2794 575
5545 2884 587
3075 1506 226
4111 204 75
4114 4266 360
6158 288 730
2142 745 556
2679 4489 481
5130 4549 197
4982 754 162
5679 6671 145
3045 2972 6
4336 1192 312
1830 689 579
6714 3153 294
3313 2060 116
5103 977 574
1058 6133 137
4167 6602 882
1510 334 29
6456 4829 1000
2909 6717 898
979 2703 890
2609 1572 872
5779 3118 134
6743 2479 261
4743 2966 877
5326 701 44
2042 3930 677
6699 3520 452
2104 1420 88
4643 3414 315
6428 1830 511
2436 663 382
6282 2517 188
3435 3882 118
1932 3611 905
3992 5461 563
4788 793 396
3100 6660 784
1247 4590 562
4401 3310 53
545 5528 740
2978 3534 129
5523 4363 54
3780 3650 23
1725 338 892
445 1943 920
3428 5877 82
995 3947 981
239 6842 642
1990 2801 981
2350 2702 993
550 3688 97
4326 5906 46
6369 5529 593
1406 5747 589
6683 6128 197
4643 5241 127
6890 5392 35
6615 3617 297
