7700 9884
3709 266 691
2771 2634 876
6513 2640 430
4638 2052 182
2578 5984 659
7604 2360 399
5338 3660 49
3694 4195 711
3994 6999 381
4911 1581 593
5933 3373 565
1974 7168 928
4787 5997 799
2906 5043 470
1058 3454 490
318 461 307
4651 2457 934
2221 5057 511
1524 4194 86
2184 3200 772
5369 3928 649
906 1300 11
3270 7589 205
1600 5780 377
5971 7521 190
4245 4691 292
517 6360 545
3514 1830 30
4937 5578 247
807 826 480
6907 4499 405
5924 877 563
4936 5273 615
7076 2987 451
1889 4134 300
5233 5493 532
4954 4087 302
3927 887 533
5124 4733 960
7646 2815 180
4162 1001 85
7368 2956 462
4870 674 796
3335 7075 942
1521 2229 954
649 1132 275
1252 4200 715
7566 1687 849
1228 16 732
4528 1663 699
3297 3545 426
785 6939 246
5102 495 2
1425 6775 834
6778 932 481
2966 1822 537
7350 4535 181
4859 952 849
881 4966 800
5245 2072 368
6414 5358 526
4390 6052 945
801 5300 22
3710 3335 244
4603 2763 338
3617 6664 115
1119 3918 955
2192 1153 74
5896 2837 145
2969 1477 765
3330 7150 685
5489 7047 989
6241 4485 101
6834 4778 10
2396 4116 151
2260 2779 892
497 943 360
5953 1038 663
2081 4714 534
7545 3968 290
7640 1928 726
2405 1228 702
6023 877 270
5600 1839 463
1680 5378 969
2272 3142 273
300 5486 690
1894 335 513
1608 3644 587
5141 7519 436
6824 4126 10
3053 829 928
4322 7432 781
1487 2993 647
5067 3554 13
5768 7338 860
538 5431 606
7612 1095 520
4387 1520 559
1826 1087 516
1275 2773 599
2237 233 665
3827 1480 316
3744 3351 421
7643 1703 859
7451 3321 419
6519 530 275
4862 1181 900
2721 1614 835
207 2565 286
572 1072 462
6001 1800 673
3458 4004 719
4098 5195 244
6344 6055 678
6925 111 881
3709 4437 648
7267 2110 322
7460 1228 164
6266 1109 520
5334 5021 171
4227 896 458
5603 7249 738
6046 3078 240
7537 770 24
4480 4365 983
3254 6738 425
7278 4114 889
3130 5395 167
3266 3710 502
3521 526 237
2157 32 854
4109 3035 147
4583 4735 806
6360 7104 547
1009 5371 249
5625 2822 272
5089 5239 676
4432 6268 531
432 5984 971
5489 6801 64
462 5350 430
6854 437 528
380 2047 179
7418 3505 596
1700 6541 761
2638 1177 461
7424 2067 161
7186 6009 429
5395 4530 721
2241 224 346
4356 5398 103
7054 1925 41
4109 3947 77
4500 4086 925
6559 7387 725
387 2795 339
5473 6273 645
5181 3125 997
7660 2375 111
3266 1992 34
5011 2130 905
2245 5899 567
2466 4895 484
6752 1407 875
3032 3691 991
5304 5336 708
170 907 964
4506 4539 827
5365 5369 225
3745 6903 699
6692 1125 253
6243 3447 436
5751 4332 249
4330 6195 600
1533 6705 259
2961 5467 376
2947 406 562
3355 6751 95
5880 452 180
4674 2153 603
5916 3010 124
6259 3259 994
3051 2933 501
5215 7414 178
5050 2907 283
3721 3074 125
1729 2123 667
5215 2479 1
1169 984 245
2841 1121 300
3939 721 152
2730 7481 515
207 283 382
5263 6056 43
1696 3133 201
281 5086 834
3175 2858 498
1152 5589 796
5290 4104 698
1298 5545 381
379 5003 950
7296 514 423
1695 4331 678
5241 1361 753
3733 2579 380
2056 5185 754
3112 2042 486
5898 5538 480
2111 6426 513
85 3971 680
7514 5458 148
3483 6265 318
3332 6506 949
2296 7313 318
1675 5538 75
5985 1342 242
5464 6282 983
5316 1596 760
6440 3210 230
3483 4083 952
4 1347 282
4857 5759 947
161 3389 411
6118 7588 837
3006 2808 48
1327 51 493
6313 5493 915
880 3462 596
4540 2583 792
3520 3511 919
4797 2140 712
5541 3730 589
7095 6385 208
5379 2698 627
2240 519 26
6833 6248 893
1533 1140 810
1686 5750 281
6973 542 271
4785 257 727
5408 1372 860
7022 196 716
5517 2152 406
6255 2997 450
7146 3943 456
3417 854 714
7148 3600 175
3269 1437 372
2521 1122 405
5695 5796 786
7571 5650 946
5189 1913 499
263 3668 872
6778 1859 934
5292 5253 241
4391 6998 428
6744 5147 226
6777 1816 520
4530 6216 188
1753 6445 405
2456 3422 560
6403 885 561
6379 1568 993
5532 3552 796
3457 2398 617
744 402 980
5824 5856 197
5357 5849 274
645 7485 840
1645 6160 90
5481 4221 538
5682 1604 674
2286 573 382
4168 4099 296
5466 4070 318
7195 5645 938
3283 4472 915
7057 3501 380
594 697 300
3985 1072 804
4775 28 457
1976 3411 133
2175 2268 370
5050 619 430
3893 7525 245
2188 5240 649
47 4018 472
5100 1027 437
1145 6762 234
2509 5553 391
2530 1593 89
887 5838 48
3546 5912 92
549 4645 917
5029 6437 537
6194 3023 801
1929 4227 535
5573 6387 157
2115 3203 202
6621 4135 222
4192 6041 234
1804 6745 746
3206 4588 324
3670 3361 148
296 3290 811
530 6650 631
5705 3458 727
5367 3202 916
1897 905 520
6553 2016 46
7194 2180 759
3404 607 887
7620 5743 759
4573 3372 575
1116 6662 548
3969 6064 949
1610 5745 811
4370 4656 423
1674 5976 764
961 58 484
2032 7254 364
2387 4601 57
5918 2225 391
1152 2257 571
7671 520 97
7319 2030 569
3557 3201 741
7467 7632 142
7195 632 413
2688 1064 83
1804 2192 71
4279 394 955
6587 1657 939
7172 7378 898
2774 4225 920
3332 6546 306
6000 3384 407
1659 1757 814
4294 7385 575
3131 5198 243
2200 2086 523
1024 5682 773
1374 3549 211
6343 5078 321
3109 6241 563
1864 3204 891
6557 4920 771
2420 136 20
1859 369 414
3425 3026 101
2693 4291 64
7291 2512 724
619 1443 202
6623 2685 719
7302 5360 368
1693 2674 225
4106 6566 226
169 5891 239
3241 2145 361
288 315 951
2418 4285 839
263 5305 801
3936 7662 527
81 814 599
8 1162 112
232 1099 9
516 6937 707
6472 2547 943
6332 2554 439
4189 4266 279
884 2538 777
5494 1747 723
5011 3684 354
1704 7386 509
7040 3152 885
7500 6896 629
6810 3356 586
703 1762 981
3091 5757 442
3849 575 239
107 4183 44
1868 2077 799
2617 4604 616
6833 208 202
3212 4604 449
686 743 911
5166 5609 729
7265 3761 262
2100 7554 148
2990 1426 579
2408 6918 159
1664 7672 233
3704 4646 633
6088 2587 675
4471 5089 229
312 5299 692
2687 6561 5
4998 192 105
7264 4896 768
1687 1602 200
5326 2478 413
2651 1212 264
2211 5722 968
4905 4908 544
4402 5734 55
7337 1281 594
4011 181 32
7206 6930 24
3363 789 671
3308 455 466
7261 1910 406
5853 5545 467
6335 6334 311
1843 3871 569
4508 209 177
3623 6071 921
4228 7074 590
2546 755 756
5017 4552 718
5599 2498 94
7584 5837 971
7230 1093 523
2742 3898 846
455 6578 455
5579 7594 47
1722 7653 333
3860 2038 326
3416 4445 552
2075 206 45
4210 3753 999
2410 4259 603
5107 2497 129
6480 594 975
197 352 780
7421 3940 586
5916 4189 934
2433 5433 958
4408 7000 736
5639 7168 112
3533 1547 93
1636 4684 70
6093 3605 581
6464 6991 268
2136 431 634
6982 503 267
759 254 478
3968 2715 670
5522 705 798
3576 5053 372
1152 6716 322
6079 4818 995
2270 6158 517
3614 3578 691
2599 6537 897
7371 1059 159
4609 4802 574
2533 6830 246
6048 6704 123
2721 537 790
2605 4585 598
6364 4131 61
3077 6622 911
3982 1888 625
4271 7324 581
4895 4503 792
954 4112 120
3792 4798 849
4031 5654 913
4961 7247 676
7084 3997 690
2868 2337 514
5193 2621 769
877 5608 555
5393 207 26
3052 5422 174
2121 2463 201
6973 575 525
440 1696 428
6684 6267 403
584 1106 388
5518 7129 479
3777 4586 646
606 3659 524
7607 1316 895
6651 3253 639
5926 3518 482
5395 2867 656
5891 7151 610
1368 1402 776
1044 6667 370
4215 2529 194
1394 2757 121
2567 6190 416
6826 1883 125
4817 397 637
6144 2381 664
1903 1532 572
6588 2600 527
4357 5460 210
3665 6591 333
974 882 381
6658 3505 61
5359 5624 1
2495 850 47
5322 3914 258
7600 5806 293
2473 6970 593
7149 5875 308
6199 3219 65
1905 2275 29
5024 7547 429
2071 981 200
5427 1198 899
6755 2342 419
5692 1498 812
3630 6788 240
3974 4511 67
1897 3356 218
1187 4340 181
7260 1931 470
1053 7362 323
7169 1586 493
4081 759 28
7292 3783 967
6639 1278 756
5606 3451 349
582 4484 972
3984 4933 55
4992 1880 903
1282 1035 157
4127 3859 297
7212 7589 126
7243 1393 701
6898 6904 637
370 481 346
634 6118 468
2786 1250 119
761 1085 3
4842 7253 961
6453 4750 167
2180 154 643
5967 5632 390
268 5401 168
771 4686 965
5431 5663 372
4891 67 941
6702 1668 881
2091 7226 941
5744 4559 677
5136 7459 909
5813 4772 384
6852 3391 510
2648 657 98
5879 2198 281
2609 2274 521
6551 3726 523
6589 4879 307
5157 7572 938
6640 2150 977
2606 1115 878
7222 7030 686
2832 5573 742
95 4982 194
4410 7434 952
5776 3713 959
6027 2058 365
1467 2904 800
2127 2042 587
6963 4196 879
1554 625 71
3520 6351 914
3826 6976 95
5401 5429 998
6697 2475 442
6525 3091 654
2270 7187 848
3310 2665 703
1558 7333 921
2951 2016 805
6153 4022 400
1447 2005 575
3966 3875 967
6063 2425 343
6416 5022 752
3037 7241 625
4669 5266 320
5487 6866 884
1467 7302 400
3504 5822 441
3382 4744 457
5829 5120 200
74 1757 496
2641 3435 683
2974 3063 7
209 126 345
755 3864 536
6362 7633 864
4689 375 459
1253 7349 175
4160 194 193
3619 3120 324
146 2216 830
2366 2393 392
4003 4065 486
2301 1479 903
5656 2408 231
33 3603 277
2954 7094 244
1068 3308 390
3406 4805 465
3956 2323 286
7602 6192 86
7134 4833 238
1824 2580 763
2784 1946 222
6539 4990 533
1212 2199 390
3462 6631 585
1821 4262 961
3676 2235 581
7457 5394 490
317 1117 621
2708 2993 857
6120 2321 354
6931 2063 409
56 3782 617
3279 1769 790
7478 315 321
2941 3570 134
3118 5140 457
3024 4543 472
513 6785 741
7533 3383 338
4745 6185 982
6707 1481 484
917 7188 545
2728 2357 772
551 1458 663
2311 3832 275
4992 277 113
2160 5886 486
6878 7250 74
2524 7173 713
729 1554 132
3940 404 755
2842 4273 909
2290 1263 586
4936 510 626
4991 7151 123
4156 64 389
5820 1168 190
58 4589 815
6079 3952 569
961 3579 451
284 3921 566
6716 6994 714
314 5967 803
2308 1373 726
5352 1124 856
1424 6280 803
2221 5061 424
1809 4419 497
4605 3677 909
5957 5247 217
3985 425 96
7029 6880 410
572 1577 130
389 1964 220
3828 7389 788
6787 1978 324
2281 6344 620
3280 4397 213
937 396 150
157 6890 74
7676 6801 892
1684 6758 615
3793 2156 299
5956 915 904
4475 1161 467
2247 3421 705
5073 3474 453
4041 3988 656
4294 556 808
4782 3793 786
5681 3086 93
2417 3320 222
147 7248 133
7696 3407 240
5435 2902 613
6728 3923 97
2769 4645 441
5283 4406 654
2398 5513 339
6911 2150 958
696 5061 486
4019 4061 937
1250 737 777
5935 2633 259
6544 882 907
4188 979 431
1519 7131 145
3018 1786 501
3071 2384 996
6399 4486 611
738 3535 101
5001 26 198
3058 2489 678
2025 3546 904
3556 6257 764
384 4335 119
280 1329 40
2948 1000 921
6239 1862 96
3483 1213 245
3369 3748 683
699 5867 930
7553 739 332
3049 1714 596
6616 6817 450
2677 2567 462
4691 7324 219
4023 3177 797
3983 5879 6
473 2098 701
1795 7397 876
4023 683 45
806 5254 833
3106 6833 713
4696 5136 33
6696 541 620
3104 4379 971
4490 5422 332
318 4374 374
7567 725 294
6447 6397 457
7477 2068 817
6984 6311 549
5514 5572 850
4711 3329 761
3616 5848 796
4386 4398 392
5984 4651 484
4492 3058 276
4971 5300 424
4486 1466 456
7649 7478 433
7281 1342 483
5284 2931 28
6170 6300 314
5397 3134 375
3885 6324 234
2347 1355 754
3058 4401 777
7526 6650 887
2546 4788 178
5912 1426 621
1056 435 206
6446 4884 393
7157 4656 865
4668 1623 781
2469 4492 44
42 6906 274
6104 985 293
799 4122 786
6972 2880 255
6905 6641 811
1320 2762 903
6917 3456 145
5031 5317 708
3669 5691 665
1590 5641 514
3717 6341 407
5690 5168 915
6409 4425 629
5897 1937 451
671 3096 376
4336 1546 409
5300 6947 1000
5379 5864 667
5268 3121 636
5204 157 290
4433 3668 909
4277 5314 344
7173 6150 838
816 4801 691
1836 6842 259
7389 1422 275
7338 551 433
3705 1160 534
5209 1218 853
1382 3788 802
7090 3397 817
2675 1339 54
7408 2374 200
479 6389 55
7223 393 410
2110 4778 265
2689 488 841
5613 3276 16
948 3670 600
1627 5855 781
1798 6700 928
5172 3545 501
6468 3062 268
5068 4699 698
2804 3694 141
7242 1940 425
6366 1841 670
317 3870 311
3823 713 541
6082 4664 185
2732 817 700
1491 173 73
793 4247 873
7519 6734 592
6492 189 767
236 6261 198
2494 5706 820
5213 1626 115
65 7078 374
1935 975 7
66 4029 951
2046 581 25
155 2656 833
6155 1643 979
7336 6809 755
2694 4353 307
598 2845 786
7086 2527 168
1744 2387 218
1296 6270 482
1958 7637 194
5487 6255 803
2483 6630 955
6837 1561 686
5990 7093 943
2008 6490 913
947 3858 536
1023 3747 275
877 7571 679
4947 4118 462
4182 2635 165
3895 1651 935
2765 7419 555
5120 4617 770
2385 744 120
7477 6565 199
6787 7659 649
6596 2888 124
2999 3261 327
5765 132 751
5708 5265 631
7473 1581 526
4206 1837 850
5387 512 73
4836 7574 32
7001 2518 615
6654 7657 151
2576 6266 310
5481 7112 597
5586 5045 855
7072 293 68
4548 2684 232
7058 1062 811
6084 2548 988
6123 6157 973
2376 489 217
1709 3491 764
5567 2798 571
5575 4984 642
2840 2253 380
6911 7337 333
552 6967 130
402 4781 764
618 2073 585
6912 6579 682
4074 3660 986
4924 7087 204
2750 3790 439
3171 1425 24
2462 1954 114
3275 2359 912
3678 905 675
3964 4173 920
7143 2374 606
7485 2553 587
5662 5100 262
4933 6335 660
5809 3239 862
1166 1164 935
4478 1756 195
3118 3000 272
6926 5265 34
5870 2712 554
5389 495 622
5073 6292 919
4926 3158 139
1415 2281 83
2041 6896 777
1011 3361 568
6240 4438 181
220 7341 872
3953 5594 104
5954 1223 5
7665 6316 455
3814 2664 261
5506 1882 157
1611 1693 439
3802 5019 68
5984 380 386
7470 1206 534
1484 1867 160
551 1139 564
2787 1608 850
6427 4139 219
523 2531 686
1246 638 548
6071 7230 444
5896 7678 613
881 7418 807
4026 4803 604
3801 6081 88
4159 3691 840
1911 2744 862
1848 4966 406
3094 7166 632
3942 3542 401
1207 267 954
1129 3421 348
2613 4094 896
1437 336 699
1275 1293 959
7695 1356 442
4437 617 668
5422 1295 228
1882 5350 603
406 4444 970
7599 6994 789
6147 4398 957
4672 2793 438
2422 5270 229
5819 359 15
5580 3472 192
514 2580 533
102 6343 78
5190 3381 434
3469 926 914
510 2973 268
4065 3944 899
4955 156 907
427 3136 152
1613 2836 343
3486 2752 717
1235 3909 230
1268 710 175
1303 3191 828
5974 3665 39
7652 1376 482
1165 102 844
3135 5361 424
4405 913 762
7360 5921 666
4212 3599 883
3005 709 516
6080 2558 142
1968 72 196
3919 4619 787
3861 6641 227
6823 4165 997
6128 649 783
1618 3508 231
602 5143 769
3272 6864 305
3819 791 510
4350 6000 279
520 2340 523
7489 2250 805
2732 2433 195
435 4180 398
4534 5065 750
6428 1445 224
2631 5171 570
2229 6313 957
6925 5964 726
3191 5372 157
6 7306 204
1748 3079 357
446 7151 709
4959 6138 640
1792 2786 237
749 6870 979
1526 2275 925
3405 195 859
2353 7621 850
629 14 460
4325 7527 347
5332 5904 686
6060 3662 35
1880 2274 145
3941 3017 928
3995 946 21
1409 2161 880
6963 1718 916
3425 547 63
2348 2251 147
4070 4110 363
1631 3275 505
2982 3136 165
5630 441 11
3294 6832 250
2358 2672 625
1138 122 889
6523 3096 223
2990 4179 391
2756 7654 384
5960 5539 777
7621 317 697
2481 7162 959
2400 4529 670
92 1755 534
883 2609 678
1865 6684 979
5510 6886 851
5448 7532 820
590 6893 506
6307 6755 247
4424 893 692
3920 6585 417
5134 2887 654
4640 3642 396
2561 7297 699
4402 3202 440
3971 3756 46
3191 1064 860
4605 2278 67
7294 2398 265
4320 5668 895
2365 1146 810
4631 4472 577
6158 5600 601
2890 2667 710
7592 5203 979
1569 4626 687
5730 691 313
2767 3478 155
1231 6883 373
582 6065 443
3791 3772 92
2710 665 91
1629 2393 971
4019 5863 990
5186 3690 801
7615 5313 284
1733 5753 506
7424 4623 943
1384 5330 3
20 465 699
4923 6654 835
6435 7588 549
5704 5418 921
259 4143 921
4306 1870 126
5726 2043 235
1142 4763 766
4679 6637 588
7098 5500 743
5381 5066 375
3591 4702 317
5754 4634 882
4208 7443 575
2910 6759 76
7562 3283 577
1197 3783 224
3640 421 362
4749 3969 534
3358 1322 96
2091 1643 560
4848 5668 465
7698 2742 444
3426 7004 651
4172 7383 376
7128 1405 91
6842 1818 928
4218 306 517
1102 3675 471
146 1094 485
5075 5052 403
6247 3977 852
2807 6526 442
1068 5422 427
3883 6375 404
4031 101 199
7065 8 996
7144 5620 514
3031 7457 39
2159 7401 109
1227 6687 700
5532 7412 44
2906 704 707
878 7536 255
7045 4995 232
1463 6631 455
6768 5937 749
1351 3765 467
4687 1335 694
5153 3658 890
5026 6707 936
7262 4329 964
4011 5790 691
5059 5462 21
2767 2428 702
7604 982 186
4669 5627 61
4361 4828 812
2553 5823 241
1666 2718 259
2224 22 778
3782 7523 304
5683 3142 595
5953 1966 276
778 952 131
3462 6871 571
5915 5158 645
360 912 232
522 3861 507
2283 812 885
6208 3162 115
1941 5835 3
6959 3561 104
1083 833 776
5853 6173 756
4134 7276 386
7265 5048 868
3258 3660 452
1205 4170 520
6032 1648 929
7651 5687 877
152 1414 712
771 2290 122
6027 1778 625
1940 204 480
7185 6372 239
6831 6311 814
6214 2639 981
866 1270 852
6945 7621 842
3255 7212 973
5913 3554 121
1202 1047 826
5539 5964 151
644 4980 228
3241 548 952
7538 4431 602
6470 6661 422
804 2749 395
6947 2990 783
2801 323 776
5168 436 308
4125 4175 929
5286 1934 658
5822 5362 14
3911 7278 254
4037 5658 638
4695 1179 66
4479 7348 682
2429 203 164
5445 548 625
2678 3297 920
1886 4881 231
2539 1134 775
3824 2659 600
2648 5540 266
5413 7401 626
3770 1228 265
6920 5856 423
872 2727 432
3578 5638 114
4116 4032 96
6016 4998 512
1259 197 755
5039 5866 354
394 3644 431
4322 4514 865
4048 3416 106
4407 3516 627
1399 5949 817
5849 120 755
7280 966 73
4939 5517 794
4973 770 242
7306 1863 687
679 4445 295
5677 1881 520
2507 1443 3
2587 3697 420
5273 7295 787
2062 6848 168
4527 4892 362
616 2457 756
3873 2418 628
1236 5530 362
1665 569 965
4446 3486 702
5168 2615 539
2562 3520 222
5122 2280 57
2128 5406 533
5141 1869 503
5664 6893 916
116 5302 3
1469 4893 509
4340 6913 748
4131 3874 871
7319 3797 170
1713 381 774
6233 1586 983
7393 6553 962
1858 1302 663
3299 5222 258
2416 2802 801
963 1541 507
5343 3287 259
5624 2966 176
5767 857 86
272 5955 499
3747 6624 579
5930 5615 84
2832 2286 219
4942 1328 95
6098 1631 474
1190 3609 686
1752 7527 993
77 5787 745
4879 6903 643
721 5235 800
369 5794 225
5711 4410 87
7033 6117 82
4322 7378 852
6438 5557 125
1547 5418 564
4327 6310 279
2226 1093 994
6660 2329 576
766 7552 325
6162 6313 766
901 6848 991
4166 6073 611
4364 3728 659
1126 3037 477
4873 3389 841
5601 2885 235
1689 524 919
3002 1139 163
6813 341 201
472 2473 499
1207 7229 908
5992 4674 265
2083 2148 112
6701 3186 611
6292 1099 309
6084 623 24
2887 6131 954
7368 4847 987
4568 5691 935
1332 2117 432
1456 2474 113
2222 6183 695
5353 7691 49
7455 2835 712
1134 3730 272
3218 5220 144
2392 4897 976
3921 2712 311
914 4650 289
7564 3793 195
1773 1904 847
2579 2149 958
1022 4596 297
2296 5541 9
4031 76 226
3815 5048 591
785 6303 935
817 1147 524
7441 3725 627
7001 6094 366
2042 3415 660
1199 778 202
1361 2040 885
3889 7675 155
1821 5763 93
5622 5472 993
3702 6650 974
5311 514 505
4888 2387 869
2833 3611 998
3570 3350 994
5485 4309 390
1136 2963 894
6704 4901 394
1067 4194 642
5188 7357 111
3128 6877 494
3243 3086 370
4311 5654 530
3972 3981 312
1170 3464 15
3379 545 955
5126 6909 521
834 6992 494
1445 1112 183
6398 1023 479
1183 6965 995
5858 6317 504
1291 3586 519
3755 3328 960
6944 5962 931
4002 1407 256
5059 1432 791
808 2739 239
1675 6506 84
3530 6670 210
3433 5874 911
2061 5001 304
3990 1873 693
7229 3202 967
1363 394 441
4694 2595 677
5235 6308 980
3281 6118 730
3392 6686 275
6733 1304 5
1053 6020 923
3452 6549 868
7647 2625 377
6546 7414 480
5675 6817 408
2991 3771 189
741 726 543
6160 5301 217
4608 2712 760
5615 2460 194
7408 7673 85
1754 4719 440
1652 5843 43
3038 1132 670
7284 2168 588
799 5960 705
2156 3948 906
1168 6723 510
3601 7533 758
2858 805 950
6677 4729 731
7408 4640 493
4047 6084 113
3449 5928 149
5104 7175 159
6739 308 48
53 507 228
3113 6890 318
7083 4429 555
3856 933 807
3257 5895 715
4199 6640 524
6815 7193 483
2106 2889 66
1253 2182 494
502 2833 94
6590 5022 228
5099 1009 372
3628 5654 703
1537 3761 659
1840 5105 520
6590 3839 422
4388 2585 536
45 1432 815
662 1654 316
688 3759 306
4699 6326 787
6453 2518 757
876 1942 644
454 4879 355
7174 6950 123
5570 1323 218
6971 4908 864
1871 3703 774
5230 3732 41
1254 4704 435
5006 1269 896
4442 5523 599
3678 1675 586
5327 4412 915
6982 4930 762
7647 2628 122
2534 1581 356
6476 5457 188
4958 6220 620
2152 5350 100
973 3228 56
4073 5478 385
5694 422 652
7658 940 463
5002 4698 585
6670 189 92
8 5267 660
742 2434 182
6225 4887 483
4191 3315 802
5361 2931 667
6335 3340 3
2873 44 663
7229 2968 680
2957 325 46
4922 4288 890
6496 221 956
3811 7562 817
7473 71 70
7386 7258 73
3870 5731 849
2280 6407 558
1850 3703 770
196 4560 568
2083 4097 517
7003 1562 762
1207 5977 565
3334 5565 543
5532 334 376
4026 5415 840
5581 6846 298
6880 2855 696
3395 2480 43
6988 1750 403
2228 7084 339
312 4853 442
6380 244 618
4797 4989 89
4803 4687 904
6517 3505 271
4652 1120 570
4451 6103 475
3032 5788 388
111 946 995
4766 1542 686
7367 6237 149
6533 3381 652
1726 3565 529
7569 4124 700
2555 922 613
3650 4407 624
6585 6685 884
884 1794 406
675 2651 547
7395 3424 660
5477 4280 79
4214 2949 67
7174 2763 149
1979 272 215
5903 479 410
3082 4976 500
1632 3138 565
3089 5530 930
5267 6166 497
4135 2326 651
4459 2064 120
848 1852 332
2136 3929 458
2965 4858 542
4523 4982 357
5377 7041 650
5509 2687 180
6311 7343 122
6313 1377 7
5964 5003 596
4373 5989 991
6949 5396 474
124 1485 328
3647 1841 801
387 4736 564
6547 2991 272
2311 250 44
4727 3422 492
6240 6560 905
2752 4143 547
956 3878 510
4302 977 472
2723 173 760
5052 3288 487
5887 1436 937
2514 4022 78
5316 83 342
4701 1905 211
830 122 110
7000 1194 279
5157 4413 676
1689 564 348
4881 2385 414
729 190 229
3174 6584 459
1702 5817 424
5121 5966 45
3003 6368 907
79 1677 281
1979 7461 973
5851 4292 146
1369 1899 45
6664 362 266
5879 2850 200
2087 6852 366
1151 6203 650
1537 6302 317
1644 1913 738
2522 3242 152
2764 1746 141
120 3920 821
1469 7031 982
6054 1815 449
1978 3770 674
2141 3767 920
5950 29 286
5108 1677 10
52 6275 877
4921 5059 447
7264 1831 171
4269 4135 816
2572 756 958
1575 4397 467
1601 2285 307
359 5484 648
2825 2098 289
3699 1864 601
4710 5953 61
1870 2414 555
2816 7385 802
7580 2112 114
785 2028 529
5171 6437 121
1666 360 108
5753 220 953
4651 6284 148
5968 6099 410
374 1204 106
6456 63 537
194 906 464
1086 6403 558
6229 1066 206
1441 5284 995
2596 4886 609
2480 3685 218
5195 6354 887
5795 4852 378
2238 5097 530
946 4713 892
4901 6311 400
7601 1654 11
3060 3111 230
2359 3673 445
4065 740 579
4655 694 148
6839 3090 219
4584 4034 202
7434 2196 332
5882 2539 775
5446 5342 106
5978 7090 998
280 3896 608
6370 209 675
4327 4339 554
5074 7431 101
885 6899 998
3715 343 360
3397 6181 554
3667 28 393
2958 4679 678
2224 11 797
239 2115 542
3844 6429 34
3437 5649 453
2945 6037 152
8 6656 361
2764 3082 653
4109 7110 683
160 102 89
238 6719 921
3005 1449 179
7660 1734 795
7432 1424 452
7689 6049 761
4354 4604 764
533 1959 497
1185 5576 217
6967 7129 65
5517 2150 951
801 2301 465
2331 7468 394
6274 4504 704
4437 5670 440
7583 6868 644
5378 5055 440
6843 231 890
7003 931 685
6652 4510 21
4982 1804 18
4959 7127 438
4508 940 54
5974 146 481
2757 5845 300
5769 4995 686
7403 4215 248
4669 4510 469
4607 7109 680
6749 1441 882
7394 6877 845
1008 1785 337
3318 3794 667
2140 55 398
5476 1060 499
2218 3025 154
6070 4190 654
6417 3533 472
7337 2280 662
1362 1629 676
6567 1282 320
7273 2138 799
2342 4189 693
413 2099 654
1283 6079 885
2409 3255 222
2543 1787 389
4998 4318 343
2936 4045 630
4871 875 863
815 1028 804
2772 6675 991
7487 5389 228
3586 6584 179
1459 4939 957
6879 6857 568
5227 227 346
2154 5867 662
7165 5234 948
425 4094 994
6540 2026 158
2093 5477 79
1540 6954 782
3653 6501 437
7435 960 971
4590 4178 998
620 2558 512
3907 6947 337
4001 2063 159
4175 2435 351
7512 6769 553
4359 3014 89
5700 6309 148
4161 843 51
2967 3646 222
5084 20 118
4129 3141 373
2067 5366 471
172 4599 545
2536 3937 192
6951 7390 447
2473 5676 68
7434 411 22
2489 900 758
1226 5156 570
5085 4833 382
1065 6153 803
6831 6366 174
1606 1723 443
2816 694 633
1031 6525 778
5145 7278 352
3586 1100 271
2477 5139 38
2343 585 237
2203 3708 76
1116 5828 318
3334 2411 540
6189 3928 270
1295 3051 844
658 1067 353
1393 3207 281
4067 4316 441
2904 1285 124
4960 2753 601
7136 6003 680
4787 3494 191
3732 4519 629
2226 7269 902
5285 2719 782
3761 4411 721
1645 6619 137
7021 6407 25
1935 5329 30
7072 7268 838
318 2907 328
5269 1333 967
7185 3739 835
905 4058 155
289 6691 360
5389 5954 539
1890 6872 43
4288 3916 293
1973 4387 979
2601 3189 646
5348 5769 633
1768 1673 429
4683 2314 450
1630 2017 110
4330 2203 28
4946 6610 80
3693 2159 631
215 5463 840
3732 2236 843
350 3327 961
362 3679 288
5726 770 340
7352 6183 51
6206 2933 252
3386 444 527
3189 1231 436
3695 4825 128
2536 7532 625
7426 1425 318
177 4680 527
5735 1110 655
7340 6098 26
1144 963 687
4094 3978 664
2901 7392 349
1791 31 42
853 3184 793
2394 6595 847
7340 3394 609
4742 1565 443
3328 1391 999
5647 4463 913
80 7009 861
6522 7332 771
1827 4452 970
5755 2204 665
2416 981 530
4412 3655 676
5990 4014 454
4659 4565 978
5983 1336 841
2890 7219 861
1640 2159 682
4148 1983 367
462 2069 167
1726 938 401
2362 2364 744
1903 99 218
724 883 433
4771 5428 627
1878 7114 524
6466 1508 885
5508 3336 853
4778 5121 748
568 2096 553
7209 4681 809
6167 2369 754
4471 1338 803
7659 5719 222
3255 3312 81
893 5824 654
6 1701 191
5583 668 952
351 7557 202
7173 5905 277
5109 3045 498
6629 3230 545
3348 6005 585
4946 3610 659
1610 4164 476
2998 3533 733
1795 6667 641
7270 7213 607
4605 4465 746
4162 3478 597
3944 214 176
2226 849 872
7177 5789 258
4391 2737 732
1075 5890 852
6704 6774 804
5965 2369 285
5409 3136 902
6510 1728 360
3245 762 356
1120 198 346
4167 323 200
7185 6485 949
7151 2374 524
1961 6964 866
304 1678 331
2321 4847 295
3651 6964 854
4931 5923 644
5190 2621 274
7026 715 405
7588 5487 743
6869 6344 622
317 1564 794
3293 7420 628
