2700 5179
1562 885 894
1691 801 47
1591 1091 138
25 2349 213
1768 2463 523
2391 1536 509
327 273 861
1704 1103 778
1932 1581 378
1612 2396 687
512 2644 577
517 587 184
47 2303 535
2477 1214 845
1154 1252 474
2142 1577 626
709 2602 492
411 1517 442
793 1274 324
1490 2351 515
1865 694 106
2482 1117 279
2218 280 656
2293 1066 454
679 1729 574
954 1764 900
2633 1571 797
227 134 886
1605 1826 411
2163 2075 1000
1972 422 128
866 1981 885
158 952 878
431 952 98
392 1268 585
919 2351 521
2317 1086 619
23 2387 143
2172 2515 277
2694 2220 777
2550 156 667
794 1629 603
1004 2645 786
1902 102 982
518 205 568
825 1470 108
2134 2149 882
1044 380 397
2403 313 902
1025 214 82
1599 1038 295
2649 1840 337
1336 1218 590
2074 563 731
293 312 215
1580 1613 934
838 2662 849
872 2288 241
1230 1076 53
1730 2425 304
1064 379 934
677 1953 462
887 2462 796
1499 77 323
660 2190 457
1038 780 304
378 2383 128
1429 295 500
880 255 977
2260 266 503
2352 1117 995
2132 1744 165
989 1734 798
1922 154 613
2207 1930 529
1186 245 6
2522 1544 629
1480 2264 564
1077 2037 49
531 288 208
1301 44 976
79 1015 818
776 2451 960
1450 383 388
542 2645 501
889 763 273
42 1667 67
390 2457 552
2385 1070 451
577 2325 907
1396 13 785
14 1961 778
2027 2557 868
712 143 75
722 2325 883
399 1872 558
2400 1242 682
1727 1456 166
1133 1717 570
1048 168 258
2545 1615 489
2319 1413 783
1050 827 372
517 2167 881
633 2161 230
463 2299 514
319 738 266
2010 49 773
1707 105 435
278 1954 272
1588 32 864
1091 2082 638
2447 2173 143
618 310 48
388 2517 186
1020 1972 936
1992 931 389
1225 2140 743
790 956 176
1115 1906 730
562 2483 272
1538 1576 622
996 394 166
2447 1761 665
2000 1741 329
1103 271 497
423 2248 843
557 148 299
1587 322 654
2414 1357 695
341 2426 499
42 2160 247
2463 2597 791
563 616 557
2232 1602 131
1947 385 906
639 63 31
1050 667 621
1966 644 849
2232 504 214
676 1683 365
1230 966 947
1078 674 334
1235 1318 852
225 787 806
1700 1259 744
1127 2196 433
2281 2638 162
2438 2191 528
423 840 343
2665 255 489
2140 2523 822
310 1144 612
73 2393 37
390 227 679
685 2350 56
1688 1075 256
16 1968 365
1534 1513 469
1338 1711 765
2040 2233 64
2555 1018 472
526 1414 527
1308 131 736
547 847 439
2067 2200 859
2070 2209 437
2046 681 308
2065 762 526
894 2483 131
202 647 499
977 82 14
1137 659 249
1569 874 387
2528 1672 749
340 2120 62
443 358 58
799 1748 77
1105 2644 42
2600 1009 597
2355 1861 972
79 1254 599
1954 833 547
437 1378 584
1646 1029 789
808 767 188
298 1468 352
200 2559 323
947 1010 863
2309 1602 347
2025 2487 712
1397 991 794
1178 2383 492
2671 1020 909
1296 1788 115
2255 1797 160
1109 77 669
1970 812 263
1896 1792 526
187 689 251
57 2664 127
1071 971 631
1953 296 610
1393 1901 119
1744 864 18
2579 77 763
1577 709 266
457 1263 120
165 1810 526
2366 739 636
222 2304 23
2165 1458 869
1452 2694 195
1749 2575 505
1305 248 162
1897 2434 894
1669 498 28
2082 1135 912
459 2196 517
17 1264 390
2072 1447 577
1475 2593 287
1351 806 798
519 1158 524
2363 500 127
24 1479 377
186 1725 577
1129 1891 107
2556 2696 293
145 891 699
915 1583 273
1497 2292 459
1318 1455 60
753 574 326
1456 411 716
2368 2491 159
2671 2584 947
1344 940 798
1521 990 1000
1587 1997 486
400 739 438
598 1788 592
1205 1125 590
2608 624 478
2160 586 506
1056 117 915
1858 815 937
1489 902 43
2667 1051 407
2056 417 821
1455 840 498
394 634 350
2100 2293 177
1073 2025 77
1633 854 324
2488 1673 480
478 2152 532
1489 558 600
2618 1825 623
1099 1189 126
105 1835 939
2408 2343 789
2118 871 83
597 1685 159
1328 1829 299
1033 2409 59
1755 739 148
1159 1976 498
538 755 418
1412 573 890
249 2441 780
2481 1389 267
923 617 63
2310 1017 982
564 2303 129
2077 628 61
473 2144 885
2073 166 655
1119 1679 493
2476 1700 106
2128 2168 945
381 804 870
1 356 404
60 2676 637
1698 1640 373
1097 2355 506
2033 1720 253
2147 2656 586
1120 631 543
2559 1998 319
2650 2220 664
306 2497 940
235 1827 554
2138 2508 159
2198 1683 120
2559 210 908
1203 744 608
1869 1896 571
1774 1306 854
1484 1103 842
715 302 313
290 1954 810
1377 1764 530
464 470 804
177 124 180
2566 464 770
1737 1490 862
924 257 93
1496 1677 584
2256 608 531
69 1889 121
755 602 592
2348 38 575
193 2049 431
2288 2544 789
483 1743 370
1375 1086 271
917 2649 184
1747 2047 950
340 2367 277
2227 1413 565
1452 2295 754
2240 970 472
2580 833 825
1796 1436 184
1909 2068 215
62 475 988
290 585 894
1499 2130 846
1000 1626 569
373 310 342
672 732 677
1372 2149 294
255 1501 521
2567 742 533
1023 406 565
228 1088 874
2114 2513 430
353 1289 168
2145 191 378
1604 1880 215
665 1517 282
2218 1654 274
2697 509 232
2416 147 676
1588 1748 438
2641 1404 19
316 2266 126
2475 1568 236
722 733 860
349 668 515
1881 1182 958
1377 1054 753
2267 17 44
758 2270 795
639 853 521
1189 205 375
703 952 768
1151 2416 922
2262 1939 697
1409 2033 113
695 1468 258
764 1500 464
324 2424 118
169 291 299
543 160 821
2117 1176 994
1115 2399 530
1592 973 652
491 2321 81
165 2194 372
1908 1555 977
1011 886 894
2423 2584 87
1289 390 708
167 518 448
1378 2436 189
2670 2660 956
433 2643 257
2501 1522 303
1046 2185 993
480 2174 162
754 2473 39
2211 217 34
461 2414 320
2468 971 954
1257 2341 77
1073 312 657
2481 2438 436
1397 401 838
704 381 430
1537 1216 952
204 1439 430
2604 894 34
1051 1047 401
38 150 130
540 840 277
2054 894 329
2003 757 997
1607 1502 351
1647 107 350
452 28 845
2315 2295 196
225 1612 620
1538 1722 985
1880 110 256
651 2379 755
2496 1579 674
2532 625 884
2572 1494 671
210 498 155
1224 170 208
531 2326 224
2099 904 911
559 632 535
2688 1895 507
2467 1989 357
2680 681 679
341 323 843
840 1630 356
1130 1096 323
1346 1898 188
629 622 686
840 1788 528
55 335 144
2498 2463 468
1954 1413 539
695 2271 219
1951 673 200
2232 2528 769
964 245 762
2072 1123 887
2299 174 493
2197 798 158
1232 436 902
2628 1379 218
13 629 675
186 1237 752
327 1551 842
329 789 715
1357 1698 272
2250 770 499
637 453 5
1959 1118 373
598 1014 142
1706 2096 973
834 1688 231
208 926 285
871 1455 965
2113 1453 328
2346 2516 16
2378 2604 766
1877 1207 392
916 1315 976
2467 2259 772
9 1759 69
1932 2085 171
1017 912 868
1192 1700 20
2448 1122 87
2422 1550 304
1764 1600 545
1636 96 892
1109 1306 575
1466 1938 604
2674 390 921
824 355 516
1645 427 788
1799 174 266
350 1170 611
1553 2181 142
1466 256 423
1417 2328 602
466 987 867
586 500 164
2468 907 371
397 471 886
1326 2164 394
1127 1390 963
206 2056 814
1161 960 547
2346 25 24
1620 15 367
1293 2101 884
2469 1906 527
2521 516 133
169 617 276
212 2193 179
1399 904 20
754 397 591
1351 497 951
391 1408 217
1914 1890 857
611 1367 901
2475 291 383
1243 1931 875
1614 479 272
96 2141 866
1886 1590 268
2052 2220 248
804 1694 456
2143 330 676
1522 505 874
894 891 290
1100 181 217
2126 1994 204
601 1026 826
2649 1436 381
1466 1269 374
1035 2238 248
413 321 878
1307 703 464
29 2056 875
1588 558 996
2455 254 606
2399 1418 201
359 1793 964
926 1521 807
2508 79 500
2396 210 790
942 1242 351
275 69 761
161 2520 104
166 1223 310
2235 1729 558
1993 1974 545
1187 2109 105
1142 1042 30
1418 1573 52
922 1510 364
1960 2499 537
845 931 273
298 2473 419
635 64 801
2658 408 443
2069 1144 71
535 1130 694
1509 1238 426
1610 88 317
1180 401 319
866 713 569
1253 1200 589
2172 1813 52
1178 1001 144
1940 1864 210
2397 2223 919
2030 71 184
390 2410 801
1259 1410 27
2079 2086 298
1611 181 949
2462 1849 465
1766 670 150
175 2321 741
359 477 691
2695 1182 361
949 1065 117
1621 156 929
1217 610 148
733 1623 190
766 2560 701
1889 1951 284
2101 835 639
1660 231 251
271 250 333
932 1192 901
1591 125 5
612 90 732
1948 559 231
1463 1532 815
2557 1490 544
415 1763 829
1544 374 779
20 980 411
945 1442 715
2196 123 778
772 2654 483
1932 1169 134
747 1198 338
2521 1441 704
369 330 80
1423 2696 698
826 1644 454
2569 592 537
152 820 24
1279 1476 831
577 2551 693
1224 1646 878
1015 2047 105
2321 1981 161
1999 1354 356
2680 1854 669
702 2389 613
2195 661 325
2424 1889 259
2501 689 778
464 1465 3
1987 1478 772
1463 372 796
2515 532 603
729 985 639
2636 348 386
145 1776 615
2628 838 908
1653 1137 855
251 1297 952
327 464 677
2680 2385 833
1699 1955 3
2213 1344 709
2188 837 366
1412 1552 363
496 644 982
1240 2162 562
898 2218 617
114 2266 530
387 1736 926
765 1868 901
475 2395 840
20 845 857
82 2250 749
11 2613 277
268 2298 319
293 598 168
1351 670 467
1002 423 307
1867 1424 63
713 2316 131
416 2579 993
1788 866 282
374 2233 427
681 2652 216
253 2010 755
661 966 21
2076 206 862
1545 376 671
2041 1838 418
2339 2327 118
1490 348 966
2511 1003 947
1108 2315 461
2304 887 895
2207 878 682
1362 2546 53
373 2033 467
1808 84 160
38 674 75
1477 794 416
1563 818 958
2344 2391 648
341 141 98
1482 2383 431
2450 1887 838
1172 1560 385
745 2697 887
1129 1345 3
1031 920 416
1633 1647 516
2604 1787 489
734 868 689
52 588 83
1378 557 339
2467 477 887
2403 48 577
1368 288 582
593 1225 764
820 2459 433
1796 804 290
167 2616 393
484 687 955
695 182 243
1032 2293 778
1291 807 165
2014 2579 616
1890 167 392
2189 1356 418
807 1236 905
516 1886 639
1759 2173 616
2568 2029 398
944 1490 884
1368 337 750
2123 1333 38
2580 1023 683
198 573 377
716 455 817
1409 2111 808
558 1745 473
608 1116 331
777 1070 401
1104 131 668
521 1930 40
2692 2611 5
2039 585 275
2154 1731 83
1824 1521 472
2214 149 789
1505 1810 652
75 576 941
1100 2695 370
344 595 622
2393 895 666
370 168 840
544 1631 259
1613 821 632
1022 2176 53
10 1478 174
2480 561 374
243 1623 814
1968 2396 68
2348 2317 339
1630 899 401
2594 1848 370
122 2675 747
1761 762 472
413 1481 785
1823 1154 352
1602 1908 209
544 957 648
2504 2135 304
1777 1084 341
1061 207 417
419 224 620
811 2665 165
1859 568 851
289 1352 726
2620 1291 52
1956 2007 43
2331 147 587
1256 1084 857
211 849 916
744 2471 841
1608 2549 574
1504 1173 598
1489 2532 993
611 1545 945
452 2602 825
109 2029 554
2103 1223 159
1563 1346 294
369 1006 340
1559 1546 449
989 268 33
1117 2468 269
2389 2136 830
660 909 347
623 2086 924
2328 1990 597
1808 2 736
800 853 294
1071 1110 704
94 504 866
1794 1453 780
1061 2399 429
629 546 309
454 2310 875
62 2633 480
1045 1645 984
1684 1526 46
965 2166 795
436 2380 428
1049 1985 446
145 1886 956
1882 176 414
374 1883 349
2491 2212 437
422 369 753
1124 2319 834
318 1411 797
821 743 402
617 816 871
1994 2601 661
2204 750 136
2034 937 19
951 2437 886
1269 1556 318
426 1462 628
2380 359 528
2685 2439 63
1967 1609 700
630 434 117
1100 1413 858
230 1118 223
645 1418 124
2583 536 787
2593 874 508
2114 2428 667
2639 704 926
2265 2075 106
906 76 717
679 335 172
1312 890 655
187 1974 509
159 442 567
2409 1950 928
409 2320 426
2659 307 423
1155 2152 778
2017 2487 389
2275 1480 448
1978 1374 695
996 793 209
2396 531 771
113 1137 8
2061 1670 270
1970 1659 702
1710 1845 413
1895 2499 8
768 1226 479
2126 1148 417
958 2346 27
2589 626 73
1109 1621 915
2467 1804 122
1543 1641 359
2600 222 121
1937 2135 895
1529 1144 936
2330 1107 946
87 2491 979
1992 1040 780
1402 1649 825
432 2686 803
1076 2279 682
2686 1571 17
2615 1910 362
543 1839 500
2453 1718 203
2483 1761 472
1864 185 489
825 2683 761
1637 1906 744
688 1025 819
1214 2205 164
1704 1601 253
416 263 265
120 2343 114
2040 1886 198
1732 1678 483
2239 1241 262
1103 2496 275
1344 1904 952
115 1602 902
394 2638 320
1349 2692 766
1500 2066 690
645 568 733
1612 1632 727
1950 920 987
2458 2332 357
169 835 871
2680 2108 932
2058 1948 817
2695 2437 537
827 199 647
866 1025 359
1940 513 725
347 1139 776
83 1619 28
2498 1131 36
5 348 508
2089 19 805
238 199 536
1806 1651 822
1520 1930 30
1549 1693 439
653 2074 667
99 433 214
776 937 32
803 805 343
2463 2019 851
272 626 261
2207 456 397
2508 757 625
2365 1017 139
466 924 486
1669 219 841
825 420 751
785 366 389
2420 2107 624
1092 1477 236
2363 1567 392
763 408 525
2572 1907 463
2095 982 646
2570 2614 343
1821 1743 995
2181 1388 907
933 1467 916
1374 1242 575
1585 1162 837
168 1801 89
1734 317 94
936 2223 636
2237 1042 495
337 344 862
526 2043 515
2323 1785 325
2482 2218 800
2506 1735 826
926 2463 932
1785 244 101
743 1912 978
2567 1834 937
2004 1030 153
554 2305 961
2522 1237 590
2281 2073 470
873 201 450
2604 268 371
1741 783 634
2169 1761 25
1118 588 61
2233 1664 380
179 1437 800
621 958 992
109 1671 15
871 218 712
2165 2445 820
1143 2083 274
2194 2228 178
1737 1562 843
2116 1258 953
2406 1000 398
62 183 356
2139 2519 769
2337 2345 801
1359 1273 923
978 1654 375
1391 1334 475
1413 904 832
2065 1156 354
2490 9 433
2060 2536 661
2263 2106 228
187 1392 774
710 1643 113
224 2141 283
2031 563 27
859 1412 924
107 1682 108
22 1812 580
2516 1708 345
2283 1953 758
1860 480 178
1275 528 358
107 1856 412
165 1487 737
6 1386 497
805 1388 48
211 1173 342
2680 2580 279
2381 894 420
1634 1532 327
66 481 902
210 514 88
676 891 120
2411 721 48
47 2430 828
2535 1719 506
2229 2481 621
2373 868 460
1268 1313 423
1520 2020 296
2695 1268 437
538 1895 921
75 1828 589
212 1061 72
2378 2253 299
432 328 300
472 959 510
143 18 212
1065 1959 2
2027 915 244
43 324 205
569 1026 186
218 340 96
1925 2587 402
889 359 237
1714 642 560
226 2332 182
1134 1224 428
904 2644 20
709 1837 312
1720 1396 45
175 2036 800
1749 2065 415
643 2098 386
2457 2017 80
2416 1264 229
1490 384 2
1229 1740 735
194 523 585
146 1295 141
437 1369 617
651 1992 778
2042 2668 954
867 1675 902
2452 798 128
1148 66 978
678 2129 595
1285 2695 792
1397 2248 524
1839 2382 795
2068 1424 521
430 1121 144
2061 2511 892
1239 414 267
1324 1922 978
1323 2304 907
787 2663 215
2630 586 1000
2539 317 379
2648 878 174
1868 1880 499
1578 2255 7
1629 1706 410
2003 2005 681
1635 635 496
469 1657 97
2645 2035 102
2621 2468 564
1122 1043 687
1639 1052 6
2117 2375 152
1949 466 297
2210 124 811
242 1507 156
1987 1392 158
2569 2214 913
2657 360 970
2584 1513 817
584 1591 547
1963 2330 762
1970 652 439
2302 184 972
759 1304 117
1737 838 677
1675 2009 711
1298 399 507
195 809 84
1993 1064 885
743 987 167
580 1543 934
546 2564 19
984 502 675
1726 2216 271
2026 131 241
1090 1460 142
1843 1629 735
1630 1090 405
2572 2657 335
2087 1988 727
807 317 881
668 1715 904
2630 1709 91
498 1067 342
1458 1926 941
2104 2150 255
677 413 608
937 1753 283
46 1066 212
1686 211 246
411 1319 481
1683 136 586
1983 2040 935
1643 1969 285
301 1993 163
1763 1040 459
322 1770 565
408 515 837
2566 1698 639
789 1260 635
1272 1687 902
1342 2325 639
1279 1046 245
238 2089 732
1290 1745 576
706 289 107
73 1915 162
1178 2045 38
134 1637 550
127 1985 458
836 1954 370
660 1246 519
2678 1404 168
899 1417 81
277 2570 929
261 1342 309
2597 298 668
1943 1462 443
2060 1383 796
185 898 990
75 1618 732
8 494 441
698 648 989
499 2006 897
92 975 882
2356 2152 177
334 1316 677
2496 1743 637
74 306 206
2352 1944 176
2146 784 82
1924 677 715
1411 1372 375
944 79 965
9 54 409
965 329 609
2021 606 319
2501 1733 452
144 520 365
233 1811 764
1828 2112 809
51 2111 820
406 1711 501
2027 2233 434
346 2639 357
1940 2428 238
2578 2435 357
1382 920 163
2095 2312 43
2551 1409 618
728 305 147
899 2120 339
2272 1690 126
1458 342 487
996 1480 595
348 1859 150
950 1988 31
2156 956 535
358 1225 589
2073 1662 888
2065 1312 906
1120 32 949
2438 1287 178
999 495 727
663 2620 654
981 826 180
2509 1155 982
1368 144 469
438 1712 662
1538 2159 582
131 186 575
368 1633 255
1225 756 276
1476 2453 334
1160 2076 677
162 2542 564
1407 1196 724
558 1961 906
1397 211 227
2046 988 548
1875 629 542
292 1283 816
715 1877 266
786 1718 982
893 795 444
17 2629 771
27 79 757
235 1101 693
2170 1382 660
785 2663 147
2381 2637 647
1095 1656 904
874 386 463
1527 2048 607
1915 1096 505
2154 1742 299
798 131 495
1477 1610 24
2603 1454 113
363 2401 118
1481 285 479
2525 683 780
161 1704 821
1437 1519 88
958 2493 52
759 623 291
1531 2353 741
1510 1713 841
2592 2142 841
533 2678 722
1799 1580 574
1931 452 283
2106 592 304
710 308 553
554 746 564
495 141 747
601 1091 276
1812 985 787
635 1545 128
1858 2473 185
1858 1547 466
1845 495 650
211 2260 231
1074 602 656
2418 2319 744
834 1947 756
957 1934 916
2501 2190 147
854 28 677
180 66 806
1366 143 12
1785 92 966
750 1720 120
795 2205 875
1630 640 944
2114 701 381
1438 1693 244
611 1809 777
1171 832 897
74 1345 949
670 1077 328
1270 1301 33
115 1872 772
415 1047 364
1478 231 909
693 595 818
1965 1333 885
805 1184 254
885 1324 976
2156 705 336
1485 2566 888
127 584 414
180 115 784
1793 725 742
2572 2104 858
762 1343 278
2209 2687 792
1012 2673 5
1727 2423 471
613 1998 332
2067 560 677
1353 2300 824
296 292 638
1447 2650 74
2417 138 771
475 458 550
1252 753 135
70 2575 314
2697 2554 321
1314 1226 227
1668 2258 85
468 2291 123
761 1105 453
20 1998 844
2590 1824 671
2309 2149 540
1597 1595 962
2308 477 413
1597 2368 73
74 2532 275
2074 809 358
1044 322 849
2220 1501 552
817 1916 545
444 168 367
1042 1089 597
281 508 515
2454 1016 933
627 346 53
2637 2026 889
194 122 566
980 1316 122
2579 883 754
802 2022 124
2548 1500 680
453 315 671
1133 1421 430
1406 1889 555
1516 1390 380
1113 2689 50
2375 2016 527
2251 1827 934
559 1369 350
1617 1962 401
1117 99 517
1516 607 943
8 2400 436
1309 1362 246
2398 339 587
29 150 776
800 1902 700
1679 2048 309
1753 1490 656
1692 138 80
2001 968 373
1520 2059 437
568 2652 470
1498 1702 394
1568 1117 766
1694 645 912
380 1433 298
2342 207 114
1353 1131 188
768 1283 896
332 1868 873
301 1649 565
2214 1632 288
1462 1366 495
2263 2367 107
51 838 444
2365 2161 589
123 1707 353
2553 501 569
245 1504 580
2286 60 471
273 1682 937
2541 1965 450
2409 2066 69
1104 400 479
2224 1466 486
1366 536 899
2482 1554 326
1156 1272 443
2203 2349 130
1457 1995 124
2485 807 34
1480 1113 972
276 1976 622
906 271 903
1922 2466 825
1446 1001 464
612 1029 612
319 1654 251
