3100 4812
2968 702 615
765 1378 385
2969 1225 104
622 361 178
2505 3093 430
620 842 910
1783 2051 342
2972 2462 151
105 133 27
747 1704 865
1029 2451 549
1572 2394 888
53 987 246
2481 3088 350
977 1445 263
2011 138 104
834 1287 41
2123 2392 228
821 2493 450
2767 423 160
1480 1925 603
1460 1072 180
2312 6 814
1370 2440 757
1605 2995 50
835 2926 217
2420 1919 131
3002 657 415
548 308 182
693 2203 656
1014 767 791
2062 3004 896
2630 2037 642
2694 2903 988
2910 1546 790
2733 2488 183
1276 2558 838
907 1192 457
3006 408 547
1349 518 631
2292 1876 527
2838 1347 747
545 2181 284
2934 1868 752
182 861 560
3067 1702 843
30 2290 995
1726 2370 432
3026 2984 801
1968 2178 814
788 2832 911
1098 668 454
2003 1987 316
2852 2172 354
818 144 672
3003 1766 645
411 1559 529
153 448 309
2091 1695 802
163 510 624
1231 775 15
2148 1158 971
2038 2244 730
1391 2692 415
1127 610 346
3090 2749 260
2776 499 309
2811 1377 278
807 2304 404
2620 1866 24
1064 477 487
629 2673 877
2181 1999 403
2262 234 729
2842 686 215
1546 67 465
546 2631 898
2146 489 651
1485 243 519
1661 2531 789
3023 2040 44
2449 2322 490
1661 2106 970
1054 2592 829
1909 1588 338
2852 2087 921
1815 1851 639
825 297 977
530 581 77
474 1930 698
584 793 771
1280 1118 977
1543 1680 127
1189 2531 399
270 526 940
484 1603 106
1524 2988 171
1387 1690 172
1612 865 872
2759 2823 372
847 1751 132
1986 2782 415
773 2506 812
1163 2671 206
2176 599 691
651 2935 701
2530 2835 824
2767 2627 184
2190 2582 914
1065 2336 714
1869 2574 897
2518 783 612
2874 1791 725
50 579 701
2878 1754 7
2678 2739 114
26 2428 432
1216 2426 269
2478 2628 350
1666 2281 309
2529 1026 827
130 697 668
39 1208 105
249 2024 70
2206 704 786
2469 3095 775
1094 209 776
2560 2546 340
2752 2248 240
2506 23 944
1972 558 507
1938 1727 397
3095 843 803
1270 3094 441
268 1326 415
2394 808 181
189 348 970
2578 1411 764
2303 1888 221
3058 243 209
473 2505 411
3076 1779 571
1382 2288 523
2388 1349 760
298 2830 321
331 819 369
2965 605 19
2603 958 735
277 867 274
1819 3028 412
3017 627 272
2835 1922 118
280 1741 855
1821 961 272
2272 2581 344
1326 313 978
222 1869 67
1095 1741 665
1177 937 347
1014 1633 129
447 2858 534
2099 2908 628
694 2149 226
2888 1884 901
2409 1572 867
1883 317 370
394 2991 995
1649 2388 359
3065 2082 997
588 853 51
1667 619 706
2223 343 112
3013 496 961
1768 1982 171
2990 2437 290
11 2953 374
1663 1405 412
1579 852 764
1399 1830 585
2081 289 408
2995 409 884
469 2677 200
2636 1728 690
2253 320 559
595 2564 708
135 742 769
2699 1751 348
1526 1848 107
1168 2752 720
787 2773 438
2495 2842 161
2341 1764 342
1149 1805 784
1566 2637 276
2604 2324 994
1649 2995 192
1739 1162 306
1145 1864 288
1326 499 958
2129 2492 87
439 1712 423
2156 1691 141
2032 2731 505
106 893 497
2044 775 847
2892 466 838
1618 1265 682
787 1850 105
2914 740 737
636 1019 217
969 1109 373
2087 1399 747
2961 1659 106
1931 2770 133
2520 2743 600
1015 2012 261
347 2257 518
1168 2675 267
264 1502 938
2246 1866 331
891 3022 628
42 2555 733
1169 200 630
1578 1108 70
1011 1674 283
111 77 445
1128 1303 725
1896 1191 266
242 2234 42
1305 741 413
461 428 418
211 1198 593
748 1226 149
1469 2935 358
376 2465 856
182 406 256
159 1262 531
2509 1682 519
305 2311 406
772 1734 237
1866 2746 588
2092 1064 844
657 1647 132
1082 1949 939
452 551 680
864 178 217
1773 432 254
897 268 323
2863 560 538
3028 1201 402
2359 2559 373
2577 326 744
1529 2678 403
3071 2104 792
2842 2411 309
1390 1111 525
228 668 762
1346 1217 930
2592 2610 570
1217 1457 878
2190 1119 97
1670 967 277
458 2448 612
492 2079 554
823 2694 875
1439 1878 842
269 1255 490
1699 2744 921
986 121 976
462 722 715
1940 2837 260
1275 28 591
267 2360 250
1004 2151 65
441 323 329
490 1962 516
1539 2479 602
448 561 166
450 171 375
2591 2833 925
1219 390 556
2294 2956 514
468 225 329
1252 1121 636
3076 204 929
1683 594 412
2916 1126 347
1334 2022 496
2852 1077 58
2855 957 599
3094 794 754
154 169 514
1154 1461 521
2833 1938 454
2054 1960 752
1878 1843 5
2248 2790 635
2197 1624 853
1174 877 707
2755 267 360
485 709 370
63 3007 38
2338 2170 582
2486 1536 794
1961 578 495
1200 2207 717
2636 2690 96
546 507 953
376 1234 836
2064 2388 904
747 776 40
1097 1911 920
1692 639 31
1552 2560 511
2747 1645 83
2923 1647 196
2709 3004 514
1701 1868 364
2452 1735 612
1740 1334 499
1788 1991 327
1469 1953 808
2640 1686 291
925 3050 33
1435 1816 200
2421 2527 714
2708 1305 761
2027 2550 199
1379 278 428
617 689 907
3055 2042 968
332 2474 368
923 2497 949
3089 543 339
2016 549 481
923 1510 914
3033 351 886
677 1837 834
1409 743 893
711 1707 432
177 1744 258
547 2397 709
2769 2010 213
168 1255 848
709 1583 112
2576 1132 934
1125 1262 469
1017 2323 444
2372 1602 866
2834 2619 477
176 3096 140
602 1433 153
535 1110 988
1214 1169 801
972 887 488
2131 2124 326
1310 2448 8
2943 2421 813
2941 741 757
946 1529 579
2600 972 520
713 620 849
1615 2086 68
1223 2598 87
781 1637 269
2107 888 879
2925 515 408
1881 1162 884
2742 1700 252
1409 2341 694
1010 2347 645
1628 547 651
968 1374 600
2262 2718 751
2548 2419 778
2374 1951 879
2074 889 130
708 966 705
1704 648 53
2299 277 656
476 523 565
2153 2833 27
2876 2386 559
863 641 830
2793 1563 445
2636 2236 46
1541 1872 909
631 428 6
236 2509 615
694 1392 525
1896 0 574
2127 1758 869
2032 546 259
2027 3050 290
2988 1249 371
1899 1082 495
1191 309 118
2218 166 358
135 1837 561
1768 676 156
1292 164 796
644 3011 212
2505 680 242
2686 758 103
997 622 274
1196 1231 234
2415 357 282
737 1856 131
3080 2122 978
1026 2288 678
701 1976 255
933 2095 12
2335 645 303
1898 117 546
2315 838 128
1411 592 878
2610 1790 719
237 2551 315
434 574 311
1798 866 878
1764 916 752
266 2172 884
538 1364 577
1443 1118 986
2610 2920 514
2925 1903 42
2209 3016 498
1189 1115 774
649 2017 340
49 2587 227
1758 3021 222
952 1140 389
1840 2244 139
2348 1827 24
2520 1597 115
3005 1209 992
82 1342 716
2730 2238 284
707 849 531
612 283 664
241 561 443
2495 1262 680
273 2346 37
1559 906 508
2079 3034 788
538 79 165
670 2646 404
639 108 246
1179 2015 854
1415 2194 349
2061 1504 96
1908 1417 16
2364 1227 830
876 2842 390
2435 668 218
584 2934 541
895 1164 609
1648 1239 269
1790 71 956
1333 1153 54
946 1053 651
1240 2745 147
1603 2848 228
766 474 963
2545 1664 644
108 2792 686
2058 2291 329
1069 1863 315
2373 1136 35
1107 1973 71
1183 2836 423
2727 774 793
15 63 538
923 2482 835
1870 2392 373
232 1556 499
1029 333 656
1492 88 984
480 215 575
1193 259 906
1647 2969 645
1867 1093 391
2005 2174 30
1544 1101 633
1706 1400 159
1039 21 536
474 2364 468
1900 400 227
2037 1099 539
2976 465 687
1331 3029 469
1598 2895 908
604 1422 495
1384 1836 497
2690 1838 783
1356 2206 986
3047 2684 380
564 2755 611
307 3084 538
997 2157 938
1083 2406 585
651 2879 287
1612 1600 515
1370 2698 202
2862 3028 306
2350 2523 555
1953 1024 803
1864 1805 567
1644 154 991
1072 643 201
2546 2225 829
395 2179 508
2398 557 680
105 1179 997
1017 2973 61
1495 1944 29
904 2102 486
751 1505 654
1355 3027 524
42 2958 663
2270 188 388
769 1863 76
1432 1090 65
41 697 412
405 922 820
472 162 570
814 35 338
1020 1916 775
46 1079 958
2855 1476 897
2682 576 921
910 2227 81
3096 1795 259
3031 1565 785
189 1538 10
2234 1112 792
368 1571 288
336 2608 749
2823 286 713
2781 72 491
2830 2873 261
1283 1480 906
2663 484 465
2604 510 307
2673 1722 516
2525 2330 787
1571 2996 120
2813 3035 87
2670 1065 215
485 2759 668
2027 2019 510
2394 1226 845
1769 917 378
1507 1199 81
1173 1503 509
58 884 706
585 599 726
285 2981 618
1311 2807 587
1529 1032 70
1459 2814 655
1211 1586 590
1509 1398 26
331 2864 22
1548 596 645
1010 273 521
663 2866 530
2821 1346 198
1467 649 335
1873 1638 883
950 1665 941
1525 2398 474
657 3003 270
2889 319 296
456 251 673
2748 1542 544
2502 1049 165
2499 912 173
1446 1516 538
1765 1009 269
270 1570 709
845 90 221
798 2178 622
920 958 226
2531 2163 702
1721 1654 192
1926 63 787
280 1903 242
1822 1160 90
1242 1516 77
2126 153 460
1767 2222 130
1665 2652 579
2286 1683 493
831 2894 90
3025 132 268
2630 871 956
248 609 947
1137 2539 605
3033 2734 400
690 3026 788
868 776 899
448 17 922
580 1194 961
1902 2046 654
645 2365 958
736 1804 935
2099 62 761
2476 490 142
1663 1994 440
1930 2068 698
2348 1095 738
2806 987 622
2853 2722 134
2627 585 456
1688 644 689
2411 1314 414
1505 2363 263
471 1306 186
1832 1339 304
31 1729 410
1736 1359 222
2883 2747 778
238 198 975
2292 1234 301
489 1121 930
2624 1705 420
2836 2348 719
1304 2606 658
94 1789 354
2396 451 304
1781 1038 187
3082 510 131
1139 636 752
1215 1099 756
2356 3093 108
2813 424 802
3083 2333 993
1164 962 287
1465 2313 738
3020 836 460
24 2991 390
2647 1472 697
2046 1604 689
436 1762 957
991 1779 995
1414 301 535
778 1994 47
2301 157 982
806 144 497
2780 1957 283
2914 1796 623
2515 1350 227
1189 1355 818
1905 1768 777
2435 2833 873
2341 1912 537
1272 2981 657
768 2326 908
2104 1364 818
1104 247 396
2480 23 739
2895 1013 287
2305 1264 763
673 324 175
2416 944 454
989 2390 696
2167 2342 88
2221 2816 892
875 2199 845
335 1916 79
778 1477 830
1468 397 122
2528 332 165
869 2121 541
298 2545 648
121 2282 454
2603 1498 951
753 2924 376
95 2259 711
1109 2877 57
2679 3091 618
2529 1259 780
1445 1457 621
2663 2768 521
2500 2263 748
641 1139 580
1980 905 69
1790 1597 348
2407 7 126
635 761 198
1736 539 650
1402 1976 967
1453 2729 658
2923 420 637
1361 2895 914
413 2004 780
1989 1997 265
1624 1902 489
1337 1530 511
2584 694 321
2098 311 149
2522 2412 577
843 581 297
154 2670 285
2630 2770 344
2032 2002 601
1861 1849 945
1372 943 117
524 982 655
2429 323 639
1726 2878 549
608 1485 220
605 2333 335
2862 2353 432
1702 3059 204
3006 2349 625
1482 1003 442
2178 2233 440
2895 2487 479
401 2555 738
310 950 845
3037 315 279
2044 1001 12
2800 536 357
701 242 378
1740 362 424
1613 1654 31
2550 20 879
484 291 566
610 1168 923
2852 1604 334
2132 1210 414
2568 1718 590
437 1632 563
1239 1053 487
617 2110 368
985 391 795
636 740 113
2686 1442 946
116 1861 710
1426 2039 574
404 1046 280
2959 1141 494
1465 2795 706
2541 1330 162
2883 2562 387
945 2445 674
982 1883 117
2774 1283 349
2941 2243 977
2014 2451 570
1806 1875 662
2125 532 331
338 2420 602
1258 143 666
784 287 308
1528 2351 672
729 1149 34
1642 1783 563
518 962 204
534 2546 231
1374 947 266
218 2793 416
2798 2328 981
2539 27 588
1203 2197 583
1382 1617 661
742 2683 792
1094 343 810
2633 2966 474
1583 1032 397
2804 2776 285
902 2658 161
1270 2148 31
622 1091 573
2832 421 688
949 225 897
720 2403 226
1849 2676 129
133 1537 882
981 2556 276
1945 1927 243
243 2110 138
2215 736 252
2792 379 83
2966 1758 755
588 2157 465
1563 1742 750
1331 1994 15
414 1810 648
906 2653 748
2699 1698 966
507 2853 394
291 2800 331
1695 3057 379
1942 2965 243
662 23 178
1400 2591 193
1836 2188 743
2931 2233 480
2858 600 113
2251 1672 935
2698 428 455
1453 1044 846
1919 178 924
2799 2735 287
1675 2415 287
2305 895 946
2154 1432 502
1337 1455 232
1831 523 910
736 75 261
1685 1261 521
247 954 434
2970 1234 44
1198 2684 985
1919 264 225
2749 2816 719
663 1670 229
425 3015 193
498 2897 372
1776 970 373
3087 1932 70
1164 2298 185
2708 86 410
2955 2102 377
73 1071 354
1015 1664 821
2350 408 77
1109 586 751
2637 1396 400
131 1286 397
47 2644 325
2690 23 508
439 1182 556
2423 478 989
2826 1691 819
1961 2498 213
386 223 335
2597 1894 755
1784 1433 703
787 666 241
811 1674 725
2359 3085 896
1489 2338 297
2562 2896 961
541 1957 603
1223 2923 825
197 2066 577
1859 2523 81
1582 2007 506
1866 2444 743
323 2380 683
2091 871 631
2216 103 331
2538 840 675
2966 1839 43
2749 1374 512
613 1891 440
1958 332 917
1433 2804 48
1182 2318 707
817 2368 532
10 2500 627
378 284 352
442 1911 734
1663 2157 480
2625 181 214
1766 625 81
399 504 717
2060 2102 2
1199 882 391
935 1661 119
2112 2813 73
1592 1019 754
2338 380 385
670 2896 591
1659 1393 342
2121 2597 995
2140 1615 311
1580 2859 855
2160 2749 429
2474 2339 372
30 1340 486
165 1729 400
442 786 200
2393 888 826
867 304 725
1296 1824 377
3021 715 525
1750 302 3
1103 1831 745
1791 2795 697
1374 1119 586
1437 1736 792
45 1412 117
951 304 16
1083 2830 896
2398 1729 855
1869 2720 85
2751 85 195
1163 519 939
1283 1320 763
3087 2371 555
1419 387 571
273 2839 613
615 3040 201
2204 782 674
2943 426 136
1181 828 90
1059 1379 105
163 3022 104
34 437 839
1377 2113 351
1687 2195 351
144 659 33
1933 818 262
2906 1703 349
1638 338 52
41 1276 638
1017 2531 592
2614 305 803
842 2052 317
758 992 619
2023 1855 210
194 253 928
3015 304 807
2623 1981 743
2897 1580 416
2842 2974 102
2832 2159 204
1989 145 302
1886 2206 188
2685 2345 498
193 2461 14
1914 1844 707
1487 757 37
1050 2316 104
2268 41 766
2555 221 153
1049 1132 120
1705 739 620
718 2308 8
2427 1588 455
3060 485 206
2364 1148 668
576 375 262
1153 2129 835
1485 2730 770
1146 397 442
1136 1065 351
2131 746 63
877 3082 301
1418 493 686
1398 2012 171
527 2764 113
2733 2330 287
2749 259 857
737 88 493
2104 1836 38
994 1883 292
233 2267 756
752 3047 85
2814 152 213
1266 1920 713
798 2691 719
3069 2092 984
959 1289 154
1529 2765 915
1436 165 926
46 2939 621
945 1724 600
331 1270 522
2307 117 311
941 1150 373
488 2299 913
2755 1259 71
2354 2453 975
566 2145 711
689 1130 322
917 1413 7
2499 2150 979
1309 697 807
1658 2418 247
2775 2474 618
1984 2766 722
1850 1335 298
2437 1733 877
1305 759 261
644 1195 672
90 324 71
269 2157 702
1021 1458 553
37 2060 710
2379 1000 708
1411 2083 55
704 2535 270
2369 713 670
1403 171 396
2458 1564 924
1219 1028 983
189 298 940
702 2865 601
1806 1991 829
2169 2533 619
1566 597 878
1471 431 155
1867 2169 601
957 2207 454
