2500 4576
1623 1922 179
2365 938 127
1951 1817 543
1548 2364 915
1521 1167 238
1194 2193 543
1945 506 457
1859 404 546
1232 1916 755
1480 602 691
1199 1655 681
2462 2388 115
1793 1541 392
1234 449 431
2279 2087 384
1287 1326 49
1327 1136 90
357 1788 295
1430 1018 632
1544 905 769
70 946 326
2289 2225 193
2001 2169 496
1427 1015 957
277 1565 630
115 1819 462
1085 99 997
667 1568 178
321 154 319
616 2189 546
1004 718 577
384 182 98
658 572 109
675 468 867
200 2164 539
1768 2023 349
744 303 915
1106 931 438
39 63 395
371 1969 929
818 683 681
1190 1488 556
1895 1780 496
2382 2013 305
827 2472 803
2204 408 435
3 1893 912
452 2164 466
83 187 564
2385 708 600
1267 170 483
609 342 577
2404 2243 516
866 536 762
2212 345 941
360 185 961
903 570 892
1833 1630 842
1492 1722 446
1400 54 209
2210 1388 500
2117 2129 390
2305 2321 280
2169 1603 235
25 1574 654
1712 1739 876
368 2035 812
293 2442 159
1204 1828 354
594 201 611
670 2297 41
2209 442 414
235 1141 542
395 1926 845
159 288 963
405 1616 339
2 364 273
1722 1572 464
1000 2259 923
2347 856 13
312 1519 19
874 2259 196
1728 583 321
1701 1942 152
1419 1220 324
1269 554 934
1614 964 731
1203 1396 530
654 1436 62
1220 243 195
1533 897 929
180 1766 721
1574 1053 25
1863 556 960
1036 241 999
2229 1018 658
823 2164 354
416 453 837
1929 1402 341
975 1830 381
2012 1939 80
2168 1650 658
1374 444 190
1187 555 477
718 1353 389
1430 1417 433
2252 1419 732
1108 2039 853
586 804 460
996 516 466
1833 261 333
1252 867 316
1445 1665 556
1032 1761 590
2024 1899 973
2496 2096 993
1875 1852 680
704 1935 971
31 1870 191
1546 2354 794
192 2374 145
838 1059 781
369 1718 320
2110 1543 399
1642 103 698
751 1144 309
1426 916 570
1569 309 412
412 2117 583
944 1312 379
1745 1573 498
1834 1990 828
1810 1980 706
2398 459 911
264 1996 992
1738 508 585
1595 125 682
283 1269 149
935 1933 385
1983 1338 833
2260 1301 33
1129 1168 30
83 448 346
2470 1250 180
1760 1206 714
88 1156 963
1445 2152 762
230 265 776
943 764 149
2401 1596 675
2072 700 964
941 1141 134
1367 1974 488
1329 298 189
1776 348 889
409 254 518
1385 453 18
456 198 250
1990 1302 39
1597 1233 717
1476 423 86
2458 2221 314
1202 1144 200
1774 2350 815
1699 158 746
933 673 486
1615 1742 456
1673 172 752
1266 404 866
394 810 940
194 729 700
858 108 445
784 462 733
1234 1028 158
2233 1319 93
762 2423 328
1624 2280 946
1837 222 350
2418 1111 942
1511 2332 938
2467 2179 247
1505 851 92
1221 1597 776
289 790 641
1673 7 335
2352 684 991
1326 618 351
179 1438 882
793 1985 543
1196 267 729
141 1805 751
760 726 736
1167 1 341
1917 2479 204
1021 2474 105
2155 431 914
2343 361 821
2121 1533 659
304 1969 589
713 89 260
1864 1565 312
1576 995 259
34 844 579
817 217 796
750 1792 50
2131 1928 672
767 2226 138
1960 2239 974
1066 864 151
383 1500 947
1063 1871 500
2148 230 738
1261 286 346
283 418 96
1737 1013 172
38 1993 705
1232 721 635
1388 872 222
2231 1625 142
1251 1136 663
440 1259 556
105 14 752
2462 1431 409
955 1732 666
2381 867 999
1610 1267 296
1970 1532 635
174 1520 402
941 178 567
1198 145 674
2066 434 9
669 1214 82
1327 2046 664
392 2237 190
2179 2254 729
1205 1754 515
445 1910 605
1056 116 774
2 630 319
1682 710 328
168 303 357
1707 733 104
651 1874 449
39 1618 572
407 20 506
1125 96 269
1744 769 335
1111 94 976
2136 2200 295
2343 686 103
1471 2185 770
1009 1703 617
782 1356 268
1680 691 241
2197 1144 703
2493 559 447
1671 733 217
2350 1685 528
1889 2394 905
1409 1142 562
1650 1425 819
1531 635 231
309 1435 897
247 2014 453
1125 1390 71
1066 1259 368
1296 1519 299
1332 958 972
2338 889 546
1828 1697 710
1533 1254 262
19 351 51
268 139 225
979 402 950
1407 2382 671
585 1980 876
822 1206 427
341 648 478
1014 603 291
1001 965 699
1251 911 344
1203 211 709
2214 1753 919
1500 495 741
544 832 445
2153 2106 874
2203 1202 94
730 1311 443
2119 1959 598
1618 1432 504
2478 1183 663
2165 2344 150
2345 5 751
281 1666 646
766 2158 136
1827 910 211
165 1165 648
759 2302 645
1271 2030 275
67 962 205
1693 252 108
8 633 178
1124 394 76
1545 1544 475
885 1206 990
413 131 499
308 828 659
1638 2389 39
1193 579 848
1644 497 390
552 1637 237
1031 1774 54
934 1712 185
1763 1579 997
576 2058 634
574 2209 118
438 1186 497
1592 191 317
2407 571 474
1128 1311 506
1375 1885 666
2350 2489 493
2189 77 145
1514 2462 418
2412 1058 94
856 979 859
2032 26 131
1810 323 454
779 1571 944
702 798 730
643 2452 478
627 1752 242
1749 872 921
680 2110 728
952 1054 476
2252 1952 467
1510 1418 177
1097 795 251
1276 2232 626
434 1776 32
177 1684 959
914 1492 587
1262 2231 688
1694 1376 932
1106 334 814
1036 558 778
2320 1881 773
1490 68 505
1108 535 949
828 1975 144
846 1574 726
2448 1437 543
1534 867 138
2020 880 139
233 414 283
1576 853 187
1056 2218 963
1488 1540 3
1040 324 62
2436 1191 915
1971 1584 226
2315 119 683
1871 765 25
2394 2207 125
71 748 748
1760 1771 74
1401 1067 731
2429 626 536
1225 329 621
2325 2395 154
584 169 871
478 1966 459
1806 1044 898
1507 1342 600
971 1435 385
1861 805 139
49 1941 76
149 2059 809
864 1804 862
1224 133 697
665 590 485
1978 392 221
1299 2107 175
1837 755 472
2088 249 538
2242 1660 317
1160 1743 946
1024 1177 475
96 798 956
1420 322 760
1101 1515 573
1312 939 246
1905 2292 67
2091 2072 35
2345 1093 327
2001 2493 532
2274 797 808
876 1592 342
1861 76 989
1984 764 350
2022 125 279
1403 1775 314
2444 1077 750
736 2290 29
1875 2132 31
1670 988 72
1891 1403 604
1197 1491 373
149 817 230
118 1723 605
550 967 600
692 2362 41
1118 252 605
550 1708 522
447 2079 520
1016 463 543
1409 1279 964
7 1618 664
1208 2344 360
1744 1664 945
786 1676 659
1049 786 103
1439 1643 787
1598 279 178
1102 1599 270
232 1285 358
1303 396 564
85 2394 306
368 1671 187
551 2450 231
1418 2081 533
2332 2272 369
1103 388 626
606 126 346
748 398 139
2493 1480 497
1525 1964 200
2296 1737 681
2378 1647 236
1521 2160 583
869 918 561
947 1830 539
83 1292 487
1702 670 680
1407 1156 569
1960 1830 370
144 1053 663
1588 571 776
1170 313 446
2071 2402 935
2071 1832 275
2249 2312 894
863 376 437
824 1303 4
315 2432 572
639 1367 437
1224 641 279
1584 228 218
598 1185 452
2096 950 124
2322 1085 983
1682 2171 400
2260 2383 664
1877 1179 133
950 517 378
1707 1413 236
260 1125 203
1830 1721 515
116 159 218
225 56 174
889 697 854
2114 1030 213
1262 2352 240
1825 1195 311
2251 1941 519
494 211 335
555 371 949
503 1178 624
1441 937 478
298 24 641
2334 576 92
1599 211 278
2375 1189 174
1540 2353 960
18 693 166
2410 2417 44
913 207 374
2031 818 281
2077 14 875
1463 79 568
630 1273 780
1144 870 372
1055 1643 33
725 617 191
2362 1641 154
1500 129 605
653 227 804
364 1191 444
1252 125 64
1237 716 119
627 145 521
1553 163 283
2068 155 782
1063 1486 410
2422 1835 103
1739 1283 996
2175 1871 813
1656 1701 132
875 124 820
313 2096 10
139 208 609
1321 1582 76
640 538 233
854 2270 579
145 1217 485
451 594 18
1400 1996 59
1662 1804 121
2171 1067 235
2209 2446 803
1284 2306 517
1811 1627 191
1063 1228 126
91 2166 328
1193 38 190
1936 2411 447
900 1631 438
1341 718 695
1166 1648 763
171 814 215
887 308 560
1123 714 66
1319 1016 521
1767 286 348
1050 2360 448
2313 2037 75
622 2315 699
373 1506 822
977 1062 19
2072 1620 202
1490 1364 212
1064 1372 859
48 1084 85
263 337 710
754 2172 721
744 271 527
25 1133 940
1572 95 416
401 1801 382
606 2124 769
1107 588 208
678 1818 502
1641 53 865
578 1811 456
2125 2306 816
1835 1096 323
1197 674 704
1562 349 788
843 1561 681
2387 1178 605
2024 631 523
824 1212 425
2311 1592 61
657 10 103
1267 1653 718
761 1111 701
1047 988 855
2404 1369 981
1335 424 175
443 2295 114
609 2333 247
1394 1737 542
1301 90 80
1205 2191 871
1756 2095 838
312 2073 347
107 1358 161
2153 1873 249
255 1528 999
1437 1861 375
1357 1670 211
1772 1166 142
1889 2370 192
777 1557 856
1892 1887 596
63 1516 594
1224 1758 348
931 1451 434
766 462 284
737 1995 281
1158 1900 407
1119 697 179
427 2496 881
1889 1861 701
1018 1698 85
2477 592 202
1549 1866 860
205 4 42
1776 1420 463
411 1067 25
896 2155 976
1258 603 540
1601 2050 12
46 1688 82
1324 1243 467
399 2212 121
1666 2445 400
729 2274 607
2019 2425 884
1702 1345 762
1503 2464 835
1092 367 530
1535 1302 488
1410 2380 925
736 1110 160
1922 689 387
1734 2220 562
1726 286 694
556 1117 8
158 1872 936
157 1079 141
727 473 860
54 1799 635
2400 235 375
2408 510 777
1852 2235 7
2046 1354 212
2029 1173 559
707 2143 863
2156 2071 703
832 1939 174
2374 590 806
745 954 785
2365 1081 839
2032 1203 286
716 60 772
730 2250 674
1992 470 255
746 1360 446
174 1403 117
1347 1195 438
1718 2314 761
1877 1139 379
1631 1549 109
943 319 752
180 1768 787
1556 2427 812
627 2220 156
981 65 670
172 2492 995
1789 1983 767
2290 193 801
1138 1652 825
2092 131 544
1150 1938 714
2315 1123 315
2093 2043 381
864 1543 868
793 1208 788
2239 8 19
1813 1559 779
225 242 904
171 649 438
482 120 486
1474 1750 223
1129 838 79
302 181 449
621 1033 687
1857 1428 554
426 1351 108
1445 394 628
1362 18 747
757 2297 188
2341 1141 56
1829 102 282
1760 0 324
2335 217 478
1792 1097 690
1998 662 23
974 255 215
1283 36 572
148 1039 715
2274 808 198
1182 90 961
185 669 43
182 1606 353
2162 558 952
