5900 8084
1085 4389 608
2105 3633 481
1782 1424 650
1090 678 798
2856 1033 404
4883 1764 999
4879 4131 274
4440 1277 400
5164 5686 992
2241 2573 257
1474 4924 833
4585 964 146
2941 773 446
192 2915 991
245 4065 409
4089 5773 827
2508 5421 439
343 3298 384
4061 1373 705
956 5594 905
3734 3220 543
4019 4138 568
1639 3202 473
1359 5014 325
2794 3490 73
3071 2447 935
3391 4914 461
1844 5794 486
677 1469 65
5716 1318 552
4886 3854 650
4084 4431 42
1167 5780 569
3663 5443 619
2857 451 301
3194 1103 268
5364 4474 107
5150 3222 336
2398 4303 466
850 3065 13
5382 3952 612
2152 895 624
5555 2252 536
1623 3308 746
4762 1726 425
822 39 762
2764 4920 570
2895 2363 911
1673 871 971
3246 2547 831
1254 2598 625
2910 2222 46
624 2071 917
2790 2886 18
2009 5036 957
1355 2197 544
1205 3195 198
5163 2210 31
5869 4286 555
2035 3206 950
5394 220 634
3936 4871 991
1246 4267 552
2303 4039 875
4628 4949 962
4743 393 685
213 1527 116
4681 1890 800
1052 2507 723
4591 79 121
5555 590 484
4298 3416 77
725 2507 853
1267 2225 239
2672 3832 894
3955 352 544
4514 5263 985
2987 754 811
2757 530 440
4178 4808 116
5389 5201 741
3966 669 980
4511 3444 530
2645 3210 537
4709 2074 859
4444 365 497
1080 2116 352
3015 3430 427
4012 1907 757
2805 1234 340
3060 2912 781
43 3193 153
3181 5754 485
3102 3335 146
654 5344 577
3377 5011 155
237 5695 232
5265 4251 804
1762 2952 932
2570 2190 936
897 4374 978
409 164 526
2091 3781 163
1852 4153 162
2243 1274 588
2676 1821 145
5217 5519 24
2449 5172 624
4246 5088 434
2669 3097 655
1131 2526 286
1830 154 271
1325 531 873
2745 3389 995
4195 461 851
4137 5686 180
3357 4851 966
5257 160 730
3508 3397 975
3991 5227 946
5748 381 697
2779 3234 82
1478 5119 536
34 2618 324
1537 4874 439
5431 254 46
3050 2115 497
5290 1654 87
5108 4515 270
3400 3492 115
5472 557 56
3703 4792 710
4919 4626 947
768 2431 778
3681 588 468
1609 1150 778
900 4478 248
1357 5337 906
2322 4917 344
1920 5577 373
2702 742 49
1619 2293 209
4763 4433 554
5096 5218 723
103 1992 412
232 1119 832
1610 2249 213
2229 4409 469
4232 5792 256
4342 1406 785
3892 4129 5
1123 910 226
3480 3053 798
3979 2247 141
522 1204 73
2540 5366 867
2316 876 700
1638 5694 310
2328 454 411
1643 1306 258
2627 2229 633
2306 3773 526
607 286 788
5866 1499 856
3478 4534 178
5185 3659 330
2013 4395 827
2644 3509 929
3166 558 442
1144 1571 903
1219 3503 517
3277 4731 989
162 2907 576
682 4042 398
412 2988 454
727 2924 444
4674 2433 274
4275 4106 415
2856 3635 390
4713 2916 22
5150 5400 791
378 3235 521
3304 3330 567
1387 5710 798
1444 2117 513
1147 3537 882
4079 1937 396
4767 4057 378
768 2492 289
2967 1165 7
5783 2950 748
4699 5294 769
1873 4845 780
5749 5782 265
1671 879 212
3451 952 304
5581 3113 539
5248 4732 353
3785 4902 396
1545 236 962
3055 5560 921
4927 5171 562
5792 2856 368
5652 2805 322
1166 3529 836
1781 4158 450
4963 3697 207
3310 4949 911
666 2686 662
382 5243 421
117 871 657
4795 1626 68
1114 427 117
1242 3959 439
5145 2358 898
3156 1098 827
4541 363 582
1081 288 987
4043 4477 587
697 74 853
4874 4818 8
5731 534 524
3741 5064 816
3749 4222 999
3059 5022 388
4415 5771 552
484 2497 141
5644 2014 75
5410 3856 98
424 3431 316
3046 1609 74
1640 1186 65
1603 2317 31
5835 5331 537
4373 76 398
3668 4204 49
913 5695 482
5524 4015 409
1835 3489 401
4411 2823 823
2956 1027 477
2856 2807 717
4557 2594 170
4961 3983 804
5429 4722 952
3613 1883 878
4862 2647 983
1956 3748 660
826 2819 416
4278 3643 406
509 3713 636
2130 2509 136
2369 2703 126
3725 485 27
3350 4746 99
3824 726 824
2036 4224 37
5158 1816 775
1722 1072 162
3126 4394 245
5087 296 787
5653 2842 647
5315 3963 859
2937 1902 883
5740 4988 336
3536 3773 238
930 3248 940
974 2335 351
432 2277 332
5248 144 390
229 1768 704
4245 3351 897
3023 1915 2
4007 3691 243
2176 4575 630
5808 5625 864
1527 5523 730
147 5422 747
3861 2506 237
1517 4863 869
4623 647 780
866 1107 78
3352 4016 338
5199 3551 78
4451 1325 552
2310 5719 998
5872 669 288
2313 3337 233
4244 3937 449
4167 5408 547
2101 3819 191
424 232 690
2828 1834 634
5303 555 886
1786 2294 241
2308 2006 595
4512 4015 25
4338 1258 671
3092 1755 413
2166 635 94
1699 891 447
1233 5653 942
3448 4082 47
5157 2454 256
1607 4922 529
734 1378 547
4222 5627 679
3851 5401 309
4920 236 873
533 3124 770
1647 5579 639
3494 3423 747
5076 4085 421
3717 2308 415
3250 1787 345
3324 2895 645
5338 1886 184
5477 4599 665
5264 3649 693
2041 4873 981
767 2859 279
5250 5412 686
2957 2198 1000
2924 5523 222
983 2976 891
2343 2766 460
5199 5441 777
5270 37 5
1378 5027 893
5545 5610 383
2373 978 998
4395 5239 939
3410 3514 552
941 3979 908
2789 3967 995
1469 902 729
1841 186 560
3172 3115 113
1480 481 764
535 3686 494
3031 1872 807
2190 1734 911
3238 4758 672
3439 1167 697
4822 5793 704
5283 2970 269
2158 4772 942
397 99 855
2463 3833 116
2770 3493 146
5500 3881 748
257 389 537
1986 2554 89
5363 5120 310
2827 2126 914
2459 4315 317
2090 4660 26
4153 1893 302
5883 1543 982
113 3419 798
4086 5095 937
2305 5005 11
434 2644 178
3990 3840 834
5248 2652 249
1431 569 749
419 3647 808
3851 3081 910
4123 705 696
379 3449 401
92 3405 422
616 4565 161
1330 5586 578
4619 2467 909
4802 411 565
852 653 788
4708 3661 248
4832 3189 596
4732 1182 371
1253 3156 434
2362 5798 654
3290 1410 186
172 223 74
4603 5449 880
1924 3292 179
1666 4815 494
1733 790 760
2345 937 995
4102 3269 259
2560 2450 847
1937 1317 934
3591 2388 857
4249 2013 817
238 3654 589
4896 5230 925
1110 5645 247
2226 5151 408
5508 47 309
4723 2066 226
2010 3317 374
4687 1171 8
4381 5597 920
3783 476 819
53 3673 577
2615 3193 453
2891 3075 992
1842 4474 842
5322 3908 383
1934 1203 514
15 3180 257
4835 4958 191
33 5024 760
2943 5374 252
5768 3021 392
3191 1334 338
4285 2817 647
2105 95 610
2175 3383 874
4296 2062 879
3665 93 67
103 2500 371
4528 1749 820
3126 5180 435
1447 5712 995
4206 3918 872
487 3831 810
5325 4235 179
5705 4535 381
4956 530 112
1834 5565 631
581 515 652
3893 3660 346
3189 5222 841
247 267 713
4901 2165 638
327 2120 618
2886 4050 115
2838 2066 870
4695 4498 714
2263 4800 214
525 3915 97
4242 4220 622
4909 619 467
3609 659 358
2065 199 792
2117 4086 694
1178 5573 850
4994 3209 905
2461 4816 714
5533 3730 639
632 2807 625
4812 590 59
3657 207 828
837 5840 345
3238 1934 706
4141 295 151
797 1673 66
2354 54 991
5638 279 544
4717 3057 778
1838 2509 892
4976 4039 121
152 5355 563
1524 3732 256
4036 1249 634
5238 1438 455
984 4142 507
4846 4030 638
3634 2057 386
3729 4872 649
2757 2594 662
2045 2605 132
1295 361 328
5713 3804 34
2682 4208 269
804 1983 586
383 1747 677
4421 4612 581
3950 3311 527
25 1841 74
3782 4865 299
3505 5806 862
612 4863 578
3097 4488 489
2615 378 653
1945 5196 501
5484 1630 839
425 1649 699
4304 2927 510
999 2046 981
1867 1572 927
3524 5551 549
1580 4785 924
1143 3415 401
3659 723 734
2623 3751 908
2365 4519 304
3236 5748 880
3506 621 442
3084 5324 203
50 1408 172
1447 1089 775
470 290 696
1411 5145 579
1632 987 201
4155 264 220
790 2443 556
404 17 268
2844 1134 482
551 1756 147
515 1416 586
5774 882 889
2114 2434 65
5416 1683 393
3038 2462 206
3677 122 752
5697 5223 670
5763 5592 445
3462 1276 381
602 5722 447
5360 2233 687
584 3673 294
1526 1588 198
1904 3812 26
3947 5055 743
5738 265 559
3593 832 385
3071 3092 65
1547 673 318
939 1367 759
4487 1671 626
5441 224 600
2813 2055 170
3120 3819 653
2076 4474 514
1778 5466 71
337 467 680
4013 3405 376
1875 667 530
5102 259 568
328 4687 954
1223 4960 924
5581 4744 461
2350 4418 759
55 2787 182
614 4479 632
5452 3258 673
1783 4682 236
4868 1319 432
4890 3148 788
4792 5028 722
4298 3589 557
5744 3518 500
1323 5771 1000
409 400 723
1648 1078 983
2775 4447 787
5158 2871 559
387 1521 946
1030 1342 508
4692 3449 504
5372 4668 449
5602 83 55
3990 5788 335
1506 3513 215
3036 5271 784
32 3834 360
4838 1263 51
4852 5848 74
2916 2231 58
5762 1096 676
2215 841 913
494 4904 481
2997 5665 853
5777 46 531
2246 1705 209
2447 1696 100
4481 1524 225
4135 3969 559
3058 3289 649
4652 1864 7
2103 4388 926
2465 1487 848
3761 1271 433
5889 4387 242
3350 2597 845
367 3558 754
388 58 480
3006 716 459
373 54 684
3471 436 475
1123 170 808
3420 2819 386
3266 2359 275
2063 2470 820
2423 5417 468
3939 5584 543
5044 5129 603
5855 1601 590
1103 2784 274
3418 883 491
5500 3383 46
5350 1851 862
3502 4487 325
638 5880 937
2837 3838 505
2705 2692 751
4002 5292 130
2896 4875 600
4987 61 254
5558 4709 931
5187 5155 42
265 2855 360
2637 671 270
547 2375 565
1307 5131 928
5827 2603 69
678 4349 667
4144 4968 742
293 2941 497
1830 1262 467
5030 3529 643
3062 4807 290
3529 271 601
1176 3208 295
5467 5153 239
1518 1634 310
4031 319 125
5364 147 823
415 3292 443
5291 1212 921
1505 4150 731
5099 3480 311
4017 4963 56
3272 3427 36
2912 1120 886
3377 3967 200
804 4536 453
3726 3788 735
3410 2554 590
5078 421 870
609 899 924
2045 2126 361
1889 4708 13
3071 1797 46
4860 4725 649
293 1428 164
1432 873 741
3141 4091 305
1606 2329 780
4997 1510 612
4311 649 925
4322 3116 200
1550 1678 511
4368 4779 746
526 4902 467
1768 5656 669
4425 4093 875
5196 2989 121
3183 1034 804
991 1966 778
1525 2421 980
777 4287 364
1400 5036 479
1698 5602 90
2699 3925 420
2895 5805 249
1608 4254 385
2361 2500 538
525 3147 677
1772 435 598
1603 256 633
1567 2957 450
2698 808 816
2609 2426 279
2329 4612 900
1339 952 701
5477 3984 282
5210 1588 762
1036 618 12
3072 5886 674
1181 5239 318
5425 3786 191
5617 4095 337
5842 5636 325
387 5209 493
3913 2552 527
381 2702 907
5256 3046 478
5505 4335 977
2249 5110 40
2478 4962 486
3669 2709 605
1419 1232 641
3533 4746 746
1008 255 828
2592 2677 608
5585 2432 318
5647 4991 762
379 1763 521
4016 4765 650
3328 4739 172
2374 5376 936
4683 5733 192
2276 1600 328
3240 1165 764
3961 2271 831
210 3383 700
3399 1170 946
2914 834 582
68 5809 361
4951 1758 209
988 3121 228
5390 2997 964
4765 5554 884
1648 515 834
5094 61 167
3060 3983 576
5376 4725 726
654 4039 555
1859 5010 536
4339 2623 943
3896 5794 744
1560 3139 127
5511 2244 795
32 4188 446
843 5397 625
778 1734 541
5160 3842 109
3512 2920 163
1773 4067 938
3196 260 876
2561 949 292
1802 4931 782
342 4609 90
3499 3142 230
1524 205 660
81 219 910
1341 5168 846
4793 1688 793
4473 5493 488
2061 5075 400
1249 5644 991
1841 1927 969
1828 3063 978
3174 5510 521
4884 1417 687
5587 384 73
947 4371 65
305 2524 781
5139 2268 777
3949 5194 90
2714 4305 173
1471 3257 415
1413 3552 100
2151 2516 467
384 891 529
1160 422 344
3466 3763 484
2160 805 30
1252 1465 332
3604 61 589
3336 1449 222
4372 1818 204
3284 4136 141
3106 1576 936
5559 1016 942
5872 5326 759
5117 4118 586
1954 3397 776
3038 530 599
5546 3701 918
1980 5799 348
1134 4489 45
4358 3285 214
807 284 655
809 4617 578
1261 3491 123
4250 3811 555
2443 1872 277
567 1342 639
5726 460 823
169 271 262
1033 5370 905
5397 1935 34
5044 4226 943
3309 1700 410
2432 2967 117
4148 4742 698
344 878 259
5248 1078 864
3879 2281 412
2637 2885 91
5781 1503 249
3581 5451 498
2491 883 86
1013 4018 240
1480 4053 662
2808 4578 786
3836 4009 32
1264 811 261
4811 4059 464
2124 5127 975
4352 5721 673
4096 214 521
4183 4914 632
4819 5863 124
4495 838 95
2483 2151 574
2574 2590 957
3512 145 414
275 4142 408
2124 3542 318
1612 1578 75
5693 3491 79
5344 1351 710
3843 3247 59
4231 3172 297
4319 1294 27
1762 3402 962
1967 5221 90
4570 3383 410
3936 3156 887
2655 1442 178
982 1395 524
4070 2567 563
1447 2739 881
540 3696 198
244 627 97
4796 4487 43
375 2407 481
2112 3156 364
2361 2437 859
1739 1373 929
465 661 250
275 2067 956
1593 5364 116
1334 22 190
236 2292 244
234 1935 686
2541 5015 788
3563 137 538
1625 1286 865
4060 5861 495
5281 795 193
2854 4431 124
1772 4475 138
2713 3310 372
1497 66 412
548 4677 563
1323 3515 334
894 1843 894
3289 3024 686
212 4574 345
2921 4357 311
957 1926 212
2241 5182 69
3133 5075 680
5114 8 601
3747 4217 695
5566 5063 309
4143 370 772
3042 3934 735
5189 1842 319
1523 339 262
5068 5643 22
372 2880 99
3876 196 532
691 3348 335
4422 2627 410
2925 2242 970
5672 5651 206
3888 3312 430
4942 3518 432
2702 4002 491
721 5627 910
82 3865 901
665 3591 39
1755 3221 770
5844 5187 735
1350 5011 121
715 172 720
774 1326 549
1163 2648 101
2479 1355 449
938 659 766
1480 1863 26
1343 1259 310
1047 307 344
2500 989 874
1259 4458 659
1277 2066 167
2977 2242 128
2924 1057 972
2542 4853 328
5409 868 229
3131 1106 788
792 4754 917
3650 1562 583
5467 5357 4
2879 4149 529
2208 3767 321
26 1006 627
4022 840 709
3532 4784 937
2236 4187 458
2134 5098 662
4311 1302 545
3671 2020 181
2015 4557 935
520 5123 308
3181 2424 747
1551 5043 198
855 2269 404
1023 5403 21
2731 5634 155
871 2771 655
642 589 538
2026 2492 382
3750 5049 325
3055 713 402
4960 4424 974
3473 4362 774
4894 4663 104
4259 4804 612
3823 1425 47
3811 3298 696
5258 2257 651
4900 1474 303
5768 5181 401
5461 3249 874
2683 5800 442
3060 2173 83
4743 882 662
2135 167 353
3226 2733 583
5240 1907 841
49 2507 940
1137 5509 14
357 207 708
3645 764 165
3622 5678 489
4792 2994 570
560 1492 557
4260 1901 415
5382 2876 162
1135 2942 474
1106 277 187
4491 2642 421
1414 2825 859
1177 4137 718
4727 4567 52
5242 597 599
2116 5260 225
1233 1903 908
5365 2655 479
855 2229 487
801 4990 819
3101 3674 220
4026 5865 60
867 866 260
1359 1751 334
3824 4788 679
653 3970 768
5897 5259 444
5399 2878 662
5499 2047 666
3126 2387 927
1105 223 874
5704 715 314
2912 5183 369
3624 4622 42
5898 2949 882
5685 4302 457
3095 4186 90
1585 848 104
1529 1962 783
3038 5073 296
5593 1660 727
2773 2877 922
5634 3929 582
5517 31 421
4174 5138 551
828 441 167
300 626 123
1102 4462 117
5038 1517 489
1195 1304 599
2229 3025 5
3741 1004 553
4240 3140 223
5231 1217 116
1064 4239 351
1691 3582 903
3920 5684 987
4668 4343 211
2708 1038 973
5420 2748 389
2656 692 681
648 124 640
2735 193 240
5318 477 792
3470 4928 545
4195 855 40
5852 2551 839
3649 3000 546
1561 4039 486
3132 2822 145
633 4489 876
2612 729 729
1438 1992 25
1075 3026 852
3100 2632 143
500 5242 555
2377 71 83
1251 2748 891
4837 2109 962
1040 912 959
341 1921 947
1491 168 366
2393 2052 681
1583 3242 640
2108 878 212
2816 2956 168
779 2868 796
4682 5769 226
4556 4791 338
4801 4558 815
2641 3748 124
1422 4067 686
4324 5215 882
3298 4260 401
4041 5175 823
619 3966 314
1392 4945 163
4591 1974 818
1874 2086 697
2445 5845 296
4062 5556 172
2290 4746 826
3257 4467 440
4547 1571 169
3052 2342 131
5237 928 509
5073 3056 411
2029 4711 794
4298 1831 720
1410 1207 643
1488 3521 952
3643 1228 172
1896 3065 148
1818 2713 510
4276 1794 151
3659 3644 929
2349 166 353
5804 5519 210
3127 4177 831
3429 4237 394
161 943 119
5431 4281 599
5746 5848 28
18 889 150
3281 4664 497
4662 2401 587
4072 1997 27
875 2787 852
2941 4424 970
1076 3427 427
275 1126 499
517 516 32
149 74 615
2373 1650 529
2440 1112 321
5857 5155 356
2570 5407 146
5771 266 232
3674 883 183
2310 4406 110
1869 4579 792
2379 4959 851
618 5327 728
3487 168 670
4414 39 512
5675 5461 884
540 5704 916
2770 3172 707
59 1401 713
2089 1725 793
669 5068 308
3740 508 331
4166 1255 911
5419 2519 601
1104 902 170
1551 3443 816
2853 2979 658
3882 2178 988
3168 4958 88
1210 2947 482
558 1132 115
1777 2050 601
1862 1864 882
3185 5086 566
5432 2925 931
5822 1449 370
5399 2571 377
2008 840 541
5197 4018 274
3172 1350 794
5297 4834 558
1211 5098 401
4645 4127 161
4716 2474 383
3174 2755 816
3223 1298 459
2212 3959 805
2219 1445 84
5655 2240 723
1103 4976 752
1301 155 337
318 1542 614
612 4394 903
5011 4084 985
1491 1952 870
1236 5123 95
5228 4446 297
1234 5705 816
2489 263 225
320 3652 271
5632 5895 313
2615 902 440
5018 5498 930
5478 1367 454
3648 4430 177
5526 4851 749
3986 453 37
1229 3616 319
3474 5848 837
161 3845 170
1740 2507 70
5108 3331 647
2436 3226 676
3882 308 594
4996 4047 398
4255 247 668
2709 5784 210
232 433 885
1492 3987 821
1409 2593 9
3112 1243 305
2490 1496 732
2909 2904 19
5710 2407 351
5765 2326 547
4529 5127 328
77 1957 327
4687 4435 758
5177 1484 414
4518 2314 579
4045 4917 803
2962 3169 528
1365 847 20
4212 5796 370
2813 216 490
481 17 847
1482 1301 916
5546 1895 74
5070 5653 367
2146 1633 230
4568 76 169
2748 1675 214
4352 2231 700
1000 5744 955
66 257 918
793 4091 755
1073 2259 771
4271 2080 789
5335 1010 396
3154 4821 938
2006 1901 404
2490 5181 577
5235 2694 233
532 5254 156
705 1719 37
143 5795 894
4896 2065 302
255 5671 396
4231 4262 543
1251 517 305
2339 4071 844
3899 3511 941
4909 4577 307
4859 2817 828
1210 2359 115
3715 1401 908
4248 3273 744
139 5866 1000
5497 418 176
5536 1737 936
5869 1567 679
4018 4368 178
227 3055 89
1180 5079 933
3703 924 797
184 4558 138
787 5708 375
4135 2768 640
4131 5594 109
4359 2785 862
2947 2590 560
2853 3147 557
1793 1492 544
4109 2769 718
1508 4355 15
3328 4676 891
3214 3941 577
3396 4171 874
4472 5310 802
3581 4123 489
3206 787 98
1101 439 534
5090 3161 191
1369 1715 81
4725 2195 429
1538 4283 598
2680 3526 955
2684 334 978
2614 3345 416
4766 704 244
3788 1835 952
1449 3910 132
2944 2225 896
1395 2440 471
1528 2876 809
123 534 587
3936 5068 272
959 462 679
2275 5864 548
3921 2351 798
3763 549 886
1977 138 796
4038 4716 59
3717 237 505
4809 145 203
3211 4497 661
5087 1499 648
1242 2318 838
1345 4070 181
3661 2650 52
1614 2950 205
71 551 59
1501 4973 603
548 5087 615
1514 341 428
5748 2939 980
5809 5455 653
4229 1047 778
2967 2465 328
633 5601 552
2823 2193 365
5154 744 257
1751 4741 688
5067 5097 185
1501 2571 94
242 2377 162
690 3451 701
175 387 516
1520 3675 487
150 2614 431
2070 3239 904
2833 1824 801
1034 4848 884
1996 5616 34
5020 1911 449
1149 257 572
5639 4931 993
2080 3861 314
2665 4091 887
2422 5282 929
2292 5430 588
5834 5832 842
74 5328 113
868 1516 702
5133 2435 55
1721 2838 609
2035 911 358
2953 3679 737
533 5584 927
5247 1474 581
1859 51 414
3372 1176 938
4068 1596 652
1914 5574 17
4438 3405 469
2045 2479 684
3537 4375 349
5056 2884 926
5471 3141 144
5221 2090 172
2938 5843 495
1216 3603 310
109 4743 607
2873 4506 556
4998 5351 897
491 1207 276
52 4304 639
2391 546 665
5378 1502 472
4583 2917 928
2780 4221 865
509 1706 687
4852 104 946
2858 5862 863
1179 226 539
5302 2464 246
352 4629 337
1408 1948 992
1990 168 618
1707 799 133
3324 5551 15
1879 5115 369
2831 5409 393
610 958 717
1704 3850 480
1807 3779 841
5153 4289 138
5295 1564 672
2036 5471 793
4367 4456 263
5451 1542 680
2856 5699 872
4659 1046 59
1802 4349 952
5458 291 926
4473 1778 763
3848 2977 555
3708 1201 942
963 3674 310
5065 4052 67
1307 3206 921
792 840 276
5450 4910 353
5582 1562 301
421 1942 852
5855 555 95
3362 2560 495
99 3001 999
5113 276 943
2992 4205 767
4386 2778 571
3343 4938 220
3352 3904 26
3155 5498 484
3088 531 101
2647 1907 667
2592 5651 847
5064 1073 252
2800 2603 844
2434 195 586
5490 4089 54
1437 1981 490
3304 3845 807
3662 154 146
410 2955 152
3171 5268 240
4015 2646 400
4767 5039 620
1652 4624 709
2334 4097 93
1537 3894 597
2575 1111 944
1405 2767 283
2144 176 178
2210 379 443
1661 5483 310
1562 90 380
1288 4680 191
5195 2575 25
1939 2058 165
3485 4318 378
5797 4813 876
4859 1450 757
5479 5005 97
4771 3010 914
4002 3644 146
433 2792 798
5019 3115 937
1615 4848 586
5102 25 872
4640 53 974
733 1342 245
3842 2167 849
5060 1656 273
4828 1379 627
5661 1927 631
3567 1167 818
3332 1139 260
2851 4578 634
4881 3522 72
5426 4094 580
565 2800 556
1433 5867 895
1287 703 763
3624 4618 936
3371 2259 766
2292 3707 396
5450 5089 158
2129 2649 840
5185 4288 434
957 259 981
5436 3723 756
2630 4481 33
5724 1467 425
3329 3952 701
3197 1619 664
3447 1223 349
2676 3732 653
3495 704 984
2781 1759 611
5674 3876 720
3092 4730 791
3311 3297 885
584 146 854
4834 2497 661
4225 1800 498
152 4039 590
5826 2495 275
1067 984 748
2160 972 582
122 4521 551
3346 4091 269
5090 1555 122
3777 5288 975
3284 1422 464
5715 3733 744
269 5610 205
180 190 748
1937 289 495
610 3840 659
4073 5534 811
494 4236 100
3313 3695 662
4640 2544 153
5516 581 598
3749 429 163
2836 4592 438
753 309 726
3606 1893 182
1897 1799 651
5682 4308 974
1203 669 462
5836 4803 379
1171 2750 318
5123 1989 596
1303 1938 481
1881 3213 814
5525 3198 617
3731 746 685
3317 4797 602
513 4060 875
4088 382 642
4733 4837 35
5126 3058 39
2407 1005 37
4590 5193 139
4522 4566 987
3540 5215 155
5439 1368 718
3552 5413 351
1951 2211 777
4948 1191 670
4881 1491 313
35 1746 762
475 3611 314
2581 4737 102
2590 2344 486
1423 1329 182
3928 4050 477
3513 1475 494
3501 3973 241
3713 5432 703
5174 4200 822
1735 5807 988
3817 1322 496
3387 2192 265
4491 1891 167
2523 524 825
554 4749 336
3227 4761 904
2914 2939 732
4477 2700 1
1262 5174 323
2172 2568 382
2290 3949 571
4550 5014 137
3575 866 111
3284 677 339
2726 1020 990
1922 95 168
5370 2623 262
978 88 268
1468 2471 357
385 835 806
255 3242 446
136 1977 750
3726 4616 540
1573 2402 592
500 340 156
415 4225 509
4194 2215 349
663 1557 965
4260 4523 419
5244 4240 694
4270 1559 458
2357 4896 275
1026 4340 187
4315 1987 547
3051 3557 859
1995 2112 946
4187 2094 679
994 2349 925
4264 5255 519
3944 3903 602
2569 4923 191
1451 47 916
2495 4981 266
1281 5091 880
5516 604 614
2315 31 771
1605 4527 139
1769 960 267
299 4050 18
4038 5407 927
1514 2543 632
3119 5580 772
933 3196 678
173 4218 214
4615 3658 223
3512 4212 883
4175 3952 438
2760 591 581
628 5881 722
3606 858 399
1191 4226 502
3514 126 946
2103 2946 16
791 2244 853
5578 577 319
5191 2385 570
5380 685 99
1047 60 281
2898 4180 415
4008 1195 419
943 2082 530
4820 5555 242
1998 970 124
1737 5244 474
3054 5092 101
5295 4791 911
1104 2645 149
3771 1876 799
302 2900 351
5181 5858 808
106 5776 637
1094 3518 876
2911 5110 948
3692 221 559
392 2301 254
3899 3900 982
5334 780 257
2052 4702 988
286 585 109
3619 4956 602
2356 2337 977
4338 3490 743
882 5040 360
2383 1786 761
3324 4716 426
4531 4799 792
3790 1157 241
3308 4600 496
120 1962 236
3156 4438 82
3820 3851 733
963 1983 343
5741 5807 145
2738 309 662
438 2327 934
5819 965 954
325 2696 167
2713 2080 43
4717 289 25
4792 3930 372
2687 3722 615
4485 4645 131
2249 2734 645
135 1333 383
798 5347 168
2387 3655 369
2937 2776 376
1204 3228 16
1450 5787 532
2191 576 197
3833 1690 240
2871 633 432
633 483 285
892 1759 386
2097 3035 331
5395 1357 671
2194 3545 309
4366 181 902
2477 297 748
258 5825 82
3881 4804 729
2469 4303 384
2713 5166 779
4445 4091 923
4482 5286 152
4898 1637 248
936 1202 544
969 915 160
299 4720 116
2165 923 360
5888 5790 788
5126 517 5
3802 506 781
1154 1026 696
879 2150 923
92 2000 147
5327 488 565
3029 3473 766
3086 5627 386
4385 3188 682
5724 3534 501
1562 3230 708
4165 1783 801
1933 180 179
3951 3820 283
527 2731 907
4379 2184 453
2222 4046 110
1993 563 325
5640 2303 357
331 1608 45
5556 4656 803
1346 2058 142
5526 2910 344
1029 2239 47
1873 4186 37
2932 5308 787
5707 3784 445
4257 3012 343
3870 3886 306
5252 5772 249
4281 1407 40
5581 4722 867
5529 816 46
3419 2152 134
4400 2159 251
3477 631 638
839 3555 285
2327 5472 977
5381 3012 203
5584 5516 63
3502 1311 599
5192 3630 720
3381 328 643
58 3288 725
4052 2270 742
2838 4726 934
3143 26 230
2142 430 649
552 3298 276
4196 4263 870
4177 2803 535
2517 3082 760
3674 2570 897
727 5230 688
1203 3332 565
3492 5516 436
751 3725 433
4909 2980 309
1918 3677 578
4584 512 966
2414 1754 594
5685 3180 937
2857 1325 618
2509 3366 323
4689 735 731
743 295 702
2562 1218 264
1293 1870 648
3532 4845 425
4864 31 824
1919 3028 291
3295 5520 347
5211 1522 956
1061 4430 297
980 3746 879
2690 2525 479
4769 4283 526
1835 67 763
4960 814 705
5505 5207 756
5493 1655 468
4168 5776 236
1989 1183 818
4686 4140 601
2613 2369 694
3660 3931 570
3505 737 148
2918 2325 342
4266 4274 977
1313 2860 476
883 3980 929
2249 458 563
4558 5847 557
1548 4236 857
939 997 784
477 3334 519
4166 3367 521
5370 4475 456
3634 486 963
3439 4805 838
5480 2971 370
5296 2464 429
2971 2117 699
926 5642 466
1373 5200 523
104 571 748
4422 1973 621
5431 655 268
4083 5010 863
1040 2573 924
2195 3921 709
4891 241 864
5033 760 139
4509 2183 819
1131 4002 72
867 5372 363
329 5285 575
5237 1117 528
1707 2460 448
3067 1488 906
3800 5568 923
2457 3445 362
5582 4009 184
821 4967 472
4086 349 935
2035 3988 556
1249 2538 38
1176 318 851
56 4603 595
4844 1745 74
1110 3807 176
1697 554 643
5638 4854 582
5030 2401 572
3241 2134 959
5575 628 369
562 606 906
2437 4404 461
4949 5732 312
3161 2925 568
711 5477 381
671 1106 408
171 2436 305
3413 2193 739
2624 3983 483
738 4791 30
4812 2476 439
3455 4840 819
4585 1492 696
3310 768 295
5565 2334 598
2795 123 170
436 840 914
353 993 732
5263 332 289
2559 4365 921
3201 1619 68
3465 4248 719
5611 2221 593
4805 3957 579
635 1395 21
4172 4137 303
475 4717 779
1082 5656 68
1351 4376 111
4730 637 42
4718 3288 842
2449 3152 506
5411 4587 69
2399 1474 792
2235 4654 411
355 4444 878
2149 131 956
3343 2852 72
3773 1202 518
2207 2563 311
5755 4248 866
1116 5462 371
5152 3389 642
5006 4764 476
3722 5081 557
1412 5332 379
3775 5714 161
3141 3379 684
5378 2753 883
5029 4512 110
3237 1174 810
724 1446 323
3480 911 607
2394 4632 524
2431 1142 5
4812 1404 643
4524 3180 212
5887 266 762
1732 1277 1000
5651 3524 509
3263 3850 874
1864 976 306
1798 2582 592
3447 1787 627
1665 1391 982
3787 2496 672
5144 1817 860
4765 83 220
3640 3199 495
