7900 13141
7633 3836 286
5159 2269 256
7823 7372 85
5236 866 33
4444 4036 858
2486 1705 911
3172 3226 975
2641 3326 626
511 27 641
4941 5143 598
5860 5003 170
5546 111 887
6937 1336 314
240 6133 82
4075 2455 491
1243 743 67
2666 1156 89
5433 2755 195
5377 7748 914
6243 4079 613
4191 5517 68
6704 4571 566
5970 2468 570
5485 2377 235
9 6652 91
6951 6176 339
700 5909 643
7010 5059 532
3082 5777 108
2811 4413 876
3883 2510 656
684 431 608
3935 4829 692
5105 5559 547
7003 5171 61
226 3947 764
1961 2482 737
7695 6843 975
5730 1661 89
7545 3425 15
5557 2236 748
1234 1622 59
4152 7662 107
3551 6989 891
6615 6235 348
1478 3979 28
1883 6864 991
3795 3615 682
2328 6451 621
3170 7883 429
5271 7173 863
2701 4035 214
1846 3952 111
2075 4498 696
4556 1079 511
220 7804 916
2156 6826 306
1046 5402 66
1876 2497 929
7518 7133 749
2927 7712 902
1329 852 964
5524 4047 952
2736 7868 329
5916 3976 137
7055 6199 946
2251 3354 233
395 957 242
130 92 586
2601 5357 978
7177 7260 188
2914 3743 145
6520 5465 674
7615 2610 435
7247 1059 465
2042 1822 129
2615 5082 817
2991 1608 672
2444 516 902
1756 4996 573
6074 1852 254
5217 4636 632
280 3040 637
4135 6242 727
5111 4464 176
4599 5586 234
5052 1695 531
6951 3367 71
5670 1033 609
1024 1636 754
1862 2030 412
3777 5436 349
209 2221 707
5768 7262 179
3643 7016 258
189 4744 901
7507 4366 618
1959 763 920
4640 4684 652
6745 4660 525
6406 6071 383
439 1087 788
6926 5957 316
829 4675 949
7644 6949 846
4248 1308 450
7642 2042 402
7453 1850 603
4998 4148 919
752 6148 841
5909 7605 917
1577 2410 769
2480 3071 417
6424 4457 480
1031 4569 936
5341 4999 916
1753 947 261
1638 3213 450
4717 209 770
888 2214 346
2111 6593 454
7527 7117 102
2912 2695 406
5159 6353 257
4992 351 741
6889 6096 414
3182 5833 225
5737 703 279
7708 278 818
3659 7849 617
4808 1721 315
6273 3263 371
1934 765 590
150 7238 456
3665 7869 733
6608 1580 959
4841 5809 205
6949 7240 154
4691 4760 257
232 1006 302
5792 6021 521
3844 287 988
783 2553 176
1371 6709 353
2795 4753 961
737 4484 729
5016 5786 861
3738 3775 321
1790 7068 1
4923 4330 361
7637 4919 7
4821 4146 793
2924 5252 218
5152 1403 138
3631 5357 909
3960 3015 299
1636 5090 961
3523 3468 96
7502 1985 458
450 4405 892
6963 5534 789
6508 4702 450
3137 6990 744
7706 6490 998
1154 3432 850
7361 4457 242
7385 684 354
7621 6412 609
1804 4681 339
4586 18 352
7115 6100 562
5473 3950 606
3177 6357 243
2211 7610 69
4489 5806 698
4520 3637 345
6906 878 619
7681 3307 463
3 1509 895
415 3053 33
7184 4635 95
2671 1658 990
5332 482 599
4888 1625 527
2472 5796 779
6416 3748 642
7704 487 188
2343 7091 192
601 2118 516
6247 1256 910
5569 4838 441
498 3638 255
797 5519 257
4126 4610 325
3913 4127 969
4726 854 883
1578 655 95
5060 5480 96
1583 6762 144
3327 7746 89
796 2620 315
6618 4142 921
735 6055 714
6658 253 151
1853 4040 417
5958 5032 759
3112 7037 233
1129 5962 854
61 2386 579
6108 6599 447
2548 6602 370
2223 7390 474
5076 817 277
637 6448 723
6803 4838 863
7699 368 72
5607 1613 805
7769 7125 146
1985 5365 183
6089 1976 12
2410 7827 280
6364 4983 308
7455 3555 746
5264 3458 485
660 1328 479
1861 2721 648
4858 6071 914
1434 771 894
9 1662 152
6492 775 988
7494 227 507
1210 2465 779
6093 4743 569
3983 791 680
4185 5292 468
3315 6663 341
5035 4586 863
5744 5649 919
7855 4958 783
4795 6584 419
6980 736 652
5146 5147 20
5316 7656 970
4183 4865 359
3046 6264 350
5553 2928 645
709 163 784
5321 2279 753
4093 288 827
6348 3325 630
3236 5812 355
5541 5095 403
3828 3169 722
7246 2938 213
5431 2235 288
1029 321 329
7822 3158 742
5617 270 670
1819 6762 309
3041 3924 155
5525 2989 643
320 1907 594
2759 6535 95
6778 399 194
1988 5449 250
7687 2158 105
6031 3355 564
1749 1057 20
5160 6532 25
1670 4370 449
771 2105 16
5921 6411 925
7160 733 394
7799 1001 41
3005 2019 68
5599 2411 371
3242 5482 238
3768 6598 39
7327 1253 113
4619 2019 181
7775 717 578
1757 1878 499
7003 4431 690
5424 7151 88
4983 593 255
118 3951 294
254 3532 513
2875 4340 375
6451 2285 639
5210 3107 795
3679 7220 304
1465 6865 310
5348 2812 379
3837 5283 944
4145 4846 784
915 971 690
7816 4184 490
2640 2271 464
3651 797 303
5472 5591 848
2768 6536 35
7611 6114 208
272 3406 2
3231 6528 831
7088 345 634
3974 5079 156
3024 6856 915
5538 2880 83
3571 1146 993
650 3763 94
729 5831 661
7739 1334 385
4908 6540 342
6232 3862 548
6208 2154 275
4130 3513 825
4463 4938 857
6320 1725 131
7155 1236 439
4064 3541 148
530 1936 993
2359 4654 291
6196 7174 366
203 4924 587
3538 6575 572
4314 1387 944
925 1196 193
1266 2941 192
7681 673 556
884 1453 217
2527 4058 896
1916 7184 668
2515 7280 137
7547 2637 345
6833 6501 471
2057 5801 197
7257 2175 248
6265 1774 89
6289 1214 91
4202 6387 116
4851 5272 218
5905 5762 430
3514 1403 687
6715 357 88
1880 5840 442
2344 5974 268
6677 4234 311
294 1589 25
2316 712 486
3762 1936 119
4751 6244 174
4306 5849 843
2051 6004 318
6562 2480 658
7529 2092 643
2634 6950 5
7625 6467 970
1675 140 582
902 7884 79
5437 1017 287
3659 6907 580
6176 5142 249
6697 3736 643
4144 441 806
4588 2687 631
4783 5392 80
2450 1625 61
6755 2399 860
2749 3648 231
1606 7641 442
7084 366 273
5580 1740 304
1740 7532 399
5619 4247 643
4250 1063 852
3377 4777 630
2828 3194 634
6951 50 385
4616 6935 948
1197 1602 451
809 4063 809
2642 4557 287
3853 1432 588
5527 3260 9
1494 7341 218
374 364 700
5573 3893 620
5983 7614 754
3151 2307 265
7349 1988 527
1141 7128 30
1262 4707 628
1003 5100 392
3920 4368 826
1219 4785 124
1945 2317 184
4024 7329 881
1463 245 912
7153 6640 430
1942 3810 160
6914 1983 188
2995 4170 773
893 1843 15
187 1008 812
6166 2078 587
592 3546 800
1358 5449 80
6603 1012 280
4727 4785 931
2503 3897 431
1700 887 261
3035 4768 237
4251 6003 21
6520 2363 127
2838 5016 963
1630 6899 697
4423 6998 282
7106 348 606
2326 6813 116
5062 3181 709
4458 4298 77
3183 4937 415
245 3802 866
2136 1595 698
212 225 49
7592 6652 874
6800 5565 456
1527 5521 784
1111 6915 899
937 1746 46
3323 3256 766
7568 5047 579
6855 2529 298
2226 3079 628
213 6326 691
4489 1915 436
299 1303 570
855 5480 234
1766 4723 918
2636 4572 297
6197 7759 88
2314 6469 368
5688 7269 798
7679 7840 393
3718 1908 696
147 934 634
1721 7640 296
2015 7216 79
5803 6520 602
2363 5154 83
3843 5717 159
5675 6470 289
6592 3146 506
3810 699 706
1487 4799 918
1319 988 421
7062 7798 597
1060 4226 380
6871 6063 969
5133 1408 272
6841 2243 937
2571 6491 54
4214 3923 3
1487 6952 659
4381 6394 870
52 2673 917
86 3253 497
4247 3164 260
4897 5405 824
1596 3112 4
4869 2330 292
4612 7315 685
1242 3834 766
158 4592 329
6410 1522 580
2350 5126 924
4350 1175 4
355 5550 845
6551 2860 631
1703 1064 128
5669 2295 853
2037 575 447
1644 6844 34
2409 4355 755
601 5871 20
1961 6780 339
7254 924 144
5555 4420 490
5166 2986 168
708 3513 580
3202 7427 310
5216 803 861
7329 67 951
533 4530 827
3122 215 991
2754 6818 692
4454 2493 851
7402 1500 371
2085 3583 667
2072 3007 319
1161 1462 889
2988 1002 11
4580 730 804
884 6743 345
3563 838 409
5141 3563 863
1637 5032 897
2540 7533 562
3834 1818 31
5405 3760 100
4548 3132 444
888 7228 295
7206 4482 295
6169 6594 118
2065 3162 440
520 1464 672
4335 3611 151
7328 4806 87
1167 7579 114
3569 4051 644
5563 358 838
7560 3618 646
7144 1161 304
2595 33 99
993 1557 129
958 5553 346
5322 613 407
4501 338 745
3148 7880 38
5514 3876 154
751 5549 359
6385 2282 747
4627 2137 570
5642 1003 115
146 6068 843
2350 1398 913
4395 372 204
4521 7425 53
6000 4090 571
2432 6950 271
6735 3363 644
6332 6695 802
4551 5107 659
7660 4506 185
2532 698 165
533 1765 124
385 1464 349
5386 3486 626
3804 5960 823
1980 7569 410
5582 1289 8
7867 719 264
6609 7105 409
91 7649 430
6256 927 493
5455 5027 942
5771 5715 292
422 7435 215
5991 5797 191
688 3262 654
7167 3888 242
593 768 566
882 3801 793
1026 7546 275
5295 7302 813
3631 642 807
6544 5669 364
5452 4038 56
1366 7184 891
4963 5772 279
6273 3441 230
6379 1040 263
741 1417 679
3464 5171 36
1992 3403 7
7370 3524 57
2325 4526 675
3925 1218 605
1962 4989 269
3461 3648 822
1793 4332 8
4293 2599 823
1422 4030 24
767 4621 209
4248 1260 432
4755 5690 305
984 6930 544
4928 625 650
3748 1656 762
4598 7273 125
4544 2343 419
6280 5400 400
7357 7584 804
7779 677 836
3188 7475 3
3646 5089 978
6392 4241 639
6198 1503 468
5373 6812 701
5709 7117 50
1441 5525 172
3519 7534 721
5335 3576 821
7489 7828 430
5308 6856 923
5938 7177 957
3048 4138 485
3838 6540 915
1856 6224 124
3151 7102 678
3107 6522 797
3837 4559 816
2618 1985 494
6641 4898 307
7119 5973 132
7136 1161 27
4317 2583 845
1674 1341 242
2911 1844 509
6622 6602 259
6863 7441 832
7157 3129 89
3286 4655 782
6575 5630 42
4548 4358 7
4295 499 654
147 826 915
7838 123 382
4596 2423 44
7863 4606 118
1918 3036 640
4977 1653 515
5030 1769 552
1657 7036 391
7438 3300 444
1641 1445 400
7232 1185 598
1718 4056 875
79 166 689
1624 3124 300
6434 5418 917
7754 4769 705
6948 6110 983
5044 1947 476
1547 1606 685
146 4813 521
7262 7508 554
5210 239 763
3399 5606 620
6034 7189 564
5089 7716 785
3244 2858 101
2834 6756 387
4024 1829 838
3092 7413 726
5615 2842 913
7175 4979 248
2231 5326 266
1197 6894 20
130 6207 745
733 262 544
5023 2932 752
1130 3613 770
1100 6533 80
6528 7353 149
7156 1990 797
1482 920 991
5092 620 249
1160 2458 155
3526 160 752
352 193 950
4832 4986 199
6230 5192 377
5538 6363 820
2929 2589 882
7584 3527 85
3167 359 626
6532 1376 230
3683 366 395
1625 2371 20
250 7236 218
7161 3676 421
6030 4731 911
6003 7582 971
5303 5363 949
7374 1549 106
7103 2289 781
5627 5746 200
3179 1290 811
7834 4973 131
6220 4588 618
2089 5066 8
1115 6976 511
2213 7168 879
1818 2474 559
1818 1216 613
1824 5104 223
3114 1056 768
79 7856 938
6694 7228 892
3933 3125 574
5149 909 512
44 1908 762
7330 5136 721
7676 3155 20
4938 907 498
4278 7844 71
6193 7883 193
7863 5588 295
4142 2008 14
2209 2822 542
7605 1673 499
7491 1105 90
2300 1188 985
2706 5532 259
3306 7602 107
6015 248 75
5963 7099 662
6595 2811 263
3715 6516 379
6390 2024 579
7527 7346 549
6242 2211 426
1588 2723 975
5136 7504 278
2845 5634 823
4558 3337 587
7391 3188 565
7300 5860 369
1618 6349 739
5413 6753 890
1642 5734 727
5015 6637 219
5508 2180 304
2678 2255 239
4455 7676 421
1164 7323 908
1056 6978 959
1483 4331 252
13 4680 267
3539 4794 721
3620 5804 949
409 1462 654
1791 4602 211
836 7403 113
1859 4469 74
661 3420 673
5946 6337 271
5398 4169 210
1372 2441 593
2567 4146 114
4371 2895 967
7150 753 172
2335 3999 972
4469 963 799
1027 7687 562
7190 6106 959
4348 5775 507
7153 5036 33
620 1280 348
6682 2638 152
1099 2258 682
3412 6671 738
3465 4297 708
4302 4129 486
1481 7080 732
2651 3002 930
6978 7628 615
1231 4304 154
2834 5344 640
6281 212 764
5346 5986 318
7399 6615 476
887 6604 686
3794 308 582
566 6440 280
4075 4244 251
4718 6097 157
3979 4894 646
2839 1880 188
7540 3769 196
1424 1050 677
6447 7395 392
4891 874 599
7203 3200 203
7831 209 645
1455 277 157
6009 5702 525
435 3242 767
6430 7705 376
139 5565 686
5216 1320 471
2289 1309 575
3947 2099 481
2156 4456 927
3123 466 624
3825 3420 827
259 2665 584
3174 6061 255
5459 2011 180
404 4765 541
1705 5673 359
5986 5237 43
1208 7076 631
6383 4373 453
5498 7352 166
5521 5173 491
417 5356 943
984 61 203
1373 4658 71
2672 5282 205
7024 4618 327
3612 5744 71
2623 5287 359
576 5335 734
2512 5711 727
2327 3554 180
2737 1055 970
491 4900 80
3635 4643 196
5004 5612 507
2994 3202 610
6909 4758 134
4650 1583 649
4038 102 571
1936 1444 244
5685 4642 163
1147 1388 455
3825 1015 510
1159 6492 823
4371 5044 49
5014 6132 688
4263 7599 319
4329 4173 450
2211 5302 486
7045 3939 459
6850 1771 982
6785 4717 472
2333 2769 985
4098 2743 683
7513 689 934
7392 1769 467
176 2261 410
4438 1847 898
2695 4563 917
6762 4118 363
4206 5192 352
6048 4353 404
7748 2335 362
6126 4823 633
936 6377 717
6701 5942 811
5156 1081 373
3924 2490 828
2547 3044 125
2228 6523 30
343 1169 752
2943 5088 431
4567 4713 404
2694 3156 334
7074 4555 699
6056 2008 542
5044 5243 37
7519 445 85
5040 7765 244
6683 4199 339
1428 2074 952
3267 4634 820
1669 2777 517
3473 5870 41
7839 3441 403
3828 7635 665
7588 2037 239
1254 3986 333
3603 7758 194
4853 1429 154
5537 2736 428
1785 1177 60
6368 3799 346
3109 2239 442
621 7810 154
2342 1587 741
5772 4947 455
498 4652 141
602 6375 658
192 6407 91
1796 7687 478
4950 1071 451
1071 3633 585
5900 5029 551
7398 2459 821
6751 26 887
6932 2161 622
6107 4977 472
5123 229 704
7870 7001 9
6604 4897 457
5825 7624 744
3017 5793 677
6602 4326 863
2216 4243 60
6565 3619 69
4994 718 367
2788 769 132
1773 1733 194
1101 7445 241
7761 1 288
7264 1677 787
5078 165 158
1699 6296 839
366 1896 911
1850 2343 436
5167 2916 727
3477 1992 298
1282 3011 202
5987 5769 72
6497 6452 575
107 1543 923
5700 2547 615
1446 483 99
4134 5951 2
4295 6489 262
2162 6091 507
6488 5005 774
6063 7795 355
6999 1999 402
5052 7420 555
6892 732 696
3898 5116 457
3131 4200 204
1419 6232 585
291 3690 144
3462 3994 529
5958 5397 384
4631 7119 839
3556 3298 48
5386 3808 829
2471 3313 963
6074 3299 200
5425 2690 385
3957 5260 25
3228 4905 295
3637 407 805
7667 2856 926
2912 2433 774
4143 6010 828
5317 1168 931
5123 332 774
5502 4247 38
6053 7338 743
168 2332 58
5794 6635 155
3613 3547 504
884 5 994
143 7350 753
2503 4689 369
3430 4367 918
892 7211 856
7864 5074 213
2691 4685 5
6926 3813 297
5823 6675 748
3572 7546 305
1170 2787 243
2185 7048 678
3235 2911 349
2749 2043 848
5246 1612 818
3497 1919 545
598 4412 575
5290 5264 686
7457 4270 991
423 2407 976
3400 3522 297
7437 4152 462
6280 4326 884
2442 1500 266
6472 5780 327
2799 7558 533
3080 2005 125
1657 2536 53
113 3006 84
6584 3157 388
828 6255 542
7227 4720 158
6611 308 726
1565 4674 715
5756 2347 979
2878 224 355
3423 6880 326
374 1365 112
3617 1222 380
5165 7254 389
3212 5732 26
5045 1556 416
5303 3760 284
6507 5463 129
6185 5441 48
345 3314 206
6020 4421 837
4517 6894 957
3036 792 114
3658 3770 863
3767 7677 723
4192 394 590
2260 3806 337
3633 3755 319
5090 2897 115
6300 2714 920
7567 1540 184
6983 374 700
252 41 887
509 5392 278
4487 6073 582
4647 3920 856
2406 2951 768
3724 3275 153
4400 2616 174
5461 207 301
7656 2207 512
5791 3079 238
2963 4378 767
6171 3819 330
4921 3466 234
3398 3440 584
1382 1572 451
7155 1257 922
4469 7750 158
2821 4882 380
6491 3 743
4067 1187 108
6524 383 126
4218 4472 578
3514 1689 479
6608 2908 814
4329 4096 80
900 5579 633
4028 7193 418
2638 7320 379
35 3845 151
7107 4487 259
2946 336 961
2069 5195 892
3295 2436 913
384 5985 383
2696 2186 440
174 3804 988
4535 1327 62
697 3968 133
2687 6775 495
7413 7468 964
1251 7000 219
4701 1910 267
1593 2454 759
1227 4221 205
3651 3085 490
4705 5286 702
44 4487 988
788 5573 12
1589 7780 767
2831 3953 277
4157 862 956
6282 1492 328
3725 2488 496
2957 5718 527
2248 3489 945
13 6363 783
691 4302 73
2751 3047 476
7507 5292 105
4047 70 560
4737 4358 707
4166 5846 32
1715 6021 856
5681 4282 146
7146 7145 223
5644 5897 227
4671 6849 799
7456 7516 970
999 4143 892
520 4674 141
7483 4098 499
3802 4113 434
6017 1047 810
6255 1310 775
7828 982 116
3057 2311 661
4016 2159 200
3795 3661 444
4127 6429 648
3013 1817 113
1143 6515 722
7529 4656 926
4144 5157 188
1390 7171 468
640 3006 560
3357 2036 670
3390 4558 110
3281 4253 143
3139 5648 52
6368 3635 50
2841 6034 162
6649 7883 648
3963 5571 467
2001 5160 282
556 6886 368
7735 5970 729
5337 1469 917
6530 4970 997
7184 6859 166
3842 6661 311
5294 4127 708
1327 5790 350
4238 4577 280
3020 7007 886
6501 2011 471
3959 724 492
5393 5008 392
5645 2493 752
838 4384 449
3422 7609 694
6192 690 347
967 5036 757
646 1339 194
2950 2143 421
1603 4276 610
1356 3198 981
5411 4227 289
4014 7789 355
3644 7294 258
1141 3730 849
6571 4486 283
1236 5085 801
5747 4915 481
4975 4001 856
4157 4698 355
732 2333 14
2927 4925 237
7483 7219 709
6672 2927 927
2918 6758 11
5368 3231 330
4275 7164 879
4973 3455 388
3078 4888 339
2314 19 752
1452 2537 737
4336 6229 855
7747 2543 759
1322 5932 592
6912 2655 360
5607 6412 665
2716 3154 207
629 6061 465
5116 4546 148
6411 5151 156
3155 7379 789
5359 6048 683
4360 507 6
2764 4218 751
308 5638 75
7302 7727 399
3607 3740 361
3955 859 475
3843 4343 572
6472 836 825
5182 650 43
1223 3559 320
6704 2940 863
4033 7240 115
7833 1890 187
4262 960 641
6327 640 816
4274 5877 871
404 7471 93
4030 5359 584
5407 3747 273
2368 5065 201
28 3135 905
1561 4828 902
7652 2363 701
4602 460 327
3626 2685 482
1325 1823 290
689 2355 804
7131 1859 710
3678 5832 315
2961 5835 837
5544 118 913
3647 72 699
4289 4187 285
3829 2122 639
5880 231 649
5916 5117 738
6336 6614 587
7381 5359 688
6225 6980 735
4460 7607 990
4949 4348 423
1977 1212 846
6648 4026 178
3210 1664 279
6205 1498 550
1272 2375 551
2963 5756 71
4415 4318 393
3848 7723 854
4771 4636 139
1384 6772 219
1700 4643 38
6418 6442 553
4753 4849 696
5149 2432 600
1122 630 42
4462 146 610
5278 4097 922
1131 4104 480
1546 3616 631
2707 7222 429
6041 2004 31
237 5366 799
7599 4028 709
752 7202 524
1024 4829 564
1269 2203 514
1018 882 864
6173 4449 828
3130 5707 606
7286 2633 126
1252 5242 598
609 4368 990
4360 5826 552
7264 4594 235
6830 6301 131
7867 7843 874
1873 6157 956
3712 7779 622
7150 2744 819
492 7312 847
3551 6640 529
652 3959 13
5511 1829 491
5628 7686 485
5860 7723 273
6188 3134 429
3496 2589 101
7793 7424 692
5065 1098 269
6284 4499 968
4214 2468 711
4957 3663 414
67 3002 39
6397 6430 818
436 2776 382
6304 1164 896
3420 1878 794
7807 2035 826
4443 7716 12
5868 215 375
433 2471 793
253 1948 757
7043 7297 651
3574 1410 677
6554 4113 2
3788 7665 269
2269 459 213
7039 1298 699
3610 4081 326
2710 3951 48
5964 4473 762
920 978 353
4054 732 239
2260 6443 621
1967 1859 117
7035 2549 210
4477 655 221
1955 5874 41
3220 1634 659
570 957 843
2667 7675 350
7763 1014 143
4475 7482 777
6254 4391 963
1735 7436 289
6625 1146 934
1897 2865 666
1134 5685 949
6761 1993 870
947 3678 500
3649 6668 2
5847 936 832
4212 734 589
7187 2990 520
2418 5970 506
7111 322 808
4581 1293 361
4305 6467 404
6343 4501 592
7453 5247 62
7211 7496 191
227 46 465
6315 3445 193
1991 2449 691
6952 648 360
6430 6581 741
4373 6812 574
636 3642 107
3885 2992 952
3179 6 750
2757 6568 441
1766 1371 749
3938 366 689
808 7818 306
209 6984 811
4696 2706 246
2060 5279 345
4037 6362 39
5839 7654 364
2285 5237 686
1411 7197 364
4024 6422 348
5326 3078 6
3060 898 259
6404 749 526
1472 1236 355
2644 5555 534
5812 3656 995
1936 2826 792
7458 6644 286
7812 4768 648
6557 7125 198
6228 6998 53
6154 4159 693
2846 218 541
109 3764 840
3186 5949 281
5848 7120 209
6916 2462 764
1629 4174 340
7136 5111 102
7812 2444 234
6219 7519 371
7580 6808 52
1412 4468 747
3808 626 364
3012 3336 472
5550 1973 629
2974 942 955
2057 2195 433
3473 2083 705
1338 2339 953
4911 7052 590
5658 5137 280
7575 985 284
2361 7228 277
201 7619 919
928 7197 130
6157 4624 84
1018 4760 801
6759 7480 523
1592 7011 900
6991 536 705
2431 4188 39
2024 4725 466
6178 14 24
1070 1202 738
1471 7425 763
4938 449 965
7042 3790 646
3510 4367 762
2108 6535 97
5650 5800 730
3497 1479 687
2951 2271 108
1841 3865 381
5343 3069 583
7286 3931 946
5239 6107 861
4540 684 76
623 1558 74
5257 7071 655
4051 6153 765
0 6793 816
168 3385 395
7241 3967 889
6752 2359 641
4540 1119 697
1894 2588 446
5398 929 633
6938 2535 784
1513 1397 847
5443 3248 711
3013 2417 276
1902 5701 759
3964 1509 309
5315 3256 547
2304 6011 174
5042 3936 564
169 2006 225
7130 4374 80
5458 4201 303
3102 7348 44
6240 6916 815
2294 7242 2
7183 679 667
7688 6709 961
2588 1406 475
3921 1389 114
3158 6249 8
2536 6840 164
2333 4150 429
4733 3710 692
3160 2816 703
5122 2918 51
2828 6109 536
3789 6684 828
770 6781 45
1141 2730 719
1819 5585 172
3796 7410 357
6151 3708 556
7687 1026 845
4396 61 33
7834 4424 279
3199 449 258
307 3770 535
422 3463 781
1035 21 956
252 7074 371
2331 2277 254
5510 2933 462
6297 7262 71
1490 1229 641
6439 6708 694
264 2386 729
7396 5801 368
3099 2496 361
6606 3272 534
4886 2955 652
4149 6833 359
5709 3827 537
6997 4177 723
7315 6107 406
2917 2443 219
3631 425 876
5509 3121 16
6333 3225 716
3616 845 495
7552 1487 584
650 6699 908
7305 5970 200
6918 7498 994
2707 4758 15
2090 7360 304
823 2370 795
7454 513 656
5585 4949 393
6944 5561 507
434 3786 650
6338 7304 297
221 5848 218
6715 2991 332
4651 48 997
5403 3058 669
4969 6527 328
3951 2184 844
1862 3420 355
2978 2662 938
6890 94 652
4282 7824 46
5214 4804 498
6959 7403 170
2734 6674 825
6047 3508 36
2353 5792 979
7386 1784 37
7838 4110 26
1469 2247 711
1348 1807 282
5640 2916 495
6815 4005 461
6683 5414 27
3113 3621 379
2418 2835 567
2690 3144 358
7181 6973 428
364 2802 481
3633 5604 965
6560 3578 182
1147 3956 497
768 7679 129
2089 3835 646
2456 3051 570
433 348 708
5099 2888 500
2936 5707 518
6332 2671 503
4288 3373 211
4949 2731 818
7258 365 938
4315 2746 634
3419 5437 670
1205 4741 74
2748 6972 360
5113 6086 653
1914 6846 949
7503 7896 470
6037 1206 604
253 6611 957
925 6078 502
1488 2716 508
474 3353 385
300 3190 665
4876 4342 88
5237 4282 192
254 7499 593
6351 5292 733
2760 1826 895
4284 3051 982
3757 6831 299
1186 3091 156
1213 1775 116
5889 7081 524
5831 4747 791
6502 265 652
6310 1500 712
622 2774 893
3312 7867 311
3461 1185 466
2867 5028 565
5848 1790 584
908 4457 365
7244 3299 189
2366 2584 554
5751 7014 751
7730 4673 252
5682 1414 393
4719 6822 665
4124 1519 637
6914 5180 77
3564 6113 521
6025 7856 214
2926 2184 63
2652 1388 32
5074 3027 287
7009 7241 375
2852 6286 44
1778 202 612
1712 4560 128
7574 6338 891
2294 4238 95
7365 2235 429
106 5450 376
6554 2856 64
3727 6629 929
7389 890 119
4504 6037 965
5921 5849 853
6182 4776 861
948 7156 908
7110 1280 334
7836 7356 80
6725 3669 404
3814 1023 839
3087 1852 971
2510 6492 621
2851 303 223
6231 6496 339
3046 127 376
396 2502 237
1158 4066 867
4728 1831 197
1586 3018 219
7882 3404 278
1746 7159 807
644 3685 545
3813 6331 948
250 3013 708
5298 1636 889
1503 1149 244
1675 5215 116
1487 7509 876
6171 1951 120
2074 5029 319
65 4056 629
3002 6082 354
4256 1954 467
3507 1760 644
4533 275 489
5659 6681 174
3412 5275 551
1323 4985 616
6138 6957 119
4036 7112 535
1815 7217 111
4614 638 772
4550 3223 983
7760 5473 876
2845 2083 188
2886 595 712
5788 7896 422
754 2580 755
3372 7256 12
1376 4182 214
2080 7600 437
3871 1247 904
6983 4025 359
7284 4560 687
6893 5643 731
6654 1447 676
7006 7316 110
1181 5091 13
25 4761 587
5156 891 440
1206 5354 373
5502 4959 894
6188 7612 120
6741 6136 140
670 6660 799
4772 956 489
4780 3487 844
6975 3959 976
3595 4842 729
4864 3945 343
4242 351 184
89 6103 582
4002 3041 175
7384 3963 968
833 5296 21
5251 6592 611
2718 7732 451
1531 4404 839
6824 4003 224
6108 877 384
438 1530 933
2750 250 500
6122 4749 492
5537 7495 649
3481 7570 557
7122 4713 478
1791 4651 233
5662 1918 586
2914 2899 628
712 7225 507
7721 6886 82
5576 4657 400
1612 59 401
519 5511 605
3868 3323 269
4543 4163 188
7170 3820 112
6221 3055 457
6504 7734 522
9 2952 423
2309 5039 309
117 434 669
585 4927 198
635 3242 226
5734 1486 815
5034 2045 774
3270 6673 721
3343 5324 285
7346 2244 120
150 3425 581
5247 1334 226
3480 1589 377
1952 2667 81
7289 5231 661
7723 6599 884
787 1835 93
4174 3194 195
5249 5396 171
2502 2467 306
1283 952 201
5657 4140 568
4079 4727 418
2297 7491 701
5652 7434 843
3952 4158 593
443 7467 496
5148 7753 166
5736 5222 884
605 1677 738
7222 7316 417
2510 3466 367
4774 7166 582
6178 1269 272
4741 462 143
6427 6109 92
5336 1161 765
4214 1335 563
2626 3909 260
3123 6279 998
3445 1709 439
1328 2036 495
3415 3212 141
2315 5033 671
4001 5984 113
602 5639 852
6438 4844 44
5657 7890 17
4441 4771 655
55 6860 662
517 1710 705
5018 302 673
6743 2903 551
4655 6208 215
6354 6116 749
4951 606 73
2642 5666 731
3256 7767 601
6508 6173 420
3229 1829 218
7219 1127 594
1909 4912 17
3054 3520 117
6482 1321 184
7201 5955 818
6719 935 734
2249 171 737
1764 1372 758
6235 4163 141
204 7020 399
196 4170 701
7210 6227 618
472 3563 852
6292 4309 651
3886 3683 556
7446 2333 556
4222 5233 124
6868 1643 810
3489 2546 333
3194 2672 8
6000 628 236
414 2490 690
1167 1681 765
4267 709 946
3923 3468 704
1972 6654 860
2571 1636 130
6488 7629 848
5505 2450 581
7732 2665 565
6489 6024 269
1462 7868 307
2178 7164 209
1160 1092 306
66 806 762
4439 6770 591
4059 1943 911
2343 47 99
6399 5328 582
953 1518 234
2819 3150 556
4967 3534 808
2626 7533 388
4308 2972 336
4981 5431 273
7896 5989 9
496 672 877
2432 3966 676
5269 953 254
5974 767 496
937 1520 483
3075 3398 307
1524 4257 823
4359 5938 754
3277 966 90
7074 6695 50
1839 3675 670
2088 2723 844
4192 4432 419
6096 4995 312
3039 6044 957
5465 7226 633
7794 3491 725
3763 5114 685
3363 4258 389
3673 2170 248
5358 259 426
7307 7297 545
4871 576 824
4251 3983 186
5765 3621 218
97 1396 305
2822 1280 152
6915 2600 801
5862 4045 806
552 7210 876
6207 4712 690
2841 6293 597
2552 6613 485
2671 1440 892
4464 1340 227
6180 49 49
3163 6586 276
3360 7797 599
7859 1202 909
4349 4530 59
1729 5145 444
818 5157 101
2931 1883 798
3223 5202 594
5410 4512 422
