4900 8969
3055 1755 730
4365 1557 761
3049 2520 495
1580 4362 203
573 1431 266
3087 1384 39
922 1288 607
698 3327 632
222 1576 535
3892 1329 552
2615 2664 193
2144 3695 971
3536 924 77
3406 3053 537
1332 2877 746
1915 496 196
3126 2594 824
2943 804 666
2333 1121 355
1619 4183 472
3371 4114 873
1990 104 790
3817 4161 647
2547 3017 467
1154 4077 110
701 4542 453
2800 3019 115
4140 3879 364
183 1814 517
809 293 314
2868 540 952
4025 4363 963
2198 2289 805
3099 2846 383
542 98 978
3393 3099 597
710 4686 697
4035 66 733
3014 4120 604
3337 1684 127
3889 2414 250
2578 2934 352
821 684 785
4089 40 625
4326 2186 624
4050 2358 640
4108 1023 184
1765 2420 225
892 829 237
4206 1456 595
926 4285 101
1161 2966 616
194 2876 318
36 1515 286
3557 251 783
4469 2871 257
3900 2681 631
3010 1252 234
841 853 18
1280 4193 141
3882 2268 242
3769 2526 44
2251 3513 874
4024 1236 572
2619 3588 988
3606 1436 437
410 3758 985
483 4678 654
3746 2138 700
3455 2860 561
1665 435 903
2021 213 447
3316 3267 680
2225 4774 260
1129 732 508
1130 4133 376
4409 4196 398
2452 2578 127
4884 3783 4
2032 2916 841
954 3510 892
4699 1490 865
3687 1356 663
3018 3972 644
3845 898 501
3915 3992 569
4385 1010 555
4431 1479 421
521 594 345
2093 189 496
1638 458 528
3149 1893 893
4224 2149 248
460 3172 204
2840 2038 487
1339 186 990
3806 442 330
1893 3478 272
2288 1664 87
1002 2626 824
1626 1400 934
3692 818 703
4577 606 332
2676 3015 874
4861 1543 477
164 17 936
1262 2617 749
4323 4675 948
129 3074 746
4539 3136 451
686 1809 417
4005 2480 56
3708 164 290
808 1979 450
3725 1559 207
713 1437 208
1974 3306 642
3379 235 172
3465 2967 832
2302 4026 866
3276 4107 745
3406 3014 292
4219 1362 234
1808 3131 424
3748 569 138
810 3438 967
4669 1928 923
3344 2294 956
1654 1131 997
2442 3220 443
1454 2283 807
4225 4051 609
2248 3558 932
4153 4069 731
408 4055 55
166 910 636
2402 4449 838
2723 4500 734
2637 4858 607
4039 3345 208
481 2441 2
4028 242 976
4349 1737 220
386 783 57
1191 660 265
3008 398 522
3436 3281 575
2967 541 904
4264 3730 960
4107 2471 659
4374 2220 97
3853 1707 805
2467 586 585
1450 4533 49
1104 4240 204
3097 3 146
1119 438 69
1464 3618 41
1381 2065 835
2033 3175 435
3429 3389 577
4075 1239 842
2625 783 839
77 637 51
720 3578 778
4056 2551 240
3361 2647 573
1817 501 890
3325 2843 261
1477 1430 556
246 4360 448
4203 3126 946
13 2492 560
2050 866 762
3709 2867 296
813 3058 425
4597 430 943
910 919 683
4776 2871 781
4100 3040 184
2956 781 76
4196 3874 442
270 562 715
3396 1051 513
1168 4545 255
3691 1126 467
3072 1152 842
2023 4082 95
1683 122 109
4602 154 61
3492 1447 138
3477 2618 895
3409 4862 736
2018 2222 625
3412 4465 585
4530 2937 436
4673 4891 419
2061 1033 699
2200 2063 962
4639 1097 271
4044 4179 480
1612 3480 46
3896 4094 658
471 2524 509
2422 4436 120
1226 4449 524
1178 2495 73
1670 3612 379
2842 2738 287
3652 19 387
2124 2812 723
4272 2807 796
2317 2427 522
3233 1130 269
1327 850 337
1759 4342 619
2916 1005 877
222 92 94
2243 2451 280
1180 1494 915
3579 2480 661
2675 2379 137
3338 4884 261
4689 3183 203
476 2535 455
2526 510 948
2433 2021 658
1848 4821 783
4039 4462 812
1721 3058 760
4398 425 401
867 3622 824
1044 1538 338
3095 1281 726
4848 1753 51
3623 2963 429
111 1115 671
1223 2467 892
4068 1789 476
2231 1671 564
1064 2384 557
3309 2137 878
797 2645 190
323 2824 872
2404 3629 669
2674 1672 135
4348 1770 744
1335 2340 350
1415 1522 329
2332 1339 743
2771 2741 370
4002 253 378
4161 3700 554
2788 1153 479
451 1430 87
3987 1186 947
120 2908 603
2574 2922 504
4660 718 166
1106 4659 655
1143 3513 752
2439 3348 139
3841 3758 238
3033 163 625
917 4184 263
270 4353 602
1230 2176 453
2606 2021 855
3840 4723 97
746 4829 836
2203 3245 52
3398 916 695
2542 1799 605
4616 2830 686
2634 4725 682
3164 2893 713
2619 558 994
4661 1241 93
4213 2375 843
2015 2468 183
3418 3912 415
4435 795 49
3630 2501 972
3122 3726 560
1277 587 192
4572 56 60
2772 567 68
1953 4782 76
658 4761 255
2940 446 976
3047 2969 433
4153 142 530
2728 2670 837
3932 3846 607
4783 1163 45
2442 4705 725
1299 3132 971
3625 3649 453
73 644 885
370 4756 317
3230 683 306
99 3757 48
4080 2723 246
4666 1402 433
292 3584 243
1003 4897 361
2537 1969 219
360 3585 457
4729 3342 996
2587 2471 963
1414 3578 102
3448 4383 449
3715 1562 121
3452 466 464
785 2608 193
2819 4377 977
2143 1527 482
1944 2320 723
4379 1621 369
2650 792 850
2614 3846 783
2251 3235 537
2076 605 975
101 2158 899
4767 2401 813
1704 3767 257
3343 4662 915
2281 2164 425
1274 2395 299
1120 204 483
4023 4797 407
1121 2622 124
2916 2020 93
4213 779 86
1362 1551 733
3744 4103 485
4725 1591 524
2985 2155 506
2139 189 325
4059 812 693
3683 573 457
3811 4123 996
3632 2393 366
4648 1512 473
1886 2261 444
496 857 280
4695 1833 927
139 4574 25
128 2323 606
2055 4553 82
3218 570 233
79 3891 984
1544 4614 447
2247 2884 613
1687 3159 444
3102 1499 102
3358 3940 652
1074 2737 877
1209 2697 636
3286 1699 288
2122 1757 561
339 1483 961
4213 3374 479
1472 2961 920
3655 1561 879
4184 453 512
2180 29 309
2382 3244 288
4099 1740 259
2314 2147 941
4279 3572 644
1533 786 825
88 2260 995
7 3149 798
3193 1534 230
3665 4540 594
2689 741 13
1505 4498 606
3849 325 280
2080 538 901
12 4588 429
4730 2267 331
848 964 993
3947 3112 291
4792 2746 163
280 3074 402
4590 4690 404
4564 4373 894
1944 4809 479
1862 3486 487
937 3242 515
4634 3279 430
2475 4050 803
4846 73 970
1926 1463 769
546 1584 461
582 4114 180
1397 1970 980
2724 745 435
2282 1524 733
3912 1422 860
3494 1801 287
247 4290 787
2881 1700 322
173 4686 318
4875 789 491
2171 1035 266
3942 991 609
3235 3014 911
805 1824 317
2135 1015 713
999 1939 7
897 3768 358
3996 2502 443
1621 1006 636
2278 2183 398
2742 2710 719
3581 3968 948
3695 4523 794
2190 1001 633
1571 4607 346
3753 2535 859
4807 527 436
2852 71 185
3569 4730 164
3829 2007 154
1500 3937 697
185 3759 895
4517 1339 191
204 3274 972
1306 2179 146
1399 3164 473
4757 462 842
2369 810 555
1688 4764 648
3880 1456 850
985 3707 183
3680 2058 256
3713 2766 47
2960 1824 690
2707 892 133
1590 3824 498
2692 4132 959
632 703 844
2342 1186 531
3850 1229 870
4445 47 662
1324 1428 302
2289 3081 168
156 3390 613
1526 221 692
3173 2557 658
2175 1415 849
3623 797 28
3863 1366 564
4592 1737 458
319 748 544
2836 55 165
3535 2152 498
3903 4402 571
2025 1637 869
916 2300 60
2756 3640 567
4066 4896 752
4306 4204 524
4842 2405 221
825 4398 110
982 156 166
4552 4520 578
901 4566 241
2619 4642 313
1361 3772 128
4835 2590 894
346 1177 431
2361 2715 756
4467 109 440
4560 3938 640
2064 178 624
3773 2377 980
3986 3538 718
871 3109 257
592 2737 827
105 477 516
245 1707 237
1008 2003 903
1127 30 88
822 1117 166
4186 1055 416
575 870 979
4859 488 456
3353 4555 250
2113 3030 811
2674 2275 473
3782 622 178
3767 4474 973
2874 3972 221
2815 3344 971
4295 4682 417
1351 3359 576
3847 4283 947
1823 95 323
3311 623 362
649 2974 866
3095 4843 967
2025 4021 427
3747 767 506
4438 941 77
2359 1529 320
4009 432 971
3685 3287 388
3079 4439 849
163 1169 619
1895 2752 206
2653 4100 569
429 1350 256
586 1786 6
2839 4117 233
1002 2359 600
3411 2115 550
3703 197 780
1703 1838 961
2198 4751 534
3675 4238 3
4339 4545 388
398 2745 144
3929 74 120
3924 4358 568
4683 131 452
2456 550 148
4031 1846 676
474 2816 379
3395 2209 499
417 1511 653
4226 2531 70
411 900 632
3414 3708 292
2931 709 17
3075 3695 134
4042 4809 942
1885 4291 902
936 2625 998
757 4497 487
2661 3849 978
187 3111 440
1344 2087 707
2291 2480 75
3853 653 474
4459 3874 673
2040 2365 722
2807 4224 907
2122 3611 65
3142 3924 941
4700 4732 638
2733 823 452
4392 4339 771
2576 3053 275
1403 4611 54
3106 1333 459
3794 3976 981
1917 3721 970
4201 4785 372
1802 1109 313
3794 4476 172
481 4342 180
1799 2033 813
4865 2908 306
698 3363 847
1272 3260 219
2475 4701 749
3449 341 936
1898 884 650
3885 1463 679
938 3736 989
4069 4321 589
226 2403 202
115 2466 898
935 1669 676
330 3964 990
71 945 519
429 2503 866
1249 4617 904
3603 2128 924
3063 4191 562
3427 900 29
486 3142 791
3732 2429 756
1486 4879 492
3985 1265 370
2745 2066 999
612 831 759
1477 1269 783
4053 3632 811
1270 2150 494
2045 661 68
74 3811 789
4186 386 744
3116 1991 574
2892 2451 882
560 4694 930
351 3863 135
2678 119 417
2328 1395 178
221 346 87
3599 2858 512
3378 4638 557
4693 1221 970
4698 2240 613
961 3923 236
1941 4884 525
2278 4240 381
1712 1067 51
4164 4474 709
1929 3423 644
1401 4601 942
3894 4170 278
4190 3817 152
3825 202 335
2991 4383 492
726 2604 35
2855 4653 862
415 4597 638
3156 3256 904
3145 2011 715
4594 1086 586
2607 3289 862
3370 2904 218
3446 1427 507
4046 1758 405
3272 2916 173
4124 2137 234
2403 2103 677
3858 4760 293
3636 4469 763
618 2343 890
1305 2646 904
4290 1726 363
33 3049 634
2404 3954 161
4169 3370 736
3747 1317 843
1064 2562 539
3708 3029 852
4616 1695 938
1424 2101 262
2693 2786 749
2662 1290 646
1731 1180 416
4704 3530 363
4469 3265 714
3434 1400 143
2996 2166 236
1383 4513 284
4137 604 399
2429 4208 433
1726 2832 764
2428 2644 260
3615 4374 656
3818 3142 406
2828 3057 658
3629 504 597
3356 3212 230
657 3896 957
682 4681 725
3309 4828 56
4577 1064 326
2386 3661 228
4884 4724 16
2563 849 566
3026 3167 992
4614 3408 512
2332 1072 742
4129 1101 482
525 4752 472
3518 3346 632
1890 3572 472
3541 2962 969
2471 718 53
557 906 648
3239 1500 556
4048 3276 553
2050 3943 172
1146 821 330
4079 1708 267
1420 1146 182
2960 2736 736
2528 2379 695
3577 3106 598
3531 4653 964
1928 2928 536
1573 4342 948
1138 3568 694
3402 2822 142
739 2603 973
1866 89 528
85 2608 149
1509 1987 93
3561 3072 454
656 2448 754
1782 3937 981
1627 4042 339
1058 2647 706
2160 4147 73
1117 4566 420
3101 1159 950
2724 3630 498
2161 2588 587
843 774 249
662 584 506
2707 4520 657
2139 3023 240
2076 4520 471
438 134 607
624 2556 449
4541 513 911
4832 2531 396
4296 1702 618
4183 4012 59
4076 1641 246
4152 2470 374
3248 2126 863
1000 1944 186
3791 2008 96
2301 3677 666
2974 955 187
3402 2294 741
2275 1000 991
2796 3399 338
3485 2820 927
4484 1088 808
3855 2556 738
1704 1685 849
83 1989 968
3267 4162 813
4866 1058 809
654 444 477
921 3446 107
2589 4680 132
2793 2746 979
286 342 665
4508 571 933
4887 4719 76
1320 4567 905
2636 1575 61
3275 1713 185
4423 179 413
4192 789 84
1203 27 835
1521 3187 330
1318 1272 773
3894 4066 770
1869 3777 24
3578 3463 312
3472 1150 467
1340 4613 127
4140 1647 44
3638 2711 247
3476 576 371
2450 2736 774
1804 4308 831
2729 4532 139
1453 4058 550
2717 4430 415
2490 599 922
3622 1743 695
832 1843 93
4659 1007 75
3166 1370 246
3564 4315 164
4159 3717 802
4414 2645 196
1333 2340 19
3591 3135 6
1006 883 347
4895 2959 808
2398 3337 936
858 1857 242
2658 4482 525
3192 496 829
707 2378 460
2969 3568 844
4370 3368 409
1586 1589 6
11 2729 678
4621 4683 52
1549 4450 590
196 248 204
3820 864 351
3011 274 256
4553 2838 578
596 2347 457
1179 2670 600
4146 2571 516
326 3520 630
1573 3793 750
4080 3951 962
4254 3066 574
3318 3958 509
3668 4440 773
41 648 425
2451 2594 461
100 1718 993
404 4255 408
2453 3511 109
1375 1860 90
3745 4173 50
1304 103 633
4810 3334 238
4523 462 590
3927 3767 476
939 2622 404
2685 1135 730
2033 4005 18
3743 3021 804
551 3620 32
2878 1196 166
2694 579 286
3065 424 830
4204 2938 251
3521 176 494
3324 1989 313
4226 1910 687
3960 1428 571
4419 749 298
3711 596 207
3369 895 914
1423 666 329
2837 2051 790
4673 1772 87
295 2291 426
3560 2755 473
1891 2410 637
553 4494 444
1163 703 843
4564 1947 677
2925 2424 17
3328 1055 931
2370 336 173
4808 2867 808
1045 3102 155
54 547 658
1624 4110 662
1311 4380 959
568 160 891
3072 598 762
1063 2778 602
2889 3577 306
3970 1085 108
2104 2855 923
4361 3251 209
1046 310 545
3094 2748 862
3055 1766 726
4370 3890 62
211 122 633
4495 593 776
4232 1256 527
1232 2955 416
2995 1008 294
270 360 394
1725 523 560
4119 3623 71
1216 3150 812
2628 1620 139
1814 4152 882
3623 3124 622
3996 3130 918
1095 634 525
2093 3374 574
921 1384 359
275 527 321
1725 3477 154
3852 2564 418
3663 4089 239
1826 941 17
2134 141 145
4815 4475 319
4709 3727 982
1501 2498 777
4536 739 435
3439 3758 94
3893 1932 835
2635 1744 480
4732 3367 52
2370 4099 754
3138 3785 770
2228 2747 911
615 754 743
2217 4359 713
1537 1475 147
4765 4647 921
4038 1220 826
306 1317 564
3273 885 242
607 2011 210
1992 195 938
3310 2360 541
249 1501 836
3045 431 616
580 590 291
515 3195 248
1861 3813 532
1520 1487 679
3080 3923 735
2028 4755 329
2694 4870 955
2449 4270 486
2556 2735 394
2571 3465 236
2674 377 365
2051 3893 344
3186 4072 879
312 3677 92
2305 1763 846
4044 1213 358
3398 91 938
4634 27 531
3829 1584 360
28 4005 441
3059 760 986
1195 552 440
781 4224 640
2129 1448 12
2183 1879 41
162 225 942
1029 2581 493
4686 172 262
232 2033 883
26 2753 89
578 1417 35
4484 2979 862
2395 3391 248
3230 473 91
4042 900 722
4599 3623 111
4128 1996 839
4666 4270 100
226 22 566
289 1498 603
713 3958 720
437 2018 503
2744 1075 803
3230 3343 437
874 1751 517
2677 4739 161
3280 1076 207
2815 2308 231
4430 2569 45
4458 2394 740
267 1994 572
194 3201 523
3795 1031 30
2409 2408 769
3720 978 393
983 1698 61
4202 328 157
4363 4839 188
4164 1427 868
196 4394 54
3603 1891 460
1712 2548 801
3936 161 246
1831 4228 28
3801 4506 768
1553 1968 156
20 1060 443
2881 3695 797
115 692 421
2155 1118 294
1407 2205 732
4537 1137 635
1823 3377 144
1612 744 955
2071 1001 827
4759 3244 538
3259 2311 632
164 842 112
1464 1586 635
1738 2518 230
2550 2383 185
757 648 65
4165 2375 754
1996 903 536
1608 4887 357
4531 1199 24
4898 1993 116
3207 1238 679
1002 2448 481
242 3460 657
4197 2168 932
1350 4857 140
197 4329 200
2807 2704 274
3048 4537 50
3852 457 62
2986 2826 335
1502 1021 80
1932 461 748
3198 4082 509
312 1535 798
3142 2570 740
457 1187 442
2704 756 578
247 2248 942
715 1658 20
4297 1059 506
161 1776 236
1705 3646 412
3901 4748 109
560 843 653
203 3414 494
1386 1933 634
326 2353 214
4586 2479 157
1902 1687 181
981 2669 774
3237 1340 96
2511 33 819
1353 1319 110
1029 3871 16
139 626 41
1788 2703 817
1304 129 861
2162 4175 388
4844 219 759
3934 3105 937
821 3079 881
1726 3540 345
95 1022 305
2870 1051 776
1029 1006 170
948 497 637
2747 535 449
12 4856 619
544 1618 613
2068 2145 766
2905 2652 806
4537 2322 492
1721 2887 871
2492 627 78
1078 4689 965
3343 4377 969
1316 1664 694
1584 2410 876
3258 3134 247
4459 1015 161
3853 3473 670
1337 2047 978
3028 4724 813
127 4853 948
3885 1341 55
1500 1032 688
3286 1623 368
2842 4080 686
3617 3665 508
3742 2270 915
2037 2919 269
1218 2092 64
1564 561 975
2564 4487 522
4033 1981 165
2029 4111 860
1323 2545 585
1345 3806 534
3150 2989 914
4896 4795 315
3919 664 791
3635 2477 628
4607 246 508
2592 3185 332
758 496 350
356 1706 546
1653 2594 492
3214 3396 923
1623 905 847
3090 418 643
3513 2726 184
2367 2358 452
3401 2437 414
1670 4478 575
4259 3662 308
630 2458 954
1783 2981 757
454 1443 683
526 2702 257
942 276 977
865 1607 343
201 44 594
2977 2952 711
1412 2403 532
3067 372 119
4576 1592 182
3988 316 454
3341 3448 60
3247 113 622
1817 3095 534
104 4527 154
3540 4041 270
711 3281 708
4836 4174 796
2237 4501 996
4548 2084 183
4641 3013 271
3625 2490 819
3137 4491 253
498 1278 15
890 2764 871
996 2323 58
4267 4460 973
3455 3212 936
2729 4723 723
2891 270 761
3634 3031 337
2415 904 961
4444 1438 940
1936 1429 742
3376 3323 722
3933 218 475
2317 1918 648
2032 2110 580
2016 2635 570
391 4782 352
2076 1855 578
4368 1671 448
4447 2877 682
695 3726 675
1330 3416 269
3742 3670 232
1156 1938 86
562 2790 816
3183 3313 832
2831 1692 146
1130 1739 601
1629 1707 209
3457 2213 92
4596 3813 621
3427 1112 245
1289 3621 98
759 1274 945
1367 3294 247
783 4034 626
413 2901 321
4589 3059 695
1529 2891 923
3146 1115 599
3880 4863 286
1482 3233 937
4726 153 877
4436 2046 262
2426 46 995
481 2041 396
1638 1977 829
1171 1916 194
4557 477 224
1593 430 894
3778 263 798
2756 3667 51
4478 3682 894
3367 4375 314
2570 3392 65
4442 1882 754
2380 4009 206
4346 1145 168
1223 778 481
4084 1718 663
3705 4371 661
4839 3247 842
2416 410 996
4157 2812 455
2460 587 758
2796 3914 953
4599 3234 524
2410 1516 179
2120 2462 565
2210 2260 831
2570 1918 385
3682 106 715
4347 310 579
406 1569 439
3644 864 965
4722 2815 577
2358 4141 235
1112 4106 895
4054 119 130
1452 1431 218
4817 316 608
1476 974 54
4135 1748 498
2701 3435 471
1266 1091 937
2387 4834 672
932 4769 52
607 4534 529
1768 744 170
3490 832 151
3981 529 311
4081 1345 762
4003 4599 832
2890 3157 244
3837 609 261
4817 688 759
2247 4678 17
771 2601 876
32 3912 575
1740 4800 4
4017 3814 254
1716 2460 727
1468 1297 656
1574 4703 496
3034 3199 830
3676 1834 906
2437 1254 768
3422 4439 39
4524 4057 592
983 2239 44
42 130 70
625 4247 782
218 3814 772
3688 3570 878
3078 3879 249
3962 4355 240
2468 1 815
3670 2321 396
1348 1854 853
3130 4295 711
1816 2009 314
1918 2731 9
448 1348 422
1342 1164 518
3044 2268 334
4251 1109 8
4039 4854 164
1783 2976 403
2046 2558 990
1274 1313 717
1289 1511 394
3253 699 761
339 4305 584
2078 1821 538
1205 297 579
4875 1371 227
111 1716 210
2529 1289 542
953 3510 258
3595 2436 428
4520 2396 989
469 2125 41
3214 3224 974
4034 117 403
273 3772 361
428 2582 210
148 4844 496
2065 1196 172
3892 365 589
1227 860 794
4803 4649 41
3327 1977 913
697 2093 385
3850 4117 298
21 636 196
515 1787 559
682 1632 418
4789 1092 720
3818 2665 99
1393 267 52
253 1821 849
4568 2253 552
4519 33 626
3721 3854 942
2075 1744 200
3441 3208 294
4795 59 934
3115 3941 183
707 2034 147
4807 3581 224
4458 4293 649
1570 1356 724
2451 4682 119
3402 3176 704
1348 275 13
3110 3076 285
543 2882 841
3098 3719 319
3085 766 457
4757 2391 150
3804 2165 294
4894 3266 766
1327 1400 739
4126 3287 195
231 3452 27
70 506 71
2040 441 195
1723 1623 225
685 3497 345
3221 2538 737
2251 718 945
273 3694 257
1507 1433 934
4581 1002 130
2669 2186 315
2391 80 408
4447 2930 106
4844 3001 157
445 3653 534
744 1322 625
1102 576 61
4083 1391 867
810 4402 904
1171 1778 515
3488 1057 410
1984 4360 646
4677 2009 823
1405 522 823
1674 2732 458
4221 4809 344
1108 4066 17
3473 3487 841
4202 4823 776
816 769 547
3038 209 960
2256 3838 112
1722 2153 4
2846 4159 515
1708 3598 200
1159 1518 384
3764 2107 718
3799 3455 71
612 913 479
3126 608 308
2370 3087 401
2284 2402 405
0 327 345
3044 1993 217
2854 247 794
3200 693 892
3140 269 583
4198 1562 916
2664 2344 732
4666 4462 763
4802 2965 370
2450 2078 461
4763 511 697
3464 4665 190
2850 1516 761
2795 1404 69
3679 225 655
4553 3455 66
3826 3559 444
734 4 75
3794 735 429
3717 1392 487
4567 3793 883
4652 1018 444
3722 1809 184
809 647 763
134 107 815
1751 1510 928
3819 3664 463
2634 227 990
1071 66 483
3484 1918 561
3112 279 951
3599 3305 335
548 2299 112
208 3665 46
3945 4439 259
508 1038 38
538 3373 771
4655 2060 173
2321 4044 460
618 2070 524
2061 3192 485
4842 3976 431
2513 711 513
2237 4543 670
1694 1086 550
2956 1261 812
1882 3574 948
2853 3921 367
2871 4674 262
2880 1974 367
2527 4503 89
1844 2218 468
494 1689 608
3686 1426 612
2371 920 308
625 4691 41
182 3077 628
2759 1105 846
1415 2554 301
2290 834 673
4063 2985 777
1932 8 925
1451 3541 755
1593 3710 900
661 971 364
3170 4672 659
195 2411 10
1461 4853 993
2769 4251 288
1569 2086 279
1581 4897 674
1173 3812 755
2844 4196 595
4580 4813 523
3634 4709 542
3036 1382 456
1441 157 442
3789 1195 840
2659 252 678
1235 1135 261
3454 1454 898
290 4129 1
3645 4025 58
3197 1332 719
4283 1415 724
1010 1883 884
4529 3806 387
1341 918 827
3823 339 891
4043 3485 804
1935 1712 695
972 4580 877
3060 3727 283
1069 1485 43
1225 3444 744
3526 245 790
4790 2711 273
3888 4394 853
4369 4446 891
2270 3685 519
2655 2801 618
3035 541 895
2647 174 681
1873 736 219
1511 2536 266
2236 975 638
4805 4026 99
1784 810 497
4383 2272 547
4029 2799 820
3322 272 391
4550 4034 368
380 4636 598
233 2938 317
2029 3024 449
1057 815 915
654 4813 178
477 4136 31
2916 3583 240
2997 3644 692
2062 4178 639
4414 1778 775
51 1258 927
3256 444 766
2674 3974 928
575 3751 592
3019 677 44
254 4799 403
2624 2938 250
1984 3832 270
4150 1752 913
1600 3852 149
182 4233 308
3086 2348 777
1965 3325 757
440 44 328
2093 3857 996
3306 88 876
830 2333 445
4091 1970 589
1176 730 370
3465 2672 437
4518 3257 685
3370 814 194
1033 4587 941
3858 2219 198
3754 2421 37
4520 2085 318
3575 2670 671
66 3599 258
15 4642 145
1969 362 969
2939 2790 854
722 1726 411
3532 2641 650
1429 1608 344
1373 359 369
1339 887 792
1450 1316 595
1901 3711 126
886 1776 717
3807 2172 875
3622 854 185
3026 3221 255
1701 4057 10
3968 3197 384
866 2440 138
2920 4798 295
2079 3082 774
1198 4087 18
3429 1074 568
3989 3836 152
4657 4873 701
471 3295 718
2693 1469 858
1223 2570 745
4444 2856 202
1358 2518 178
4361 4094 416
3185 1799 18
3135 3937 110
2802 3349 224
1508 2629 841
3894 1220 589
2801 358 947
4605 1934 925
4465 4172 763
4396 3674 350
1674 3398 516
796 4292 158
2832 2745 383
1191 1829 876
4513 2146 76
4773 116 1
2206 4163 438
2681 1803 544
4064 2831 953
1255 52 856
3997 2740 292
1367 2878 491
3697 1177 988
587 296 594
2111 2250 111
327 494 557
2896 1708 535
265 3140 324
4349 37 972
1225 358 352
4358 1410 746
4240 3858 332
1721 2422 218
3225 343 26
4384 1578 404
4181 2617 338
3158 1892 563
848 1447 934
1443 996 776
1767 3110 420
3491 2627 101
4023 4376 432
1627 1516 439
3664 3681 255
2204 2980 581
3442 1358 830
2792 799 471
2547 1413 570
1079 37 294
1980 2393 457
3386 1939 288
3007 4269 364
4313 1394 196
4147 2323 323
110 3517 687
4071 752 145
1016 2738 658
2070 1444 640
3643 640 31
2982 53 541
4553 3425 65
186 4698 39
926 3073 4
2055 3483 919
4869 2157 696
595 3294 318
3773 3266 600
3501 3110 404
3085 4798 331
1324 3601 144
2356 2549 295
212 3013 118
310 3489 939
284 761 323
239 337 326
4576 2464 88
732 1513 629
2750 156 354
2845 497 334
4222 843 608
3270 4761 318
1506 4054 396
1037 3367 39
3976 1081 225
2171 4351 979
4341 4525 784
4238 3807 992
3656 4695 747
348 1507 671
214 2787 110
793 2733 892
1407 2876 1
4733 3699 829
676 3862 131
2995 1099 375
2098 1773 742
711 1175 293
2981 3128 496
2898 3360 622
1994 3391 443
1176 1720 787
2440 1874 671
4642 4575 549
3257 4558 201
1490 955 298
4311 3285 931
1384 1129 627
4275 3986 374
2470 2692 536
627 4669 908
1782 3819 664
63 2024 446
1065 3848 274
654 243 108
2550 2979 239
2780 3066 474
4101 1737 312
4829 4605 129
4616 1044 431
2532 1752 693
2494 1392 563
3939 1361 423
4448 181 580
1152 1483 599
2149 802 330
4853 1402 793
414 3668 555
2557 2121 570
2134 881 236
74 4875 628
3670 2413 395
1212 107 267
261 953 455
4259 1015 64
940 2347 591
2174 2255 799
2350 3875 807
533 3443 508
4471 3509 497
4866 266 68
1110 693 242
1228 643 645
1874 4482 433
543 326 800
3831 368 167
2592 4791 931
4688 283 931
2634 4129 977
3453 3371 855
1030 1810 145
61 3418 479
3933 4212 176
1523 2994 555
117 4845 943
159 2657 955
1428 4751 251
1124 2276 340
3715 1670 253
1095 3836 884
297 3491 24
538 3570 210
4528 608 198
385 1052 274
3262 839 456
4653 4612 691
117 839 791
2554 4117 369
4567 3785 303
4006 4858 885
482 837 546
1725 1895 692
4229 361 166
3792 2784 543
4862 2448 204
526 3486 741
755 2471 929
1620 2670 321
3397 2556 271
3194 3460 615
3923 501 19
3101 2395 771
384 4397 109
525 916 502
1777 764 698
1202 1257 675
3464 4845 354
2246 2740 877
4293 4348 90
1427 2835 207
3569 2851 692
249 2915 501
1275 779 931
4727 2819 226
4822 4091 435
2839 2974 23
1277 1499 518
4148 2672 932
3179 2295 799
510 4353 271
3244 3805 290
2043 723 1
4654 2337 74
3536 2351 584
575 2526 655
1887 4893 411
1691 791 403
3033 483 479
2198 4641 773
1305 4285 475
4703 1028 139
2726 2581 728
4114 3791 939
4149 2221 682
4384 1532 808
3823 861 6
4235 4834 951
1651 3644 6
3160 2927 493
2469 371 375
1955 981 293
3886 434 591
2012 3291 562
1960 4577 372
2786 2134 39
2414 4372 297
4643 3224 429
1007 4038 742
2440 2046 569
2890 3302 364
3268 4870 477
3370 1951 220
474 3869 439
2320 1515 518
4037 4341 270
1346 2440 146
3385 3586 940
2968 1348 570
4274 345 22
3768 1508 380
2504 2699 712
2513 627 122
986 2836 212
4831 4771 737
4085 3594 807
2019 1447 55
1162 2533 464
3679 2659 300
471 3016 986
4299 1984 912
2332 4492 418
1120 917 276
4008 1434 483
820 2325 825
507 4661 475
3729 1637 75
494 3098 681
602 2700 170
4020 3678 266
931 628 627
772 616 765
3602 4831 408
2269 776 852
1518 139 965
679 3987 807
1545 4862 257
146 2341 244
3349 930 133
3319 4708 874
1383 3642 952
3136 2476 347
966 1675 568
197 4312 31
4716 3229 345
4640 3020 108
2085 3069 638
530 1639 338
1317 3558 918
4072 3535 678
67 2184 483
2002 1928 279
1372 4185 303
3786 2611 311
579 686 664
714 1624 271
823 2320 495
1570 378 370
4232 4445 599
2575 4792 268
1611 3221 162
74 4874 701
3378 337 91
4353 858 437
4358 2336 789
3693 3933 194
531 1749 790
1089 1694 504
1554 3447 646
1639 4567 183
2227 658 757
4688 941 483
3900 4710 242
1000 3286 964
3376 1091 903
777 918 118
3422 3042 437
1120 4891 17
3416 3703 660
397 1761 607
3496 2967 363
521 3570 361
1356 2465 489
4082 4112 962
3448 4006 36
697 1526 199
2890 2727 911
81 2623 77
3901 4703 302
3206 2047 12
528 3148 196
3878 4072 109
4234 3104 221
855 2992 978
3192 1544 657
70 3948 279
4460 1519 485
2872 4849 608
4444 2704 307
1835 1957 325
2448 1019 992
534 4469 371
3278 3411 687
4673 1456 12
