4300 4374
1526 2947 11
991 2336 571
1162 2514 260
664 1481 301
830 1918 243
1257 1914 694
601 482 900
2996 3310 207
2466 3829 627
3762 3854 450
2328 3853 829
4254 2981 716
3386 1680 537
857 1519 604
2450 1037 698
3785 1143 752
1801 2028 331
1401 2876 548
1219 500 665
3050 1313 494
2129 1636 517
3036 2166 426
1704 1327 48
3205 3601 764
1364 3100 21
3847 1589 165
1554 3453 831
1472 1397 368
3963 315 392
1975 3933 920
2788 1040 328
3448 2264 890
1967 1204 102
1083 3389 425
3043 1112 715
1313 1141 935
2159 4138 569
343 3641 864
3564 1311 774
1427 991 256
440 34 620
726 3281 810
2608 3752 361
2892 1043 285
216 2239 71
2607 880 505
487 4044 55
2188 3789 26
945 3309 791
202 3081 473
539 1688 104
3689 446 612
2742 3297 130
1830 2269 105
250 1118 371
1931 2147 383
2000 3988 417
750 226 523
855 14 408
1168 3503 16
3991 2750 399
3677 2032 888
1509 1867 844
4238 1639 554
3633 643 94
1167 1809 620
613 944 237
629 2910 87
980 3879 498
2708 1855 490
1678 3898 37
3252 3925 565
852 2732 277
4044 22 45
1357 825 723
1143 2514 594
3636 657 450
3000 2105 716
1463 2491 68
1476 3689 262
1361 1033 958
2612 1694 144
411 1459 632
1000 75 668
1813 2653 961
1792 734 941
936 828 608
2198 2971 956
363 1878 851
2402 1787 178
87 1458 502
2446 255 65
2995 995 578
3968 197 965
3727 1210 293
2350 3507 746
2330 1832 344
1975 1747 846
1858 2886 670
2619 2443 959
3576 1841 121
3115 4038 575
628 3382 196
4215 958 634
4281 2298 427
1320 1125 847
2203 4012 414
984 1667 287
2731 800 727
3727 1252 442
4101 2047 444
2261 716 345
4089 2484 677
2307 1632 941
99 3111 701
3792 4237 155
958 923 588
1772 3737 450
1180 2749 996
1976 32 376
1184 3751 175
474 11 525
70 1201 643
3477 2939 336
1924 3090 188
3714 1370 858
169 2563 455
2914 3456 16
3308 1390 351
926 3588 541
3908 1746 714
3339 477 860
200 3248 612
3334 1884 484
857 2436 271
744 4243 443
3539 3109 825
1996 565 588
1558 3415 272
3607 1196 831
3961 270 42
3416 631 853
1254 1612 603
3718 3854 976
229 2532 839
73 403 852
4154 4171 715
1920 231 420
3952 2289 673
2561 3586 493
3657 1755 371
2703 2440 894
997 3199 642
603 1614 34
2195 1820 20
842 1174 936
1450 399 658
1541 3073 755
107 663 455
3085 3126 390
2045 3173 167
2604 1975 243
3428 3441 846
2010 3262 89
2855 4043 165
3416 2623 676
249 3320 844
1087 76 596
4238 3232 875
3457 1083 343
1873 4079 164
2578 1840 167
1633 2348 783
2323 3540 372
4169 3474 799
717 1382 782
3141 218 584
3748 2338 425
538 2771 302
2217 982 533
24 190 321
2655 1629 705
3363 480 984
2193 3249 18
1169 3208 711
2817 777 188
216 2625 237
535 848 614
3327 174 928
1192 1168 389
2489 3469 488
2595 3877 338
619 2138 292
3671 1717 261
1710 3273 604
3863 1601 955
1414 2076 920
2622 3654 843
592 1322 372
4020 2444 402
46 827 78
3590 2878 414
4125 865 774
1304 3164 250
591 2690 17
153 305 1000
1474 3140 225
2465 2710 503
1597 3848 852
3900 1757 744
2885 971 395
645 136 47
877 2801 987
3163 3238 403
1206 3245 791
3679 620 376
1092 2404 930
2144 4172 366
659 374 899
3827 2957 166
3398 1514 226
1183 81 188
1084 834 671
2747 2808 831
4060 2768 770
2857 3313 223
2997 1928 833
1883 1610 798
2989 553 795
3762 1645 142
2351 1261 694
234 1241 528
3294 343 116
1281 2147 924
34 360 706
526 3350 926
1613 2572 389
1388 2285 839
3477 2799 920
409 1332 55
4201 2269 280
779 1586 804
1172 2300 460
1775 2555 721
2307 1404 898
299 2942 278
3787 737 77
4069 1045 764
1442 3099 471
3375 1074 414
1308 3738 488
2163 2638 76
1925 93 212
2746 762 282
3127 2830 128
1550 3200 545
4218 4059 254
2638 2792 45
2451 4185 457
3621 513 29
3427 384 48
3986 3447 472
1477 1018 491
2231 2957 466
1840 2419 804
287 3778 324
1928 3648 676
4010 4021 229
3804 1318 879
4182 1823 245
3091 315 461
3294 2425 130
3829 2090 319
171 3750 451
2247 1904 910
1980 274 533
3972 2793 481
3381 207 46
3261 2073 70
2587 939 755
3939 2436 147
111 3812 30
829 589 706
274 462 211
3792 4141 961
953 261 422
2918 2368 438
3097 4141 869
2839 124 380
3255 841 619
1618 3708 929
1573 3031 181
2552 1947 357
1028 4294 38
1994 1572 258
1437 3001 460
3119 484 647
1948 845 331
1026 2605 24
268 2137 75
2410 1400 83
322 4233 813
3127 2663 535
2605 1745 677
601 954 477
3752 1447 583
297 2765 238
91 3250 712
2749 245 213
1704 182 280
996 3585 669
4173 3652 951
2235 2099 785
4143 3969 739
1824 1031 875
3693 2162 920
3384 992 374
1921 73 625
3242 3953 29
4174 3642 877
738 2479 54
3052 369 733
3323 2970 379
3276 1711 898
2157 2687 676
1362 1441 179
1454 2932 381
1294 2305 834
1048 1461 403
447 3603 765
1217 2403 426
2946 4059 141
1795 3958 356
1716 278 475
4149 1072 816
4192 803 802
933 1801 727
1932 833 813
1044 422 734
1169 2678 197
2885 44 106
3328 2900 671
2713 2348 38
2819 1934 990
2890 1885 85
340 3305 385
2855 1440 161
4227 3925 718
1469 1084 255
3276 173 745
2929 89 579
3686 2445 879
1226 510 354
657 3948 951
2217 1233 148
701 410 191
2302 4136 609
4259 2636 964
2470 4222 792
568 3744 8
3385 2462 842
3881 1638 62
2673 1642 110
2766 2613 663
4195 3200 720
1368 3917 660
1905 781 12
2420 1629 615
2754 2780 256
2396 3323 282
1706 1511 547
320 1914 737
2437 2790 380
2993 1611 256
623 3151 551
2664 2686 187
2184 1453 836
3550 4286 316
3603 3605 670
3052 3886 267
1574 2386 632
828 1955 938
1378 1691 57
3989 3336 334
3705 2939 147
1697 3985 133
2902 2219 793
1077 1754 569
1746 1778 866
651 2819 107
525 933 632
2900 1251 43
927 112 491
3634 1366 98
4286 3883 272
3836 3881 781
3224 1362 385
3059 3008 155
3732 459 176
2361 1777 951
4098 599 276
1851 3530 848
1412 3960 474
1779 658 144
1624 1611 14
439 2164 462
2830 4118 833
978 3451 154
765 3304 497
3968 3885 96
2531 1240 496
3373 1100 752
1411 558 396
4052 1062 758
2634 4108 789
4003 736 582
1154 2042 453
3341 1948 858
1864 3499 100
2119 721 779
177 4221 273
2103 1362 119
3056 3378 48
634 299 629
610 2423 943
2297 1036 93
4056 3033 108
843 2299 618
3053 155 748
3567 3538 204
461 398 927
1787 1584 814
3994 3968 471
351 297 572
1861 650 397
2611 2926 758
3736 3143 301
1202 1696 245
2351 3117 986
3704 1655 431
3381 1421 664
2479 1245 625
2486 1079 105
1065 1592 268
1642 3704 73
1192 3774 44
3783 2072 43
4076 1981 243
1421 2478 701
3089 3238 788
3072 2205 715
2927 731 963
2016 3325 771
1133 361 137
3309 4273 605
2850 3609 908
2958 81 212
1947 2284 659
1098 3704 990
2779 405 330
2816 728 596
602 3287 196
260 4258 598
3974 473 464
3402 2806 614
45 3537 274
543 3147 578
3011 599 142
3629 2538 757
3275 3005 994
1952 1035 198
1229 1264 663
1361 1320 141
1595 4299 179
199 2693 23
869 1640 537
3640 1756 721
2872 1487 61
180 1190 446
28 982 241
1581 2983 365
1776 587 741
3350 3969 824
1482 562 771
2179 2074 76
1247 3104 335
78 3625 419
4296 1552 83
3039 1424 469
3623 2281 688
4245 4228 258
3465 929 707
3209 1654 79
571 1379 582
4146 2290 121
4013 2910 978
2783 2610 652
1929 901 437
3372 3921 51
1944 1364 565
2340 2820 794
2345 177 337
2831 812 880
3334 3923 564
3051 2522 133
2031 2918 930
943 762 397
3020 3119 524
551 3242 856
961 2289 39
4113 239 291
1806 2573 685
740 558 340
4179 242 194
210 2539 105
2735 3792 655
1001 1923 672
3180 3043 141
606 1579 901
104 3414 214
1197 1832 942
2458 856 440
1781 4217 452
3877 2259 143
1569 2831 239
458 4234 151
586 1414 59
1718 3993 990
2275 2554 781
3154 1954 843
837 2359 654
2105 474 598
588 1980 399
180 3450 956
3432 786 685
1703 1892 308
3036 378 211
520 364 441
1574 1247 670
2490 878 504
2047 1737 268
4161 2499 966
2142 3423 437
1000 888 73
2937 1674 259
2593 2280 663
1391 1407 432
1375 2536 772
3639 1526 714
2476 1218 966
1382 3979 343
3389 3789 106
217 500 732
12 2036 654
3202 703 865
2773 3205 3
487 2228 833
3903 2220 714
2220 1524 680
2636 3603 970
3740 3457 934
3669 2548 895
2958 1109 622
2814 2048 446
3886 2964 986
1412 6 369
4209 3583 320
2773 1902 290
1988 3708 995
74 1853 406
479 3210 736
1748 3039 426
1623 1915 87
906 4191 228
1480 917 625
1540 4136 475
772 972 688
204 2120 41
1690 30 611
133 1686 886
3924 1377 263
1699 4041 94
1188 960 406
285 915 425
293 4128 666
1913 1317 31
1628 3591 939
2015 853 706
3292 1133 785
2866 1040 964
1148 3142 653
1766 2744 673
3280 2552 602
2253 1870 156
794 3511 406
3168 3946 209
450 3398 133
1457 447 892
1160 2943 134
1082 4295 906
3956 277 554
24 1198 243
864 3069 430
793 1828 566
2552 262 463
2463 2812 64
3894 3518 387
3644 585 214
1669 2147 78
1078 3934 874
1127 4007 533
2645 3743 817
929 818 131
2981 2964 330
3238 2967 38
2414 920 457
194 3061 428
2684 3381 272
1382 2731 767
1839 3782 313
3148 3174 34
2908 1512 336
4223 3501 710
93 931 775
2868 4262 77
3472 2372 920
3199 1877 236
3342 384 58
2315 1360 205
4131 3187 848
2372 4264 683
3167 2845 824
1450 141 274
3667 1051 941
1343 714 140
1606 1420 287
161 3048 541
2108 2618 83
1637 4118 661
194 2618 526
2200 2147 177
2955 2688 950
4154 3302 393
680 2374 720
1609 1075 170
4131 751 325
1292 20 650
4146 2666 604
449 666 374
2246 3297 187
665 3357 417
1287 1260 836
2138 2787 674
1111 2311 338
3948 2432 414
3045 4138 688
1297 652 211
3795 507 757
1739 532 371
2404 570 814
4249 1492 917
2859 3153 41
4174 3959 994
