6700 12506
644 2638 686
4296 3168 601
4998 1682 147
5092 2246 358
1484 5296 823
4585 5381 326
5200 6320 917
510 2636 725
627 826 923
5303 5576 102
2146 437 762
3560 1455 687
1467 192 243
1116 3555 287
1642 6132 817
3117 1814 132
4354 295 944
4591 3044 418
3552 2573 375
4427 5881 287
1733 881 692
6668 5971 673
4261 3179 57
1756 548 985
5000 1011 746
2616 3524 496
3797 6056 704
3330 1962 341
4957 3231 245
2837 4217 733
1516 5275 342
2179 4332 937
2404 3346 278
3845 321 781
6511 4583 452
5221 1670 718
6148 666 95
752 4928 340
1916 1307 911
5346 3560 755
2146 5698 252
5243 3945 217
5726 3266 127
1593 3978 195
1540 3284 497
1003 4698 676
3621 1782 408
3002 458 232
1257 3380 998
564 627 109
6395 1780 661
5216 479 571
6404 1160 966
452 5211 322
2489 199 566
4908 5247 867
5524 5926 959
295 6573 836
4897 3282 107
6441 773 719
3341 503 244
2277 2538 463
3719 3188 592
823 5789 529
5805 4498 829
4299 6189 389
2796 5455 129
4889 5998 711
4523 6165 312
6471 2195 326
6513 1017 905
2948 3818 760
462 5529 256
676 6689 198
1114 1200 931
670 1161 496
4699 2939 715
3538 5652 498
1288 2573 658
1732 6675 505
3356 3524 537
2683 5943 792
3049 4080 804
6060 3912 704
5404 413 672
558 5477 379
1135 5503 297
4571 6382 784
1839 3828 757
3337 1694 728
2946 4992 850
6575 6315 55
4335 524 876
614 2112 793
3781 420 837
3765 4785 978
3385 1584 168
2758 6519 155
3932 995 350
5945 4346 454
5851 3912 557
4055 4978 126
1596 5606 216
5399 2649 405
4315 3376 531
4213 6574 784
6148 3409 161
1503 1328 298
805 3782 421
2848 409 686
879 2450 220
6145 5877 755
763 2214 870
3180 1859 345
4680 2 776
412 1255 224
1874 2145 277
5679 2293 585
4182 6355 55
5173 5681 181
6625 1923 191
2368 4899 737
1885 2643 105
5183 754 393
5861 2851 451
1453 4704 30
3577 2917 688
6329 6628 538
2599 6442 810
4862 2013 821
5233 5022 869
6232 6443 47
5930 2783 332
3859 1762 728
1833 1294 24
3259 5475 384
1786 1406 968
2301 3453 685
3206 6197 613
705 3934 165
2478 1691 843
5570 5726 468
1283 4385 610
831 2272 480
3871 6043 33
6017 2481 403
17 5718 166
1996 1637 633
509 130 553
3017 1311 415
5496 2769 171
6654 877 717
5931 3548 602
5312 3423 609
2308 4162 125
5774 3898 131
2068 154 507
2476 4369 451
3187 3241 804
1500 3839 212
688 2509 480
3678 1069 78
321 6261 460
4664 5593 366
1521 6434 720
1568 3946 274
2899 409 300
6549 3379 716
5478 3529 331
2937 4210 256
6610 6275 700
4240 6672 308
5762 3496 689
4691 2094 519
1384 3778 287
6157 813 342
6567 4094 437
3529 2335 338
528 5834 657
6331 3225 133
3591 3414 408
4459 3367 130
777 1708 635
4987 1468 333
3760 1567 145
6539 3907 422
4985 1754 817
5688 2204 88
6135 1667 322
4286 1839 996
3125 5794 118
2808 4536 85
1714 3272 493
3168 6036 994
446 6215 342
3874 1267 711
5252 6454 477
6529 6394 222
6575 4614 25
5903 3865 710
2931 6670 49
2118 201 654
4246 4951 384
3212 3649 541
3357 4132 619
2620 6597 228
4093 3692 225
2227 786 897
1959 4901 471
3736 1310 434
4457 1049 5
5623 2056 25
554 4360 782
1522 2098 606
5574 4744 945
4994 287 648
4772 5663 49
1784 3851 707
106 6518 762
3192 4719 475
2312 3597 378
2260 2070 996
6504 2142 874
1631 2744 120
3679 3248 54
1423 1594 965
239 3292 607
4945 3214 965
3726 5757 343
5194 1886 616
6508 6103 884
2547 5509 289
741 3112 62
3898 4885 481
4536 1637 719
3500 5869 691
162 2199 789
3264 4535 727
3834 2521 546
3846 3352 60
340 4445 98
5873 2198 103
856 2848 518
3937 2578 290
1351 2428 910
1165 4524 223
6199 5556 242
2633 4355 354
4384 3529 238
1763 2899 164
3093 4774 395
2451 3984 954
5789 4376 97
3225 59 168
1239 2086 827
836 5743 482
3131 3961 471
6490 6103 204
4363 5185 220
3938 1393 374
5705 4701 570
5492 3467 565
5707 2954 950
4984 967 162
5649 1789 181
450 895 223
6638 2962 621
4333 5186 249
4511 137 259
1143 5881 259
3160 788 247
6696 5331 251
4789 2813 170
1546 758 894
3194 5425 777
2524 1502 578
3054 3439 726
4701 6355 832
5927 3802 402
727 5318 408
2319 5308 626
1631 5455 413
5953 4483 280
3129 2147 823
5611 1096 9
3982 2365 620
3176 6026 263
5063 5802 750
2632 2258 931
5979 2022 753
964 1965 376
2721 3473 716
699 2265 786
1483 1856 297
2808 3801 214
2465 43 412
3422 6698 99
2206 1247 338
5831 1454 948
2147 4270 300
1609 134 177
5106 1054 797
1531 3296 748
2723 940 211
3134 1951 277
277 1639 2
5185 6548 337
2350 5464 46
5538 5095 905
4800 3321 502
3043 3432 405
864 4598 917
1349 4666 788
3802 2474 738
5173 1960 773
2673 4811 416
262 798 488
3477 1292 11
5207 4138 632
4832 143 416
3300 3916 142
984 5460 338
3405 5161 255
786 5005 157
5165 3333 19
3081 1630 656
2314 2574 623
1105 4949 987
5528 5107 315
4014 1297 608
5338 4736 306
5089 5229 329
359 871 67
6180 979 105
882 2343 764
3893 3277 791
2176 4828 652
2747 2846 406
1110 4584 971
5692 6481 777
3077 2786 995
6361 3057 492
2458 2003 838
5832 4209 366
6206 6528 286
1534 2777 408
1587 953 790
168 5697 975
4794 248 496
1501 3808 970
725 5374 955
1919 4659 333
3714 635 941
6494 1041 90
6378 5940 542
2076 10 547
419 2253 409
3704 5875 765
1721 3210 132
1137 1741 852
5800 2783 714
1382 2528 972
3049 3272 723
5812 764 898
5248 2338 301
481 3962 50
3822 5987 69
5048 5355 123
4565 643 94
5832 4288 272
4517 4989 1
37 3897 33
3853 6319 25
4097 723 615
2897 3215 98
1031 6097 646
5219 3549 676
1076 6504 337
1306 6319 544
170 3204 737
3938 4560 23
4579 438 181
497 2637 83
705 6195 384
3294 5822 412
5385 389 757
5703 330 463
2447 755 179
5764 5289 784
5564 3793 669
4726 6681 466
2274 2687 738
2069 6619 3
1273 1490 619
539 1659 937
4051 4718 676
263 3741 620
1046 3841 901
3210 841 921
3439 2487 820
4683 798 412
2228 764 972
239 4708 657
2746 3183 753
4583 1121 301
4451 6676 883
2143 5632 485
730 3592 17
6423 6191 347
708 1291 91
3086 6590 270
4358 3916 626
2652 3009 536
1126 2645 615
1532 2341 134
4812 3429 110
3593 874 214
1837 1191 735
212 6192 824
3429 6621 921
1021 2554 812
2995 219 252
4628 4615 285
1697 3607 562
4311 3486 211
4001 6125 327
384 3636 162
1951 1604 219
3173 4883 242
2446 3575 446
6339 5409 277
3903 1111 733
3686 6258 597
3067 2532 668
3754 6500 446
223 5860 52
814 5367 804
3880 1182 523
2893 3710 163
2071 5368 284
4206 27 503
1622 4621 817
6158 252 277
1049 878 78
3950 2735 231
6199 6425 381
6482 4253 782
2650 1495 202
3818 5482 591
6130 3233 805
4428 5469 333
2728 3668 393
6478 339 721
2272 5078 541
156 824 768
1792 605 495
562 3921 693
5764 5274 301
747 1051 913
2628 4985 155
6634 5576 916
1694 5937 168
4300 2935 836
6318 6473 267
1940 3826 739
1165 5062 581
620 4821 85
6383 4475 88
5932 674 306
5463 4676 132
5634 6249 31
1804 4251 138
3256 5672 987
4982 3360 167
3436 4928 391
2835 2642 425
2016 250 191
4281 5359 178
5266 220 192
4790 4571 8
4505 252 476
5664 4701 113
4893 1962 144
4692 2499 119
5203 463 59
1920 1277 533
6526 5920 849
3837 2173 293
1735 1992 438
6140 4348 666
6114 817 554
522 1686 72
5178 1484 966
2601 2597 712
4514 2879 108
6558 255 433
4991 4164 738
3446 5772 756
295 6220 985
5755 3625 223
3579 5287 971
4572 2403 178
3187 517 38
5748 6051 776
4418 5280 124
6616 814 618
5755 943 858
4147 55 943
3104 3774 806
4336 1810 668
185 5007 120
68 3823 909
483 5434 625
4175 808 217
278 1562 535
5407 4922 367
1612 3344 911
4237 3716 639
4065 5195 266
5427 4775 577
3653 3514 994
4123 4661 97
2852 1877 322
1084 2043 565
4600 1255 981
3432 4833 105
5980 5885 551
877 1803 516
6206 5765 831
2954 5906 508
369 5420 814
6359 2653 607
5756 5671 259
188 6477 640
6355 2558 404
6127 5707 441
5539 3408 469
804 123 900
6363 6263 914
3518 2162 923
4220 1136 279
305 926 684
3822 6563 986
2668 5977 292
1731 4920 145
4510 5349 888
4895 1162 493
3383 446 429
2092 6398 95
4227 5051 528
3378 3596 624
431 5763 830
3652 6077 340
1950 2379 118
4169 4160 4
867 5947 936
5441 2366 91
3634 701 569
6655 1113 610
6273 5047 535
3406 1384 245
3108 1582 432
3812 5438 264
6482 4040 234
967 6592 902
650 2653 835
4591 2035 61
2061 3702 17
3372 2059 395
1094 2085 650
68 5416 289
1840 2087 299
4197 2130 862
1187 3503 481
3921 2702 713
303 831 458
4037 1667 817
4595 4762 162
236 2989 903
2864 531 589
2121 4291 880
2693 4815 124
6464 3781 102
1019 577 945
5636 2622 32
1346 5891 125
3837 2813 748
2590 6174 283
5885 3764 893
551 4599 617
4334 5990 713
1757 1133 502
5221 6322 793
4466 5442 686
1654 6081 780
717 2865 661
2043 3812 73
2867 3823 247
6430 1734 229
4151 2602 365
4819 4995 641
1453 3834 873
1874 3777 397
6076 2148 161
4639 2814 423
1490 3158 109
6495 3069 426
5707 1839 122
5889 2307 100
1124 4933 451
2234 243 720
5356 3584 10
4393 4984 790
2391 6395 999
448 2720 690
6156 710 781
1058 5604 939
5785 4389 834
4940 2081 286
3658 2362 476
5212 5433 664
6284 2989 680
6382 1514 751
5141 2288 646
3733 3999 127
5294 723 642
4445 1925 309
2504 3017 724
1294 2966 382
526 1287 615
485 3069 207
3579 3294 408
798 1117 124
2759 1384 396
5321 1798 201
4035 4940 259
5866 5211 734
2927 5630 477
2524 5020 673
774 3059 497
2668 3416 527
2931 1699 711
4975 4377 20
1517 1246 426
3600 730 462
830 1107 332
6653 3195 422
2751 328 326
4297 3721 249
1788 2112 458
5358 3879 583
611 4308 997
6558 2093 566
1632 2010 784
2295 4119 698
222 4695 666
5950 4346 522
970 5621 886
5647 2979 551
1550 19 387
4534 1606 426
3135 526 904
3260 5505 136
5711 1810 503
581 3572 47
6066 68 71
2021 1143 65
3837 5797 443
5433 6217 911
94 567 901
6187 375 802
1283 5302 673
2737 2189 893
590 4248 914
1700 4178 871
4883 5684 855
2224 2100 538
2457 4047 208
5371 1176 919
6347 5284 577
1906 2346 477
883 5222 599
6083 4383 786
5816 5026 371
2954 4020 101
2568 4051 462
1524 5599 532
5454 5864 959
3354 6096 255
4944 6588 824
5447 5579 526
5124 3652 414
5932 1925 50
2963 2355 934
6366 1006 380
2110 661 373
1246 1269 991
5628 6285 502
1198 3413 586
2129 6239 318
2938 3468 350
3657 4806 680
5765 5106 568
4390 951 825
3212 6651 75
6350 3715 521
1797 2122 78
5556 1110 958
3551 5818 135
5976 1928 422
6600 3960 801
3660 2663 905
1731 3234 987
5941 5217 879
5887 3394 363
402 6584 875
3933 866 895
2447 5818 950
989 4800 826
1503 1898 224
6647 1365 577
4361 3351 914
3868 4311 919
5046 1448 465
5771 3201 672
6053 4751 612
5271 369 287
5292 5241 510
1391 2092 359
6175 6686 518
2520 3392 695
1124 4131 152
2807 4269 279
367 5586 411
4045 2472 545
2763 1196 226
3493 1861 757
235 5977 71
6590 1210 507
1322 4818 476
6438 944 882
1184 4533 499
3518 1979 752
598 2239 851
4378 4806 568
4688 3494 573
1902 4439 359
6277 6529 359
6267 4440 90
4877 3649 507
579 6463 119
983 4708 745
5856 1552 100
1417 1491 754
3192 2834 461
3863 2882 607
769 3428 466
5146 6484 295
6440 988 573
2857 1237 199
5315 5800 324
1508 238 817
1027 5567 324
4813 2332 269
5389 6342 806
1701 655 489
3492 6063 759
5959 5704 467
5625 645 317
3237 5751 16
6519 309 533
3417 945 355
1633 1242 469
1937 4978 587
1065 5565 535
1037 6489 514
2606 6238 760
775 4944 389
5464 5079 905
2700 2202 180
1400 6628 416
5675 3387 129
870 3232 657
1404 6336 647
1637 3630 782
656 1432 259
1522 2949 36
6236 2582 958
1080 5697 410
1513 5684 211
3865 3792 913
1506 329 411
3046 1282 554
5207 122 477
3527 2378 6
3706 67 241
2387 4913 287
785 4957 887
5814 1726 431
5016 5187 757
4111 236 634
2380 562 968
3057 3464 517
5458 1054 152
4044 6588 62
833 576 138
4834 2598 643
3630 6666 555
3568 2153 110
1497 6145 315
3217 876 205
5677 6398 477
351 5700 759
3416 4001 862
2649 2375 434
265 4113 525
3203 4899 848
1610 582 169
2014 1394 217
3196 4133 496
2589 3432 494
4662 1614 195
637 6516 976
2777 2729 623
3621 2450 548
5628 334 165
5160 4298 847
1153 6316 912
1135 4769 318
2771 1165 417
3541 2352 996
724 5401 430
4871 889 966
2168 3153 947
174 3846 193
4593 3522 991
4410 1499 175
938 2902 115
2544 2614 376
3419 4400 200
3875 1228 959
415 543 84
5421 1081 55
6353 5110 856
3286 5935 226
1741 1646 332
6285 4304 31
5483 4675 56
4341 5382 792
138 5993 881
907 4732 479
5901 3799 195
1048 365 328
6202 1611 196
3445 6650 14
3084 4017 38
3647 1287 462
4047 5210 269
6694 2022 613
6690 6294 630
4551 102 327
4749 2786 731
2228 2710 524
4718 1873 553
2278 4798 365
2661 1003 693
1855 4952 308
4166 3580 627
6636 2229 990
5180 2676 410
6688 2161 962
2678 5061 160
4775 5767 262
2306 1515 762
1785 6132 556
303 5609 936
1007 5585 348
2881 4838 576
905 2875 812
4656 2774 35
3295 3684 954
5346 6216 429
4971 5408 258
3497 3103 785
3105 5824 190
3160 2666 385
388 5761 431
4105 5217 197
1708 94 133
1776 3921 441
4334 3058 196
4674 3206 790
2316 6244 622
5406 3632 456
5389 4465 473
4454 4981 67
4715 2936 396
1674 2807 163
681 929 50
5472 4430 186
4274 2420 133
2750 5302 125
4065 4158 53
1862 3147 596
2736 2505 944
5280 249 483
4851 57 767
293 2976 728
1871 5418 923
3512 3777 917
6681 2023 429
4770 5234 930
2146 585 762
4545 3748 563
4129 245 798
452 5314 79
3019 4817 194
5333 39 96
1295 6208 22
1282 5461 103
1664 3207 941
2370 4360 645
1918 5015 62
1013 3215 814
5169 2047 984
4395 3195 660
1152 4359 792
2232 2352 279
2354 3562 783
5417 2454 368
4182 5073 744
5012 2480 591
4 1867 674
6268 3597 534
4576 2943 908
5431 3612 306
1799 5711 936
5138 4624 426
3388 2368 316
1703 1007 646
3877 5943 906
171 1564 616
5711 1638 117
4991 5371 274
5613 5964 322
2322 1389 909
3469 424 136
2335 6579 577
2815 5349 10
5340 134 67
2465 6073 840
4179 1061 456
2900 1505 873
4419 5295 325
575 4140 393
2871 3750 376
5448 4560 991
3258 6188 397
4034 5689 5
92 3710 418
739 1389 497
2948 4556 527
4315 1493 784
934 5411 965
5522 1542 919
4491 5652 218
5013 5338 828
2849 2422 606
1686 4313 691
2380 578 939
1208 3674 728
3727 5165 500
5579 4058 892
4397 6266 205
6396 6115 1
1477 6089 270
3948 3750 321
2379 5459 937
4791 1392 875
2766 3046 499
2697 5863 816
1833 6452 998
1923 1978 25
1090 3497 517
2735 5269 781
2721 6406 726
3361 2270 544
303 2246 850
5435 5333 856
4519 6654 797
1099 3171 987
6582 4355 414
107 65 535
3381 3808 510
3045 6648 217
737 2834 250
5431 6634 498
3166 3419 988
4151 4000 289
2888 235 827
6632 5054 197
5354 2217 730
4780 3103 685
3311 5378 856
1663 5541 839
91 6591 480
315 2501 117
6367 492 891
743 6239 857
4222 3381 306
3463 3849 227
3457 405 825
2469 5715 578
3741 2048 398
2928 2828 613
4900 6329 945
3773 2119 598
1206 4900 795
1929 16 88
410 1183 334
5439 1644 271
3153 3026 729
6494 965 552
1391 1819 226
6661 4926 540
6582 1572 865
3958 5047 884
2206 114 208
2748 6053 6
2942 4891 273
1603 3370 903
801 3870 357
3962 2595 648
3268 3970 787
1062 5958 793
5391 2467 836
3954 4511 478
1580 1507 772
6386 1525 405
5349 3636 484
843 2254 942
456 3969 717
3225 4184 237
3683 6609 519
2131 5953 675
5151 6274 103
4869 3484 311
2266 3118 640
6263 1378 112
4620 1803 312
4993 1059 348
5935 4991 729
1860 1836 297
5508 6562 356
2383 2686 734
5770 2382 848
1929 5951 301
292 966 858
2172 3981 703
2400 1963 876
3381 2289 935
182 299 949
5304 4594 617
4427 6238 217
3954 6144 979
6222 6325 611
6144 2599 216
6572 3260 749
1595 4828 677
640 67 933
2585 5899 940
5932 6537 813
1563 324 701
2341 5173 796
3625 368 635
3801 5161 281
2190 3045 959
124 1078 149
5341 6016 549
2035 2222 23
4688 6351 686
2564 3633 769
6155 6198 752
3015 896 287
3874 4273 672
744 1040 19
248 1780 818
3271 4248 868
3672 452 909
4643 2155 518
5493 858 565
1736 304 235
50 6437 464
3826 3551 979
4422 3565 148
3754 2385 954
2899 3616 504
5375 5661 285
4304 5578 797
5326 2208 239
4840 364 792
840 422 361
2801 240 544
4534 1067 131
3611 4488 577
3521 4085 485
5063 1158 292
1474 6082 906
5979 4655 649
5515 5285 483
5473 3733 305
4279 5510 17
5336 26 485
3170 4847 882
921 1941 272
3038 6414 132
3328 5072 114
1699 6555 906
2330 3122 119
4714 1617 842
233 6319 385
5219 1538 146
4159 3279 658
2626 3954 23
622 3529 295
6047 2999 448
5559 1879 652
2594 4078 837
3917 2780 259
5781 4779 860
3019 3112 315
2209 3279 422
2275 6367 907
2191 6397 210
3241 1922 163
2329 1510 457
627 1191 671
5172 2463 458
4443 2093 993
3707 6567 880
6162 4868 7
6309 3274 214
6688 2551 48
6138 1230 67
6492 798 360
6238 6572 391
217 6205 497
6199 6622 92
1695 5887 977
5106 3944 100
2703 5487 819
5075 5606 191
1484 2862 556
3688 1717 9
4977 1907 418
6386 1684 541
3347 4345 287
676 5784 160
3340 3404 221
5339 1301 660
5761 5339 273
3334 5155 878
5194 5377 913
6144 1902 198
4121 1746 362
3650 4206 116
6282 3074 985
3368 3710 820
6412 3641 251
3654 545 753
2085 2525 416
1256 2874 93
2170 4374 716
3465 4709 401
2607 1965 397
4804 5063 264
5950 2564 340
3092 3058 789
1757 4517 733
4363 6383 443
3635 3936 426
3979 2462 478
3787 3613 480
2798 381 399
2005 1853 867
5634 3490 863
1698 2083 306
1523 4838 129
635 4757 676
5158 321 574
5487 3319 27
5533 4105 558
2110 4403 6
3356 1553 198
5291 4664 424
2516 837 546
6030 732 449
5300 3887 813
5908 1711 736
1875 5767 775
1881 5346 264
2551 6500 317
1369 1439 300
113 4287 222
3593 4931 468
139 2399 737
1882 3493 174
637 1083 693
5716 5635 501
3696 4415 799
4107 4349 395
122 3386 836
264 2169 802
3273 525 868
3725 6138 731
4828 3599 676
5485 4910 89
5724 5110 768
4156 4346 157
5653 3938 742
5203 6165 674
2620 4258 15
4264 4022 233
5700 5268 125
4232 5874 245
3389 5265 969
1788 1561 942
1029 5495 296
4386 6540 412
2642 4203 375
862 3003 291
6118 1233 942
6458 2041 283
5202 6660 930
5875 2570 417
5137 5231 344
6653 6454 315
6148 3367 10
676 3398 653
6598 383 813
1357 433 85
4810 5920 432
3641 6038 60
5916 6670 621
1545 276 899
2709 4721 409
6270 6131 56
4136 4220 397
2975 795 259
3868 5077 208
810 4920 656
5362 5185 506
4966 4118 829
3834 2016 159
6283 2696 316
2309 1797 437
5363 936 467
5286 2002 553
728 1069 398
938 5585 523
6160 4144 727
310 6035 942
5720 13 421
321 1413 46
84 6023 967
4825 6037 941
4328 5007 491
1868 698 613
5667 3775 93
2663 2493 272
1241 5835 799
1734 3828 484
5914 5684 235
5845 2069 334
4213 2972 174
4344 2764 697
1972 1248 691
1938 1127 642
2578 2768 98
5042 3217 987
23 5989 460
1784 4783 28
2271 2934 85
812 1417 952
5182 4171 768
2497 5517 441
222 456 688
935 6004 90
1600 4774 539
1039 4713 60
2098 6319 148
6084 1078 534
4589 780 686
267 1438 608
3983 736 435
2401 1249 339
330 5443 833
3430 1775 960
990 977 391
164 4623 426
1915 4731 574
612 4326 734
2363 1594 816
2420 2064 439
2754 1564 329
2443 6433 221
1613 1341 828
4198 2924 283
3123 3362 421
1072 3937 275
903 3801 895
1282 3600 188
1886 5531 241
3766 2707 910
4489 799 962
3312 2502 643
2157 639 817
1736 1339 562
6184 6443 489
3262 6117 889
5998 2664 650
4464 4018 956
2000 6567 509
6306 1467 670
529 4702 21
5894 2020 479
1699 4286 664
2256 2878 399
2828 5587 852
126 785 601
3886 2496 216
5831 5078 235
4824 3472 674
3248 3324 256
6267 6041 84
3606 4509 745
5273 3038 571
4478 2022 791
4019 2151 66
216 609 648
4071 3840 492
5924 2806 495
2468 1950 209
448 1070 716
1431 5902 934
668 5746 972
5755 2868 74
6457 5472 193
488 4112 475
6232 598 37
3359 358 330
5238 4612 798
5285 4614 875
3033 3349 695
2308 2638 364
1258 5511 208
3736 4439 312
3034 313 799
5483 2573 666
1884 405 504
4527 2412 524
1518 4524 3
5589 1141 67
6134 4572 12
3772 5796 333
3879 4885 84
3403 4833 894
776 5789 423
1459 1338 374
4628 4990 385
6066 5970 276
5972 1592 860
355 5919 510
1806 4411 851
5471 5795 445
1892 5452 157
3046 6505 142
6059 1056 713
2969 6544 218
144 5061 900
4530 5746 939
4096 6276 720
339 3139 152
4451 6085 835
6046 1731 731
698 5310 240
4404 191 949
2589 1879 502
1550 3008 251
3472 1497 174
4092 3775 619
3396 4352 482
4145 3513 543
4300 2340 754
6453 3943 114
3896 1049 960
1305 166 931
5199 4433 60
4367 2210 387
4992 2669 348
2837 152 166
2399 5610 40
3141 5329 567
4602 276 204
5813 2688 982
1868 3070 435
1120 2620 15
1255 5264 110
227 2086 189
2591 37 209
3991 1187 397
4005 400 193
6145 6195 723
2180 3963 548
1733 2775 495
673 3148 759
1303 116 605
3427 568 732
5807 243 301
2010 2471 461
5526 2192 338
2254 1521 566
281 190 272
1892 2652 136
3652 6036 407
2081 368 602
3623 287 187
4118 2860 525
6412 3329 304
4666 1998 741
670 5964 231
6423 274 900
486 6699 686
1296 2842 951
4450 3388 766
5828 3961 858
111 642 823
173 3266 930
3104 3260 578
1339 5043 544
3627 1431 440
1896 4404 776
3384 4614 199
1955 3323 284
1331 728 736
361 6491 568
2096 3766 419
1037 4257 755
131 1608 766
5463 1428 165
3441 5817 414
1295 3537 145
5173 3007 618
3431 2073 867
6019 1615 605
3460 2578 46
2816 1206 744
713 6458 23
6620 3168 769
4756 3834 646
692 144 72
5352 6270 690
2641 1447 94
410 3903 364
4286 448 426
1491 1501 858
1656 4032 166
2096 4025 3
2454 621 767
702 3651 557
5947 3041 147
3430 518 881
2329 6124 523
2362 671 338
1050 188 692
6183 5454 33
6317 4286 750
558 3846 750
3837 124 544
6398 5964 797
5159 5644 417
812 2110 448
1578 3285 590
1821 4880 342
2111 5241 477
548 507 946
885 3934 38
1480 5324 105
4995 3162 287
4952 1628 653
354 6647 569
4549 2898 662
1051 5592 327
5184 2880 376
167 1895 27
4336 5087 311
1582 2346 967
1604 5700 781
2595 2836 73
710 5273 426
2938 1893 681
133 4058 399
1496 3557 358
6011 5363 477
2033 3123 481
1893 5068 284
464 5662 17
6033 2626 676
4151 5920 505
3756 2614 155
4600 2917 441
5500 3217 601
5161 4516 923
2848 4162 290
2073 2152 81
2803 558 32
2812 4486 152
528 1821 503
2280 307 838
2041 4056 556
4371 5317 87
4114 2263 505
1379 1434 278
2670 2128 819
1139 5854 449
3550 2793 899
2333 1044 883
217 5784 442
1885 4978 105
2339 3807 732
115 3069 981
924 5035 965
5970 4170 681
3169 2550 758
3639 6262 551
5786 5596 222
4223 945 71
1293 2176 953
5030 1703 921
1188 6635 761
409 2326 197
5782 654 715
2976 5100 739
6391 6156 593
4040 3260 783
6645 4907 350
1044 514 865
2427 2651 770
3607 942 520
5464 3466 462
3963 1982 243
1662 3824 291
639 6511 741
4870 2343 582
1261 2600 124
2371 6690 63
1201 3231 946
4287 5567 262
3430 2766 882
6681 477 760
4883 2180 987
1240 6094 75
340 5058 78
2224 3975 447
5748 1737 858
4679 2075 644
5261 2006 130
5399 803 915
6180 3881 96
2333 3822 612
6020 632 400
6501 3956 188
6238 252 726
1189 4762 593
498 191 42
1951 5734 84
3184 163 962
1029 1650 224
6626 4373 900
2046 208 258
5513 3250 183
6079 6082 466
4191 1906 775
3195 766 539
2548 3123 372
3798 5703 928
2490 4926 559
5395 1438 447
3781 4649 351
4982 5340 126
5639 4132 732
2612 6297 149
1944 4403 930
2351 3373 807
3345 139 670
2726 4025 411
5738 1956 210
1934 6453 5
3374 1158 26
3003 5458 381
6499 3005 185
3147 268 491
4602 6583 42
5712 2297 568
1811 6662 921
1768 6147 226
801 285 98
6512 5073 547
833 4937 136
2701 2647 748
6407 5431 621
3051 3433 826
3686 712 850
3613 3421 672
1968 157 462
964 2217 920
712 2678 105
3544 4985 835
4620 2582 35
5451 288 63
2259 2946 138
4536 5831 271
3004 5068 141
4158 5214 694
1777 508 889
1835 5131 891
6580 385 419
4076 307 39
6537 5925 476
5027 6581 38
3741 1138 980
1220 3420 970
785 5010 197
1701 4156 521
6412 1983 716
6224 1547 99
6240 4709 392
743 4516 345
4014 1421 430
2267 3186 60
5108 6588 348
441 2698 374
1071 5676 977
1856 2257 336
6694 2490 62
2127 664 828
2856 374 718
6193 5752 725
1565 6220 648
4010 5467 75
4677 2036 509
3131 321 155
6486 1173 536
2328 2609 76
5144 4928 768
468 1235 638
2485 4031 21
2958 1121 867
6540 4151 776
5392 28 445
1416 3271 68
6165 3562 227
5171 5098 444
6068 3924 558
3652 616 833
2597 2275 843
6131 1401 961
1870 2126 528
3781 1379 904
3790 6561 163
428 4372 740
3666 697 147
3400 802 954
2477 4298 387
6054 95 826
5778 5917 246
2213 4631 389
1368 3102 409
3130 1012 817
418 1161 974
4135 3016 68
6462 886 644
4211 2299 905
2606 1232 191
247 1470 118
1526 829 658
2867 993 850
113 4136 794
1532 3568 193
2786 675 459
977 2346 473
1614 794 410
897 2094 726
744 4080 824
6667 5538 894
5774 1400 268
2718 1122 224
205 5013 795
6321 3020 429
2174 2973 98
3654 5242 78
3271 6406 4
5591 6395 302
1631 5527 587
6429 6184 903
4177 3061 965
4104 196 814
6124 444 785
494 5731 157
1669 4304 100
3576 2392 580
2887 1519 863
2696 1388 682
81 5777 179
4520 6155 137
1917 5346 167
1046 6282 390
3663 2695 485
3498 5968 687
4649 200 405
2534 2574 698
2624 777 455
5579 6197 571
1215 2605 843
5414 5702 502
5025 6152 112
3074 1782 62
4090 1143 600
4138 1497 559
4626 2565 839
4051 773 677
3807 1681 294
3754 1109 900
3411 1808 448
1237 1856 377
721 5574 64
708 365 303
1769 705 554
1261 2600 553
1791 2675 126
3454 1571 280
3761 5649 864
4822 4327 355
705 6565 709
2778 6621 189
571 4178 643
411 4009 803
5236 2574 983
4479 715 949
6282 1483 592
5981 4979 451
1540 1473 827
4236 1357 932
2501 4346 235
2422 3613 425
5995 1842 842
664 3684 232
407 836 944
751 4602 983
6000 3840 31
2729 668 857
2380 3328 258
4373 246 4
2450 1885 448
530 5012 983
6340 5014 810
4024 4260 432
992 5899 942
3172 6110 805
6432 5247 373
593 4434 277
531 4317 711
4633 2985 460
2996 2196 66
4453 5087 314
2491 829 748
272 6102 105
2792 4931 519
1623 5988 130
514 109 642
1305 3663 392
1736 294 928
1627 4935 138
6226 5142 185
5005 3259 17
2815 5720 36
4803 6504 935
4602 1644 556
1191 5334 576
4075 5950 523
1291 3477 854
3253 5877 20
5550 5836 835
819 1255 439
4411 5322 646
443 5882 965
4658 439 868
1465 2980 246
5916 619 81
3000 2923 939
5881 1035 94
1456 2683 586
4244 3651 224
5835 6187 945
5043 271 307
3163 3460 294
4565 4705 589
6613 4298 486
699 3433 556
984 6301 93
1314 4709 890
2476 395 118
