9500 10869
5975 4901 450
8978 6648 668
5889 1210 139
259 5987 134
4798 794 976
227 9313 372
7573 8086 849
1426 4738 476
4380 5394 827
9288 8207 378
2547 4610 260
4029 3151 239
3608 976 469
3352 8990 953
9232 3743 722
8449 9393 771
4541 8796 660
341 1982 56
7869 7147 261
6131 3123 72
7856 6193 626
9428 5499 606
7246 5487 30
3896 2164 131
5430 4326 744
4916 3593 145
8505 5208 263
6320 2956 290
8106 2899 421
431 2282 68
4481 8985 982
4920 173 501
5170 6501 315
9121 2130 572
3058 8474 148
5513 3948 550
659 1502 257
458 3197 423
3197 2528 53
4169 5470 981
7623 9326 155
8263 6460 976
4028 1357 266
2145 6716 963
7607 4440 686
5845 2449 346
8396 8300 171
7809 1161 97
7785 7961 721
3598 6637 472
9284 590 184
7837 8496 317
6035 8785 933
4497 4509 430
7162 213 845
6428 5022 888
7728 5879 38
6608 4630 647
3213 2238 693
8199 170 551
1048 4610 458
2921 1993 339
1710 5764 526
7932 4053 259
2103 5362 494
9451 3194 924
5717 9400 508
5757 8300 951
4135 2224 361
6368 6716 548
2771 8944 10
7754 338 334
2287 1291 496
6044 3599 342
4354 4918 675
3142 4057 519
5664 6912 746
7488 2988 798
6797 637 655
5613 5809 807
2810 6914 269
7136 2173 151
6930 6274 456
5527 8997 865
3576 4467 997
2479 3145 688
1111 5525 731
1060 1610 300
729 6894 989
3766 5217 787
5128 5975 187
706 5683 201
8787 5363 199
5820 6282 323
3159 5647 57
699 1054 679
1755 7260 470
633 4964 792
5877 3849 647
6540 4610 621
8239 1770 691
7609 3879 225
914 4169 796
1224 373 156
7419 8860 14
3973 7639 902
8181 5743 610
7721 4309 494
2971 3628 395
2993 6961 201
6521 2391 202
898 3855 512
1611 7397 972
4649 2213 287
6108 962 137
1894 6747 951
6433 1348 734
5218 7822 680
2441 4090 843
3412 7144 578
2552 7164 355
6392 4069 471
7906 3144 805
2572 4115 724
1234 3397 575
4315 4195 519
852 3695 840
7754 1392 876
5296 6256 944
8615 3181 940
6439 8079 489
4010 2842 267
2274 6509 765
4485 2939 42
6047 2632 662
2480 2724 417
5825 5850 183
5428 7768 237
5209 2858 882
9006 8421 965
6649 8384 854
3996 7757 774
1851 6270 569
5197 3300 311
8972 2028 818
9051 574 885
4774 3639 911
8889 7864 549
1809 2737 683
9414 5786 344
1325 3898 906
9188 2875 110
1359 8244 491
2199 3196 688
4951 2523 199
2854 2675 693
4157 729 719
7822 5917 212
2402 5159 10
4079 7151 398
2319 333 686
3192 1833 724
4172 4388 302
7729 12 718
6708 2794 97
2145 8962 970
8812 8008 684
7139 7111 755
3108 2884 601
1165 7660 511
1645 8313 313
6291 5067 344
777 3736 318
1554 4089 217
4451 7093 768
1924 6776 818
4977 7559 100
2251 2547 510
5979 4231 70
6916 1466 300
4702 6712 585
1388 7292 831
3249 7002 947
3912 5317 196
6261 4211 514
2187 4602 826
8746 4646 429
66 7174 656
8202 3603 748
1389 3997 724
1736 3589 720
6111 239 785
6485 4240 782
7449 6123 59
569 2703 610
2700 1484 402
3671 7739 76
3439 4350 493
1620 3371 547
1115 9094 413
431 3686 583
7870 4428 336
3438 7170 706
1446 230 554
1956 6523 505
1682 6615 502
3750 1369 746
4888 598 485
5181 117 93
3008 1977 124
7188 67 314
8168 996 443
1828 5270 788
5114 8437 854
304 8249 499
6683 5124 96
7593 5512 539
4767 6972 809
432 4028 132
6583 2544 553
2430 2019 79
2712 3825 238
42 1954 313
3430 6591 913
4804 9280 115
3046 8636 103
4961 9464 122
4348 6355 659
3060 1349 626
3201 8842 912
7035 8518 583
8113 5532 939
3708 1829 750
7005 4046 668
4676 6192 224
6015 422 640
6054 5319 889
3687 8373 610
5219 414 931
8301 5956 578
7914 8390 202
3139 6008 212
3425 9428 823
7372 8867 108
3536 2231 831
2118 747 715
5503 4833 845
8459 2853 807
8241 5752 274
2720 9489 521
9061 2189 510
5059 753 651
8832 7553 23
3995 7475 228
8661 6513 183
744 7580 851
8198 585 722
7030 6759 522
6659 7371 200
9487 6532 4
2582 4215 782
8237 4117 558
6749 7232 947
4021 7914 401
8742 6284 824
9474 6514 415
4735 5307 425
4901 7908 110
2446 8086 523
3067 8957 737
8246 5191 856
6686 6812 630
6327 3306 869
128 5367 986
8706 6237 961
6481 8714 148
6118 4902 736
8155 679 386
2744 6359 86
8294 8523 612
7432 4106 915
7953 62 862
3433 7541 792
7382 9426 307
310 2049 839
4055 1265 802
6340 4131 838
1656 7802 681
7037 6116 966
646 5509 370
8538 2213 225
1517 5072 873
4962 2951 357
9285 1833 948
1307 3095 700
3471 524 947
7933 6340 939
3415 1667 317
9039 1636 152
920 8403 359
8312 7434 363
1989 7625 318
2348 8329 773
6405 482 422
3280 827 292
4414 5358 170
5931 9070 900
1066 2757 935
7677 9289 1
3733 1653 85
1206 2402 361
7930 6760 658
1994 746 467
5095 8659 628
7035 6361 807
4520 7454 837
2820 623 50
543 6301 788
5347 3816 779
6748 8901 601
2871 1085 411
3850 3133 545
2019 7968 793
3464 7781 24
2283 4880 699
364 5473 325
9276 8332 669
7214 9274 757
1565 2724 154
870 4654 482
587 8597 217
5453 7207 888
1853 5169 469
4638 6055 5
1379 8892 997
1721 6040 85
4625 338 378
7406 3370 687
431 8231 61
6915 8700 200
6858 3275 663
4980 6273 579
7085 8144 427
4225 1442 255
6711 3933 716
8518 9363 670
3880 8555 725
4022 5369 972
1459 5815 901
3230 2293 15
8130 435 209
1067 5921 926
3114 238 573
1693 244 324
790 7530 636
5626 4601 595
7267 3297 356
3683 6152 309
7041 8234 627
6940 3080 172
5690 8892 962
3043 954 601
576 6624 760
8019 3240 540
4301 244 660
8940 2569 570
238 863 117
2169 6369 855
3138 7297 692
6260 2723 519
7219 3180 286
8633 516 276
4348 6463 61
2960 2771 125
6609 5394 40
8140 8766 654
3955 7558 157
3121 4098 234
7036 3385 871
7748 8208 725
2194 4313 228
6562 6927 158
7186 7901 813
6840 8805 372
2888 3141 369
6064 4637 311
5706 3698 791
7671 6344 646
5034 5620 428
168 5112 233
7796 3786 193
6184 901 267
3932 5505 766
620 8048 824
2954 9191 745
6935 6399 537
443 559 101
3861 7209 115
8410 203 464
2659 5032 240
6627 5471 93
5827 5068 349
4631 4938 540
327 6563 6
8671 2663 17
226 7876 281
2663 547 451
5419 3632 740
7418 3617 447
3289 3553 330
4407 5442 994
5512 5282 891
7290 4140 178
4099 5845 318
1402 5754 827
5509 4462 7
9227 3814 89
6571 2641 806
4197 7664 60
7806 5560 951
6133 4135 470
6473 5364 525
5763 2232 348
401 122 309
515 4158 570
1419 7648 601
2457 6736 320
1596 4019 880
7816 2542 284
3631 7597 737
6016 7615 987
5125 4014 724
3949 6613 209
7336 5517 956
2895 2931 115
914 1428 187
4201 7689 421
7408 1034 171
8378 2028 712
6910 4439 203
5916 2283 712
8642 4032 180
2413 2786 472
1408 4943 148
4727 4082 773
1803 1161 978
3126 2842 62
6216 7792 11
5069 6944 780
5617 3855 469
3509 3048 40
5319 3975 904
1160 3424 255
7420 7747 75
2729 339 135
2361 6947 552
5155 2064 602
4084 5908 81
228 3610 129
1622 3548 264
127 5665 645
344 9368 978
7885 7332 313
6052 3826 704
3698 3086 828
6275 788 769
4927 3025 584
4269 5996 623
2139 3742 126
4772 3022 605
8963 809 37
5997 2452 145
589 2255 899
980 5710 690
7453 1433 767
5980 403 601
6016 6849 703
6851 4734 823
8119 3920 986
3474 6759 165
9072 9327 731
8399 2364 472
7979 2830 200
367 8136 509
5326 5121 803
4723 4387 529
51 6220 455
3434 2988 720
5048 7986 315
7884 1227 165
1829 5386 784
8238 3495 531
1629 4364 931
8779 8253 721
5045 6110 103
8029 5602 846
6423 3887 586
267 922 385
6050 4047 853
7773 5369 286
4396 6547 360
6433 9484 806
2888 8517 611
1428 5332 49
9377 2454 620
6466 1728 169
2348 2203 153
3095 1251 937
6421 782 933
6508 528 456
1896 7976 405
5287 5798 200
922 5048 196
1241 988 59
2366 8391 798
8837 6984 260
6447 2831 494
3233 71 35
8912 2087 567
7857 6925 15
998 6624 488
3007 607 711
3178 5902 825
1179 8674 566
9053 3691 204
1093 8250 51
9138 7149 424
1426 1940 796
2140 8210 296
6153 6533 598
5057 8477 912
9313 5954 571
9017 5154 383
6595 4913 247
239 6181 880
7770 7325 15
5948 5399 888
7300 2849 93
7578 477 572
8005 7226 198
4055 33 58
7297 7146 513
4233 940 728
503 3954 767
5558 4238 994
3962 3766 298
1008 185 767
6130 5693 903
2752 4162 396
6279 2531 212
7168 7804 276
6298 5133 291
8957 8143 429
7321 740 876
3479 6756 712
6598 7476 813
4236 2741 530
1092 3462 387
6294 112 401
2024 1649 893
1481 2858 386
8505 7897 829
1580 2563 787
8385 8075 306
5369 9420 614
7623 7075 646
5419 5005 520
1545 8831 647
2142 8339 793
3280 3350 442
9483 4790 834
5955 3728 685
5194 4930 876
8946 6778 439
4878 8610 425
3570 3999 32
1476 3113 209
6939 9370 832
5479 4086 64
3677 1733 810
5497 7742 912
2127 5927 808
803 5838 713
6077 8313 678
2205 9222 38
813 6199 120
5230 7178 545
2178 2794 627
493 3648 666
6985 3349 221
2584 2628 366
1887 129 533
8351 5944 978
290 2901 338
6507 930 436
1598 1937 25
1370 5588 170
291 9424 15
985 4873 342
39 1480 85
923 5193 494
4808 4158 572
186 505 761
3532 7494 673
9061 9493 77
9147 7079 301
516 8418 188
9168 6209 175
5979 2906 670
4732 7213 235
3836 209 867
659 5139 10
3641 7359 167
3626 8155 699
7730 7565 675
7510 3881 678
2126 9178 728
1368 412 62
9169 1266 816
2507 5966 428
1145 1254 783
8197 3630 78
4028 4740 226
1998 9464 656
1248 4987 142
3197 8478 961
3265 3612 493
6383 2599 522
2476 1400 759
1509 1578 965
4020 4348 487
5170 870 933
5643 6321 264
3221 9258 655
2741 3088 83
6365 5263 655
1240 7814 842
8864 9169 864
2346 9322 276
6097 4880 814
8741 3461 275
3312 5667 949
5403 9350 254
4514 6968 43
4648 5396 485
7233 4063 283
1996 1807 390
609 2580 414
4996 4106 150
3757 2954 476
8502 43 129
6754 575 166
8960 5301 239
1655 3023 426
6099 5397 97
3947 2249 411
7121 7664 609
8381 7092 750
835 291 420
684 1253 626
2872 3419 281
8899 7031 972
6100 9494 486
3044 8534 148
5167 1032 381
8842 1513 118
5810 3114 646
8469 595 459
853 1793 687
6069 9308 811
8508 4407 806
8096 2983 810
3757 780 295
1212 1591 539
6544 3761 179
3761 6707 537
200 4319 773
6067 2991 969
4929 1474 597
4738 456 50
4755 2227 725
2970 7034 181
2170 7281 120
6506 6517 523
7301 6995 628
2631 1203 811
6804 8167 208
425 8426 704
5218 845 423
2227 1561 485
1205 3506 395
6430 455 124
4401 8865 140
8467 5261 353
5781 8693 672
1274 860 708
9213 3433 608
3388 6608 431
8181 5016 357
6476 7994 17
7597 6034 855
9027 7648 762
3271 1748 989
1423 6303 464
6871 6742 619
1271 121 529
2334 5035 656
8493 1752 567
358 6471 5
2744 5775 667
7097 8746 764
5977 707 262
9032 3619 31
5956 9383 964
3996 7249 289
7916 8588 312
1824 1353 179
6105 3622 63
5031 5214 955
3459 4049 989
320 5121 468
8255 3240 273
831 9105 960
3481 7918 29
2768 6517 723
5456 5182 87
5659 3275 864
4584 7027 363
3542 2173 565
4195 6943 108
1916 9452 324
1275 3181 236
6823 3060 432
7801 3292 906
1321 2263 670
5337 5508 555
7639 1996 989
2399 859 899
6922 8882 224
1788 5383 130
8969 9219 79
4496 8631 716
909 7473 97
1257 3518 39
725 1161 354
4218 3157 111
6071 7305 273
3543 4457 608
7806 8499 304
405 4144 434
5176 5149 637
3131 2270 413
8785 4589 165
8705 9283 544
1541 288 757
6487 257 465
7569 4904 427
8902 7124 410
2823 7564 587
1370 1373 340
2730 4003 464
9054 645 11
7597 3916 686
5529 447 169
3924 6285 940
5015 5806 422
3121 4921 573
2569 7610 135
1761 4208 176
5486 1426 469
8472 8968 390
3862 6357 286
7098 8416 360
771 3779 753
416 8929 493
4152 3881 719
7823 3574 681
2158 1262 8
4514 8503 842
3319 6791 736
3999 2865 910
4688 5717 439
1068 6033 531
6407 203 316
6815 2472 749
1252 2310 956
8666 2383 672
1455 5096 539
1943 2467 200
4790 5693 607
877 6329 972
6092 4856 243
7322 2659 150
6226 4558 750
8518 4018 41
4999 5644 411
343 831 904
1429 1973 3
5708 3766 492
1704 1896 344
6205 1278 24
1892 8968 939
3556 5728 424
7166 8629 542
1212 4147 132
1806 4263 141
5018 4710 358
1172 2463 68
3927 5517 913
2869 8663 956
7138 1810 881
6565 7658 740
3970 4683 339
3412 9109 882
6730 4453 568
372 4490 206
3080 6435 257
2029 1274 875
2451 3403 772
2950 8924 24
6818 8988 853
8230 1252 754
2191 3434 248
194 7049 269
4128 8806 786
5003 3827 738
3337 4604 152
2464 5644 615
594 632 64
7879 1246 684
3256 5465 850
5110 1919 498
8011 8672 266
8122 2389 521
7537 8762 577
4520 7583 951
9353 6142 22
8639 5827 572
4816 3190 192
5278 7902 345
1523 9127 581
6446 3579 759
9323 1950 147
4752 2563 535
3231 2525 113
3919 1936 56
5906 8458 184
1666 2525 799
126 2349 20
1571 6103 647
7280 2054 644
3906 7415 948
1108 3892 856
3156 7204 885
4691 1107 507
5836 8191 492
1349 6275 625
152 7808 219
2746 8341 959
6077 5412 993
4733 674 735
7773 2703 69
4947 3924 268
6491 8828 804
3676 9339 533
5453 6874 942
7898 4935 978
6687 1107 186
6042 4811 845
4300 3586 566
1602 7993 752
9024 1537 897
410 4108 975
1627 5016 802
6755 3705 750
737 7789 149
7802 3444 113
4662 7459 258
2772 164 226
4701 4763 28
8046 4196 353
368 8092 998
8866 2725 352
752 1269 255
3659 6170 36
3075 3005 625
9019 1555 507
1008 6089 751
299 8736 359
8484 4624 336
1157 985 817
8123 2411 558
4114 7381 361
1849 1514 49
1408 7972 128
2144 7777 318
1042 8527 619
34 1784 663
4329 2526 593
6822 1477 454
6323 5595 661
1664 4873 282
8089 5396 270
4998 5022 512
5453 252 246
3526 7145 596
2653 4754 236
196 5596 519
3536 8777 928
6171 8122 759
4342 4783 30
8933 7026 286
8471 914 310
3265 5560 602
6322 1244 596
7900 6582 995
9105 4374 156
7604 7168 91
9075 6902 704
8646 6165 858
8481 8123 97
267 2895 991
45 9172 45
2342 9244 310
3244 4945 995
4420 6205 741
4443 3914 427
6394 5007 26
9093 3845 392
7959 3489 426
8585 8388 706
7663 5788 557
2309 6334 732
4676 8910 541
6181 2403 562
3707 5864 563
4901 3024 260
7602 8765 835
2000 3466 971
7757 1279 112
1566 6121 669
5771 6939 406
7805 431 95
1608 9029 511
6131 3598 674
1676 9078 463
4610 6656 322
801 246 97
522 7151 321
1791 1392 427
5435 9472 394
5378 6679 145
3945 3617 9
5226 1459 561
1187 2219 895
1131 4455 739
9380 7303 978
3176 7483 602
1017 7198 529
9116 1474 460
1049 7307 40
7150 1758 674
2012 6941 298
6702 6416 844
3556 7923 750
1816 7268 244
3835 3767 592
4609 7041 712
5117 8537 940
5235 1888 755
4753 767 976
6518 6417 20
3659 5622 629
3347 1578 491
9353 3617 585
5285 3483 757
2283 3370 687
5830 1686 367
234 2009 931
3554 6028 924
3406 7992 727
7399 5861 603
3194 6213 491
1460 9075 862
8392 7700 297
625 1268 498
7145 2410 69
8688 7939 529
3846 6370 705
8353 7134 11
5849 3643 518
8191 5850 264
6987 1903 825
2479 3116 709
4893 6589 148
7768 1972 703
3079 2076 904
7805 5388 554
1651 6379 835
9370 1487 425
6326 8498 835
3122 5994 224
4891 5803 655
2901 230 886
5416 2581 314
8737 3700 795
6869 6932 112
6453 8596 843
8766 5133 330
8321 4568 350
8683 247 469
6879 5813 889
1820 7407 843
4206 3812 450
2521 8324 952
3680 5453 543
8717 7234 293
6575 65 166
2842 5281 259
7852 3161 99
8638 2760 220
6507 7566 844
2732 9462 230
9035 7867 610
8483 3969 293
4247 5161 813
4428 6516 53
9032 3324 537
1548 7631 436
5469 2272 971
9212 520 393
675 3677 412
2367 9016 700
7630 2814 181
2422 5564 498
7262 8124 795
1625 4262 722
1950 4628 201
5750 3290 359
6020 1545 268
9444 5400 926
3753 8583 754
2515 2069 236
208 1589 115
906 4386 319
7819 4436 921
3539 7470 861
5489 3941 302
8801 7262 826
853 3344 984
8906 2436 636
6436 7633 541
4867 7687 696
667 998 234
5434 2758 772
1716 4017 623
6631 4699 49
4245 8638 663
2401 794 680
1370 5598 246
4410 6845 752
4254 3555 172
8391 4698 485
1424 7347 164
6892 4554 900
8460 4670 968
6546 7168 623
4299 2681 918
6767 6880 160
8326 5302 81
2100 6903 580
5161 6148 718
4314 301 208
1493 2881 757
360 4769 258
3810 1059 991
9486 2734 353
2686 6090 398
3154 5946 767
8232 7872 921
6803 5892 68
642 567 13
7813 3595 220
4190 4134 644
7907 1745 255
2263 1534 424
2715 239 245
8162 2953 849
1513 5103 544
8046 7503 247
8068 4018 258
1506 1236 515
3096 90 39
6430 2278 424
7883 2252 522
6244 2653 236
2418 2956 191
2100 4052 939
2991 3393 682
1250 6581 804
6208 8801 24
3718 7183 344
1686 8660 137
1610 9259 612
5643 850 380
3218 5908 589
8717 5106 910
44 388 785
3506 8803 244
2915 8461 476
7136 4792 960
1069 9361 59
9219 8221 335
4459 7436 561
847 7754 400
4832 5297 276
5052 7902 79
7540 1667 306
3930 5283 190
7692 3109 741
1681 7920 311
3486 8944 600
5810 8182 902
1361 9231 532
5163 233 789
5430 3404 587
1598 8510 438
345 7511 586
8132 9158 80
697 2446 915
2269 517 718
8870 2506 649
3661 4111 774
3676 2767 600
7625 9333 107
7649 2852 306
7168 1406 61
1203 4486 507
4930 3232 321
6299 4568 259
8212 848 588
7858 189 191
2969 3122 708
9272 2468 63
1374 3108 14
2339 9473 952
3513 4761 443
9114 2318 560
2388 6404 850
5279 1996 180
4064 1095 697
7791 2643 647
3921 2614 810
964 6437 408
873 777 480
1386 358 404
7951 3784 966
7587 4826 169
6941 9249 123
6085 2846 401
5890 5524 516
9115 9430 507
8993 1315 399
3500 7681 856
2013 4739 694
7749 4629 520
5953 6325 575
6939 2573 356
8116 2042 49
7909 4889 798
967 5767 761
1261 6066 484
7337 4774 317
7079 5799 91
4106 4465 785
6089 281 267
4984 6645 94
8687 1987 374
8685 1152 49
3746 3920 77
9317 7113 486
50 825 603
1124 4382 731
7815 3146 884
2920 8426 292
6405 5162 121
1031 5600 525
789 8598 600
1329 121 462
2067 9083 431
5259 5593 126
8741 9180 580
5673 8279 207
7260 9449 97
1221 2006 26
7531 3901 117
34 3969 781
8546 8561 313
7001 6360 855
4660 5389 469
5900 6649 601
2664 642 385
5868 8367 458
7612 1951 454
2209 3257 188
50 4434 333
8331 4 946
2719 4228 650
7379 7216 818
2738 8078 758
6349 3683 471
3966 8524 302
148 6162 558
1142 699 162
191 5161 928
8679 3414 6
543 4419 763
512 455 888
3011 7821 568
8527 7395 899
3715 5121 162
144 2047 600
294 8901 220
6820 4771 417
7953 1450 100
5933 1787 279
6259 8316 786
8583 3680 837
4415 532 302
961 7292 985
1846 2915 784
4427 6644 3
2226 8315 788
3787 9082 735
798 5945 807
5515 7294 261
6620 4721 299
8231 2907 624
8536 4481 595
1859 3257 216
8861 3194 704
7389 3146 53
3960 1435 985
7173 4554 144
6753 8319 238
4608 5145 934
6865 3387 956
1837 9403 235
7156 6369 656
7797 1675 56
7157 7965 933
6199 2304 314
1986 1444 52
248 2027 264
7175 8969 351
8796 3230 275
425 7318 72
4320 5524 146
742 9324 675
6456 2943 188
4351 5509 316
7100 7353 11
4764 3830 806
5937 4575 145
4677 8424 932
2518 5755 741
1912 8195 68
8623 8645 558
4310 2822 120
3470 8197 601
7492 5908 567
1469 2097 32
7486 802 217
492 5615 103
5838 6574 153
8136 2485 958
112 8084 755
4794 3008 625
7365 770 187
5083 2330 725
8819 8241 26
3462 4852 191
6661 5948 601
7585 5038 464
3342 2601 818
9197 1410 988
481 2810 100
5923 1317 62
1693 3317 959
8093 2996 670
3878 9286 962
3291 8462 341
7132 8712 205
6229 6772 315
406 7220 828
1123 2832 995
8810 8285 485
830 1762 423
3681 6906 869
8027 7797 789
3579 3339 598
6603 9208 698
5500 6086 44
2180 4234 632
2593 1097 524
9458 5101 272
7799 8917 502
5530 7702 997
6453 208 663
6926 5099 697
6237 7442 745
1654 2365 513
8475 9241 275
5172 2092 143
5876 5986 64
1881 1989 922
5538 9077 255
3218 8337 215
1110 3688 942
2922 9244 814
2057 2245 444
1751 7179 46
4608 2505 835
5926 6392 444
7632 597 284
5634 8674 493
6337 6865 896
2238 9249 981
1683 8537 821
7746 8578 369
5647 8982 144
2723 5765 901
1903 4541 369
9206 5589 697
1531 2430 468
8654 5830 259
8234 7649 299
8979 3332 859
8796 608 753
3543 6944 704
8868 2408 760
5946 7179 465
3202 1996 218
4710 3274 252
8916 6431 271
4274 4568 861
7232 47 884
520 8761 531
7600 5156 519
8110 2339 229
4683 994 75
3913 8148 310
1438 8142 700
6683 96 440
4082 6303 16
8492 6290 718
3484 4440 670
5425 2646 630
4844 4603 781
2817 3981 987
340 1920 854
6547 8561 590
13 3951 798
7635 3599 939
8825 8788 349
1603 11 170
1842 8857 412
7777 8292 53
822 4944 203
7168 8087 373
3927 6060 1000
8223 193 556
1561 9093 441
2836 7811 182
831 9151 873
5382 88 152
7623 3003 900
9429 5437 141
8115 6636 676
8245 7865 768
3563 8578 254
7767 2064 698
4671 9269 102
4452 551 804
424 46 235
6252 8317 614
8622 4147 736
950 4668 591
8821 836 101
1328 7109 305
4853 5543 998
5994 4132 889
268 7434 364
573 8898 875
412 7542 653
8336 7228 2
8207 8312 535
8787 6587 359
5785 5067 392
8294 2932 322
7972 3529 71
5701 7872 890
9330 3939 382
4278 1922 396
443 6612 294
2654 899 858
3238 7432 468
1139 9391 835
9251 259 284
3992 7365 762
6172 5175 425
1920 3481 485
254 1107 313
2156 6541 555
528 7524 283
7026 6019 131
8194 5547 732
9219 6104 981
5971 6437 956
6358 8565 826
541 5946 959
3217 2470 194
1610 7392 801
7259 1906 675
8887 5416 781
2135 1128 796
3734 6129 56
381 72 790
8099 5644 833
8980 4468 390
7735 4163 628
4537 7899 342
1848 2161 524
8437 4105 214
7900 9231 344
2621 1574 669
3456 516 211
5114 9340 603
1508 5251 741
1010 2271 680
8588 6121 211
213 4737 626
8487 1853 409
4594 2495 213
3622 3390 834
6685 6989 179
307 2304 589
6484 8151 103
4420 996 100
6132 1455 1000
3345 7693 202
3283 90 412
545 4786 478
5410 5669 326
5939 3643 520
6574 1795 213
2038 3041 27
8694 6669 973
5317 8309 172
8102 2486 925
4035 7370 697
1763 5138 130
5573 6541 52
733 6427 653
8127 9034 238
8545 3216 941
6301 2398 49
6123 2151 203
9178 1655 420
6359 909 460
7152 1443 801
7600 6845 194
4195 3088 879
8884 1837 919
3396 2270 400
4090 2980 276
2048 4916 679
4213 2489 270
4755 6992 618
1350 1451 596
2690 7721 678
3641 6064 757
8224 8655 165
4693 3490 960
3157 3800 568
7042 5307 760
1601 8531 608
5127 3036 660
7760 4153 650
569 8051 937
4191 1602 356
7643 4838 384
4125 764 785
2805 6314 383
7983 7318 964
2532 6426 827
7405 4122 929
2544 4139 858
4289 2049 486
4709 7682 721
8427 7978 574
8736 5915 410
5787 8136 773
3500 799 719
5644 4469 426
5710 9096 990
7051 7383 992
1320 1415 575
422 1965 219
5910 824 304
2453 1377 828
7108 1595 846
4817 1019 784
4405 4868 126
1028 2267 386
5692 622 107
2344 7536 880
2472 1011 388
4124 1702 86
3936 6675 106
9425 3317 776
7157 4168 846
1154 1669 92
325 5562 542
2038 5575 839
2540 3259 458
6045 4750 992
1876 6619 900
8856 8097 1000
4410 5403 546
44 425 914
3509 3311 371
529 7161 939
4631 401 168
7201 2760 939
4361 2139 146
1661 7103 848
6514 176 435
889 302 400
5196 2946 178
3713 8917 186
1791 4183 286
1609 5386 768
5613 5276 793
3205 2361 820
8758 3179 120
705 7149 180
2097 5098 480
540 4989 963
3634 4354 47
1948 8644 740
6795 74 924
7346 748 463
6385 9082 606
5177 5804 721
4991 1520 848
9230 5170 287
4313 4246 398
3202 6172 884
4118 3633 348
1971 8689 719
3657 1400 185
2095 8645 409
6913 9453 334
5845 2700 577
3731 5983 554
3581 6452 488
8326 4136 902
6524 7982 758
6181 6904 761
7788 1209 305
2451 3738 584
8909 1443 120
4512 7552 659
8946 6896 34
2551 8444 113
1861 699 782
956 2505 767
4796 3693 880
2339 9198 372
6664 3424 243
8163 5043 451
5984 1586 143
8773 1332 462
6663 914 3
4117 5550 150
5713 3505 375
8129 5521 117
6553 7143 539
2225 8430 127
1726 5581 123
1833 8447 247
7215 8976 244
450 5186 395
6360 6188 160
1213 2528 334
7115 8102 747
1596 4314 548
3432 878 640
6180 7646 913
5837 6402 56
4023 6603 453
5546 9342 833
4628 8415 389
8686 4057 226
3549 1102 219
7381 6267 270
9088 929 819
821 5950 627
6268 7190 630
7796 5831 377
7415 2001 162
6375 8897 221
4715 7551 558
3045 1659 547
5366 4169 748
8426 6071 977
2095 5440 713
2672 8718 704
1292 552 623
4323 3132 192
566 5039 554
6151 8788 915
7447 4510 921
2818 2409 113
1880 8837 579
2197 1116 634
1051 7314 398
1051 3281 357
6146 9473 323
318 794 615
987 8949 750
6631 4491 562
2491 5135 371
4982 7271 580
1779 5688 734
5160 8449 642
7518 2422 667
2458 2282 792
5392 1301 25
7014 756 623
610 8346 515
6164 7651 979
6567 7172 559
8607 4199 902
6030 852 580
3074 2520 115
7174 3693 235
8078 9060 541
4045 6880 261
4004 1553 283
8323 3382 338
1060 3790 211
3042 754 585
4751 4274 934
1246 607 422
7611 7533 522
1961 8077 119
5801 6447 428
5437 1553 299
4701 4951 52
4852 6025 370
2682 3015 560
2822 8953 705
5002 6902 151
3409 1358 143
1656 4110 349
6964 5030 151
1623 7688 902
1143 442 918
220 4929 716
1905 2470 512
7683 3731 30
9293 1033 640
2226 2721 219
7517 3794 647
9154 2120 897
2751 3973 831
7416 5345 277
4352 2752 197
3080 2592 771
1199 1306 676
8351 2264 569
2090 6903 875
4039 6576 663
9111 6159 514
2590 6706 673
3131 6523 555
4671 1670 733
7565 1737 305
4352 3911 873
5626 5822 56
2761 7641 930
4336 6021 437
4589 1382 337
3774 6423 349
6179 6 908
5199 2978 301
628 5465 528
5028 5585 675
4490 8093 913
8512 8610 112
1232 5177 950
4894 2468 988
4844 5883 651
9114 8082 578
806 4318 916
1313 7528 636
2901 8066 842
7832 3103 941
5367 8281 356
7346 767 543
1134 5947 998
4502 2569 99
8051 7925 960
5285 7599 781
2962 8492 383
6063 2884 961
582 8157 33
3606 4048 674
7005 6870 180
7409 6287 477
3390 3499 861
5238 1372 882
4215 834 909
8109 2001 617
7910 5882 429
7444 2217 664
2681 1868 485
3582 5049 1000
7271 2466 945
826 6272 935
1403 1434 183
1925 2949 678
8850 5202 633
5342 3813 977
5230 9018 475
3108 4299 493
3774 6212 363
3133 8022 21
6272 6118 949
1968 8621 185
3079 8016 547
3910 7237 558
5639 4514 443
6165 8411 566
5711 7906 275
4005 4329 493
1044 2548 954
1820 7939 720
289 3690 208
8875 9248 88
2166 2228 315
720 7061 609
7468 5614 357
6746 6432 204
218 8596 415
3759 6906 353
4563 6828 879
2413 4853 61
6745 3663 309
5472 16 133
9031 4091 717
103 6964 686
3128 8097 460
6790 4831 978
2733 4759 371
4270 8186 860
3188 8098 777
9239 6118 436
1723 4900 595
71 1123 412
683 4016 686
7619 7084 128
3043 5859 600
808 582 348
756 1736 598
9473 8231 200
8739 1989 695
5565 5257 471
6168 2861 657
6832 4856 749
6507 646 531
7549 6562 473
7853 3081 40
7095 7637 327
2088 3010 956
6785 8858 171
8904 717 22
8246 4723 137
2394 320 316
8372 3834 920
