4100 7962
371 640 191
790 1443 197
1607 2141 165
1100 710 298
2212 724 247
2258 2364 439
2903 4073 995
2048 2490 482
418 3393 380
2607 3601 154
763 3417 949
3040 2574 148
2367 99 258
3489 3846 425
1946 2264 306
272 2592 217
3364 206 404
2770 797 527
921 2400 151
1699 1135 331
1700 367 484
2580 787 970
650 1266 794
1365 3287 936
3125 1581 483
467 1600 665
3140 3604 859
1085 2440 225
4011 3593 20
402 3950 581
3549 3078 917
142 2212 856
2982 2123 987
44 2872 495
742 1706 939
3972 2268 699
1465 647 995
706 1143 135
436 3155 86
904 2052 488
1126 3929 108
2061 2648 756
3036 3258 139
2380 879 342
2926 2786 387
1302 3925 149
3235 708 618
643 850 164
2316 1121 83
1811 2966 114
1048 927 754
1861 1581 825
101 1798 657
1093 1088 760
3655 680 673
4029 2354 481
207 2237 653
979 372 311
3083 3186 480
279 862 336
2927 427 195
563 1593 458
2041 1862 827
2499 1904 293
3714 1717 497
2686 3552 707
3372 3210 343
3524 1098 485
1137 1870 859
1047 3994 888
1389 1504 877
953 3948 130
1857 2884 866
81 2208 119
1475 2860 555
592 922 584
1130 1167 555
3210 2567 529
2953 2234 146
1889 2467 331
475 2554 443
3721 2068 918
3848 1635 74
2534 3560 263
2011 3990 359
947 1278 52
1087 2926 330
1798 1641 428
2543 1538 730
3187 3927 61
1046 3367 373
3567 3737 420
515 45 383
4008 365 685
999 3760 223
1777 954 596
1160 3131 254
3508 970 781
2897 1044 917
957 3494 108
2884 3823 659
2378 4019 504
3635 3190 411
2834 1024 589
1121 2897 753
848 1069 767
3724 839 471
783 1315 333
1024 789 990
1856 552 738
2193 3848 292
3870 3413 857
754 4032 824
3949 1816 757
3000 1707 122
3834 1301 863
1917 2752 44
1463 666 957
2802 968 921
965 1466 789
2621 2495 782
2252 3361 774
997 1787 460
2117 3449 595
55 343 346
2809 2234 795
1917 3694 105
1666 1471 148
2989 1048 778
2969 3912 877
4069 3505 743
1431 3616 526
620 2798 894
1016 2180 510
3014 1392 568
3829 4078 26
1850 2309 251
247 3691 201
4071 2264 832
1907 1618 749
1330 3139 725
914 2503 854
1491 1932 784
3582 4089 841
1965 3376 625
2613 2420 91
2223 3833 425
1196 1917 833
2279 3910 301
3243 3796 116
1017 1596 688
2539 1615 931
3729 61 407
2473 2246 21
511 1879 593
1573 174 359
1798 2505 992
1709 851 359
2925 983 66
3616 2725 956
2019 382 20
1118 191 896
3836 2595 101
4075 2641 858
3012 567 976
88 2378 61
2188 42 801
2040 2950 410
2436 1004 616
2297 1341 410
1141 356 254
1394 3268 11
529 3696 171
1031 3909 834
2947 1616 716
3580 3298 270
62 3401 53
1330 304 394
2124 2329 94
1556 2527 473
2499 2535 447
1425 2028 583
3943 3123 928
1902 2113 562
967 1349 646
2880 525 911
986 1637 154
2241 1036 498
3072 841 910
717 886 317
1224 1212 288
1536 852 873
140 1198 50
1813 3803 814
2222 2804 496
1402 1802 905
1095 1571 866
3792 1122 120
268 2420 575
3919 2982 379
1258 2947 440
3504 3556 258
3117 1340 409
1575 1349 294
2111 412 456
3630 2496 597
380 1582 202
2413 906 39
3170 447 35
3234 3048 410
1873 358 758
2362 2287 898
416 865 831
1977 2252 837
1348 2791 322
2881 2706 527
391 3852 694
2011 2639 910
237 1942 45
1430 652 817
2563 889 777
2142 2156 609
754 2891 999
4078 2976 304
1057 829 535
1318 2286 315
1130 3240 916
2393 3753 735
4045 3479 631
2946 2068 900
1314 2585 540
1088 1378 640
3594 1189 335
2556 2725 163
1066 2406 739
2919 2546 763
2106 935 600
564 948 596
3945 4047 888
1219 1242 814
3691 1846 38
3994 2612 494
3519 439 844
925 3863 408
2390 1630 673
2970 1299 962
1778 2028 866
3098 1917 462
1771 3267 386
2971 1773 29
3695 423 181
1359 2613 127
606 2422 836
1847 588 326
2890 1818 347
722 398 236
757 3663 840
96 1727 835
344 2429 916
1232 3497 295
2127 988 468
4032 3996 860
398 1474 446
3137 1570 605
1309 3176 1000
2105 3235 27
3208 2989 80
649 2008 886
3791 1646 749
107 316 667
2240 3875 145
1745 2265 393
598 1649 828
2242 1985 140
4069 108 349
3186 3358 558
3254 3985 968
2704 154 153
3943 2988 180
2639 1566 164
3679 2013 704
383 2310 528
2393 2496 791
2553 81 218
3425 1684 155
497 3395 288
638 3974 152
2840 1145 785
1941 3555 882
52 2358 913
517 277 381
3726 830 22
1631 1644 84
4006 217 477
2776 2623 136
3696 2467 934
1018 208 249
2211 2746 564
3132 3221 430
818 2949 43
2799 1371 261
365 493 725
228 1106 602
598 1959 932
2854 2397 256
2741 3673 151
1647 3474 677
2480 627 73
990 3530 392
615 3865 910
2116 189 141
2598 2538 692
3116 3019 115
633 574 619
3689 1091 135
328 1343 300
1173 2991 835
3462 2257 341
2633 1570 162
120 1746 483
33 2645 751
26 3767 267
2000 1511 634
179 75 480
563 2600 19
3742 1316 26
2923 2552 302
4031 2552 160
3106 2754 212
3073 834 28
1017 551 271
2065 2810 366
849 1399 188
61 1207 846
2432 760 261
820 2893 585
3924 3061 614
2965 650 683
3166 2983 399
2640 468 877
784 1921 213
1484 1279 559
2117 1189 999
3257 2588 251
806 3284 206
3767 573 978
1746 1170 688
1767 2954 538
2752 1768 320
192 3954 62
1930 3516 582
3443 3828 695
1260 4054 340
870 3882 700
593 3200 448
552 2237 209
2378 1069 414
1702 2348 280
2377 1485 868
920 1390 838
249 3254 55
1688 3151 893
3067 3974 455
3499 2303 730
1969 3055 293
2588 529 795
1886 928 800
2826 3706 846
132 1346 257
1012 3607 748
3797 82 352
365 1623 182
3383 490 756
3430 3477 117
1790 1462 56
863 1296 259
2945 501 542
1335 2255 34
3581 1904 615
707 3700 648
3416 1549 604
3978 569 833
1238 350 918
3099 723 888
2103 4062 45
2636 936 848
1725 2182 67
1701 2885 309
1228 2621 992
3677 2071 627
1784 2597 254
3350 3672 76
2630 691 404
3960 3749 157
2191 1330 404
828 3556 740
2471 1837 12
2069 2108 415
424 907 693
2396 3107 583
2658 1123 510
1291 3028 566
737 200 652
1676 1258 879
1295 1425 873
1473 2566 223
535 2640 635
2471 2955 186
4028 3533 808
3513 2225 413
3109 3141 888
3955 1007 337
971 2411 253
1481 1207 906
3438 4061 456
1197 672 923
2838 3256 934
1067 3539 523
767 2955 406
521 913 879
3229 1666 102
2504 1479 918
3078 845 737
3232 2227 519
2726 1841 456
2017 3941 375
2505 1607 40
2454 417 232
2372 3726 54
1660 3488 751
1943 3789 930
865 3095 478
3201 1421 770
2598 369 213
1325 1519 102
3793 1591 454
2317 3190 374
3618 1491 622
2040 3437 260
2499 4040 107
3028 2677 414
2263 1789 224
2519 2330 398
1156 1533 114
103 823 903
3668 1263 604
1156 1893 175
2426 1590 842
893 792 218
2876 2757 313
2284 411 454
2725 746 548
2793 782 787
2565 1096 573
185 1317 95
3652 470 369
1625 265 984
1838 3142 606
2527 1614 327
3072 2942 402
310 3183 774
3601 3440 623
2151 2190 498
3899 106 825
913 2855 831
2400 2754 61
3977 1117 947
2883 3307 197
1483 1473 66
3040 3144 17
3009 3159 263
3990 3232 971
656 1164 157
2683 857 327
2145 1394 774
257 1892 880
3799 1919 741
347 2946 404
3357 3490 519
3180 2446 443
1919 1460 39
1371 1485 414
3387 1960 847
3692 2848 912
1173 2247 675
1946 2139 525
374 2569 782
1133 3565 97
1562 3695 774
1760 3723 736
3743 1006 614
1832 2786 341
1727 3830 9
2797 2661 762
2536 3533 401
3757 4069 955
1452 3806 658
4030 2728 442
2146 3121 998
2102 1118 184
834 762 198
3791 789 305
3773 2515 872
3639 110 53
3322 303 633
666 1184 198
2862 2001 836
467 2025 588
3148 157 195
1766 2048 846
1553 2019 852
2576 3083 345
2464 3793 296
3660 1699 199
1661 3996 108
3943 2035 655
2607 1487 83
2994 296 658
1349 1280 953
823 1873 768
2602 234 622
2803 154 768
421 3183 577
542 3547 791
2329 2884 330
3407 2967 517
2374 3624 324
1411 2339 784
3512 1742 487
1124 1474 120
2099 1136 645
2447 3012 557
2183 705 64
2611 3633 109
2882 617 268
3080 2054 893
4063 754 350
56 3682 898
1519 2587 699
65 980 405
1384 3131 582
217 1377 564
3784 1973 59
1591 1721 729
606 3061 88
1810 3955 958
4089 3666 603
2817 2791 172
1413 4000 102
3070 3902 143
990 2899 668
69 3065 68
373 1655 462
647 2623 497
924 3054 252
3419 195 762
1210 1850 998
2067 1937 523
2657 1821 541
1897 2801 405
2565 686 610
1858 691 452
193 3724 826
2090 401 374
2637 1290 956
3765 185 879
3302 3609 710
2388 3417 759
2994 2556 656
677 2787 461
983 189 928
3192 769 222
3524 3279 441
241 2724 749
14 4028 886
1539 1381 630
2795 1956 573
3786 1630 960
1103 1867 797
111 1400 101
2 3189 737
1405 1647 329
3889 2354 675
2845 1182 648
254 889 577
3288 1920 977
1612 1646 978
935 920 674
3626 3514 855
2318 388 240
2409 1413 2
2359 3386 973
541 1282 551
1760 3093 464
599 3400 649
3138 892 960
2048 1269 188
220 3884 227
554 802 505
3431 3647 607
621 2829 250
3352 3564 396
2967 146 982
3 812 314
3321 939 128
3693 2961 827
1426 1212 787
918 3763 308
1255 1277 761
136 1762 105
1092 2605 297
552 1462 532
3486 2161 23
515 3888 3
3114 3557 699
518 487 104
3918 2541 715
1625 1606 243
410 3491 360
2393 96 605
99 2438 996
3862 3240 641
765 327 710
2541 3859 644
1954 1103 626
2453 3 161
730 964 567
231 3779 471
2960 1058 271
164 1679 662
2967 3693 827
3645 1790 90
1961 426 386
2171 1051 180
3158 3998 11
1155 2508 70
3474 1961 616
3970 3506 42
2974 3868 741
1846 3825 119
896 2453 273
712 1709 5
1335 1542 1
3657 328 77
98 562 716
1148 720 434
1797 2820 846
1936 2932 288
25 374 343
2643 1666 595
1913 1925 322
1342 3932 453
2854 657 534
485 424 634
1715 1909 701
3863 3486 974
3672 105 134
3558 2422 747
716 21 64
1147 3292 823
2006 2946 726
1413 3318 427
3091 1226 480
3762 3288 3
3789 2371 426
1956 2818 815
1932 1146 936
547 319 910
2415 1059 677
683 3433 223
3396 110 336
2569 529 52
388 284 921
994 2618 665
2973 3678 401
529 732 382
208 2803 501
1 1817 321
3829 814 170
1131 3270 5
1066 3233 691
3206 271 29
2738 445 587
2017 1088 984
3228 2538 211
1999 2681 822
2013 3717 547
2253 2010 848
3957 1975 585
1607 1804 75
1088 1462 216
543 2225 268
2488 1475 455
2940 1800 807
1763 2533 922
3910 1117 671
2934 2379 800
419 1468 970
982 2225 596
2648 1388 109
2040 1211 385
944 3883 70
1802 396 480
3657 99 582
171 3924 821
2037 3341 231
3421 3579 175
3209 3584 537
1717 3615 765
3513 1240 525
1324 3048 346
507 1060 930
310 3829 689
3922 2373 573
3232 1474 904
3223 300 912
732 2071 935
3342 4098 114
2301 248 692
2355 852 981
3051 134 717
3104 951 123
3999 3007 690
85 2068 793
2016 3906 950
1228 3790 478
3819 2098 78
3409 4048 457
20 2178 238
3722 2665 938
1163 431 929
626 3006 929
469 2424 67
105 2279 690
478 3251 962
268 2602 673
3619 964 817
3078 410 348
31 2971 613
989 1361 540
3778 1188 841
3440 3532 817
876 3774 154
2392 3939 972
3609 67 294
506 3348 591
1487 456 340
175 716 681
273 535 965
268 1580 314
3421 578 965
889 3522 954
518 2673 152
3581 1254 944
612 748 971
2181 1459 819
1317 1903 621
1154 1920 435
2887 3664 457
3287 2369 61
1679 818 665
583 1049 185
604 3252 292
2672 658 644
1647 3961 388
2414 4006 967
649 14 456
409 3642 617
2058 946 433
613 3285 581
1916 1093 239
540 3899 833
2242 3989 572
3351 3466 834
3546 3532 246
2770 2682 205
1794 2283 7
847 2020 119
1416 636 28
1226 2556 937
3125 2265 929
3440 531 744
1338 478 976
3708 1924 353
2584 936 964
1329 612 231
3024 1910 854
910 1912 718
2454 4063 747
1480 690 155
1411 3476 870
2260 3281 575
3870 2148 358
2572 1412 253
2259 2381 993
918 1049 939
3833 2628 10
604 3372 514
371 3235 864
2607 1900 963
92 1530 953
1138 343 84
1791 3973 730
1214 3303 524
2697 3690 810
736 434 683
3147 1910 787
2585 3117 491
3594 2828 286
3209 1057 929
3134 2441 868
999 3788 626
2936 1843 128
2751 3643 379
76 2258 699
3778 797 616
3655 1665 518
1709 3056 514
2905 636 280
1917 1348 925
3642 1204 593
3064 2675 441
3334 3582 537
3616 1683 380
337 570 287
4022 87 56
3251 1749 59
2901 2169 737
2866 2428 89
1570 2532 47
1768 3376 613
3680 3343 874
2254 1285 212
1404 1622 110
3137 328 202
852 4043 523
2935 1231 904
3677 1327 937
1789 3439 843
2769 1141 777
2976 1258 704
112 1872 625
3302 3279 608
1235 2295 857
2140 636 189
3848 2307 589
2735 3412 225
3124 3453 922
2459 2761 170
2829 2135 935
1330 3983 733
546 1059 934
3938 2763 333
1913 3247 449
1018 2902 14
1215 2196 574
846 3400 33
1964 1332 200
1858 148 359
1525 895 748
3048 3901 867
2773 1771 529
4020 2490 123
2819 531 634
3032 2751 520
2845 3600 240
3253 1473 915
2354 2416 696
1189 1016 281
1038 678 224
2741 768 764
434 246 324
2925 70 881
2792 3296 227
311 638 251
357 439 682
2683 400 252
551 348 810
43 2273 998
1854 2877 732
553 1875 948
525 2662 824
160 413 624
3279 461 171
2495 3889 787
2936 3004 753
2469 1959 97
997 1187 67
771 734 751
3329 73 624
644 1202 656
3461 435 558
1762 730 591
2419 3133 909
3623 2837 998
916 1881 528
3846 2703 103
3763 2048 316
903 712 640
1563 465 192
465 877 194
33 2583 314
2099 1717 433
3665 818 783
289 2752 732
3216 932 267
3293 3583 954
4066 774 985
727 3706 634
1016 3445 959
2580 3192 638
385 3784 432
609 3956 848
1340 1882 434
3130 3096 6
3331 1197 409
1542 1100 950
60 0 338
1561 1782 790
3154 1560 495
1469 2694 375
4028 1709 147
601 2548 131
2202 2237 684
185 1125 390
1390 3845 566
921 732 82
306 1197 679
2647 3433 927
3131 2754 704
852 2886 742
528 4092 655
3797 1398 334
940 3481 702
2863 2845 918
2340 1227 918
412 2855 39
3801 2562 725
881 357 656
2629 66 649
2818 1660 298
2084 4007 280
2886 3883 590
1543 871 572
1415 2191 178
1503 777 666
3085 2927 211
3640 3137 172
1866 142 650
1661 3799 371
852 63 418
3406 3964 445
2495 1627 500
406 64 55
3707 61 780
1359 1856 578
2087 3177 958
4078 3108 649
1590 2981 836
1811 1245 155
204 982 274
2672 374 782
1979 46 33
8 2324 489
3528 2807 609
2250 2373 190
1188 2822 407
2684 1437 405
1041 15 917
1103 1174 701
3478 2056 146
1987 3137 775
2995 3297 105
986 1430 296
3792 760 952
1277 313 316
2898 942 166
2630 1477 939
3516 2475 355
2214 1492 503
2043 645 44
1863 623 869
4047 2002 632
2106 2 513
1558 3731 449
1259 2654 575
347 4078 518
1048 2094 123
1814 3182 731
2777 734 233
3901 1394 870
2182 152 976
1569 2582 517
32 253 340
2793 2940 228
964 2548 905
486 2796 960
2432 595 103
3216 1254 480
3489 1975 273
3949 830 481
2354 3014 408
173 3476 860
3112 184 879
3902 3077 698
330 1386 379
3296 1016 842
3856 3590 74
3775 3861 840
1601 4029 120
3695 2726 345
2330 2509 200
2445 3751 127
1235 1818 391
3678 3787 731
1680 3371 71
3206 2014 804
478 3840 342
35 969 630
3787 1374 853
1356 3056 559
1985 2982 851
3496 2700 566
3211 1091 147
3485 552 892
745 2229 629
781 2232 180
3743 1786 300
775 2393 871
1389 322 564
3854 406 965
1195 1357 549
2011 3609 193
2117 955 896
1481 3594 1
335 831 845
2951 2348 282
1244 3370 886
2588 3503 231
3106 1795 956
3066 993 891
2812 3625 191
1727 3090 641
1476 1322 993
712 2679 551
20 2424 811
3993 1021 417
1653 997 811
2470 277 439
1521 1220 522
1862 524 216
1913 3507 2
207 1495 657
3705 3849 954
333 2166 255
2782 1196 943
1573 2061 923
2840 2804 540
2991 3971 412
1894 1628 430
3507 2514 864
569 2887 505
229 582 483
2279 1168 125
133 2882 911
2 830 50
2882 641 974
1712 2930 101
1987 1722 740
2101 70 93
1394 712 667
444 3983 557
2434 3017 741
2570 1554 482
2171 3407 57
3111 917 255
188 2400 809
3854 507 573
140 2593 910
470 3603 946
1839 935 752
2494 892 798
2101 2023 576
2977 2691 583
2014 643 562
3965 222 859
589 346 149
1683 1707 464
3952 3044 982
2288 2341 631
3808 943 250
2388 223 787
1015 375 273
2780 1742 931
1934 457 333
919 1367 69
1372 2349 168
3071 3330 946
3413 3766 319
2768 1709 306
433 2299 588
1800 3944 923
2108 797 938
3299 2226 753
92 2742 360
2000 2254 23
2651 763 179
1007 1475 949
1642 3836 849
4073 2449 746
755 3875 148
3081 1927 239
3160 2869 561
2318 2395 542
3051 1008 761
3861 2192 352
2197 600 88
3626 919 106
240 406 932
2626 3502 851
1091 1570 257
1835 3988 209
620 1887 912
1506 3316 775
2781 3228 766
2439 3894 670
2158 1325 255
893 1234 746
2327 421 153
3741 1983 493
2473 2879 848
735 1332 209
1716 375 215
425 1566 13
3287 3036 392
2933 3501 541
1939 2196 113
286 3587 329
1432 2672 131
2813 2128 457
3828 2774 281
1262 2890 189
686 227 656
2547 1853 399
111 2095 551
2357 3297 926
1636 873 839
789 67 624
581 3278 343
3767 1937 2
2555 3491 169
423 1319 410
3606 482 672
1731 3273 197
3313 2728 426
3543 49 973
123 949 146
140 2976 29
947 3972 645
2731 2830 87
2912 2691 484
3859 2289 437
2487 198 564
1108 3230 662
1122 3286 472
2421 2837 750
1951 3618 962
2348 332 692
1712 3846 300
48 3959 652
370 2245 495
3649 1768 645
1700 481 911
3380 1895 363
1229 2884 303
193 2110 300
934 2440 758
2474 3942 377
1785 3629 848
3458 364 508
1140 2069 82
3056 707 287
2896 1089 374
3306 234 708
3469 285 638
5 173 137
3777 3388 917
3372 2911 906
1732 3123 137
3566 1272 237
3706 3331 235
254 3686 840
804 835 254
1963 1580 992
18 2010 911
1148 957 269
1242 1836 979
2783 3608 283
3684 1990 250
1039 2118 178
2951 3897 717
1229 2676 267
156 2522 321
978 4095 54
1661 331 503
1531 864 768
999 2884 556
1829 1693 404
473 333 394
2810 1095 741
413 3432 398
979 3667 281
3952 1341 621
2250 3199 38
1307 2296 369
2363 2150 322
3179 1786 929
1265 1866 368
2764 3498 189
1569 3237 602
1764 2160 104
3490 3877 193
83 369 989
3899 219 690
270 963 602
2123 2345 80
1202 2444 103
2610 3071 617
697 765 949
2423 120 39
538 2678 214
1133 3163 988
1804 2996 272
987 738 460
3214 784 365
497 1213 904
1647 3823 332
280 805 375
3562 2989 691
3341 1074 226
2994 105 735
4078 210 501
1301 2367 862
1657 568 64
660 3298 948
2479 2378 283
2894 703 477
2874 203 106
3189 1062 563
2255 2842 110
873 2702 389
3917 1125 713
2395 2953 738
1746 2372 542
2142 1504 704
1628 2920 872
3619 4094 38
336 2666 835
1016 1259 350
1403 3090 423
185 3742 74
2457 913 751
1841 1296 17
3184 1155 653
3438 567 561
2584 3055 770
684 1478 601
3869 2454 582
2635 2877 866
986 3969 820
3896 1744 848
3567 2406 947
2507 1376 640
1287 2229 877
2560 2321 435
4064 3927 824
1108 2145 341
2453 768 505
892 2843 230
3755 554 519
3990 313 338
290 808 911
1792 2409 27
160 86 258
3773 3206 868
4033 316 223
3463 382 822
2011 782 14
2691 3258 645
682 1697 195
1232 1343 600
338 12 443
239 1069 708
3042 2394 510
16 849 367
794 1519 945
1333 415 316
1580 632 473
1943 3488 759
1815 2809 478
3399 204 470
2789 3493 165
3922 2480 39
2469 1464 258
3616 2572 771
2640 811 745
1754 662 258
3011 2072 843
4032 916 417
3816 2304 860
829 2380 936
2003 2907 517
3359 2846 960
3051 192 807
154 1882 120
2975 2328 42
1283 3352 473
1131 3675 233
1642 2564 717
2590 1028 248
2149 2407 738
2876 677 166
2456 3324 939
860 2814 833
1984 39 106
3709 824 625
3645 4041 732
3837 2539 732
427 1996 885
3597 1314 565
3075 1687 395
2346 2740 994
2109 1366 163
3789 3053 947
2768 3163 653
1985 1113 515
1914 3182 803
831 1248 965
3304 3018 471
2670 4075 631
3004 2852 518
1054 3207 394
736 1538 327
2644 2276 760
2112 1393 954
3838 2250 441
2166 3977 243
2662 1554 397
1460 4069 45
3109 3847 216
3206 1806 776
3495 1694 531
3886 746 3
1159 538 934
4082 399 489
3504 3524 613
3695 608 69
46 2815 747
3490 3072 93
1076 1214 611
3162 2957 215
897 3563 202
1991 3814 43
819 2437 687
3727 2102 238
3443 1964 756
3786 911 908
2417 2192 426
817 1680 747
2358 600 829
2546 898 325
3082 3923 494
2053 833 759
2133 1344 204
2187 804 424
2447 2763 21
912 3859 916
3303 3278 787
2124 870 398
2540 3062 135
2164 2655 341
437 3536 615
1737 3343 11
1713 569 658
2726 2931 130
1712 3272 425
910 3066 630
1695 3966 650
340 3481 955
2354 494 857
1677 785 164
2607 352 401
2475 1711 1000
1062 2457 828
1715 2189 825
3553 2370 752
1431 652 818
3114 2115 556
2464 1985 514
1504 3601 692
241 334 440
3059 1823 621
2826 1281 585
2019 1922 412
941 788 57
856 508 912
4036 1020 198
1684 3384 23
1501 3208 202
2790 4001 104
1981 186 494
2873 354 940
3707 1548 180
2698 379 954
1961 853 659
3951 516 249
617 853 645
2212 1660 881
2007 532 480
672 824 101
3555 404 616
3527 2594 927
2516 2665 215
3277 1574 106
3273 3062 26
2182 2235 407
2899 1752 809
1509 2877 99
757 3292 963
1710 825 470
3386 3397 218
3385 2365 124
3261 3664 615
3206 3469 466
3098 2587 686
980 322 823
2402 131 591
456 2427 834
352 420 436
1936 17 779
3068 3227 80
3138 2493 220
1145 364 358
1939 3627 615
2697 1402 230
2153 3148 86
636 2414 170
3759 1968 133
3454 1800 526
174 3524 884
1133 1214 865
1052 3882 130
3077 3026 870
1699 3539 976
888 3276 649
3352 3651 234
1681 1308 451
3741 1610 455
912 892 992
1607 3891 786
1355 1562 326
1748 3503 31
3752 2514 560
3602 843 774
778 3288 842
1653 827 710
114 2109 74
1954 860 233
1339 2223 829
1232 1901 749
4083 1976 1000
3281 397 891
3048 2780 314
1768 2368 164
2654 272 531
3027 213 125
406 147 656
2596 3675 863
1108 1987 86
1820 2056 881
3573 3585 258
320 3362 749
2233 1726 917
1371 292 733
1908 2712 332
2850 2304 864
1993 954 830
1419 3135 270
951 3332 165
905 2044 64
846 4000 498
1938 1676 162
3022 118 518
2318 1721 418
3870 2905 928
2418 1620 950
795 1501 710
818 1572 358
2105 3142 999
2148 3149 975
2132 2249 232
2496 417 326
1125 3418 53
3904 1917 229
1259 3136 507
1356 2441 578
3971 1107 713
1703 1712 970
2095 3233 342
3826 3903 16
3134 1947 298
2838 3452 265
2276 3768 197
1540 765 431
566 2163 330
112 1194 842
3214 3768 51
2350 306 236
1727 2834 730
1498 351 449
3602 424 85
172 1082 134
228 1156 115
62 2076 943
2143 1920 904
431 1831 332
623 3090 462
2409 3399 481
2925 753 687
3018 3676 742
1703 2310 553
2047 883 269
3577 2975 500
3428 343 897
1870 3688 968
1142 939 748
269 443 49
2446 3724 507
29 3608 395
3575 2596 986
82 942 923
2195 2749 629
3802 3652 546
228 1153 809
3681 2984 139
3384 1093 856
460 3153 761
319 1595 68
3277 1988 465
3853 3921 976
490 2802 874
2621 3558 464
1279 2668 351
4063 461 949
1910 2104 102
512 39 708
2152 3036 655
1792 2620 745
3821 1993 95
3594 965 162
3140 1096 697
1253 2175 538
3433 3245 870
1174 3511 239
3706 3979 515
1829 1201 240
606 2328 795
1105 1827 445
912 3308 182
3573 4029 651
1642 1635 630
1831 901 312
1085 4004 451
91 1188 707
2420 3980 306
932 1522 94
1452 3414 488
2388 3494 227
1016 17 153
3433 33 896
1803 3798 978
2779 4008 687
2234 3048 232
580 3629 805
278 3625 279
778 1308 441
841 449 632
2088 2297 639
71 146 567
1043 2989 339
642 3742 70
3351 500 509
1160 459 496
283 3281 375
2206 2268 383
1054 353 536
2996 255 540
2041 3157 554
1649 964 300
1035 48 699
146 704 256
3747 1725 414
2649 1820 94
3741 87 378
2447 1201 570
731 4077 982
108 2968 966
1173 824 435
2463 1381 344
3846 1896 356
4066 3798 764
1622 3238 866
3908 976 81
986 3124 686
1819 369 530
2891 2255 870
1750 1379 633
801 1819 78
1012 334 260
777 4026 946
1399 3555 493
99 3777 833
2448 200 374
27 2091 399
1188 814 999
1407 3810 79
3 422 27
4054 1448 398
818 3489 320
2315 300 185
479 1808 669
2782 3982 450
507 2110 689
158 3478 128
3383 2688 638
2576 1238 570
2388 3967 917
3686 1224 985
3362 1004 874
267 2174 796
263 3758 358
2884 2068 199
2392 4056 191
2389 407 333
2582 2364 58
2452 3308 496
660 3772 667
582 416 942
1168 3225 593
2595 2538 329
2167 2059 160
1143 457 26
2896 1409 252
64 649 221
2761 4093 653
1314 1647 659
925 772 524
1135 2563 223
215 1843 596
991 2394 939
2567 951 877
3644 3697 17
855 62 380
1068 2094 230
1385 3379 118
2586 2206 533
1347 3942 27
534 3081 516
152 669 736
89 2592 785
1817 956 899
2266 2216 373
1915 3676 160
1520 2456 127
461 3607 982
414 356 447
2030 2708 393
3232 586 322
2515 415 918
333 1425 346
3980 2671 802
1181 1817 876
2363 977 197
2360 1668 307
3699 3209 793
510 3949 427
3278 423 551
1488 1047 845
2630 237 625
2753 1611 12
1210 1600 175
3820 3358 67
3645 2687 670
2142 2969 807
1279 2028 852
2887 3643 100
1882 254 260
1 32 618
3370 1874 681
1679 550 942
1460 4055 14
1354 1527 449
3279 3987 804
322 3935 339
509 536 80
1151 3374 690
3098 3252 228
131 1390 530
3029 306 891
3422 3579 431
626 2056 778
3200 882 293
1061 3594 466
1643 2953 748
1031 667 130
885 329 816
742 3795 663
994 2452 360
2299 3826 310
2361 796 914
2224 1730 36
2849 2633 352
369 868 552
1474 1291 524
504 3748 32
836 704 759
3097 251 850
3221 2225 310
1918 3440 541
3301 3472 825
839 597 379
2616 1399 594
1570 160 595
4031 2350 286
4006 2090 673
127 3278 921
1050 1865 84
2328 477 235
3885 1042 126
1933 1495 91
466 3012 612
1111 3494 348
2407 884 216
2703 3513 435
3408 342 243
3745 1276 382
3532 441 937
2668 34 502
2271 4075 378
1779 3280 72
4024 3480 271
1033 872 892
2479 1219 71
973 1375 273
1431 1311 578
3845 3515 464
1102 3973 38
918 3837 276
251 987 208
2140 553 523
2607 897 973
1275 94 511
3354 1174 494
2344 393 454
2344 2690 108
479 2628 883
1916 1205 558
1473 3970 516
2286 1844 606
2522 2489 78
949 973 903
163 2759 350
2340 1045 631
2178 1013 716
412 3819 885
3266 260 648
1789 2938 643
3798 1372 780
1621 1240 863
721 665 329
1037 1398 919
2677 1374 494
2585 3675 623
2924 2586 97
138 2271 671
647 1737 745
3628 165 338
2764 2204 596
2976 2280 645
92 3813 842
2955 508 292
2846 1111 284
771 3671 274
3003 3758 121
580 2497 70
3704 2261 492
769 672 700
3575 851 93
2435 56 287
2496 2042 78
3192 3149 171
3204 410 943
2235 3442 196
2138 772 814
3569 4032 40
1839 957 28
1318 784 742
645 967 744
4075 1811 524
2496 3984 891
515 190 7
1163 3371 901
456 1862 361
1081 2585 350
3346 3216 345
1594 143 125
1259 1267 673
728 1341 630
269 3463 795
2679 983 324
3519 3384 264
3191 1884 318
2034 1453 144
1874 633 231
3230 9 631
1629 1369 777
3016 562 486
1232 2253 936
3285 1302 223
2426 3908 223
1676 1630 384
3024 586 605
261 1143 679
599 4037 186
2794 3055 737
3613 1017 840
1717 1791 180
471 2362 151
3253 1197 550
3221 649 304
3695 196 155
1281 504 912
1341 1525 382
327 1260 86
2480 196 581
2498 2951 166
463 767 705
2299 3970 18
2243 22 247
656 848 378
114 1024 898
3175 393 796
2482 1088 787
2990 2665 828
2036 552 186
1239 1745 383
406 3245 720
2045 3061 429
739 1534 675
1563 3158 216
1320 952 650
1840 498 302
1216 881 94
3969 407 836
1241 1126 134
