6100 6231
2728 709 222
3646 5089 678
3891 6066 804
4856 3536 864
5698 4615 806
3312 1031 779
4239 5416 346
2405 172 275
1628 1733 582
5034 3472 519
5648 5838 633
5720 3795 112
2634 4624 845
577 5665 458
4744 1794 435
3618 5639 55
3504 5566 70
5369 1871 213
5247 1958 955
5709 4290 353
4705 4461 998
5519 4130 615
5342 3277 443
283 1034 712
2264 2518 687
3260 906 706
2795 2660 69
4119 5926 302
1193 4198 210
3747 4608 685
1946 4899 77
3688 4390 44
1341 4843 595
2496 2591 14
4806 4000 716
3926 1618 833
2909 3606 430
4715 467 790
4574 3897 8
4003 4823 579
3727 2664 383
2669 4400 505
2695 4173 263
3595 2267 414
4647 4907 631
1434 3643 88
6048 1426 203
993 6082 775
2286 456 674
759 4301 261
2036 3311 120
1834 1338 541
1360 3915 373
4063 560 947
4965 3774 770
35 3556 228
5303 2632 212
678 2399 215
4709 1530 282
5715 607 454
4175 4868 689
5533 2327 623
294 2798 175
5220 1617 839
1404 971 960
4709 904 406
5759 2563 698
4868 2980 125
667 4510 895
1199 2275 137
2459 3894 554
3520 1659 898
2956 1348 131
5841 3521 905
1487 6021 183
4180 2286 86
1830 5856 181
5484 5813 438
3831 6068 970
3276 2334 701
5245 906 803
3442 3767 996
4666 1514 194
3420 1037 569
2161 5469 18
6058 2757 93
5014 5562 83
428 3418 733
632 1285 857
5163 5755 994
1855 4518 15
480 2180 110
2121 1285 209
414 243 391
1008 2987 735
1835 1224 231
749 5454 368
4829 2563 579
2021 1755 403
4269 2523 913
5388 3808 764
53 423 633
1464 1244 85
3123 3293 884
1309 1858 772
2795 847 46
670 4592 524
399 5048 581
3207 3185 378
5571 6034 31
1859 5047 829
4794 2410 965
3731 356 397
5653 790 278
6 1017 397
3295 4006 939
4894 531 490
234 3491 184
2939 5545 170
4385 1031 663
3056 3210 394
5724 799 199
2546 2792 992
2373 3358 643
4752 2217 694
1786 1739 928
4596 1966 743
3966 2377 758
3664 2175 863
5391 1957 696
2834 6020 42
2338 3189 992
5225 4812 458
5413 4330 136
2783 1582 916
101 3217 677
4723 3552 32
3553 4035 914
5856 2992 731
4713 2722 175
4510 5838 155
1898 6005 782
3850 624 671
1009 2462 451
3433 4770 731
4365 109 918
4935 2139 68
6096 5033 622
689 724 849
4625 1691 131
3650 1934 811
4487 4208 509
5359 4461 443
5496 2526 577
562 2204 272
1502 1909 576
2223 4456 646
3076 2060 798
23 2489 605
3196 1668 210
2844 1485 793
4063 1632 842
4382 1942 701
2813 4455 446
4389 1318 740
326 1125 652
5030 3292 395
3830 4230 224
3554 5824 337
3302 792 105
3676 5191 448
4864 5986 894
2680 2985 651
3579 2943 970
5574 941 396
358 5064 875
1019 1036 875
677 2348 337
206 5608 197
373 4706 47
1393 1461 58
2476 932 791
3781 5089 731
5966 1084 669
549 216 440
999 3232 277
4462 5066 189
895 2361 569
1495 2809 162
786 4402 557
5107 4459 20
4390 4502 501
2182 1542 17
314 3338 565
3122 2944 94
1084 117 184
3564 4573 807
5402 5256 888
43 3835 358
1861 2604 387
2685 4853 365
3051 3195 337
3271 1942 519
3506 1217 105
4904 2884 527
4177 176 372
822 3918 944
1572 5013 656
856 851 72
2729 3176 370
1522 971 242
3520 2120 785
107 3278 258
5791 0 817
4714 815 965
4125 888 993
4173 2122 69
2674 1913 719
2426 1353 705
5232 1462 75
1554 1053 264
2970 241 513
1077 1265 817
1236 223 972
5690 3030 485
4879 2738 732
2226 888 234
1665 2156 338
1175 5238 871
1996 4859 272
2728 3495 554
4744 5756 592
5170 5243 726
691 774 92
3405 1993 668
2942 451 425
146 4871 251
2915 2567 9
2778 4129 368
5160 5251 720
3206 6090 990
150 4535 943
4000 1470 784
1083 3769 153
3649 4022 436
4035 4469 94
4011 4871 485
105 699 447
1976 2667 334
616 5686 562
1407 4471 209
5794 4689 674
3582 4019 220
278 3856 279
737 4457 759
377 3162 995
1528 2567 576
1670 1517 861
433 2984 77
2518 706 830
4804 6084 823
2115 4630 544
3711 2002 578
3364 5669 165
5851 2314 570
5755 3807 414
2616 309 234
3612 5741 492
4531 3556 186
5982 4358 646
6081 2857 319
2574 322 29
1999 3913 249
3027 5923 722
2855 1787 466
1644 4364 458
1201 6 917
817 5940 321
355 2837 816
1597 4790 761
1302 939 55
5162 1726 163
1813 1866 321
2771 5148 488
2694 4552 409
4752 2273 178
1635 643 434
4226 2543 926
3656 2878 590
904 4889 809
1480 6094 426
2646 5009 275
2462 1905 619
1193 2036 340
4835 4803 498
1976 4125 724
5629 3671 435
205 1469 669
5159 3763 70
2580 5285 590
2102 5421 656
3343 4519 238
881 4491 353
5622 5174 221
5932 5360 869
3593 4676 807
3368 3599 710
4366 2137 864
1855 705 544
5900 3656 789
1309 5618 201
3927 3524 845
1739 5903 284
2159 4954 478
3791 2064 4
2429 2680 763
2427 3468 364
2414 5142 869
5736 770 510
5767 5743 609
3193 1636 355
5045 6004 375
2882 1452 935
3973 2163 682
1954 2699 688
4352 5158 57
1847 815 159
3390 5873 146
5199 84 207
2208 4109 443
2856 3014 68
5762 5964 753
2147 1422 570
1904 5403 92
785 3925 635
4783 2705 802
2065 839 294
2451 3764 827
323 3659 830
2810 1320 256
2237 596 442
2323 5975 289
4931 5529 540
4900 1766 61
5475 3470 441
1388 3020 30
918 2663 176
5891 3666 335
4679 6051 584
4090 3972 998
3394 298 736
3032 5650 464
1804 136 611
4959 4530 825
2236 5231 246
6008 6022 337
5698 1022 298
2657 5208 817
1157 1700 411
2762 5663 187
4195 3103 673
5769 3425 588
1563 4905 144
523 3099 524
1050 3805 964
3686 2286 790
793 6063 583
4373 710 153
661 1778 96
221 4193 642
4674 3925 519
5114 3349 125
1673 1107 6
10 1003 918
5548 2267 158
3075 3799 390
1777 4791 555
5780 1438 640
5465 2872 615
233 3072 967
4124 5816 530
877 3814 760
5538 4296 771
1176 4803 54
537 2846 770
4784 3001 868
1185 563 292
3917 5568 60
1793 3979 60
1496 2866 554
5108 785 85
642 1179 483
1135 4511 405
5095 4571 237
2197 4912 333
2993 4888 224
2748 5380 641
3745 1959 944
981 2724 683
4890 1471 447
1193 5306 383
1864 4907 992
3088 5590 29
1996 516 180
2346 1922 881
437 1661 681
3895 5735 929
5378 2040 108
354 3440 36
571 2623 88
3125 4147 542
2187 2108 63
762 5824 389
5663 3970 328
3561 15 171
3719 219 201
544 174 677
768 739 267
2494 3020 28
3818 399 165
339 3258 690
2002 4567 895
840 5675 638
3264 5912 862
1840 2520 614
1523 3599 250
1950 1854 513
4770 3257 947
1668 6087 605
197 4775 532
5933 8 827
1220 4492 478
2990 5417 704
4731 2556 400
1323 3790 828
2982 1021 960
2081 5816 926
5083 1953 215
4822 5046 75
5962 1516 811
2226 1608 209
510 5772 889
3381 3484 328
458 5060 708
1679 2838 726
5360 5394 712
4861 511 684
3591 585 260
1948 3112 150
998 2139 299
1746 3990 28
1809 2789 411
3656 3706 145
1057 2437 980
3061 2725 276
5496 2555 568
4250 1686 794
664 3287 215
1937 4493 582
429 2408 953
2930 1631 829
5710 471 432
4493 6096 873
1235 1178 899
4153 373 765
2331 4858 839
3508 2804 143
5178 4645 413
5672 1958 58
2045 4599 882
4092 2802 832
4898 5456 958
1169 3155 966
1104 1655 656
1010 5331 635
2508 2958 489
4381 5995 905
5319 3711 670
5236 2185 219
2982 4161 722
2399 3156 602
5230 1178 984
5702 3961 510
4612 4856 95
3453 5221 829
2277 438 861
2794 4364 26
688 35 557
3904 3269 92
4282 4821 303
1482 4119 809
2882 2951 828
5022 2840 461
932 3716 646
1537 2387 747
5341 2661 769
5461 853 315
5387 4184 129
2090 4510 499
5891 650 16
4457 2423 968
5592 5642 432
5465 342 194
1168 64 651
1994 5518 176
3173 3502 752
2755 4808 977
4339 452 131
5911 27 985
5802 2861 748
3384 4208 659
5564 5993 40
5963 2407 661
4249 4690 29
2569 6072 823
1782 759 207
345 3512 825
5956 5862 999
3617 815 924
3682 3597 465
3288 2886 248
4610 1244 87
1890 3113 749
2282 4068 531
1429 4874 720
2226 5829 364
2617 3201 44
3356 1628 214
5580 769 822
5416 4378 561
1265 2063 676
2689 4769 316
1867 5316 997
3714 4676 356
2473 5555 855
1085 1015 277
5326 1163 89
2418 5681 55
1717 4779 15
3750 5120 668
2694 3973 802
460 5163 488
4119 5937 112
3959 5463 586
4272 5528 515
310 4413 551
4684 4985 771
3900 1453 503
4573 5182 90
805 6035 932
3489 762 534
54 100 423
2172 3023 138
3899 4701 675
2925 3376 920
1223 913 607
5758 2412 587
1234 5868 789
1805 1203 937
2512 827 341
1292 3745 850
4369 4765 796
5318 4778 254
713 5570 726
1111 1941 13
1320 5563 698
5716 3828 194
4060 1577 855
85 5368 815
3527 5942 950
1660 1195 681
3705 2048 843
912 4314 817
1452 3734 597
2671 2151 951
573 483 501
4596 2590 449
1382 3047 282
422 3150 94
1840 768 737
1131 689 19
1764 1863 754
38 3886 613
3093 2749 717
4033 5354 821
5881 2278 174
5766 4978 804
2659 60 118
1254 3503 881
402 3643 261
4781 4436 13
5679 3043 969
3403 54 532
2074 3820 557
821 1157 508
1313 4793 217
2268 2101 795
5006 3151 399
1314 3462 464
767 732 439
1755 5080 124
2334 1199 92
4298 2294 378
4252 3690 218
5419 1894 553
1164 3183 40
3462 2026 227
2334 314 11
2705 2255 209
2920 1290 777
2900 1053 387
4232 1147 356
2821 3466 793
1172 2196 700
5496 1334 236
3439 4303 933
414 2706 87
5049 3573 109
2546 1292 502
892 2715 740
2251 3967 319
2700 1948 152
3261 4849 748
5443 644 272
5825 2275 198
932 2743 969
4365 1890 316
4047 3687 433
4190 2785 243
5820 134 661
635 4535 452
3523 3057 263
3800 1203 453
1654 4171 683
3802 814 560
5919 2637 981
883 3392 640
186 2987 99
4719 3243 752
0 3663 825
5740 3939 624
1388 2292 409
4870 2608 471
5146 2914 289
642 1168 983
2598 1824 950
2727 5639 128
5116 1903 900
4909 2651 19
2731 4646 755
5924 5685 770
1544 2941 508
3439 3183 776
5818 1219 347
6017 1809 98
4688 2841 628
3900 895 589
4998 4302 508
3519 5770 816
5266 3994 707
3621 2425 810
4286 3782 98
2855 2594 914
3691 1050 12
5399 2481 943
4344 3062 576
2210 1401 485
4715 5768 304
5998 1573 959
5491 9 651
2309 5074 979
649 1531 994
5957 2052 235
4447 1476 598
5995 3732 606
5548 1345 846
2091 548 530
4635 2655 844
2411 4904 803
6079 529 174
4092 1965 597
2673 1023 965
1197 4551 347
1890 2441 802
1405 1776 473
5433 366 848
2941 5921 556
4216 4591 523
5526 6096 742
5836 5458 57
6018 5934 493
886 707 26
2178 4313 92
2928 1000 488
10 4256 22
3996 5431 722
1085 2986 780
366 61 311
1586 4105 710
4678 1833 664
1006 3749 52
3331 5544 469
5162 4053 6
2065 3265 852
1420 5475 932
2760 5966 587
4271 2157 212
4657 5219 951
351 2742 93
3289 223 194
4712 1334 395
1101 2691 256
3832 4913 673
2942 5530 671
2472 2893 734
3230 709 211
1574 4073 718
6021 5263 917
3997 3284 252
4661 2333 879
48 337 747
2411 3574 950
467 1344 846
4063 4711 667
1384 1520 716
1370 1676 725
1644 4408 932
5294 6035 501
986 5763 122
4299 2011 739
1823 355 238
726 4295 145
4510 3283 51
6050 5251 676
5865 1183 687
2005 1978 122
4185 637 672
5560 5867 53
1891 2587 972
2362 5226 415
894 5081 829
2297 1154 293
1122 1447 683
5426 1144 60
4729 4577 331
871 5362 229
3954 5399 959
4977 1732 450
2893 2483 217
4126 731 445
5126 3746 65
2907 3232 733
2298 4550 970
1634 5554 628
3933 5933 353
6057 2292 833
5587 5882 503
4711 2426 76
1261 5855 129
1180 2055 353
3810 5683 963
1432 1460 465
5681 1275 683
362 3202 645
2267 5420 847
416 3779 940
2489 3913 914
1185 2814 751
867 3041 324
4282 2566 608
5735 3478 148
2037 457 674
3372 426 78
2403 2949 87
2769 2230 472
3161 3566 118
2794 4987 976
3466 243 146
1742 1632 514
3317 5210 699
1466 3226 897
532 3374 100
1574 800 468
5847 5019 881
2516 260 469
4154 4819 354
2761 5004 608
785 5551 793
3767 537 568
933 333 874
2053 3584 720
3287 2510 594
408 3197 405
2264 1397 812
5099 2237 567
3498 4537 411
859 5284 981
3413 3108 761
3060 3061 297
4565 5836 273
1363 535 514
6054 4151 951
5710 3562 326
23 5236 445
4318 3017 67
1583 1648 166
5210 5192 469
1831 2334 36
4673 190 450
5131 1174 187
2221 2594 915
2104 5178 403
2425 3486 448
3195 1656 470
1394 225 691
2041 5915 215
3669 4945 714
1314 852 418
1615 3863 536
1373 17 837
1925 571 348
358 263 873
5792 5387 622
1211 4561 188
286 1707 459
5600 5937 257
2154 1081 991
5902 2982 532
444 4962 408
4317 1541 903
1929 2466 274
1116 2965 770
3349 299 392
1357 1615 991
5685 2175 679
6005 4247 603
3935 4753 864
4733 1467 853
1027 5019 550
5579 3715 321
984 210 830
4376 3518 563
323 5155 429
3921 618 77
1943 782 218
1119 4276 456
946 3077 969
5625 3463 611
1231 283 795
3099 4889 993
5394 5409 524
4503 4516 388
816 3684 974
4503 5086 503
3003 4921 102
1951 11 27
3242 2268 136
5979 5908 684
5225 4455 495
375 2516 70
909 1067 397
5059 2679 515
5904 2209 768
5923 2716 543
5276 4161 552
1542 592 723
1743 1045 306
1250 3914 224
151 3739 306
1633 473 168
5181 3091 191
3031 5181 473
6056 1755 712
60 3019 263
2343 1772 206
1164 4281 286
4954 5599 892
2191 188 532
3291 2525 450
146 5152 224
1536 1441 638
976 5826 66
2626 3682 698
4694 3850 103
2916 154 459
389 2526 966
2588 3285 339
920 2361 314
3124 233 954
4258 3590 864
4901 2399 171
1579 927 613
263 5267 191
1789 2323 504
1789 4089 520
1450 4965 677
2266 5278 768
4422 3409 953
849 5975 789
942 4601 313
5054 2903 45
3150 2635 604
60 1675 637
4932 4713 503
3945 2765 412
5264 1422 115
309 3465 736
2205 5575 737
801 3888 210
5377 2534 208
1627 2117 851
3473 477 44
3984 3635 413
4453 1580 138
3748 4001 356
5182 2874 68
1334 3955 342
138 5069 476
4784 4420 460
1954 4419 63
3818 3608 196
4583 1860 2
1317 4256 494
1492 3851 507
5109 4809 267
669 3662 545
1116 1163 324
5228 453 134
3021 4648 235
2264 3963 26
2086 5591 122
2545 1972 817
5909 1580 924
3018 2845 595
5 4703 106
1945 915 601
3534 4401 958
4110 3154 874
3126 4378 719
5732 4872 27
2041 2122 15
259 4194 591
5608 2155 462
2130 2759 721
453 2653 302
3387 2854 413
4599 4147 887
5551 2183 407
4045 5951 980
2331 4133 28
4395 1057 690
5500 5288 284
3286 1515 762
5373 5021 558
5166 128 293
3405 5796 663
5903 1754 300
2333 1255 828
1909 4774 530
3138 2664 983
2210 3249 732
201 4 749
3047 4883 566
4695 691 261
3427 2935 604
3959 4419 331
2026 5316 925
2668 722 337
6024 5037 51
2430 4679 401
3998 2299 801
1010 1856 207
1528 885 568
4630 5066 613
5276 4474 98
588 3602 381
5649 2435 700
917 4752 750
4793 5177 919
1185 655 731
429 3136 224
1692 1719 322
1426 1596 67
3119 4520 886
2070 3156 607
1061 2345 192
1675 1953 676
1802 666 834
889 4398 23
2243 2437 764
155 762 614
2999 741 740
1313 4852 81
811 6054 252
5399 2256 877
3613 2355 144
3792 2128 88
2947 444 198
4120 4389 687
4046 5719 668
2207 3031 573
3103 5409 732
1592 412 168
1701 407 521
4865 5248 424
4411 2812 606
2264 3583 960
1000 3197 282
973 2070 826
2688 971 58
123 4637 888
5241 1940 132
2791 4832 519
5948 5107 635
5383 1786 842
1143 1568 82
1152 2477 881
2277 2964 171
4153 4040 615
4187 1985 130
3124 2872 144
5496 5311 918
3740 4160 842
2592 5789 376
181 545 789
5201 4432 524
5951 3090 746
2117 2730 903
2529 5582 740
4192 5878 162
1284 578 350
5402 3001 718
4111 650 553
2053 5165 959
180 977 729
4999 4117 742
2472 292 356
4784 3486 534
3005 5388 990
281 2072 942
841 3396 374
443 5474 557
2395 1116 829
3138 5112 783
5765 5155 741
369 4485 241
4291 3426 28
1859 5120 794
2964 1165 947
2737 4659 251
359 4910 377
4872 4165 947
4663 613 561
2616 1982 900
1532 3415 132
1701 2951 321
471 3604 715
4660 599 65
5206 4241 627
2253 2873 269
4481 3550 798
3463 1639 482
3384 2208 117
585 1753 763
2752 4578 140
384 1882 525
5567 1570 984
5643 906 321
4822 21 471
1974 1713 986
2970 1780 727
6084 1588 923
5057 1075 131
3382 841 74
2777 2546 604
5815 2330 543
5457 2578 973
4850 5137 34
3607 2269 179
1656 1983 115
1748 3056 161
4196 1789 246
650 3505 616
3794 2286 880
110 5617 889
2479 5470 780
2017 48 287
1802 6032 306
1132 2017 801
4078 4425 958
1401 2857 466
1356 5156 262
2080 4264 831
3216 5736 475
201 4559 784
4623 4198 703
2953 3188 320
602 3292 274
1 1554 233
5385 5350 478
2045 411 670
2197 5176 820
22 3288 407
6077 2481 974
420 5470 308
2922 860 862
2232 79 159
5014 3334 881
3583 1021 99
5514 5942 801
2409 1602 245
4630 5993 873
1442 5895 479
342 3403 486
3330 4846 766
1676 1708 253
3914 4367 266
1853 1198 920
2700 1894 967
986 2640 966
5761 1001 754
5419 5985 87
2035 3598 124
2246 1811 527
1918 47 598
2075 1452 743
3268 4253 52
3572 941 382
2556 4426 899
656 5299 804
4357 1971 479
4165 4722 362
5012 5845 484
3941 1178 706
1835 3215 578
4912 2994 187
3976 5289 367
3502 3188 445
3785 3671 226
2907 2927 391
4233 3124 204
3239 5005 881
2887 1133 669
4356 5479 952
1599 4160 1
3484 2003 680
786 69 472
549 3839 847
5021 5348 537
2898 1496 630
4653 5017 25
3954 4913 587
693 1475 42
1618 2295 402
2593 4400 460
5503 3295 227
476 4156 540
2924 4773 268
4351 3456 716
5967 4378 636
6011 4714 791
5636 5688 197
376 3459 728
1984 5444 17
4668 5447 958
3021 1070 351
4471 2878 653
5336 4212 318
6023 2685 303
2034 4404 802
1695 554 299
1728 2731 336
1733 302 84
3795 382 953
5903 5443 192
5535 2949 667
1663 1437 387
5789 4355 775
3490 4698 657
5063 60 313
701 1167 425
842 3290 73
512 5474 936
5909 2998 187
2878 4470 661
3735 3356 561
1051 5055 640
624 4274 174
2037 4338 736
1471 1097 668
1580 2364 52
5284 2772 541
3718 3234 354
673 2826 81
1161 3687 214
3812 1553 478
3707 4507 23
3679 2377 935
1648 1880 867
5161 2790 202
3566 3372 800
5979 2740 658
2635 2839 852
3690 313 718
3838 3792 102
5988 2684 538
203 1647 89
1595 2138 840
730 3345 577
4649 3822 752
4119 1152 511
1666 2777 959
1250 285 254
4364 29 269
1545 2796 712
672 5781 219
2250 3368 447
5323 683 465
920 3490 106
259 4665 349
1025 5419 84
5608 5905 805
186 5896 376
1297 1231 556
975 5168 734
2492 2253 830
29 5012 325
4715 873 101
44 2735 916
3642 1299 55
4801 3742 585
2421 24 501
636 2959 182
41 2185 977
1064 2780 738
1394 2121 437
265 2330 919
1516 3153 777
1745 2378 700
1303 4919 977
419 4776 87
2265 5549 887
2253 493 300
5688 5347 278
1030 4786 133
1758 508 783
1568 2804 558
5391 5730 551
4387 5093 868
4469 3572 853
1296 2647 295
130 4913 284
3461 793 996
4739 829 370
4628 3436 573
5632 1644 759
480 147 17
5092 5202 542
523 324 979
5476 644 354
6019 159 512
3517 2235 977
2321 4858 601
4170 4424 538
1443 4535 949
291 1237 562
4907 1911 473
5983 3763 689
3164 3503 970
328 5431 91
1295 23 565
5268 1323 564
183 3442 17
5308 5411 831
5775 5352 269
906 486 617
2747 5910 626
5538 1241 961
4302 3013 61
2717 3550 763
4257 5603 247
5722 1275 450
5925 5076 147
324 1412 557
652 2456 925
3467 5888 167
576 2441 838
2546 5446 504
922 2899 277
4053 5012 709
1036 2636 514
2299 2579 210
4176 1729 280
2382 4491 779
5870 4935 665
3845 4872 116
3961 1967 985
2017 4375 642
3239 5782 805
1741 195 975
5481 1752 763
572 3671 507
4816 4582 145
3969 2995 699
1814 1611 635
1831 3504 221
1365 3644 662
1893 731 117
1940 4940 240
3190 5418 513
5905 4819 73
243 5733 563
2326 435 46
3476 2061 996
4020 2867 409
1073 1916 383
306 6045 146
2194 2704 217
4524 1518 407
3678 1111 997
937 5033 192
388 2083 17
5684 4084 48
3988 4816 817
2788 731 504
5475 1233 775
2287 3766 716
1905 4380 377
4631 571 294
2800 2904 837
2561 4139 417
5536 5969 467
2095 5640 464
5392 6049 364
435 4988 35
1939 2626 492
3352 3668 265
2329 4928 44
2352 3766 826
5808 4544 85
322 6073 460
4668 1496 282
1306 2151 70
4345 5686 387
3568 1398 700
3178 4269 175
623 4106 151
1969 1447 483
3763 5260 272
2422 3047 66
5690 2140 317
81 1928 400
3917 4255 853
661 5355 524
5037 3056 510
4907 5836 474
3574 565 603
5885 1394 315
4800 4265 511
4175 3105 387
456 431 592
1671 6014 998
5093 2099 619
3896 1677 983
2063 3972 810
2636 1540 741
6022 1832 823
5530 1245 505
5245 4923 159
3135 235 946
1588 2991 686
2919 4130 934
688 4180 721
2121 571 952
3626 6084 777
4527 4842 415
3960 2907 462
2614 1559 726
394 2818 951
48 5643 767
4060 2293 187
1676 1906 872
6021 2530 851
5179 1395 574
3789 2711 135
5794 497 226
4482 3431 923
3701 3592 721
5127 3161 485
5820 5882 626
3717 1848 21
2495 5338 367
2210 4892 651
274 1528 674
745 3198 165
4101 3311 922
6028 336 568
531 2622 63
3656 3219 553
3262 4180 663
5880 622 618
4819 274 345
1688 373 166
4666 5994 850
3226 2474 860
1973 5935 119
2027 159 877
288 2108 363
5630 3274 134
1916 2512 693
1288 671 414
459 5446 702
3320 543 838
932 5745 869
4325 2720 149
1111 3296 523
2142 3428 220
5317 5252 521
1053 2679 874
2200 3558 194
849 2169 755
5740 3660 912
1158 4430 586
144 164 593
5387 852 739
1494 410 964
4824 3808 308
5584 2915 197
2194 1724 11
1899 3781 167
489 520 662
4342 2522 506
3306 4520 148
1736 1872 917
2153 3869 110
5409 1682 552
1668 3715 744
2784 4827 235
5850 4843 678
1888 4988 338
1178 59 417
1080 2051 82
2698 5737 655
4672 5342 317
5211 2495 270
4706 179 951
2285 3999 783
3438 5998 467
236 3338 775
6030 9 522
1802 3871 470
4350 3664 946
434 3805 785
5637 4517 914
3247 2207 938
4331 5730 509
5816 3881 404
910 4900 778
5708 417 907
3012 1649 382
657 5459 890
3826 697 770
888 4848 281
2623 2579 550
1555 2261 170
2144 1830 764
5898 5723 562
1372 108 842
5278 850 618
2766 5208 48
5816 5632 400
3481 6004 938
1899 3742 667
1775 3844 127
2091 3700 1000
5157 2925 831
5386 2068 862
98 1981 593
3399 4258 918
4836 434 922
4027 2717 883
2064 3474 348
5914 1326 740
4458 3432 477
3134 3686 698
1631 185 122
4823 4647 50
2476 1813 239
477 4986 114
123 5475 701
942 5229 135
4225 5661 969
3954 4230 831
2974 4532 730
4307 5486 14
4856 1152 703
1803 5797 704
1199 5823 287
968 839 245
1200 3934 772
5773 2164 982
1871 3218 955
175 5523 304
293 5173 293
4703 1075 672
5857 615 681
3080 3728 467
289 3725 633
5796 3491 586
4756 4775 408
222 3002 253
568 4651 811
1055 5093 286
3763 2209 305
893 2385 136
2920 5228 174
667 3492 683
3850 4848 294
4820 2860 741
74 2225 475
5510 3555 594
3768 5138 516
1281 1428 653
3607 4559 120
3776 4676 870
1937 993 157
2917 1254 674
2694 2728 80
1189 6041 771
2829 3227 653
1303 901 349
2231 1794 258
3596 977 999
3047 1785 511
5025 2116 665
5624 3905 713
5956 807 324
2900 5421 915
5904 1884 413
3552 2609 350
2573 4144 400
5348 2941 102
310 2246 552
5775 5306 716
5247 11 827
1864 3937 990
4822 4485 149
5177 62 929
2103 1931 47
841 5714 729
1953 2223 391
2730 3305 709
4542 5996 254
4841 5449 505
4185 1309 543
806 1139 498
5383 50 668
6008 2107 934
1890 2601 896
5901 780 583
3922 5191 309
547 926 952
4745 6064 268
1091 5222 129
3576 1201 737
5005 2597 24
4508 3713 775
2100 5300 328
5879 1641 124
182 1205 138
3212 910 666
5862 440 674
3905 874 945
4582 719 249
3863 1822 731
5113 5850 376
3416 337 342
2682 5699 295
734 5340 257
5423 432 755
5977 4194 603
158 5162 199
2790 4794 356
1820 5189 137
2658 3797 731
5571 4633 41
5415 4430 553
5390 5413 920
1944 5216 957
2684 59 513
2854 6002 476
4105 4040 166
394 5253 755
1065 1696 357
953 2894 782
475 3824 613
5864 5735 713
3311 421 306
1094 3588 87
5587 1086 279
4983 5940 874
5107 2319 578
4032 5496 406
2312 2572 818
3161 6035 875
1457 4968 571
1761 2783 923
3985 3040 626
178 4465 923
1658 3441 23
2440 5007 158
5428 5824 871
3577 5686 314
3279 3466 532
980 4024 209
4955 634 18
4574 5750 813
5230 117 743
1431 3717 449
4516 3658 216
4033 6077 324
1719 4609 243
849 77 658
4977 5523 283
4325 6070 250
3813 1902 336
237 5274 121
1467 1755 272
5884 2787 138
4331 5710 745
2693 2397 844
5409 1613 258
197 4502 803
4302 3812 870
5071 3772 540
2564 3780 426
312 1584 594
763 81 986
4612 5212 467
6044 6079 184
4233 3890 566
463 1849 419
249 1406 809
5890 40 905
5704 367 49
1798 2916 956
2389 5510 721
6044 3072 598
874 3836 121
2172 101 673
5488 4460 425
4950 4596 798
3797 4899 581
6074 852 718
5459 1967 607
4018 2638 256
3027 5298 964
4933 3935 388
2521 5671 343
4252 2926 144
1800 427 530
1762 5480 1
3087 951 506
1984 600 533
3526 4007 931
1919 3034 35
5477 3588 289
5020 796 172
6070 3580 434
4578 1094 569
3728 4978 232
3825 5416 156
3236 4160 139
2109 4594 190
4624 5197 46
2395 3175 454
6025 3016 411
5561 1356 44
82 5151 504
3199 5630 535
434 2410 585
2447 6009 40
5747 5845 822
1538 5696 309
365 1399 301
3776 2769 800
2232 380 350
267 5788 826
2291 1813 967
2933 2212 310
2478 5966 94
452 4351 193
1832 4145 498
5661 1287 855
5967 4554 845
3110 4273 796
5512 4177 271
5823 3572 989
2467 101 97
355 3479 414
2799 3713 677
2564 3563 404
2773 136 676
2406 5559 867
5108 2747 846
821 4865 965
222 2332 536
5782 2904 809
4540 1546 269
553 4052 766
4343 5536 283
5039 733 898
3821 5464 330
2979 922 899
1119 1485 68
4767 3083 337
2651 5688 512
3511 2729 59
5388 5138 923
1569 446 37
2698 1039 653
4428 5263 217
4916 4380 63
1317 2229 982
5521 6077 664
498 730 549
5656 3791 650
1763 1404 378
3935 5449 513
5853 6079 895
2953 1231 512
2905 383 876
4056 5987 74
5223 2475 640
5731 2402 77
1293 4466 1
830 4664 659
4798 5077 428
3954 3082 197
6095 4493 399
1169 5600 362
5854 3602 448
4228 1939 693
5541 3848 964
4568 94 593
2691 391 980
3525 3484 455
857 3887 214
4933 2224 97
5718 1497 5
2015 3407 859
2564 1455 998
392 5421 196
4074 3938 858
110 4039 137
2634 103 835
118 2613 808
1486 3686 121
2320 421 452
4057 758 997
1693 5972 143
3694 5857 518
3858 2703 745
1622 2251 441
756 4512 363
2756 2492 663
5410 3349 14
182 3416 410
2807 4185 726
1913 3326 591
2949 2137 471
3651 2801 635
3701 3851 15
5428 5667 589
2477 455 954
2181 3644 927
1583 4780 800
3435 2489 824
5048 98 498
1468 5957 993
838 3583 5
2188 1344 625
2793 4119 817
1027 2816 462
4689 3757 446
1212 77 925
1236 2004 63
3790 2283 621
4108 2327 381
253 3091 574
1298 584 399
2105 287 568
5892 1665 907
4321 4781 949
3670 5698 794
5963 283 577
2912 1514 828
459 2656 615
4506 576 556
5662 3099 890
1694 1252 27
4037 5984 505
2630 3827 835
1984 5912 937
5875 5375 223
3387 1371 825
3311 2670 422
930 1668 184
2830 4082 341
5316 230 466
3001 991 946
4577 4434 566
3643 319 271
2655 325 412
2518 1277 857
5251 4476 756
3900 3637 137
5937 5726 62
5143 6075 212
