8500 8514
1579 4633 629
7365 3506 971
4983 3933 382
2545 2244 135
1257 5237 118
4760 2541 760
7728 7349 187
4124 6065 983
4061 1870 665
6244 3554 172
4477 2721 855
1765 3894 177
419 7728 969
5500 7478 507
4874 5033 212
960 552 922
3622 2955 797
357 2499 183
6431 7348 652
2347 1714 531
5597 2266 288
2086 6904 159
7860 1639 924
4459 5000 377
610 7436 431
4698 1919 906
1386 223 465
7854 3098 585
1952 7479 375
6878 6072 634
1508 4026 710
4238 1056 424
2972 5732 704
4830 4378 348
3707 4804 307
265 8259 33
1216 1737 466
4511 3953 117
3198 1389 434
7424 2586 687
7745 4910 314
1130 4715 647
7082 2400 208
4643 6418 282
3516 1550 2
7845 6279 337
6682 7555 333
2695 1732 494
5620 7897 930
2056 6596 726
1438 761 649
2636 6126 927
7630 4855 159
7716 1058 836
6582 265 469
993 4429 248
4650 1697 446
351 5960 621
50 2285 226
1869 5483 2
6426 4105 613
823 7007 586
4802 3748 825
7541 3156 497
5290 8280 871
5161 5050 60
1749 510 775
6456 8203 394
4476 2807 66
3383 88 229
6915 3016 899
716 6930 105
781 4919 863
6150 6011 76
6328 2332 182
1506 7603 310
4556 5606 100
2929 234 438
3830 7376 360
7821 7939 71
1105 4606 346
854 7106 816
2786 4075 515
1588 3197 640
7507 849 806
3308 1717 202
3716 2429 893
2770 5013 559
6012 2072 711
8080 4594 638
65 327 222
4267 4441 659
4895 6818 67
1189 1730 319
3267 4707 466
3104 4905 917
3361 7513 702
6246 1303 165
3005 1791 205
4277 511 262
7984 8428 856
5342 3046 61
6692 1757 122
6712 6043 919
4629 943 34
6339 2809 181
2355 7099 7
7611 1511 32
1920 1047 669
2409 3768 29
1278 400 823
5753 1313 728
5418 1707 295
5414 4455 131
2302 5602 148
4661 5190 363
3006 4048 11
1210 858 550
5969 2724 433
5996 30 448
6886 3070 460
2240 6768 874
5435 21 305
6301 4662 513
4866 347 774
8357 6205 172
4939 2372 135
7713 3292 166
1818 2104 552
5602 731 803
7491 6691 673
6061 8120 778
8174 2728 370
5309 4260 431
7188 8426 546
3148 4221 791
4818 1116 592
3649 8202 23
1515 1032 684
7152 1842 77
5084 758 248
5123 2524 915
5676 4244 528
6129 6495 885
3090 4211 862
4849 7569 81
1073 3314 955
5646 5582 667
8149 3660 649
558 4280 571
6174 6450 677
728 7198 649
3913 3125 257
5744 6635 381
7989 4647 424
1918 2852 176
6246 7816 464
5525 1845 749
3361 7158 938
1626 6055 985
8101 1624 866
3845 1931 364
6216 8050 960
6739 4450 330
3432 8406 675
4589 5677 153
357 8443 401
7995 5966 588
3711 1466 476
8401 4103 46
3460 7202 699
5296 8114 392
3648 5440 617
7384 3510 251
4578 5931 573
8195 3288 937
430 3602 498
7514 8138 47
2882 4663 569
5391 1409 517
1190 6236 364
7644 6983 181
6534 2782 685
598 4308 133
4535 6607 995
1179 952 123
621 7973 726
3914 8487 523
7817 1172 383
3262 4301 278
4338 4546 368
4600 8120 554
3849 230 336
498 7978 442
3790 3632 541
8187 3677 273
4611 5980 671
4300 4634 447
204 169 81
3466 7847 1
7836 3591 859
1995 4566 598
5215 5063 375
2076 1313 998
740 767 981
7169 4751 329
4720 8002 315
5476 4368 50
4449 6616 928
6974 5800 392
106 7793 68
5525 1726 620
4374 2278 864
5688 1376 25
1066 6313 13
3129 8384 191
1439 4383 846
8110 6721 608
521 4192 255
6662 3181 719
4685 300 382
8229 6633 4
4809 3379 861
3287 642 926
2874 1552 542
5329 918 338
7659 6141 349
5585 8352 508
1215 2240 691
712 1794 124
5585 6164 695
5969 977 36
5598 6197 425
1814 6668 154
6854 8377 309
5118 4191 315
5827 6191 758
7964 6902 369
5079 8077 606
3664 2159 611
1887 2782 324
1096 5272 498
2634 5264 936
8191 4510 597
6209 1992 242
5874 3378 873
3366 174 80
1463 1306 517
5746 722 526
7232 4403 15
6103 8474 904
6365 1328 863
2239 1045 65
5460 7510 98
3099 1434 93
2467 5089 671
2521 3144 871
5263 4526 992
7842 7169 51
2193 8051 678
3624 5351 857
2439 8257 996
2947 1303 703
136 4547 416
5217 4467 737
447 3073 495
3615 6642 528
2353 4941 482
6687 7690 570
7803 432 256
6927 3091 210
6930 8161 552
1729 1895 313
5854 4906 743
5487 1556 976
7325 2168 988
4703 315 452
7122 7282 411
4162 7498 796
1774 4007 602
3375 7495 86
5894 3810 661
7821 7288 604
4187 8024 296
7527 2324 804
2905 6819 772
6548 2874 820
715 5769 907
4141 1817 327
6100 5398 976
8075 2828 988
6368 5372 228
4922 3048 455
5215 2680 627
739 6338 702
2022 7525 273
1940 1670 72
7097 6429 753
2349 165 597
665 5007 495
5759 3946 292
6316 4412 761
1860 3953 499
7355 5778 557
2462 2904 332
3252 7035 692
7255 4845 392
1112 4197 316
7532 1438 412
3588 7675 451
157 2665 356
3902 7709 378
6906 2010 667
1936 8234 478
3198 1354 200
56 4742 101
6113 4832 860
2442 629 207
6423 3976 214
6516 4799 164
6218 4700 380
2235 2517 998
6798 7778 923
6213 3361 137
2689 2773 888
3691 7026 325
1972 7110 77
4992 2519 50
6631 1492 394
1441 1068 820
4428 5690 391
6391 4021 151
1194 6780 672
5940 930 768
6249 7090 85
3888 5711 150
7443 5395 441
3439 3212 525
1944 3152 180
4478 1153 513
3148 7747 829
5196 7325 404
4344 8309 579
3749 5722 161
7884 7907 496
8485 3391 422
1647 4081 951
8397 4350 691
7345 5891 667
4677 2595 622
5345 5239 687
2234 2165 823
5277 5595 360
5337 6572 685
2892 679 508
677 3298 642
4489 2776 760
1918 5276 999
2031 1979 459
330 6597 393
3630 2959 738
3010 5554 644
589 5905 58
3277 6190 750
1518 864 538
4960 6799 690
7035 7438 860
1214 1290 895
8187 3030 963
5311 764 542
5089 7111 786
1902 2508 824
931 6928 75
2750 5053 961
4014 5253 902
1378 7013 794
7149 2535 890
277 7708 192
5030 2159 382
1129 4780 461
7783 3807 935
7748 1774 461
7862 8304 211
2753 4733 689
5953 6581 759
4245 2588 362
3871 244 620
710 3653 858
8322 1494 11
3442 1673 956
6192 7244 499
2980 4275 193
5602 5486 93
1093 494 516
3666 6861 171
6470 5847 847
8181 3330 974
4215 5051 769
7018 3935 251
3020 2493 772
7731 4872 239
1019 3562 394
5722 4527 27
6621 3877 533
5985 3658 850
1671 1730 553
1092 1075 498
8148 7914 675
3963 2516 333
3637 4079 937
8321 7641 224
5152 6983 952
519 3894 499
7065 6381 480
7482 3423 717
7069 3990 532
1871 1679 279
364 5875 217
3461 7007 294
4390 2496 630
5363 4747 541
1678 3021 457
1846 4470 633
6366 6110 974
4803 3646 390
1773 7186 193
7125 6892 245
5283 8004 231
5304 2721 160
6576 4080 43
3081 258 16
5596 3431 257
1806 7426 665
2559 3086 742
7059 6584 869
8016 4929 339
5773 3296 54
3069 3733 893
7518 4647 625
1204 8089 623
228 7285 93
7813 6010 565
134 2564 761
6951 2296 952
2140 2981 803
1926 4660 60
4392 1235 403
7789 2496 486
3126 7386 346
4369 7562 517
6201 7701 831
3213 4076 226
7522 6647 114
6181 613 560
5590 7980 344
6431 1661 196
1112 1498 643
3487 7852 247
4681 8197 748
2230 6476 833
1627 5874 109
681 7800 428
3953 4066 541
5600 3020 282
84 4218 788
8432 6423 454
3145 7451 643
6320 775 871
3048 7988 932
7041 1093 963
2339 1038 944
7934 5538 410
8284 875 493
2288 3631 448
4951 3310 158
421 8239 160
7272 7979 619
3753 7792 436
1952 4784 871
6162 111 938
1039 6571 332
1817 2645 404
59 2254 722
6461 1980 424
1949 4409 751
2353 724 727
1828 983 998
5076 7152 375
3913 7666 190
4254 8218 898
1421 4020 293
5610 3440 329
4758 2513 304
6112 5479 222
1121 7916 968
7698 945 251
1110 7887 229
2714 5403 414
6310 6134 818
5565 6580 716
3415 1068 423
7411 4214 246
1912 6500 3
637 6921 824
3502 3744 961
8211 4352 678
1159 6265 242
6078 4575 812
7849 7669 855
7093 5316 676
1024 8155 959
1380 1128 331
640 4926 835
5272 652 136
5487 5631 579
2788 4585 583
1349 4094 527
105 4427 473
1500 1514 709
8145 6819 587
4830 3574 627
6355 4398 893
560 4589 668
6703 1039 213
1909 550 829
5679 6512 983
6619 3375 131
3178 4980 640
7519 6658 584
1256 4256 170
5536 7434 629
3809 5800 647
8296 7749 250
876 845 818
7273 5292 206
1574 2899 461
1766 2515 623
6517 1626 954
7134 1519 626
3990 1197 145
4993 6108 252
2901 6041 985
7066 2884 269
2875 7145 583
3988 4237 225
8481 1907 214
4945 854 479
1661 6538 905
4243 2362 493
1945 8173 723
2437 7342 11
5570 5490 844
4256 1095 480
5809 3437 166
7643 7404 772
1050 4554 310
8244 472 160
1157 3679 163
3072 3917 603
6338 3967 541
2763 7540 280
7855 139 357
5498 6352 496
642 5159 899
4576 979 811
1154 1705 572
746 591 548
6258 6811 109
2481 7616 481
1690 4826 489
645 8462 225
6478 6732 410
3594 2821 756
2159 4558 990
610 4102 278
7706 5572 881
7228 918 522
2720 7626 769
2386 5168 177
544 8049 578
2785 5565 80
4433 7454 752
4823 4303 738
3271 4945 38
5291 3744 326
8245 3535 15
4195 1697 673
3513 1529 371
5010 4825 93
5977 3169 820
1515 5214 740
1180 5900 198
8327 354 418
3990 349 908
6848 2126 712
6331 5440 53
7663 1210 149
1154 5223 527
4426 528 723
5938 21 212
6394 3332 92
3128 2954 7
1698 6660 523
3649 7217 85
1113 6835 253
2738 171 7
3674 7958 502
7366 852 268
5919 8408 987
2926 4576 311
2040 6290 278
7130 7540 288
248 1186 425
4736 3771 996
8008 2003 119
5507 5141 109
3122 6289 268
4999 6328 996
7501 6368 271
3138 8052 150
7081 7663 928
5869 989 400
1810 7523 826
7009 7209 840
1130 7319 434
2682 5264 571
4922 4697 153
5988 904 208
6797 3413 269
3773 1074 575
7569 5055 158
7525 785 334
3930 4369 827
6356 279 664
4103 1887 829
3907 1252 867
5034 5053 154
2218 5 288
3632 7 641
3787 8001 798
8354 3519 400
5514 4479 738
7353 1682 273
7746 7427 772
240 7287 141
136 7323 155
842 1089 678
3727 7080 245
4761 6110 420
6378 2636 819
3799 1501 43
233 5994 211
2592 735 310
6900 5019 634
6858 1631 689
7461 2113 445
6537 2488 171
8418 4101 678
7109 1650 669
1422 1354 633
2154 377 757
5077 7239 73
5245 4906 960
1306 6247 592
1576 7142 979
6049 2112 455
7527 993 626
1277 2721 986
5937 3306 807
2194 1931 950
3592 3086 563
3765 2259 578
5003 2564 117
3082 3061 583
2160 7630 942
1392 6356 4
3288 4682 361
664 7179 290
689 6947 747
5923 3108 899
1037 824 635
10 839 702
699 2024 489
1856 6684 583
4062 7412 97
8290 5064 806
286 8191 245
3948 1965 458
6755 584 482
6515 5760 576
6383 2111 211
6168 5403 427
4842 7842 339
5460 5952 215
1220 1134 151
7192 4663 380
6152 8284 344
5200 5195 138
1417 3612 623
718 4419 886
822 1539 952
6852 6938 588
6268 1562 600
5588 7718 36
4305 1237 221
5679 744 650
5773 8000 218
4525 6848 748
7334 888 855
7580 110 380
8315 4605 442
1502 6072 777
181 7306 493
7024 7349 746
556 133 788
5573 237 421
1488 8144 655
5887 2319 737
6644 4795 274
77 1855 604
6229 983 106
8324 3001 254
838 5990 156
4266 6035 235
8081 2360 570
284 4380 391
7950 4130 669
4680 3642 295
727 2425 517
3736 2783 171
3480 4023 895
2646 5286 218
4901 6508 866
6823 4649 518
5806 6604 515
5431 4919 967
3665 7065 453
6639 1794 935
961 3970 408
7988 2070 159
5009 1836 445
3616 8033 469
1326 8332 839
890 424 60
8153 4721 981
7940 2617 3
8071 6897 400
424 3306 826
4859 2325 635
8391 4305 942
669 6822 475
1598 4076 421
5922 3009 209
2282 6863 220
3841 778 142
4640 2737 861
1682 3198 389
1947 8420 541
5285 5427 983
3126 1111 69
5912 4228 559
2111 1692 878
2453 7085 670
6853 1528 387
3141 4580 735
5087 5748 297
7770 587 914
551 1308 673
5218 3597 473
4362 3668 353
2682 3218 293
6229 520 362
8492 264 238
5072 2043 977
407 8332 781
3753 6861 184
1658 6467 800
2005 5705 21
4110 6050 801
5547 987 538
5641 3044 897
5910 3861 401
5660 5256 646
613 8145 666
4114 3406 545
4916 3620 390
7152 1542 748
4095 7562 172
1363 5174 594
7431 6611 491
6303 436 49
7681 1709 274
251 8113 610
193 3045 97
1393 3340 209
2280 6871 764
1928 6737 725
4052 2760 383
3322 2076 711
7652 615 5
4237 8103 900
7707 8006 637
7758 1882 876
3016 7319 584
1545 2130 990
3700 5500 893
1809 5920 18
6812 4805 609
3411 6966 481
5392 7103 980
1990 8121 644
7028 8271 152
8399 1909 150
8004 108 910
1635 606 653
358 5065 192
7162 4943 750
4139 3562 824
5651 4764 731
6858 7218 892
1670 2230 981
7390 8434 375
2856 7170 167
1955 7615 171
193 1880 337
6551 5775 278
5925 3431 139
3982 5940 978
1641 5429 327
6634 7360 622
7155 5570 120
6142 1159 23
5309 2878 211
4999 7108 743
4663 1309 601
1458 3223 918
2282 3543 57
1681 1245 892
6521 5077 432
5979 5414 860
545 2917 5
5484 8049 707
3132 3410 53
5446 3383 736
5269 1843 724
2357 6913 930
6967 5904 662
827 2712 873
4289 5579 389
3183 6119 413
5114 526 6
4889 7532 938
6908 927 704
6642 8191 356
1466 3344 837
2534 4470 786
5358 6918 745
52 6679 323
3176 6882 609
1747 8210 928
3867 8233 345
7241 3417 458
4384 5994 695
6380 352 395
5414 3010 833
3929 6086 187
943 7238 689
7038 6359 527
3960 8475 820
3701 2473 522
6898 7698 605
169 2182 619
7543 4953 936
3582 1829 583
2783 7042 47
6445 7991 319
7471 5947 201
7753 7528 832
7035 4753 267
4726 8366 75
6788 6119 346
7135 7417 642
4086 6758 474
1181 1098 274
2458 400 257
5573 4425 863
5083 7408 159
4567 8363 492
7593 5074 182
8245 19 34
3537 7456 822
7371 3374 707
4555 4269 983
6405 5506 894
8047 6155 121
4443 7694 109
6609 5583 915
1538 736 428
7601 5435 472
32 1656 888
4448 5481 50
1961 1948 372
142 7503 59
1392 1779 732
1942 2004 126
141 7820 676
7451 3555 806
5770 6915 17
384 8158 447
4716 6550 236
1436 3198 585
6809 5604 160
5990 6241 513
1231 2973 611
369 4919 578
2784 3045 551
7534 7711 10
6502 7853 243
5951 4674 233
3577 7058 998
2010 1685 691
2270 7004 895
5574 3631 334
6231 7176 62
5262 5116 341
150 3747 965
8321 7630 426
1695 6070 393
1125 5942 589
2573 1882 592
7573 835 312
8236 3305 772
3540 4511 286
4429 559 765
5399 1422 895
1026 3924 849
6173 2676 514
2726 3186 117
7072 4698 415
6444 6 89
6662 6602 284
1806 3914 987
1366 3566 140
5365 6188 302
6223 4535 765
1764 8476 60
6765 885 18
5833 1040 510
3789 3126 489
7820 3314 628
8187 1759 806
1374 7068 354
1161 6749 397
682 6938 768
3531 7278 566
3142 3379 302
7114 571 776
1288 8377 958
7102 2767 454
4376 1018 483
7671 8434 203
4687 5791 473
6604 5350 119
4111 7439 320
3721 7215 270
8245 7025 625
2049 2388 517
7620 846 407
356 5665 384
7052 4251 952
4830 5856 629
1939 5172 580
6736 7495 619
1635 4884 736
7260 6650 816
3297 528 167
1112 2541 459
8470 7692 8
7353 4279 551
357 2809 90
2555 7646 745
4737 7501 54
4715 6975 868
4340 1628 214
3419 3392 936
4734 1857 663
7358 3017 649
6296 6300 855
7020 7290 835
1671 1083 946
3321 8245 769
3682 2920 599
4330 7956 752
771 5325 52
4572 4187 385
1256 1562 208
2899 8406 381
3506 3691 164
3246 7828 465
5265 1135 347
2144 553 774
3504 3719 983
6306 4431 236
3432 4279 885
4585 2567 321
5131 4689 351
8055 4789 441
572 2426 961
4416 6589 934
588 3474 524
889 5967 276
2494 2948 616
2632 1443 702
2820 81 958
3903 1897 301
5136 6386 916
3772 3321 623
8177 7193 33
7936 7096 324
3022 2007 212
1872 4697 73
5891 3078 679
3675 2568 351
880 7563 529
5942 2954 689
2110 8486 180
1671 5680 633
3783 2954 735
8269 163 783
3750 172 203
5835 4231 383
3251 124 175
32 1490 982
1073 2438 151
3330 1185 497
193 6281 73
6495 2040 96
2134 7073 44
4815 2828 67
7717 900 159
3088 6081 763
31 5534 925
8417 4472 30
5855 5450 267
1255 1060 997
6445 450 518
7574 4509 911
1114 7714 714
175 6185 855
6227 3162 730
758 6179 170
655 8251 825
2566 2372 320
2029 3989 616
6603 225 540
3955 6103 958
2008 6810 761
3783 5819 719
384 7832 227
1337 5886 825
8157 4328 929
4830 7145 665
6859 8292 515
5608 5218 73
4092 5795 181
6476 4751 980
7228 8396 7
5424 6146 963
7456 8295 814
924 8310 212
6811 7918 193
4077 5141 668
6439 336 894
2482 6223 748
7642 6670 912
5544 8467 624
370 623 336
3508 7305 85
3109 7748 620
5106 1936 826
4876 4111 171
8294 791 758
3507 2550 352
8015 1809 203
3869 6426 875
6143 7488 345
5015 152 363
4047 2372 216
4387 2916 341
2591 2413 311
6703 355 404
6305 1459 3
7946 3811 597
2187 7469 538
944 6521 41
713 1540 675
5081 5209 182
6453 4100 241
2559 6738 867
73 364 200
1525 4420 181
4342 3199 754
7640 1716 913
6008 2750 558
8341 7622 482
5014 5883 872
4958 4353 846
4749 4595 738
8192 2654 877
8428 3213 684
6624 8010 505
111 5313 394
4204 2255 329
3919 4118 712
7363 6541 993
6179 849 438
8219 1805 639
2926 6424 823
632 324 818
4512 3522 316
320 130 433
6618 4486 201
5556 6797 607
4123 896 761
1467 3829 929
6799 4824 475
5463 2866 348
5634 5390 915
3191 2698 358
5631 2504 116
8135 8457 48
1834 4825 659
7178 1070 515
4394 1985 346
7530 1110 701
7929 1001 856
279 8352 845
8226 4137 931
4155 2029 109
15 6337 278
2296 6406 934
5623 7858 81
90 3706 186
3526 7899 908
1658 681 738
1641 4317 773
4442 524 193
2741 2078 693
3067 347 638
4894 6005 453
8365 1990 771
1981 6074 814
2834 3678 520
1519 3735 745
2787 8010 640
4123 7406 14
3502 2750 472
2843 3979 799
5012 428 682
6938 3572 892
3748 132 905
1186 1682 919
6856 3567 771
8253 1797 793
5655 4943 571
4085 4034 305
8332 4394 203
2 1144 749
2192 713 224
1643 6756 994
5716 7722 832
553 4850 199
7927 798 433
4564 3765 919
7980 2693 699
4511 6832 134
4874 5342 677
6353 2562 609
6848 367 957
2103 2845 476
4784 260 374
4980 5893 343
8204 6509 876
4192 1242 603
8085 735 688
7006 2872 850
7569 7930 884
2326 3909 359
1417 4881 222
284 105 210
2910 6170 597
6567 4418 729
6063 1843 370
659 6247 143
7170 6823 358
5501 3682 789
2508 3517 409
1455 1046 345
6467 5075 645
177 3581 83
3117 3561 682
7264 3994 193
4793 6324 588
2568 958 658
7570 5608 209
7715 6270 482
6053 2042 488
2398 5543 803
2857 5445 860
910 7607 496
5642 3918 648
7781 926 169
6731 2394 729
2866 5078 641
2018 6890 567
7163 1172 829
4826 901 690
2760 6069 874
1884 2533 975
5035 4884 895
773 764 679
4816 2191 896
526 7861 571
2975 185 184
345 1461 230
5510 4492 839
2982 580 8
2647 1058 188
1453 2357 970
4285 635 232
5643 2075 24
1375 3974 381
2321 3361 909
1834 8349 196
2782 1391 948
3138 7356 874
4331 3786 939
3908 3895 934
226 4482 469
3238 4640 319
7450 7034 916
5206 4217 758
4342 194 950
2533 5524 629
2845 7747 941
1689 580 216
5686 5932 905
1795 8411 209
4064 7513 893
813 2578 443
8038 6787 899
2506 4624 906
7530 2493 303
3489 944 878
7119 5493 526
2919 5312 996
5092 6704 209
3146 6507 541
1555 3944 258
6862 2237 313
1258 4942 848
4249 1140 674
8231 5666 328
7924 5986 391
3884 7124 165
3636 6382 455
3328 5491 660
5413 181 348
4351 3121 385
5075 5999 600
7415 292 974
3449 2367 773
8358 4233 153
1201 1300 758
1314 5037 876
5781 6200 878
6812 120 373
1518 5022 543
3705 3568 798
3223 4215 244
7592 5246 99
7584 6238 738
2642 1316 446
3884 5457 982
608 6809 339
1377 1348 223
7602 8261 867
7566 5590 105
2507 7907 222
8080 8217 411
4308 1714 899
914 2149 641
4638 3706 209
8389 8370 866
6660 1902 289
6883 6802 637
811 7694 680
5619 5109 885
4465 904 673
7988 5561 732
7374 2805 921
3440 555 19
7980 3553 358
741 7636 619
5496 3259 758
1600 3788 765
277 6560 997
5688 2862 688
7789 6017 518
6843 5432 458
4079 2309 178
2073 8061 48
1761 1688 768
8334 2235 586
7424 5988 236
2912 3487 60
4847 2419 518
7550 6600 551
3783 6766 78
3970 4789 682
3755 4735 546
8407 2630 582
5759 2849 828
2655 5499 912
339 3875 712
6603 8187 819
6074 2132 599
5429 7324 491
2421 6791 280
7562 3458 507
4603 3706 254
5820 6199 293
8232 5734 141
7215 2217 564
7588 5608 435
1335 4288 412
4281 5467 648
5590 5193 183
3699 2979 302
7127 2185 246
7388 5762 690
762 5927 598
5828 1188 673
1191 2299 626
1776 1132 962
6 4647 537
552 3603 640
3302 3989 627
4079 5477 299
1327 2603 539
1118 1291 419
5997 8148 13
4659 2822 313
5528 4297 18
944 6291 227
5033 3626 9
1331 2710 633
2885 99 748
8416 3014 582
7714 1813 773
6235 7604 786
6002 665 93
733 7929 368
5880 7980 499
8105 5547 35
1349 2477 69
4512 8382 735
3238 2126 452
2563 3649 42
1300 387 176
780 2379 330
252 8246 309
8373 202 7
1165 2658 278
7283 4360 599
6670 4743 759
3379 7516 315
6065 8160 281
6855 5893 342
5434 8343 700
7896 6049 992
6567 4810 173
7834 4840 950
6660 184 965
5772 6798 342
762 5904 82
653 3015 203
861 7232 529
2440 3379 128
5781 5044 174
207 8396 218
4954 6446 647
7860 6323 337
3939 2542 14
2090 4381 554
3564 4251 379
7284 6529 486
3776 1817 972
2031 411 784
7732 7014 495
8041 310 97
4870 5965 139
8149 4150 542
1777 6693 737
5368 1682 55
8270 6350 782
1205 2350 671
6942 4559 793
4821 946 559
1182 5304 703
8091 7531 491
6769 3047 398
4938 4540 56
7276 6136 68
2548 4163 355
347 7307 662
5129 5294 190
782 6414 172
1395 5373 409
4346 646 691
4880 1910 505
1505 4877 511
7651 2821 567
5381 2754 213
169 3083 18
3800 6333 44
2049 5211 193
3716 7093 409
3123 3324 922
6985 4404 813
5286 1466 256
31 6767 824
2976 4505 913
7943 5041 157
8204 933 357
3298 4461 740
6068 7158 736
5895 7893 258
4481 810 983
2882 1301 886
3747 6766 76
5846 6064 95
1566 2967 970
4478 2279 51
7152 6198 416
1325 7445 409
2915 7177 926
3062 7495 620
6206 1723 533
2791 6030 290
1759 6761 304
7141 3432 715
4336 62 344
6419 6727 362
2215 230 304
8274 4305 635
365 5409 993
7097 7110 409
5879 3221 848
5849 2450 880
725 864 764
1528 1255 2
3737 507 204
1804 4756 285
3027 810 541
7255 3914 178
4731 3585 371
4261 87 573
2319 6766 317
4102 498 487
7796 2159 993
6915 7168 848
287 5186 708
80 5164 180
7903 5446 544
2141 4107 247
7004 6795 346
8289 4018 674
2388 7041 458
3808 4030 395
640 3508 766
6094 1738 913
5668 3255 797
2597 5961 598
8044 1608 810
173 3460 475
8152 8442 307
3155 2651 261
3860 4895 713
7672 2052 746
4585 4932 179
3885 1654 37
7229 1000 846
7289 6236 905
3555 7487 1000
515 1978 673
5491 3446 427
3755 1911 470
6249 7164 669
8048 378 54
8452 2110 250
6466 7375 160
7438 57 195
1237 4240 261
1709 2404 947
1101 7772 12
5698 2277 8
8331 5061 839
8188 5762 444
5202 1510 921
7323 908 365
1742 5114 327
8182 7913 54
5486 7540 276
5874 4854 11
1742 5454 408
6912 1680 978
4598 8012 295
1453 3598 290
5406 2516 799
1875 7960 991
1738 417 419
5292 5745 991
7991 960 451
7136 8442 166
2461 3347 181
4494 6738 512
5527 6874 384
1574 6027 140
431 6037 629
7634 8431 886
1838 8107 651
8138 4629 740
7450 4944 833
1870 2793 327
8392 2778 672
1560 5895 271
752 6332 25
4411 718 694
3183 1635 350
4445 4076 56
1583 3066 373
6967 2301 233
3412 7414 92
7569 7902 481
8276 4986 305
4657 3472 542
3056 7402 220
3296 1342 836
6273 2426 697
4323 5305 202
3579 5865 317
3957 5828 15
1637 3127 679
1495 7142 87
7864 7385 815
5075 5468 135
8218 2883 682
1183 567 352
7222 2797 238
7403 2235 255
910 361 34
8146 6863 315
2740 4378 49
6634 3484 237
1496 4577 167
149 7707 490
820 3024 412
8408 7052 378
490 7312 672
1854 6906 559
1617 1685 705
6844 189 836
7924 2717 399
617 5701 716
7210 1502 182
8476 8372 2
4183 1094 130
3501 4732 899
3819 5482 391
1628 2358 468
5100 5574 677
5990 2320 727
7444 892 243
7522 7320 300
4809 6667 84
2166 3112 79
6606 6088 508
5960 8430 861
809 1084 781
1285 6806 780
2686 3174 151
6523 7554 510
1249 7765 450
4741 2046 351
7760 5163 676
3261 595 339
831 6191 77
7047 8438 880
1088 2952 671
6782 1018 456
7683 580 805
6180 2138 566
9 2313 988
6287 6541 827
2397 935 93
8189 4259 104
6727 7883 657
1296 6822 854
5960 7605 732
570 6182 317
4780 3350 652
7828 6055 502
34 4109 632
7370 7414 781
3583 8103 413
1259 2599 459
933 3245 268
7389 8144 300
2008 6466 455
3784 4126 940
7139 3171 489
6954 6660 311
6660 5521 167
1885 1222 62
6623 6054 481
4572 7670 742
392 3161 607
2421 2326 144
2054 5862 807
1871 7655 590
7322 1861 716
3321 4437 535
7698 8104 691
1279 6556 248
5492 1297 186
5867 8307 617
533 4417 362
1274 1537 234
1305 2347 473
443 1400 1000
2687 1743 931
589 6687 409
6762 2518 896
6271 2718 390
6866 7618 180
6014 6888 824
2557 3125 656
2163 3513 383
7354 5258 516
3792 5732 145
4878 847 643
6131 4490 272
3410 4995 10
750 3193 815
4315 5814 971
222 4113 730
5597 3956 707
6565 2854 125
7372 829 838
7803 8028 890
503 6452 281
2198 3789 973
5700 4195 262
5594 6569 264
5975 2223 727
1257 3053 968
5909 8097 320
6124 5893 547
5962 5982 658
4613 1699 950
3206 2184 434
636 1295 262
5159 3800 90
6093 601 650
7262 7077 599
7119 687 713
8358 549 175
8187 6418 164
8074 3886 366
6975 2482 710
5055 7672 95
2991 42 803
665 3726 581
4133 1368 149
28 7988 437
1923 2076 310
7825 7041 829
3917 4226 383
534 2499 435
2414 3685 655
14 4082 175
211 6695 172
1625 1640 192
4596 3941 788
4802 1530 275
1808 2170 738
1091 3635 189
7889 1186 10
7012 2722 129
5705 7473 219
6227 5447 362
4326 6154 912
5114 6101 16
3492 3385 313
8080 236 231
7994 4741 996
2538 3224 4
1806 4633 145
8077 5247 829
3060 6695 77
6058 8346 676
2062 1091 457
329 7564 683
7259 1852 893
2776 2925 824
7561 4234 792
7203 7895 228
95 4886 666
7672 2430 370
7850 4554 561
8459 950 839
2942 5469 41
2636 7465 947
2189 4689 907
6396 5447 367
1760 5954 542
582 1186 390
8039 3221 495
5286 3466 921
4543 7246 315
7553 1216 33
2492 8340 127
8404 7851 965
4284 4482 132
1463 4262 463
7425 2948 608
699 5190 556
1628 5799 876
1176 6410 875
4530 7582 972
6943 2699 744
4462 51 975
5060 5386 374
7389 4783 615
87 7517 498
738 4864 604
7163 7133 681
1937 6936 28
504 19 429
4811 7142 589
5013 7302 422
298 5859 587
427 1171 297
4841 2456 614
2585 4550 592
1537 6922 529
6840 2103 762
1847 8273 855
4066 7048 715
2412 1937 452
8391 5565 527
1032 5700 742
265 5607 430
6212 8277 114
7005 6383 207
2040 3062 669
4543 779 164
7891 2324 445
2916 2660 982
3947 3275 773
2252 6796 249
4189 2180 93
3316 2306 294
1449 5079 925
1922 44 953
2043 5706 234
6274 5881 697
5034 2196 275
474 8365 748
3844 4076 829
6724 7425 724
6482 1301 572
2408 5632 293
3952 7531 274
6627 2305 69
2548 4180 450
5561 1745 762
5486 1536 820
3145 1152 902
1309 7581 258
4063 6802 774
7886 4983 77
1631 156 330
8330 4382 448
8143 1658 945
1668 5406 768
