7100 9804
135 1190 475
6298 2094 450
3928 4907 731
1152 3357 727
3846 4620 21
2098 4663 192
763 4218 863
4529 5447 331
3954 6113 160
202 3312 75
1975 736 304
4055 3470 898
3276 2301 286
704 3626 61
3237 5050 784
5627 5501 42
3179 1930 761
6264 7003 749
345 3277 296
4398 976 369
1705 4048 859
2264 2012 594
5422 255 717
4101 1782 950
6293 315 566
4394 3912 466
3298 3094 216
50 3823 940
2972 1786 514
3083 4696 766
651 1351 459
857 6843 636
2631 4210 477
3459 6371 395
4631 1760 383
5994 1209 686
1072 2252 741
897 6586 182
1710 1850 490
5047 6875 692
10 6980 122
4027 2413 44
5059 3542 445
3889 3118 83
692 1007 656
5087 3762 12
3340 2603 484
5965 3199 519
3802 4681 216
3005 6871 643
5034 2434 966
3869 3584 946
5850 660 14
306 1383 755
3718 4511 92
6537 3362 184
6273 1916 189
6581 3393 328
5710 6132 46
7001 1440 578
305 6708 832
1085 3293 320
6266 2944 680
533 6582 494
996 6990 219
4022 905 493
4653 4753 27
3168 5380 631
1755 3759 614
6901 968 217
239 2221 224
372 6285 255
4429 1542 594
712 5658 742
5597 3688 735
587 5812 781
3412 5496 580
507 1703 552
6648 2215 485
417 5025 269
2050 512 560
1886 4361 721
913 5430 971
5074 1727 75
6770 1473 472
3951 914 112
1722 1533 11
504 2197 515
286 790 673
6523 1916 277
3690 148 550
5725 7095 328
4908 3902 87
6989 2765 661
6390 1205 337
6677 2023 719
4608 2897 672
4183 1883 93
6035 5730 613
3331 6740 319
2188 4093 708
146 2151 190
4097 264 604
2410 789 176
5211 4426 709
522 3238 829
2182 2604 456
2993 2098 558
4881 3742 137
5470 2264 661
4352 5789 896
4392 2104 663
1593 958 45
3438 5610 426
185 3475 580
1858 4223 209
4418 5291 252
4255 3557 164
1981 4392 407
2940 5573 713
5844 1536 630
1144 1009 157
6871 508 92
6870 4615 218
2354 3495 556
3439 3099 552
6613 2567 264
1598 6799 922
6284 2567 432
4022 6750 703
37 15 423
4318 2761 834
2350 6094 178
5696 3928 224
5228 1447 723
3084 5883 523
4724 2853 733
5700 3026 717
2054 2808 374
6709 2216 751
1015 4198 458
862 5727 654
2433 4642 224
4182 4636 611
3314 6172 587
2206 1682 148
4308 4827 355
5764 4466 919
2470 4250 327
5142 1084 659
3187 5089 780
2286 6776 8
351 2350 526
31 6255 252
1972 6358 556
5013 1817 603
1066 4973 99
5696 5189 653
6186 2830 532
860 6346 102
92 1281 399
5910 4725 223
4379 2396 158
5282 4281 764
4002 1630 645
6916 3180 100
3145 2658 24
4817 4870 900
1885 1730 545
1811 6253 274
3472 5631 764
5974 3928 863
741 64 858
22 4807 71
3126 5238 962
5711 2925 132
6185 3644 846
4574 1776 641
372 2477 550
904 4255 355
1145 3578 254
4409 127 722
5877 6676 77
2106 231 3
463 1124 279
3297 5090 270
1435 5397 290
4158 6287 855
2613 3982 488
3450 586 33
4221 2634 815
5082 3924 900
605 5674 50
1568 2697 809
3576 3982 935
3646 4222 536
4544 4737 281
3056 961 516
5142 2260 632
2363 2147 279
1976 2649 986
3583 3060 872
1709 3909 749
1665 224 512
3936 900 30
971 5356 468
782 444 361
5146 3895 799
2937 3157 747
2429 2744 695
7089 2861 263
4851 2883 55
460 1091 954
1030 2402 556
6782 6304 62
3936 2165 838
5028 4464 340
3965 412 591
290 2277 426
280 4987 732
5371 3232 902
67 1466 320
6339 354 405
442 4648 993
6897 606 276
2864 5941 177
1405 6347 621
2191 655 203
5218 1747 658
5966 2453 599
617 4137 422
4940 2754 961
4910 4911 886
2819 3222 250
2309 1178 567
2124 1639 279
6707 13 434
1223 1718 362
1560 2857 266
3189 6877 550
3904 4460 613
3808 4160 744
2313 3708 324
325 6337 951
414 5656 834
4731 5537 13
4858 6798 532
875 5908 677
294 5431 361
6492 5378 938
1626 1134 880
331 7005 468
6783 2633 346
6338 4005 980
6295 3706 123
6147 4363 10
4097 3562 57
1829 2850 779
6678 413 571
180 3941 440
3723 2707 308
3409 5106 310
6750 5883 511
2217 4099 669
2663 4143 144
3888 6812 670
4820 4322 189
2255 3113 839
6331 6149 529
28 1785 261
6777 4181 544
3899 6004 375
5141 4840 729
5990 2493 785
6246 3888 416
1100 3385 448
5123 5459 264
6731 6968 738
1454 4306 779
3113 6210 660
5790 3571 187
2670 1526 725
2826 3209 193
2551 5335 20
6737 1654 472
1027 6571 411
317 4372 157
5476 4357 329
962 2814 942
576 439 531
4571 5779 871
6573 842 180
5013 6547 282
3913 6546 224
6739 1048 190
4674 5434 902
5463 6462 292
2858 4366 638
5362 3169 170
4724 3807 557
4115 3851 137
108 2648 16
31 5999 280
5683 5912 253
2776 6754 346
6297 2653 182
3594 5011 278
894 4175 854
6241 6262 882
4494 1467 526
4644 3047 142
6641 596 903
5582 3799 829
4631 76 834
296 5056 287
6141 4859 975
2846 4851 84
1723 6764 745
1781 134 990
6979 3742 956
6414 3804 934
1072 781 764
6712 4273 915
3415 3740 867
5968 3221 185
5018 1892 366
2826 1448 96
1447 5162 482
5951 55 718
1060 5019 520
86 3068 564
2010 3908 965
1428 5302 524
277 4997 263
6905 5004 101
4206 4005 780
5401 6133 412
2607 5388 123
507 3027 860
5135 5340 357
5410 2235 722
837 1610 910
4982 266 162
594 6794 427
1351 5236 475
1774 2647 711
5474 2321 311
6989 5248 18
1246 4924 642
3484 4388 353
5824 4381 187
6470 2050 438
6002 2103 965
103 1836 268
4456 900 445
2509 6715 288
1705 370 205
5125 3263 678
3238 6388 192
2084 1496 53
3529 3982 363
1659 1647 70
2005 4238 294
534 1660 290
957 1036 919
1142 3875 718
6703 732 268
1249 3270 888
3224 3657 267
6220 477 84
5465 6470 484
3326 5047 368
5870 6020 924
3274 3401 197
6540 5175 634
2781 799 779
5010 4001 185
1768 4516 478
1033 7075 566
846 3614 657
3672 6881 333
6092 4163 239
4809 3516 687
274 5056 99
5119 672 831
274 1087 717
4984 4766 680
4796 753 848
4488 4391 266
1416 2253 291
796 2688 915
2881 2652 721
6250 2176 78
5351 87 853
279 2051 708
2002 5312 338
931 75 510
6763 6822 970
5430 3598 824
2166 6673 469
6673 5439 483
6105 3549 717
2754 5959 84
6651 3988 636
3538 618 238
2403 2420 904
1168 6189 338
363 1253 235
6461 6434 748
2980 1146 604
3705 125 46
5224 2402 391
4996 6202 482
1185 6109 424
3228 2560 423
3951 2689 912
5399 4025 417
2280 1258 28
6288 2309 791
479 3964 247
6596 5326 419
7045 2053 954
5938 2912 725
5282 4486 363
4447 4968 924
6103 3007 233
5096 2047 186
2282 3090 598
4709 1816 756
1661 3427 831
2369 4379 174
6918 2536 575
2404 3458 545
4918 3751 322
6476 2594 687
4054 6411 372
789 825 834
6502 4623 938
3728 5025 896
5734 4262 399
1609 4152 799
5343 334 709
350 3394 836
4152 4151 777
907 4050 189
2977 342 455
1706 2625 742
6625 5129 903
4676 2322 86
5491 1594 565
1016 6696 1000
62 4035 304
5902 5232 173
1651 2282 54
3247 1615 705
1866 2009 416
6278 6979 903
4492 4302 654
2960 6586 627
4077 1860 533
3056 4807 654
3706 1816 776
5536 5054 594
1265 5543 523
469 1803 616
2759 280 222
464 1004 265
5881 1009 390
2072 7061 109
6085 39 359
7007 1923 181
4179 4087 379
4035 5575 286
1329 6799 213
4855 5911 413
5561 5017 3
3213 215 418
1927 5526 25
2346 6942 504
3636 5964 334
1313 4165 954
764 1767 212
1571 3167 134
6330 5367 8
5617 3089 60
3174 122 180
5596 2458 443
6895 5275 571
6693 3960 397
3022 5084 32
406 1016 349
4143 5342 321
2816 2432 552
6964 2158 705
4428 4405 407
5431 4756 388
5784 6237 685
4427 6156 135
918 1027 597
5377 1485 67
3210 5266 683
951 1298 412
650 1682 224
3138 6271 659
5541 277 958
2725 1842 424
5517 5829 795
5315 116 121
5245 591 724
5408 1789 361
6912 2184 987
2720 3741 112
3833 2345 922
182 5140 301
1974 3014 517
6074 6098 75
4546 6148 268
6062 1760 351
6854 4101 792
883 6162 368
42 6215 202
4228 6326 603
3487 3982 395
2005 4822 430
276 2111 214
6086 5049 327
5227 4593 745
2236 5577 941
2453 732 666
5038 77 847
5550 1533 497
6664 6119 106
5952 5652 496
401 2261 316
5115 6531 66
3459 5936 196
2125 4565 434
865 927 466
2016 5249 556
175 4865 846
3568 3600 672
4778 3 555
1260 6263 345
5665 2706 737
3150 2467 512
1803 3630 52
2149 1005 193
6431 3934 68
6128 1891 385
5067 2872 731
366 4835 260
2712 3295 451
763 3865 576
3151 4020 419
3727 1014 833
4310 1326 826
1140 168 308
1140 6405 677
5664 2129 846
387 3284 684
4800 6417 421
2794 1322 668
1763 5093 344
6065 588 981
850 5190 455
4405 2088 443
4328 1609 298
6550 4360 969
4925 1936 654
5454 4092 406
3668 5230 82
1924 7003 846
2653 6020 2
4499 1468 948
1175 6426 110
6911 2561 373
3230 5637 194
5128 3500 629
2248 1072 901
2520 1454 512
544 1853 558
6342 1737 941
2067 5561 394
372 3017 496
5474 4153 237
2054 3593 244
61 5146 891
4434 1326 711
5673 4147 157
1630 6554 151
4740 6299 351
5846 4862 669
7046 5971 729
1469 3049 816
2318 2535 574
549 6559 481
3783 4178 830
3781 2552 254
5121 4774 954
6802 5132 645
6039 2908 670
6315 6648 170
2857 5548 755
2055 5003 119
4657 1960 614
6461 5313 983
1276 3598 375
5349 4938 856
2799 4531 620
1760 4966 244
2603 20 39
6321 3499 451
1109 6909 896
3829 5933 32
5102 5527 686
536 6682 916
4521 1932 596
5519 1954 377
4931 1213 485
3978 4960 785
2523 3492 199
3440 5833 970
796 3240 154
1160 266 714
4361 3179 235
92 4922 360
2295 2383 647
3291 6796 129
4627 3539 783
3919 2631 505
6932 6575 550
5105 2744 462
3762 3176 759
6210 1477 592
3266 1187 561
1107 6171 91
3259 428 824
1986 6104 8
7039 2999 175
2241 5855 478
1404 4919 808
5817 1642 932
1297 6832 2
571 2880 336
4032 5485 747
1982 3495 304
2357 472 526
256 7068 345
6747 1093 777
464 2582 896
4807 2979 459
2409 6546 446
5205 2690 291
1083 5852 729
4165 627 819
1844 2663 120
7094 2096 350
5414 6582 152
6142 1 799
4188 5503 618
396 5484 766
3213 6523 622
6211 6411 267
1750 3695 512
1361 4945 468
5391 6943 966
1380 5487 978
6621 4641 518
5204 1352 83
5461 6718 660
6001 1060 339
1373 5482 4
4585 6224 620
1512 113 787
5079 2759 882
3185 1989 732
6724 3979 627
4996 3331 250
4810 5589 907
1608 1740 741
111 5288 401
3561 2106 931
1642 4501 474
3852 5647 160
4763 6231 568
1065 2760 49
1431 6638 21
5115 6660 772
6285 470 774
2148 1437 364
4423 6234 90
2003 3309 200
5439 6686 593
118 3162 708
6613 2132 20
5756 691 837
362 6986 41
3888 599 782
4931 2476 808
3443 3640 350
2960 3588 860
3142 324 247
4016 4638 407
5682 3093 517
4933 5083 748
3128 138 747
2189 95 955
516 4474 458
5050 4105 267
6119 3993 42
6885 6233 716
3452 6005 315
3031 5634 439
4931 2621 887
4488 1913 940
5814 5687 475
4242 1305 121
3216 6862 941
2448 5962 461
4302 1330 33
7003 5218 215
6450 5142 968
6041 1752 124
5804 4845 550
3718 4946 178
2774 2170 52
3 2603 446
2700 1254 514
3060 1676 539
1347 2841 613
1370 3551 417
5436 4061 548
2865 1000 95
6682 3528 12
95 6145 718
5773 2626 501
5058 3394 994
6790 5923 850
5327 3388 985
1275 6904 256
3489 5545 904
2911 3297 330
4420 4249 298
3472 653 783
2878 1603 839
1138 5840 8
2432 1761 902
1612 5275 389
5446 2885 537
4019 3100 50
4082 3566 126
5555 3849 387
2422 5759 894
3535 3261 464
6373 3233 417
4984 5275 594
2077 5062 207
530 2565 820
2747 3247 253
6511 2337 852
6510 4458 517
4485 5916 728
2035 1490 328
6101 1606 367
5422 6060 112
4779 1027 287
2147 6400 236
192 6877 344
811 1233 260
3918 6940 850
7041 5644 800
5134 6954 720
4646 5428 150
6701 3855 705
6113 3001 500
1672 3642 693
5279 5309 461
6426 5603 810
1716 3183 444
1253 1610 584
2450 1412 557
366 4047 75
7076 1800 749
295 6140 166
1323 4706 486
3229 4616 663
3979 3316 845
4722 2116 445
1651 6967 817
2532 2685 8
6219 5842 708
6275 4331 446
1690 4472 811
37 3997 9
1036 4279 216
3109 2773 337
1301 864 106
1915 2074 876
6062 96 934
4364 4256 778
3992 3363 869
1703 5662 784
1398 2804 797
4162 1444 38
4165 5066 457
5971 6103 104
5059 6265 971
4623 5573 233
3652 4338 894
6582 6836 865
5214 6817 858
3933 600 904
1647 3680 761
1121 136 716
7054 6925 725
4058 2385 542
2819 3370 203
4389 3056 259
1699 3725 332
5694 3039 374
5365 3405 863
1910 688 970
850 5561 568
3097 6982 524
6727 5227 529
2256 5931 964
6398 1557 567
2877 1342 823
3882 5335 387
845 5403 608
1495 1269 96
2221 5425 855
365 1308 713
5058 3460 960
6727 2437 66
4618 82 71
4141 3163 997
6311 4749 133
163 5528 606
1751 3954 304
2120 2690 229
2011 1506 225
6199 390 749
4417 4785 882
6552 4946 137
6437 5025 394
2953 428 467
5028 4182 976
768 4860 961
6478 5983 798
1568 272 970
2157 7044 359
4418 2676 244
3571 4012 825
2429 4219 68
6069 6772 754
2865 430 852
5866 3611 463
3365 328 832
3919 4731 717
154 4887 245
1584 4576 727
1026 146 421
3743 4149 636
3746 857 573
1319 1991 54
6152 6674 988
3895 1269 695
3338 6635 949
2380 505 500
2803 5899 175
6470 5113 365
859 392 15
3776 6711 126
5606 6735 671
728 6950 202
542 5346 920
6040 3296 600
4940 7098 387
6353 5128 94
2368 598 981
5262 6177 614
3583 1386 676
1967 1691 540
863 3515 403
2746 807 598
2443 1302 540
6119 6430 916
3287 510 687
3422 2548 781
908 3645 791
6294 1998 862
813 2366 229
3999 4419 676
3735 2604 458
6249 5876 931
6251 6461 364
149 4527 654
2388 531 911
5260 4296 842
2658 3353 854
2302 1244 943
5537 1473 570
6078 6433 419
553 1332 870
1398 1343 572
2409 1790 469
2654 490 220
648 2559 963
6340 3415 266
2763 6991 848
4524 803 142
1773 3651 938
2589 293 877
5996 1153 36
3114 5313 267
5519 2548 609
5858 4431 887
3844 3695 686
3091 5016 742
3783 5250 78
6717 2783 378
6553 5602 528
2859 1382 567
810 869 694
6391 3846 75
4055 795 890
4393 2434 410
72 1980 506
4589 4779 188
885 6972 999
6005 1664 987
5258 1999 316
1317 3548 829
5424 6959 660
4485 607 256
3957 1131 520
1689 975 790
5862 5381 611
4248 6833 123
2783 1207 950
4276 2968 173
3770 1970 398
479 3810 875
3193 7036 493
713 2600 72
2971 4559 639
1117 1137 806
979 534 154
1916 6363 688
4588 3265 691
356 5001 157
2368 5814 822
1746 3459 873
2850 3761 86
281 5028 604
5438 3524 110
3437 3767 865
5429 1226 746
465 6550 940
1709 5983 923
1191 1235 187
925 5153 240
1895 4955 855
6168 2191 771
553 1618 799
957 3465 153
5348 5851 936
4525 1008 656
6064 6147 922
3822 3034 462
1554 1752 92
2287 5589 805
4188 6825 613
3774 3633 434
6192 835 361
6726 4684 904
536 6998 819
604 2767 945
6065 4631 585
4303 4872 761
997 2991 195
6144 1533 897
532 1751 740
2986 6927 297
3471 4597 456
1680 3332 671
5221 3554 424
4788 5408 343
5074 6336 977
5005 2274 869
2751 1249 165
5526 5321 868
3018 4864 881
3317 203 959
7006 6803 161
2724 6167 70
4275 2134 579
4667 994 556
6495 4333 69
4188 5139 403
3321 6930 690
3249 811 440
98 1133 450
631 3184 764
4160 7076 204
6694 4789 679
4081 4556 764
1074 456 137
1246 669 723
5962 1209 175
6556 2072 986
2298 6359 844
5606 4254 79
5683 1799 900
6449 1560 591
4193 1156 989
1130 6764 137
3842 2477 358
6594 3754 736
6445 5470 942
1985 7028 543
4028 4194 496
5729 2219 153
623 6271 560
971 5390 584
6173 3044 966
1828 2587 814
1185 4149 907
4430 6428 837
3974 3539 721
3114 6781 108
4410 389 667
3325 2893 956
602 4291 879
879 3251 523
6715 886 750
2856 4940 857
4426 545 155
480 4166 513
6619 4962 163
4893 3712 737
5886 4821 963
2714 4071 195
4344 5552 501
18 3370 661
6345 1895 848
5993 4449 770
2949 1894 686
719 5109 201
770 2235 999
5568 4732 591
6820 3093 806
1133 3206 504
625 3660 910
2149 2392 37
2028 6548 468
6922 2140 662
1236 5354 810
6919 556 970
360 4307 220
5145 1453 712
2022 3660 909
1017 3186 538
4691 5546 150
567 1443 378
903 2158 877
2466 4675 73
2408 4105 600
581 4988 341
2247 1255 311
2510 4664 786
6111 157 235
3675 1357 84
356 2527 330
493 2380 952
58 2221 369
2948 2658 339
3679 1464 159
1750 498 785
4898 40 606
3255 1980 149
3046 607 454
3104 4534 666
2258 1672 149
4653 6284 287
4032 105 204
4533 1708 372
3001 6585 346
2950 4219 341
1720 2704 592
6099 3032 841
5088 4555 798
1658 11 536
3104 5829 604
3572 945 498
6391 3736 776
733 3173 185
4814 6009 744
1093 4347 504
5934 2770 238
3793 2266 198
1399 739 657
2411 6336 517
3001 862 411
784 5020 991
1688 4824 137
840 6359 319
2040 3795 916
3506 3694 501
699 5602 696
2413 6606 600
3912 886 267
2302 3355 959
487 4371 143
5601 666 629
2886 6563 197
1770 2605 185
6670 4048 597
2606 1046 841
5763 2745 920
5304 2542 634
4359 2494 298
5947 2017 598
5370 6110 340
6288 731 682
3623 2589 441
1814 2038 128
2910 741 891
1488 878 53
1996 1434 674
3004 7046 349
308 4473 868
5998 1961 367
1861 5155 733
4331 2412 357
6329 6380 353
4025 1886 910
5321 5958 834
2860 777 906
4417 2358 825
6924 4886 142
2983 4487 869
6255 5830 804
3215 5801 681
6752 6285 780
2177 7001 94
6964 3239 180
4485 5110 595
4105 2920 433
2809 207 494
2172 5875 922
4772 724 321
184 3294 985
5074 5216 766
2467 1043 790
6449 6204 644
1264 1770 137
1687 7064 889
2333 909 288
6629 1373 837
4431 1283 218
3888 6051 129
5769 4060 700
1610 5527 245
3323 2557 93
5090 2509 854
1786 6381 270
2286 6432 537
6118 4915 212
4741 3475 3
2059 3553 725
4969 3094 53
2724 1302 410
3635 5753 610
6190 5651 887
5568 3520 714
3748 4612 232
1168 6019 959
5604 18 642
5906 1684 971
483 5907 596
7083 1655 170
2135 2391 298
7057 5219 522
1349 5458 910
5056 6211 918
1276 6188 500
6690 5781 672
5532 582 673
5752 6232 151
4368 6381 406
2158 6475 633
5799 3639 924
4256 2894 911
3035 6201 96
17 5926 431
1692 5866 259
1256 7037 985
5896 307 740
7098 4581 917
5335 6606 543
714 5234 14
2793 2643 149
53 1011 749
6560 6530 718
617 6956 468
5179 5914 687
6897 1172 68
4275 3765 262
1283 4103 63
5369 4897 116
2362 6818 185
6238 3613 468
2536 5419 958
4294 5846 701
4074 765 173
36 4271 957
5135 6661 224
6021 958 965
2273 3252 861
4318 5441 39
4891 3203 951
4134 1504 998
662 2439 388
1516 623 343
258 5101 314
4271 1074 7
1313 1782 324
869 475 998
2902 5685 785
5421 6113 843
1100 4491 963
5515 3971 57
3333 5351 241
4480 1191 838
709 4437 842
346 5994 781
4779 4362 319
65 3758 991
4835 2028 594
285 483 548
4495 6620 584
2324 662 589
6004 5881 520
2828 3182 864
6582 165 766
3067 431 520
5160 3982 736
5868 5892 826
297 5320 782
6771 2896 397
3173 2623 719
172 4821 334
1807 757 7
6388 60 909
5677 1558 472
1813 822 422
2551 3871 541
3515 2250 538
1409 3609 512
2759 274 617
2432 6415 787
2933 2617 288
732 2111 654
3879 4751 135
381 5027 742
1431 3886 132
6552 6795 675
2460 6750 59
1936 1241 150
298 1113 899
2582 1485 584
1041 4270 573
6440 3522 367
684 5552 906
3425 7011 966
3576 6738 465
5043 2718 93
5349 5519 757
5885 1715 775
563 38 641
439 6571 574
4184 5887 151
4350 3817 785
812 4520 227
784 3500 81
1334 4693 982
2103 6339 419
4219 5561 375
5495 4913 731
1655 4234 784
1302 630 73
3880 3446 672
990 1215 42
3679 5285 133
570 5400 387
4063 3214 54
664 1272 555
3487 5899 410
1667 5563 234
529 886 645
989 2597 517
3929 5981 55
294 3606 51
5956 5527 12
2410 4070 48
406 4892 47
1717 437 493
194 37 254
226 2045 271
4535 3018 2
3195 2768 836
478 1449 901
2981 6386 98
5459 7029 48
5149 1497 464
4709 2156 833
5031 3658 673
5981 4697 804
5593 5175 529
4106 6499 924
3598 4561 618
6913 932 59
4735 6317 569
3778 3095 544
717 1106 955
6545 2294 312
529 6022 844
5790 487 944
4100 452 938
5778 5191 805
4029 1555 261
493 246 438
1617 2712 17
2413 992 984
3100 3563 678
6329 5890 911
5748 6410 199
341 6529 967
6779 703 905
2371 4555 536
3572 5288 314
6599 6916 98
5692 3527 741
116 3675 68
6518 4965 120
2294 4400 908
329 1185 697
5220 4251 308
7087 3155 884
3899 3822 69
821 2533 956
6001 3305 363
323 1437 949
6524 6074 296
5785 5333 62
6132 3745 804
32 4304 641
645 6039 532
6367 3738 831
2325 4819 418
1142 2149 745
3832 5624 105
1623 6449 190
5812 3222 475
4184 1708 542
2736 5342 297
5682 4229 173
2905 3778 584
1256 1936 49
4893 4343 343
1539 4949 616
4789 1220 141
2164 3032 631
6667 4693 233
1857 3491 917
7015 3523 584
5560 3960 155
2793 5144 422
1664 3691 853
5851 5028 881
4256 1681 21
2377 5393 173
7096 3013 162
6133 5379 198
5519 4779 560
1997 6087 626
7035 6043 666
3138 6492 905
2404 277 953
3172 1730 741
935 4672 424
4667 6185 367
4846 953 691
5268 5520 785
2744 1211 257
5831 614 895
694 945 679
6516 557 541
797 2315 772
1000 6040 76
52 307 328
3235 1462 875
6542 11 116
4822 6228 792
4906 4376 12
3052 7032 803
5779 2225 440
6892 6379 535
3569 5432 62
6032 4039 835
335 1180 347
1939 5566 412
6899 3174 737
5826 3306 78
4247 100 838
5954 3948 666
4930 3057 143
1998 6204 62
4538 1324 9
2088 1868 786
3599 3316 791
6922 6761 511
2945 6950 321
2121 602 485
5967 5839 283
230 4602 698
1193 3186 220
1400 2002 951
3896 5321 713
567 3787 498
6346 5625 256
1573 5147 160
1457 3235 329
2130 5039 903
4120 1009 490
188 3895 662
6378 1369 173
4994 3698 972
3604 4043 715
2531 6655 387
4462 467 975
2364 1619 183
1688 1592 182
641 4211 799
6214 2714 739
6368 1329 253
4512 1957 788
5423 3072 947
6568 4722 253
6387 6600 128
325 3090 113
3778 5193 28
2563 1302 189
4368 2017 39
3577 803 872
6611 4209 959
70 983 879
6903 3687 183
2710 6194 513
509 2194 526
432 1554 175
3219 3925 651
3387 1188 468
4762 4400 70
6018 3200 937
5959 6897 230
2752 6895 862
6257 6641 34
1548 623 101
6445 1739 657
5094 3092 321
763 5104 73
1518 6991 497
1385 2287 229
3819 7075 625
4700 1966 697
827 5826 608
5902 1566 391
4792 653 993
1913 2964 77
1960 6983 960
2847 147 475
577 2778 588
1613 6115 809
5791 4779 882
3980 334 767
5407 848 56
4357 6499 297
4803 4110 634
5582 5526 189
5041 3107 621
1061 3075 880
2597 4244 774
993 2855 292
3070 5015 996
2252 4214 731
3109 1314 498
4505 6332 500
3959 1280 292
6448 410 977
3569 4565 849
3677 4947 333
767 5373 390
5449 1650 45
3975 3119 128
4089 2696 850
6935 93 993
6132 5934 179
3346 6882 964
575 1144 143
4168 135 680
4168 432 732
4872 406 491
6814 6701 564
966 6152 783
87 1830 544
756 674 336
4826 3311 221
3284 1771 85
2866 1759 806
290 4998 472
6855 4127 704
513 3365 124
460 1703 850
3440 5080 745
5753 2289 378
2385 2087 301
6870 5590 530
6628 4886 25
4509 1136 895
5920 2086 255
378 4042 534
5724 240 300
6106 5869 435
2445 6221 855
1552 348 187
987 5043 847
2695 3744 930
1857 1202 90
3117 3721 779
5709 534 498
1005 4728 937
4826 1427 229
2795 4519 484
4898 5612 410
389 1407 271
4111 3796 134
210 3515 818
5601 2476 324
6428 2786 220
2806 4524 260
2731 2874 964
1283 1325 116
2055 3834 420
2816 4964 306
466 3987 791
1067 5850 413
1795 5258 663
5346 3259 762
206 6104 881
4416 510 419
205 2718 377
5988 3103 277
325 1901 981
3262 4448 91
4332 2851 825
2971 4513 927
2017 207 535
6691 3739 852
2948 453 352
2668 5682 55
3079 6670 68
3838 517 415
4342 614 865
2388 4590 437
843 5982 449
1575 3594 257
155 3684 911
6972 5794 869
5117 2084 861
2278 5256 857
2245 6773 896
2054 4653 88
3675 4928 253
6789 4126 380
5217 5992 892
4410 3576 906
2336 4607 571
1753 246 989
6323 6812 425
335 7004 119
3069 2123 627
2024 6264 834
6096 6061 798
366 1104 32
6559 2228 139
6038 5464 449
559 2447 362
2292 736 690
336 5234 261
6523 6460 986
2494 130 153
2321 3200 869
5967 981 659
1144 612 622
1279 4185 243
420 2583 90
2131 704 111
3674 359 604
6540 7084 81
1890 4994 919
6416 282 837
2959 5916 819
3753 2961 741
5044 2485 829
4183 2980 22
3158 1633 811
5510 3659 117
340 6044 266
272 1448 787
2986 6603 526
5656 6669 811
3086 6869 480
5954 1603 180
5354 1451 204
3951 4061 372
1351 6146 716
7062 3633 803
6971 661 59
86 3861 971
2018 3179 36
3156 3310 761
5527 4988 509
3093 764 361
1607 3726 81
5160 3166 51
4812 6467 795
4085 4095 652
6232 6707 131
6317 5898 313
2105 3463 279
2965 2075 489
1321 1011 369
868 37 773
6785 1701 799
6775 3066 215
656 2801 136
5755 4674 811
632 6538 469
825 3958 346
3722 6362 724
6356 6088 715
4831 4814 699
1176 6817 353
2477 2966 426
5910 509 967
4736 4819 124
1344 3363 645
4262 5963 535
1964 5773 938
6644 2115 269
2303 3647 222
6284 4804 658
5102 2214 414
3486 613 489
7087 342 107
2051 818 724
4485 4713 785
4388 2273 379
4278 142 998
4603 3901 473
6534 6911 949
94 1822 766
645 158 26
5424 5763 687
3011 6038 393
4278 4250 321
1993 3639 683
2098 1495 60
3846 2087 216
6519 973 782
4923 2682 280
2275 1928 60
3987 4217 205
5882 4703 913
6261 6730 183
3810 6236 680
5865 2068 849
1343 5992 485
4823 3430 973
1152 6884 339
5300 7080 339
6882 2397 82
4876 887 521
1442 2522 31
4278 3039 394
4289 5562 714
1071 6160 372
5636 2438 469
124 606 72
6434 2303 218
6119 4739 191
2460 1402 194
2101 5748 813
146 2656 549
5385 4236 945
3080 3236 325
2115 7099 214
4573 5133 444
2153 3809 443
6407 4115 141
5961 5755 409
7085 1031 346
5103 7033 611
6948 3731 136
1377 5421 376
1170 925 660
2441 962 817
3096 4138 878
6134 2286 607
6847 3382 717
1555 642 186
1616 6513 909
1090 2235 242
3691 1268 198
958 4999 694
2511 5194 511
1972 6620 87
1816 4591 932
2506 4262 704
3203 1764 359
6204 3208 100
1986 2000 771
4344 4622 170
4225 3868 248
3244 3848 342
4661 3754 209
604 2641 330
5220 944 806
4330 4377 615
2779 731 485
3512 5392 317
2301 3180 471
6396 5277 842
2488 4390 861
133 3514 350
5880 5468 626
3214 6381 645
960 3145 423
510 2774 52
2838 4117 849
5462 1660 579
6488 4450 878
864 6348 814
6859 4185 921
1715 4440 572
6990 6548 486
3178 801 595
4005 6354 14
4503 5830 682
3915 3800 963
4698 6357 866
5384 1129 317
2890 3881 578
4682 549 667
580 3602 971
5357 3422 738
784 6052 980
1930 5626 996
3495 1306 856
5088 521 480
1318 3785 640
2426 5743 679
6782 7056 916
2557 986 415
3151 221 71
5217 3932 547
2294 2549 806
6196 6829 904
6906 434 866
2018 5678 486
3858 6846 962
414 6644 396
4993 3648 490
5749 1603 310
6339 5146 517
1613 4058 259
6637 5356 724
1264 140 94
4862 1813 587
4615 5906 161
2375 4400 16
3685 41 675
2163 3308 703
4997 1933 772
6872 5977 117
616 3322 781
737 3452 798
6035 5201 169
5333 3443 75
2319 5850 811
269 1282 256
6114 6248 573
2166 2509 830
2993 5530 447
4155 6013 652
7076 5989 952
6789 2836 300
5756 2320 400
2833 3523 583
