5300 9191
1293 3200 655
1686 4201 720
3377 2522 11
282 3536 332
2201 602 799
3375 4761 203
2029 4103 723
4688 526 700
5189 3466 526
2200 3216 517
4937 3630 76
3380 2432 721
3778 714 231
4058 1849 514
2105 5274 116
4239 5298 281
1011 5197 323
933 3903 557
1032 467 852
2089 2931 703
500 575 860
507 2754 307
1930 1630 808
4804 2453 576
4603 2768 878
53 910 866
3620 2238 97
3696 4685 41
1441 4022 394
1690 2440 894
2675 19 795
3264 2795 828
5298 3215 487
2831 4827 531
338 1864 103
5275 5158 794
2564 2614 551
2230 3188 805
2277 1417 181
920 5282 604
3886 4871 418
1416 1707 741
655 4136 616
3672 1762 586
1586 4794 994
4286 175 614
5027 4199 237
5273 710 917
2251 4409 675
4644 1236 957
1099 2430 833
4475 4973 112
2222 1038 173
2447 3276 511
1845 83 182
294 3281 705
2058 4824 681
2841 4684 460
676 127 266
1971 2888 470
4694 837 173
3228 3209 681
3876 905 44
1034 2245 348
4067 1060 469
4361 947 491
4018 2031 900
966 4029 234
1272 4306 831
228 2242 143
5143 1509 687
3296 764 234
735 1352 242
5291 3203 453
499 1446 468
2737 1177 943
233 3608 867
1570 3878 604
3242 5133 205
2729 2070 579
4581 1693 933
146 2283 313
4179 920 413
2645 4671 672
3574 2641 755
5084 283 929
2001 508 75
4830 3491 735
3279 41 220
1030 4053 789
2856 4621 313
4769 1669 358
4537 1289 284
4090 4526 885
2236 5059 387
2440 314 331
3161 1158 482
2286 550 212
1650 4227 879
1430 2105 622
2247 336 978
4962 3229 707
3520 4795 141
4867 3262 275
1383 5061 345
2937 2773 450
46 2079 52
2083 3076 821
4002 1044 799
3580 4827 880
719 857 298
2360 3393 590
4101 3020 949
4694 3957 339
4661 3193 989
2555 717 204
4759 768 612
2104 2718 667
914 82 602
4843 2096 806
349 1892 150
4533 3227 865
1644 257 897
618 4065 781
604 1915 260
5006 929 252
820 2568 668
314 5208 502
382 4537 908
2928 468 731
5116 1675 603
953 3795 12
3549 3596 750
1499 1710 575
4959 1003 789
2781 5261 147
5250 1193 371
2331 25 119
5022 685 356
730 691 167
4218 485 26
5094 4572 582
1373 4217 237
3101 5165 75
4719 22 79
4225 1685 2
187 1704 916
2153 206 991
2158 2601 906
1180 1441 107
4207 2024 360
3894 4980 338
260 2602 488
2685 696 291
4776 1647 288
1318 331 733
4056 422 969
5157 1919 300
92 3643 514
3673 3988 873
684 5200 542
658 3132 636
3405 272 147
1174 2346 15
1240 3175 62
2814 2642 141
1061 406 921
627 1565 485
2104 1850 981
3540 2458 73
3140 630 561
970 5215 385
2428 935 864
3624 3127 978
1949 179 397
2213 4025 103
320 1914 721
2357 2873 384
658 174 150
1847 1006 685
3386 4765 306
3324 2784 139
232 394 777
1275 4223 550
4845 781 472
5018 2928 872
4315 571 705
1561 1124 980
136 79 831
1126 2077 319
2795 5115 42
3049 3630 591
450 161 365
472 1527 866
2273 1706 557
592 1530 187
3302 809 309
482 556 474
1109 5155 165
3725 3730 606
2037 3591 554
5205 2733 804
5028 1227 181
3839 3959 384
390 1275 765
2092 4362 409
2222 4127 788
3631 668 123
674 2778 612
2293 2170 233
4254 5111 303
2554 2010 186
4437 1339 488
1280 488 745
1134 2585 192
4328 3713 223
4938 386 10
4185 1773 35
1279 4592 161
2664 1911 373
4933 2261 18
1927 3630 331
3401 3081 31
3829 242 381
1016 4087 684
2467 4145 386
488 4081 341
2177 3128 789
2575 53 769
356 852 779
2835 3290 270
4938 960 522
2366 3784 463
2428 5166 707
2474 4472 502
4821 1532 422
4949 4281 93
3260 4839 317
4596 3387 431
1636 1372 206
711 2349 86
2690 4375 202
178 3435 587
1844 5049 651
4529 1232 144
2491 419 263
396 2636 635
1364 3890 817
1449 4070 737
904 4917 472
1606 3176 490
3613 1628 597
3583 2917 830
1710 3282 267
3770 1963 918
4826 2716 359
4642 3054 440
1014 1637 751
2117 1113 869
4528 540 279
832 3051 700
4032 5290 122
4080 2716 416
3007 4386 869
3510 1145 159
1703 3784 130
2226 493 103
1460 3641 473
52 1440 460
4302 3081 363
4524 2025 513
2519 1943 563
3966 4567 954
1797 4669 871
4500 4625 46
1186 4288 11
1094 1891 670
3203 2883 283
2611 4519 227
2233 2133 168
3556 883 257
5221 3561 373
777 5281 49
4225 1264 214
3553 4846 110
1344 2837 674
1943 3800 371
2291 4096 753
4293 4526 52
5297 3280 622
4810 2813 762
545 480 768
5253 1588 51
5249 3326 757
4739 1055 839
3787 3026 699
3200 4222 478
5049 4472 382
2768 1841 916
368 3739 677
4213 5072 781
3680 4036 863
5105 377 871
4513 3394 349
4615 5200 285
5283 5060 819
2803 3698 453
4669 1070 494
2429 3018 485
1878 2923 55
3841 3182 391
4235 464 376
3965 2695 999
5220 2748 868
4533 2468 843
5264 1854 254
176 4090 24
5249 3291 318
688 1557 978
252 410 447
4883 3407 540
1665 230 394
3914 4058 361
896 1951 785
50 1756 107
3457 1849 743
4897 3605 166
3999 3279 703
738 3867 577
1903 4810 227
4927 2337 26
3346 3069 420
1033 4103 358
4338 1905 661
1632 665 669
974 3585 337
4162 460 466
1747 900 74
4438 4402 546
2475 4411 841
950 4269 387
2008 3047 473
333 2650 801
4651 590 508
347 5060 366
3303 3495 241
1136 4316 19
467 4282 97
116 5041 574
829 1520 578
3088 2368 758
5251 1769 204
242 5228 557
3609 742 312
4548 4292 517
4857 2610 144
2110 826 734
1182 305 475
3845 678 474
1758 5128 415
1291 1352 324
1787 2421 228
1885 4125 995
4012 1755 460
2880 4234 801
2870 70 625
1908 3831 751
1281 2536 690
3923 1591 806
238 2144 425
1279 2333 755
998 2472 815
2853 4561 403
1243 711 795
4281 10 790
365 1446 665
4278 632 970
5192 2350 593
3535 3818 797
2788 3353 193
3628 4060 6
3103 85 986
2223 4943 139
217 4499 661
4729 3187 266
645 1789 347
4645 1615 490
932 4347 400
1850 3039 577
1833 4712 279
5051 3800 55
2049 4903 557
1076 4937 25
2011 3098 341
2692 4229 293
4439 262 552
1357 2219 156
2002 1273 632
293 1154 136
634 4075 22
1363 873 476
3647 653 828
1128 4919 387
1596 1804 932
2317 4709 808
705 3803 363
3985 802 617
4984 3293 507
3955 3458 288
130 888 911
3974 4327 413
1944 723 444
4509 2110 370
4428 421 393
4594 3917 575
2621 1718 814
320 5183 376
2949 1674 24
4314 4054 924
2792 2021 229
4821 4490 256
1746 161 717
2808 2893 848
3431 1642 245
2067 1107 150
4595 4593 299
1402 2457 594
5036 3533 997
1092 3286 161
3091 773 172
596 1962 836
1518 350 495
4784 2574 344
4022 1046 958
3890 3195 710
3798 3307 724
4343 4234 703
316 2320 580
1281 651 15
372 2067 678
3984 2441 915
1802 682 192
4957 1977 144
4036 347 109
4983 820 679
2328 2016 669
4400 2199 804
1409 503 163
1791 2952 74
4102 3363 547
1909 2470 983
4179 2205 171
929 4184 694
4020 4928 803
1168 4656 290
2045 58 693
5282 3884 607
5161 2541 834
2221 764 832
2353 4700 230
603 474 541
4041 762 394
2132 4292 169
1117 2209 914
1704 2170 335
2703 1424 748
4377 3322 561
4689 3562 700
2054 1176 749
3025 3664 9
646 768 828
4226 2365 157
3735 4199 80
2115 1071 247
2591 4324 48
310 4737 616
3885 4722 393
2151 554 337
849 1732 407
1213 671 111
1742 2959 413
1491 3494 927
1527 3203 863
2592 430 231
2599 3232 329
3253 1589 980
969 1378 528
3190 2359 887
1112 4297 551
1415 387 917
2390 4919 122
3347 4428 623
648 956 68
100 112 527
1678 1151 497
3898 5064 915
2046 29 844
1366 543 417
3945 2600 486
2692 1929 527
4787 2454 108
5055 2941 320
1220 3609 403
5154 4941 453
1751 5235 514
597 3449 281
2054 4138 147
3107 3497 666
3932 4407 28
1600 2803 97
4578 932 819
3334 1816 912
2598 1370 835
2408 1919 120
1068 993 225
3392 4653 492
4430 3879 276
2495 4568 708
109 1070 351
1827 4277 296
3660 4378 994
4384 1351 969
3073 4874 381
2211 1216 852
2900 676 482
1999 71 269
3301 2423 601
1982 2774 30
2062 303 275
5140 5026 786
3062 201 603
3002 67 337
1118 5121 313
3013 3442 876
3425 2830 137
2363 3916 74
1648 4657 990
3644 294 450
3484 2473 259
344 3592 470
4875 2644 396
3093 3531 569
3294 1507 173
3723 2623 328
2646 3898 27
177 4379 755
2000 4192 72
757 3157 999
2020 3964 674
4578 710 414
4140 3764 75
4960 2992 604
3793 3315 869
349 252 785
6 3981 283
2787 4909 250
1990 4976 371
983 1355 330
1365 3949 644
204 3445 911
3032 728 929
256 1426 26
392 4600 267
3905 928 311
3959 3060 224
406 1455 121
140 1256 178
4786 4201 192
1518 4352 639
2309 530 229
3943 2806 334
2679 210 104
4 1204 373
4520 47 341
1494 590 9
1273 1768 380
1629 4467 382
4555 5130 572
2167 2559 128
1500 4338 890
4330 816 569
1396 3766 456
1413 5024 664
228 4120 487
5272 1233 611
4481 2767 138
845 4719 97
1409 2790 835
3299 3687 243
4856 2125 632
2539 5199 359
197 4455 73
2533 4892 826
439 1203 566
1623 1170 586
4779 1164 379
3773 1679 669
5215 3376 723
4810 950 817
2630 3406 122
3701 1330 865
4258 3530 727
3749 4277 32
778 2270 829
2085 167 651
1102 4869 889
3341 859 50
2580 855 919
1145 457 914
4225 2284 398
2684 5243 309
2385 4869 859
1539 27 739
3616 1275 685
560 1091 993
2327 4492 756
1134 1986 369
732 1144 96
3702 5173 380
3239 4196 38
4155 1119 37
5178 1264 853
1606 5095 830
512 3518 857
4219 3055 8
2396 1020 321
1019 4260 44
3762 1060 156
1709 2900 715
4500 4990 806
3833 3408 451
4048 4082 222
4082 5294 929
2197 830 563
232 2254 851
347 1356 224
2438 19 17
754 4095 321
5023 3829 965
3379 4483 527
4865 2720 779
2616 1548 653
5173 2296 283
4840 3401 622
468 3012 125
289 2451 137
2870 876 291
4910 4966 137
36 3619 434
4914 2854 717
905 2867 967
4979 614 332
4918 2036 367
2888 1388 91
3895 549 548
474 2440 555
2812 5246 602
4907 4206 264
4195 2363 485
5181 1424 147
4170 2596 384
4748 2055 237
1869 423 579
5139 2364 782
1751 2996 418
3750 2010 805
922 4068 220
2060 753 517
20 2789 805
2526 524 529
2321 1909 134
250 1310 646
1810 4665 68
1550 2507 927
3193 1514 422
2545 5095 189
757 2603 907
140 649 624
3882 2651 945
2505 693 832
4428 1745 74
439 2794 712
1250 741 646
4300 5296 35
691 3167 771
5168 421 576
3501 407 310
866 1526 994
2179 1343 289
4280 5229 838
3737 2014 41
4211 4415 734
1425 2573 399
3073 3473 414
2173 4197 671
5188 662 991
4934 824 801
4100 3325 714
3796 5208 664
4580 1652 280
4559 5076 385
2616 4632 517
199 1501 48
194 4683 985
1290 426 505
3229 3268 373
5259 5033 307
2109 2626 862
2502 1977 826
1073 1062 742
3244 2772 320
1079 3892 413
3924 4094 462
3708 3439 523
4592 2755 237
985 4215 142
3914 3128 295
388 2783 630
4821 1719 144
3209 592 996
2004 1255 899
3355 2540 416
3327 4687 941
3186 177 728
2538 43 563
3425 1075 692
1365 3380 769
3610 718 949
134 3406 457
2363 4852 246
110 1722 394
2002 1765 62
2031 861 75
4549 2316 433
3975 3460 776
4327 1225 508
4359 3192 831
292 564 357
3208 3784 156
2550 4647 484
4502 210 155
3779 3084 79
3541 4364 588
1392 3840 630
3135 372 1
2992 1582 970
5213 1708 720
3924 118 433
4029 3982 373
2529 2250 195
3506 1760 669
1246 4366 155
979 2919 412
3529 4920 730
22 936 684
141 802 453
3008 402 882
4745 773 963
4013 1584 853
5034 1838 803
2503 3026 902
1639 190 956
2740 3966 981
5240 2117 625
27 563 789
5245 3974 185
1443 1994 2
5188 1397 802
2420 3628 849
2424 2439 747
2109 2964 575
4049 992 363
2165 4317 221
4575 2357 303
3473 4878 384
4946 1438 181
3093 741 639
1624 827 194
2831 2557 348
1152 1046 849
3566 1725 634
802 3635 201
804 4023 546
4298 1388 516
4524 3449 310
2197 4065 567
4599 2542 210
3556 804 353
1444 3884 710
4481 5035 751
2798 31 761
116 684 830
4677 5116 677
3264 1769 721
562 1123 343
1153 575 256
1352 2735 460
5127 3460 817
2079 5216 833
4198 992 760
1608 4640 923
867 1601 562
3488 4749 223
686 1008 696
3521 4934 971
4006 480 690
210 1506 313
1998 1516 527
4555 2279 581
3578 2822 196
1842 147 881
4234 1875 174
2038 4373 254
2228 3057 277
1507 801 122
2765 1185 769
1718 1431 633
3954 5270 221
648 1598 536
3964 2632 351
2092 343 9
4234 563 57
91 949 876
4689 4789 626
1440 2388 996
2922 4715 792
3583 4807 905
20 4991 478
3044 2187 946
1628 797 163
3549 2729 893
2364 3714 926
3701 3813 40
933 974 143
2138 187 547
1484 213 245
518 4336 598
449 4883 255
297 5230 212
3055 359 188
1224 2046 21
4118 4963 562
2611 798 339
2982 5207 621
3085 2053 529
1071 4884 598
3148 4898 711
3263 2 674
3515 1482 797
564 718 255
153 1542 643
1208 2851 42
2548 2491 284
616 550 191
4092 1074 552
4477 3670 418
3702 4765 628
920 1945 858
300 449 148
4407 4370 565
3592 1372 30
2200 4677 13
2033 3167 716
758 4071 88
3972 2681 369
3336 353 948
941 5097 372
2730 1836 36
3397 5097 996
484 2648 614
242 1041 679
2451 4895 672
4730 419 35
3744 512 854
199 2026 354
1663 3336 858
4417 4582 617
3875 5049 248
130 3122 434
4557 1212 274
4858 3924 316
4931 3506 798
2124 2405 205
2931 2869 780
4188 4989 591
3571 5001 221
752 5157 46
2616 2124 968
3486 2260 554
993 1938 135
4299 566 266
1812 951 903
1535 1534 949
2167 181 7
3472 544 207
1554 1609 837
1307 4532 969
4193 1072 740
5184 1881 276
282 889 814
1930 3039 560
1749 3396 587
3585 2404 811
152 3102 159
299 899 763
2639 178 172
2511 4290 290
4836 3921 841
5123 3867 626
3532 5271 880
3985 3121 456
3222 4636 332
3921 1217 33
3326 1793 245
3510 2260 588
2466 4951 14
529 4529 238
2362 5041 544
2381 855 442
2222 970 239
72 2621 768
2294 2592 269
567 3556 639
1124 746 467
2922 4233 514
4522 181 252
1803 1386 635
3764 4159 915
2384 2860 238
3481 2766 826
4328 1465 461
3543 4834 912
4226 1620 29
3028 168 530
4090 3403 89
1813 5079 237
5061 882 195
4200 3049 912
115 5147 327
4065 2605 1000
1578 4379 687
3583 2716 154
1386 568 933
323 4522 332
5170 263 665
3506 1976 34
3831 1153 731
1300 1144 575
351 1611 717
2888 1786 35
1610 1460 543
1042 1005 915
1128 2559 340
642 1186 646
2294 2937 335
2555 1928 323
4697 709 979
863 1234 689
4329 5205 819
2696 1916 44
2805 5105 499
5280 1729 36
5077 4967 933
3249 4413 838
28 1518 688
2162 2074 664
4998 2348 424
112 1431 142
1999 561 406
2399 2640 750
2319 5127 540
4435 4431 849
3415 5022 926
3146 1451 792
768 1855 500
561 1886 94
3263 2205 839
1175 3306 352
683 4962 262
377 5000 857
3693 4535 207
5176 2632 10
3247 2555 393
1542 3629 448
2654 78 954
3842 4146 71
890 3524 165
1915 548 268
2767 2361 290
4304 2386 416
1894 1450 308
4574 2777 934
472 1142 253
5285 2573 669
5178 182 830
1129 3010 339
2685 1339 29
3005 2659 152
4180 813 546
2600 4694 638
2560 592 144
2956 3408 490
1027 4360 375
906 3440 832
2069 2295 609
1387 1008 376
4096 382 634
898 1059 759
402 2580 551
3708 4196 354
989 1870 313
4618 2100 840
4135 3269 137
5115 4108 730
4641 3665 574
124 3314 666
4922 419 844
4654 4612 333
8 2057 351
5067 4186 881
2028 2791 84
2079 4594 720
879 2097 938
1029 1554 28
731 4987 742
833 4299 480
2897 3114 502
2134 4951 380
1160 3720 887
3967 3603 999
3524 5114 739
1124 991 897
1366 4178 174
890 2096 303
3722 3080 739
149 3730 27
941 1092 589
2221 2051 198
4865 2112 410
2703 1802 849
4765 3142 229
3742 1709 686
2534 5125 273
1647 3962 330
2538 420 655
3526 3608 822
4135 1085 375
2798 3 358
2529 3301 272
4430 4533 122
2800 924 80
452 4910 775
2921 1345 421
2014 2619 243
1655 1294 807
2931 4926 130
2956 4857 812
3668 1791 507
2628 3351 951
1960 2714 725
4718 3529 844
1671 4071 712
1739 1 608
45 1324 276
4612 335 555
489 2581 355
2681 177 860
2504 4632 643
3914 2239 981
3927 3888 837
2343 3886 376
5080 2283 650
4927 4111 86
4880 1698 686
3158 1836 536
602 3032 425
1358 170 229
1378 4153 267
1593 1672 754
1926 2358 711
3149 4664 89
541 2393 851
361 4378 68
4732 2405 490
382 2461 832
3992 923 101
94 3600 178
450 2547 485
4086 4851 139
5005 1144 144
1355 4170 911
740 1242 81
799 2810 390
4690 3677 855
4767 4788 988
5064 1607 666
4410 107 35
107 4158 520
1716 2918 822
3752 678 639
413 985 727
1440 4507 225
3794 795 178
1349 5234 885
2703 1302 317
2567 2082 887
2749 837 139
3757 246 881
3130 1465 791
170 7 636
675 4986 995
4089 917 432
3351 3541 267
2595 967 707
4677 4614 327
750 4622 766
1566 1473 707
2837 2012 498
3120 3468 133
1516 815 23
3640 5282 453
129 3714 604
3568 1913 753
1741 5228 501
265 3531 954
3106 2902 353
2730 1335 252
947 105 687
2315 4432 547
2314 4440 324
187 1079 141
5184 533 825
4218 1483 629
4337 2896 487
3846 1149 753
1270 2694 430
2111 4107 534
3171 4346 270
3767 4654 798
1276 3246 335
2283 26 840
1070 2343 190
870 4079 781
3808 4157 487
404 1067 563
3678 4224 424
1094 3343 397
2435 4401 518
142 4362 520
4150 3704 279
1722 681 572
3795 335 70
4980 1101 624
4892 3002 515
1594 4470 728
3960 3259 44
2303 731 859
2144 547 273
4884 4920 588
2007 5266 583
4617 1279 533
3791 5023 377
754 3941 629
5076 5036 622
4336 487 332
1927 739 210
3848 1081 12
4730 2509 737
3578 1363 269
2536 3957 565
4883 4017 125
2466 3422 711
1996 1906 333
4234 59 892
2037 346 109
85 4537 639
550 2155 268
580 2291 637
1449 1711 194
2750 2355 598
1989 1172 164
337 1965 280
4551 2821 916
4976 1094 508
3805 4928 359
2874 1104 473
2288 5244 178
1080 3871 292
3127 4004 679
2185 4210 548
4003 3476 487
1696 1245 294
4047 3918 904
133 1277 36
5200 438 114
1609 587 186
119 130 1000
2175 3088 959
4899 4534 652
5003 4757 867
2811 1745 431
3901 3544 433
4910 648 604
4219 3765 733
522 467 458
102 2729 730
3848 4227 607
3369 4971 429
3986 20 634
4166 1876 734
821 517 155
2872 579 740
1012 2015 530
1168 4501 376
3479 4549 489
4559 1178 815
2711 3700 247
3038 4047 626
931 4671 938
4454 5028 583
697 4541 872
3592 2709 989
2613 970 802
4234 4695 304
1993 696 53
5021 261 321
2038 236 25
4842 3059 768
1276 2820 189
5119 2831 865
2936 1718 816
1088 3719 486
5004 1013 647
2423 1687 758
3668 2582 40
568 4352 676
1076 3018 27
1606 4431 325
3992 796 509
2684 1781 67
2881 1626 610
2011 4349 518
4296 4890 570
2760 69 506
3530 251 784
4314 546 515
63 4776 206
1864 2001 147
4538 4868 658
1388 4896 450
2791 819 660
3905 282 641
5150 2473 115
4473 2842 184
918 1856 360
2221 1572 426
4703 4242 921
823 4693 532
3792 4250 140
4988 2439 933
311 1776 758
3441 5220 940
1045 1878 658
1208 1702 112
2964 1748 617
4081 1477 39
3021 4364 115
0 2861 465
795 2811 699
4435 743 952
1036 2531 230
365 748 671
2121 4026 894
4744 3923 658
3896 3000 236
3218 3077 909
312 3552 128
1366 1379 261
3889 1472 408
1451 1940 346
2125 3273 214
2593 4038 373
3331 196 867
573 654 983
1514 4646 84
3208 4427 690
3180 4431 853
1013 872 654
533 3579 473
2266 4013 945
3853 3092 264
4890 4707 636
4779 1716 160
164 91 989
1320 3021 566
1604 2376 964
231 857 890
3736 5134 554
4532 1232 834
4712 1254 880
4738 4837 639
4107 3803 503
1036 5057 580
2826 244 564
3096 3167 140
5249 260 135
2174 236 573
4299 2116 792
1093 429 783
39 4235 267
739 4482 586
688 2459 9
858 3294 350
3589 506 479
3656 1787 853
1095 2451 61
4420 4814 759
3513 4730 806
3221 3179 231
3149 187 722
1287 4223 337
4523 3398 852
3223 1522 993
1348 943 699
5032 4687 415
1501 1960 943
1348 5184 361
2025 383 838
4897 2241 645
4704 5199 738
1990 3079 610
766 4295 588
4410 1458 243
3872 4021 511
2464 2409 51
4882 3984 397
3584 2294 992
1525 4668 991
5182 4067 241
4274 241 880
1994 3416 345
3490 5084 905
3093 1641 313
790 4105 709
2668 4911 39
4356 951 523
2331 1294 381
2010 4922 135
185 1862 239
3909 789 945
3744 5143 711
2287 1280 369
841 1839 851
2122 3704 512
1532 1920 179
3991 3860 379
624 2220 335
654 552 575
2042 3547 23
3805 316 578
4490 535 70
4097 3024 322
4823 750 989
3281 718 346
18 2821 651
749 4731 868
2933 2300 992
840 37 528
1571 4118 508
3305 2415 31
1643 1916 933
4876 3560 241
2510 51 2
4844 3205 122
4537 5170 544
3319 5244 792
2623 1969 76
3029 5274 511
238 1411 343
5243 666 936
928 3434 377
642 4746 582
2029 1464 12
3929 89 439
4475 319 701
582 482 83
3477 4999 787
163 3436 755
612 3849 691
2196 4705 504
4205 1410 347
1573 847 340
506 292 226
634 1644 120
5055 848 624
3527 3317 21
2991 893 387
1806 4491 88
4282 1726 487
1070 1247 433
2931 3900 374
3937 5043 59
1451 1867 67
48 1146 62
2266 2720 541
2274 2953 626
1621 4833 52
2489 1254 472
2127 335 705
3441 1458 101
2181 2205 335
3088 494 357
5270 2470 625
3350 2563 450
2841 1473 135
1829 240 272
833 1837 362
4476 3661 935
454 657 315
2746 2254 13
1718 3356 136
3452 1856 878
3685 4176 705
1613 4391 457
4281 1259 611
5159 4751 614
1814 2609 288
548 3603 843
3409 524 670
372 1796 441
2363 1982 891
4114 906 266
3554 767 305
1616 2811 823
4372 948 792
4758 974 492
478 4141 511
3927 874 773
421 4677 120
3030 1372 952
4220 2718 330
220 4644 466
3550 4664 905
252 729 338
1330 2118 755
572 2615 367
5151 5220 23
2065 3149 625
287 4911 134
2036 1100 546
558 3416 392
4594 4039 622
3978 4266 675
2865 1613 238
2922 241 918
61 1218 907
3087 1880 463
426 1643 609
2495 3869 479
1764 4437 357
4127 688 265
4833 113 563
853 245 904
1945 4906 169
3 3807 426
631 1665 207
427 3332 465
575 588 607
4985 1067 468
4726 959 728
2283 1491 905
220 1446 789
2654 2777 396
1145 724 978
3847 1136 1
2401 4984 962
3025 3110 386
1924 325 20
4643 1131 229
5106 438 901
3178 1249 398
5169 1111 942
355 1799 103
1467 2573 529
1415 4427 349
2315 4189 164
5021 2551 710
2824 446 984
3172 3008 866
3605 665 869
3651 5245 619
3920 1505 674
4753 2358 352
1035 4700 993
4139 4179 819
219 2170 304
2625 3721 363
1821 1589 663
2331 4209 264
3114 5024 922
1595 5286 488
4861 3180 719
949 1131 986
220 5135 289
3401 4192 354
405 921 458
2977 1798 275
2519 4137 514
790 1737 684
158 3043 498
4982 974 296
2752 65 895
4968 4950 285
2220 5108 960
1503 990 778
756 4143 291
134 1736 949
4778 1242 402
5169 2856 612
872 4688 803
5088 4330 886
241 1104 38
1854 3159 942
1480 1045 524
2144 1987 231
2885 4984 679
4589 5215 600
4600 132 165
338 2364 738
1544 2508 650
2454 1549 698
4688 2651 90
1898 1926 654
4288 2437 117
250 1909 8
1427 868 553
1681 1328 672
704 3723 84
4032 1472 291
366 1335 501
594 3809 267
3582 1592 367
2138 4558 610
3951 3939 741
1174 1838 687
3753 2068 820
3783 481 711
1169 4809 880
3299 3507 997
2626 2122 838
5150 4537 45
5296 775 824
2643 4994 713
297 2801 32
4328 3441 630
1866 3308 384
1684 2841 345
935 4881 274
3371 1682 26
1208 4782 683
5201 4864 835
730 4394 966
930 1022 300
1724 3492 194
4679 1067 812
4133 2342 134
626 4736 679
3523 4458 794
706 752 410
2169 3683 332
1303 2008 589
11 1803 120
2720 3977 644
4269 2068 383
2153 411 255
3451 1352 250
2388 1358 88
3871 3122 398
2410 3864 960
3071 4528 364
1336 4824 691
1520 263 828
3524 3073 212
643 4433 107
1413 2889 742
4738 3915 63
656 4557 638
1245 3703 881
3520 4345 196
4313 2414 45
4970 4632 670
527 4160 774
3798 2882 128
735 2138 77
2168 954 688
398 3507 232
1864 1545 700
4322 4827 103
5226 4592 802
1909 4150 351
4317 3197 837
1021 3805 816
144 3017 653
1894 4811 151
1257 3240 98
3870 3314 325
1355 3517 596
2516 4984 386
3011 2145 917
1447 2703 114
486 396 99
2213 3579 618
1916 4649 897
150 4238 79
3920 2837 565
1583 4436 985
2258 627 849
1952 779 895
11 2577 57
2250 4909 316
4885 2458 626
671 4837 413
3173 2420 863
1077 3736 691
2476 4246 367
3665 3120 53
3688 4393 292
879 4740 726
73 1680 355
325 1320 795
2273 3451 853
1216 1311 876
164 3342 964
1583 4424 611
2841 1787 735
1774 17 237
3692 1267 507
5028 4000 357
3158 2827 309
2445 878 210
1001 707 73
324 34 388
1065 2216 218
215 3894 910
549 4809 267
3266 1672 11
3297 2737 566
3486 1125 468
2407 899 911
4218 2088 620
4949 4860 829
711 1954 5
3870 1374 183
4345 505 917
1048 3547 162
5109 4608 100
4897 2722 731
2629 4753 680
1050 3073 138
190 2152 344
1577 540 780
804 4501 254
1967 4007 629
2766 79 789
1748 2720 940
1952 1776 377
4147 4118 232
4415 1908 248
1158 2543 961
4253 601 980
2468 3969 93
1304 3432 356
4135 4041 32
2843 2165 544
3604 1335 283
4218 4605 870
2883 723 7
1147 4699 845
4300 1124 953
917 1228 610
794 249 267
3557 3776 833
38 4187 797
2724 942 848
239 4612 969
3324 5026 161
2348 5133 618
2765 1805 975
1468 3612 193
5298 4165 403
2333 3927 952
3176 4798 299
1041 2572 701
1974 4954 909
2948 40 342
4654 1404 326
345 4497 487
1776 675 909
3830 1610 266
437 3657 481
507 1634 857
5056 1557 565
1516 4249 888
4536 3632 806
3958 4699 183
232 2544 633
3699 4479 872
2554 3489 676
4199 4189 103
573 3629 872
2759 3347 834
3532 520 174
4076 1545 81
1733 5039 756
2102 708 652
1948 978 608
2002 856 202
1043 48 726
5099 721 660
959 3907 798
3865 4540 547
2666 1651 634
3554 2140 153
240 1499 931
3104 3330 768
1751 1195 379
1857 584 715
3115 2200 268
2448 2496 555
267 766 709
1061 4748 826
3773 1363 735
3566 2493 607
4542 2528 188
755 77 307
5156 630 667
3820 2192 625
2187 4912 117
3173 4748 735
4946 3069 229
709 1585 864
5188 1629 216
5264 4334 414
3959 1979 980
633 4984 182
1877 642 623
5228 4381 168
2483 1293 826
2197 4901 224
1061 1151 223
2412 4656 499
1205 1870 807
1020 1421 943
4234 1640 177
5113 3523 736
3198 1261 652
2751 3904 314
2583 3932 381
3189 3177 176
3695 3507 665
3435 2610 939
1580 2523 459
1845 3858 516
2439 3810 788
527 2808 758
5241 1174 638
983 3210 626
3177 4076 951
1707 756 202
1391 4500 702
592 3476 323
4894 2573 356
4604 4597 214
2644 690 666
3986 3468 944
2386 407 80
2 5042 77
1066 764 615
2617 3888 780
5113 2375 849
4324 1572 269
5237 327 97
1844 342 76
445 1257 621
3749 4303 601
1030 1643 196
98 411 243
4031 3130 905
429 1315 207
63 765 790
2513 4079 586
1888 1099 139
55 2686 724
3296 1558 764
1826 3246 285
2386 1794 229
1771 3103 36
3547 531 831
574 3459 808
2060 2180 126
3117 2283 110
1893 5121 42
1242 2036 655
4274 1006 70
5112 91 757
3158 5022 993
4090 474 429
2497 2041 662
4513 2898 170
1144 3790 57
4889 4831 108
2547 4485 274
3920 738 437
4784 1780 735
3813 4778 771
4104 3834 725
4712 199 211
4961 401 183
2465 4334 661
1670 2853 783
5139 4303 786
4457 4426 467
1619 5272 877
1764 1978 341
4213 1645 272
554 4818 188
1024 2087 399
2206 3460 757
1174 4241 547
1399 4211 993
5088 3649 218
5143 1247 252
4476 282 922
4776 2007 107
252 4261 593
4515 2966 791
3198 284 488
3193 2376 162
466 5024 792
196 3853 507
